grid_x,grid_y,local_x_m,local_y_m,dh_dx,dh_dy
12,1,-0.19999999999999996,-0.4,-0.06667520810065497,0.01462351721215338
13,1,-0.15000000000000002,-0.4,-0.06760413299372714,0.01736737201136429
14,1,-0.09999999999999998,-0.4,-0.06901402610506535,0.02420849921771162
15,1,-0.050000000000000044,-0.4,-0.08917222006685765,0.034770287259707766
16,1,0.0,-0.4,-0.1416855702178621,0.04995130753879251
17,1,0.050000000000000044,-0.4,-0.20325326249813647,0.06720107690012411
18,1,0.09999999999999998,-0.4,-0.22073440593156413,0.07592329903580053
19,1,0.15000000000000002,-0.4,-0.17094276106077388,0.06646469561002899
20,1,0.19999999999999996,-0.4,-0.09248729060972294,0.041238704004571414
21,1,0.25,-0.4,-0.03891218329193813,0.012486279780988818
22,1,0.30000000000000004,-0.4,-0.023426891759156243,-0.007669435898833843
23,1,0.3500000000000001,-0.4,-0.024257810330649,-0.014098138755114231
24,1,0.40000000000000013,-0.4,-0.021316957720688423,-0.010030295385544674
25,1,0.44999999999999996,-0.4,-0.012427830479067037,-0.0029393511521602633
26,1,0.5,-0.4,-0.004166998231803776,0.0020296414866327606
27,1,0.55,-0.4,-0.001037002250414698,0.004255531842318749
0,2,-0.8,-0.35,5.772473744336537e-05,-0.0130565710836128
1,2,-0.75,-0.35,-0.0001582885611461915,-0.013863524989587983
2,2,-0.7000000000000001,-0.35,-0.0014306274861153323,-0.014859760890436613
3,2,-0.65,-0.35,-0.0059976747769141525,-0.015435981548164168
4,2,-0.6000000000000001,-0.35,-0.017159499156021996,-0.014330258007554386
5,2,-0.55,-0.35,-0.034819824031782076,-0.010445536395577992
6,2,-0.5,-0.35,-0.0506685579225552,-0.004092604606371619
7,2,-0.45,-0.35,-0.05451235569653101,0.003125846682493494
8,2,-0.4,-0.35,-0.048210626933913314,0.009669488391869097
9,2,-0.35000000000000003,-0.35,-0.04447688976463304,0.014620077048709268
10,2,-0.30000000000000004,-0.35,-0.05012428430115623,0.01748305814640916
11,2,-0.25,-0.35,-0.0595117013309443,0.0188934218191128
12,2,-0.19999999999999996,-0.35,-0.06406067305721685,0.021352275471544502
13,2,-0.15000000000000002,-0.35,-0.06155960243454106,0.027071962912842418
14,2,-0.09999999999999998,-0.35,-0.059783532433766995,0.03499441744837961
15,2,-0.050000000000000044,-0.35,-0.07644776912629547,0.043698797165085956
16,2,0.0,-0.35,-0.12540533472458648,0.055773624332837723
17,2,0.050000000000000044,-0.35,-0.18972325529587608,0.07150706557126352
18,2,0.09999999999999998,-0.35,-0.22145183243667987,0.08018537193688946
19,2,0.15000000000000002,-0.35,-0.190786492291658,0.06870202815102422
20,2,0.19999999999999996,-0.35,-0.1229955270311145,0.0387746117938903
21,2,0.25,-0.35,-0.06543314935146927,0.006944280655052371
22,2,0.30000000000000004,-0.35,-0.03641402975279706,-0.011618964534171328
23,2,0.3500000000000001,-0.35,-0.02395108678235669,-0.013986875681466504
24,2,0.40000000000000013,-0.35,-0.01451769450473317,-0.007011451660593471
25,2,0.44999999999999996,-0.35,-0.005827153064836832,0.001047768499888857
26,2,0.5,-0.35,-0.00032059291825037306,0.006306280277034171
27,2,0.55,-0.35,0.0013825844375969787,0.008964747960108488
0,3,-0.8,-0.3,-0.0007444746822415915,-0.01215864665325972
1,3,-0.75,-0.3,-0.0010743730290307951,-0.012766246652802238
2,3,-0.7000000000000001,-0.3,-0.0023031449397337145,-0.013541240485278605
3,3,-0.65,-0.3,-0.005891768110580786,-0.01404003907350293
4,3,-0.6000000000000001,-0.3,-0.01464368688256723,-0.013056670500688483
5,3,-0.55,-0.3,-0.029051131133421837,-0.008954552682410855
6,3,-0.5,-0.3,-0.04258947952893277,-0.0013279761282003477
7,3,-0.45,-0.3,-0.04647181510708642,0.007613014525967854
8,3,-0.4,-0.3,-0.042197602016386115,0.014685530355958987
9,3,-0.35000000000000003,-0.3,-0.0409902532276174,0.018682694076943562
10,3,-0.30000000000000004,-0.3,-0.048118246769538464,0.020757978217074147
11,3,-0.25,-0.3,-0.056704850048271416,0.023194924405592898
12,3,-0.19999999999999996,-0.3,-0.05849666700692535,0.02817809149456396
13,3,-0.15000000000000002,-0.3,-0.05396199101689203,0.03546990966660335
14,3,-0.09999999999999998,-0.3,-0.05238719185282181,0.04163804660039627
15,3,-0.050000000000000044,-0.3,-0.06839301318239954,0.04498657758162716
16,3,0.0,-0.3,-0.11387730181168454,0.049888384027506616
17,3,0.050000000000000044,-0.3,-0.17884151489408473,0.059612187306236075
18,3,0.09999999999999998,-0.3,-0.22353944335180342,0.06561079280092863
19,3,0.15000000000000002,-0.3,-0.21235352120377304,0.05451715520724654
20,3,0.19999999999999996,-0.3,-0.1542450381056948,0.027401232568065037
21,3,0.25,-0.3,-0.08930575961999976,0.0011689767181055633
22,3,0.30000000000000004,-0.3,-0.04435804809567512,-0.01032055229075346
23,3,0.3500000000000001,-0.3,-0.019650297457071142,-0.007637139701759388
24,3,0.40000000000000013,-0.3,-0.006282313539333062,0.0007007162078676021
25,3,0.44999999999999996,-0.3,0.0008899014585606047,0.008181655108007169
26,3,0.5,-0.3,0.003749981228415855,0.013068326666687557
27,3,0.55,-0.3,0.004279933115733936,0.016014731012760075
0,4,-0.8,-0.25,-0.0011574752616416717,-0.007724435366376348
1,4,-0.75,-0.25,-0.0015408823931650772,-0.007873815839317677
2,4,-0.7000000000000001,-0.25,-0.0027044199068160246,-0.008048047457226426
3,4,-0.65,-0.25,-0.005513104792324031,-0.008040442496961564
4,4,-0.6000000000000001,-0.25,-0.01207401276492992,-0.007049847869115
5,4,-0.55,-0.25,-0.02309112965929394,-0.0035444104147297484
6,4,-0.5,-0.25,-0.03410099071417649,0.0033002570491935668
7,4,-0.45,-0.25,-0.03849884921237168,0.011516354889374858
8,4,-0.4,-0.25,-0.037140947382937606,0.017718861636990546
9,4,-0.35000000000000003,-0.25,-0.03840444190351788,0.021056636284375596
10,4,-0.30000000000000004,-0.25,-0.045612053972506894,0.023679197473823743
11,4,-0.25,-0.25,-0.052091588053454485,0.027867987696513774
12,4,-0.19999999999999996,-0.25,-0.0517856877962064,0.033965294162530135
13,4,-0.15000000000000002,-0.25,-0.04809964732870875,0.03959514995930946
14,4,-0.09999999999999998,-0.25,-0.05026686451874318,0.04099800027033251
15,4,-0.050000000000000044,-0.25,-0.06819743169918513,0.03755375550502871
16,4,0.0,-0.25,-0.11077972499997757,0.03444710485508651
17,4,0.050000000000000044,-0.25,-0.17400084652245407,0.03645488926661389
18,4,0.09999999999999998,-0.25,-0.2265468645356694,0.03881352747057809
19,4,0.15000000000000002,-0.25,-0.2289960525245216,0.031717312841633705
20,4,0.19999999999999996,-0.25,-0.17634370552025547,0.015483881086060247
21,4,0.25,-0.25,-0.10315493421028776,0.001936416637889904
22,4,0.30000000000000004,-0.25,-0.04522014617266201,-0.0006614679849092919
23,4,0.3500000000000001,-0.25,-0.012929818283735628,0.004812287025488526
24,4,0.40000000000000013,-0.25,0.001301100305033387,0.011730723305678481
25,4,0.44999999999999996,-0.25,0.006540457393983123,0.016951337275541434
26,4,0.5,-0.25,0.007512482986502533,0.020435163846163062
27,4,0.55,-0.25,0.007275393129742014,0.02273528005482195
0,5,-0.8,-0.2,-0.0010432356281242505,-0.0020017735871857845
1,5,-0.75,-0.2,-0.0013979851198808735,-0.001776708468700372
2,5,-0.7000000000000001,-0.2,-0.0024697715973776013,-0.0015594291568576946
3,5,-0.65,-0.2,-0.00489356852246936,-0.0014934879374195464
4,5,-0.6000000000000001,-0.2,-0.010147654800335415,-0.0013432461973950094
5,5,-0.55,-0.2,-0.01870102621511327,0.00018299235519547707
6,5,-0.5,-0.2,-0.027528714224828166,0.004625731495596641
7,5,-0.45,-0.2,-0.03205321051928944,0.011328052157545399
8,5,-0.4,-0.2,-0.03265732062138538,0.017555835740085124
9,5,-0.35000000000000003,-0.2,-0.035029917390784204,0.02218773649166672
10,5,-0.30000000000000004,-0.2,-0.041306895357400286,0.026796237449112636
11,5,-0.25,-0.2,-0.046418753359565024,0.03241034573285173
12,5,-0.19999999999999996,-0.2,-0.046769504744129664,0.03747054452338805
13,5,-0.15000000000000002,-0.2,-0.04692928490908965,0.03907771317335218
14,5,-0.09999999999999998,-0.2,-0.05442858630710257,0.035267671496863606
15,5,-0.050000000000000044,-0.2,-0.07494390859764555,0.027070145373508936
16,5,0.0,-0.2,-0.11497616805009936,0.019231844598820436
17,5,0.050000000000000044,-0.2,-0.17447509227859315,0.016462266655256075
18,5,0.09999999999999998,-0.2,-0.2282770197767836,0.01756967294496925
19,5,0.15000000000000002,-0.2,-0.2356831675882909,0.017392265202287316
20,5,0.19999999999999996,-0.2,-0.1840259343094386,0.015121440216215865
21,5,0.25,-0.2,-0.1054511086909693,0.014780646479785053
22,5,0.30000000000000004,-0.2,-0.041482177708076495,0.017837879376353394
23,5,0.3500000000000001,-0.2,-0.007258106166483369,0.021531759745986312
24,5,0.40000000000000013,-0.2,0.005856736710719845,0.023733605316457185
25,5,0.44999999999999996,-0.2,0.009594341999045186,0.024747842197431202
26,5,0.5,-0.2,0.00953392400769637,0.025283469697168215
27,5,0.55,-0.2,0.00888016553305171,0.02551808634063013
0,6,-0.8,-0.14999999999999997,-0.0007073450246708468,0.0023194457969744064
1,6,-0.75,-0.14999999999999997,-0.0010985379628369873,0.0025038234133756276
2,6,-0.7000000000000001,-0.14999999999999997,-0.002421199375535199,0.0023707720150156764
3,6,-0.65,-0.14999999999999997,-0.0052969218328613454,0.0014023395097340074
4,6,-0.6000000000000001,-0.14999999999999997,-0.010397532472314897,-0.0004308136420494435
5,6,-0.55,-0.14999999999999997,-0.01712215196630229,-0.0014768272116816306
6,6,-0.5,-0.14999999999999997,-0.022955930911826572,0.0010688060409314026
7,6,-0.45,-0.14999999999999997,-0.025568744967883195,0.007989791636147103
8,6,-0.4,-0.14999999999999997,-0.026281263048816284,0.01652489118577516
9,6,-0.35000000000000003,-0.14999999999999997,-0.02916404019449037,0.023804000030788197
10,6,-0.30000000000000004,-0.14999999999999997,-0.035389444731321884,0.029708475709808724
11,6,-0.25,-0.14999999999999997,-0.04141728097917907,0.03453565151217086
12,6,-0.19999999999999996,-0.14999999999999997,-0.045118320355705954,0.03672191707951078
13,6,-0.15000000000000002,-0.14999999999999997,-0.05030252035523319,0.03461582128936658
14,6,-0.09999999999999998,-0.14999999999999997,-0.062274432318586426,0.028407296581659525
15,6,-0.050000000000000044,-0.14999999999999997,-0.0842332585972283,0.019910503888304065
16,6,0.0,-0.14999999999999997,-0.12138760371823043,0.012430747091929373
17,6,0.050000000000000044,-0.14999999999999997,-0.17566301817630525,0.009694329640290711
18,6,0.09999999999999998,-0.14999999999999997,-0.22561686598863817,0.012781840165201341
19,6,0.15000000000000002,-0.14999999999999997,-0.23144428525327498,0.020015429051793987
20,6,0.19999999999999996,-0.14999999999999997,-0.17895532424275773,0.029384567361440128
21,6,0.25,-0.14999999999999997,-0.10043849505015023,0.03785980583595028
22,6,0.30000000000000004,-0.14999999999999997,-0.038469032906460754,0.041346681607753455
23,6,0.3500000000000001,-0.14999999999999997,-0.007034092343631837,0.038845572505087356
24,6,0.40000000000000013,-0.14999999999999997,0.004517182756478277,0.033650457194269734
25,6,0.44999999999999996,-0.14999999999999997,0.008090321774694154,0.0291295648964629
26,6,0.5,-0.14999999999999997,0.008282727129701462,0.02606417453309251
27,6,0.55,-0.14999999999999997,0.007744626416665845,0.023959717729062913
0,7,-0.8,-0.09999999999999998,-0.0006744803953218081,0.003965630808205889
1,7,-0.75,-0.09999999999999998,-0.0013466589018396036,0.003682193437449799
2,7,-0.7000000000000001,-0.09999999999999998,-0.0035712555010192215,0.0026309182452510793
3,7,-0.65,-0.09999999999999998,-0.00769515417953448,0.00027706182031295157
4,7,-0.6000000000000001,-0.09999999999999998,-0.013026821521751053,-0.0029528260920530514
5,7,-0.55,-0.09999999999999998,-0.017201406532132424,-0.0046144898135125345
6,7,-0.5,-0.09999999999999998,-0.018062095376999432,-0.001283507314865373
7,7,-0.45,-0.09999999999999998,-0.016597125374445687,0.007856085898755305
8,7,-0.4,-0.09999999999999998,-0.016843112226744283,0.01901698266645213
9,7,-0.35000000000000003,-0.09999999999999998,-0.02184633286675064,0.027411724876706955
10,7,-0.30000000000000004,-0.09999999999999998,-0.03057524387601762,0.03175982973210978
11,7,-0.25,-0.09999999999999998,-0.03940531198986297,0.03316963864515854
12,7,-0.19999999999999996,-0.09999999999999998,-0.04668933496693395,0.03211055355423431
13,7,-0.15000000000000002,-0.09999999999999998,-0.05524390540694091,0.02886646522967884
14,7,-0.09999999999999998,-0.09999999999999998,-0.06913390370816508,0.02457443090495226
15,7,-0.050000000000000044,-0.09999999999999998,-0.0909204580873757,0.020356237168089875
16,7,0.0,-0.09999999999999998,-0.1251923422981127,0.017227727550090943
17,7,0.050000000000000044,-0.09999999999999998,-0.17412399920532118,0.016954092204983784
18,7,0.09999999999999998,-0.09999999999999998,-0.21795592036528033,0.021434787718067616
19,7,0.15000000000000002,-0.09999999999999998,-0.2190804403920521,0.031540314091332844
20,7,0.19999999999999996,-0.09999999999999998,-0.1661815575252823,0.04523654722220827
21,7,0.25,-0.09999999999999998,-0.09348899444465597,0.055784358695304403
22,7,0.30000000000000004,-0.09999999999999998,-0.04049641103893942,0.05637272236253654
23,7,0.3500000000000001,-0.09999999999999998,-0.01495433057996709,0.047867593209942605
24,7,0.40000000000000013,-0.09999999999999998,-0.0038592708979046098,0.037273115234682797
25,7,0.44999999999999996,-0.09999999999999998,0.0020080593378679623,0.029528946733931027
26,7,0.5,-0.09999999999999998,0.0043640768402963825,0.024889354945181186
27,7,0.55,-0.09999999999999998,0.004671251924992514,0.022065080335251785
0,8,-0.8,-0.04999999999999999,-0.0012742197661830268,0.003289340004787311
1,8,-0.75,-0.04999999999999999,-0.002433250525791797,0.0024617223026623947
2,8,-0.7000000000000001,-0.04999999999999999,-0.005826330992672046,0.000785129473599433
3,8,-0.65,-0.04999999999999999,-0.010880666170165476,-0.0016685097518875924
4,8,-0.6000000000000001,-0.04999999999999999,-0.015289084106140383,-0.0035875472878177384
5,8,-0.55,-0.04999999999999999,-0.015452833189114612,-0.0024484320046347374
6,8,-0.5,-0.04999999999999999,-0.010485355199558732,0.003854006481517347
7,8,-0.45,-0.04999999999999999,-0.00526825498656569,0.014574761398805647
8,8,-0.4,-0.04999999999999999,-0.006725624070864633,0.02543383324109083
9,8,-0.35000000000000003,-0.04999999999999999,-0.016421193128832723,0.03179908687254929
10,8,-0.30000000000000004,-0.04999999999999999,-0.0296315309628703,0.032744059914410206
11,8,-0.25,-0.04999999999999999,-0.04106655715705454,0.030723090989307478
12,8,-0.19999999999999996,-0.04999999999999999,-0.049421493771185654,0.02834170763469479
13,8,-0.15000000000000002,-0.04999999999999999,-0.057838643004515244,0.02711351012386065
14,8,-0.09999999999999998,-0.04999999999999999,-0.07078466038017539,0.02778229865912918
15,8,-0.050000000000000044,-0.04999999999999999,-0.09157996195208962,0.030007836806857924
16,8,0.0,-0.04999999999999999,-0.12478974868133652,0.032241251308638974
17,8,0.050000000000000044,-0.04999999999999999,-0.17145595800832858,0.033452992792412095
18,8,0.09999999999999998,-0.04999999999999999,-0.2110306441022891,0.0351404890362772
19,8,0.15000000000000002,-0.04999999999999999,-0.20764252574913433,0.04017576733601591
20,8,0.19999999999999996,-0.04999999999999999,-0.15471127963878617,0.04809321755292584
21,8,0.25,-0.04999999999999999,-0.08930231990982196,0.053216576304062624
22,8,0.30000000000000004,-0.04999999999999999,-0.04638579839182255,0.05069837680208189
23,8,0.3500000000000001,-0.04999999999999999,-0.026133699471485583,0.04258085102315512
24,8,0.40000000000000013,-0.04999999999999999,-0.0138214637195333,0.03461006129167665
25,8,0.44999999999999996,-0.04999999999999999,-0.004293438514807457,0.02956233254634122
26,8,0.5,-0.04999999999999999,0.0008188607310222196,0.026624803878961822
27,8,0.55,-0.04999999999999999,0.0020960771968070446,0.024629448317505798
0,9,-0.8,0.0,-0.002329715799571641,0.0015010261848702466
1,9,-0.75,0.0,-0.0038508694330274817,0.0005412234955459727
2,9,-0.7000000000000001,0.0,-0.007701487555569209,-0.0006779142397628224
3,9,-0.65,0.0,-0.012067830940951652,-0.0012495861050509927
4,9,-0.6000000000000001,0.0,-0.013806743774498198,0.00047910927049588103
5,9,-0.55,0.0,-0.009759852762797339,0.005701419056479695
6,9,-0.5,0.0,-0.0010389019735590477,0.013891640489596124
7,9,-0.45,0.0,0.004982701385127797,0.022807363003186643
8,9,-0.4,0.0,0.00038121324699935677,0.029625214754088747
9,9,-0.35000000000000003,0.0,-0.014536106193431264,0.0323999541642328
10,9,-0.30000000000000004,0.0,-0.03165123975925943,0.03139339122462004
11,9,-0.25,0.0,-0.043807664269578384,0.029101869922204537
12,9,-0.19999999999999996,0.0,-0.050298915832380775,0.028348682418134485
13,9,-0.15000000000000002,0.0,-0.05580331438250652,0.03057043236802004
14,9,-0.09999999999999998,0.0,-0.0662395770251678,0.03577099046082832
15,9,-0.050000000000000044,0.0,-0.0864615054378659,0.04271927190520941
16,9,0.0,0.0,-0.12174718631255854,0.048356951374971535
17,9,0.050000000000000044,0.0,-0.17122476147768295,0.049669407216615946
18,9,0.09999999999999998,0.0,-0.21123314582167652,0.047744747653044595
19,9,0.15000000000000002,0.0,-0.20612771187540346,0.04659471630955703
20,9,0.19999999999999996,0.0,-0.15314074855723558,0.04674819271651365
21,9,0.25,0.0,-0.09088383519549992,0.04514781929236378
22,9,0.30000000000000004,0.0,-0.05113213631984692,0.04147961075939066
23,9,0.3500000000000001,0.0,-0.031042646090372328,0.03864615100969915
24,9,0.40000000000000013,0.0,-0.01687778937471851,0.03775900153242584
25,9,0.44999999999999996,0.0,-0.005977198074846868,0.03695891612781499
26,9,0.5,0.0,-0.0005688073885390388,0.034677515382853796
27,9,0.55,0.0,0.0006805408020804649,0.03141621369197933
0,10,-0.8,0.04999999999999999,-0.0031938251448315746,-0.0001955361913441589
1,10,-0.75,0.04999999999999999,-0.004612190950424866,-0.0006385808233122514
2,10,-0.7000000000000001,0.04999999999999999,-0.007617140593269012,-0.000420177235151975
3,10,-0.65,0.04999999999999999,-0.009723642659906773,0.0016947726546090447
4,10,-0.6000000000000001,0.04999999999999999,-0.008338078944609695,0.006710526226000324
5,10,-0.55,0.04999999999999999,-0.0020403019700143687,0.013981259499297183
6,10,-0.5,0.04999999999999999,0.006620588747148215,0.021036888095886663
7,10,-0.45,0.04999999999999999,0.010465319277926932,0.025431893856509014
8,10,-0.4,0.04999999999999999,0.002866967090181527,0.02685422228741019
9,10,-0.35000000000000003,0.04999999999999999,-0.014653016658301432,0.026741636450299255
10,10,-0.30000000000000004,0.04999999999999999,-0.032929615204898566,0.026449201137332956
11,10,-0.25,0.04999999999999999,-0.04411126596354009,0.026927952136338584
12,10,-0.19999999999999996,0.04999999999999999,-0.04795293132537015,0.02904750693033864
13,10,-0.15000000000000002,0.04999999999999999,-0.05041633496182141,0.033264668954227083
14,10,-0.09999999999999998,0.04999999999999999,-0.05863582084298602,0.039555495505273486
15,10,-0.050000000000000044,0.04999999999999999,-0.0789940010379464,0.047217850124852134
16,10,0.0,0.04999999999999999,-0.11783961336992999,0.05364105265501129
17,10,0.050000000000000044,0.04999999999999999,-0.17206816173025552,0.05609522572797898
18,10,0.09999999999999998,0.04999999999999999,-0.21410533500934803,0.05639125119411781
19,10,0.15000000000000002,0.04999999999999999,-0.20863908068566528,0.059006930330972596
20,10,0.19999999999999996,0.04999999999999999,-0.15615817665597942,0.0636878666635099
21,10,0.25,0.04999999999999999,-0.09457090186694495,0.06653285628013483
22,10,0.30000000000000004,0.04999999999999999,-0.05288746667448718,0.0667106282965968
23,10,0.3500000000000001,0.04999999999999999,-0.029854308698450405,0.06560978847483301
24,10,0.40000000000000013,0.04999999999999999,-0.015508698601417459,0.06243381608059373
25,10,0.44999999999999996,0.04999999999999999,-0.007374924664379501,0.05513786304016777
26,10,0.5,0.04999999999999999,-0.004723841704813436,0.044245417437501766
27,10,0.55,0.04999999999999999,-0.004426526184941881,0.03288938793788776
0,11,-0.8,0.10000000000000003,-0.003215805063507826,-0.0010685558903189563
1,11,-0.75,0.10000000000000003,-0.004075510476835298,-0.0006011812217587842
2,11,-0.7000000000000001,0.10000000000000003,-0.0053681340776479125,0.0011379635956842993
3,11,-0.65,0.10000000000000003,-0.0049371274797993525,0.005049357333122284
4,11,-0.6000000000000001,0.10000000000000003,-0.0015202569298100599,0.011172566958207453
5,11,-0.55,0.10000000000000003,0.004566509107089001,0.017861149174395186
6,11,-0.5,0.10000000000000003,0.010411732383652783,0.022297631886772917
7,11,-0.45,0.10000000000000003,0.010800035576651323,0.022642874513622013
8,11,-0.4,0.10000000000000003,0.0016909558407895986,0.0202707406737479
9,11,-0.35000000000000003,0.10000000000000003,-0.014941127343508498,0.018785512600353327
10,11,-0.30000000000000004,0.10000000000000003,-0.0314649240732201,0.020242582775256146
11,11,-0.25,0.10000000000000003,-0.0412093584765727,0.023674115928434825
12,11,-0.19999999999999996,0.10000000000000003,-0.043962199014492276,0.027288054920149296
13,11,-0.15000000000000002,0.10000000000000003,-0.045295325807571674,0.03063858190475166
14,11,-0.09999999999999998,0.10000000000000003,-0.052286395854542755,0.03465782648591764
15,11,-0.050000000000000044,0.10000000000000003,-0.0723759482881281,0.04012850721507699
16,11,0.0,0.10000000000000003,-0.1128698107094317,0.046049968757310156
17,11,0.050000000000000044,0.10000000000000003,-0.16847456293857643,0.05141372185751503
18,11,0.09999999999999998,0.10000000000000003,-0.2083214412186829,0.05891562623312474
19,11,0.15000000000000002,0.10000000000000003,-0.19883109640601138,0.07292746651419657
20,11,0.19999999999999996,0.10000000000000003,-0.14561482260807335,0.09337518570978531
21,11,0.25,0.10000000000000003,-0.08786107356241302,0.11410552756342285
22,11,0.30000000000000004,0.10000000000000003,-0.052055204125148746,0.125301840619364
23,11,0.3500000000000001,0.10000000000000003,-0.035319458306375395,0.11978814373805546
24,11,0.40000000000000013,0.10000000000000003,-0.02734971480938375,0.09883319482820618
25,11,0.44999999999999996,0.10000000000000003,-0.02416559671793883,0.06962676022111647
26,11,0.5,0.10000000000000003,-0.022817282490819046,0.0400544170188466
27,11,0.55,0.10000000000000003,-0.022031518197147548,0.015720046183391734
0,12,-0.8,0.15000000000000008,-0.0022590758077112305,-0.0009272421652328777
1,12,-0.75,0.15000000000000008,-0.0024056714644216104,0.0003498993837858233
2,12,-0.7000000000000001,0.15000000000000008,-0.0019666020383879435,0.0030002595434497348
3,12,-0.65,0.15000000000000008,0.00031096070261638076,0.007414893929804656
4,12,-0.6000000000000001,0.15000000000000008,0.004473712896663207,0.013029585170107882
5,12,-0.55,0.15000000000000008,0.009084762958551096,0.018061169090595186
6,12,-0.5,0.15000000000000008,0.011402314086375043,0.02020113092011888
7,12,-0.45,0.15000000000000008,0.008438428064901915,0.01840829558281354
8,12,-0.4,0.15000000000000008,-0.0009903948230871595,0.014758444560187822
9,12,-0.35000000000000003,0.15000000000000008,-0.014681174556793186,0.013395530667557054
10,12,-0.30000000000000004,0.15000000000000008,-0.028041011876817068,0.01624349204112918
11,12,-0.25,0.15000000000000008,-0.03706579381864694,0.02089807979340441
12,12,-0.19999999999999996,0.15000000000000008,-0.040988465349053316,0.023955191425140132
13,12,-0.15000000000000002,0.15000000000000008,-0.04304656339605306,0.024855481086279996
14,12,-0.09999999999999998,0.15000000000000008,-0.04914589553266069,0.02560568817214115
15,12,-0.050000000000000044,0.15000000000000008,-0.06760185876655389,0.028065260388105973
16,12,0.0,0.15000000000000008,-0.10655439872749195,0.03261434360073312
17,12,0.050000000000000044,0.15000000000000008,-0.15920250425444094,0.039661736009891646
18,12,0.09999999999999998,0.15000000000000008,-0.1925915903526665,0.050985437673159995
19,12,0.15000000000000002,0.15000000000000008,-0.1741795212090047,0.06892606992913275
20,12,0.19999999999999996,0.15000000000000008,-0.11498011560675314,0.09590181724836833
21,12,0.25,0.15000000000000008,-0.06264424695736626,0.12889767354204773
22,12,0.30000000000000004,0.15000000000000008,-0.04720485049985457,0.1502905019691536
23,12,0.3500000000000001,0.15000000000000008,-0.056322954489608223,0.1406325386320295
24,12,0.40000000000000013,0.15000000000000008,-0.06567008211835645,0.10181752421075552
25,12,0.44999999999999996,0.15000000000000008,-0.06615370247373908,0.05294000653565889
26,12,0.5,0.15000000000000008,-0.05863055574253817,0.010769829192953662
27,12,0.55,0.15000000000000008,-0.05309526785585161,-0.018543782415222365
0,13,-0.8,0.2,-0.0006615219654704241,0.00017062696418546075
1,13,-0.75,0.2,-0.00014800876815268538,0.0019399935750996633
2,13,-0.7000000000000001,0.2,0.0016968604683709199,0.004993171706791921
3,13,-0.65,0.2,0.005092198146858795,0.00933566865936264
4,13,-0.6000000000000001,0.2,0.00912601823098047,0.013996066148170838
