grid_x,grid_y,local_x_m,local_y_m,dh_dx,dh_dy
24,0,0.5500000000000002,-2.0500000000000003,0.013569498223260368,-0.007370522765137721
25,0,0.6,-2.0500000000000003,0.01823673816171989,-0.007009354007228019
26,0,0.65,-2.0500000000000003,0.033169394788032935,-0.010754495127482944
27,0,0.7000000000000001,-2.0500000000000003,0.0557431744812098,-0.02027896501773707
28,0,0.7500000000000001,-2.0500000000000003,0.0742957280407508,-0.03277870530048688
29,0,0.8000000000000002,-2.0500000000000003,0.07591820341618982,-0.04085210805523598
30,0,0.85,-2.0500000000000003,0.058847515439324205,-0.03843134783517943
31,0,0.9,-2.0500000000000003,0.03402371002625304,-0.026966088867237392
32,0,0.9500000000000001,-2.0500000000000003,0.014377892278576443,-0.013703910378102258
33,0,1.0,-2.0500000000000003,0.005727351188500318,-0.004907576159864924
34,0,1.0500000000000003,-2.0500000000000003,0.006635756324745445,-0.0022428713785593857
35,0,1.1,-2.0500000000000003,0.01254465050278375,-0.004024515245644178
36,0,1.15,-2.0500000000000003,0.018877764374441997,-0.0076089239442245216
37,0,1.2000000000000002,-2.0500000000000003,0.022924123008439823,-0.01073044566686443
38,0,1.25,-2.0500000000000003,0.025700037111362484,-0.0123906007756025
39,0,1.3000000000000003,-2.0500000000000003,0.03181272960443016,-0.013827004276507626
40,0,1.35,-2.0500000000000003,0.04390131728027269,-0.01786547051557008
41,0,1.4000000000000004,-2.0500000000000003,0.05566181990475649,-0.02503463536701389
42,0,1.4500000000000002,-2.0500000000000003,0.05491231604185742,-0.030360669338673762
43,0,1.5,-2.0500000000000003,0.03703218593693047,-0.027260220832192594
44,0,1.5500000000000003,-2.0500000000000003,0.012119125263372332,-0.01543427176286638
45,0,1.6,-2.0500000000000003,-0.0033963894403188366,-0.0023573450114300343
46,0,1.6500000000000004,-2.0500000000000003,7.62886956684472e-05,0.0033059822096404012
47,0,1.7000000000000002,-2.0500000000000003,0.019500603950117767,-0.0017279902678613013
48,0,1.7500000000000004,-2.0500000000000003,0.04209991997898621,-0.01381686859928788
49,0,1.8000000000000003,-2.0500000000000003,0.05489707928899468,-0.02511392005571933
50,0,1.85,-2.0500000000000003,0.05722012580780533,-0.029576546983103302
51,0,1.9000000000000004,-2.0500000000000003,0.06703452539616794,-0.02947716993300098
52,0,1.9500000000000002,-2.0500000000000003,0.11080817205683435,-0.03684946910549547
53,0,2.0000000000000004,-2.0500000000000003,0.1940740080413328,-0.06509605555672593
54,0,2.0500000000000003,-2.0500000000000003,0.27763986013677355,-0.11170746056787584
55,0,2.1,-2.0500000000000003,0.30368021862755445,-0.15054545067110237
56,0,2.1500000000000004,-2.0500000000000003,0.2555983489467628,-0.1541940286279786
57,0,2.2,-2.0500000000000003,0.17145132084022796,-0.1232055666123899
58,0,2.2500000000000004,-2.0500000000000003,0.09705300859509602,-0.08166164038692081
59,0,2.3000000000000003,-2.0500000000000003,0.04910720135642754,-0.050315674054428605
60,0,2.35,-2.0500000000000003,0.021195355965021312,-0.03471576640101892
61,0,2.4000000000000004,-2.0500000000000003,0.0028843982199344698,-0.031887359080913225
62,0,2.45,-2.0500000000000003,-0.012355382839563944,-0.03814084548435126
63,0,2.5000000000000004,-2.0500000000000003,-0.02575612704436292,-0.052071404356952566
64,0,2.5500000000000003,-2.0500000000000003,-0.031218324199271397,-0.07466859898202394
65,0,2.6,-2.0500000000000003,-0.0232780254239473,-0.10614312651566982
66,0,2.6500000000000004,-2.0500000000000003,-0.01753764872446384,-0.14188928457151473
67,0,2.7,-2.0500000000000003,-0.04631840754355743,-0.17080860215825
68,0,2.7500000000000004,-2.0500000000000003,-0.1130888390695417,-0.17863086993233024
69,0,2.8000000000000003,-2.0500000000000003,-0.1739851164817574,-0.15995995283019093
70,0,2.85,-2.0500000000000003,-0.18855897337223926,-0.1256203260362465
71,0,2.9000000000000004,-2.0500000000000003,-0.16200752552668285,-0.09123984930294649
72,0,2.95,-2.0500000000000003,-0.12322448400935215,-0.06454715939693711
73,0,3.0000000000000004,-2.0500000000000003,-0.09068254240598095,-0.045734149092246934
74,0,3.0500000000000003,-2.0500000000000003,-0.0670179505066626,-0.031803652542017335
75,0,3.1,-2.0500000000000003,-0.04767503530942685,-0.020038458640050383
76,0,3.1500000000000004,-2.0500000000000003,-0.02957945681779317,-0.010460529920934825
77,0,3.2,-2.0500000000000003,-0.014551276448714345,-0.004377285475856141
78,0,3.2500000000000004,-2.0500000000000003,-0.0052523279592286976,-0.0015524332366734228
79,0,3.3000000000000003,-2.0500000000000003,-0.0011779719604565475,-0.0005007718533844852
80,0,3.35,-2.0500000000000003,6.227387257085049e-05,-0.00010738271682075862
81,0,3.4,-2.0500000000000003,0.0002812071716262743,5.3373731232486676e-05
0,1,-0.65,-2.0000000000000004,0.0144612152433643,-0.01694194469833321
1,1,-0.6,-2.0000000000000004,0.01885648155227515,-0.01744143285753119
2,1,-0.55,-2.0000000000000004,0.028038943050175957,-0.0194391284886819
3,1,-0.5,-2.0000000000000004,0.036523467016561506,-0.02266338010847857
4,1,-0.45,-2.0000000000000004,0.042076072811960685,-0.025784323779302065
5,1,-0.4,-2.0000000000000004,0.04337172039098891,-0.02753182395783149
6,1,-0.35,-2.0000000000000004,0.038518928981763345,-0.026650449917934305
7,1,-0.3,-2.0000000000000004,0.025397746751082417,-0.02121664522681921
8,1,-0.25,-2.0000000000000004,0.00480434962023546,-0.010026338729155482
9,1,-0.2,-2.0000000000000004,-0.01727171397779892,0.004901436825509586
10,1,-0.15000000000000002,-2.0000000000000004,-0.03196334854649763,0.017891750812484286
11,1,-0.09999999999999998,-2.0000000000000004,-0.03391213407864191,0.023162245609589238
12,1,-0.04999999999999993,-2.0000000000000004,-0.025412710483712075,0.019655401484620638
13,1,0.0,-2.0000000000000004,-0.013828722896729317,0.0116694932436201
14,1,0.050000000000000044,-2.0000000000000004,-0.005527148455616304,0.004701167450664734
15,1,0.09999999999999998,-2.0000000000000004,-0.002361735749977223,0.0014153824986240515
16,1,0.15000000000000002,-2.0000000000000004,-0.0025351306763266024,0.0011669537223646387
17,1,0.20000000000000007,-2.0000000000000004,-0.003309191783866794,0.00197182431458387
18,1,0.25,-2.0000000000000004,-0.0027251259960714425,0.0022494338511902523
19,1,0.30000000000000004,-2.0000000000000004,0.0001555108871009736,0.001202373690765146
20,1,0.35,-2.0000000000000004,0.005217408898341436,-0.0014417975265579308
21,1,0.4,-2.0000000000000004,0.010893836486263186,-0.005229278640872526
22,1,0.45000000000000007,-2.0000000000000004,0.014677810141475733,-0.008632210288641584
23,1,0.5000000000000001,-2.0000000000000004,0.015245080803604205,-0.009952742135579395
24,1,0.5500000000000002,-2.0000000000000004,0.014349687264846311,-0.009156480083692964
25,1,0.6,-2.0000000000000004,0.01654475198054728,-0.008570306356006085
26,1,0.65,-2.0000000000000004,0.02653458928277841,-0.01178013611537021
27,1,0.7000000000000001,-2.0000000000000004,0.044731069394707834,-0.021228657829897024
28,1,0.7500000000000001,-2.0000000000000004,0.06400915652200134,-0.03497273252678346
29,1,0.8000000000000002,-2.0000000000000004,0.07309188214884355,-0.04577464245297036
30,1,0.85,-2.0000000000000004,0.0657905250333235,-0.0462516277638958
31,1,0.9,-2.0000000000000004,0.046387428754791626,-0.035811384002794044
32,1,0.9500000000000001,-2.0000000000000004,0.025407148632262677,-0.020944774170603697
33,1,1.0,-2.0000000000000004,0.011457870688271754,-0.009135013176401197
34,1,1.0500000000000003,-2.0000000000000004,0.007077286781855818,-0.0038555743147228316
35,1,1.1,-2.0000000000000004,0.009861624219951182,-0.004355677143745851
36,1,1.15,-2.0000000000000004,0.01552479916383187,-0.007907421214181642
37,1,1.2000000000000002,-2.0000000000000004,0.020533284592750833,-0.011710283680769207
38,1,1.25,-2.0000000000000004,0.024151757806540886,-0.014170283617069845
39,1,1.3000000000000003,-2.0000000000000004,0.029075294734446366,-0.016043606544428046
40,1,1.35,-2.0000000000000004,0.03829750173501956,-0.02011387716612245
41,1,1.4000000000000004,-2.0000000000000004,0.04941422049320465,-0.027595007536705962
42,1,1.4500000000000002,-2.0000000000000004,0.05379952330926807,-0.03430732416630611
43,1,1.5,-2.0000000000000004,0.044495384724834164,-0.033193509506654895
44,1,1.5500000000000003,-2.0000000000000004,0.024570563173753612,-0.022117853643650598
45,1,1.6,-2.0000000000000004,0.005973737545934554,-0.007318191263891993
46,1,1.6500000000000004,-2.0000000000000004,0.0003909660674528137,0.0016311176582084475
47,1,1.7000000000000002,-2.0000000000000004,0.010939178545653627,-0.0007826348257067295
48,1,1.7500000000000004,-2.0000000000000004,0.030406955085057197,-0.012585383681457118
49,1,1.8000000000000003,-2.0000000000000004,0.047017240097086965,-0.025997808251618792
50,1,1.85,-2.0000000000000004,0.05503850086916451,-0.03346695779120834
51,1,1.9000000000000004,-2.0000000000000004,0.06339806433497186,-0.035153886551871905
52,1,1.9500000000000002,-2.0000000000000004,0.09299872924497188,-0.04218072330974487
53,1,2.0000000000000004,-2.0000000000000004,0.1566450123101426,-0.0697779657773212
54,1,2.0500000000000003,-2.0000000000000004,0.23491516257958533,-0.11953278342991647
55,1,2.1,-2.0000000000000004,0.2824369345975031,-0.16768496291697854
56,1,2.1500000000000004,-2.0000000000000004,0.26926829097611904,-0.18296700729570015
57,1,2.2,-2.0000000000000004,0.20771751496075685,-0.15829489402138464
58,1,2.2500000000000004,-2.0000000000000004,0.13349795487407667,-0.11459445339340513
59,1,2.3000000000000003,-2.0000000000000004,0.07258013834937849,-0.07678600339480535
60,1,2.35,-2.0000000000000004,0.030409513451779002,-0.056468027167817514
61,1,2.4000000000000004,-2.0000000000000004,0.0011718586782683005,-0.05330760908191068
62,1,2.45,-2.0000000000000004,-0.022447405477583615,-0.06251979106147942
63,1,2.5000000000000004,-2.0000000000000004,-0.04402000379319926,-0.08016142123593029
64,1,2.5500000000000003,-2.0000000000000004,-0.05825418527863002,-0.10537925297218864
65,1,2.6,-2.0000000000000004,-0.0568883682186927,-0.1379482553216893
66,1,2.6500000000000004,-2.0000000000000004,-0.04987038654575393,-0.17342440569321105
67,1,2.7,-2.0000000000000004,-0.06468920022396518,-0.20054711785572166
68,1,2.7500000000000004,-2.0000000000000004,-0.10766451440551217,-0.20496227737417327
69,1,2.8000000000000003,-2.0000000000000004,-0.14747984453371554,-0.18189921715999424
70,1,2.85,-2.0000000000000004,-0.15419892160861703,-0.14303653772192337
71,1,2.9000000000000004,-2.0000000000000004,-0.13147094220702815,-0.10460561713223626
72,1,2.95,-2.0000000000000004,-0.10047163390400238,-0.07447875189818931
73,1,3.0000000000000004,-2.0000000000000004,-0.07431078897852106,-0.05249094129905596
74,1,3.0500000000000003,-2.0000000000000004,-0.05417010528056432,-0.035591320930354886
75,1,3.1,-2.0000000000000004,-0.037003473998885594,-0.021643916732668744
76,1,3.1500000000000004,-2.0000000000000004,-0.02174887023569605,-0.010998663819908883
77,1,3.2,-2.0000000000000004,-0.010097228106583644,-0.00457731420883567
78,1,3.2500000000000004,-2.0000000000000004,-0.0033140711479928697,-0.0016395264344548632
79,1,3.3000000000000003,-2.0000000000000004,-0.0004554467005302154,-0.0005178232635638658
80,1,3.35,-2.0000000000000004,0.0003393466648793364,-9.357919476316034e-05
81,1,3.4,-2.0000000000000004,0.0004419636196795196,6.642141853641093e-05
0,2,-0.65,-1.9500000000000002,0.014291823082368538,-0.021897121784372198
1,2,-0.6,-1.9500000000000002,0.017923345273576086,-0.022365037997102988
2,2,-0.55,-1.9500000000000002,0.02553802672064398,-0.023995912349907833
3,2,-0.5,-1.9500000000000002,0.0330334841318769,-0.027119026143904712
4,2,-0.45,-1.9500000000000002,0.03902394077562987,-0.0310079784249917
5,2,-0.4,-1.9500000000000002,0.04233213949846881,-0.03416400147727927
6,2,-0.35,-1.9500000000000002,0.04127653586147306,-0.03483849082968615
7,2,-0.3,-1.9500000000000002,0.033764627834200756,-0.030918111950573035
8,2,-0.25,-1.9500000000000002,0.018843950871795245,-0.020566892294735517
9,2,-0.2,-1.9500000000000002,-0.0011236323857333197,-0.004340786494130278
10,2,-0.15000000000000002,-1.9500000000000002,-0.019947325517457593,0.013158352470196144
11,2,-0.09999999999999998,-1.9500000000000002,-0.030725022245459144,0.025063719498653603
12,2,-0.04999999999999993,-1.9500000000000002,-0.030532128920656154,0.027079654913683138
13,2,0.0,-1.9500000000000002,-0.02231415360830047,0.020707938635908807
14,2,0.050000000000000044,-1.9500000000000002,-0.012254980879207178,0.01154513765084575
15,2,0.09999999999999998,-1.9500000000000002,-0.0052875650352390835,0.004728325789699062
16,2,0.15000000000000002,-1.9500000000000002,-0.002647528922488096,0.001972212219142344
17,2,0.20000000000000007,-1.9500000000000002,-0.002659531834604545,0.0019914740504445305
18,2,0.25,-1.9500000000000002,-0.002896412748218946,0.0025984891476404925
19,2,0.30000000000000004,-1.9500000000000002,-0.0016189336699878876,0.0021644232549689058
20,2,0.35,-1.9500000000000002,0.0018048444504248362,-9.628715529452769e-05
21,2,0.4,-1.9500000000000002,0.006771163107783806,-0.004084242841871921
22,2,0.45000000000000007,-1.9500000000000002,0.011570646488275882,-0.008568427246657961
23,2,0.5000000000000001,-1.9500000000000002,0.01438590447752408,-0.011626439816776468
24,2,0.5500000000000002,-1.9500000000000002,0.014951934002833678,-0.012222594046954471
25,2,0.6,-1.9500000000000002,0.015613082130042644,-0.01165198129498779
26,2,0.65,-1.9500000000000002,0.020511043314141997,-0.013436450255948085
27,2,0.7000000000000001,-1.9500000000000002,0.032550578069796554,-0.021281358666611627
28,2,0.7500000000000001,-1.9500000000000002,0.04974974341767746,-0.035529177871123085
29,2,0.8000000000000002,-1.9500000000000002,0.06463930817907748,-0.05070542091122454
30,2,0.85,-1.9500000000000002,0.06881077388950052,-0.05815354036581066
31,2,0.9,-1.9500000000000002,0.05933056361954514,-0.052907903461508754
32,2,0.9500000000000001,-1.9500000000000002,0.04105426310496929,-0.037889567542512825
33,2,1.0,-1.9500000000000002,0.022816551044381184,-0.02114710218673932
34,2,1.0500000000000003,-1.9500000000000002,0.011415092357400791,-0.009684290501309478
35,2,1.1,-1.9500000000000002,0.008492803603324939,-0.005835193344282397
36,2,1.15,-1.9500000000000002,0.01152315783741864,-0.007840686716481526
37,2,1.2000000000000002,-1.9500000000000002,0.01666126060555162,-0.012291757102902423
38,2,1.25,-1.9500000000000002,0.021366714247703644,-0.016345988986116167
39,2,1.3000000000000003,-1.9500000000000002,0.02586913605537755,-0.019376638986705608
40,2,1.35,-1.9500000000000002,0.03234991628799477,-0.023403140813832435
41,2,1.4000000000000004,-1.9500000000000002,0.04146837290457284,-0.03063337419315082
42,2,1.4500000000000002,-1.9500000000000002,0.04931381407190849,-0.03921035699992248
43,2,1.5,-1.9500000000000002,0.04922165645958598,-0.04264905144618747
44,2,1.5500000000000003,-1.9500000000000002,0.037994443506135234,-0.03560569423327831
45,2,1.6,-1.9500000000000002,0.02035258186154021,-0.02016122468194048
46,2,1.6500000000000004,-1.9500000000000002,0.006611845133853711,-0.005370800049709912
47,2,1.7000000000000002,-1.9500000000000002,0.0052841026104522015,-0.0005209925223315093
48,2,1.7500000000000004,-1.9500000000000002,0.016884746553074148,-0.0083991978728859
49,2,1.8000000000000003,-1.9500000000000002,0.034015505179243455,-0.02357337813362559
50,2,1.85,-1.9500000000000002,0.04806404750755222,-0.03688084419378179
51,2,1.9000000000000004,-1.9500000000000002,0.05832075987763141,-0.04372251357089296
52,2,1.9500000000000002,-1.9500000000000002,0.07618409283138505,-0.050760822965348895
53,2,2.0000000000000004,-1.9500000000000002,0.1167219479211612,-0.07384676160685832
54,2,2.0500000000000003,-1.9500000000000002,0.17973286299711622,-0.12272269599915564
55,2,2.1,-1.9500000000000002,0.24024599476177078,-0.18351892591332297
56,2,2.1500000000000004,-1.9500000000000002,0.2649884178423567,-0.22390116481132427
57,2,2.2,-1.9500000000000002,0.23982387474252298,-0.22211056174285648
58,2,2.2500000000000004,-1.9500000000000002,0.1785618992216753,-0.18614138708547778
59,2,2.3000000000000003,-1.9500000000000002,0.10723362758201516,-0.14288578399579532
60,2,2.35,-1.9500000000000002,0.04467375027791598,-0.11533516515283337
61,2,2.4000000000000004,-1.9500000000000002,-0.0031673656737274403,-0.11107544157629712
62,2,2.45,-1.9500000000000002,-0.03920919499358355,-0.12491359538534086
63,2,2.5000000000000004,-1.9500000000000002,-0.06861558895507214,-0.14750214959812546
64,2,2.5500000000000003,-1.9500000000000002,-0.08900515828503042,-0.17309357253926239
65,2,2.6,-1.9500000000000002,-0.09132317814496971,-0.2005512559447742
66,2,2.6500000000000004,-1.9500000000000002,-0.08013651125849619,-0.22748724955680366
67,2,2.7,-1.9500000000000002,-0.07785627922451965,-0.24470726436256918
68,2,2.7500000000000004,-1.9500000000000002,-0.09444093837381429,-0.2396602773801082
69,2,2.8000000000000003,-1.9500000000000002,-0.1120593768295075,-0.20930461574895087
70,2,2.85,-1.9500000000000002,-0.11126537334448128,-0.16546149518014253
71,2,2.9000000000000004,-1.9500000000000002,-0.09344973970294879,-0.12321664063694171
72,2,2.95,-1.9500000000000002,-0.07110980817617185,-0.08929083718464792
73,2,3.0000000000000004,-1.9500000000000002,-0.051795111438146524,-0.06275291632862334
74,2,3.0500000000000003,-1.9500000000000002,-0.03617092594027538,-0.041119764385006974
75,2,3.1,-1.9500000000000002,-0.023082378198980846,-0.023847933332744597
76,2,3.1500000000000004,-1.9500000000000002,-0.012512854293960096,-0.011823223717464248
77,2,3.2,-1.9500000000000002,-0.005192139063260326,-0.005036370834645698
78,2,3.2500000000000004,-1.9500000000000002,-0.0011928370139568933,-0.0018899687291185074
79,2,3.3000000000000003,-1.9500000000000002,0.0003679752792351554,-0.0005947969827124755
80,2,3.35,-1.9500000000000002,0.0006465185546711272,-0.00011540359114881049
81,2,3.4,-1.9500000000000002,0.0006012083982254168,1.7147312235676893e-05
0,3,-0.65,-1.9000000000000004,0.01352538281790272,-0.019746977575898494
1,3,-0.6,-1.9000000000000004,0.016757690986739515,-0.022162670256733463
2,3,-0.55,-1.9000000000000004,0.023284954903374233,-0.024964819633921387
3,3,-0.5,-1.9000000000000004,0.02951140094147764,-0.028319076435453505
4,3,-0.45,-1.9000000000000004,0.035031097478586126,-0.032383387900413174
5,3,-0.4,-1.9000000000000004,0.03954120798629446,-0.03656432005169852
6,3,-0.35,-1.9000000000000004,0.04176481850846958,-0.039273848420029456
7,3,-0.3,-1.9000000000000004,0.03966934528603305,-0.038345070818510685
8,3,-0.25,-1.9000000000000004,0.03138167507667822,-0.03161306744757009
9,3,-0.2,-1.9000000000000004,0.016453530787132742,-0.01806373972028763
10,3,-0.15000000000000002,-1.9000000000000004,-0.002558842553713747,0.00029615782004999147
11,3,-0.09999999999999998,-1.9000000000000004,-0.019990831635154915,0.017902785542243116
12,3,-0.04999999999999993,-1.9000000000000004,-0.02976849134645687,0.028320956550752507
13,3,0.0,-1.9000000000000004,-0.029363240159566706,0.028562792263456815
14,3,0.050000000000000044,-1.9000000000000004,-0.02150676130182605,0.021105652209963965
15,3,0.09999999999999998,-1.9000000000000004,-0.011934661181680628,0.011677273836340207
16,3,0.15000000000000002,-1.9000000000000004,-0.0052719824155811335,0.005023926737898199
17,3,0.20000000000000007,-1.9000000000000004,-0.0026829148553686455,0.002443966285315957
18,3,0.25,-1.9000000000000004,-0.0025521767915470672,0.002424023210768622
19,3,0.30000000000000004,-1.9000000000000004,-0.0025392654158340466,0.0026801225427575126
20,3,0.35,-1.9000000000000004,-0.0010312571984993912,0.0015629659179583477
21,3,0.4,-1.9000000000000004,0.0024216963948997527,-0.0015338864474567782
22,3,0.45000000000000007,-1.9000000000000004,0.007135613166571186,-0.00608865262830216
23,3,0.5000000000000001,-1.9000000000000004,0.011590914003307695,-0.010573367201649475
24,3,0.5500000000000002,-1.9000000000000004,0.01432414578663499,-0.013300889325126297
25,3,0.6,-1.9000000000000004,0.015330895771553665,-0.013925968478991635
26,3,0.65,-1.9000000000000004,0.016905211911154572,-0.014505573711603992
27,3,0.7000000000000001,-1.9000000000000004,0.022638341779532833,-0.018833224906749102
28,3,0.7500000000000001,-1.9000000000000004,0.03458509427738843,-0.02967781961808358
29,3,0.8000000000000002,-1.9000000000000004,0.05046751965415597,-0.045442923897586196
30,3,0.85,-1.9000000000000004,0.06358804248303929,-0.05946614647903026
31,3,0.9,-1.9000000000000004,0.06665140157808946,-0.06389847936426274
32,3,0.9500000000000001,-1.9000000000000004,0.05716794990703211,-0.05562150292631185
33,3,1.0,-1.9000000000000004,0.0396631477294751,-0.03881095395676937
34,3,1.0500000000000003,-1.9000000000000004,0.02238919562431274,-0.021685915261344668
35,3,1.1,-1.9000000000000004,0.011705228004779133,-0.010783290220410802
36,3,1.15,-1.9000000000000004,0.009068235405211844,-0.007815514493078046
37,3,1.2000000000000002,-1.9000000000000004,0.012027982323116193,-0.010508574222958256
38,3,1.25,-1.9000000000000004,0.0170668759227377,-0.015287353983453045
39,3,1.3000000000000003,-1.9000000000000004,0.022018142906730098,-0.019729049560567313
40,3,1.35,-1.9000000000000004,0.027040766528574345,-0.023917624398188675
41,3,1.4000000000000004,-1.9000000000000004,0.03360700430711461,-0.02977016690775769
42,3,1.4500000000000002,-1.9000000000000004,0.04178384605623142,-0.03799765869184735
43,3,1.5,-1.9000000000000004,0.04810004749147834,-0.04526108689530295
44,3,1.5500000000000003,-1.9000000000000004,0.0470583899380006,-0.04548769112607043
45,3,1.6,-1.9000000000000004,0.03620863172950295,-0.03542097989062909
46,3,1.6500000000000004,-1.9000000000000004,0.020031198227061786,-0.01906554015031592
47,3,1.7000000000000002,-1.9000000000000004,0.00791078072247764,-0.005931292006263744
48,3,1.7500000000000004,-1.9000000000000004,0.007354569473763117,-0.00416326748765683
49,3,1.8000000000000003,-1.9000000000000004,0.018535593776191073,-0.01455900409704558
50,3,1.85,-1.9000000000000004,0.034889365431897135,-0.030450451991975713
51,3,1.9000000000000004,-1.9000000000000004,0.04951808556340476,-0.04374540158824436
52,3,1.9500000000000002,-1.9000000000000004,0.06287448120900652,-0.0533251199417184
53,3,2.0000000000000004,-1.9000000000000004,0.08468313927633586,-0.0691547529323644
54,3,2.0500000000000003,-1.9000000000000004,0.1252429982731207,-0.10512258131915253
55,3,2.1,-1.9000000000000004,0.18125846578533444,-0.16256199023614415
56,3,2.1500000000000004,-1.9000000000000004,0.23067665514658553,-0.22153630320820739
57,3,2.2,-1.9000000000000004,0.24547729268660334,-0.254230326348609
58,3,2.2500000000000004,-1.9000000000000004,0.21272273262113783,-0.24931001450885448
59,3,2.3000000000000003,-1.9000000000000004,0.1433863602820229,-0.2213498763489874
60,3,2.35,-1.9000000000000004,0.06221985587127721,-0.1963841738952532
61,3,2.4000000000000004,-1.9000000000000004,-0.008406571554239184,-0.19083299221197336
62,3,2.45,-1.9000000000000004,-0.05887411349941196,-0.20355421488419845
63,3,2.5000000000000004,-1.9000000000000004,-0.09219998094712079,-0.2225902881392905
64,3,2.5500000000000003,-1.9000000000000004,-0.11130329162527874,-0.2374406341487434
65,3,2.6,-1.9000000000000004,-0.11128204523623397,-0.2463211677078636
66,3,2.6500000000000004,-1.9000000000000004,-0.09402639496354892,-0.251575215073212
67,3,2.7,-1.9000000000000004,-0.07686222804726972,-0.25010234496943395
68,3,2.7500000000000004,-1.9000000000000004,-0.07226186579189386,-0.23406031585562537
69,3,2.8000000000000003,-1.9000000000000004,-0.07328106233374987,-0.20185287584994716
70,3,2.85,-1.9000000000000004,-0.06811094649660787,-0.16202090346024045
71,3,2.9000000000000004,-1.9000000000000004,-0.055300284211533546,-0.12456658376103436
72,3,2.95,-1.9000000000000004,-0.04000790959568401,-0.09321346254975271
73,3,3.0000000000000004,-1.9000000000000004,-0.026139716178880112,-0.06673261529363761
74,3,3.0500000000000003,-1.9000000000000004,-0.015265122284685573,-0.04407246479809834
75,3,3.1,-1.9000000000000004,-0.007706933331342869,-0.02615501100603823
76,3,3.1500000000000004,-1.9000000000000004,-0.00293730773759715,-0.013925441232169877
77,3,3.2,-1.9000000000000004,-0.0001639731182379034,-0.0067052350617891054
78,3,3.2500000000000004,-1.9000000000000004,0.001127502703940353,-0.002869712390652923
79,3,3.3000000000000003,-1.9000000000000004,0.0013191184374394815,-0.0010857233510674913
80,3,3.35,-1.9000000000000004,0.0009512909598274888,-0.0004639241284098983
81,3,3.4,-1.9000000000000004,0.0007070654264484943,-0.00036349752489339693
0,4,-0.65,-1.8500000000000003,0.0094604377206986,-0.007074005430042218
1,4,-0.6,-1.8500000000000003,0.012705503215553193,-0.013416336555275299
2,4,-0.55,-1.8500000000000003,0.01938162054192394,-0.019990290276048484
3,4,-0.5,-1.8500000000000003,0.025614915865385113,-0.025614170373080558
4,4,-0.45,-1.8500000000000003,0.03077869715938486,-0.030265222443645046
5,4,-0.4,-1.8500000000000003,0.03544167897885253,-0.034734921305149546
6,4,-0.35,-1.8500000000000003,0.039495785094660896,-0.03885746244712718
7,4,-0.3,-1.8500000000000003,0.041425408806660124,-0.04103123422167343
8,4,-0.25,-1.8500000000000003,0.0391252819700183,-0.03907404847390383
9,4,-0.2,-1.8500000000000003,0.03078559288188676,-0.031062860887982602
10,4,-0.15000000000000002,-1.8500000000000003,0.016019199745073154,-0.01649084795746214
11,4,-0.09999999999999998,-1.8500000000000003,-0.002700223514756628,0.0022081159928522
12,4,-0.04999999999999993,-1.8500000000000003,-0.019872122199442455,0.019480962904241395
13,4,0.0,-1.8500000000000003,-0.02952945794908901,0.029274649070315517
14,4,0.050000000000000044,-1.8500000000000003,-0.029140499306323786,0.02899421678367764
15,4,0.09999999999999998,-1.8500000000000003,-0.02136929050730485,0.021282234543971157
16,4,0.15000000000000002,-1.8500000000000003,-0.011880836473512346,0.011814813892323528
