grid_x,grid_y,local_x_m,local_y_m,dh_dx,dh_dy
28,1,0.6500000000000001,-0.7,-0.0087200481351591,0.004957436786835086
29,1,0.7000000000000002,-0.7,-0.005481992238341657,0.004245946774231631
30,1,0.75,-0.7,-0.003001488611079073,0.004594179564168244
0,2,-0.75,-0.65,-0.0009408651923900613,-0.004054881843465474
1,2,-0.7,-0.65,-0.001711827973655683,-0.002926622916750582
2,2,-0.65,-0.65,-0.004641478074438876,-0.0012191156768107114
3,2,-0.6,-0.65,-0.012760753319916301,0.0020519950832323386
4,2,-0.55,-0.65,-0.031840556365152206,0.009848324529877633
5,2,-0.5,-0.65,-0.06500101991878504,0.02630009284592713
6,2,-0.44999999999999996,-0.65,-0.1027266843891389,0.05108073790197509
7,2,-0.39999999999999997,-0.65,-0.12038981198182974,0.07458789603813368
8,2,-0.35,-0.65,-0.09488910558383579,0.08471992811651702
9,2,-0.3,-0.65,-0.03010191366360243,0.07985600166466794
10,2,-0.25,-0.65,0.038533632253758554,0.06918397350690636
11,2,-0.19999999999999996,-0.65,0.07531900257708071,0.060273080098124376
12,2,-0.1499999999999999,-0.65,0.07896616753608379,0.052048041285713276
13,2,-0.09999999999999998,-0.65,0.07561999682955262,0.03934992182171679
14,2,-0.04999999999999993,-0.65,0.08338552601607818,0.020265878360847117
15,2,0.0,-0.65,0.097995216409279,-0.0007949277001630117
16,2,0.050000000000000044,-0.65,0.10955029356151225,-0.014120017689479153
17,2,0.10000000000000009,-0.65,0.11457412590420692,-0.0066009972411353035
18,2,0.15000000000000002,-0.65,0.10236936893233656,0.03133702848188126
19,2,0.20000000000000007,-0.65,0.053907481061986826,0.08965777547729287
20,2,0.25,-0.65,-0.008154303510394464,0.13409000581618924
21,2,0.30000000000000004,-0.65,-0.00238457276531788,0.1407356734810146
22,2,0.3500000000000001,-0.65,0.1060890025871658,0.1237811441748117
23,2,0.40000000000000013,-0.65,0.22119180650904868,0.1044651156160157
24,2,0.4500000000000002,-0.65,0.223837711539943,0.07999560923788933
25,2,0.5,-0.65,0.1251353477877331,0.045913019610058295
26,2,0.55,-0.65,0.028495195422570327,0.016538988813615436
27,2,0.6000000000000001,-0.65,-0.010724060052500275,0.00395377233899645
28,2,0.6500000000000001,-0.65,-0.011769507400818217,0.0028864308955574985
29,2,0.7000000000000002,-0.65,-0.005234505782487665,0.004192875805682575
30,2,0.75,-0.65,-0.002600636617364205,0.004676415451264418
0,3,-0.75,-0.6,0.00030685839568861395,-0.008787331983951402
1,3,-0.7,-0.6,-0.00017104744266402405,-0.007515775714513895
2,3,-0.65,-0.6,-0.0021286944278137154,-0.005739087188440378
3,3,-0.6,-0.6,-0.007648918253737036,-0.0029257336678470414
4,3,-0.55,-0.6,-0.02093574077520033,0.0027649082163772043
5,3,-0.5,-0.6,-0.046003773289253064,0.014484821303866191
6,3,-0.44999999999999996,-0.6,-0.07911544225507092,0.033405958319468604
7,3,-0.39999999999999997,-0.6,-0.10180727880955615,0.054426850321055986
8,3,-0.35,-0.6,-0.08915085162022843,0.06836124380416767
9,3,-0.3,-0.6,-0.03596990433820432,0.07019637301435191
10,3,-0.25,-0.6,0.028266550353927694,0.06279350866187194
11,3,-0.19999999999999996,-0.6,0.0654625096479386,0.05272736704010503
12,3,-0.1499999999999999,-0.6,0.06843517228371315,0.0440527244013203
13,3,-0.09999999999999998,-0.6,0.06085005024097395,0.035241715539853224
14,3,-0.04999999999999993,-0.6,0.06416386916198238,0.022273070416233137
15,3,0.0,-0.6,0.08111447685875545,0.00575010740671178
16,3,0.050000000000000044,-0.6,0.10919866449513815,-0.00408691596181579
17,3,0.10000000000000009,-0.6,0.1467231901182131,0.01284938405269831
18,3,0.15000000000000002,-0.6,0.16752121178758766,0.07353799755446144
19,3,0.20000000000000007,-0.6,0.12122328180412603,0.16228467168282598
20,3,0.25,-0.6,0.01896929549659504,0.22164466903465901
21,3,0.30000000000000004,-0.6,-0.025359426446414854,0.20775894890077784
22,3,0.3500000000000001,-0.6,0.05895477508839134,0.13938300188174801
23,3,0.40000000000000013,-0.6,0.17441139599696795,0.06264247052528898
24,3,0.4500000000000002,-0.6,0.1858359572977561,0.005834320683047595
25,3,0.5,-0.6,0.10058036208815208,-0.021061709306899844
26,3,0.55,-0.6,0.019821964308171618,-0.021925011098056814
27,3,0.6000000000000001,-0.6,-0.009220899428299609,-0.011551585009393732
28,3,0.6500000000000001,-0.6,-0.008480944668472976,-0.003004325237143113
29,3,0.7000000000000002,-0.6,-0.0036920076826347376,0.0006072958332284731
30,3,0.75,-0.6,-0.0020344093199153868,0.0014469507439327303
0,4,-0.75,-0.55,0.001602247346484953,-0.013913729208066966
1,4,-0.7,-0.55,0.0013364168218553407,-0.012795560395374439
2,4,-0.65,-0.55,-5.143602777202272e-05,-0.011385929640964909
3,4,-0.6,-0.55,-0.004256757915098719,-0.009543099738746341
4,4,-0.55,-0.55,-0.014430001393438974,-0.006500054062607286
5,4,-0.5,-0.55,-0.03435996981569364,-0.0006169724464434589
6,4,-0.44999999999999996,-0.55,-0.0627846553719491,0.009621589291208266
7,4,-0.39999999999999997,-0.55,-0.08543452649713068,0.023552237930427183
8,4,-0.35,-0.55,-0.07911958289053986,0.037365129507730965
9,4,-0.3,-0.55,-0.03566964880589815,0.04555509732443355
10,4,-0.25,-0.55,0.021064626279511667,0.04480447252856262
11,4,-0.19999999999999996,-0.55,0.056578218316529066,0.03806341981100678
12,4,-0.1499999999999999,-0.55,0.06148051603583199,0.03190978090716959
13,4,-0.09999999999999998,-0.55,0.053840342844465455,0.028446063454310166
14,4,-0.04999999999999993,-0.55,0.05389391788293674,0.023621516071267168
15,4,0.0,-0.55,0.07163523003123007,0.015134946403033839
16,4,0.050000000000000044,-0.55,0.11664957020749878,0.010532712363408303
17,4,0.10000000000000009,-0.55,0.19219903942048414,0.027805417892163842
18,4,0.15000000000000002,-0.55,0.2518046565624642,0.08163214616445355
19,4,0.20000000000000007,-0.55,0.2020141525421844,0.1571274135153571
20,4,0.25,-0.55,0.037319973707557394,0.20325667507118164
21,4,0.30000000000000004,-0.55,-0.08464623991822888,0.17988812220988645
22,4,0.3500000000000001,-0.55,-0.039027475788323066,0.10033683536085178
23,4,0.40000000000000013,-0.55,0.08764312531034826,0.008312554365783528
24,4,0.4500000000000002,-0.55,0.14013353170775417,-0.05519658147173725
25,4,0.5,-0.55,0.09737601600662872,-0.06980493405866359
26,4,0.55,-0.55,0.03800531972007644,-0.049941803531413885
27,4,0.6000000000000001,-0.55,0.008196625808413426,-0.02557602656565107
28,4,0.6500000000000001,-0.55,0.00038937344180398764,-0.01167418980418132
29,4,0.7000000000000002,-0.55,-0.0007832298014118222,-0.006463140697230488
30,4,0.75,-0.55,-0.0009213267959556903,-0.004904851968456081
0,5,-0.75,-0.5,0.002543196021073668,-0.016701105312195014
1,5,-0.7,-0.5,0.002356752124438033,-0.016186130590837983
2,5,-0.65,-0.5,0.0011237662288143824,-0.015619583256870073
3,5,-0.6,-0.5,-0.0027630426753794124,-0.015035809680104123
4,5,-0.55,-0.5,-0.012009613482897447,-0.014267544338668892
5,5,-0.5,-0.5,-0.029882129935437513,-0.012889289582962982
6,5,-0.44999999999999996,-0.5,-0.054946231878200275,-0.009835483090426811
7,5,-0.39999999999999997,-0.5,-0.07406373859303345,-0.0029780075157762043
8,5,-0.35,-0.5,-0.06714799222622206,0.008708916899545366
9,5,-0.3,-0.5,-0.028530561317372666,0.021079376817436657
10,5,-0.25,-0.5,0.02077487284050092,0.02718882639713746
11,5,-0.19999999999999996,-0.5,0.05256781802654556,0.026019137189470798
12,5,-0.1499999999999999,-0.5,0.05881781592701654,0.02308194101854441
13,5,-0.09999999999999998,-0.5,0.05256178540507153,0.021884326725688658
14,5,-0.04999999999999993,-0.5,0.050852752110706056,0.020617329236480714
15,5,0.0,-0.5,0.06802567315089658,0.017170715642235712
16,5,0.050000000000000044,-0.5,0.12186913598426816,0.01386548089783557
17,5,0.10000000000000009,-0.5,0.21782262391925836,0.015238752328843516
18,5,0.15000000000000002,-0.5,0.2968432074107809,0.02172496704119925
19,5,0.20000000000000007,-0.5,0.24284781071085412,0.029413111847158002
20,5,0.25,-0.5,0.04173000419112439,0.03453713803039271
21,5,0.30000000000000004,-0.5,-0.12827926615674473,0.030748005960411565
22,5,0.3500000000000001,-0.5,-0.1126207927557116,0.007461721452116585
23,5,0.40000000000000013,-0.5,0.018877979164378944,-0.03478680014186761
24,5,0.4500000000000002,-0.5,0.10771846887330898,-0.07057072430531604
25,5,0.5,-0.5,0.10583514002847544,-0.07457498535994536
26,5,0.55,-0.5,0.06405087180118413,-0.05383522085371909
27,5,0.6000000000000001,-0.5,0.029046714298932956,-0.031832181490093724
28,5,0.6500000000000001,-0.5,0.010631941199947606,-0.019137103433508468
29,5,0.7000000000000002,-0.5,0.0030773301530905017,-0.013555789532889162
30,5,0.75,-0.5,0.001082168137633427,-0.011197833918823175
0,6,-0.75,-0.44999999999999996,0.002632196789199015,-0.015339451607462445
1,6,-0.7,-0.44999999999999996,0.0024179388771802812,-0.01569260162075925
2,6,-0.65,-0.44999999999999996,0.001098884882961837,-0.01616491801422204
3,6,-0.6,-0.44999999999999996,-0.0029047189968975373,-0.016791069293068672
4,6,-0.55,-0.44999999999999996,-0.012283481296297832,-0.017617899680908294
5,6,-0.5,-0.44999999999999996,-0.02992790856745156,-0.01880650388443747
6,6,-0.44999999999999996,-0.44999999999999996,-0.05287337330476233,-0.019704988375912474
7,6,-0.39999999999999997,-0.44999999999999996,-0.0668901265071585,-0.017150859259422724
8,6,-0.35,-0.44999999999999996,-0.055062198557327,-0.007889227703700152
9,6,-0.3,-0.44999999999999996,-0.017189739308306057,0.005074502229862887
10,6,-0.25,-0.44999999999999996,0.026004386651545808,0.013871302941345226
11,6,-0.19999999999999996,-0.44999999999999996,0.052471332937936016,0.015357506203836496
12,6,-0.1499999999999999,-0.44999999999999996,0.05734570557204985,0.013123294741022029
13,6,-0.09999999999999998,-0.44999999999999996,0.05137573106240176,0.010872150241086481
14,6,-0.04999999999999993,-0.44999999999999996,0.04918030679948379,0.009352150274020421
15,6,0.0,-0.44999999999999996,0.06488338169258492,0.007522793481525847
16,6,0.050000000000000044,-0.44999999999999996,0.11471760689410658,0.0022177535126201298
17,6,0.10000000000000009,-0.44999999999999996,0.20005852556384782,-0.016248979943150332
18,6,0.15000000000000002,-0.44999999999999996,0.26597901608077873,-0.06051118406181104
19,6,0.20000000000000007,-0.44999999999999996,0.21482632353137787,-0.12075880355040348
20,6,0.25,-0.44999999999999996,0.038654867820810956,-0.15165924269786363
21,6,0.30000000000000004,-0.44999999999999996,-0.111721656496505,-0.12558919083787648
22,6,0.3500000000000001,-0.44999999999999996,-0.10456228189060224,-0.0780238139608757
23,6,0.40000000000000013,-0.44999999999999996,0.00961067955291564,-0.05499847502956859
24,6,0.4500000000000002,-0.44999999999999996,0.10034534648967641,-0.05478937161185658
25,6,0.5,-0.44999999999999996,0.11411151945822567,-0.052550846819313865
26,6,0.55,-0.44999999999999996,0.08074812358992808,-0.04174447605212156
27,6,0.6000000000000001,-0.44999999999999996,0.04289474322862405,-0.03021462096457147
28,6,0.6500000000000001,-0.44999999999999996,0.01866576539900855,-0.02212269561092637
29,6,0.7000000000000002,-0.44999999999999996,0.007156039713273471,-0.01715859899565353
30,6,0.75,-0.44999999999999996,0.0037945844321762845,-0.014295966162714974
0,7,-0.75,-0.39999999999999997,0.001836895994480059,-0.010985729630167418
1,7,-0.7,-0.39999999999999997,0.0015312857176784378,-0.011888637320106449
2,7,-0.65,-0.39999999999999997,2.5298556504960157e-05,-0.01300124822085122
3,7,-0.6,-0.39999999999999997,-0.004216024342065666,-0.01436832354408904
4,7,-0.55,-0.39999999999999997,-0.014025048074266244,-0.016149104928478014
5,7,-0.5,-0.39999999999999997,-0.03196921863044169,-0.018522510681187043
6,7,-0.44999999999999996,-0.39999999999999997,-0.05329058725318553,-0.02064979289463656
7,7,-0.39999999999999997,-0.39999999999999997,-0.062247977920821124,-0.01941342193899409
8,7,-0.35,-0.39999999999999997,-0.04492263073693645,-0.012087008617401168
9,7,-0.3,-0.39999999999999997,-0.006770030672327287,-0.0017035556042752087
10,7,-0.25,-0.39999999999999997,0.031057876814474528,0.004788681968402042
11,7,-0.19999999999999996,-0.39999999999999997,0.05181980982622236,0.004579134598959034
12,7,-0.1499999999999999,-0.39999999999999997,0.05433245996426653,0.000835748825948196
13,7,-0.09999999999999998,-0.39999999999999997,0.048790640938069924,-0.002336110578239764
14,7,-0.04999999999999993,-0.39999999999999997,0.04750339535114542,-0.0033721232508034105
15,7,0.0,-0.39999999999999997,0.06089127638949629,-0.004175389394494022
16,7,0.050000000000000044,-0.39999999999999997,0.09809736255959198,-0.011479764490327088
17,7,0.10000000000000009,-0.39999999999999997,0.15509368634482718,-0.039508909061901284
18,7,0.15000000000000002,-0.39999999999999997,0.1923333838035278,-0.10134136710575163
19,7,0.20000000000000007,-0.39999999999999997,0.15169975207480152,-0.17971503459780538
20,7,0.25,-0.39999999999999997,0.036899616903651386,-0.21699463542215888
21,7,0.30000000000000004,-0.39999999999999997,-0.054643837419756786,-0.17869516992408274
22,7,0.3500000000000001,-0.39999999999999997,-0.04203007694740371,-0.10529040013246012
23,7,0.40000000000000013,-0.39999999999999997,0.04211242151339806,-0.05429728117659141
24,7,0.4500000000000002,-0.39999999999999997,0.1101660970835637,-0.035684077407043754
25,7,0.5,-0.39999999999999997,0.11888003558821046,-0.03062862721884732
26,7,0.55,-0.39999999999999997,0.08638709765592653,-0.027472888678705086
27,7,0.6000000000000001,-0.39999999999999997,0.048668494740128146,-0.024278442836665227
28,7,0.6500000000000001,-0.39999999999999997,0.023687963168865546,-0.02056762948500296
29,7,0.7000000000000002,-0.39999999999999997,0.010904059601301898,-0.0168416840530106
30,7,0.75,-0.39999999999999997,0.0068074338035105375,-0.013973474198312567
0,8,-0.75,-0.35,0.0008263814093209532,-0.006901959978484751
1,8,-0.7,-0.35,0.0004024202864964799,-0.00765298543520157
2,8,-0.65,-0.35,-0.0013808013410207542,-0.008614753960600324
3,8,-0.6,-0.35,-0.006052575704524332,-0.009977152029455455
4,8,-0.55,-0.35,-0.016437668433395836,-0.012097327606963443
5,8,-0.5,-0.35,-0.034428596533610106,-0.014875201983041153
6,8,-0.44999999999999996,-0.35,-0.053764284562569375,-0.01668091337962016
7,8,-0.39999999999999997,-0.35,-0.05832734222992311,-0.014593355916391049
8,8,-0.35,-0.35,-0.037352332222608114,-0.007775318867408454
9,8,-0.3,-0.35,-0.00031404872250284654,-0.0002983453606601738
10,8,-0.25,-0.35,0.03228707685478005,0.0023956900666330383
11,8,-0.19999999999999996,-0.35,0.04851839979548217,-0.0006230324347898664
12,8,-0.1499999999999999,-0.35,0.05043046039485105,-0.005312869389501873
13,8,-0.09999999999999998,-0.35,0.04716785898565015,-0.007341060378825426
14,8,-0.04999999999999993,-0.35,0.04734102798322953,-0.006292726867146853
15,8,0.0,-0.35,0.056775740453061246,-0.00631195841956006
16,8,0.050000000000000044,-0.35,0.07938408722669932,-0.014917184864688543
17,8,0.10000000000000009,-0.35,0.11019692294842329,-0.042315995671169254
18,8,0.15000000000000002,-0.35,0.12577289054487462,-0.0937887562491075
19,8,0.20000000000000007,-0.35,0.09917305521497062,-0.15208217663453447
20,8,0.25,-0.35,0.0396747324945336,-0.17610847141254105
21,8,0.30000000000000004,-0.35,-1.7421206806242373e-05,-0.1444673397584334
22,8,0.3500000000000001,-0.35,0.019835606856889107,-0.0866679682480543
23,8,0.40000000000000013,-0.35,0.079217002278332,-0.04334175361080585
24,8,0.4500000000000002,-0.35,0.1240140004474205,-0.023592856428423167
25,8,0.5,-0.35,0.12232270818656434,-0.016759550502261494
26,8,0.55,-0.35,0.08709830797211017,-0.015117962525798001
27,8,0.6000000000000001,-0.35,0.04980000242232618,-0.015465416397681085
28,8,0.6500000000000001,-0.35,0.026102524182663178,-0.015192732837006513
29,8,0.7000000000000002,-0.35,0.013750194999963862,-0.013645131072122889
30,8,0.75,-0.35,0.009531004141572347,-0.011749019390773045
0,9,-0.75,-0.3,0.00033484508104641986,-0.005895409367015769
1,9,-0.7,-0.3,-0.00018150826443713575,-0.005968365050910418
2,9,-0.65,-0.3,-0.0022988680377489246,-0.006181561629596266
3,9,-0.6,-0.3,-0.007698597988428785,-0.0069322643029240405
4,9,-0.55,-0.3,-0.018923098027851942,-0.008781589093861536
5,9,-0.5,-0.3,-0.03655280440309841,-0.011297861299703893
6,9,-0.44999999999999996,-0.3,-0.053008741186535424,-0.011949148388168546
7,9,-0.39999999999999997,-0.3,-0.05334238340860942,-0.007820177574423132
8,9,-0.35,-0.3,-0.030627620181205573,0.00012824322615234696
9,9,-0.3,-0.3,0.003400978261714205,0.006531232326594111
10,9,-0.25,-0.3,0.030733189740344835,0.007150169883765878
11,9,-0.19999999999999996,-0.3,0.04411125037008745,0.0030417983766299617
12,9,-0.1499999999999999,-0.3,0.04761443202023097,-0.0009772537114333124
13,9,-0.09999999999999998,-0.3,0.047810783460424944,-0.001180126280710958
14,9,-0.04999999999999993,-0.3,0.04853249731041079,0.001208541505575006
15,9,0.0,-0.3,0.0522668183919546,0.0007950552598880167
16,9,0.050000000000000044,-0.3,0.06209332530798278,-0.008406914654650322
17,9,0.10000000000000009,-0.3,0.07622211496040823,-0.03075675855501711
18,9,0.15000000000000002,-0.3,0.08256720284016257,-0.06522037606019951
19,9,0.20000000000000007,-0.3,0.06938003691136799,-0.09880612553211841
20,9,0.25,-0.3,0.044514453779752466,-0.10998744832433689
21,9,0.30000000000000004,-0.3,0.03479666574472996,-0.09064893736362309
22,9,0.3500000000000001,-0.3,0.05909550920022384,-0.057565209660484506
23,9,0.40000000000000013,-0.3,0.10518753333302919,-0.03102279348605283
24,9,0.4500000000000002,-0.3,0.13674830019210804,-0.015129278815968969
25,9,0.5,-0.3,0.12735492949083563,-0.005827304676512754
26,9,0.55,-0.3,0.08768123176050693,-0.0020716608881674384
27,9,0.6000000000000001,-0.3,0.048593724428919634,-0.0032868453132522957
28,9,0.6500000000000001,-0.3,0.025508248494423742,-0.006197899575607277
29,9,0.7000000000000002,-0.3,0.014347773047535366,-0.008094357015021071
30,9,0.75,-0.3,0.010599657166210225,-0.008659012283054428
0,10,-0.75,-0.25,0.0006804700415316556,-0.009369914243462923
1,10,-0.7,-0.25,0.00011626802391598301,-0.008512172850122651
2,10,-0.65,-0.25,-0.0023447005930343767,-0.007755814595586802
3,10,-0.6,-0.25,-0.008652603168789602,-0.0076775267978566875
4,10,-0.55,-0.25,-0.020803265430175688,-0.00881529870752143
5,10,-0.5,-0.25,-0.037596155827917116,-0.010279734946489205
6,10,-0.44999999999999996,-0.25,-0.050286600837288614,-0.008969997994416612
7,10,-0.39999999999999997,-0.25,-0.04624995061560222,-0.0023124372308880314
8,10,-0.35,-0.25,-0.023000922321590872,0.007334057401260086
9,10,-0.3,-0.25,0.006707877935110684,0.013930292441254877
10,10,-0.25,-0.25,0.0287976429048159,0.014291025976537197
11,10,-0.19999999999999996,-0.25,0.04039097620028298,0.01069191624164148
12,10,-0.1499999999999999,-0.25,0.04620853573751013,0.00771424604741916
13,10,-0.09999999999999998,-0.25,0.04935365420265847,0.007875154854033034
14,10,-0.04999999999999993,-0.25,0.04931620952382851,0.009320382104796299
15,10,0.0,-0.25,0.04716028429283592,0.007580434490746246
16,10,0.050000000000000044,-0.25,0.04783227341179419,-0.0007495929908707399
17,10,0.10000000000000009,-0.25,0.0533834615428741,-0.016425344158456368
18,10,0.15000000000000002,-0.25,0.05772352356777331,-0.036832079087789765
19,10,0.20000000000000007,-0.25,0.05440598295083324,-0.05434795845422925
20,10,0.25,-0.25,0.04783192066302892,-0.05950173455282794
21,10,0.30000000000000004,-0.25,0.05240481745704614,-0.05047073781590354
22,10,0.3500000000000001,-0.25,0.07946175073445937,-0.03526558178168167
23,10,0.40000000000000013,-0.25,0.12165293312284754,-0.021067127834181743
24,10,0.4500000000000002,-0.25,0.14920948925696056,-0.00802091910650067
25,10,0.5,-0.25,0.13538032611436587,0.0037196363801800247
26,10,0.55,-0.25,0.08963876733537063,0.00996208797618938
27,10,0.6000000000000001,-0.25,0.04567376373488634,0.008642363126140189
28,10,0.6500000000000001,-0.25,0.021295012480894403,0.0029517897285500153
29,10,0.7000000000000002,-0.25,0.011289082292516711,-0.0029267132646979346
30,10,0.75,-0.25,0.008401693605505633,-0.007161722200112845
0,11,-0.75,-0.19999999999999996,0.0020503278677269643,-0.017563709342131445
1,11,-0.7,-0.19999999999999996,0.0014325913834389858,-0.015662746105654657
2,11,-0.65,-0.19999999999999996,-0.0014642219854829608,-0.01389475650016056
3,11,-0.6,-0.19999999999999996,-0.008758082100363412,-0.012995401561378683
4,11,-0.55,-0.19999999999999996,-0.02152530617648446,-0.013229612498422832
5,11,-0.5,-0.19999999999999996,-0.03670750368999359,-0.013062042838688642
6,11,-0.44999999999999996,-0.19999999999999996,-0.04504144347093425,-0.00921633456332227
7,11,-0.39999999999999997,-0.19999999999999996,-0.03703832801293272,-0.00012087006977523629
8,11,-0.35,-0.19999999999999996,-0.014384890509062664,0.010680288511101532
9,11,-0.3,-0.19999999999999996,0.010357946836991316,0.017434208125185202
10,11,-0.25,-0.19999999999999996,0.02749481354073144,0.018198136438334345
11,11,-0.19999999999999996,-0.19999999999999996,0.037534470440969414,0.01556089586634335
12,11,-0.1499999999999999,-0.19999999999999996,0.04479767063262252,0.01288435783599523
13,11,-0.09999999999999998,-0.19999999999999996,0.04941691951780208,0.011474884343043723
14,11,-0.04999999999999993,-0.19999999999999996,0.048237776947124,0.010241556120611506
15,11,0.0,-0.19999999999999996,0.04219684329628756,0.007274242701217487
16,11,0.050000000000000044,-0.19999999999999996,0.03808754665878017,0.0015166838533790805
17,11,0.10000000000000009,-0.19999999999999996,0.04013962886348921,-0.0070620435599022535
18,11,0.15000000000000002,-0.19999999999999996,0.044644588544389685,-0.017277303448647863
19,11,0.20000000000000007,-0.19999999999999996,0.046710381446329816,-0.025799077612443586
20,11,0.25,-0.19999999999999996,0.04839167441807818,-0.02890150363726411
21,11,0.30000000000000004,-0.19999999999999996,0.05903281851587623,-0.026466145650246298
22,11,0.3500000000000001,-0.19999999999999996,0.08849911918194564,-0.021450917741187916
23,11,0.40000000000000013,-0.19999999999999996,0.13243219600821018,-0.014692134347106534
24,11,0.4500000000000002,-0.19999999999999996,0.1615350644064698,-0.004565045013475294
25,11,0.5,-0.19999999999999996,0.14533793657352567,0.006878503443513706
26,11,0.55,-0.19999999999999996,0.0926039585064671,0.013360038976698747
27,11,0.6000000000000001,-0.19999999999999996,0.04158342618128027,0.011433521657358212
28,11,0.6500000000000001,-0.19999999999999996,0.013939172103585619,0.003308639159142132
29,11,0.7000000000000002,-0.19999999999999996,0.004234261118872505,-0.006711222672565603
30,11,0.75,-0.19999999999999996,0.0021296392953804033,-0.015568084357893384
0,12,-0.75,-0.1499999999999999,0.004482396514485232,-0.028363238670639362
1,12,-0.7,-0.1499999999999999,0.003785220865886868,-0.025861598012718173
2,12,-0.65,-0.1499999999999999,0.00032264395124159684,-0.023464931101935538
3,12,-0.6,-0.1499999999999999,-0.007987459167051875,-0.02194448157879572
4,12,-0.55,-0.1499999999999999,-0.020869906707485647,-0.021230135879053286
5,12,-0.5,-0.1499999999999999,-0.033582877892816554,-0.01927553305810667
6,12,-0.44999999999999996,-0.1499999999999999,-0.03734542806837521,-0.013006278864931414
7,12,-0.39999999999999997,-0.1499999999999999,-0.026353327541178417,-0.0021173321266172718
