grid_x,grid_y,local_x_m,local_y_m,height_m,measured,interpolated
10,3,-0.45000000000000007,-0.55,0.0694229006767273,true,false
11,3,-0.4,-0.55,0.05858564376831055,true,false
12,3,-0.35,-0.55,0.05254077911376953,true,false
13,3,-0.30000000000000004,-0.55,0.035250067710876465,true,false
14,3,-0.25,-0.55,0.027738630771636963,true,false
15,3,-0.20000000000000007,-0.55,0.022992968559265137,true,false
16,3,-0.15000000000000002,-0.55,0.016764163970947266,true,false
17,3,-0.09999999999999998,-0.55,0.012715816497802734,true,false
18,3,-0.050000000000000044,-0.55,0.010230600833892822,true,false
19,3,0.0,-0.55,0.00711667537689209,true,false
20,3,0.04999999999999993,-0.55,0.006711483001708984,true,false
21,3,0.09999999999999998,-0.55,0.006070077419281006,true,false
22,3,0.15000000000000002,-0.55,0.005452573299407959,true,false
23,3,0.20000000000000007,-0.55,0.004938483238220215,true,false
24,3,0.2500000000000001,-0.55,0.01133573055267334,true,false
25,3,0.29999999999999993,-0.55,0.01894158124923706,true,false
26,3,0.35,-0.55,0.010514795780181885,true,false
27,3,0.4,-0.55,0.00954371690750122,true,false
28,3,0.45000000000000007,-0.55,0.01725560426712036,true,false
29,3,0.5000000000000001,-0.55,0.017743025938825107,false,true
30,3,0.5499999999999999,-0.55,0.02089779053963769,false,true
31,3,0.6,-0.55,0.02663016319274902,false,true
32,3,0.65,-0.55,0.02660194314940883,false,true
33,3,0.7000000000000001,-0.55,0.026562257452887098,false,true
34,3,0.7500000000000001,-0.55,0.026520309925489326,false,true
0,4,-0.9500000000000001,-0.5,0.07410228469387792,false,true
1,4,-0.9,-0.5,0.07410168647766113,false,true
2,4,-0.8500000000000001,-0.5,0.07429942466463585,false,true
3,4,-0.8,-0.5,0.07441875818246668,false,true
4,4,-0.75,-0.5,0.07448519933966215,false,true
5,4,-0.7000000000000001,-0.5,0.07452046753748581,false,true
6,4,-0.65,-0.5,0.07464128732681274,false,true
7,4,-0.6000000000000001,-0.5,0.06995650369303377,false,true
8,4,-0.55,-0.5,0.06625093871796191,false,true
9,4,-0.5,-0.5,0.06588466809873267,false,true
10,4,-0.45000000000000007,-0.5,0.06473332643508911,true,false
11,4,-0.4,-0.5,0.057268381118774414,true,false
12,4,-0.35,-0.5,0.05152767896652222,true,false
13,4,-0.30000000000000004,-0.5,0.03315162658691406,true,false
14,4,-0.25,-0.5,0.02779322862625122,true,false
15,4,-0.20000000000000007,-0.5,0.022955000400543213,true,false
16,4,-0.15000000000000002,-0.5,0.017016947269439697,true,false
17,4,-0.09999999999999998,-0.5,0.013202905654907227,true,false
18,4,-0.050000000000000044,-0.5,0.010092973709106445,true,false
19,4,0.0,-0.5,0.0069980621337890625,true,false
20,4,0.04999999999999993,-0.5,0.005858302116394043,true,false
21,4,0.09999999999999998,-0.5,0.005007266998291016,true,false
22,4,0.15000000000000002,-0.5,0.0042501091957092285,true,false
23,4,0.20000000000000007,-0.5,0.003398120403289795,true,false
24,4,0.2500000000000001,-0.5,0.0024631619453430176,true,false
25,4,0.29999999999999993,-0.5,0.010441064834594727,true,false
26,4,0.35,-0.5,0.005182147026062012,true,false
27,4,0.4,-0.5,0.010101318359375,true,false
28,4,0.45000000000000007,-0.5,0.016963839530944824,true,false
29,4,0.5000000000000001,-0.5,0.019748933377273147,false,true
30,4,0.5499999999999999,-0.5,0.02663016319274902,false,true
31,4,0.6,-0.5,0.026562033981386374,false,true
32,4,0.65,-0.5,0.026438227662771922,false,true
33,4,0.7000000000000001,-0.5,0.02636282302075795,false,true
34,4,0.7500000000000001,-0.5,0.026309298618258172,false,true
0,5,-0.9500000000000001,-0.45000000000000007,0.07410364566328206,false,true
1,5,-0.9,-0.45000000000000007,0.07410313069936493,false,true
2,5,-0.8500000000000001,-0.45000000000000007,0.07410168647766113,false,true
3,5,-0.8,-0.45000000000000007,0.07413488946053265,false,true
4,5,-0.75,-0.45000000000000007,0.07415231224785729,false,true
5,5,-0.7000000000000001,-0.45000000000000007,0.07427923458882882,false,true
6,5,-0.65,-0.45000000000000007,0.0743496025528166,false,true
7,5,-0.6000000000000001,-0.45000000000000007,0.07464128732681274,false,true
8,5,-0.55,-0.45000000000000007,0.06742288075560467,false,true
9,5,-0.5,-0.45000000000000007,0.06298630538087346,false,true
10,5,-0.45000000000000007,-0.45000000000000007,0.06397467851638794,true,false
11,5,-0.4,-0.45000000000000007,0.055013418197631836,true,false
12,5,-0.35,-0.45000000000000007,0.04877793788909912,true,false
13,5,-0.30000000000000004,-0.45000000000000007,0.02858567237854004,true,false
14,5,-0.25,-0.45000000000000007,0.02519357204437256,true,false
15,5,-0.20000000000000007,-0.45000000000000007,0.022592782974243164,true,false
16,5,-0.15000000000000002,-0.45000000000000007,0.016868114471435547,true,false
17,5,-0.09999999999999998,-0.45000000000000007,0.013396382331848145,true,false
18,5,-0.050000000000000044,-0.45000000000000007,0.010284364223480225,true,false
19,5,0.0,-0.45000000000000007,0.00686955451965332,true,false
20,5,0.04999999999999993,-0.45000000000000007,0.004830837249755859,true,false
21,5,0.09999999999999998,-0.45000000000000007,0.0038288235664367676,true,false
22,5,0.15000000000000002,-0.45000000000000007,0.002669990062713623,true,false
23,5,0.20000000000000007,-0.45000000000000007,0.00235903263092041,true,false
24,5,0.2500000000000001,-0.45000000000000007,0.0024195313453674316,true,false
25,5,0.29999999999999993,-0.45000000000000007,0.003282487392425537,true,false
26,5,0.35,-0.45000000000000007,0.00576937198638916,true,false
27,5,0.4,-0.45000000000000007,0.010333240032196045,true,false
28,5,0.45000000000000007,-0.45000000000000007,0.016449451446533203,true,false
29,5,0.5000000000000001,-0.45000000000000007,0.026630163192749023,true,false
30,5,0.5499999999999999,-0.45000000000000007,0.026465684726683526,false,true
31,5,0.6,-0.45000000000000007,0.02607120355790279,false,true
32,5,0.65,-0.45000000000000007,0.02601706462470503,false,true
33,5,0.7000000000000001,-0.45000000000000007,0.025980644847696154,false,true
34,5,0.7500000000000001,-0.45000000000000007,0.025963881359967553,false,true
0,6,-0.9500000000000001,-0.4,0.07410862626810764,false,true
1,6,-0.9,-0.4,0.0741063331178588,false,true
2,6,-0.8500000000000001,-0.4,0.07410517313728551,false,true
3,6,-0.8,-0.4,0.07410168647766113,false,true
4,6,-0.75,-0.4,0.07380689614796244,false,true
5,6,-0.7000000000000001,-0.4,0.07360466166225871,false,true
6,6,-0.65,-0.4,0.07381766652181679,false,true
7,6,-0.6000000000000001,-0.4,0.07393709798949348,false,true
8,6,-0.55,-0.4,0.07464128732681274,false,true
9,6,-0.5,-0.4,0.0650269900061865,false,true
10,6,-0.45000000000000007,-0.4,0.05984151363372803,true,false
11,6,-0.4,-0.4,0.05425482988357544,true,false
12,6,-0.35,-0.4,0.047397732734680176,true,false
13,6,-0.30000000000000004,-0.4,0.03430992364883423,true,false
14,6,-0.25,-0.4,0.027518749237060547,true,false
15,6,-0.20000000000000007,-0.4,0.021943092346191406,true,false
16,6,-0.15000000000000002,-0.4,0.017559349536895752,true,false
17,6,-0.09999999999999998,-0.4,0.012148857116699219,true,false
18,6,-0.050000000000000044,-0.4,0.008942604064941406,true,false
19,6,0.0,-0.4,0.005039095878601074,true,false
20,6,0.04999999999999993,-0.4,0.0037210583686828613,true,false
21,6,0.09999999999999998,-0.4,0.0021293163299560547,true,false
22,6,0.15000000000000002,-0.4,0.0021954774856567383,true,false
23,6,0.20000000000000007,-0.4,0.0024457573890686035,true,false
24,6,0.2500000000000001,-0.4,0.0019032955169677734,true,false
25,6,0.29999999999999993,-0.4,0.002538740634918213,true,false
26,6,0.35,-0.4,0.0054743289947509766,true,false
27,6,0.4,-0.4,0.011805415153503418,true,false
28,6,0.45000000000000007,-0.4,0.017248451709747314,true,false
29,6,0.5000000000000001,-0.4,0.02623307704925537,true,false
30,6,0.5499999999999999,-0.4,0.024954363304066054,false,true
31,6,0.6,-0.4,0.025395531254443014,false,true
32,6,0.65,-0.4,0.02547155669003583,false,true
33,6,0.7000000000000001,-0.4,0.025541232547478702,false,true
34,6,0.7500000000000001,-0.4,0.025591628360005395,false,true
0,7,-0.9500000000000001,-0.35000000000000003,0.07412186331783953,false,true
1,7,-0.9,-0.35000000000000003,0.07411736484103285,false,true
2,7,-0.8500000000000001,-0.35000000000000003,0.0741126202183153,false,true
3,7,-0.8,-0.35000000000000003,0.07411010401861372,false,true
4,7,-0.75,-0.35000000000000003,0.07410168647766113,false,true
5,7,-0.7000000000000001,-0.35000000000000003,0.07320366397724151,false,true
6,7,-0.65,-0.35000000000000003,0.07255848641046239,false,true
7,7,-0.6000000000000001,-0.35000000000000003,0.0728251441154583,false,true
8,7,-0.55,-0.35000000000000003,0.07294122387817806,false,true
9,7,-0.5,-0.35000000000000003,0.07464128732681274,true,false
10,7,-0.45000000000000007,-0.35000000000000003,0.05981600284576416,true,false
11,7,-0.4,-0.35000000000000003,0.0559382438659668,true,false
12,7,-0.35,-0.35000000000000003,0.04959017038345337,true,false
13,7,-0.30000000000000004,-0.35000000000000003,0.03108048439025879,true,false
14,7,-0.25,-0.35000000000000003,0.025655627250671387,true,false
15,7,-0.20000000000000007,-0.35000000000000003,0.021675288677215576,true,false
16,7,-0.15000000000000002,-0.35000000000000003,0.017599284648895264,true,false
17,7,-0.09999999999999998,-0.35000000000000003,0.012476921081542969,true,false
18,7,-0.050000000000000044,-0.35000000000000003,0.009085357189178467,true,false
19,7,0.0,-0.35000000000000003,0.005317807197570801,true,false
20,7,0.04999999999999993,-0.35000000000000003,0.002748727798461914,true,false
21,7,0.09999999999999998,-0.35000000000000003,0.0009049773216247559,true,false
22,7,0.15000000000000002,-0.35000000000000003,0.002279996871948242,true,false
23,7,0.20000000000000007,-0.35000000000000003,0.02614307403564453,true,false
24,7,0.2500000000000001,-0.35000000000000003,0.017239153385162354,true,false
25,7,0.29999999999999993,-0.35000000000000003,0.00609821081161499,true,false
26,7,0.35,-0.35000000000000003,0.00836259126663208,true,false
27,7,0.4,-0.35000000000000003,0.01350325345993042,true,false
28,7,0.45000000000000007,-0.35000000000000003,0.018407166004180908,true,false
29,7,0.5000000000000001,-0.35000000000000003,0.021470189094543457,true,false
30,7,0.5499999999999999,-0.35000000000000003,0.024949283480909926,false,true
31,7,0.6,-0.35000000000000003,0.02497942602426956,false,true
32,7,0.65,-0.35000000000000003,0.025163937012818067,false,true
33,7,0.7000000000000001,-0.35000000000000003,0.025273882313876693,false,true
34,7,0.7500000000000001,-0.35000000000000003,0.029721645742036572,false,true
0,8,-0.9500000000000001,-0.30000000000000004,0.07415048525050152,false,true
1,8,-0.9,-0.30000000000000004,0.07414375532473026,false,true
2,8,-0.8500000000000001,-0.30000000000000004,0.07413626645457569,false,true
3,8,-0.8,-0.30000000000000004,0.07412711240271305,false,true
4,8,-0.75,-0.30000000000000004,0.0741220082191907,false,true
5,8,-0.7000000000000001,-0.30000000000000004,0.07410168647766113,false,true
6,8,-0.65,-0.30000000000000004,0.07223208469833456,false,true
7,8,-0.6000000000000001,-0.30000000000000004,0.0708027638885148,false,true
8,8,-0.55,-0.30000000000000004,0.07084483932934853,false,true
9,8,-0.5,-0.30000000000000004,0.07053697109222412,true,false
10,8,-0.45000000000000007,-0.30000000000000004,0.05990028381347656,true,false
11,8,-0.4,-0.30000000000000004,0.05732518434524536,true,false
12,8,-0.35,-0.30000000000000004,0.05249220132827759,true,false
13,8,-0.30000000000000004,-0.30000000000000004,0.02858567237854004,true,false
14,8,-0.25,-0.30000000000000004,0.022084474563598633,true,false
15,8,-0.20000000000000007,-0.30000000000000004,0.019557297229766846,true,false
16,8,-0.15000000000000002,-0.30000000000000004,0.01647162437438965,true,false
17,8,-0.09999999999999998,-0.30000000000000004,0.012094616889953613,true,false
18,8,-0.050000000000000044,-0.30000000000000004,0.00914674997329712,true,false
19,8,0.0,-0.30000000000000004,0.006046175956726074,true,false
20,8,0.04999999999999993,-0.30000000000000004,0.0032594799995422363,true,false
21,8,0.09999999999999998,-0.30000000000000004,0.0014352798461914062,true,false
22,8,0.15000000000000002,-0.30000000000000004,0.0011984705924987793,true,false
23,8,0.20000000000000007,-0.30000000000000004,0.020986735820770264,true,false
24,8,0.2500000000000001,-0.30000000000000004,0.02407681941986084,true,false
25,8,0.29999999999999993,-0.30000000000000004,0.004851162433624268,true,false
26,8,0.35,-0.30000000000000004,0.008477091789245605,true,false
27,8,0.4,-0.30000000000000004,0.014667153358459473,true,false
28,8,0.45000000000000007,-0.30000000000000004,0.01931101083755493,true,false
29,8,0.5000000000000001,-0.30000000000000004,0.02858567237854004,true,false
30,8,0.5499999999999999,-0.30000000000000004,0.025047116738096696,false,true
31,8,0.6,-0.30000000000000004,0.025193280713605284,false,true
32,8,0.65,-0.30000000000000004,0.02523169407359386,false,true
33,8,0.7000000000000001,-0.30000000000000004,0.029662723088455703,false,true
34,8,0.7500000000000001,-0.30000000000000004,0.03716707229614258,false,true
0,9,-0.9500000000000001,-0.25000000000000006,0.07419799347631867,false,true
1,9,-0.9,-0.25000000000000006,0.07419312321226967,false,true
2,9,-0.8500000000000001,-0.25000000000000006,0.07418548129288469,false,true
3,9,-0.8,-0.25000000000000006,0.07417537467483247,false,true
4,9,-0.75,-0.25000000000000006,0.07415975673332716,false,true
5,9,-0.7000000000000001,-0.25000000000000006,0.07415074750167286,false,true
6,9,-0.65,-0.25000000000000006,0.07410168647766113,false,true
7,9,-0.6000000000000001,-0.25000000000000006,0.07101637396287953,false,true
8,9,-0.55,-0.25000000000000006,0.06860480023978163,false,true
9,9,-0.5,-0.25000000000000006,0.06748378276824951,true,false
10,9,-0.45000000000000007,-0.25000000000000006,0.06375020742416382,true,false
11,9,-0.4,-0.25000000000000006,0.0586780309677124,true,false
12,9,-0.35,-0.25000000000000006,0.05613398551940918,true,false
13,9,-0.30000000000000004,-0.25000000000000006,0.02858567237854004,true,false
14,9,-0.25,-0.25000000000000006,0.02154332399368286,true,false
15,9,-0.20000000000000007,-0.25000000000000006,0.018090367317199707,true,false
16,9,-0.15000000000000002,-0.25000000000000006,0.01499849557876587,true,false
17,9,-0.09999999999999998,-0.25000000000000006,0.010899364948272705,true,false
18,9,-0.050000000000000044,-0.25000000000000006,0.008342266082763672,true,false
19,9,0.0,-0.25000000000000006,0.00529026985168457,true,false
20,9,0.04999999999999993,-0.25000000000000006,0.0035460591316223145,true,false
21,9,0.09999999999999998,-0.25000000000000006,0.002062201499938965,true,false
22,9,0.15000000000000002,-0.25000000000000006,0.0019147396087646484,true,false
23,9,0.20000000000000007,-0.25000000000000006,0.019107162952423096,true,false
24,9,0.2500000000000001,-0.25000000000000006,0.013356387615203857,true,false
25,9,0.29999999999999993,-0.25000000000000006,0.004762589931488037,true,false
26,9,0.35,-0.25000000000000006,0.009052634239196777,true,false
27,9,0.4,-0.25000000000000006,0.015588343143463135,true,false
28,9,0.45000000000000007,-0.25000000000000006,0.020562946796417236,true,false
29,9,0.5000000000000001,-0.25000000000000006,0.023619771003723145,true,false
30,9,0.5499999999999999,-0.25000000000000006,0.02564398502279526,false,true
31,9,0.6,-0.25000000000000006,0.02553828681759031,false,true
32,9,0.65,-0.25000000000000006,0.029815178065885087,false,true
33,9,0.7000000000000001,-0.25000000000000006,0.03716707229614258,false,true
34,9,0.7500000000000001,-0.25000000000000006,0.037256583058025754,false,true
0,10,-0.9500000000000001,-0.20000000000000007,0.0742553190298831,false,true
1,10,-0.9,-0.20000000000000007,0.07425911922137747,false,true
2,10,-0.8500000000000001,-0.20000000000000007,0.07426078727600048,false,true
3,10,-0.8,-0.20000000000000007,0.07425814309937552,false,true
4,10,-0.75,-0.20000000000000007,0.07425082823516745,false,true
5,10,-0.7000000000000001,-0.20000000000000007,0.07423056796658525,false,true
6,10,-0.65,-0.20000000000000007,0.07422013026721416,false,true
7,10,-0.6000000000000001,-0.20000000000000007,0.07410168647766113,false,true
8,10,-0.55,-0.20000000000000007,0.07023509805971458,false,true
9,10,-0.5,-0.20000000000000007,0.06825798749923706,true,false
10,10,-0.45000000000000007,-0.20000000000000007,0.06391167640686035,true,false
11,10,-0.4,-0.20000000000000007,0.06047242879867554,true,false
12,10,-0.35,-0.20000000000000007,0.05834847688674927,true,false
13,10,-0.30000000000000004,-0.20000000000000007,0.02858567237854004,true,false
14,10,-0.25,-0.20000000000000007,0.020601928234100342,true,false
15,10,-0.20000000000000007,-0.20000000000000007,0.016860008239746094,true,false
16,10,-0.15000000000000002,-0.20000000000000007,0.013409614562988281,true,false
17,10,-0.09999999999999998,-0.20000000000000007,0.009652197360992432,true,false
18,10,-0.050000000000000044,-0.20000000000000007,0.00729602575302124,true,false
19,10,0.0,-0.20000000000000007,0.004257082939147949,true,false
20,10,0.04999999999999993,-0.20000000000000007,0.002452552318572998,true,false
21,10,0.09999999999999998,-0.20000000000000007,0.0020521879196166992,true,false
22,10,0.15000000000000002,-0.20000000000000007,0.00198286771774292,true,false
23,10,0.20000000000000007,-0.20000000000000007,0.012161016464233398,true,false
24,10,0.2500000000000001,-0.20000000000000007,0.011712729930877686,true,false
25,10,0.29999999999999993,-0.20000000000000007,0.006257534027099609,true,false
26,10,0.35,-0.20000000000000007,0.010202765464782715,true,false
27,10,0.4,-0.20000000000000007,0.0166509747505188,true,false
28,10,0.45000000000000007,-0.20000000000000007,0.021533966064453125,true,false
29,10,0.5000000000000001,-0.20000000000000007,0.025564968585968018,true,false
30,10,0.5499999999999999,-0.20000000000000007,0.025879977061764592,false,true
31,10,0.6,-0.20000000000000007,0.030088364496735524,false,true
32,10,0.65,-0.20000000000000007,0.03716707229614258,false,true
33,10,0.7000000000000001,-0.20000000000000007,0.0373831703914593,false,true
34,10,0.7500000000000001,-0.20000000000000007,0.0374185412647658,false,true
0,11,-0.9500000000000001,-0.15000000000000002,0.07429623389076997,false,true
1,11,-0.9,-0.15000000000000002,0.07431214056514554,false,true
2,11,-0.8500000000000001,-0.15000000000000002,0.07433039816439958,false,true
3,11,-0.8,-0.15000000000000002,0.07434993930761281,false,true
4,11,-0.75,-0.15000000000000002,0.07436687424559388,false,true
5,11,-0.7000000000000001,-0.15000000000000002,0.0743795613152683,false,true
6,11,-0.65,-0.15000000000000002,0.07437421059151994,false,true
7,11,-0.6000000000000001,-0.15000000000000002,0.07438763508077892,false,true
8,11,-0.55,-0.15000000000000002,0.07410168647766113,true,false
9,11,-0.5,-0.15000000000000002,0.07031428813934326,true,false
10,11,-0.45000000000000007,-0.15000000000000002,0.06570631265640259,true,false
11,11,-0.4,-0.15000000000000002,0.06408250331878662,true,false
12,11,-0.35,-0.15000000000000002,0.05858564376831055,true,false
13,11,-0.30000000000000004,-0.15000000000000002,0.0365062952041626,true,false
14,11,-0.25,-0.15000000000000002,0.022424697875976562,true,false
15,11,-0.20000000000000007,-0.15000000000000002,0.0164031982421875,true,false
16,11,-0.15000000000000002,-0.15000000000000002,0.011609852313995361,true,false
17,11,-0.09999999999999998,-0.15000000000000002,0.0066751837730407715,true,false
18,11,-0.050000000000000044,-0.15000000000000002,0.004060268402099609,true,false
19,11,0.0,-0.15000000000000002,0.0019092559814453125,true,false
20,11,0.04999999999999993,-0.15000000000000002,0.0011521577835083008,true,false
21,11,0.09999999999999998,-0.15000000000000002,0.0010080337524414062,true,false
22,11,0.15000000000000002,-0.15000000000000002,0.0008718967437744141,true,false
23,11,0.20000000000000007,-0.15000000000000002,0.001721024513244629,true,false
24,11,0.2500000000000001,-0.15000000000000002,0.009894132614135742,true,false
25,11,0.29999999999999993,-0.15000000000000002,0.005683422088623047,true,false
26,11,0.35,-0.15000000000000002,0.01046907901763916,true,false
27,11,0.4,-0.15000000000000002,0.016757845878601074,true,false
28,11,0.45000000000000007,-0.15000000000000002,0.021843135356903076,true,false
29,11,0.5000000000000001,-0.15000000000000002,0.02858567237854004,true,false
30,11,0.5499999999999999,-0.15000000000000002,0.030473497982934555,false,true
31,11,0.6,-0.15000000000000002,0.03716707229614258,false,true
32,11,0.65,-0.15000000000000002,0.037688779248659196,false,true
33,11,0.7000000000000001,-0.15000000000000002,0.03772003220213204,false,true
34,11,0.7500000000000001,-0.15000000000000002,0.0431393981508508,false,true
0,12,-0.9500000000000001,-0.09999999999999998,0.07429261043607475,false,true
1,12,-0.9,-0.09999999999999998,0.07431085312552833,false,true
