grid_x,grid_y,local_x_m,local_y_m,dh_dx,dh_dy
10,1,-0.45000000000000007,-0.65,-0.12506656101192823,-0.06319309858102473
11,1,-0.4,-0.65,-0.20498647199665687,-0.05154042742447143
12,1,-0.35,-0.65,-0.25527141209619825,-0.03077822151518035
13,1,-0.30000000000000004,-0.65,-0.25283420220020636,-0.007499363724725733
14,1,-0.25,-0.65,-0.21107413703245037,0.01245108525819414
15,1,-0.20000000000000007,-0.65,-0.15715583788997348,0.02646333753297623
16,1,-0.15000000000000002,-0.65,-0.10412447306007429,0.03276963483591924
17,1,-0.09999999999999998,-0.65,-0.05487610075608484,0.02971438157995318
18,1,-0.050000000000000044,-0.65,-0.01735816630199073,0.018142515565822883
19,1,0.0,-0.65,-0.002595112348484415,0.003796604550035292
20,1,0.04999999999999993,-0.65,-0.009489199224450035,-0.005020270629308597
21,1,0.09999999999999998,-0.65,-0.020050993851353262,-0.0039130104912187165
22,1,0.15000000000000002,-0.65,-0.012679471370250443,0.005349852665321557
23,1,0.20000000000000007,-0.65,0.02459934677337945,0.01909121988870933
24,1,0.2500000000000001,-0.65,0.0856934162819384,0.0340971386765553
25,1,0.29999999999999993,-0.65,0.13691377435208335,0.04426698643059786
26,1,0.35,-0.65,0.1319615837651965,0.040263357385681084
27,1,0.4,-0.65,0.06395449550135011,0.020034719006683417
28,1,0.45000000000000007,-0.65,-0.013705502567722162,-0.0023221626983940813
29,1,0.5000000000000001,-0.65,-0.045021599224073124,-0.00940539689096069
30,1,0.5499999999999999,-0.65,-0.028116156606912066,-0.0005665155002483255
31,1,0.6,-0.65,0.001927820544363086,0.011055845124211885
32,1,0.65,-0.65,0.018885178799350824,0.015889877177486557
33,1,0.7000000000000001,-0.65,0.02027595371049424,0.014184235738671051
34,1,0.7500000000000001,-0.65,0.018049055771213948,0.010126931257327873
0,2,-0.9500000000000001,-0.6000000000000001,0.0029218237634265343,-0.002814587890480613
1,2,-0.9,-0.6000000000000001,0.004587902660933285,-0.004257672218658248
2,2,-0.8500000000000001,-0.6000000000000001,0.008583592671900508,-0.0077903444884336315
3,2,-0.8,-0.6000000000000001,0.01241512867172806,-0.014191934297260733
4,2,-0.75,-0.6000000000000001,0.01289295931632406,-0.022844538245219564
5,2,-0.7000000000000001,-0.6000000000000001,0.008549653878966862,-0.03252644425274037
6,2,-0.65,-0.6000000000000001,0.001358929391943875,-0.043208621917032314
7,2,-0.6000000000000001,-0.6000000000000001,-0.007340637484620355,-0.05547928189686288
8,2,-0.55,-0.6000000000000001,-0.023264027510630225,-0.06836736028614024
9,2,-0.5,-0.6000000000000001,-0.05853610390482725,-0.07816939481273072
10,2,-0.45000000000000007,-0.6000000000000001,-0.1183840162166809,-0.0790034850578801
11,2,-0.4,-0.6000000000000001,-0.18623484818924055,-0.06614722619200174
12,2,-0.35,-0.6000000000000001,-0.2293272118749541,-0.04150797104379357
13,2,-0.30000000000000004,-0.6000000000000001,-0.2273222075166715,-0.013407371552973182
14,2,-0.25,-0.6000000000000001,-0.19105561325631648,0.010845491245412182
15,2,-0.20000000000000007,-0.6000000000000001,-0.14504758061279785,0.02817001808705158
16,2,-0.15000000000000002,-0.6000000000000001,-0.10182685121873447,0.036584190523627005
17,2,-0.09999999999999998,-0.6000000000000001,-0.06293560066581468,0.0341644891155235
18,2,-0.050000000000000044,-0.6000000000000001,-0.03213135927168155,0.021712386202389553
19,2,0.0,-0.6000000000000001,-0.016057621472088026,0.00544922585512567
20,2,0.04999999999999993,-0.6000000000000001,-0.014295876123207171,-0.0052772723356463245
21,2,0.09999999999999998,-0.6000000000000001,-0.014827134528261074,-0.005427077615808452
22,2,0.15000000000000002,-0.6000000000000001,-0.0012870933022269757,0.0023543916180037826
23,2,0.20000000000000007,-0.6000000000000001,0.03654223675229996,0.01128635846148771
24,2,0.2500000000000001,-0.6000000000000001,0.0914141039530501,0.01323810432843897
25,2,0.29999999999999993,-0.6000000000000001,0.12986414812258107,0.0009736768593313939
26,2,0.35,-0.6000000000000001,0.1127205959759442,-0.023682883546531086
27,2,0.4,-0.6000000000000001,0.044661909881070494,-0.04481230986106092
28,2,0.45000000000000007,-0.6000000000000001,-0.018647638330190966,-0.045268702598077436
29,2,0.5000000000000001,-0.6000000000000001,-0.03381605529231002,-0.025111146140249264
30,2,0.5499999999999999,-0.6000000000000001,-0.012169112283785845,-0.0003481680336892695
31,2,0.6,-0.6000000000000001,0.011373457063177696,0.014579767891450754
32,2,0.65,-0.6000000000000001,0.01966672009359311,0.01724594200719437
33,2,0.7000000000000001,-0.6000000000000001,0.016453061669314192,0.013299527295316874
34,2,0.7500000000000001,-0.6000000000000001,0.013241390274759818,0.00831233292835628
0,3,-0.9500000000000001,-0.55,0.0017139464911855584,-0.0026465050532754886
1,3,-0.9,-0.55,0.0024659634413026765,-0.0036329708592180987
2,3,-0.8500000000000001,-0.55,0.004192503234779349,-0.006037585100297921
3,3,-0.8,-0.55,0.005457016555008853,-0.010606611918384662
4,3,-0.75,-0.55,0.003997273515778665,-0.017174005033932654
5,3,-0.7000000000000001,-0.55,-0.0018211972160092627,-0.02494569557748072
6,3,-0.65,-0.55,-0.010861654097073792,-0.03408358987064458
7,3,-0.6000000000000001,-0.55,-0.021251822735894738,-0.045716067620212714
8,3,-0.55,-0.55,-0.03624706039819167,-0.059486865320464016
9,3,-0.5,-0.55,-0.06521745994339329,-0.07138753100144904
10,3,-0.45000000000000007,-0.55,-0.11304439239119925,-0.07473089513539616
11,3,-0.4,-0.55,-0.16749095798257035,-0.06477512404863384
12,3,-0.35,-0.55,-0.2025315574571697,-0.04361023252154109
13,3,-0.30000000000000004,-0.55,-0.20048073991100063,-0.018779236101585106
14,3,-0.25,-0.55,-0.1694967473924256,0.003295483118202422
15,3,-0.20000000000000007,-0.55,-0.13141713861175866,0.019638103477757525
16,3,-0.15000000000000002,-0.55,-0.09813000203160237,0.028174515808127836
17,3,-0.09999999999999998,-0.55,-0.06974790507732229,0.027180717624493474
18,3,-0.050000000000000044,-0.55,-0.04607342956238856,0.017374403072845223
19,3,0.0,-0.55,-0.029584770886520294,0.003767045030440997
20,3,0.04999999999999993,-0.55,-0.020365502695384157,-0.005981533756581605
21,3,0.09999999999999998,-0.55,-0.012419329897703155,-0.00746252647102234
22,3,0.15000000000000002,-0.55,0.00403396470704572,-0.003400184847868557
23,3,0.20000000000000007,-0.55,0.03548305948381463,-0.002340090627372185
24,3,0.2500000000000001,-0.55,0.07538073467978208,-0.014814437630522957
25,3,0.29999999999999993,-0.55,0.0999927864771133,-0.04494530695076494
26,3,0.35,-0.55,0.0861755970448042,-0.07905826882111287
27,3,0.4,-0.55,0.042368676449803765,-0.09057079851303378
28,3,0.45000000000000007,-0.55,0.005995661153089492,-0.06773981317740779
29,3,0.5000000000000001,-0.55,-0.00010106465968495737,-0.02803690724036287
30,3,0.5499999999999999,-0.55,0.011574757424787953,0.0028667906011574026
31,3,0.6,-0.55,0.019521930585246726,0.01501974599822039
32,3,0.65,-0.55,0.017604938203216944,0.014093074168348395
33,3,0.7000000000000001,-0.55,0.011342344631656148,0.009060203676910066
34,3,0.7500000000000001,-0.55,0.00807466703729276,0.004774253663029811
0,4,-0.9500000000000001,-0.5,0.000948892151541314,-0.001943982384543519
1,4,-0.9,-0.5,0.0011968226139108529,-0.0025893111024664905
2,4,-0.8500000000000001,-0.5,0.0016099516127339453,-0.003969913934030872
3,4,-0.8,-0.5,0.001278708738093326,-0.006511198132571061
4,4,-0.75,-0.5,-0.0014461243427719983,-0.010093482677079185
5,4,-0.7000000000000001,-0.5,-0.008359930957745065,-0.014003560537517168
6,4,-0.65,-0.5,-0.01941144265078812,-0.018251108983323855
7,4,-0.6000000000000001,-0.5,-0.03274391293443979,-0.024560374784980132
8,4,-0.55,-0.5,-0.04893549089186655,-0.034450626727722256
9,4,-0.5,-0.5,-0.07378013371975939,-0.0455910486248752
10,4,-0.45000000000000007,-0.5,-0.1117716092638657,-0.05161922229595238
11,4,-0.4,-0.5,-0.15511418557538548,-0.04763653976674234
12,4,-0.35,-0.5,-0.18333132392790538,-0.035062405823949386
13,4,-0.30000000000000004,-0.5,-0.18041649187692801,-0.019330636112973934
14,4,-0.25,-0.5,-0.15263827367697386,-0.0046829378095923635
15,4,-0.20000000000000007,-0.5,-0.12016854792287243,0.006761237578884402
16,4,-0.15000000000000002,-0.5,-0.09428423707199853,0.013186831226806826
17,4,-0.09999999999999998,-0.5,-0.07373571340109729,0.013176643826092443
18,4,-0.050000000000000044,-0.5,-0.05554503186573403,0.0072183535510187725
19,4,0.0,-0.5,-0.03941355830151485,-0.001499346418120896
20,4,0.04999999999999993,-0.5,-0.025525447624670506,-0.007867266857045276
21,4,0.09999999999999998,-0.5,-0.012245785619548026,-0.008149983999159692
22,4,0.15000000000000002,-0.5,0.003835342541423179,-0.004281595636020487
23,4,0.20000000000000007,-0.5,0.025127983969645558,-0.005348400838031935
24,4,0.2500000000000001,-0.5,0.04880888762965733,-0.02168549348839307
25,4,0.29999999999999993,-0.5,0.06562031693199115,-0.052504569953407375
26,4,0.35,-0.5,0.06709510441367536,-0.07952948581514438
27,4,0.4,-0.5,0.055980365524775574,-0.0801355481651048
28,4,0.45000000000000007,-0.5,0.04388625294247994,-0.05180253887752149
29,4,0.5000000000000001,-0.5,0.03679054848625518,-0.015973846721821505
30,4,0.5499999999999999,-0.5,0.030887540954797413,0.006096257892246465
31,4,0.6,-0.5,0.022599740630368688,0.011322839111303981
32,4,0.65,-0.5,0.013707177772282787,0.008483655193947635
33,4,0.7000000000000001,-0.5,0.007134241163995608,0.005182394511643561
34,4,0.7500000000000001,-0.5,0.004669490246999308,0.0036643710485516692
0,5,-0.9500000000000001,-0.45000000000000007,0.00042328905533961514,-0.0010384934340133822
1,5,-0.9,-0.45000000000000007,0.00044003189181532343,-0.0014762812939345116
2,5,-0.8500000000000001,-0.45000000000000007,0.0002706162046747784,-0.0022666831265603926
3,5,-0.8,-0.45000000000000007,-0.0006665521880394598,-0.003586236672304538
4,5,-0.75,-0.45000000000000007,-0.0034950888891674414,-0.005259021374168088
5,5,-0.7000000000000001,-0.45000000000000007,-0.009978823522253932,-0.006440248695588763
6,5,-0.65,-0.45000000000000007,-0.021418468344536756,-0.0064090529998836465
7,5,-0.6000000000000001,-0.45000000000000007,-0.03745134048029314,-0.006429679154798945
8,5,-0.55,-0.45000000000000007,-0.05727773423808674,-0.009613113402194562
9,5,-0.5,-0.45000000000000007,-0.08238605551162341,-0.016771002601726065
10,5,-0.45000000000000007,-0.45000000000000007,-0.11508988353306639,-0.02343666718529029
11,5,-0.4,-0.45000000000000007,-0.15093414151056736,-0.024546389477464875
12,5,-0.35,-0.45000000000000007,-0.17422565380340127,-0.02042311799869155
13,5,-0.30000000000000004,-0.45000000000000007,-0.1701012718966436,-0.014529156753801745
14,5,-0.25,-0.45000000000000007,-0.14340487370056726,-0.008624594331977167
15,5,-0.20000000000000007,-0.45000000000000007,-0.11354736957535946,-0.0031464707595365085
16,5,-0.15000000000000002,-0.45000000000000007,-0.09171459578439432,0.0005937300577081583
17,5,-0.09999999999999998,-0.45000000000000007,-0.07571638275311034,0.0010186313533022164
18,5,-0.050000000000000044,-0.45000000000000007,-0.060749419806601895,-0.0019299475992824548
19,5,0.0,-0.45000000000000007,-0.04467039129458434,-0.006390232340897153
20,5,0.04999999999999993,-0.45000000000000007,-0.02701614027642295,-0.00866494551675842
21,5,0.09999999999999998,-0.45000000000000007,-0.008833658676678366,-0.004618620836476569
22,5,0.15000000000000002,-0.45000000000000007,0.006835547868173477,0.005073583262230393
23,5,0.20000000000000007,-0.45000000000000007,0.01807916163144205,0.010533246211680072
24,5,0.2500000000000001,-0.45000000000000007,0.028224565564406643,0.0007515090609156155
25,5,0.29999999999999993,-0.45000000000000007,0.042148794150361976,-0.02107402174996123
26,5,0.35,-0.45000000000000007,0.058544618833106764,-0.03789613184706495
27,5,0.4,-0.45000000000000007,0.07009562338742666,-0.03636860442550353
28,5,0.45000000000000007,-0.45000000000000007,0.0701573625963728,-0.019604975106974273
29,5,0.5000000000000001,-0.45000000000000007,0.057797732110082996,-0.001988999724513718
30,5,0.5499999999999999,-0.45000000000000007,0.03887144325791344,0.0063438513245831635
31,5,0.6,-0.45000000000000007,0.021909327886947896,0.006848112342379489
32,5,0.65,-0.45000000000000007,0.011464493603556523,0.006043521350630188
33,5,0.7000000000000001,-0.45000000000000007,0.006523060486260182,0.007305642284324357
34,5,0.7500000000000001,-0.45000000000000007,0.005038620111108977,0.010059329302884931
0,6,-0.9500000000000001,-0.4,7.331643169905533e-05,-0.0002544674214448317
1,6,-0.9,-0.4,-3.136707863615751e-05,-0.0005096565669532316
2,6,-0.8500000000000001,-0.4,-0.0005000037656360812,-0.0009379654599049603
3,6,-0.8,-0.4,-0.0017136295095143694,-0.0016443490436968133
4,6,-0.75,-0.4,-0.004300136366056223,-0.002603163185889712
5,6,-0.7000000000000001,-0.4,-0.009509962583460624,-0.0032263940437306238
6,6,-0.65,-0.4,-0.0194008731099983,-0.002328637953829954
7,6,-0.6000000000000001,-0.4,-0.035947973336750705,0.000294337837297709
8,6,-0.55,-0.4,-0.05927681433879367,0.0022671612288550913
9,6,-0.5,-0.4,-0.08760368750285512,0.0009769900891087868
10,6,-0.45000000000000007,-0.4,-0.11954699613960451,-0.0022412966030081055
11,6,-0.4,-0.4,-0.15210063638878674,-0.004355134323816012
12,6,-0.35,-0.4,-0.17331409120424224,-0.005857607383591146
13,6,-0.30000000000000004,-0.4,-0.16861796821021363,-0.00833988549434124
14,6,-0.25,-0.4,-0.14125558768270863,-0.01027747865866166
15,6,-0.20000000000000007,-0.4,-0.1109502235331871,-0.009686794588474358
16,6,-0.15000000000000002,-0.4,-0.0901191349591598,-0.007537693674820843
17,6,-0.09999999999999998,-0.4,-0.0762593910580879,-0.006200605077405375
18,6,-0.050000000000000044,-0.4,-0.0629538955599334,-0.006627818171390919
19,6,0.0,-0.4,-0.04614855621899082,-0.007860172241461764
20,6,0.04999999999999993,-0.4,-0.02375383612024992,-0.006825756241373819
21,6,0.09999999999999998,-0.4,0.0014927431594407865,0.0011441646971627802
22,6,0.15000000000000002,-0.4,0.01898720958957982,0.016562892899750586
23,6,0.20000000000000007,-0.4,0.020805909768330782,0.02947046524826343
24,6,0.2500000000000001,-0.4,0.017201619668016026,0.02773550534790562
25,6,0.29999999999999993,-0.4,0.026972676024010583,0.013750614947879054
26,6,0.35,-0.4,0.051800521738133064,0.001659256463711449
27,6,0.4,-0.4,0.07427152226486625,-0.0007053700594770659
28,6,0.45000000000000007,-0.4,0.07826585764346974,0.0029034318862963815
29,6,0.5000000000000001,-0.4,0.06273937491781262,0.005926528362359337
30,6,0.5499999999999999,-0.4,0.03972465302169062,0.00649199254243088
31,6,0.6,-0.4,0.022299410656415712,0.007448024927618896
32,6,0.65,-0.4,0.014164707714227655,0.011566707631531989
33,6,0.7000000000000001,-0.4,0.011150049116250352,0.018258808374737624
34,6,0.7500000000000001,-0.4,0.010176864284120457,0.025093541229374607
0,7,-0.9500000000000001,-0.35000000000000003,-8.708923567718463e-05,0.00030003212805065904
1,7,-0.9,-0.35000000000000003,-0.00024346614664480515,0.0002112132180262516
2,7,-0.8500000000000001,-0.35000000000000003,-0.0008640762720688033,8.638704040497824e-05
3,7,-0.8,-0.35000000000000003,-0.0023317499140242115,-0.00011993177058730597
4,7,-0.75,-0.35000000000000003,-0.005077133889201252,-0.0005458358536489238
5,7,-0.7000000000000001,-0.35000000000000003,-0.009704298290194174,-0.0012122307091155804
6,7,-0.65,-0.35000000000000003,-0.017897736463508424,-0.0014564279047642181
7,7,-0.6000000000000001,-0.35000000000000003,-0.03285554129760809,-0.00012585752600463573
8,7,-0.55,-0.35000000000000003,-0.056595081986275664,0.0029146234443359897
9,7,-0.5,-0.35000000000000003,-0.0868945133434866,0.006347702754917611
10,7,-0.45000000000000007,-0.35000000000000003,-0.12042200794599119,0.009049503856701571
11,7,-0.4,-0.35000000000000003,-0.1545504522911504,0.009730541407659277
12,7,-0.35,-0.35000000000000003,-0.1782104049739265,0.00576782607668469
13,7,-0.30000000000000004,-0.35000000000000003,-0.1745211431717141,-0.0028707556627046577
14,7,-0.25,-0.35000000000000003,-0.14475178279470038,-0.011151895223589121
15,7,-0.20000000000000007,-0.35000000000000003,-0.11080758459151865,-0.014536963342029925
16,7,-0.15000000000000002,-0.35000000000000003,-0.08822840627332534,-0.013521636468059386
17,7,-0.09999999999999998,-0.35000000000000003,-0.07480650724968042,-0.011138018762038605
18,7,-0.050000000000000044,-0.35000000000000003,-0.06240898697065828,-0.009249082256935614
19,7,0.0,-0.35000000000000003,-0.04486832936456724,-0.00785933644807166
20,7,0.04999999999999993,-0.35000000000000003,-0.018011803337798407,-0.005133261238970243
21,7,0.09999999999999998,-0.35000000000000003,0.014554990464446041,0.0023776542363829808
22,7,0.15000000000000002,-0.35000000000000003,0.035161848419274125,0.015680768543549432
23,7,0.20000000000000007,-0.35000000000000003,0.029251774079597087,0.028173158752813888
24,7,0.2500000000000001,-0.35000000000000003,0.012504715264022269,0.03079573788737037
25,7,0.29999999999999993,-0.35000000000000003,0.016072545266167804,0.024191388041057364
26,7,0.35,-0.35000000000000003,0.044088633825750644,0.01712743766931587
27,7,0.4,-0.35000000000000003,0.0713397988100116,0.0139389359877223
28,7,0.45000000000000007,-0.35000000000000003,0.0767892610182092,0.01239857512421002
29,7,0.5000000000000001,-0.35000000000000003,0.061386292766217494,0.010870334482395508
30,7,0.5499999999999999,-0.35000000000000003,0.040392939823173,0.011233340940378124
31,7,0.6,-0.35000000000000003,0.026984042976049005,0.01598318265710434
32,7,0.65,-0.35000000000000003,0.022275277050675252,0.02484236117266777
33,7,0.7000000000000001,-0.35000000000000003,0.0200498940841028,0.03476348996585509
34,7,0.7500000000000001,-0.35000000000000003,0.01870808582038294,0.04291303026464365
0,8,-0.9500000000000001,-0.30000000000000004,-0.00010432138834975957,0.000684553988783837
1,8,-0.9,-0.30000000000000004,-0.0002450121662818383,0.0006897717124787484
2,8,-0.8500000000000001,-0.30000000000000004,-0.0008311487542496387,0.0007680534297442587
3,8,-0.8,-0.30000000000000004,-0.0023458524035682715,0.0009985077180717228
4,8,-0.75,-0.30000000000000004,-0.0053924353045844975,0.0013383955161129502
5,8,-0.7000000000000001,-0.30000000000000004,-0.010420554634575918,0.0014658581334503484
6,8,-0.65,-0.30000000000000004,-0.018314499926887357,0.001124640267156779
7,8,-0.6000000000000001,-0.30000000000000004,-0.0315769219876505,0.0010012575638045085
8,8,-0.55,-0.30000000000000004,-0.052803254057871424,0.00285782846278268
9,8,-0.5,-0.30000000000000004,-0.08146880709048954,0.007969166928391697
10,8,-0.45000000000000007,-0.30000000000000004,-0.11616415748686285,0.014963707362849049
11,8,-0.4,-0.30000000000000004,-0.15538231416880363,0.01922734700159967
12,8,-0.35,-0.30000000000000004,-0.18591538827460619,0.01571577343724609
13,8,-0.30000000000000004,-0.30000000000000004,-0.18553768951048744,0.004454924827822088
14,8,-0.25,-0.30000000000000004,-0.1529217953620339,-0.008224947453014456
15,8,-0.20000000000000007,-0.30000000000000004,-0.11331996477765736,-0.016049561762201438
16,8,-0.15000000000000002,-0.30000000000000004,-0.08672019037916848,-0.01795717418052718
17,8,-0.09999999999999998,-0.30000000000000004,-0.07198683684696412,-0.016347117883563373
18,8,-0.050000000000000044,-0.30000000000000004,-0.05967521324596645,-0.013491968589409396
19,8,0.0,-0.30000000000000004,-0.04203273520102545,-0.010450224917601105
20,8,0.04999999999999993,-0.30000000000000004,-0.013516845435795283,-0.007482414277347766
21,8,0.09999999999999998,-0.30000000000000004,0.022306772941960464,-0.004287152495802311
22,8,0.15000000000000002,-0.30000000000000004,0.04478271410601073,-0.0003415654711063417
23,8,0.20000000000000007,-0.30000000000000004,0.035920879112151714,0.004185700552617119
24,8,0.2500000000000001,-0.30000000000000004,0.013219848956259501,0.008194761754625711
25,8,0.29999999999999993,-0.30000000000000004,0.013304375805956083,0.011203063253696233
26,8,0.35,-0.30000000000000004,0.041548069684798,0.013671812764788106
27,8,0.4,-0.30000000000000004,0.0695426597197604,0.015309010955565586
28,8,0.45000000000000007,-0.30000000000000004,0.07519725613814296,0.0156964730235434
29,8,0.5000000000000001,-0.30000000000000004,0.06157414073398072,0.016583289806540273
30,8,0.5499999999999999,-0.30000000000000004,0.044837501196399454,0.02101814882955886
31,8,0.6,-0.30000000000000004,0.03590843088870536,0.029926368727459865
32,8,0.65,-0.30000000000000004,0.032945015022978405,0.04069715376156826
33,8,0.7000000000000001,-0.30000000000000004,0.029220718208226235,0.04972343608862121
34,8,0.7500000000000001,-0.30000000000000004,0.026475944881697577,0.05548773876900923
0,9,-0.9500000000000001,-0.25000000000000006,-7.665378828736191e-05,0.001172957434629196
1,9,-0.9,-0.25000000000000006,-0.00015996670568438343,0.0010968981926677557
2,9,-0.8500000000000001,-0.25000000000000006,-0.0005553402664758289,0.0011549425506106326
3,9,-0.8,-0.25000000000000006,-0.00176140782765552,0.0015491756779638377
4,9,-0.75,-0.25000000000000006,-0.004609783473822626,0.0024920820664213472
5,9,-0.7000000000000001,-0.25000000000000006,-0.009918053539150345,0.0039238116264601886
6,9,-0.65,-0.25000000000000006,-0.018362337033154263,0.005289246478074466
7,9,-0.6000000000000001,-0.25000000000000006,-0.031122353101982192,0.006214637242552695
8,9,-0.55,-0.25000000000000006,-0.049627172621688476,0.007885450417564055
9,9,-0.5,-0.25000000000000006,-0.07478863444342024,0.012597474270730907
10,9,-0.45000000000000007,-0.25000000000000006,-0.10916382787278321,0.020290428091122026
11,9,-0.4,-0.25000000000000006,-0.15379838621675335,0.02648613787601395
12,9,-0.35,-0.25000000000000006,-0.1929828271477041,0.02545186694793325
13,9,-0.30000000000000004,-0.25000000000000006,-0.19846186406197466,0.015401951648799303
14,9,-0.25,-0.25000000000000006,-0.1652562693847239,0.0004968387788124168
15,9,-0.20000000000000007,-0.25000000000000006,-0.12053981131903137,-0.0125474155488485
16,9,-0.15000000000000002,-0.25000000000000006,-0.08852596239468728,-0.019783556596418943
17,9,-0.09999999999999998,-0.25000000000000006,-0.07034130165856263,-0.021454241297016296
18,9,-0.050000000000000044,-0.25000000000000006,-0.05651209400469601,-0.019618446517097616
19,9,0.0,-0.25000000000000006,-0.03885877505250561,-0.016240624412049987
20,9,0.04999999999999993,-0.25000000000000006,-0.011848730915999615,-0.013585218347975589
21,9,0.09999999999999998,-0.25000000000000006,0.021695839270687464,-0.014586558184106167
22,9,0.15000000000000002,-0.25000000000000006,0.043634701467693555,-0.019752159440412243
23,9,0.20000000000000007,-0.25000000000000006,0.037788101305329135,-0.023522265018890466
24,9,0.2500000000000001,-0.25000000000000006,0.019522077965101383,-0.01912284162492662
25,9,0.29999999999999993,-0.25000000000000006,0.0215495962763302,-0.007455210774498008
26,9,0.35,-0.25000000000000006,0.048194581527619997,0.004523583509128803
27,9,0.4,-0.25000000000000006,0.07336445906876689,0.012423147796104712
28,9,0.45000000000000007,-0.25000000000000006,0.07806353986918389,0.01746790035656115
29,9,0.5000000000000001,-0.25000000000000006,0.06670796857223295,0.023553671377641583
30,9,0.5499999999999999,-0.25000000000000006,0.05373601874409259,0.03298995142398842
31,9,0.6,-0.25000000000000006,0.046663047908058405,0.044236774339155155
32,9,0.65,-0.25000000000000006,0.0420723444118366,0.05367201694866014
33,9,0.7000000000000001,-0.25000000000000006,0.03484047909154377,0.05932945591432176
34,9,0.7500000000000001,-0.25000000000000006,0.030236691181158987,0.0618710578915499
0,10,-0.9500000000000001,-0.20000000000000007,-0.0002564398722726402,0.002953581072583783
1,10,-0.9,-0.20000000000000007,-0.00026302705030040174,0.002212915090815948
2,10,-0.8500000000000001,-0.20000000000000007,-0.0003788712689535567,0.0016576890826051904
3,10,-0.8,-0.20000000000000007,-0.0010087128877575569,0.0016402659599068503
4,10,-0.75,-0.20000000000000007,-0.0030177993560881466,0.002533530121134886
5,10,-0.7000000000000001,-0.20000000000000007,-0.007623390222922799,0.004618526069775641
6,10,-0.65,-0.20000000000000007,-0.01602367431079485,0.007677686931588934
