grid_x,grid_y,local_x_m,local_y_m,height_m,measured,interpolated
3,3,-0.45000000000000007,2.9,-0.12619821754229518,false,true
4,3,-0.4000000000000001,2.9,-0.1279433659738963,false,true
5,3,-0.3500000000000001,2.9,-0.12961112071207245,false,true
6,3,-0.30000000000000004,2.9,-0.13087585207582433,false,true
7,3,-0.25000000000000006,2.9,-0.13161443940974019,false,true
8,3,-0.20000000000000007,2.9,-0.1319035179587464,false,true
9,3,-0.15000000000000008,2.9,-0.1319083333505522,false,true
10,3,-0.10000000000000009,2.9,-0.13179900037162193,false,true
11,3,-0.050000000000000044,2.9,-0.13174906399694894,false,true
12,3,0.0,2.9,-0.13195600542686167,false,true
13,3,0.04999999999999993,2.9,-0.1325605239529223,true,false
14,3,0.09999999999999998,2.9,-0.13346475918947298,true,false
15,3,0.1499999999999999,2.9,-0.1343009671111916,true,false
16,3,0.19999999999999996,2.9,-0.13470037408773142,true,false
17,3,0.25,2.9,-0.13457577068292667,true,false
18,3,0.29999999999999993,2.9,-0.134120586460409,true,false
19,3,0.35,2.9,-0.13360337618784035,true,false
20,3,0.3999999999999999,2.9,-0.13318318735290854,true,false
21,3,0.44999999999999996,2.9,-0.13289839431998343,true,false
22,3,0.5,2.9,-0.13275517148484536,true,false
23,3,0.55,2.9,-0.1326868059699757,false,true
24,3,0.6000000000000001,2.9,-0.1324428523174961,false,true
25,3,0.6499999999999999,2.9,-0.13179280197427518,false,true
26,3,0.7,2.9,-0.13085478104334855,false,true
27,3,0.75,2.9,-0.12995231061767315,false,true
0,4,-0.6000000000000001,2.95,-0.12286309642681378,false,true
1,4,-0.55,2.95,-0.12313678235090855,false,true
2,4,-0.5000000000000001,2.95,-0.12370925935385821,false,true
3,4,-0.45000000000000007,2.95,-0.12473172168864413,false,true
4,4,-0.4000000000000001,2.95,-0.12622184921771268,false,true
5,4,-0.3500000000000001,2.95,-0.1279728343432451,false,true
6,4,-0.30000000000000004,2.95,-0.12963028880757207,false,true
7,4,-0.25000000000000006,2.95,-0.13088128993452053,false,true
8,4,-0.20000000000000007,2.95,-0.1316115806670462,false,true
9,4,-0.15000000000000008,2.95,-0.13191120175037968,false,true
10,4,-0.10000000000000009,2.95,-0.13198325287507012,false,true
11,4,-0.050000000000000044,2.95,-0.13207461896836759,false,true
12,4,0.0,2.95,-0.13243025372537978,false,true
13,4,0.04999999999999993,2.95,-0.13316305578006402,true,false
14,4,0.09999999999999998,2.95,-0.13409780463212376,true,false
15,4,0.1499999999999999,2.95,-0.1348578192757865,true,false
16,4,0.19999999999999996,2.95,-0.1351750412050611,true,false
17,4,0.25,2.95,-0.13504326990952004,true,false
18,4,0.29999999999999993,2.95,-0.13461398552952814,true,false
19,4,0.35,2.95,-0.1340577509025764,true,false
20,4,0.3999999999999999,2.95,-0.13348970214255623,true,false
21,4,0.44999999999999996,2.95,-0.13297098105059085,true,false
22,4,0.5,2.95,-0.13253094449895897,true,false
23,4,0.55,2.95,-0.13208898188298288,true,false
24,4,0.6000000000000001,2.95,-0.1314134863901203,true,false
25,4,0.6499999999999999,2.95,-0.13041486406224653,false,true
26,4,0.7,2.95,-0.1293623192444094,false,true
27,4,0.75,2.95,-0.1285627552577968,false,true
0,5,-0.6000000000000001,3.0,-0.12275563997919664,false,true
1,5,-0.55,3.0,-0.12284577839182356,false,true
2,5,-0.5000000000000001,3.0,-0.12310488960498145,false,true
3,5,-0.45000000000000007,3.0,-0.12368728864596933,false,true
4,5,-0.4000000000000001,3.0,-0.1247290828127973,false,true
5,5,-0.3500000000000001,3.0,-0.12622952827191183,false,true
6,5,-0.30000000000000004,3.0,-0.12798184683700087,false,true
7,5,-0.25000000000000006,3.0,-0.12963552162632846,false,true
8,5,-0.20000000000000007,3.0,-0.13088351868423395,false,true
9,5,-0.15000000000000008,3.0,-0.1316259055311999,false,true
10,5,-0.10000000000000009,3.0,-0.13199980979117926,false,true
11,5,-0.050000000000000044,3.0,-0.1322985935441578,false,true
12,5,0.0,3.0,-0.13281734396940958,true,false
13,5,0.04999999999999993,3.0,-0.133633468504736,true,false
14,5,0.09999999999999998,3.0,-0.13450702220463812,true,false
15,5,0.1499999999999999,3.0,-0.13510455368731722,true,false
16,5,0.19999999999999996,3.0,-0.13529749338948868,true,false
17,5,0.25,3.0,-0.1351609498186989,true,false
18,5,0.29999999999999993,3.0,-0.13479784454228577,true,false
19,5,0.35,3.0,-0.13427525778031085,true,false
20,5,0.3999999999999999,3.0,-0.13364343661246292,true,false
21,5,0.44999999999999996,3.0,-0.13295014354346335,true,false
22,5,0.5,3.0,-0.13223309755213333,true,false
23,5,0.55,3.0,-0.1314562059743199,true,false
24,5,0.6000000000000001,3.0,-0.13052062322620986,true,false
25,5,0.6499999999999999,3.0,-0.12950498930605503,true,false
26,5,0.7,3.0,-0.12870232478010166,false,true
27,5,0.75,3.0,-0.12827225783914722,false,true
0,6,-0.6000000000000001,3.05,-0.12284416678289103,false,true
1,6,-0.55,3.05,-0.12281754035492892,false,true
2,6,-0.5000000000000001,3.05,-0.12286585123268516,false,true
3,6,-0.45000000000000007,3.05,-0.12310563414958425,false,true
4,6,-0.4000000000000001,3.05,-0.12368907201681659,false,true
5,6,-0.3500000000000001,3.05,-0.1247370994124644,false,true
6,6,-0.30000000000000004,3.05,-0.1262416716590037,false,true
7,6,-0.25000000000000006,3.05,-0.12799467031807765,false,true
8,6,-0.20000000000000007,3.05,-0.12964921211964994,false,true
9,6,-0.15000000000000008,3.05,-0.13091351058682502,false,true
10,6,-0.10000000000000009,3.05,-0.13174135660823585,false,true
11,6,-0.050000000000000044,3.05,-0.13236349741791828,false,true
12,6,0.0,3.05,-0.13308608826064455,true,false
13,6,0.04999999999999993,3.05,-0.13396836898651618,true,false
14,6,0.09999999999999998,3.05,-0.134748193455805,true,false
15,6,0.1499999999999999,3.05,-0.13516072308562987,true,false
16,6,0.19999999999999996,3.05,-0.13519954093958733,true,false
17,6,0.25,3.05,-0.13500571414254547,true,false
18,6,0.29999999999999993,3.05,-0.1346679846771947,true,false
19,6,0.35,3.05,-0.13420001938553944,true,false
20,6,0.3999999999999999,3.05,-0.1335949035198265,true,false
21,6,0.44999999999999996,3.05,-0.1328506113906518,true,false
22,6,0.5,3.05,-0.13198735858446728,true,false
23,6,0.55,3.05,-0.13104394041925155,true,false
24,6,0.6000000000000001,3.05,-0.13008928464946465,true,false
25,6,0.6499999999999999,3.05,-0.1292983117720296,true,false
26,6,0.7,3.05,-0.12885998116311848,true,false
27,6,0.75,3.05,-0.12876507759254693,true,false
0,7,-0.6000000000000001,3.1,-0.1230442322117804,false,true
1,7,-0.55,3.1,-0.12295140753870895,false,true
2,7,-0.5000000000000001,3.1,-0.12287245419674352,false,true
3,7,-0.45000000000000007,3.1,-0.12288710929028393,false,true
4,7,-0.4000000000000001,3.1,-0.12311780437680837,false,true
5,7,-0.3500000000000001,3.1,-0.12370534416736692,false,true
6,7,-0.30000000000000004,3.1,-0.1247607483009581,false,true
7,7,-0.25000000000000006,3.1,-0.12627216209319253,false,true
8,7,-0.20000000000000007,3.1,-0.1280342238426298,false,true
9,7,-0.15000000000000008,3.1,-0.12971753793326912,false,true
10,7,-0.10000000000000009,3.1,-0.1310877818500116,false,true
11,7,-0.050000000000000044,3.1,-0.13218354146239455,false,true
12,7,0.0,3.1,-0.1332081469919465,true,false
13,7,0.04999999999999993,3.1,-0.13419508153103873,true,false
14,7,0.09999999999999998,3.1,-0.13491728954953988,true,false
15,7,0.1499999999999999,3.1,-0.135196198994971,true,false
16,7,0.19999999999999996,3.1,-0.13510264292841792,true,false
17,7,0.25,3.1,-0.1348100277625033,true,false
18,7,0.29999999999999993,3.1,-0.13442209834783908,true,false
19,7,0.35,3.1,-0.13395863114153772,true,false
20,7,0.3999999999999999,3.1,-0.13338292993031084,true,false
21,7,0.44999999999999996,3.1,-0.1326155616022928,true,false
22,7,0.5,3.1,-0.1316135730717863,true,false
23,7,0.55,3.1,-0.13048988667213374,true,false
24,7,0.6000000000000001,3.1,-0.12951913126504913,true,false
25,7,0.6499999999999999,3.1,-0.12895356852238654,true,false
26,7,0.7,3.1,-0.12880964564761757,true,false
27,7,0.75,3.1,-0.12890567528219865,true,false
0,8,-0.6000000000000001,3.15,-0.12326593491148326,false,true
1,8,-0.55,3.15,-0.12315350487585194,false,true
2,8,-0.5000000000000001,3.15,-0.1230160329124261,false,true
3,8,-0.45000000000000007,3.15,-0.12290398782613968,false,true
4,8,-0.4000000000000001,3.15,-0.12290799705102971,false,true
5,8,-0.3500000000000001,3.15,-0.12314435885251933,false,true
6,8,-0.30000000000000004,3.15,-0.12374548085505647,false,true
7,8,-0.25000000000000006,3.15,-0.12481944117904893,false,true
8,8,-0.20000000000000007,3.15,-0.1263582954087529,false,true
9,8,-0.15000000000000008,3.15,-0.12817507441583964,false,true
10,8,-0.10000000000000009,3.15,-0.12998889023971355,false,true
11,8,-0.050000000000000044,3.15,-0.1316182337974507,true,false
12,8,0.0,3.15,-0.13303840091430608,true,false
13,8,0.04999999999999993,3.15,-0.13420079979848304,true,false
14,8,0.09999999999999998,3.15,-0.13494657290785125,true,false
15,8,0.1499999999999999,3.15,-0.1351950576481026,true,false
16,8,0.19999999999999996,3.15,-0.13504951488761913,true,false
17,8,0.25,3.15,-0.13467699625527477,true,false
18,8,0.29999999999999993,3.15,-0.1342020734377303,true,false
19,8,0.35,3.15,-0.13367895671067206,true,false
20,8,0.3999999999999999,3.15,-0.13303991683987215,true,false
21,8,0.44999999999999996,3.15,-0.13205801451129492,true,false
22,8,0.5,3.15,-0.13053596297698655,true,false
23,8,0.55,3.15,-0.12870498001272315,true,false
24,8,0.6000000000000001,3.15,-0.12727841789781308,true,false
25,8,0.6499999999999999,3.15,-0.12675841176361294,true,false
26,8,0.7,3.15,-0.12690957929285107,true,false
27,8,0.75,3.15,-0.12722523937295638,false,true
0,9,-0.6000000000000001,3.2,-0.12344583808710101,false,true
1,9,-0.55,3.2,-0.12334964774014565,false,true
2,9,-0.5000000000000001,3.2,-0.12320982878746402,false,true
3,9,-0.45000000000000007,3.2,-0.12304999783189544,false,true
4,9,-0.4000000000000001,3.2,-0.12293269372037989,false,true
5,9,-0.3500000000000001,3.2,-0.12294767682148235,false,true
6,9,-0.30000000000000004,3.2,-0.12320709077937199,false,true
7,9,-0.25000000000000006,3.2,-0.1238456195190195,false,true
8,9,-0.20000000000000007,3.2,-0.12498224408073033,false,true
9,9,-0.15000000000000008,3.2,-0.1266262684584148,false,true
10,9,-0.10000000000000009,3.2,-0.1286034279356797,false,true
11,9,-0.050000000000000044,3.2,-0.1306128914771282,true,false
12,9,0.0,3.2,-0.13238465116015236,true,false
13,9,0.04999999999999993,3.2,-0.13374583834422432,true,false
14,9,0.09999999999999998,3.2,-0.13459773451927384,true,false
15,9,0.1499999999999999,3.2,-0.13493769469436337,true,false
16,9,0.19999999999999996,3.2,-0.1348562728645434,true,false
17,9,0.25,3.2,-0.1344836350832273,true,false
18,9,0.29999999999999993,3.2,-0.13395816711270678,true,false
19,9,0.35,3.2,-0.13335864110081014,true,false
20,9,0.3999999999999999,3.2,-0.13252793238240448,true,false
21,9,0.44999999999999996,3.2,-0.13094911504316584,true,false
22,9,0.5,3.2,-0.1281543482655616,true,false
23,9,0.55,3.2,-0.12467312828645234,true,false
24,9,0.6000000000000001,3.2,-0.12212986034213917,true,false
25,9,0.6499999999999999,3.2,-0.12153926621151465,true,false
26,9,0.7,3.2,-0.12220823098982733,true,false
27,9,0.75,3.2,-0.12300059463945148,false,true
0,10,-0.6000000000000001,3.25,-0.12356083759121171,false,true
1,10,-0.55,3.25,-0.12349699599837391,false,true
2,10,-0.5000000000000001,3.25,-0.12338986895053178,false,true
3,10,-0.45000000000000007,3.25,-0.12324125314391383,false,true
4,10,-0.4000000000000001,3.25,-0.12308555564367939,false,true
5,10,-0.3500000000000001,3.25,-0.12298864373858072,false,true
6,10,-0.30000000000000004,3.25,-0.12304103618531066,false,true
7,10,-0.25000000000000006,3.25,-0.12336550283003533,false,true
8,10,-0.20000000000000007,3.25,-0.12412285940509649,false,true
9,10,-0.15000000000000008,3.25,-0.12544971779457403,false,true
10,10,-0.10000000000000009,3.25,-0.12730605382763266,true,false
11,10,-0.050000000000000044,3.25,-0.12938656565090878,true,false
12,10,0.0,3.25,-0.1312853852590328,true,false
13,10,0.04999999999999993,3.25,-0.1327452945828195,true,false
14,10,0.09999999999999998,3.25,-0.13370651719921642,true,false
15,10,0.1499999999999999,3.25,-0.1342002584665981,true,false
16,10,0.19999999999999996,3.25,-0.13427154136270056,true,false
17,10,0.25,3.25,-0.133998145540667,true,false
18,10,0.29999999999999993,3.25,-0.13351306569161675,true,false
19,10,0.35,3.25,-0.1328841664034666,true,false
20,10,0.3999999999999999,3.25,-0.13179330574456846,true,false
21,10,0.44999999999999996,3.25,-0.12931967841482506,true,false
22,10,0.5,3.25,-0.12470160779220996,true,false
23,10,0.55,3.25,-0.11902297383286561,true,false
24,10,0.6000000000000001,3.25,-0.1151675701274045,true,false
25,10,0.6499999999999999,3.25,-0.11467007565130556,true,false
26,10,0.7,3.25,-0.11610770708716317,true,false
27,10,0.75,3.25,-0.11754717752272553,false,true
0,11,-0.6000000000000001,3.3,-0.1236078241083978,false,true
1,11,-0.55,3.3,-0.12357928848670277,false,true
2,11,-0.5000000000000001,3.3,-0.12351856918273395,false,true
3,11,-0.45000000000000007,3.3,-0.12341535936538993,false,true
4,11,-0.4000000000000001,3.3,-0.12328115981884807,false,true
5,11,-0.3500000000000001,3.3,-0.12315871368781667,false,true
6,11,-0.30000000000000004,3.3,-0.12312119913724032,false,true
7,11,-0.25000000000000006,3.3,-0.1232793978584917,false,true
8,11,-0.20000000000000007,3.3,-0.12379880294949715,false,true
9,11,-0.15000000000000008,3.3,-0.12485478712470333,false,true
10,11,-0.10000000000000009,3.3,-0.12646387589810687,true,false
11,11,-0.050000000000000044,3.3,-0.12835056440885928,true,false
12,11,0.0,3.3,-0.1301042998901523,true,false
13,11,0.04999999999999993,3.3,-0.1314704811699185,true,false
14,11,0.09999999999999998,3.3,-0.13241526829349087,true,false
15,11,0.1499999999999999,3.3,-0.1329771899714824,true,false
16,11,0.19999999999999996,3.3,-0.13317085330537465,true,false
17,11,0.25,3.3,-0.13303416484502154,true,false
18,11,0.29999999999999993,3.3,-0.13266865192945404,true,false
19,11,0.35,3.3,-0.13210038304727212,true,false
20,11,0.3999999999999999,3.3,-0.1308632336911589,true,false
21,11,0.44999999999999996,3.3,-0.12772854553183008,true,false
22,11,0.5,3.3,-0.1217933694339376,true,false
23,11,0.55,3.3,-0.11470001790086276,true,false
24,11,0.6000000000000001,3.3,-0.11025121475905547,true,false
25,11,0.6499999999999999,3.3,-0.11011215681933643,true,false
26,11,0.7,3.3,-0.11215751981604268,true,false
27,11,0.75,3.3,-0.11395353682788856,false,true
0,12,-0.6000000000000001,3.35,-0.12358055693127913,false,true
1,12,-0.55,3.35,-0.12358963483140681,false,true
2,12,-0.5000000000000001,3.35,-0.12357971071206773,false,true
3,12,-0.45000000000000007,3.35,-0.12353537429736167,false,true
4,12,-0.4000000000000001,3.35,-0.12345555153846813,false,true
5,12,-0.3500000000000001,3.35,-0.12336758308750399,false,true
6,12,-0.30000000000000004,3.35,-0.12333312116601222,false,true
7,12,-0.25000000000000006,3.35,-0.12345853657794109,false,true
8,12,-0.20000000000000007,3.35,-0.12390479982206118,false,true
9,12,-0.15000000000000008,3.35,-0.12482715626193275,true,false
10,12,-0.10000000000000009,3.35,-0.12621129317586816,true,false
11,12,-0.050000000000000044,3.35,-0.1277913099031379,true,false
12,12,0.0,3.35,-0.12922688503666308,true,false
13,12,0.04999999999999993,3.35,-0.13032802366352295,true,false
14,12,0.09999999999999998,3.35,-0.13107761113612398,true,false
15,12,0.1499999999999999,3.35,-0.1315183756262528,true,false
16,12,0.19999999999999996,3.35,-0.13167967533167277,true,false
17,12,0.25,3.35,-0.1315959059124698,true,false
18,12,0.29999999999999993,3.35,-0.13133451722642706,true,false
19,12,0.35,3.35,-0.13088988121421402,true,false
20,12,0.3999999999999999,3.35,-0.1297824232776466,true,false
21,12,0.44999999999999996,3.35,-0.12680789903932843,true,false
22,12,0.5,3.35,-0.12116646546030095,true,false
23,12,0.55,3.35,-0.11459870201942303,true,false
24,12,0.6000000000000001,3.35,-0.11076900673814916,true,false
25,12,0.6499999999999999,3.35,-0.11099813976112378,true,false
26,12,0.7,3.35,-0.1130154118050311,false,true
27,12,0.75,3.35,-0.11455809259610458,false,true
0,13,-0.6000000000000001,3.4,-0.12346939012191731,false,true
1,13,-0.55,3.4,-0.12352088493165794,false,true
2,13,-0.5000000000000001,3.4,-0.12356651227040379,false,true
3,13,-0.45000000000000007,3.4,-0.12358618845447164,false,true
4,13,-0.4000000000000001,3.4,-0.12357222174209956,false,true
5,13,-0.3500000000000001,3.4,-0.12354753402656608,false,true
6,13,-0.30000000000000004,3.4,-0.12357466406651386,false,true
7,13,-0.25000000000000006,3.4,-0.12376647760832027,false,true
8,13,-0.20000000000000007,3.4,-0.12427487140059128,false,true
9,13,-0.15000000000000008,3.4,-0.12519560906166974,true,false
10,13,-0.10000000000000009,3.4,-0.12642787112632337,true,false
11,13,-0.050000000000000044,3.4,-0.12769430743996588,true,false
12,13,0.0,3.4,-0.12874952706987608,true,false
13,13,0.04999999999999993,3.4,-0.1294976550523863,true,false
14,13,0.09999999999999998,3.4,-0.1299438883387781,true,false
15,13,0.1499999999999999,3.4,-0.13013252806076733,true,false
16,13,0.19999999999999996,3.4,-0.13011662789041234,true,false
17,13,0.25,3.4,-0.12994454671644476,true,false
18,13,0.29999999999999993,3.4,-0.12967050432341012,true,false
19,13,0.35,3.4,-0.12929754390553014,true,false
20,13,0.3999999999999999,3.4,-0.12848838837568355,true,false
21,13,0.44999999999999996,3.4,-0.1264021795947175,true,false
22,13,0.5,3.4,-0.1225332915889357,true,false
23,13,0.55,3.4,-0.11816913702707132,true,false
24,13,0.6000000000000001,3.4,-0.1158349462671084,true,false
25,13,0.6499999999999999,3.4,-0.11626895659604654,true,false
26,13,0.7,3.4,-0.11772808358920082,false,true
27,13,0.75,3.4,-0.11866771718647962,false,true
0,14,-0.6000000000000001,3.45,-0.12326984799225849,false,true
1,14,-0.55,3.45,-0.12336711453410885,false,true
2,14,-0.5000000000000001,3.45,-0.12347362030872272,false,true
3,14,-0.45000000000000007,3.45,-0.12356273486328082,false,true
4,14,-0.4000000000000001,3.45,-0.12361876093346372,false,true
5,14,-0.3500000000000001,3.45,-0.12366404174446519,false,true
6,14,-0.30000000000000004,3.45,-0.12377253732361619,false,true
7,14,-0.25000000000000006,3.45,-0.1240748351832531,false,true
8,14,-0.20000000000000007,3.45,-0.12471251029377596,false,true
9,14,-0.15000000000000008,3.45,-0.1257021689721147,true,false
10,14,-0.10000000000000009,3.45,-0.12683940099790048,true,false
11,14,-0.050000000000000044,3.45,-0.127832163718798,true,false
12,14,0.0,3.45,-0.12852603171308163,true,false
13,14,0.04999999999999993,3.45,-0.12892342511384527,true,false
14,14,0.09999999999999998,3.45,-0.12906858564541285,true,false
15,14,0.1499999999999999,3.45,-0.12900468767960294,true,false
16,14,0.19999999999999996,3.45,-0.12878000210394622,true,false
17,14,0.25,3.45,-0.12843675219352185,true,false
18,14,0.29999999999999993,3.45,-0.12801940927315603,true,false
19,14,0.35,3.45,-0.1275552513182253,true,false
20,14,0.3999999999999999,3.45,-0.1269022516123882,true,false
21,14,0.44999999999999996,3.45,-0.12570112979648596,true,false
22,14,0.5,3.45,-0.12381825188630935,true,false
23,14,0.55,3.45,-0.1219503141199918,true,false
24,14,0.6000000000000001,3.45,-0.12124443149379906,true,false
25,14,0.6499999999999999,3.45,-0.12186635871859512,true,false
26,14,0.7,3.45,-0.12280964173410192,false,true
27,14,0.75,3.45,-0.12331556397195753,false,true
0,15,-0.6000000000000001,3.5,-0.12297924278302703,false,true
1,15,-0.55,3.5,-0.12312397808740427,false,true
2,15,-0.5000000000000001,3.5,-0.12329544580851184,false,true
3,15,-0.45000000000000007,3.5,-0.1234607622846253,false,true
4,15,-0.4000000000000001,3.5,-0.12359367988570427,false,true
5,15,-0.3500000000000001,3.5,-0.1237127999571921,false,true
6,15,-0.30000000000000004,3.5,-0.12390392672430217,false,true
7,15,-0.25000000000000006,3.5,-0.12431592136802727,false,true
8,15,-0.20000000000000007,3.5,-0.12507649591381914,true,false
9,15,-0.15000000000000008,3.5,-0.12612761407377765,true,false
10,15,-0.10000000000000009,3.5,-0.1271866122958446,true,false
11,15,-0.050000000000000044,3.5,-0.12796510322800167,true,false
12,15,0.0,3.5,-0.12838038029732884,true,false
13,15,0.04999999999999993,3.5,-0.1285051294751096,true,false
14,15,0.09999999999999998,3.5,-0.12841902786759066,true,false
15,15,0.1499999999999999,3.5,-0.1281657262789307,true,false
16,15,0.19999999999999996,3.5,-0.12777218750507352,true,false
17,15,0.25,3.5,-0.1272475238019324,true,false
18,15,0.29999999999999993,3.5,-0.12659674914800964,true,false
19,15,0.35,3.5,-0.1258303901640909,true,false
20,15,0.3999999999999999,3.5,-0.12494438086951047,true,false
21,15,0.44999999999999996,3.5,-0.12401248630622792,true,false
22,15,0.5,3.5,-0.12332779744555028,true,false
23,15,0.55,3.5,-0.12325426582319704,true,false
24,15,0.6000000000000001,3.5,-0.1238873315600363,true,false
25,15,0.6499999999999999,3.5,-0.12487734324953285,false,true
26,15,0.7,3.5,-0.12569925689711506,false,true
27,15,0.75,3.5,-0.12612986076527857,false,true
0,16,-0.6000000000000001,3.55,-0.1226039175674516,false,true
1,16,-0.55,3.55,-0.1227937016442724,false,true
2,16,-0.5000000000000001,3.55,-0.12302980204515118,false,true
3,16,-0.45000000000000007,3.55,-0.12327583905122193,false,true
4,16,-0.4000000000000001,3.55,-0.12349614783952587,false,true
5,16,-0.3500000000000001,3.55,-0.12370318989853762,false,true
6,16,-0.30000000000000004,3.55,-0.12398818083065416,false,true
7,16,-0.25000000000000006,3.55,-0.1245045161842472,false,true
8,16,-0.20000000000000007,3.55,-0.12535170564137313,true,false
9,16,-0.15000000000000008,3.55,-0.1264132193030237,true,false
10,16,-0.10000000000000009,3.55,-0.1273794663866626,true,false
11,16,-0.050000000000000044,3.55,-0.12799684047471524,true,false
12,16,0.0,3.55,-0.1282320886704546,true,false
13,16,0.04999999999999993,3.55,-0.12818461373535234,true,false
14,16,0.09999999999999998,3.55,-0.12794451079264646,true,false
15,16,0.1499999999999999,3.55,-0.1275556368891925,true,false
