grid_x,grid_y,local_x_m,local_y_m,dh_dx,dh_dy
6,2,-0.30000000000000004,2.85,-0.01088533282137455,0.010673579712325854
7,2,-0.25000000000000006,2.85,-0.0031128805778146695,0.0037042795582978294
8,2,-0.20000000000000007,2.85,0.0016513470648968354,-0.0007739756686855892
9,2,-0.15000000000000008,2.85,0.003797441514008515,-0.0034025549417388
10,2,-0.10000000000000009,2.85,0.0035506158874443194,-0.004998332050076548
11,2,-0.050000000000000044,2.85,0.0005551712536303044,-0.006383751970768792
12,2,0.0,2.85,-0.005372013411109322,-0.008419028394951733
13,2,0.04999999999999993,2.85,-0.012412186747315646,-0.011289371149030003
14,2,0.09999999999999998,2.85,-0.016141888799192372,-0.013797316244966162
15,2,0.1499999999999999,2.85,-0.012867248465221193,-0.014425561500324424
16,2,0.19999999999999996,2.85,-0.004027920361288351,-0.013201550073781432
17,2,0.25,2.85,0.004552201708467318,-0.011370634035010319
18,2,0.29999999999999993,2.85,0.008181198016112001,-0.009607801450019215
19,2,0.35,2.85,0.00691277597927864,-0.007644514108033351
20,2,0.3999999999999999,2.85,0.003734728923738828,-0.005187626701285142
21,2,0.44999999999999996,2.85,0.0006162555230829203,-0.0025298844069154836
22,2,0.5,2.85,-0.0021216229511825113,-5.618895202175178e-05
23,2,0.55,2.85,-0.0030865451452125048,0.0030530885804117003
24,2,0.6000000000000001,2.85,2.6353481233087894e-05,0.008921992566386372
25,2,0.6499999999999999,2.85,0.006196892456414305,0.018121873063511873
26,2,0.7,2.85,0.010965670890999424,0.02792272548497121
27,2,0.75,2.85,0.012373321249428137,0.035351922337123476
0,3,-0.6000000000000001,2.9,-0.010874376419945653,0.01003167335253019
1,3,-0.55,2.9,-0.015133046640605496,0.016025347839092596
2,3,-0.5000000000000001,2.9,-0.02421392082722046,0.023855268811005248
3,3,-0.45000000000000007,2.9,-0.03196954671259897,0.03081732199723214
4,3,-0.4000000000000001,2.9,-0.034129031697772705,0.032969338519446
5,3,-0.3500000000000001,2.9,-0.029324861019280335,0.02860567289688698
6,3,-0.30000000000000004,2.9,-0.02003318697667733,0.019808530457371964
7,3,-0.25000000000000006,2.9,-0.010276658829220797,0.010406449805507312
8,3,-0.20000000000000007,2.9,-0.0029389394081200115,0.003108492440445365
9,3,-0.15000000000000008,2.9,0.0010451758712448633,-0.0015440154179810484
10,3,-0.10000000000000009,2.9,0.0015926935360324745,-0.00440567115380236
11,3,-0.050000000000000044,2.9,-0.0015700505523974506,-0.006728803485304413
12,3,0.0,2.9,-0.008114599559733704,-0.009430850910529254
13,3,0.04999999999999993,2.9,-0.01508753762611309,-0.012241158191159396
14,3,0.09999999999999998,2.9,-0.017404431582692947,-0.013694173230653361
15,3,0.1499999999999999,2.9,-0.012356148982584358,-0.013046904349191812
16,3,0.19999999999999996,2.9,-0.002748035717350661,-0.011599290494805625
17,3,0.25,2.9,0.005797876273224145,-0.010873490325238877
18,3,0.29999999999999993,2.9,0.009723944950863206,-0.010540935447943267
19,3,0.35,2.9,0.009373991075004584,-0.009199498271914575
20,3,0.3999999999999999,2.9,0.007049818678569186,-0.006210877557502881
21,3,0.44999999999999996,2.9,0.004280158680631807,-0.002066528675797874
22,3,0.5,2.9,0.002115883500077298,0.0027604433553868324
23,3,0.55,2.9,0.003123191673492509,0.008875085951464412
24,3,0.6000000000000001,2.9,0.008940039957005264,0.017021569588986096
25,3,0.6499999999999999,2.9,0.015880712741475622,0.02558991067759475
26,3,0.7,2.9,0.018404913566020253,0.031336348589680596
27,3,0.75,2.9,0.018049408513508003,0.03314532783109253
0,4,-0.6000000000000001,2.95,-0.005473718481895373,0.004774666593792137
1,4,-0.55,2.95,-0.008461629270444249,0.009310470677495741
2,4,-0.5000000000000001,2.95,-0.01594939337735579,0.016415216976549546
3,4,-0.45000000000000007,2.95,-0.025125898638544697,0.025109288963258564
4,4,-0.4000000000000001,2.95,-0.03241112654600975,0.032142831610989936
5,4,-0.3500000000000001,2.95,-0.03408439589859397,0.03381592440160619
6,4,-0.30000000000000004,2.95,-0.029084555912754217,0.02894005238823466
7,4,-0.25000000000000006,2.95,-0.01981291859474127,0.01978917783411721
8,4,-0.20000000000000007,2.95,-0.010299118158591525,0.01019999274512462
9,4,-0.15000000000000008,2.95,-0.00371672208023921,0.0028242781935228223
10,4,-0.10000000000000009,2.95,-0.0016341721798790454,-0.0020080941955732956
11,4,-0.050000000000000044,2.95,-0.00447000850309659,-0.005495295472088546
12,4,0.0,2.95,-0.010884368116964305,-0.008613385425479125
13,4,0.04999999999999993,2.95,-0.016675509067439753,-0.010729445518136982
14,4,0.09999999999999998,2.95,-0.01694763495722479,-0.010422630151651346
15,4,0.1499999999999999,2.95,-0.010772365729373456,-0.008035865761256145
16,4,0.19999999999999996,2.95,-0.0018545063373354154,-0.005971193017572651
17,4,0.25,2.95,0.0056105567553296765,-0.00585179135772218
18,4,0.29999999999999993,2.95,0.009855190069436304,-0.006772580818767693
19,4,0.35,2.95,0.011242833869719027,-0.006718815924705024
20,4,0.3999999999999999,2.95,0.010867698519855529,-0.004602492595543739
21,4,0.44999999999999996,2.95,0.009587576435972633,-0.0005174922347991884
22,4,0.5,2.95,0.008819991676079775,0.005220739327120305
23,4,0.55,2.95,0.011174581088386759,0.012305999956558067
24,4,0.6000000000000001,2.95,0.016741178207363427,0.01922229091286254
25,4,0.6499999999999999,2.95,0.020511671457108804,0.02287812668220146
26,4,0.7,2.95,0.018521088044497203,0.021524562632468935
27,4,0.75,2.95,0.015991279732252006,0.016800527785259256
0,5,-0.6000000000000001,3.0,-0.0018027682525384447,0.00018929643922749317
1,5,-0.55,3.0,-0.003492496257848088,0.0031924199597963
2,5,-0.5000000000000001,3.0,-0.008415102541457636,0.008434081211730476
3,5,-0.45000000000000007,3.0,-0.016241932078158577,0.016260875390598784
4,5,-0.4000000000000001,3.0,-0.02542239625942508,0.025327772008960914
5,5,-0.3500000000000001,3.0,-0.03252764024203561,0.032357349307807065
6,5,-0.30000000000000004,3.0,-0.03405993354416631,0.033886171485683625
7,5,-0.25000000000000006,3.0,-0.029016718472330838,0.02886619616442876
8,5,-0.20000000000000007,3.0,-0.0199038390487144,0.019623685473962593
9,5,-0.15000000000000008,3.0,-0.011162911069453052,0.009976911635546648
10,5,-0.10000000000000009,3.0,-0.006726880129578894,0.0024189626683426835
11,5,-0.050000000000000044,3.0,-0.00817534178230328,-0.0028887844955069464
12,5,0.0,3.0,-0.01334874960578214,-0.00655834535264771
13,5,0.04999999999999993,3.0,-0.01689678235228531,-0.008053132064521629
14,5,0.09999999999999998,3.0,-0.01471085182581211,-0.006503888236812361
15,5,0.1499999999999999,3.0,-0.007904711848505663,-0.0030290380984338006
16,5,0.19999999999999996,3.0,-0.0005639613138166966,-0.0002449973452622878
17,5,0.25,3.0,0.004996488472029104,0.00037555766974561866
18,5,0.29999999999999993,3.0,0.008856920383880362,-0.0005399914766657243
19,5,0.35,3.0,0.011544079298228538,-0.0014226848296303163
20,5,0.3999999999999999,3.0,0.013251142368475022,-0.001052013772702698
21,5,0.44999999999999996,3.0,0.014103390603295851,0.001203696599390569
22,5,0.5,3.0,0.014939375691434553,0.005435859144916899
23,5,0.55,3.0,0.017124743259234743,0.010450414637313277
24,5,0.6000000000000001,3.0,0.019512166682648657,0.01324201740655645
25,5,0.6499999999999999,3.0,0.01818298446108202,0.011165522902169267
26,5,0.7,3.0,0.012327314669078049,0.005023380812909373
27,5,0.75,3.0,0.008601338819088644,-0.002023223347501213
0,6,-0.6000000000000001,3.05,0.0005325285592422402,-0.00288592232583762
1,6,-0.55,3.05,-0.00021684449794126537,-0.0010562914688538871
2,6,-0.5000000000000001,3.05,-0.002880937946553308,0.0023243540823793263
3,6,-0.45000000000000007,3.05,-0.00823220784131426,0.008001793556853959
4,6,-0.4000000000000001,3.05,-0.016314652628801468,0.01611278435988933
5,6,-0.3500000000000001,3.05,-0.025525996421871255,0.02524184104544913
6,6,-0.30000000000000004,3.05,-0.032575709056132524,0.03221098536042771
7,6,-0.25000000000000006,3.05,-0.0340754046064623,0.033633595331359345
8,6,-0.20000000000000007,3.05,-0.029188402687473636,0.028492948416041497
9,6,-0.15000000000000008,3.05,-0.02092144488585912,0.019083675979307824
10,6,-0.10000000000000009,3.05,-0.01449986831093264,0.009120279411676535
11,6,-0.050000000000000044,3.05,-0.013447316524086983,0.0011505208176323944
12,6,0.0,3.05,-0.016048715685978987,-0.003908030225369119
13,6,0.04999999999999993,3.05,-0.016621051951604404,-0.005616130263027264
14,6,0.09999999999999998,3.05,-0.01192354099113696,-0.0041026734490176575
15,6,0.1499999999999999,3.05,-0.0045134748378233835,-0.0009164530765379264
16,6,0.19999999999999996,3.05,0.0015500894308440039,0.0019485046107076132
17,6,0.25,3.05,0.00531556262392624,0.003509220561955795
18,6,0.29999999999999993,3.05,0.008056947570060369,0.003757461944466911
19,6,0.35,3.05,0.010730811573682053,0.00316626638773132
20,6,0.3999999999999999,3.05,0.013494079948876414,0.002605066821520785
21,6,0.44999999999999996,3.05,0.01607544935359223,0.003345819411705586
22,6,0.5,3.05,0.018066709714002482,0.0061952448034702234
23,6,0.55,3.05,0.01898073935002631,0.009663193021861582
24,6,0.6000000000000001,3.05,0.017456286472219418,0.010014919611607276
25,6,0.6499999999999999,3.05,0.012293034863461727,0.005514207836684881
26,6,0.7,3.05,0.005332341794826723,-0.001073208675159143
27,6,0.75,3.05,0.001898071411430835,-0.006334174430514261
0,7,-0.6000000000000001,3.1,0.0018564934614290207,-0.004217681285922231
1,7,-0.55,3.1,0.0017177801503688583,-0.003359645209230211
2,7,-0.5000000000000001,3.1,0.0006429824842502097,-0.0015018167974094332
3,7,-0.45000000000000007,3.1,-0.002453501800648572,0.0020164632344457645
4,7,-0.4000000000000001,3.1,-0.008182348770829906,0.007810749657868737
5,7,-0.3500000000000001,3.1,-0.01642943924149723,0.015927405599450717
6,7,-0.30000000000000004,3.1,-0.025668179258256096,0.024961908039472375
7,7,-0.25000000000000006,3.1,-0.032734755416717054,0.03175229139028721
8,7,-0.20000000000000007,3.1,-0.03445375840076592,0.032909167108970405
9,7,-0.15000000000000008,3.1,-0.030535580073818014,0.027384361709853755
10,7,-0.10000000000000009,3.1,-0.024660035291254323,0.01752466368522304
11,7,-0.050000000000000044,3.1,-0.021203651419348934,0.0074526362046759
12,7,0.0,3.1,-0.020115400686441798,0.0004768734633847638
13,7,0.04999999999999993,3.1,-0.01709142557593385,-0.0023243081196686055
14,7,0.09999999999999998,3.1,-0.010011174639322773,-0.0019837945204626006
15,7,0.1499999999999999,3.1,-0.0018535337887803927,-0.00034334562472732033
16,7,0.19999999999999996,3.1,0.0038617123246770246,0.0015002605196820507
17,7,0.25,3.1,0.0068054458057884015,0.003287178872707075
18,7,0.29999999999999993,3.1,0.008513966209655888,0.0046591123946440605
19,7,0.35,3.1,0.010391684175282412,0.00521062674867373
20,7,0.3999999999999999,3.1,0.013430695392449288,0.005549866799543501
21,7,0.44999999999999996,3.1,0.01769356858524529,0.007925968793568716
22,7,0.5,3.1,0.02125674930159055,0.014513956074807266
23,7,0.55,3.1,0.020944418067371795,0.023389604065283953
24,7,0.6000000000000001,3.1,0.015363181497471956,0.028108667516515695
25,7,0.6499999999999999,3.1,0.0070948561743156,0.02539900008416668
26,7,0.7,3.1,0.0004789324018789065,0.019504018702674042
27,7,0.75,3.1,-0.001920592691621592,0.015398382195905558
0,8,-0.6000000000000001,3.15,0.002248600712626281,-0.00401605875320607
1,8,-0.55,3.15,0.0024990199905715327,-0.003982402014366948
2,8,-0.5000000000000001,3.15,0.0024951704971226674,-0.003373745907205017
3,8,-0.45000000000000007,3.15,0.001080358613963911,-0.0016288854161150557
4,8,-0.4000000000000001,3.15,-0.0024037102637965158,0.0018511065642848323
5,8,-0.3500000000000001,3.15,-0.008374838040267618,0.007576673458845745
6,8,-0.30000000000000004,3.15,-0.016750823265296033,0.015536575215861076
7,8,-0.25000000000000006,3.15,-0.02612814553696427,0.024265425741730323
8,8,-0.20000000000000007,3.15,-0.03355633236790709,0.030519797618994704
9,8,-0.15000000000000008,3.15,-0.036305948309606484,0.0309126947485433
10,8,-0.10000000000000009,3.15,-0.034431593816110495,0.024843539143319104
11,8,-0.050000000000000044,3.15,-0.03049510674592526,0.01570649985266348
12,8,0.0,3.15,-0.025825660010323492,0.00823495831794141
13,8,0.04999999999999993,3.15,-0.01908171993545177,0.004492431868144131
14,8,0.09999999999999998,3.15,-0.009942578496195675,0.003195550302660388
15,8,0.1499999999999999,3.15,-0.0010294197976787323,0.0025850430060764262
16,8,0.19999999999999996,3.15,0.005180613928278399,0.0024637006387451255
17,8,0.25,3.15,0.00847441449888825,0.0032639267927600524
18,8,0.29999999999999993,3.15,0.009980395446027024,0.004639312351323033
19,8,0.35,3.15,0.011621565978581494,0.005999900407275827
20,8,0.3999999999999999,3.15,0.0162094219937714,0.008549975479063554
21,8,0.44999999999999996,3.15,0.025039538628855995,0.01666446559126955
22,8,0.5,3.15,0.03353034498571772,0.03459224806224709
23,8,0.55,3.15,0.03257545079173474,0.05816758385681395
24,8,0.6000000000000001,3.15,0.019465682491102143,0.0738927092290996
25,8,0.6499999999999999,3.15,0.0036883860496200738,0.07414302310871895
26,8,0.7,3.15,-0.004668276093434398,0.06601414657790239
27,8,0.75,3.15,-0.006313201602106133,0.05905080642747168
0,9,-0.6000000000000001,3.2,0.0019238069391072643,-0.0029490267972845374
1,9,-0.55,3.2,0.0023600929963699113,-0.003434911225219661
2,9,-0.5000000000000001,3.2,0.002996499082502102,-0.003738360381056738
3,9,-0.45000000000000007,3.2,0.002771350670841277,-0.0033726531777415747
4,9,-0.4000000000000001,3.2,0.001023210104130895,-0.0017755859264967366
5,9,-0.3500000000000001,3.2,-0.0027439705899209854,0.0015571511393860926
6,9,-0.30000000000000004,3.2,-0.008979426975371518,0.007044446697458129
7,9,-0.25000000000000006,3.2,-0.017751533013583426,0.014539383490135976
8,9,-0.20000000000000007,3.2,-0.027806489393952943,0.022354360036564158
9,9,-0.15000000000000008,3.2,-0.036211838549493613,0.027253566212656066
10,9,-0.10000000000000009,3.2,-0.039866230187134144,0.026828364120808912
11,9,-0.050000000000000044,3.2,-0.03781223224472663,0.022316681465419097
12,9,0.0,3.2,-0.03132946867096115,0.017530156552732767
13,9,0.04999999999999993,3.2,-0.02213083359121487,0.014555052156635384
14,9,0.09999999999999998,3.2,-0.011918563501390478,0.012400557086348352
15,9,0.1499999999999999,3.2,-0.0025853834526956554,0.009947991815044965
16,9,0.19999999999999996,3.2,0.004540596111360651,0.007779735249185682
17,9,0.25,3.2,0.008981057518366309,0.006788507146077705
18,9,0.29999999999999993,3.2,0.011249939824171662,0.006890077461135513
19,9,0.35,3.2,0.014302347303022933,0.00794790307205473
20,9,0.3999999999999999,3.2,0.02409526057644301,0.012466110953036902
21,9,0.44999999999999996,3.2,0.043735841168428824,0.027383360964698678
22,9,0.5,3.2,0.06275986756713495,0.05834355184776596
23,9,0.55,3.2,0.06024487923422431,0.09682006179857539
24,9,0.6000000000000001,3.2,0.03133862074937696,0.12110847770408578
25,9,0.6499999999999999,3.2,-0.0007837064768816127,0.12088336112307377
26,9,0.7,3.2,-0.014613284279368366,0.10801872205687901
27,9,0.75,3.2,-0.015847272992483008,0.09678061850230846
0,10,-0.6000000000000001,3.25,0.0012768318567560333,-0.0016198602129678663
1,10,-0.55,3.25,0.0017096864067993323,-0.0022964074655712485
2,10,-0.5000000000000001,3.25,0.002557428544600754,-0.003087403952699297
3,10,-0.45000000000000007,3.25,0.003043133068523912,-0.003653615334944932
4,10,-0.4000000000000001,3.25,0.0025260940533311516,-0.0034846609846818366
5,10,-0.3500000000000001,3.25,0.0004451945836872473,-0.002110368663343215
6,10,-0.30000000000000004,3.25,-0.0037685909145461494,0.0008589164213167189
7,10,-0.25000000000000006,3.25,-0.01081823219785824,0.005662216605278048
8,10,-0.20000000000000007,3.25,-0.020842149645386998,0.011834411312331844
9,10,-0.15000000000000008,3.25,-0.03183194422536173,0.017714813337114665
10,10,-0.10000000000000009,3.25,-0.039368478563347464,0.021395520375728228
11,10,-0.050000000000000044,3.25,-0.039793314314001405,0.022623270682689267
12,10,0.0,3.25,-0.033587289319107205,0.02280351270000064
13,10,0.04999999999999993,3.25,-0.024211319401836184,0.022753571743058254
14,10,0.09999999999999998,3.25,-0.014549638837786094,0.021824662257829697
15,10,0.1499999999999999,3.25,-0.005650241634841402,0.01960504722880979
16,10,0.19999999999999996,3.25,0.0020211292593111385,0.016854195591687604
17,10,0.25,3.25,0.007584756710838081,0.01449470238205769
18,10,0.29999999999999993,3.25,0.011139791372004049,0.012895151832527374
19,10,0.35,3.25,0.017197599470482883,0.012582580535380194
20,10,0.3999999999999999,3.25,0.03564487988641535,0.016646986912455808
21,10,0.44999999999999996,3.25,0.07091697952358506,0.03220569511335758
22,10,0.5,3.25,0.10296704581959443,0.06360978831623995
23,10,0.55,3.25,0.09534037664805456,0.09973110385589581
24,10,0.6000000000000001,3.25,0.043528981815600526,0.118786455830837
25,10,0.6499999999999999,3.25,-0.009401369597586695,0.11427109392178211
26,10,0.7,3.25,-0.02877101871419971,0.10050711173784657
27,10,0.75,3.25,-0.028789408711247244,0.09047057811562925
0,11,-0.6000000000000001,3.3,0.0005707124339004999,-0.00019719340067420044
1,11,-0.55,3.3,0.0008925492566384807,-0.0009263883303289866
2,11,-0.5000000000000001,3.3,0.0016392912131284187,-0.0018984176153595544
3,11,-0.45000000000000007,3.3,0.0023740936388587375,-0.002941211534478322
4,11,-0.4000000000000001,3.3,0.0025664567757326118,-0.0036999589478874106
5,11,-0.3500000000000001,3.3,0.00159960681607757,-0.0037893934892327397
6,11,-0.30000000000000004,3.3,-0.0012068417067502557,-0.0029208498070155964
7,11,-0.25000000000000006,3.3,-0.006776038122568301,-0.0009303374790575747
8,11,-0.20000000000000007,3.3,-0.015753892662116326,0.0021805958303530715
9,11,-0.15000000000000008,3.3,-0.02665072948609723,0.006225615326412859
10,11,-0.10000000000000009,3.3,-0.03495777284155954,0.010947606517645037
11,11,-0.050000000000000044,3.3,-0.03640423992045422,0.015952557477708906
12,11,0.0,3.3,-0.03119916761059216,0.020585002223697246
13,11,0.04999999999999993,3.3,-0.023109684033385813,0.024172709192965547
14,11,0.09999999999999998,3.3,-0.01506708801563894,0.026289060630924344
15,11,0.1499999999999999,3.3,-0.007555850118837748,0.026818828403453177
16,11,0.19999999999999996,3.3,-0.000569748735391451,0.025918660310277897
17,11,0.25,3.3,0.005022013759206079,0.02402239628197189
18,11,0.29999999999999993,3.3,0.009337817977494167,0.021785484651896947
19,11,0.35,3.3,0.018054182382951367,0.019942851892525704
20,11,0.3999999999999999,3.3,0.0437183751544204,0.02010882466921854
21,11,0.44999999999999996,3.3,0.09069864257221297,0.025117793754966256
22,11,0.5,3.3,0.13028527630967318,0.03535142331909005
23,11,0.55,3.3,0.11542154674882135,0.044242718134425846
24,11,0.6000000000000001,3.3,0.04587861081526326,0.043985633892553444
25,11,0.6499999999999999,3.3,-0.019063050569872036,0.03671935890181777
26,11,0.7,3.3,-0.03841380008552123,0.030922952821320765
27,11,0.75,3.3,-0.03592034023691765,0.029890849266209496
0,12,-0.6000000000000001,3.35,-0.00018155800255353904,0.0013843398648048788
1,12,-0.55,3.35,8.46219211397825e-06,0.0005840355504482808
2,12,-0.5000000000000001,3.35,0.0005426053404514186,-0.00047943087669838347
3,12,-0.45000000000000007,3.35,0.001241591735996056,-0.0017082908908171157
4,12,-0.4000000000000001,3.35,0.0016779120985767337,-0.002910619232514844
5,12,-0.3500000000000001,3.35,0.0012243037245590616,-0.0038882033874941546
6,12,-0.30000000000000004,3.35,-0.0009095349043709844,-0.0045346492927354765
7,12,-0.25000000000000006,3.35,-0.005716786560489573,-0.004870797498285756
8,12,-0.20000000000000007,3.35,-0.013686196839916565,-0.004760684510941304
9,12,-0.15000000000000008,3.35,-0.023064933538069765,-0.0034082193696641228
10,12,-0.10000000000000009,3.35,-0.029641536412051417,0.00036004771783504363
11,12,-0.050000000000000044,3.35,-0.030155918607949195,0.006562569688934039
12,12,0.0,3.35,-0.025367137603850565,0.013547728202762122
13,12,0.04999999999999993,3.35,-0.018507260994609087,0.019728261175321893
14,12,0.09999999999999998,3.35,-0.011903519627298464,0.02471379954712777
15,12,0.1499999999999999,3.35,-0.006020641955487849,0.028446619107150573
16,12,0.19999999999999996,3.35,-0.0007753028621701463,0.030542254149623083
17,12,0.25,3.35,0.003451581052457131,0.030896181285767765
18,12,0.29999999999999993,3.35,0.007060246982557861,0.02998147606043916
19,12,0.35,3.35,0.015520939487804475,0.028028391417419807
20,12,0.3999999999999999,3.35,0.0408198217488559,0.023748453154753546
21,12,0.44999999999999996,3.35,0.08615957817345657,0.01326365937112578
22,12,0.5,3.35,0.12209197019905402,-0.007399221549980878
23,12,0.55,3.35,0.10397458722151795,-0.03469119126208564
24,12,0.6000000000000001,3.35,0.03600562258299245,-0.055837315080529276
25,12,0.6499999999999999,3.35,-0.022464050668819374,-0.061567997767101035
26,12,0.7,3.35,-0.03559952834980798,-0.05570563773158149
27,12,0.75,3.35,-0.030853615821469782,-0.04714180358591058
0,13,-0.6000000000000001,3.4,-0.0010298961948126961,0.003107089390206458
1,13,-0.55,3.4,-0.0009712214848647815,0.0022252029729795397
2,13,-0.5000000000000001,3.4,-0.0006530352281369778,0.001060904033450133
3,13,-0.45000000000000007,3.4,-5.7094716957722946e-05,-0.00027360565919148927
4,13,-0.4000000000000001,3.4,0.00038654427905557287,-0.0016320939499558929
5,13,-0.3500000000000001,3.4,-2.4423244143062517e-05,-0.0029645865696119322
6,13,-0.30000000000000004,3.4,-0.002189435817541857,-0.004394161576039696
7,13,-0.25000000000000006,3.4,-0.007002073340774129,-0.006162986053120101
8,13,-0.20000000000000007,3.4,-0.014291314533494692,-0.008077104717147815
9,13,-0.15000000000000008,3.4,-0.021529997257320882,-0.008750127101819494
10,13,-0.10000000000000009,3.4,-0.02498698378296138,-0.0062810782203232
11,13,-0.050000000000000044,3.4,-0.02321655943552714,-0.00040853815660102377
12,13,0.0,3.4,-0.018033476124204306,0.007008533235814407
13,13,0.04999999999999993,3.4,-0.011943612689020167,0.014045985496776714
14,13,0.09999999999999998,3.4,-0.006348730083810261,0.02009025490711136
15,13,0.1499999999999999,3.4,-0.0017273955163424337,0.025136879466498563
16,13,0.19999999999999996,3.4,0.0018798134432257418,0.028996732277265513
17,13,0.25,3.4,0.004461235670022157,0.031591537189479546
18,13,0.29999999999999993,3.4,0.006470028109146209,0.03315107953271029
19,13,0.35,3.4,0.011821159477265752,0.03334629895988733
20,13,0.3999999999999999,3.4,0.02895364310812637,0.028801716652584186
21,13,0.44999999999999996,3.4,0.059550967867478544,0.011067692428424758
22,13,0.5,3.4,0.08233042567646176,-0.026517864260083984
23,13,0.55,3.4,0.06698345321827295,-0.07351612100568769
24,13,0.6000000000000001,3.4,0.019001804310247866,-0.10475424755649901
25,13,0.6499999999999999,3.4,-0.018931373220924252,-0.10868218957471337
26,13,0.7,3.4,-0.023987605904330772,-0.09794229929070822
27,13,0.75,3.4,-0.018792671945575823,-0.08757471375852949
0,14,-0.6000000000000001,3.45,-0.0019453308370073752,0.004901473388902733
