grid_x,grid_y,local_x_m,local_y_m,height_m,measured,interpolated
0,0,-1.1,-0.7000000000000001,0.05786461633023572,false,true
1,0,-1.05,-0.7000000000000001,0.05786351379704106,false,true
2,0,-1.0,-0.7000000000000001,0.05786240100860596,false,true
3,0,-0.9500000000000001,-0.7000000000000001,0.05329042472678265,false,true
4,0,-0.9000000000000001,-0.7000000000000001,0.0493033241134541,false,true
5,0,-0.8500000000000001,-0.7000000000000001,0.04930555820465088,false,true
6,0,-0.8,-0.7000000000000001,0.04942638010653426,false,true
7,0,-0.75,-0.7000000000000001,0.04953181743621826,false,true
8,0,-0.7000000000000001,-0.7000000000000001,0.04953181743621826,false,true
9,0,-0.6500000000000001,-0.7000000000000001,0.04953181743621826,false,true
10,0,-0.6000000000000001,-0.7000000000000001,0.04879125814356623,false,true
11,0,-0.55,-0.7000000000000001,0.048286329768440946,false,true
12,0,-0.5,-0.7000000000000001,0.04850676170608571,false,true
13,0,-0.45000000000000007,-0.7000000000000001,0.04893875122070312,false,true
14,0,-0.4,-0.7000000000000001,0.04687595621646437,false,true
15,0,-0.3500000000000001,-0.7000000000000001,0.04218237531736567,false,true
16,0,-0.30000000000000004,-0.7000000000000001,0.030126528094931927,false,true
17,0,-0.25,-0.7000000000000001,0.025049924850463867,true,false
18,0,-0.20000000000000007,-0.7000000000000001,0.009527962459319302,false,true
19,0,-0.15000000000000002,-0.7000000000000001,-0.017619609832763672,true,false
20,0,-0.10000000000000009,-0.7000000000000001,-0.016385793685913086,true,false
21,0,-0.050000000000000044,-0.7000000000000001,-0.01387990584106508,false,true
22,0,0.0,-0.7000000000000001,-0.02453446388244629,true,false
23,0,0.050000000000000044,-0.7000000000000001,-0.018571853637695312,true,false
24,0,0.10000000000000009,-0.7000000000000001,-0.02308022975921631,true,false
25,0,0.1499999999999999,-0.7000000000000001,-0.02775120735168457,true,false
26,0,0.19999999999999996,-0.7000000000000001,-0.026490449905395508,true,false
27,0,0.25,-0.7000000000000001,-0.02895544166764479,false,true
28,0,0.30000000000000004,-0.7000000000000001,-0.03034680691886516,false,true
29,0,0.3500000000000001,-0.7000000000000001,-0.029757380485534668,false,true
30,0,0.3999999999999999,-0.7000000000000001,-0.025239049261595124,false,true
31,0,0.44999999999999996,-0.7000000000000001,-0.020894169807434082,false,true
32,0,0.5,-0.7000000000000001,-0.014377496862115686,false,true
33,0,0.55,-0.7000000000000001,-0.010507418216637619,false,true
34,0,0.6000000000000001,-0.7000000000000001,-0.010468125343322754,false,true
35,0,0.6499999999999999,-0.7000000000000001,-0.005406730277224326,false,true
36,0,0.7,-0.7000000000000001,-0.002388089592969972,false,true
0,1,-1.1,-0.65,0.065869713927297,false,true
1,1,-1.05,-0.65,0.05786617554763258,false,true
2,1,-1.0,-0.65,0.05786508751753805,false,true
3,1,-0.9500000000000001,-0.65,0.05786240100860596,false,true
4,1,-0.9000000000000001,-0.65,0.05246328562409531,false,true
5,1,-0.8500000000000001,-0.65,0.04930016463138406,false,true
