grid_x,grid_y,local_x_m,local_y_m,height_m,measured,interpolated
21,2,0.35,-0.45000000000000007,-0.8108127142899193,false,true
22,2,0.4,-0.45000000000000007,-0.8112627629729443,false,true
23,2,0.45000000000000007,-0.45000000000000007,-0.8122323375343296,false,true
24,2,0.5000000000000001,-0.45000000000000007,-0.8136653133008424,false,true
25,2,0.5499999999999999,-0.45000000000000007,-0.8152166400776517,false,true
26,2,0.6,-0.45000000000000007,-0.8165312636008666,false,true
0,3,-0.7000000000000001,-0.4,-0.7445604211970369,false,true
1,3,-0.65,-0.4,-0.7448504790116566,false,true
2,3,-0.6000000000000001,-0.4,-0.7451491774097947,false,true
3,3,-0.55,-0.4,-0.7451390387070075,false,true
4,3,-0.5,-0.4,-0.7444308406016388,true,false
5,3,-0.45000000000000007,-0.4,-0.7430459267829723,true,false
6,3,-0.4,-0.4,-0.7417392228358884,false,true
7,3,-0.35000000000000003,-0.4,-0.7417110940647196,false,true
8,3,-0.30000000000000004,-0.4,-0.7437369952062844,true,false
9,3,-0.25000000000000006,-0.4,-0.7474246504447475,true,false
10,3,-0.20000000000000007,-0.4,-0.7515200485210654,true,false
11,3,-0.15000000000000002,-0.4,-0.7550035943459823,true,false
12,3,-0.09999999999999998,-0.4,-0.7577158260063046,true,false
13,3,-0.050000000000000044,-0.4,-0.760331806964423,true,false
14,3,0.0,-0.4,-0.7644102608336136,true,false
15,3,0.04999999999999993,-0.4,-0.7718722663431633,true,false
16,3,0.09999999999999998,-0.4,-0.7829605816383888,true,false
17,3,0.15000000000000002,-0.4,-0.7949095223238228,true,false
18,3,0.19999999999999996,-0.4,-0.804062710563404,true,false
19,3,0.25,-0.4,-0.8090519813284995,true,false
20,3,0.29999999999999993,-0.4,-0.8110771817932159,false,true
21,3,0.35,-0.4,-0.8119755195362744,false,true
22,3,0.4,-0.4,-0.8129110530299795,false,true
23,3,0.45000000000000007,-0.4,-0.8142720298145931,false,true
24,3,0.5000000000000001,-0.4,-0.8158918398189792,false,true
25,3,0.5499999999999999,-0.4,-0.8173532904003848,false,true
26,3,0.6,-0.4,-0.8183915208045407,false,true
0,4,-0.7000000000000001,-0.35000000000000003,-0.7440557691828356,false,true
1,4,-0.65,-0.35000000000000003,-0.7441854275195757,false,true
2,4,-0.6000000000000001,-0.35000000000000003,-0.7443191367225263,true,false
3,4,-0.55,-0.35000000000000003,-0.7442038475470505,true,false
4,4,-0.5,-0.35000000000000003,-0.7434865869140022,true,false
5,4,-0.45000000000000007,-0.35000000000000003,-0.742157570833683,true,false
6,4,-0.4,-0.35000000000000003,-0.7409074182039679,true,false
7,4,-0.35000000000000003,-0.35000000000000003,-0.7408644637147623,true,false
8,4,-0.30000000000000004,-0.35000000000000003,-0.7427446253909805,true,false
9,4,-0.25000000000000006,-0.35000000000000003,-0.7461670679280233,true,false
10,4,-0.20000000000000007,-0.35000000000000003,-0.7499774422482507,true,false
11,4,-0.15000000000000002,-0.35000000000000003,-0.7532815224370205,true,false
12,4,-0.09999999999999998,-0.35000000000000003,-0.7559703707471124,true,false
13,4,-0.050000000000000044,-0.35000000000000003,-0.7586049231081283,true,false
14,4,0.0,-0.35000000000000003,-0.7625178096634182,true,false
15,4,0.04999999999999993,-0.35000000000000003,-0.7695995415127317,true,false
16,4,0.09999999999999998,-0.35000000000000003,-0.7805175798394263,true,false
17,4,0.15000000000000002,-0.35000000000000003,-0.7930021527234438,true,false
18,4,0.19999999999999996,-0.35000000000000003,-0.803316494761898,true,false
19,4,0.25,-0.35000000000000003,-0.8095409049899515,false,true
20,4,0.29999999999999993,-0.35000000000000003,-0.8124776444320492,false,true
21,4,0.35,-0.35000000000000003,-0.8139372790611451,false,true
22,4,0.4,-0.35000000000000003,-0.8151609226167497,false,true
23,4,0.45000000000000007,-0.35000000000000003,-0.8164511197762286,false,true
24,4,0.5000000000000001,-0.35000000000000003,-0.8174913646075113,false,true
25,4,0.5499999999999999,-0.35000000000000003,-0.817952951582586,false,true
26,4,0.6,-0.35000000000000003,-0.8178925858684287,false,true
0,5,-0.7000000000000001,-0.30000000000000004,-0.7433476598835137,false,true
1,5,-0.65,-0.30000000000000004,-0.7432717941949548,false,true
2,5,-0.6000000000000001,-0.30000000000000004,-0.7431791084881181,false,true
3,5,-0.55,-0.30000000000000004,-0.7429493498803361,true,false
4,5,-0.5,-0.30000000000000004,-0.7423656548739629,true,false
5,5,-0.45000000000000007,-0.30000000000000004,-0.7413872551435448,true,false
6,5,-0.4,-0.30000000000000004,-0.7404964953955843,true,false
7,5,-0.35000000000000003,-0.30000000000000004,-0.7405892709723932,true,false
8,5,-0.30000000000000004,-0.30000000000000004,-0.7422770897139289,true,false
9,5,-0.25000000000000006,-0.30000000000000004,-0.7452821628177049,true,false
10,5,-0.20000000000000007,-0.30000000000000004,-0.7486899604509084,true,false
11,5,-0.15000000000000002,-0.30000000000000004,-0.751808826458567,true,false
12,5,-0.09999999999999998,-0.30000000000000004,-0.7545890785357174,true,false
13,5,-0.050000000000000044,-0.30000000000000004,-0.757492803819358,true,false
14,5,0.0,-0.30000000000000004,-0.7616380172615614,true,false
15,5,0.04999999999999993,-0.30000000000000004,-0.7687600593546788,true,false
16,5,0.09999999999999998,-0.30000000000000004,-0.7796802931263448,true,false
17,5,0.15000000000000002,-0.30000000000000004,-0.7924939079428155,true,false
18,5,0.19999999999999996,-0.30000000000000004,-0.8035839594834269,true,false
19,5,0.25,-0.30000000000000004,-0.810743947302818,true,false
20,5,0.29999999999999993,-0.30000000000000004,-0.8144055599440149,false,true
21,5,0.35,-0.30000000000000004,-0.8161874589704969,false,true
22,5,0.4,-0.30000000000000004,-0.8172035877690244,false,true
23,5,0.45000000000000007,-0.30000000000000004,-0.8175313971207347,false,true
24,5,0.5000000000000001,-0.30000000000000004,-0.8167719853845063,false,true
25,5,0.5499999999999999,-0.30000000000000004,-0.814972311175354,false,true
26,5,0.6,-0.30000000000000004,-0.8127810682148633,false,true
0,6,-0.7000000000000001,-0.25,-0.7423315106257101,false,true
1,6,-0.65,-0.25,-0.7420779724210441,false,true
2,6,-0.6000000000000001,-0.25,-0.7417912816364285,false,true
3,6,-0.55,-0.25,-0.7414996164078045,true,false
4,6,-0.5,-0.25,-0.7411583833373668,true,false
5,6,-0.45000000000000007,-0.25,-0.7407048416948937,true,false
6,6,-0.4,-0.25,-0.7403508834282572,true,false
7,6,-0.35000000000000003,-0.25,-0.7406770962220443,true,false
8,6,-0.30000000000000004,-0.25,-0.7421740906402806,true,false
9,6,-0.25000000000000006,-0.25,-0.7447357799074044,true,false
10,6,-0.20000000000000007,-0.25,-0.7477757511940197,true,false
11,6,-0.15000000000000002,-0.25,-0.7508271883111949,true,false
12,6,-0.09999999999999998,-0.25,-0.7538636355069745,true,false
13,6,-0.050000000000000044,-0.25,-0.7572303403582465,true,false
14,6,0.0,-0.25,-0.7618270237096936,true,false
15,6,0.04999999999999993,-0.25,-0.76916048011496,true,false
16,6,0.09999999999999998,-0.25,-0.7800543109993906,true,false
17,6,0.15000000000000002,-0.25,-0.7928950435213494,true,false
18,6,0.19999999999999996,-0.25,-0.804318486868448,true,false
19,6,0.25,-0.25,-0.8120262872799204,true,false
20,6,0.29999999999999993,-0.25,-0.8160917204386899,false,true
21,6,0.35,-0.25,-0.8177481115600315,false,true
22,6,0.4,-0.25,-0.8177613641254338,false,true
23,6,0.45000000000000007,-0.25,-0.8159474696776576,false,true
24,6,0.5000000000000001,-0.25,-0.8120870505309108,false,true
25,6,0.5499999999999999,-0.25,-0.8069813994330732,false,true
26,6,0.6,-0.25,-0.8020361190366331,false,true
0,7,-0.7000000000000001,-0.2,-0.7411251768948504,false,true
1,7,-0.65,-0.2,-0.7407775961304942,false,true
2,7,-0.6000000000000001,-0.2,-0.7403801653310852,false,true
3,7,-0.55,-0.2,-0.7400560520513881,false,true
4,7,-0.5,-0.2,-0.7399029948725736,true,false
5,7,-0.45000000000000007,-0.2,-0.7398912961510122,true,false
6,7,-0.4,-0.2,-0.74004639929141,true,false
7,7,-0.35000000000000003,-0.2,-0.7406595981470908,true,false
8,7,-0.30000000000000004,-0.2,-0.7420784819465348,true,false
9,7,-0.25000000000000006,-0.2,-0.744337363848678,true,false
10,7,-0.20000000000000007,-0.2,-0.7471431496110587,true,false
11,7,-0.15000000000000002,-0.2,-0.7502125259259209,true,false
12,7,-0.09999999999999998,-0.2,-0.7535217540016261,true,false
13,7,-0.050000000000000044,-0.2,-0.7573307599187714,true,false
14,7,0.0,-0.2,-0.7623661088352663,true,false
15,7,0.04999999999999993,-0.2,-0.7698988435617246,true,false
16,7,0.09999999999999998,-0.2,-0.7806838067743394,true,false
17,7,0.15000000000000002,-0.2,-0.7933249190296349,true,false
18,7,0.19999999999999996,-0.2,-0.8047262177352608,true,false
19,7,0.25,-0.2,-0.8125833791688102,true,false
20,7,0.29999999999999993,-0.2,-0.8165972371641863,false,true
21,7,0.35,-0.2,-0.8174484572913326,false,true
22,7,0.4,-0.2,-0.8154633786000434,false,true
23,7,0.45000000000000007,-0.2,-0.8104638734445473,false,true
24,7,0.5000000000000001,-0.2,-0.8029495848124327,false,true
25,7,0.5499999999999999,-0.2,-0.7947566586569142,false,true
26,7,0.6,-0.2,-0.787802050400724,false,true
0,8,-0.7000000000000001,-0.15000000000000002,-0.7399566634648606,false,true
1,8,-0.65,-0.15000000000000002,-0.7395658080416799,false,true
2,8,-0.6000000000000001,-0.15000000000000002,-0.7390848940189845,false,true
3,8,-0.55,-0.15000000000000002,-0.7386657090751667,false,true
4,8,-0.5,-0.15000000000000002,-0.7385092263721863,true,false
5,8,-0.45000000000000007,-0.15000000000000002,-0.7386973628495881,true,false
6,8,-0.4,-0.15000000000000002,-0.7392199925819221,true,false
7,8,-0.35000000000000003,-0.15000000000000002,-0.7401599158219416,true,false
8,8,-0.30000000000000004,-0.15000000000000002,-0.7416841902399524,true,false
9,8,-0.25000000000000006,-0.15000000000000002,-0.7438538656124885,true,false
10,8,-0.20000000000000007,-0.15000000000000002,-0.7465391955082558,true,false
11,8,-0.15000000000000002,-0.15000000000000002,-0.7495642075354871,true,false
12,8,-0.09999999999999998,-0.15000000000000002,-0.7529245162753231,true,false
13,8,-0.050000000000000044,-0.15000000000000002,-0.7568882566168791,true,false
14,8,0.0,-0.15000000000000002,-0.7621306152533786,true,false
15,8,0.04999999999999993,-0.15000000000000002,-0.7697708129202968,true,false
16,8,0.09999999999999998,-0.15000000000000002,-0.7804575445571864,true,false
17,8,0.15000000000000002,-0.15000000000000002,-0.7928534595767586,true,false
18,8,0.19999999999999996,-0.15000000000000002,-0.804005782799413,true,false
19,8,0.25,-0.15000000000000002,-0.8115994772656066,true,false
20,8,0.29999999999999993,-0.15000000000000002,-0.8149508117897953,true,false
21,8,0.35,-0.15000000000000002,-0.8141566439242753,false,true
22,8,0.4,-0.15000000000000002,-0.8093500121064502,false,true
23,8,0.45000000000000007,-0.15000000000000002,-0.8010249627892014,false,true
24,8,0.5000000000000001,-0.15000000000000002,-0.7909393472469347,false,true
25,8,0.5499999999999999,-0.15000000000000002,-0.7816898927448417,false,true
26,8,0.6,-0.15000000000000002,-0.7749002126996165,false,true
0,9,-0.7000000000000001,-0.10000000000000003,-0.7389008192354628,false,true
1,9,-0.65,-0.10000000000000003,-0.7384308476111252,false,true
2,9,-0.6000000000000001,-0.10000000000000003,-0.7378071556133668,false,true
3,9,-0.55,-0.10000000000000003,-0.7371938565939228,false,true
4,9,-0.5,-0.10000000000000003,-0.7368796731759217,false,true
5,9,-0.45000000000000007,-0.10000000000000003,-0.7370859980375184,true,false
6,9,-0.4,-0.10000000000000003,-0.7378569047900413,true,false
7,9,-0.35000000000000003,-0.10000000000000003,-0.7391451985463272,true,false
8,9,-0.30000000000000004,-0.10000000000000003,-0.7409171306378722,true,false
9,9,-0.25000000000000006,-0.10000000000000003,-0.7431404750988296,true,false
10,9,-0.20000000000000007,-0.10000000000000003,-0.7457160834026944,true,false
11,9,-0.15000000000000002,-0.10000000000000003,-0.7485283909000021,true,false
12,9,-0.09999999999999998,-0.10000000000000003,-0.7516299282089611,true,false
13,9,-0.050000000000000044,-0.10000000000000003,-0.755369182797312,true,false
14,9,0.0,-0.10000000000000003,-0.760493969109852,true,false
15,9,0.04999999999999993,-0.10000000000000003,-0.7681137845015696,true,false
16,9,0.09999999999999998,-0.10000000000000003,-0.7787545953220661,true,false
17,9,0.15000000000000002,-0.10000000000000003,-0.7909201483909567,true,false
18,9,0.19999999999999996,-0.10000000000000003,-0.8015991819084727,true,false
19,9,0.25,-0.10000000000000003,-0.8084170118806877,true,false
20,9,0.29999999999999993,-0.10000000000000003,-0.8103676016860092,true,false
21,9,0.35,-0.10000000000000003,-0.8072432094914322,false,true
22,9,0.4,-0.10000000000000003,-0.7996414774040735,false,true
23,9,0.45000000000000007,-0.10000000000000003,-0.7893975991774386,false,true
24,9,0.5000000000000001,-0.10000000000000003,-0.7793819962477697,false,true
25,9,0.5499999999999999,-0.10000000000000003,-0.7719380959317711,false,true
26,9,0.6,-0.10000000000000003,-0.7675212430130157,false,true
0,10,-0.7000000000000001,-0.050000000000000044,-0.7377965878771424,false,true
1,10,-0.65,-0.050000000000000044,-0.7371861294532575,false,true
2,10,-0.6000000000000001,-0.050000000000000044,-0.7363843026558348,false,true
3,10,-0.55,-0.050000000000000044,-0.7355954577792291,false,true
4,10,-0.5,-0.050000000000000044,-0.7351687742995978,false,true
5,10,-0.45000000000000007,-0.050000000000000044,-0.7353936102219041,true,false
6,10,-0.4,-0.050000000000000044,-0.7363503429493522,true,false
7,10,-0.35000000000000003,-0.050000000000000044,-0.7379225883408352,true,false
8,10,-0.30000000000000004,-0.050000000000000044,-0.7399170507605013,true,false
9,10,-0.25000000000000006,-0.050000000000000044,-0.7421717513530783,true,false
10,10,-0.20000000000000007,-0.050000000000000044,-0.7445690271425802,true,false
11,10,-0.15000000000000002,-0.050000000000000044,-0.7470635383085181,true,false
12,10,-0.09999999999999998,-0.050000000000000044,-0.7497808799034197,true,false
13,10,-0.050000000000000044,-0.050000000000000044,-0.7531224797808074,true,false
14,10,0.0,-0.050000000000000044,-0.7579394018030996,true,false
15,10,0.04999999999999993,-0.050000000000000044,-0.765438763057887,true,false
16,10,0.09999999999999998,-0.050000000000000044,-0.7760182626491597,true,false
17,10,0.15000000000000002,-0.050000000000000044,-0.7878552364132833,true,false
18,10,0.19999999999999996,-0.050000000000000044,-0.797720153340408,true,false
19,10,0.25,-0.050000000000000044,-0.8031543850564024,true,false
20,10,0.29999999999999993,-0.050000000000000044,-0.8030709761700251,true,false
21,10,0.35,-0.050000000000000044,-0.7975952165684065,false,true
22,10,0.4,-0.050000000000000044,-0.7884951194340567,false,true
23,10,0.45000000000000007,-0.050000000000000044,-0.7789108010795157,false,true
24,10,0.5000000000000001,-0.050000000000000044,-0.7717813724737327,false,true
25,10,0.5499999999999999,-0.050000000000000044,-0.7681124108113451,false,true
26,10,0.6,-0.050000000000000044,-0.7669816517306307,false,true
0,11,-0.7000000000000001,0.0,-0.7364317000724255,false,true
1,11,-0.65,0.0,-0.7357161289411525,false,true
2,11,-0.6000000000000001,0.0,-0.7348581960553486,false,true
3,11,-0.55,0.0,-0.7341117056592696,false,true
4,11,-0.5,0.0,-0.7338094291572068,false,true
5,11,-0.45000000000000007,0.0,-0.73417961359336,true,false
6,11,-0.4,0.0,-0.7352688375262053,true,false
7,11,-0.35000000000000003,0.0,-0.736936872229897,true,false
8,11,-0.30000000000000004,0.0,-0.7389347587817171,true,false
9,11,-0.25000000000000006,0.0,-0.7410572187330651,true,false
10,11,-0.20000000000000007,0.0,-0.7432184800944517,true,false
11,11,-0.15000000000000002,0.0,-0.7454609158561922,true,false
12,11,-0.09999999999999998,0.0,-0.7479392081095718,true,false
13,11,-0.050000000000000044,0.0,-0.7510053701692874,true,false
14,11,0.0,0.0,-0.7555507933240979,true,false
15,11,0.04999999999999993,0.0,-0.7629035100319284,true,false
16,11,0.09999999999999998,0.0,-0.7733666180313972,true,false
17,11,0.15000000000000002,0.0,-0.7847807349276829,true,false
18,11,0.19999999999999996,0.0,-0.7936373920207314,true,false
19,11,0.25,0.0,-0.7974030421290956,true,false
20,11,0.29999999999999993,0.0,-0.7952715848679268,true,false
21,11,0.35,0.0,-0.788340315670226,false,true
22,11,0.4,0.0,-0.7797197628801367,false,true
23,11,0.45000000000000007,0.0,-0.7730519719871691,false,true
24,11,0.5000000000000001,0.0,-0.7702507783278576,false,true
25,11,0.5499999999999999,0.0,-0.7706884674906478,false,true
26,11,0.6,0.0,-0.7725423710083724,false,true
0,12,-0.7000000000000001,0.050000000000000044,-0.7348044934323871,false,true
1,12,-0.65,0.050000000000000044,-0.7341644115137403,false,true
2,12,-0.6000000000000001,0.050000000000000044,-0.7335141366157351,false,true
3,12,-0.55,0.050000000000000044,-0.733108443754607,false,true
4,12,-0.5,0.050000000000000044,-0.733170201669887,false,true
5,12,-0.45000000000000007,0.050000000000000044,-0.7337812995779429,false,true
6,12,-0.4,0.050000000000000044,-0.7349137216214493,true,false
7,12,-0.35000000000000003,0.050000000000000044,-0.736432440642705,true,false
8,12,-0.30000000000000004,0.050000000000000044,-0.738147867533301,true,false
9,12,-0.25000000000000006,0.050000000000000044,-0.7399637261943178,true,false
10,12,-0.20000000000000007,0.050000000000000044,-0.7419080899154868,true,false
11,12,-0.15000000000000002,0.050000000000000044,-0.7440683364787282,true,false
12,12,-0.09999999999999998,0.050000000000000044,-0.7465308583730743,true,false
13,12,-0.050000000000000044,0.050000000000000044,-0.7495265595895431,true,false
14,12,0.0,0.050000000000000044,-0.7539313004774033,true,false
15,12,0.04999999999999993,0.050000000000000044,-0.7611654577401211,true,false
16,12,0.09999999999999998,0.050000000000000044,-0.771518135826298,true,false
17,12,0.15000000000000002,0.050000000000000044,-0.7826425170328312,true,false
18,12,0.19999999999999996,0.050000000000000044,-0.7908064164563865,true,false
19,12,0.25,0.050000000000000044,-0.7934403036592044,true,false
20,12,0.29999999999999993,0.050000000000000044,-0.7902420700323802,true,false
21,12,0.35,0.050000000000000044,-0.7833718774233869,true,false
22,12,0.4,0.050000000000000044,-0.7767575292578484,false,true
23,12,0.45000000000000007,0.050000000000000044,-0.7737362441896564,false,true
24,12,0.5000000000000001,0.050000000000000044,-0.7749596986374675,false,true
25,12,0.5499999999999999,0.050000000000000044,-0.7786548464517894,false,true
26,12,0.6,0.050000000000000044,-0.7826614976578112,false,true
0,13,-0.7000000000000001,0.09999999999999998,-0.733210907567922,false,true
1,13,-0.65,0.09999999999999998,-0.7328581489760113,false,true
2,13,-0.6000000000000001,0.09999999999999998,-0.7326322198399001,false,true
3,13,-0.55,0.09999999999999998,-0.7327133395251532,false,true
4,13,-0.5,0.09999999999999998,-0.7331735256593955,false,true
5,13,-0.45000000000000007,0.09999999999999998,-0.7339705075260945,false,true
6,13,-0.4,0.09999999999999998,-0.7350301886578654,true,false
7,13,-0.35000000000000003,0.09999999999999998,-0.7362381053038842,true,false
8,13,-0.30000000000000004,0.09999999999999998,-0.7375207250102007,true,false
9,13,-0.25000000000000006,0.09999999999999998,-0.7389831792143596,true,false
10,13,-0.20000000000000007,0.09999999999999998,-0.7407936391926349,true,false
11,13,-0.15000000000000002,0.09999999999999998,-0.7430033807012799,true,false
12,13,-0.09999999999999998,0.09999999999999998,-0.7455604132815228,true,false
13,13,-0.050000000000000044,0.09999999999999998,-0.7485905931059336,true,false
14,13,0.0,0.09999999999999998,-0.7529381336115594,true,false
15,13,0.04999999999999993,0.09999999999999998,-0.7600434112139778,true,false
16,13,0.09999999999999998,0.09999999999999998,-0.7702480434521908,true,false
17,13,0.15000000000000002,0.09999999999999998,-0.7812465751410743,true,false
18,13,0.19999999999999996,0.09999999999999998,-0.7892650254413829,true,false
19,13,0.25,0.09999999999999998,-0.791805915425029,true,false
20,13,0.29999999999999993,0.09999999999999998,-0.789093752173686,true,false
21,13,0.35,0.09999999999999998,-0.7839134070801194,true,false
22,13,0.4,0.09999999999999998,-0.780142602063589,false,true
23,13,0.45000000000000007,0.09999999999999998,-0.7803482879385867,false,true
24,13,0.5000000000000001,0.09999999999999998,-0.7843010844155206,false,true
25,13,0.5499999999999999,0.09999999999999998,-0.7897883922506449,false,true
26,13,0.6,0.09999999999999998,-0.7947423526569484,false,true
0,14,-0.7000000000000001,0.15000000000000002,-0.7319599971302305,false,true
1,14,-0.65,0.15000000000000002,-0.731975042424536,false,true
2,14,-0.6000000000000001,0.15000000000000002,-0.7321828738780275,false,true
3,14,-0.55,0.15000000000000002,-0.7326458704535088,false,true
4,14,-0.5,0.15000000000000002,-0.7333220579713062,false,true
5,14,-0.45000000000000007,0.15000000000000002,-0.7341465881004918,false,true
6,14,-0.4,0.15000000000000002,-0.7350751185115612,true,false
7,14,-0.35000000000000003,0.15000000000000002,-0.7360167216852268,true,false
8,14,-0.30000000000000004,0.15000000000000002,-0.736968420384288,true,false
9,14,-0.25000000000000006,0.15000000000000002,-0.7381812146242887,true,false
10,14,-0.20000000000000007,0.15000000000000002,-0.7399190598705189,true,false
11,14,-0.15000000000000002,0.15000000000000002,-0.7421821402069492,true,false
12,14,-0.09999999999999998,0.15000000000000002,-0.7448190041352263,true,false
13,14,-0.050000000000000044,0.15000000000000002,-0.7479029872906987,true,false
14,14,0.0,0.15000000000000002,-0.7521986161824112,true,false
15,14,0.04999999999999993,0.15000000000000002,-0.759047343491434,true,false
16,14,0.09999999999999998,0.15000000000000002,-0.7688718117496296,true,false
17,14,0.15000000000000002,0.15000000000000002,-0.7796233608682263,true,false
18,14,0.19999999999999996,0.15000000000000002,-0.7876752371776878,true,false
19,14,0.25,0.15000000000000002,-0.7907166470998841,true,false
20,14,0.29999999999999993,0.15000000000000002,-0.7895542485980549,true,false
21,14,0.35,0.15000000000000002,-0.7872931132691405,true,false
22,14,0.4,0.15000000000000002,-0.7870176355301902,true,false
23,14,0.45000000000000007,0.15000000000000002,-0.7899676816349747,false,true
24,14,0.5000000000000001,0.15000000000000002,-0.7952206874101051,false,true
25,14,0.5499999999999999,0.15000000000000002,-0.8007911697990076,false,true
26,14,0.6,0.15000000000000002,-0.8052308229008673,false,true
0,15,-0.7000000000000001,0.19999999999999996,-0.7309617414114145,false,true
1,15,-0.65,0.19999999999999996,-0.7312709036827744,false,true
2,15,-0.6000000000000001,0.19999999999999996,-0.7317596992117651,false,true
3,15,-0.55,0.19999999999999996,-0.7323884086531148,false,true
4,15,-0.5,0.19999999999999996,-0.7330796252334414,false,true
5,15,-0.45000000000000007,0.19999999999999996,-0.7338404150078365,false,true
6,15,-0.4,0.19999999999999996,-0.7347149493626587,true,false
7,15,-0.35000000000000003,0.19999999999999996,-0.7356267945800976,true,false
8,15,-0.30000000000000004,0.19999999999999996,-0.7365329997053492,true,false
9,15,-0.25000000000000006,0.19999999999999996,-0.7376690917375004,true,false
