grid_x,grid_y,local_x_m,local_y_m,height_m,measured,interpolated
1,9,-0.65,-0.10000000000000003,-0.7387606522336495,false,true
2,9,-0.6000000000000001,-0.10000000000000003,-0.7382487093422605,false,true
3,9,-0.55,-0.10000000000000003,-0.7382566707038705,false,true
4,9,-0.5,-0.10000000000000003,-0.7368217049076782,false,true
5,9,-0.45000000000000007,-0.10000000000000003,-0.7358542756938758,true,false
6,9,-0.4,-0.10000000000000003,-0.7382102684879127,true,false
7,9,-0.35000000000000003,-0.10000000000000003,-0.7391121165656868,true,false
8,9,-0.30000000000000004,-0.10000000000000003,-0.7406351642513099,true,false
9,9,-0.25000000000000006,-0.10000000000000003,-0.7429750637912574,true,false
10,9,-0.20000000000000007,-0.10000000000000003,-0.7463289873504463,true,false
11,9,-0.15000000000000002,-0.10000000000000003,-0.7510620133781257,true,false
12,9,-0.09999999999999998,-0.10000000000000003,-0.7523441390895668,true,false
13,9,-0.050000000000000044,-0.10000000000000003,-0.7553546206855598,true,false
14,9,0.0,-0.10000000000000003,-0.7630615310573402,true,false
15,9,0.04999999999999993,-0.10000000000000003,-0.7682102398776832,true,false
16,9,0.09999999999999998,-0.10000000000000003,-0.7698713319206062,true,false
17,9,0.15000000000000002,-0.10000000000000003,-0.7982102708720985,true,false
18,9,0.19999999999999996,-0.10000000000000003,-0.809371747245771,true,false
19,9,0.25,-0.10000000000000003,-0.8158873395824257,true,false
20,9,0.29999999999999993,-0.10000000000000003,-0.8183816747569862,true,false
21,9,0.35,-0.10000000000000003,-0.8197306386743439,false,true
22,9,0.4,-0.10000000000000003,-0.8186358018460782,false,true
23,9,0.45000000000000007,-0.10000000000000003,-0.7941596356924858,false,true
24,9,0.5000000000000001,-0.10000000000000003,-0.7520628647708717,false,true
25,9,0.5499999999999999,-0.10000000000000003,-0.752553586928315,false,true
26,9,0.6,-0.10000000000000003,-0.7583243742979039,false,true
0,10,-0.7000000000000001,-0.050000000000000044,-0.7387519841605982,false,true
1,10,-0.65,-0.050000000000000044,-0.7382533729999166,false,true
2,10,-0.6000000000000001,-0.050000000000000044,-0.7382566707038705,false,true
3,10,-0.55,-0.050000000000000044,-0.7351729980069699,false,true
4,10,-0.5,-0.050000000000000044,-0.7332992682698529,false,true
5,10,-0.45000000000000007,-0.050000000000000044,-0.7332736925983253,true,false
6,10,-0.4,-0.050000000000000044,-0.7344924883746925,true,false
7,10,-0.35000000000000003,-0.050000000000000044,-0.7380446271800819,true,false
8,10,-0.30000000000000004,-0.050000000000000044,-0.7396885232829872,true,false
9,10,-0.25000000000000006,-0.050000000000000044,-0.7426987962627235,true,false
10,10,-0.20000000000000007,-0.050000000000000044,-0.7443695740604225,true,false
11,10,-0.15000000000000002,-0.050000000000000044,-0.7478940265083137,true,false
12,10,-0.09999999999999998,-0.050000000000000044,-0.7478480415248695,true,false
13,10,-0.050000000000000044,-0.050000000000000044,-0.7493049578571144,true,false
14,10,0.0,-0.050000000000000044,-0.7540405468845192,true,false
15,10,0.04999999999999993,-0.050000000000000044,-0.7551428751849952,true,false
16,10,0.09999999999999998,-0.050000000000000044,-0.7682102398776832,true,false
17,10,0.15000000000000002,-0.050000000000000044,-0.7982102708720985,true,false
18,10,0.19999999999999996,-0.050000000000000044,-0.8024296836757484,true,false
19,10,0.25,-0.050000000000000044,-0.8126291708850685,true,false
20,10,0.29999999999999993,-0.050000000000000044,-0.8185185568237129,true,false
21,10,0.35,-0.050000000000000044,-0.8147238516675788,false,true
22,10,0.4,-0.050000000000000044,-0.7920686152553653,false,true
23,10,0.45000000000000007,-0.050000000000000044,-0.7520628647708717,false,true
24,10,0.5000000000000001,-0.050000000000000044,-0.753247572858728,false,true
25,10,0.5499999999999999,-0.050000000000000044,-0.7587662844098585,false,true
26,10,0.6,-0.050000000000000044,-0.7682102398776832,false,true
0,11,-0.7000000000000001,0.0,-0.7382553047501681,false,true
1,11,-0.65,0.0,-0.7382566707038705,false,true
2,11,-0.6000000000000001,0.0,-0.7343098712049041,false,true
3,11,-0.55,0.0,-0.7319459570458928,false,true
4,11,-0.5,0.0,-0.7318131733628376,false,true
5,11,-0.45000000000000007,0.0,-0.7307804303073707,true,false
6,11,-0.4,0.0,-0.7319799737834755,true,false
7,11,-0.35000000000000003,0.0,-0.734837062826139,true,false
8,11,-0.30000000000000004,0.0,-0.7382102684879127,true,false
9,11,-0.25000000000000006,0.0,-0.7414645032787147,true,false
10,11,-0.20000000000000007,0.0,-0.7443593220615211,true,false
11,11,-0.15000000000000002,0.0,-0.7455961482429329,true,false
12,11,-0.09999999999999998,0.0,-0.7476151065730873,true,false
13,11,-0.050000000000000044,0.0,-0.7487473564052406,true,false
14,11,0.0,0.0,-0.7505353765392128,true,false
15,11,0.04999999999999993,0.0,-0.7534737365150276,true,false
16,11,0.09999999999999998,0.0,-0.7682102398776832,true,false
17,11,0.15000000000000002,0.0,-0.7922001855277839,true,false
18,11,0.19999999999999996,0.0,-0.7934797482394996,true,false
19,11,0.25,0.0,-0.7982102708720985,true,false
20,11,0.29999999999999993,0.0,-0.8056995050811592,true,false
21,11,0.35,0.0,-0.7889439241515499,false,true
22,11,0.4,0.0,-0.7520628647708717,false,true
23,11,0.45000000000000007,0.0,-0.7549230031040275,false,true
24,11,0.5000000000000001,0.0,-0.759918570866234,false,true
25,11,0.5499999999999999,0.0,-0.7682102398776832,false,true
26,11,0.6,0.0,-0.7692145579953196,false,true
0,12,-0.7000000000000001,0.050000000000000044,-0.7382566707038705,false,true
1,12,-0.65,0.050000000000000044,-0.7338897232999703,false,true
2,12,-0.6000000000000001,0.050000000000000044,-0.7312989958808545,false,true
3,12,-0.55,0.050000000000000044,-0.7312082064873917,false,true
4,12,-0.5,0.050000000000000044,-0.7307804303073707,false,true
5,12,-0.45000000000000007,0.050000000000000044,-0.7323306676069493,false,true
6,12,-0.4,0.050000000000000044,-0.7331537382507148,true,false
7,12,-0.35000000000000003,0.050000000000000044,-0.7358332948589149,true,false
