grid_x,grid_y,local_x_m,local_y_m,height_m,measured,interpolated
0,0,-0.75,-0.7000000000000001,0.007088725204059038,false,true
1,0,-0.7,-0.7000000000000001,0.008164289333530052,false,true
2,0,-0.65,-0.7000000000000001,0.009303239533715552,false,true
3,0,-0.6,-0.7000000000000001,0.010180248820549078,false,true
4,0,-0.55,-0.7000000000000001,0.010379041976613693,false,true
5,0,-0.5,-0.7000000000000001,0.009409070043361353,false,true
6,0,-0.44999999999999996,-0.7000000000000001,0.006927402709256123,false,true
7,0,-0.39999999999999997,-0.7000000000000001,0.0032484485867953316,false,true
8,0,-0.35,-0.7000000000000001,-0.0006823377638542997,false,true
9,0,-0.3,-0.7000000000000001,-0.003990665624203644,false,true
10,0,-0.25,-0.7000000000000001,-0.006158077219767809,false,true
11,0,-0.19999999999999996,-0.7000000000000001,-0.0067665520829876145,false,true
12,0,-0.1499999999999999,-0.7000000000000001,-0.005346286558983033,false,true
13,0,-0.09999999999999998,-0.7000000000000001,-0.0012598947550409676,false,true
14,0,-0.04999999999999993,-0.7000000000000001,0.006336654256623284,false,true
15,0,0.0,-0.7000000000000001,0.0175161991350586,false,true
16,0,0.050000000000000044,-0.7000000000000001,0.02972990986432649,false,true
17,0,0.10000000000000009,-0.7000000000000001,0.037873853682358675,false,true
18,0,0.15000000000000002,-0.7000000000000001,0.03844113826655914,false,true
19,0,0.20000000000000007,-0.7000000000000001,0.033708148568934615,false,true
20,0,0.25,-0.7000000000000001,0.029605677241464304,false,true
21,0,0.30000000000000004,-0.7000000000000001,0.029657305913047043,false,true
22,0,0.3500000000000001,-0.7000000000000001,0.032739430900810794,false,true
23,0,0.40000000000000013,-0.7000000000000001,0.03580555700014738,false,true
24,0,0.4500000000000002,-0.7000000000000001,0.03690933874068123,false,true
25,0,0.5,-0.7000000000000001,0.03585911541176059,false,true
26,0,0.55,-0.7000000000000001,0.03354739806711928,false,true
27,0,0.6000000000000001,-0.7000000000000001,0.031131032117094285,false,true
28,0,0.6500000000000001,-0.7000000000000001,0.02931371912699226,false,true
0,1,-0.75,-0.65,0.005881559979288045,false,true
1,1,-0.7,-0.65,0.006884871586034873,false,true
2,1,-0.65,-0.65,0.008009760680676884,false,true
3,1,-0.6,-0.65,0.00893867776129847,false,true
4,1,-0.55,-0.65,0.00924471503641528,false,true
