grid_x,grid_y,local_x_m,local_y_m,dh_dx,dh_dy
13,3,-0.09999999999999998,-0.55,0.1989025765340434,0.056742551757610976
14,3,-0.04999999999999993,-0.55,0.30649559933954257,0.1094461431597927
15,3,0.0,-0.55,0.3074841137749625,0.17167777826610392
16,3,0.050000000000000044,-0.55,0.1598129075240215,0.1917350648345767
17,3,0.10000000000000009,-0.55,-0.037258197538182075,0.1560191883986072
18,3,0.15000000000000002,-0.55,-0.13292497592155886,0.131232038122146
19,3,0.20000000000000007,-0.55,-0.09335465471043101,0.1761573653744307
20,3,0.25,-0.55,-0.017143460957906934,0.23811894437096423
21,3,0.30000000000000004,-0.55,0.008200803527695436,0.22350800139785526
22,3,0.3500000000000001,-0.55,-0.01950733849134162,0.12851776172200977
23,3,0.40000000000000013,-0.55,-0.05862944103018172,0.02064714012424876
24,3,0.4500000000000002,-0.55,-0.07199444486530329,-0.04715037040766
25,3,0.5,-0.55,-0.054601179556479675,-0.06546378370783396
26,3,0.55,-0.55,-0.02836690130946961,-0.05542428053814125
27,3,0.6000000000000001,-0.55,-0.011036737577348604,-0.0409189434580343
28,3,0.6500000000000001,-0.55,-0.005589559446011888,-0.03184202351248763
0,4,-0.75,-0.5,0.005395018756313126,-0.012094051286897639
1,4,-0.7,-0.5,0.006654117577808128,-0.016313151673398647
2,4,-0.65,-0.5,0.008261178208157083,-0.021595703879250788
3,4,-0.6,-0.5,0.0066653182728085465,-0.026553740018055792
4,4,-0.55,-0.5,-1.616467078214938e-05,-0.029268308706499116
5,4,-0.5,-0.5,-0.01087237547866383,-0.02811744110898305
6,4,-0.44999999999999996,-0.5,-0.021221171291503967,-0.022295672112677172
7,4,-0.39999999999999997,-0.5,-0.025495484812975998,-0.01294880368801109
8,4,-0.35,-0.5,-0.02262249377521068,-0.00303707604788422
9,4,-0.3,-0.5,-0.01566223178282478,0.005053299776474632
10,4,-0.25,-0.5,-0.004339915004535719,0.010298476860242491
11,4,-0.19999999999999996,-0.5,0.024122506896204737,0.012195635556258503
12,4,-0.1499999999999999,-0.5,0.09790857908590024,0.011262628807200225
13,4,-0.09999999999999998,-0.5,0.23070950417904845,0.012394165753488954
14,4,-0.04999999999999993,-0.5,0.35850167544022576,0.02518737046858798
15,4,0.0,-0.5,0.349435804228146,0.05039013153855264
16,4,0.050000000000000044,-0.5,0.1619424443102338,0.06743073935882499
17,4,0.10000000000000009,-0.5,-0.045897007765310985,0.07398494500133836
18,4,0.15000000000000002,-0.5,-0.08815829034360886,0.12658061998423487
19,4,0.20000000000000007,-0.5,-0.004969413502724784,0.25962572608308904
20,4,0.25,-0.5,0.0171060382171858,0.3793205952952745
21,4,0.30000000000000004,-0.5,-0.06843353498016291,0.36081597739584487
22,4,0.3500000000000001,-0.5,-0.15597945798196308,0.2159965235387983
23,4,0.40000000000000013,-0.5,-0.1718357019919954,0.05647733833711151
24,4,0.4500000000000002,-0.5,-0.12468308831824065,-0.03955593541116884
25,4,0.5,-0.5,-0.05987882426274998,-0.0673311282781134
26,4,0.55,-0.5,-0.016355786429380383,-0.06153643402664617
27,4,0.6000000000000001,-0.5,-0.0007515319219811994,-0.05164167994908882
28,4,0.6500000000000001,-0.5,0.0015001756599844485,-0.04672488840921172
0,5,-0.75,-0.45000000000000007,0.002127697659159728,-0.007977228097234135
1,5,-0.7,-0.45000000000000007,0.002782783462130481,-0.010438832993632852
2,5,-0.65,-0.45000000000000007,0.003684895165957931,-0.01396041117329998
3,5,-0.6,-0.45000000000000007,0.0027479128726777026,-0.017912273265957086
4,5,-0.55,-0.45000000000000007,-0.0016339485090334548,-0.021023677088008893
5,5,-0.5,-0.45000000000000007,-0.009028923514652641,-0.021947097040239474
6,5,-0.44999999999999996,-0.45000000000000007,-0.0159773104529298,-0.019772483730103256
7,5,-0.39999999999999997,-0.45000000000000007,-0.01847442250569265,-0.01492485392032793
8,5,-0.35,-0.45000000000000007,-0.015947988648810318,-0.00927817278948187
9,5,-0.3,-0.45000000000000007,-0.01073443410816921,-0.004499723217667407
10,5,-0.25,-0.45000000000000007,-0.0022216481530920452,-0.0015140089942184656
11,5,-0.19999999999999996,-0.45000000000000007,0.021192167650782058,-0.0020614640181590167
12,5,-0.1499999999999999,-0.45000000000000007,0.08677945040079266,-0.012160986736619432
13,5,-0.09999999999999998,-0.45000000000000007,0.21282731819543113,-0.04199315773892283
14,5,-0.04999999999999993,-0.45000000000000007,0.34449156512460627,-0.09288647551791702
15,5,0.0,-0.45000000000000007,0.3497274826651995,-0.14107443303212266
16,5,0.050000000000000044,-0.45000000000000007,0.18340772098680722,-0.15122205749248885
17,5,0.10000000000000009,-0.45000000000000007,0.021891683087227817,-0.0980052906331539
18,5,0.15000000000000002,-0.45000000000000007,0.052715805160191836,0.031783605145364394
19,5,0.20000000000000007,-0.45000000000000007,0.15938532060060864,0.21251334513089137
20,5,0.25,-0.45000000000000007,0.08404679035484891,0.34661736943227134
21,5,0.30000000000000004,-0.45000000000000007,-0.15512326822878078,0.33950931644472915
22,5,0.3500000000000001,-0.45000000000000007,-0.323845977550075,0.21130212340050317
23,5,0.40000000000000013,-0.45000000000000007,-0.3141818999801489,0.0632381252051132
24,5,0.4500000000000002,-0.45000000000000007,-0.1958029114805282,-0.032181994234395
25,5,0.5,-0.45000000000000007,-0.076581678171957,-0.06777445976792841
26,5,0.55,-0.45000000000000007,-0.01267745298044503,-0.07184857342774104
27,5,0.6000000000000001,-0.45000000000000007,0.003774808040085849,-0.06886784773259609
28,5,0.6500000000000001,-0.45000000000000007,0.004244023633742308,-0.06713909035988043
0,6,-0.75,-0.4,0.0004718089635156932,-0.0060309978369652815
1,6,-0.7,-0.4,0.0006709345017422846,-0.007341974182284369
2,6,-0.65,-0.4,0.0007877379358328489,-0.009379401543655727
3,6,-0.6,-0.4,-0.0003979476419003667,-0.012032284976060171
4,6,-0.55,-0.4,-0.004050988445064539,-0.014772039174906012
5,6,-0.5,-0.4,-0.009621182120758196,-0.0166731306751135
6,6,-0.44999999999999996,-0.4,-0.01419892817159242,-0.01663834994908075
7,6,-0.39999999999999997,-0.4,-0.015001173872354612,-0.014392664688697219
8,6,-0.35,-0.4,-0.012197363072550158,-0.011085731212465708
9,6,-0.3,-0.4,-0.007898067987561375,-0.008077781792159781
10,6,-0.25,-0.4,-0.0019016558050273286,-0.006210790471821151
11,6,-0.19999999999999996,-0.4,0.01347552915380377,-0.007571927502988884
12,6,-0.1499999999999999,-0.4,0.05797688536513643,-0.020675108475927014
13,6,-0.09999999999999998,-0.4,0.14998401539775086,-0.06378603727737371
14,6,-0.04999999999999993,-0.4,0.2594204001470259,-0.14929226011162325
15,6,0.0,-0.4,0.2911002222535742,-0.24508081888017874
16,6,0.050000000000000044,-0.4,0.20501158670920258,-0.27193108123830034
17,6,0.10000000000000009,-0.4,0.13710865487254226,-0.18153023520956524
18,6,0.15000000000000002,-0.4,0.2223603454204364,-0.0272199845808941
19,6,0.20000000000000007,-0.4,0.3098643507841821,0.09099522780820171
20,6,0.25,-0.4,0.1441020095310236,0.1299214857028473
21,6,0.30000000000000004,-0.4,-0.20374878101193108,0.1078551926210658
22,6,0.3500000000000001,-0.4,-0.432250649221579,0.05533357605626746
23,6,0.40000000000000013,-0.4,-0.4153198196268935,-0.0024912552058127535
24,6,0.4500000000000002,-0.4,-0.25569567329128223,-0.04755270881620668
25,6,0.5,-0.4,-0.09954540345609601,-0.07265204878864372
26,6,0.55,-0.4,-0.017449174394048063,-0.08200785926252599
27,6,0.6000000000000001,-0.4,0.003957951145879407,-0.08378051271417511
28,6,0.6500000000000001,-0.4,0.004957690405415771,-0.08331385782142005
0,7,-0.75,-0.35000000000000003,-0.0004942550314784465,-0.004350503279359113
1,7,-0.7,-0.35000000000000003,-0.0005656202445599649,-0.005222361672707453
2,7,-0.65,-0.35000000000000003,-0.001005415627817871,-0.006527028877696449
3,7,-0.6,-0.35000000000000003,-0.002644724758572583,-0.008250021928945455
4,7,-0.55,-0.35000000000000003,-0.006274794208086788,-0.010170743380274443
5,7,-0.5,-0.35000000000000003,-0.01089523428882738,-0.011701366496216312
6,7,-0.44999999999999996,-0.35000000000000003,-0.013696844466513513,-0.011937100841638442
7,7,-0.39999999999999997,-0.35000000000000003,-0.012921803769077608,-0.010511465379896513
8,7,-0.35,-0.35000000000000003,-0.009633105752272879,-0.008224226038525581
9,7,-0.3,-0.35000000000000003,-0.005859493367524654,-0.006129560439548005
10,7,-0.25,-0.35000000000000003,-0.0017157938639211475,-0.004780189227016641
11,7,-0.19999999999999996,-0.35000000000000003,0.00672784964667619,-0.005610648557375329
12,7,-0.1499999999999999,-0.35000000000000003,0.03056534062640781,-0.015137347458290986
13,7,-0.09999999999999998,-0.35000000000000003,0.08421016655973489,-0.04898437994369944
14,7,-0.04999999999999993,-0.35000000000000003,0.16319678352180125,-0.12058988706050082
15,7,0.0,-0.35000000000000003,0.22708866153852236,-0.1984151033661157
16,7,0.050000000000000044,-0.35000000000000003,0.24695830465742072,-0.1892875065781846
17,7,0.10000000000000009,-0.35000000000000003,0.2666027797446341,-0.04553635995746472
18,7,0.15000000000000002,-0.35000000000000003,0.3252412681779588,0.10987909780328951
19,7,0.20000000000000007,-0.35000000000000003,0.31652679088435004,0.10617730318842014
20,7,0.25,-0.35000000000000003,0.100906755167713,-0.03303926677713606
21,7,0.30000000000000004,-0.35000000000000003,-0.22971117787536063,-0.14286641095080058
22,7,0.3500000000000001,-0.35000000000000003,-0.4341924253769536,-0.15108126086130413
23,7,0.40000000000000013,-0.35000000000000003,-0.417068184852623,-0.11077951002818609
24,7,0.4500000000000002,-0.35000000000000003,-0.26596370506335915,-0.0826254119105526
25,7,0.5,-0.35000000000000003,-0.11103682861827631,-0.07809305417348901
26,7,0.55,-0.35000000000000003,-0.023805916905976412,-0.08242849087849997
27,7,0.6000000000000001,-0.35000000000000003,0.0024688094811917832,-0.0851320520260324
28,7,0.6500000000000001,-0.35000000000000003,0.00517733341925241,-0.08515198357574105
0,8,-0.75,-0.30000000000000004,-0.0012719078231809887,-0.0020654737486547683
1,8,-0.7,-0.30000000000000004,-0.001505591096595052,-0.002736415052826439
2,8,-0.65,-0.30000000000000004,-0.002239922320405154,-0.003693943551920562
3,8,-0.6,-0.30000000000000004,-0.00404166214447836,-0.004786606625508476
4,8,-0.55,-0.30000000000000004,-0.007502333012335394,-0.005644967727977608
5,8,-0.5,-0.30000000000000004,-0.011387539582122195,-0.00579726799835016
6,8,-0.44999999999999996,-0.30000000000000004,-0.013009027055272621,-0.004957233038324477
7,8,-0.39999999999999997,-0.30000000000000004,-0.011288299069241748,-0.003396362058303413
8,8,-0.35,-0.30000000000000004,-0.00781545813220165,-0.0018352727706788335
9,8,-0.3,-0.30000000000000004,-0.004454031176052435,-0.0007595204869821777
10,8,-0.25,-0.30000000000000004,-0.0013827439228546526,-0.00021963553577672478
11,8,-0.19999999999999996,-0.30000000000000004,0.003118370922529426,-0.0007842145648227663
12,8,-0.1499999999999999,-0.30000000000000004,0.014603153978812318,-0.005778794589003366
13,8,-0.09999999999999998,-0.30000000000000004,0.044531475795541016,-0.02365966952214437
14,8,-0.04999999999999993,-0.30000000000000004,0.10998967672460967,-0.06102086685609646
15,8,0.0,-0.30000000000000004,0.2224026027358904,-0.08890499241306787
16,8,0.050000000000000044,-0.30000000000000004,0.35789033011785354,-0.023509493065241582
17,8,0.10000000000000009,-0.30000000000000004,0.43627525925401633,0.1732806705750313
18,8,0.15000000000000002,-0.30000000000000004,0.3740740085663212,0.35185449222294307
19,8,0.20000000000000007,-0.30000000000000004,0.16694598620375659,0.2969432896202685
20,8,0.25,-0.30000000000000004,-0.10494170460819713,0.03407181990918953
21,8,0.30000000000000004,-0.30000000000000004,-0.32179077509609916,-0.1944658049264561
22,8,0.3500000000000001,-0.30000000000000004,-0.40016374829896456,-0.24697657433778614
23,8,0.40000000000000013,-0.30000000000000004,-0.346863970676142,-0.18268814865646427
24,8,0.4500000000000002,-0.30000000000000004,-0.22300921743658517,-0.11065687391015738
25,8,0.5,-0.30000000000000004,-0.09934848242404339,-0.07638242629006443
26,8,0.55,-0.30000000000000004,-0.02448817224659146,-0.06944327151231967
27,8,0.6000000000000001,-0.30000000000000004,0.0012344584486383321,-0.07028447982908417
28,8,0.6500000000000001,-0.30000000000000004,0.004917827305998476,-0.07086844446153394
0,9,-0.75,-0.25000000000000006,-0.0018361376398217874,0.0003632016543724686
1,9,-0.7,-0.25000000000000006,-0.0021940900478257586,-1.0051657684871478e-05
2,9,-0.65,-0.25000000000000006,-0.0030556072004999085,-0.0006254417326463386
3,9,-0.6,-0.25000000000000006,-0.004595748934629629,-0.0012126653844422874
4,9,-0.55,-0.25000000000000006,-0.007285455580928473,-0.0010325280278866472
5,9,-0.5,-0.25000000000000006,-0.01020749959917425,0.0005729913203089861
6,9,-0.44999999999999996,-0.25000000000000006,-0.011295938526466766,0.003192094758070999
7,9,-0.39999999999999997,-0.25000000000000006,-0.009799843501431964,0.00543653200346086
8,9,-0.35,-0.25000000000000006,-0.006996264180951645,0.006351802574298057
9,9,-0.3,-0.25000000000000006,-0.004243856132622546,0.0061413643940738845
10,9,-0.25,-0.25000000000000006,-0.001740487941761736,0.005422899066388497
11,9,-0.19999999999999996,-0.25000000000000006,0.0011686905934495486,0.004301314430221515
12,9,-0.1499999999999999,-0.25000000000000006,0.007689885669086203,0.0016511545912129845
13,9,-0.09999999999999998,-0.25000000000000006,0.02896809429264179,-0.005783230955306387
14,9,-0.04999999999999993,-0.25000000000000006,0.09795146063087776,-0.01989836990760886
15,9,0.0,-0.25000000000000006,0.26460003532937726,-0.023534729655716406
16,9,0.050000000000000044,-0.25000000000000006,0.5091439676455198,0.03594894603513501
17,9,0.10000000000000009,-0.25000000000000006,0.6419667650328187,0.19255754840036726
18,9,0.15000000000000002,-0.25000000000000006,0.448903887223196,0.3530545233610746
19,9,0.20000000000000007,-0.25000000000000006,-0.0012558814294034992,0.3376089220749437
20,9,0.25,-0.25000000000000006,-0.39050233937901163,0.11675300419014129
21,9,0.30000000000000004,-0.25000000000000006,-0.5107595721223362,-0.12335335076800222
22,9,0.3500000000000001,-0.25000000000000006,-0.4224147691069617,-0.2191904267140811
23,9,0.40000000000000013,-0.25000000000000006,-0.2807484844249942,-0.18244937024587932
24,9,0.4500000000000002,-0.25000000000000006,-0.1596579826969593,-0.10970632452099313
25,9,0.5,-0.25000000000000006,-0.06982322622043861,-0.06346518902024911
26,9,0.55,-0.25000000000000006,-0.017707970444996158,-0.04839062099617234
27,9,0.6000000000000001,-0.25000000000000006,0.0010436365319775164,-0.04708283027443229
28,9,0.6500000000000001,-0.25000000000000006,0.004009404154352875,-0.048131627356445175
0,10,-0.75,-0.20000000000000007,-0.002018414447295669,0.002303766254764892
1,10,-0.7,-0.20000000000000007,-0.002494234483613859,0.0023024717926510498
2,10,-0.65,-0.20000000000000007,-0.00344253604716257,0.0020924591910931366
3,10,-0.6,-0.20000000000000007,-0.004448748439718669,0.0019108350384990634
4,10,-0.55,-0.20000000000000007,-0.00571667630758412,0.0027736027323415776
5,10,-0.5,-0.20000000000000007,-0.007162916796164548,0.005708010025968099
6,10,-0.44999999999999996,-0.20000000000000007,-0.008145486372120748,0.009919429916631708
7,10,-0.39999999999999997,-0.20000000000000007,-0.008128591253014692,0.01300730801473692
8,10,-0.35,-0.20000000000000007,-0.007110625741588626,0.013638698308416705
9,10,-0.3,-0.20000000000000007,-0.0053829346839619945,0.012540982009984812
10,10,-0.25,-0.20000000000000007,-0.0032227938867070214,0.010914415920759583
11,10,-0.19999999999999996,-0.20000000000000007,-0.0006533735526460869,0.009258966559441953
12,10,-0.1499999999999999,-0.20000000000000007,0.004518608593284415,0.007461096571430327
13,10,-0.09999999999999998,-0.20000000000000007,0.02298195129671917,0.004224056029456881
14,10,-0.04999999999999993,-0.20000000000000007,0.09223817802419966,-0.003423977030497646
15,10,0.0,-0.20000000000000007,0.27824991867863424,-0.020426367464829766
16,10,0.050000000000000044,-0.20000000000000007,0.5739826081739372,-0.043642035640771536
17,10,0.10000000000000009,-0.20000000000000007,0.753380836579956,-0.05154351899338876
18,10,0.15000000000000002,-0.20000000000000007,0.5191253822408977,-0.03127036922271856
19,10,0.20000000000000007,-0.20000000000000007,-0.06935553296717675,-0.026470420734236305
20,10,0.25,-0.20000000000000007,-0.565903977451143,-0.08309165579518316
21,10,0.30000000000000004,-0.20000000000000007,-0.6577342060003216,-0.1584921128809579
22,10,0.3500000000000001,-0.20000000000000007,-0.45925976777684163,-0.18019699089804794
23,10,0.40000000000000013,-0.20000000000000007,-0.23737986848305406,-0.1403304798502665
24,10,0.4500000000000002,-0.20000000000000007,-0.10402503621095498,-0.08178564210780742
25,10,0.5,-0.20000000000000007,-0.03803277889922261,-0.042303911849132306
26,10,0.55,-0.20000000000000007,-0.008105813500774633,-0.027720123448977
27,10,0.6000000000000001,-0.20000000000000007,0.0014934520883655043,-0.025951886283041337
28,10,0.6500000000000001,-0.20000000000000007,0.0028202331419726907,-0.027051302315359172
0,11,-0.75,-0.15000000000000002,-0.0018387265640494718,0.0038974736942643407
1,11,-0.7,-0.15000000000000002,-0.002405397111497514,0.0041623319557884345
2,11,-0.65,-0.15000000000000002,-0.003447243954651895,0.004332149374048626
3,11,-0.6,-0.15000000000000002,-0.003914605393381188,0.0045019837865227464
4,11,-0.55,-0.15000000000000002,-0.0034882805934594364,0.005592615765489739
5,11,-0.5,-0.15000000000000002,-0.0030616724148841193,0.00877590736230881
6,11,-0.44999999999999996,-0.15000000000000002,-0.003996640537697945,0.013350156976857675
7,11,-0.39999999999999997,-0.15000000000000002,-0.006080575109646968,0.016740404497422486
8,11,-0.35,-0.15000000000000002,-0.0074625901857037534,0.017515269503771858
9,11,-0.3,-0.15000000000000002,-0.006968138520279666,0.01652950681798845
10,11,-0.25,-0.15000000000000002,-0.0050225033923045935,0.01512357485943709
11,11,-0.19999999999999996,-0.15000000000000002,-0.0022846287558797086,0.013869047059957208
12,11,-0.1499999999999999,-0.15000000000000002,0.00265497513910113,0.012943885504375235
13,11,-0.09999999999999998,-0.15000000000000002,0.018083020690713818,0.011588676262018044
14,11,-0.04999999999999993,-0.15000000000000002,0.07330103713659111,0.0044826986685736455
15,11,0.0,-0.15000000000000002,0.22438197671910334,-0.030766128619352812
16,11,0.050000000000000044,-0.15000000000000002,0.47802681611696085,-0.13314731713127784
17,11,0.10000000000000009,-0.15000000000000002,0.6543384314508717,-0.30749675674609095
18,11,0.15000000000000002,-0.15000000000000002,0.47397698548234846,-0.46812559517010083
19,11,0.20000000000000007,-0.15000000000000002,-0.0530771680018681,-0.5078395354378186
20,11,0.25,-0.15000000000000002,-0.5225240315257332,-0.41995357737003997
21,11,0.30000000000000004,-0.15000000000000002,-0.607864907225201,-0.28385938898186036
22,11,0.3500000000000001,-0.15000000000000002,-0.40425313607627034,-0.1687999226962163
23,11,0.40000000000000013,-0.15000000000000002,-0.1823371356347537,-0.09234432203175054
24,11,0.4500000000000002,-0.15000000000000002,-0.06163141469582513,-0.045251366418882485
25,11,0.5,-0.15000000000000002,-0.01575770756160818,-0.020773786169800083
26,11,0.55,-0.15000000000000002,-0.0013559448789051938,-0.012536747773291487
27,11,0.6000000000000001,-0.15000000000000002,0.001712457665595346,-0.011872682284944161
28,11,0.6500000000000001,-0.15000000000000002,0.001810572089717211,-0.012776908471315651
0,12,-0.75,-0.09999999999999998,-0.0014886979242474804,0.0058122958504629105
1,12,-0.7,-0.09999999999999998,-0.0020595588038295736,0.006132281599116889
2,12,-0.65,-0.09999999999999998,-0.0031028842164282583,0.006568601766616285
3,12,-0.6,-0.09999999999999998,-0.003188282048277556,0.007110889765244048
4,12,-0.55,-0.09999999999999998,-0.0014427527317980573,0.008185393572684206
5,12,-0.5,-0.09999999999999998,0.0005946244152033888,0.01053137208773632
6,12,-0.44999999999999996,-0.09999999999999998,-0.00018098923700707314,0.013822003642758773
7,12,-0.39999999999999997,-0.09999999999999998,-0.003963478726100508,0.016431536938835995
8,12,-0.35,-0.09999999999999998,-0.0073215234210226585,0.01739572393041627
