grid_x,grid_y,local_x_m,local_y_m,dh_dx,dh_dy
24,1,0.20000000000000018,-0.7,-0.02073944013062868,0.007357064717736818
25,1,0.25,-0.7,-0.05223556000921635,0.014811240697357488
26,1,0.30000000000000004,-0.7,-0.04723254725680787,0.024398577369447363
27,1,0.3500000000000001,-0.7,-0.022051948178139456,0.03209352668760065
28,1,0.40000000000000013,-0.7,0.0056937822974070795,0.03575665482420682
29,1,0.4500000000000002,-0.7,0.03019368237588218,0.035848621648469824
30,1,0.5,-0.7,0.047559519355394715,0.033609047619212705
31,1,0.55,-0.7,0.05148279843444668,0.0297146345104783
32,1,0.6000000000000001,-0.7,0.041669837914610146,0.025071206289349966
33,1,0.6500000000000001,-0.7,0.02643625806856638,0.021152262415151078
34,1,0.7000000000000002,-0.7,0.014437603030578719,0.018882350306266532
35,1,0.75,-0.7,0.00855677037903956,0.018263397885716164
36,1,0.8,-0.7,0.007247811757742405,0.01908884161089359
37,1,0.8500000000000001,-0.7,0.007727374998326717,0.02119757314229031
38,1,0.9000000000000001,-0.7,0.007811236531075939,0.02405677785986249
39,1,0.9500000000000002,-0.7,0.0075590339696600395,0.02685755587979583
0,2,-1.0,-0.65,-0.002253162923191096,0.003568086406845125
1,2,-0.95,-0.65,-0.002784071450412963,0.0035003201023622865
2,2,-0.9,-0.65,-0.004120845044773419,0.003603675794796972
3,2,-0.85,-0.65,-0.006153858144563526,0.00436166224320543
4,2,-0.8,-0.65,-0.008830424913210642,0.006078164436579686
5,2,-0.75,-0.65,-0.011293811526220249,0.008083791358463738
6,2,-0.7,-0.65,-0.012325521184899484,0.008937402351781032
7,2,-0.6499999999999999,-0.65,-0.011555312883040035,0.007746594317066778
8,2,-0.6,-0.65,-0.01014843605348821,0.005041919543498259
9,2,-0.55,-0.65,-0.010188386490201928,0.0022510477325618852
10,2,-0.5,-0.65,-0.01303412268317216,0.0008430837146627956
11,2,-0.44999999999999996,-0.65,-0.017903588278686856,0.0025035873894590707
12,2,-0.3999999999999999,-0.65,-0.02230325517403875,0.009445968471513758
13,2,-0.35,-0.65,-0.024052586997565482,0.022922079618444106
14,2,-0.29999999999999993,-0.65,-0.022565481922388435,0.04158587983699124
15,2,-0.25,-0.65,-0.017566740180104644,0.06256663676178216
16,2,-0.19999999999999996,-0.65,-0.006276618283037605,0.08320938681318733
17,2,-0.1499999999999999,-0.65,0.01543896095193193,0.10007313554037475
18,2,-0.09999999999999998,-0.65,0.045121713797744226,0.10716662572421674
19,2,-0.04999999999999993,-0.65,0.07156796650435354,0.09862029076722574
20,2,0.0,-0.65,0.08635863924458018,0.07494431419774322
21,2,0.050000000000000044,-0.65,0.08793492058215058,0.044645186660128566
22,2,0.10000000000000009,-0.65,0.07133537649945502,0.018958672894252102
23,2,0.15000000000000013,-0.65,0.03237224429338757,0.006472081842753118
24,2,0.20000000000000018,-0.65,-0.013844177708649177,0.01021208945561465
25,2,0.25,-0.65,-0.03959216302392831,0.025893097309354907
26,2,0.30000000000000004,-0.65,-0.03521327286730446,0.04422816007340716
27,2,0.3500000000000001,-0.65,-0.014887122842315737,0.05741453071557195
28,2,0.40000000000000013,-0.65,0.00732475441134757,0.06301025079665241
29,2,0.4500000000000002,-0.65,0.02781377897741081,0.06222218973526117
30,2,0.5,-0.65,0.04282893837853992,0.057002977546915384
31,2,0.55,-0.65,0.04570437797570807,0.04925669594687678
32,2,0.6000000000000001,-0.65,0.03624845644354391,0.04117783432590795
33,2,0.6500000000000001,-0.65,0.022587919103440435,0.034801297356070425
34,2,0.7000000000000002,-0.65,0.012588266996698847,0.030991116278770478
35,2,0.75,-0.65,0.00856696499563634,0.029517656639446846
36,2,0.8,-0.65,0.00887324072464835,0.02995361033610873
37,2,0.8500000000000001,-0.65,0.010491083654245604,0.03183345103700717
38,2,0.9000000000000001,-0.65,0.010887514755015575,0.03430798501481582
39,2,0.9500000000000002,-0.65,0.01055517746758109,0.036502690587831545
0,3,-1.0,-0.6,-0.002218028325458518,0.0038516759760363894
1,3,-0.95,-0.6,-0.00270620614664676,0.0039145801808989494
2,3,-0.9,-0.6,-0.0037486631997685205,0.0040446631518266385
3,3,-0.85,-0.6,-0.005052156718013123,0.004530891055016112
4,3,-0.8,-0.6,-0.006940348352336284,0.005800577089275644
5,3,-0.75,-0.6,-0.009459413766517467,0.007831684813348512
6,3,-0.7,-0.6,-0.011869582079375891,0.009700251779334243
7,3,-0.6499999999999999,-0.6,-0.013090628233849537,0.010106737689931367
8,3,-0.6,-0.6,-0.012906234701214013,0.008575695346005573
9,3,-0.55,-0.6,-0.012458982491218192,0.00609550915859472
10,3,-0.5,-0.6,-0.012861693733507637,0.004661567078523866
11,3,-0.44999999999999996,-0.6,-0.013345779603562147,0.006420868513500842
12,3,-0.3999999999999999,-0.6,-0.012014889930988641,0.012962944216061908
13,3,-0.35,-0.6,-0.008361129446659461,0.024468539302132213
14,3,-0.29999999999999993,-0.6,-0.003394345065633221,0.039509352645079286
15,3,-0.25,-0.6,0.002860984569318173,0.05639575403861924
16,3,-0.19999999999999996,-0.6,0.012891474524166918,0.07420012109504072
17,3,-0.1499999999999999,-0.6,0.028806787042060904,0.0911275417726913
18,3,-0.09999999999999998,-0.6,0.046331985038870205,0.1018432367419825
19,3,-0.04999999999999993,-0.6,0.05689170901116796,0.09891881187606887
20,3,0.0,-0.6,0.05914756257212505,0.07942240349205883
21,3,0.050000000000000044,-0.6,0.057911716172848474,0.04939939380136109
22,3,0.10000000000000009,-0.6,0.049968872492523186,0.021098078833934244
23,3,0.15000000000000013,-0.6,0.027797141071701312,0.0066964901967527315
24,3,0.20000000000000018,-0.6,-0.001318424664026891,0.012284666398168602
25,3,0.25,-0.6,-0.01821948939142384,0.033223463702360054
26,3,0.30000000000000004,-0.6,-0.015711113850590836,0.05724729387313018
27,3,0.3500000000000001,-0.6,-0.003269857454894203,0.07491027364506171
28,3,0.40000000000000013,-0.6,0.010501441317096304,0.0839933851621329
29,3,0.4500000000000002,-0.6,0.02418640912614515,0.08514613895697204
30,3,0.5,-0.6,0.03459402556701033,0.07918138596983895
31,3,0.55,-0.6,0.035657655213439256,0.06848387093152435
32,3,0.6000000000000001,-0.6,0.02721443932380379,0.057054674787796744
33,3,0.6500000000000001,-0.6,0.016249540021428904,0.048064358394309704
34,3,0.7000000000000002,-0.6,0.00915396231395514,0.042375287048078726
35,3,0.75,-0.6,0.00751926443637781,0.0393864908694885
36,3,0.8,-0.6,0.009563606155302728,0.038295839742259134
37,3,0.8500000000000001,-0.6,0.012081749677033812,0.03826133979974431
38,3,0.9000000000000001,-0.6,0.012480476081900319,0.038381130187628724
39,3,0.9500000000000002,-0.6,0.01194844511569149,0.03818211873539286
0,4,-1.0,-0.55,-0.002127354513465976,0.004417368565764364
1,4,-0.95,-0.55,-0.002591084274622714,0.004313138523671135
2,4,-0.9,-0.55,-0.0035045341706562566,0.0042961438097213756
3,4,-0.85,-0.55,-0.004397944207114521,0.00449297467481468
4,4,-0.8,-0.55,-0.005529631154878242,0.005175089895292605
5,4,-0.75,-0.55,-0.007394136836161649,0.0066561624182986945
6,4,-0.7,-0.55,-0.010050468308316629,0.00881954515978868
7,4,-0.6499999999999999,-0.55,-0.012679869316368705,0.01078433447726769
8,4,-0.6,-0.55,-0.014159664584824858,0.011451991905476258
9,4,-0.55,-0.55,-0.014102514757683635,0.010681333635250562
10,4,-0.5,-0.55,-0.012708763328266037,0.009846676929726704
11,4,-0.44999999999999996,-0.55,-0.009602211141148814,0.011016053933387872
12,4,-0.3999999999999999,-0.55,-0.004255584385407379,0.015471537679439089
13,4,-0.35,-0.55,0.0024938214314518953,0.022922643859992
14,4,-0.29999999999999993,-0.55,0.009361732814098592,0.032156150981786265
15,4,-0.25,-0.55,0.017124028269856796,0.042486752932153274
16,4,-0.19999999999999996,-0.55,0.028455169451034462,0.05435663078223022
17,4,-0.1499999999999999,-0.55,0.04308207659887372,0.06764554132048593
18,4,-0.09999999999999998,-0.55,0.052912983901121785,0.07856253861493476
19,4,-0.04999999999999993,-0.55,0.04914713325442986,0.07978987063684469
20,4,0.0,-0.55,0.0368392211698724,0.06661903616476675
21,4,0.050000000000000044,-0.55,0.029610595924025995,0.04284936438637588
22,4,0.10000000000000009,-0.55,0.028632472894846665,0.019232651275220263
23,4,0.15000000000000013,-0.55,0.023558831857621934,0.007150675927240953
24,4,0.20000000000000018,-0.55,0.012682795796958145,0.0125811812966876
25,4,0.25,-0.55,0.005370464451033268,0.03170121195757195
26,4,0.30000000000000004,-0.55,0.006473537075397202,0.05394890954981
27,4,0.3500000000000001,-0.55,0.011858968446686975,0.07168150523977009
28,4,0.40000000000000013,-0.55,0.01756061972325789,0.0831812825244047
29,4,0.4500000000000002,-0.55,0.023001779785116878,0.08773959103069073
30,4,0.5,-0.55,0.026166670353092232,0.08424531638089823
31,4,0.55,-0.55,0.023577666793665852,0.07443038806705794
32,4,0.6000000000000001,-0.55,0.01582894390632926,0.06290213637205337
33,4,0.6500000000000001,-0.55,0.007908531363722422,0.0533245089354761
34,4,0.7000000000000002,-0.55,0.003910399471877641,0.04657400651836751
35,4,0.75,-0.55,0.004487517689816749,0.04202051034161479
36,4,0.8,-0.55,0.007748089654904164,0.03879268258967215
37,4,0.8500000000000001,-0.55,0.010576374099615194,0.03599700202220705
38,4,0.9000000000000001,-0.55,0.010808293690664121,0.03310617404396878
39,4,0.9500000000000002,-0.55,0.010157154563109349,0.030276592910275582
0,5,-1.0,-0.5,-0.002426488409644975,0.005742994908506591
1,5,-0.95,-0.5,-0.002827430902689748,0.005216822529086965
2,5,-0.9,-0.5,-0.0035688270486249757,0.004771961362933161
3,5,-0.85,-0.5,-0.004173210632441894,0.004580964702772389
4,5,-0.8,-0.5,-0.00477716060885227,0.004772870969834905
5,5,-0.75,-0.5,-0.005814958502021392,0.005553702074616307
6,5,-0.7,-0.5,-0.007741410020406896,0.0072134479649066385
7,5,-0.6499999999999999,-0.5,-0.01045818148816196,0.009669566146765264
8,5,-0.6,-0.5,-0.013009235543231142,0.012111947863389615
9,5,-0.55,-0.5,-0.014064297466967746,0.013552226895913524
10,5,-0.5,-0.5,-0.012526973435370327,0.013924703752801054
11,5,-0.44999999999999996,-0.5,-0.007720918853849762,0.014377157896986216
12,5,-0.3999999999999999,-0.5,-0.00010830000438451226,0.016228164036564685
13,5,-0.35,-0.5,0.008323483855687715,0.019812631750463286
14,5,-0.29999999999999993,-0.5,0.016169764006528052,0.024580483648841932
15,5,-0.25,-0.5,0.02506146436976213,0.03007243076033901
16,5,-0.19999999999999996,-0.5,0.03805026291249958,0.03634819915164844
17,5,-0.1499999999999999,-0.5,0.05301269487476544,0.042971909204884556
18,5,-0.09999999999999998,-0.5,0.05847631435522896,0.04752699425147935
19,5,-0.04999999999999993,-0.5,0.04494820656099995,0.046499130039946504
20,5,0.0,-0.5,0.022207056321656236,0.03860701986762487
21,5,0.050000000000000044,-0.5,0.010525331283301985,0.026359953205283785
22,5,0.10000000000000009,-0.5,0.014270184033388263,0.014601772275445388
23,5,0.15000000000000013,-0.5,0.021145671093168648,0.008845384032200379
24,5,0.20000000000000018,-0.5,0.023232111366304112,0.01286105371119662
25,5,0.25,-0.5,0.023148238861698558,0.025113407846197727
26,5,0.30000000000000004,-0.5,0.024269179431607293,0.03988931982350783
27,5,0.3500000000000001,-0.5,0.025962515519700496,0.052929362962524186
28,5,0.40000000000000013,-0.5,0.02655952710801695,0.0629125582449576
29,5,0.4500000000000002,-0.5,0.02525044298263868,0.06849184327021414
30,5,0.5,-0.5,0.02128482260337753,0.06802541225548352
31,5,0.55,-0.5,0.014314475204594395,0.062237227968560176
32,5,0.6000000000000001,-0.5,0.0061085601922219466,0.05422714865576196
33,5,0.6500000000000001,-0.5,-7.858983225695216e-05,0.04662132443146769
34,5,0.7000000000000002,-0.5,-0.002150036279906164,0.0403132879087503
35,5,0.75,-0.5,-0.0002620594923175446,0.03524857879150476
36,5,0.8,-0.5,0.0035400978358949902,0.030934248002435025
37,5,0.8500000000000001,-0.5,0.006395241131330437,0.026733955240818643
38,5,0.9000000000000001,-0.5,0.006760066969968851,0.022569595751493966
39,5,0.9500000000000002,-0.5,0.00628928284830509,0.018938968583431845
0,6,-1.0,-0.44999999999999996,-0.003179699272305228,0.006819652353176955
1,6,-0.95,-0.44999999999999996,-0.0035621178201961437,0.006265040184369013
2,6,-0.9,-0.44999999999999996,-0.0041403919969708325,0.005583864558685973
3,6,-0.85,-0.44999999999999996,-0.004397034600212776,0.0050191662198004194
4,6,-0.8,-0.44999999999999996,-0.004556893783034324,0.004806546565178059
5,6,-0.75,-0.44999999999999996,-0.004953559841089916,0.005059650692310451
6,6,-0.7,-0.44999999999999996,-0.005934604236167672,0.005984311458081537
7,6,-0.6499999999999999,-0.44999999999999996,-0.007781369417885729,0.007891817604890293
8,6,-0.6,-0.44999999999999996,-0.010277003835676597,0.010662764742585228
9,6,-0.55,-0.44999999999999996,-0.012289758868272195,0.01339582086354596
10,6,-0.5,-0.44999999999999996,-0.011883832327193346,0.015070055000883098
11,6,-0.44999999999999996,-0.44999999999999996,-0.007298750857385183,0.015626148238999937
12,6,-0.3999999999999999,-0.44999999999999996,0.0011798894680696906,0.01599390334389897
13,6,-0.35,-0.44999999999999996,0.010846141043729142,0.017086629159587044
14,6,-0.29999999999999993,-0.44999999999999996,0.019621531823974317,0.0191514410726875
15,6,-0.25,-0.44999999999999996,0.028891743772663306,0.02178898891974302
16,6,-0.19999999999999996,-0.44999999999999996,0.04135464789558001,0.02385530508915077
17,6,-0.1499999999999999,-0.44999999999999996,0.054260871698704624,0.023382279323624685
18,6,-0.09999999999999998,-0.44999999999999996,0.05644020473618373,0.01908334542452558
19,6,-0.04999999999999993,-0.44999999999999996,0.04022715887057538,0.013033506476843038
20,6,0.0,-0.44999999999999996,0.016700044335209684,0.009521647939353724
21,6,0.050000000000000044,-0.44999999999999996,0.005605348331846512,0.009691376320704569
22,6,0.10000000000000009,-0.44999999999999996,0.011117903721763259,0.010877323737731003
23,6,0.15000000000000013,-0.44999999999999996,0.021818113293373166,0.011901990809822143
24,6,0.20000000000000018,-0.44999999999999996,0.028950819610955494,0.014536176452164817
25,6,0.25,-0.44999999999999996,0.03239873056334448,0.01976322468964441
26,6,0.30000000000000004,-0.44999999999999996,0.03428949219172366,0.026391050462766644
27,6,0.3500000000000001,-0.44999999999999996,0.03488220686813674,0.03292401731257816
28,6,0.40000000000000013,-0.44999999999999996,0.033123100030947844,0.03836871009239239
29,6,0.4500000000000002,-0.44999999999999996,0.028114633795642798,0.04175647296683913
30,6,0.5,-0.44999999999999996,0.01991205505143827,0.04235558083840855
31,6,0.55,-0.44999999999999996,0.009779403193944294,0.04024623318222628
32,6,0.6000000000000001,-0.44999999999999996,0.0002130403692367699,0.03622691198326454
33,6,0.6500000000000001,-0.44999999999999996,-0.006005329383289241,0.031388688264587336
34,6,0.7000000000000002,-0.44999999999999996,-0.007462346168085284,0.026816412528233847
35,6,0.75,-0.44999999999999996,-0.004891522216498526,0.02309407626206095
36,6,0.8,-0.44999999999999996,-0.0007665338957819554,0.0199251343601694
37,6,0.8500000000000001,-0.44999999999999996,0.0022117218486741386,0.016757128427610717
38,6,0.9000000000000001,-0.44999999999999996,0.0030133070332773225,0.013671253028409465
39,6,0.9500000000000002,-0.44999999999999996,0.0028959002269851077,0.011145244416721775
0,7,-1.0,-0.39999999999999997,-0.0035357127472608607,0.005624474604096763
1,7,-0.95,-0.39999999999999997,-0.00406321869718073,0.006015362097143637
2,7,-0.9,-0.39999999999999997,-0.004814701013193569,0.0060399390895790606
3,7,-0.85,-0.39999999999999997,-0.0049505286259498085,0.005685070841842561
4,7,-0.8,-0.39999999999999997,-0.004736676136342238,0.005285618357567488
5,7,-0.75,-0.39999999999999997,-0.004637193609117914,0.005195609237018117
6,7,-0.7,-0.39999999999999997,-0.0049092431078270535,0.005601622755592658
7,7,-0.6499999999999999,-0.39999999999999997,-0.005779728203658269,0.0067593344372676376
8,7,-0.6,-0.39999999999999997,-0.007505232284575475,0.008935048212066164
9,7,-0.55,-0.39999999999999997,-0.009657007208669875,0.011857128133859057
10,7,-0.5,-0.39999999999999997,-0.01029664605991635,0.014582429947464608
11,7,-0.44999999999999996,-0.39999999999999997,-0.006797070510833891,0.016255921346587064
12,7,-0.3999999999999999,-0.39999999999999997,0.0013521809162025944,0.01680153695588306
13,7,-0.35,-0.39999999999999997,0.011481021584476246,0.016850577242573904
14,7,-0.29999999999999993,-0.39999999999999997,0.020872123766684028,0.017147743734351843
15,7,-0.25,-0.39999999999999997,0.0297653283862254,0.017658507189988425
16,7,-0.19999999999999996,-0.39999999999999997,0.03964355331638124,0.01678300605191016
17,7,-0.1499999999999999,-0.39999999999999997,0.04824073521014025,0.01194619068419835
18,7,-0.09999999999999998,-0.39999999999999997,0.048127541508447315,0.0029229768794187053
19,7,-0.04999999999999993,-0.39999999999999997,0.0353865090758281,-0.005010219724424468
20,7,0.0,-0.39999999999999997,0.018864926165517767,-0.00522629851838435
21,7,0.050000000000000044,-0.39999999999999997,0.011881007081679263,0.0019004564434025456
22,7,0.10000000000000009,-0.39999999999999997,0.016480798522505835,0.009813117130237888
23,7,0.15000000000000013,-0.39999999999999997,0.024804523807602463,0.014238573140276248
24,7,0.20000000000000018,-0.39999999999999997,0.03109334524612638,0.015816621305513805
25,7,0.25,-0.39999999999999997,0.03500311287230039,0.01650213018964323
26,7,0.30000000000000004,-0.39999999999999997,0.037429972054541044,0.017278046646183494
27,7,0.3500000000000001,-0.39999999999999997,0.037940175149326245,0.018175751900151242
28,7,0.40000000000000013,-0.39999999999999997,0.035391982762277924,0.01874963109184973
29,7,0.4500000000000002,-0.39999999999999997,0.02923731372865483,0.01884149786425774
30,7,0.5,-0.39999999999999997,0.019774582818764683,0.01878725889077069
31,7,0.55,-0.39999999999999997,0.008185806349450394,0.018451288886012756
32,7,0.6000000000000001,-0.39999999999999997,-0.002748984725417002,0.017177724406050327
33,7,0.6500000000000001,-0.39999999999999997,-0.00948908928728765,0.015175636579155266
34,7,0.7000000000000002,-0.39999999999999997,-0.010444648282432554,0.01356577596754482
35,7,0.75,-0.39999999999999997,-0.007153337660381989,0.012829449563973869
36,7,0.8,-0.39999999999999997,-0.00279684999855524,0.012324658723920547
37,7,0.8500000000000001,-0.39999999999999997,0.00014135979957050158,0.011415034733812624
38,7,0.9000000000000001,-0.39999999999999997,0.0011481829590799086,0.010243018597827393
39,7,0.9500000000000002,-0.39999999999999997,0.0012372656249297082,0.009237389764875772
0,8,-1.0,-0.35,-0.002397924286211481,0.0015758184853666493
1,8,-0.95,-0.35,-0.003146653334713846,0.00340699535349296
2,8,-0.9,-0.35,-0.004470683252271908,0.0050353979040628286
3,8,-0.85,-0.35,-0.0051513553322243485,0.005900683427397177
4,8,-0.8,-0.35,-0.005046355387858768,0.005989014610462244
5,8,-0.75,-0.35,-0.004637555443064746,0.005858482628832047
6,8,-0.7,-0.35,-0.0043708790359181515,0.006026573491742897
7,8,-0.6499999999999999,-0.35,-0.0044479439614122235,0.006816919856933411
8,8,-0.6,-0.35,-0.0051792101390851775,0.008618450966671985
9,8,-0.55,-0.35,-0.006642377132873752,0.011671115279231134
10,8,-0.5,-0.35,-0.007485039114465339,0.015446643292010356
11,8,-0.44999999999999996,-0.35,-0.005079643848966732,0.01866159518598913
12,8,-0.3999999999999999,-0.35,0.0017745453640565303,0.020200182311228346
13,8,-0.35,-0.35,0.011192347822197926,0.020089983253000314
14,8,-0.29999999999999993,-0.35,0.020429461771388838,0.01929848029644861
15,8,-0.25,-0.35,0.028527006090221622,0.018281426076991528
16,8,-0.19999999999999996,-0.35,0.03564233138978993,0.015934304619129938
17,8,-0.1499999999999999,-0.35,0.04040084252621317,0.010487025728269199
18,8,-0.09999999999999998,-0.35,0.03948379432756091,0.0024291513226778506
19,8,-0.04999999999999993,-0.35,0.03207788347277232,-0.00358353965347653
20,8,0.0,-0.35,0.023610720503036697,-0.0027075132494959984
21,8,0.050000000000000044,-0.35,0.020644763980468748,0.003981605614831914
22,8,0.10000000000000009,-0.35,0.02345602041863696,0.011010732968397127
23,8,0.15000000000000013,-0.35,0.027821617468649085,0.014848882719754345
24,8,0.20000000000000018,-0.35,0.031214376660322472,0.015485953043601576
25,8,0.25,-0.35,0.033860155904014165,0.014115932832409233
26,8,0.30000000000000004,-0.35,0.03596311390223168,0.011729884924805036
27,8,0.3500000000000001,-0.35,0.03635379131380297,0.008856950160002309
28,8,0.40000000000000013,-0.35,0.03378884599505434,0.00574396265647331
29,8,0.4500000000000002,-0.35,0.02815226159456376,0.003073335870253059
30,8,0.5,-0.35,0.019521846073193284,0.0019233255978526927
31,8,0.55,-0.35,0.008169868709223928,0.0024108722737597836
32,8,0.6000000000000001,-0.35,-0.0030626119376207187,0.0036109818808670226
33,8,0.6500000000000001,-0.35,-0.009617277821794747,0.005146544990019472
34,8,0.7000000000000002,-0.35,-0.009808533183266683,0.007284189753941255
35,8,0.75,-0.35,-0.0061326394601228,0.009664939233818412
36,8,0.8,-0.35,-0.0021809487259432,0.011383139336315112
37,8,0.8500000000000001,-0.35,0.00013008172258098527,0.012071313459315816
38,8,0.9000000000000001,-0.35,0.0008356620643404714,0.01211070391617052
39,8,0.9500000000000002,-0.35,0.0008846425610818665,0.011973069291892515
0,9,-1.0,-0.3,0.0001266409889917608,-0.0027106323807326096
1,9,-0.95,-0.3,-0.000603639278484551,-0.0004339549551480096
2,9,-0.9,-0.3,-0.002321012939289352,0.002338142580327607
3,9,-0.85,-0.3,-0.003996911919550393,0.0047942843642809554
4,9,-0.8,-0.3,-0.004778876934907368,0.006211647766751552
5,9,-0.75,-0.3,-0.004599634727837261,0.0067274321173787024
6,9,-0.7,-0.3,-0.00395080587972569,0.007060090918271263
7,9,-0.6499999999999999,-0.3,-0.00318785072872918,0.00791343577639013
8,9,-0.6,-0.3,-0.0026510368622777516,0.009955688216545314
9,9,-0.55,-0.3,-0.002828814883331504,0.013692627550793215
10,9,-0.5,-0.3,-0.0033061661531583533,0.018660866282213286
11,9,-0.44999999999999996,-0.3,-0.002043531491615902,0.023168951562455194
12,9,-0.3999999999999999,-0.3,0.0027805689832137784,0.025535952506377975
13,9,-0.35,-0.3,0.010579319569696509,0.025555853219590766
14,9,-0.29999999999999993,-0.3,0.019063566590675242,0.024319549520260657
15,9,-0.25,-0.3,0.02640115270890673,0.022614809085012566
16,9,-0.19999999999999996,-0.3,0.03184915296765891,0.020077456340150627
17,9,-0.1499999999999999,-0.3,0.03473558191368816,0.016097286942089884
18,9,-0.09999999999999998,-0.3,0.03405697612670158,0.011334669900151025
19,9,-0.04999999999999993,-0.3,0.03024984450365425,0.008094021493996063
20,9,0.0,-0.3,0.02643007143382621,0.008254520846816688
21,9,0.050000000000000044,-0.3,0.025599253299572387,0.010986160668039271
22,9,0.10000000000000009,-0.3,0.02734807562742827,0.013849253191765935
23,9,0.15000000000000013,-0.3,0.02927974388280691,0.015300229085059465
24,9,0.20000000000000018,-0.3,0.030360395358781267,0.015018470102398082
25,9,0.25,-0.3,0.031247044753503848,0.013076891789387243
26,9,0.30000000000000004,-0.3,0.03217098938213411,0.00970530913093955
