grid_x,grid_y,local_x_m,local_y_m,height_m,measured,interpolated
0,0,-1.2000000000000002,-0.65,0.07224908447335517,false,true
1,0,-1.1500000000000001,-0.65,0.07107092329637592,false,true
2,0,-1.1,-0.65,0.06929562873788594,false,true
3,0,-1.0500000000000003,-0.65,0.06717764059707715,false,true
4,0,-1.0000000000000002,-0.65,0.0652737821690384,false,true
5,0,-0.9500000000000002,-0.65,0.0639848636781433,false,true
6,0,-0.9000000000000001,-0.65,0.06333411875308385,false,true
7,0,-0.8500000000000001,-0.65,0.06322747692407261,false,true
8,0,-0.8000000000000002,-0.65,0.06379516591620299,false,true
9,0,-0.7500000000000002,-0.65,0.06542642366071384,false,true
10,0,-0.7000000000000002,-0.65,0.06829515665892377,false,true
11,0,-0.6500000000000001,-0.65,0.07184866176181123,false,true
12,0,-0.6000000000000001,-0.65,0.07503272308227767,false,true
13,0,-0.5500000000000002,-0.65,0.07693497471607025,false,true
14,0,-0.5000000000000001,-0.65,0.07671679299020033,false,true
15,0,-0.4500000000000002,-0.65,0.07301828322586414,false,true
16,0,-0.40000000000000013,-0.65,0.06447704444738972,false,true
17,0,-0.3500000000000001,-0.65,0.05161079894074889,false,true
18,0,-0.30000000000000016,-0.65,0.03738167426785923,false,true
19,0,-0.2500000000000001,-0.65,0.02498482994059694,true,false
20,0,-0.20000000000000018,-0.65,0.015723126886046553,false,true
21,0,-0.15000000000000013,-0.65,0.009271278783565927,false,true
22,0,-0.10000000000000009,-0.65,0.004953444367150931,false,true
23,0,-0.050000000000000044,-0.65,0.0024361994442438366,false,true
24,0,0.0,-0.65,0.00155420854139739,false,true
25,0,0.04999999999999982,-0.65,0.0015735183096361972,false,true
26,0,0.09999999999999987,-0.65,0.0011357497910094339,true,false
27,0,0.1499999999999999,-0.65,-0.0003943816656340561,true,false
28,0,0.19999999999999996,-0.65,-0.002213070315467945,true,false
29,0,0.25,-0.65,-0.0031658148869008296,true,false
30,0,0.2999999999999998,-0.65,-0.0024905311416983937,true,false
31,0,0.34999999999999987,-0.65,0.0004041418973806514,true,false
32,0,0.3999999999999999,-0.65,0.005507993693443278,true,false
33,0,0.44999999999999996,-0.65,0.011355321993922652,true,false
34,0,0.5,-0.65,0.015846279007144786,false,true
35,0,0.5499999999999998,-0.65,0.01820020052031628,false,true
36,0,0.5999999999999999,-0.65,0.01913561008959998,false,true
37,0,0.6499999999999999,-0.65,0.019563677746707326,false,true
38,0,0.7,-0.65,0.019904828982109855,false,true
39,0,0.75,-0.65,0.020218231217695712,false,true
40,0,0.7999999999999998,-0.65,0.020467307486903286,false,true
0,1,-1.2000000000000002,-0.6,0.0730985319939821,false,true
1,1,-1.1500000000000001,-0.6,0.07203651077293362,false,true
2,1,-1.1,-0.6,0.07040914223653282,false,true
3,1,-1.0500000000000003,-0.6,0.06835797757831075,false,true
