grid_x,grid_y,local_x_m,local_y_m,height_m,measured,interpolated
0,0,-1.2000000000000002,-0.65,0.07068554509513329,false,true
1,0,-1.1500000000000001,-0.65,0.07068553566932678,false,true
2,0,-1.1,-0.65,0.06573518107300959,false,true
3,0,-1.0500000000000003,-0.65,0.061406946117816684,false,true
4,0,-1.0000000000000002,-0.65,0.06138666847971551,false,true
5,0,-0.9500000000000002,-0.65,0.06136931106565296,false,true
6,0,-0.9000000000000001,-0.65,0.06135505527382976,false,true
7,0,-0.8500000000000001,-0.65,0.06134389165899724,false,true
8,0,-0.8000000000000002,-0.65,0.061335620108320214,false,true
9,0,-0.7500000000000002,-0.65,0.061326801776885986,false,true
10,0,-0.7000000000000002,-0.65,0.07015179057684574,false,true
11,0,-0.6500000000000001,-0.65,0.07810008151379941,false,true
12,0,-0.6000000000000001,-0.65,0.07861512248424235,false,true
13,0,-0.5500000000000002,-0.65,0.07907597348540714,false,true
14,0,-0.5000000000000001,-0.65,0.07940107583999634,false,true
15,0,-0.4500000000000002,-0.65,0.07940107583999634,false,true
16,0,-0.40000000000000013,-0.65,0.06697465613049633,false,true
17,0,-0.3500000000000001,-0.65,0.05289903729640384,false,true
18,0,-0.30000000000000016,-0.65,0.029112252131324016,false,true
19,0,-0.2500000000000001,-0.65,0.019401073455810547,true,false
20,0,-0.20000000000000018,-0.65,0.0132470414508751,false,true
21,0,-0.15000000000000013,-0.65,0.004949895489780197,false,true
22,0,-0.10000000000000009,-0.65,0.0014469155707027153,false,true
23,0,-0.050000000000000044,-0.65,-0.0018173975958122358,false,true
24,0,0.0,-0.65,-0.003166638625001551,false,true
25,0,0.04999999999999982,-0.65,0.0030647038320225956,false,true
26,0,0.09999999999999987,-0.65,0.013488531112670898,true,false
27,0,0.1499999999999999,-0.65,-0.0048236846923828125,true,false
28,0,0.19999999999999996,-0.65,-0.004731684923171997,true,false
29,0,0.25,-0.65,-0.0050678551197052,true,false
30,0,0.2999999999999998,-0.65,-0.005933821201324463,true,false
31,0,0.34999999999999987,-0.65,-0.005773395299911499,true,false
32,0,0.3999999999999999,-0.65,0.0004150271415710449,true,false
33,0,0.44999999999999996,-0.65,0.016574382781982422,true,false
34,0,0.5,-0.65,0.015755743187596375,false,true
35,0,0.5499999999999998,-0.65,0.01609868550253802,false,true
36,0,0.5999999999999999,-0.65,0.0166449586799612,false,true
37,0,0.6499999999999999,-0.65,0.01711182553424275,false,true
38,0,0.7,-0.65,0.01749060295877704,false,true
39,0,0.75,-0.65,0.018466260269607113,false,true
40,0,0.7999999999999998,-0.65,0.019401133060455322,false,true
0,1,-1.2000000000000002,-0.6,0.0722880184241452,false,true
1,1,-1.1500000000000001,-0.6,0.07068555842523672,false,true
2,1,-1.1,-0.6,0.07068553566932678,false,true
3,1,-1.0500000000000003,-0.6,0.06485537103911293,false,true
4,1,-1.0000000000000002,-0.6,0.06143562302863227,false,true
5,1,-0.9500000000000002,-0.6,0.061411215570090494,false,true
6,1,-0.9000000000000001,-0.6,0.06138947179979168,false,true
7,1,-0.8500000000000001,-0.6,0.06137084300933102,false,true
8,1,-0.8000000000000002,-0.6,0.06135558939814656,false,true
9,1,-0.7500000000000002,-0.6,0.061348091112231995,false,true
10,1,-0.7000000000000002,-0.6,0.061326801776885986,false,true
11,1,-0.6500000000000001,-0.6,0.07139162858481245,false,true
12,1,-0.6000000000000001,-0.6,0.0773717035882212,false,true
13,1,-0.5500000000000002,-0.6,0.07796338074816189,false,true
14,1,-0.5000000000000001,-0.6,0.07861620932638767,false,true
15,1,-0.4500000000000002,-0.6,0.07940107583999634,false,true
16,1,-0.40000000000000013,-0.6,0.07940107583999634,true,false
17,1,-0.3500000000000001,-0.6,0.049401044845581055,true,false
18,1,-0.30000000000000016,-0.6,0.03134390711784363,true,false
19,1,-0.2500000000000001,-0.6,0.019401103258132935,true,false
20,1,-0.20000000000000018,-0.6,0.008723795413970947,true,false
21,1,-0.15000000000000013,-0.6,0.004786700010299683,true,false
22,1,-0.10000000000000009,-0.6,0.0014067888259887695,true,false
23,1,-0.050000000000000044,-0.6,-0.0018361210823059082,true,false
24,1,0.0,-0.6,-0.0050151050090789795,true,false
25,1,0.04999999999999982,-0.6,-0.0018830299377441406,true,false
26,1,0.09999999999999987,-0.6,0.003400146961212158,true,false
27,1,0.1499999999999999,-0.6,-0.005292356014251709,true,false
28,1,0.19999999999999996,-0.6,-0.00723913311958313,true,false
29,1,0.25,-0.6,-0.009000271558761597,true,false
30,1,0.2999999999999998,-0.6,-0.010495364665985107,true,false
31,1,0.34999999999999987,-0.6,-0.010598897933959961,true,false
32,1,0.3999999999999999,-0.6,-0.010387003421783447,true,false
33,1,0.44999999999999996,-0.6,0.01459801197052002,true,false
34,1,0.5,-0.6,0.016583679175440125,false,true
35,1,0.5499999999999998,-0.6,0.01741750561623371,false,true
36,1,0.5999999999999999,-0.6,0.017772074971390182,false,true
37,1,0.6499999999999999,-0.6,0.018026275129674193,false,true
38,1,0.7,-0.6,0.018523938290900332,false,true
39,1,0.75,-0.6,0.019401133060455322,false,true
40,1,0.7999999999999998,-0.6,0.019414974936601895,false,true
0,2,-1.2000000000000002,-0.55,0.0750235915184021,false,true
1,2,-1.1500000000000001,-0.55,0.07228803727181929,false,true
2,2,-1.1,-0.55,0.07068559060695315,false,true
3,2,-1.0500000000000003,-0.55,0.07068553566932678,false,true
4,2,-1.0000000000000002,-0.55,0.06491522972391417,false,true
5,2,-0.9500000000000002,-0.55,0.06153645235050444,false,true
6,2,-0.9000000000000001,-0.55,0.06149812620120495,false,true
7,2,-0.8500000000000001,-0.55,0.06146139702870617,false,true
8,2,-0.8000000000000002,-0.55,0.06142763777415406,false,true
9,2,-0.7500000000000002,-0.55,0.06139498119704206,false,true
10,2,-0.7000000000000002,-0.55,0.061378198779012225,false,true
11,2,-0.6500000000000001,-0.55,0.061326801776885986,false,true
12,2,-0.6000000000000001,-0.55,0.06994484608625949,false,true
13,2,-0.5500000000000002,-0.55,0.07483067582690069,false,true
14,2,-0.5000000000000001,-0.55,0.07560244662709577,false,true
15,2,-0.4500000000000002,-0.55,0.07672137394458116,false,true
16,2,-0.40000000000000013,-0.55,0.07940107583999634,true,false
17,2,-0.3500000000000001,-0.55,0.049401044845581055,true,false
18,2,-0.30000000000000016,-0.55,0.029878348112106323,true,false
19,2,-0.2500000000000001,-0.55,0.019401133060455322,true,false
20,2,-0.20000000000000018,-0.55,0.010563164949417114,true,false
21,2,-0.15000000000000013,-0.55,0.006724268198013306,true,false
22,2,-0.10000000000000009,-0.55,0.0035054683685302734,true,false
23,2,-0.050000000000000044,-0.55,0.0005104243755340576,true,false
24,2,0.0,-0.55,-0.0008005201816558838,true,false
25,2,0.04999999999999982,-0.55,-0.0020676255226135254,true,false
26,2,0.09999999999999987,-0.55,-0.0030183494091033936,true,false
27,2,0.1499999999999999,-0.55,-0.0033444762229919434,true,false
28,2,0.19999999999999996,-0.55,-0.0033436715602874756,true,false
29,2,0.25,-0.55,-0.0037541985511779785,true,false
30,2,0.2999999999999998,-0.55,-0.002744138240814209,true,false
31,2,0.34999999999999987,-0.55,0.0007748007774353027,true,false
32,2,0.3999999999999999,-0.55,0.0034825503826141357,true,false
33,2,0.44999999999999996,-0.55,0.019401133060455322,true,false
34,2,0.5,-0.55,0.02025847670610662,false,true
35,2,0.5499999999999998,-0.55,0.019946901231106512,false,true
36,2,0.5999999999999999,-0.55,0.019767084890789818,false,true
37,2,0.6499999999999999,-0.55,0.019399312299709988,false,true
38,2,0.7,-0.55,0.019401133060455322,false,true
39,2,0.75,-0.55,0.019434550305577062,false,true
40,2,0.7999999999999998,-0.55,0.019444178487203093,false,true
0,3,-1.2000000000000002,-0.5,0.0750235915184021,false,true
1,3,-1.1500000000000001,-0.5,0.0750235915184021,false,true
2,3,-1.1,-0.5,0.07228808276462032,false,true
3,3,-1.0500000000000003,-0.5,0.07068566830048943,false,true
4,3,-1.0000000000000002,-0.5,0.07068553566932678,false,true
5,3,-0.9500000000000002,-0.5,0.06503711173640861,false,true
6,3,-0.9000000000000001,-0.5,0.06173763426135011,false,true
7,3,-0.8500000000000001,-0.5,0.06167735228696142,false,true
8,3,-0.8000000000000002,-0.5,0.06161494745490897,false,true
9,3,-0.7500000000000002,-0.5,0.061553367810328594,false,true
10,3,-0.7000000000000002,-0.5,0.06148689454038533,false,true
11,3,-0.6500000000000001,-0.5,0.06145088511648447,false,true
12,3,-0.6000000000000001,-0.5,0.061326801776885986,false,true
13,3,-0.5500000000000002,-0.5,0.06720445988514477,false,true
14,3,-0.5000000000000001,-0.5,0.06995369359473427,false,true
15,3,-0.4500000000000002,-0.5,0.07022141522649758,false,true
16,3,-0.40000000000000013,-0.5,0.07025200128555298,true,false
17,3,-0.3500000000000001,-0.5,0.049401044845581055,true,false
18,3,-0.30000000000000016,-0.5,0.029335319995880127,true,false
19,3,-0.2500000000000001,-0.5,0.019401133060455322,true,false
20,3,-0.20000000000000018,-0.5,0.013629704713821411,true,false
21,3,-0.15000000000000013,-0.5,0.009434103965759277,true,false
22,3,-0.10000000000000009,-0.5,0.006518363952636719,true,false
23,3,-0.050000000000000044,-0.5,0.003527820110321045,true,false
24,3,0.0,-0.5,0.0016975998878479004,true,false
25,3,0.04999999999999982,-0.5,0.0003517270088195801,true,false
26,3,0.09999999999999987,-0.5,0.0001532435417175293,true,false
27,3,0.1499999999999999,-0.5,-0.00012671947479248047,true,false
28,3,0.19999999999999996,-0.5,1.4901161193847656e-07,true,false
29,3,0.25,-0.5,-0.0005479156970977783,true,false
30,3,0.2999999999999998,-0.5,0.00038737058639526367,true,false
31,3,0.34999999999999987,-0.5,0.019214093685150146,true,false
32,3,0.3999999999999999,-0.5,0.019586265087127686,true,false
33,3,0.44999999999999996,-0.5,0.02713140845298767,true,false
34,3,0.5,-0.5,0.022869489024324913,false,true
35,3,0.5499999999999998,-0.5,0.02186236545813376,false,true
36,3,0.5999999999999999,-0.5,0.020503865697315708,false,true
37,3,0.6499999999999999,-0.5,0.019401133060455322,false,true
38,3,0.7,-0.5,0.019481809426845378,false,true
39,3,0.75,-0.5,0.01950084021898739,false,true
40,3,0.7999999999999998,-0.5,0.01953794440997493,false,true
0,4,-1.2000000000000002,-0.45,0.0750235915184021,false,true
1,4,-1.1500000000000001,-0.45,0.0750235915184021,false,true
2,4,-1.1,-0.45,0.0750235915184021,false,true
3,4,-1.0500000000000003,-0.45,0.072288192548042,false,true
4,4,-1.0000000000000002,-0.45,0.07068585586927846,false,true
5,4,-0.9500000000000002,-0.45,0.07068553566932678,false,true
6,4,-0.9000000000000001,-0.45,0.06525418533361889,false,true
7,4,-0.8500000000000001,-0.45,0.06209912307974118,false,true
8,4,-0.8000000000000002,-0.45,0.062015320559614985,false,true
9,4,-0.7500000000000002,-0.45,0.061922000481307554,false,true
10,4,-0.7000000000000002,-0.45,0.06182254424153403,false,true
11,4,-0.6500000000000001,-0.45,0.06169791231953848,false,true
12,4,-0.6000000000000001,-0.45,0.06162636545820919,false,true
13,4,-0.5500000000000002,-0.45,0.061326801776885986,false,true
14,4,-0.5000000000000001,-0.45,0.06323073335665076,false,true
15,4,-0.4500000000000002,-0.45,0.06280739768230709,false,true
16,4,-0.40000000000000013,-0.45,0.060998499393463135,true,false
17,4,-0.3500000000000001,-0.45,0.048352599143981934,true,false
18,4,-0.30000000000000016,-0.45,0.02807295322418213,true,false
19,4,-0.2500000000000001,-0.45,0.019401133060455322,true,false
20,4,-0.20000000000000018,-0.45,0.015234977006912231,true,false
21,4,-0.15000000000000013,-0.45,0.011480122804641724,true,false
22,4,-0.10000000000000009,-0.45,0.00798991322517395,true,false
23,4,-0.050000000000000044,-0.45,0.004660278558731079,true,false
24,4,0.0,-0.45,0.003122091293334961,true,false
25,4,0.04999999999999982,-0.45,0.00161057710647583,true,false
26,4,0.09999999999999987,-0.45,0.0007738471031188965,true,false
27,4,0.1499999999999999,-0.45,0.0007038116455078125,true,false
28,4,0.19999999999999996,-0.45,0.0016348063945770264,true,false
29,4,0.25,-0.45,0.0013820230960845947,true,false
30,4,0.2999999999999998,-0.45,-7.891654968261719e-05,true,false
31,4,0.34999999999999987,-0.45,0.019401133060455322,true,false
32,4,0.3999999999999999,-0.45,0.021700561046600342,true,false
33,4,0.44999999999999996,-0.45,0.020310580730438232,true,false
34,4,0.5,-0.45,0.022041966403867814,false,true
35,4,0.5499999999999998,-0.45,0.020699120828014818,false,true
36,4,0.5999999999999999,-0.45,0.019401133060455322,false,true
37,4,0.6499999999999999,-0.45,0.019595903038357173,false,true
38,4,0.7,-0.45,0.01962746098186939,false,true
39,4,0.75,-0.45,0.01969381176448825,false,true
40,4,0.7999999999999998,-0.45,0.01974781933371855,false,true
0,5,-1.2000000000000002,-0.4,0.07502359326316493,false,true
1,5,-1.1500000000000001,-0.4,0.0750235915184021,false,true
2,5,-1.1,-0.4,0.0750235915184021,false,true
3,5,-1.0500000000000003,-0.4,0.0750235915184021,false,true
4,5,-1.0000000000000002,-0.4,0.07228845736696782,false,true
5,5,-0.9500000000000002,-0.4,0.07068630870039279,false,true
6,5,-0.9000000000000001,-0.4,0.07068553566932678,false,true
7,5,-0.8500000000000001,-0.4,0.06561186090308387,false,true
8,5,-0.8000000000000002,-0.4,0.0627018133650969,false,true
9,5,-0.7500000000000002,-0.4,0.06260924782928547,false,true
10,5,-0.7000000000000002,-0.4,0.062497758785380116,false,true
11,5,-0.6500000000000001,-0.4,0.06237045952097431,false,true
12,5,-0.6000000000000001,-0.4,0.06217020540382807,false,true
13,5,-0.5500000000000002,-0.4,0.06205001247913088,false,true
14,5,-0.5000000000000001,-0.4,0.061326801776885986,false,true
15,5,-0.4500000000000002,-0.4,0.05953130440083096,false,true
16,5,-0.40000000000000013,-0.4,0.05792096257209778,true,false
17,5,-0.3500000000000001,-0.4,0.04792356491088867,true,false
18,5,-0.30000000000000016,-0.4,0.028682291507720947,true,false
19,5,-0.2500000000000001,-0.4,0.019401133060455322,true,false
20,5,-0.20000000000000018,-0.4,0.016382992267608643,true,false
21,5,-0.15000000000000013,-0.4,0.01182013750076294,true,false
22,5,-0.10000000000000009,-0.4,0.008420974016189575,true,false
23,5,-0.050000000000000044,-0.4,0.0047904253005981445,true,false
24,5,0.0,-0.4,0.002870023250579834,true,false
25,5,0.04999999999999982,-0.4,0.001485288143157959,true,false
