grid_x,grid_y,local_x_m,local_y_m,dh_dx,dh_dy
16,2,-0.050000000000000044,-0.6000000000000001,-0.0730647146222851,0.049280369001097335
17,2,0.0,-0.6000000000000001,-0.04004778115584022,0.07081645562474422
18,2,0.04999999999999993,-0.6000000000000001,-0.005535749525087119,0.10523796747240015
19,2,0.09999999999999998,-0.6000000000000001,0.03967574798318992,0.16052077972642412
20,2,0.1499999999999999,-0.6000000000000001,0.07959617304866583,0.2387240551404648
21,2,0.19999999999999996,-0.6000000000000001,0.07310404549542085,0.31317081425154564
22,2,0.25,-0.6000000000000001,0.01174879617195616,0.33582182188144993
23,2,0.30000000000000004,-0.6000000000000001,-0.04232397220305672,0.28772260261629584
24,2,0.3500000000000001,-0.6000000000000001,-0.027845510074469212,0.20433753432808907
25,2,0.3999999999999999,-0.6000000000000001,0.03368251513532318,0.13326461984515642
26,2,0.44999999999999996,-0.6000000000000001,0.07733075258469117,0.0889330236198127
27,2,0.5,-0.6000000000000001,0.07848394023788739,0.06135587369760127
28,2,0.55,-0.6000000000000001,0.05746917011776553,0.04274854165098988
29,2,0.6000000000000001,-0.6000000000000001,0.03644672669363549,0.031148044405983906
30,2,0.6499999999999999,-0.6000000000000001,0.027601605445432522,0.024553067061173727
0,3,-0.8500000000000001,-0.55,-0.011533127505227309,0.027138850571098924
1,3,-0.8,-0.55,-0.013351329844862384,0.02339506970022741
2,3,-0.7500000000000001,-0.55,-0.01641154174931901,0.019578269436069454
3,3,-0.7000000000000001,-0.55,-0.018133573211555273,0.016323021233437124
4,3,-0.6500000000000001,-0.55,-0.019040900758423573,0.01431682827287839
5,3,-0.6000000000000001,-0.55,-0.021006183064073494,0.014623235308321159
6,3,-0.55,-0.55,-0.026496271809650362,0.018267207726367918
7,3,-0.5,-0.55,-0.03801269102778622,0.025149475600726168
8,3,-0.45000000000000007,-0.55,-0.05658865224982285,0.03360826885320772
9,3,-0.4000000000000001,-0.55,-0.08040021608723971,0.04109291988169162
10,3,-0.3500000000000001,-0.55,-0.1076486078688112,0.0454371156239022
11,3,-0.30000000000000004,-0.55,-0.13876536782657656,0.04549495331101577
12,3,-0.25,-0.55,-0.16816102904335842,0.040971218801918084
13,3,-0.20000000000000007,-0.55,-0.17791648356212886,0.03367002711958217
14,3,-0.15000000000000002,-0.55,-0.15402956844827392,0.028615055835767626
15,3,-0.10000000000000009,-0.55,-0.10605302452027815,0.030932858234361902
16,3,-0.050000000000000044,-0.55,-0.0560184145519451,0.042088359371370544
17,3,0.0,-0.55,-0.011393815422726765,0.06120934382693219
18,3,0.04999999999999993,-0.55,0.040768417912500424,0.08981317613970749
19,3,0.09999999999999998,-0.55,0.10866360687764615,0.13330283165930024
20,3,0.1499999999999999,-0.55,0.15727943709145972,0.19077770983971404
21,3,0.19999999999999996,-0.55,0.1205202689691277,0.24047379073027872
22,3,0.25,-0.55,-0.0036139722932928523,0.250276475018879
23,3,0.30000000000000004,-0.55,-0.10998991281808111,0.2124373291704175
24,3,0.3500000000000001,-0.55,-0.10598345415571395,0.15287565633695935
25,3,0.3999999999999999,-0.55,-0.024817207374867138,0.10075942548040219
26,3,0.44999999999999996,-0.55,0.0406766676270944,0.06496817252978519
27,3,0.5,-0.55,0.054895264199155726,0.040862913599320344
28,3,0.55,-0.55,0.04154123846909269,0.023863295904729114
29,3,0.6000000000000001,-0.55,0.026003421839125285,0.012127251564614557
30,3,0.6499999999999999,-0.55,0.019471945411913716,0.004389642332814213
0,4,-0.8500000000000001,-0.5,-0.0174341294465101,0.045754298178030464
1,4,-0.8,-0.5,-0.019163350288071285,0.03755065140451638
2,4,-0.7500000000000001,-0.5,-0.02151876589877151,0.02898747066569181
3,4,-0.7000000000000001,-0.5,-0.021872659079173393,0.022023251645049494
4,4,-0.6500000000000001,-0.5,-0.021156512933613453,0.017536479503638056
5,4,-0.6000000000000001,-0.5,-0.020943162430933013,0.015195490151294067
6,4,-0.55,-0.5,-0.023602778346283326,0.014920933493998145
7,4,-0.5,-0.5,-0.03256773402296742,0.01701551417763611
8,4,-0.45000000000000007,-0.5,-0.04997696937756958,0.021210865861562844
9,4,-0.4000000000000001,-0.5,-0.07442691477016986,0.026562070204345957
10,4,-0.3500000000000001,-0.5,-0.10425763754637991,0.031511682611755076
11,4,-0.30000000000000004,-0.5,-0.13979479127749875,0.033662611731346236
12,4,-0.25,-0.5,-0.1735755829268431,0.031153853127645955
13,4,-0.20000000000000007,-0.5,-0.18399744367701532,0.025735447073134105
14,4,-0.15000000000000002,-0.5,-0.1553387387827724,0.022554746098471686
15,4,-0.10000000000000009,-0.5,-0.0997439956152571,0.02537252457484998
16,4,-0.050000000000000044,-0.5,-0.04278822902971482,0.033853709102415246
17,4,0.0,-0.5,0.007677035612496733,0.04554765839417768
18,4,0.04999999999999993,-0.5,0.06655773830728094,0.057983078767543036
19,4,0.09999999999999998,-0.5,0.14064028168319648,0.06808098166177448
20,4,0.1499999999999999,-0.5,0.1867671321196443,0.07130579002396088
21,4,0.19999999999999996,-0.5,0.1326028106745858,0.06593184085563267
22,4,0.25,-0.5,-0.016287665387905062,0.0577441711422907
23,4,0.30000000000000004,-0.5,-0.13972479088497639,0.05328535641390145
24,4,0.3500000000000001,-0.5,-0.13952341376448452,0.04965687580810284
25,4,0.3999999999999999,-0.5,-0.05422496867185097,0.03979356554117756
26,4,0.44999999999999996,-0.5,0.017434240703609327,0.024268869695971286
27,4,0.5,-0.5,0.03737906361283131,0.009221429159751715
28,4,0.55,-0.5,0.028733508083059748,-0.002105569633978205
29,4,0.6000000000000001,-0.5,0.016973073121720587,-0.010004057001363314
30,4,0.6499999999999999,-0.5,0.012126386981831834,-0.015342225100652718
0,5,-0.8500000000000001,-0.45000000000000007,-0.02794042105225547,0.06553695647980973
1,5,-0.8,-0.45000000000000007,-0.03011815735720104,0.055457036148992
2,5,-0.7500000000000001,-0.45000000000000007,-0.0319389415087859,0.043073342341511875
3,5,-0.7000000000000001,-0.45000000000000007,-0.029584564373609026,0.03135352743103503
4,5,-0.6500000000000001,-0.45000000000000007,-0.025868662252179,0.02307160484375105
5,5,-0.6000000000000001,-0.45000000000000007,-0.023621729073713404,0.018316610313166698
6,5,-0.55,-0.45000000000000007,-0.02467624778330832,0.015658722292794247
7,5,-0.5,-0.45000000000000007,-0.03172275866022152,0.014468805282021532
8,5,-0.45000000000000007,-0.45000000000000007,-0.047042096223113006,0.015188123789507194
9,5,-0.4000000000000001,-0.45000000000000007,-0.07009939933704748,0.018199637183112446
10,5,-0.3500000000000001,-0.45000000000000007,-0.10054806634181092,0.02235883264252829
11,5,-0.30000000000000004,-0.45000000000000007,-0.13912319731068568,0.024873816530246867
12,5,-0.25,-0.45000000000000007,-0.17608819370157056,0.02398866198231063
13,5,-0.20000000000000007,-0.45000000000000007,-0.18651559059130313,0.021779254308113796
14,5,-0.15000000000000002,-0.45000000000000007,-0.15439249094655805,0.022018940801553383
15,5,-0.10000000000000009,-0.45000000000000007,-0.09475406151633457,0.025741131692284137
16,5,-0.050000000000000044,-0.45000000000000007,-0.035843280732617396,0.03106004150993989
17,5,0.0,-0.45000000000000007,0.012735554242401022,0.03511112662269567
18,5,0.04999999999999993,-0.45000000000000007,0.06330174118009722,0.032637287403380275
19,5,0.09999999999999998,-0.45000000000000007,0.12198631813406399,0.014000204337702334
20,5,0.1499999999999999,-0.45000000000000007,0.15513029628531788,-0.026511163705142306
21,5,0.19999999999999996,-0.45000000000000007,0.10695865008745749,-0.07225365307771255
22,5,0.25,-0.45000000000000007,-0.01626045673502407,-0.08875709536676879
23,5,0.30000000000000004,-0.45000000000000007,-0.11807720815226896,-0.06374110691989063
24,5,0.3500000000000001,-0.45000000000000007,-0.11947524502843784,-0.024798501789249312
25,5,0.3999999999999999,-0.45000000000000007,-0.05020521348699869,-0.003410492464130709
26,5,0.44999999999999996,-0.45000000000000007,0.010104531245668557,-0.00266088155708933
27,5,0.5,-0.45000000000000007,0.028520824869206235,-0.008809585881556451
28,5,0.55,-0.45000000000000007,0.022315752307977662,-0.013610101027504906
29,5,0.6000000000000001,-0.45000000000000007,0.012766766372450774,-0.016602735713289084
30,5,0.6499999999999999,-0.45000000000000007,0.00879560921333491,-0.01865905922330607
0,6,-0.8500000000000001,-0.4,-0.03759397010814555,0.07478327818392139
1,6,-0.8,-0.4,-0.04162696442636914,0.06879874145833124
2,6,-0.7500000000000001,-0.4,-0.04562227461672848,0.05830575981353149
3,6,-0.7000000000000001,-0.4,-0.04187439657693422,0.04484891588518683
4,6,-0.6500000000000001,-0.4,-0.03419343005148179,0.03256569421039461
5,6,-0.6000000000000001,-0.4,-0.028356044981889816,0.024292295663816688
6,6,-0.55,-0.4,-0.027450583377428492,0.019450411282306013
7,6,-0.5,-0.4,-0.033038332526254474,0.016445226720234254
8,6,-0.45000000000000007,-0.4,-0.04624613747647867,0.01532762730204848
9,6,-0.4000000000000001,-0.4,-0.06725620591714876,0.017085093778655067
10,6,-0.3500000000000001,-0.4,-0.09758345819924549,0.020729758415833147
11,6,-0.30000000000000004,-0.4,-0.1381649619377164,0.023147003030247193
12,6,-0.25,-0.4,-0.1766701451489762,0.022842346190455817
13,6,-0.20000000000000007,-0.4,-0.18596716485777254,0.022233690620326527
14,6,-0.15000000000000002,-0.4,-0.1513768613986021,0.024271047717196945
15,6,-0.10000000000000009,-0.4,-0.09070289490687058,0.028373221129069075
16,6,-0.050000000000000044,-0.4,-0.03341823409930328,0.03171772981061069
17,6,0.0,-0.4,0.009254281505937118,0.031604569725996644
18,6,0.04999999999999993,-0.4,0.045446816022287596,0.02325880843567012
19,6,0.09999999999999998,-0.4,0.08149183057467389,-0.0025232778088907226
20,6,0.1499999999999999,-0.4,0.10051327470422944,-0.050082869550628746
21,6,0.19999999999999996,-0.4,0.07035687901295934,-0.10003690402859133
22,6,0.25,-0.4,-0.007775119230083159,-0.11596773707862433
23,6,0.30000000000000004,-0.4,-0.07576619730745693,-0.08654519938065768
24,6,0.3500000000000001,-0.4,-0.07919279930872458,-0.04142502461763287
25,6,0.3999999999999999,-0.4,-0.03208734843969099,-0.012974615070121091
26,6,0.44999999999999996,-0.4,0.012035147286183585,-0.004973774696451121
27,6,0.5,-0.4,0.026429844142415733,-0.004871322375839182
28,6,0.55,-0.4,0.020940358251327115,-0.0051832180178792075
29,6,0.6000000000000001,-0.4,0.011924114925919424,-0.00545549481705071
30,6,0.6499999999999999,-0.4,0.008013739961797864,-0.006082948361512738
0,7,-0.8500000000000001,-0.35000000000000003,-0.039909494503435755,0.06969552543653577
1,7,-0.8,-0.35000000000000003,-0.046595675727590935,0.07106276991976586
2,7,-0.7500000000000001,-0.35000000000000003,-0.055888767081930316,0.06825196693807573
3,7,-0.7000000000000001,-0.35000000000000003,-0.05532462997674591,0.059419077808576526
4,7,-0.6500000000000001,-0.35000000000000003,-0.04642528247354914,0.046765780035834675
5,7,-0.6000000000000001,-0.35000000000000003,-0.036737012001802,0.03499094983128739
6,7,-0.55,-0.35000000000000003,-0.03252331672689075,0.026528537588614842
7,7,-0.5,-0.35000000000000003,-0.03584554264047905,0.020892226940761247
8,7,-0.45000000000000007,-0.35000000000000003,-0.046402229164692194,0.017988050982153322
9,7,-0.4000000000000001,-0.35000000000000003,-0.06469726822326281,0.018884367908939687
10,7,-0.3500000000000001,-0.35000000000000003,-0.09448615709021879,0.022543725161184407
11,7,-0.30000000000000004,-0.35000000000000003,-0.137010609536063,0.025222228337761186
12,7,-0.25,-0.35000000000000003,-0.1770015061114912,0.02480900409351146
13,7,-0.20000000000000007,-0.35000000000000003,-0.185086889064562,0.02360762617879278
14,7,-0.15000000000000002,-0.35000000000000003,-0.14825296043781552,0.024883244829549834
15,7,-0.10000000000000009,-0.35000000000000003,-0.08730737942292083,0.028253591422362785
16,7,-0.050000000000000044,-0.35000000000000003,-0.032611932135689824,0.0306762121985164
17,7,0.0,-0.35000000000000003,0.004276632867460453,0.02954814770437299
18,7,0.04999999999999993,-0.35000000000000003,0.029173893645209857,0.022032636044176587
19,7,0.09999999999999998,-0.35000000000000003,0.04864464014776513,0.003008067534541383
20,7,0.1499999999999999,-0.35000000000000003,0.05761667006561726,-0.030196569743052352
21,7,0.19999999999999996,-0.35000000000000003,0.04107378255946191,-0.06590458565460043
22,7,0.25,-0.35000000000000003,-0.002768752087090403,-0.08009389755903887
23,7,0.30000000000000004,-0.35000000000000003,-0.04353449569127751,-0.06243624524655418
24,7,0.3500000000000001,-0.35000000000000003,-0.04590466071790125,-0.030337461492835505
25,7,0.3999999999999999,-0.35000000000000003,-0.01375396356581694,-0.006670130486928702
26,7,0.44999999999999996,-0.35000000000000003,0.018207823939950466,0.0033658933268574266
27,7,0.5,-0.35000000000000003,0.02831138154777815,0.006801566268282476
28,7,0.55,-0.35000000000000003,0.021731579866766132,0.008508579965936049
29,7,0.6000000000000001,-0.35000000000000003,0.011867036028817245,0.009120205790292537
30,7,0.6499999999999999,-0.35000000000000003,0.007540702124410855,0.008857902689386448
0,8,-0.8500000000000001,-0.30000000000000004,-0.03485948114168538,0.05785781970954744
1,8,-0.8,-0.30000000000000004,-0.043070522924829185,0.06386211027573814
2,8,-0.7500000000000001,-0.30000000000000004,-0.05726596672791781,0.068920794254973
3,8,-0.7000000000000001,-0.30000000000000004,-0.06336058347917527,0.06914093733592655
4,8,-0.6500000000000001,-0.30000000000000004,-0.05862155802877092,0.06258882143547223
5,8,-0.6000000000000001,-0.30000000000000004,-0.04859328742910965,0.05194699781088469
6,8,-0.55,-0.30000000000000004,-0.04154930626795464,0.041410967855501635
7,8,-0.5,-0.30000000000000004,-0.041578819132715994,0.03299071139761703
8,8,-0.45000000000000007,-0.30000000000000004,-0.04825399650830023,0.02741230421535186
9,8,-0.4000000000000001,-0.30000000000000004,-0.06270053173811768,0.025659212159708858
10,8,-0.3500000000000001,-0.30000000000000004,-0.091245597770424,0.026967343193973793
11,8,-0.30000000000000004,-0.30000000000000004,-0.13589968300538935,0.027892408277130736
12,8,-0.25,-0.30000000000000004,-0.17828474730794464,0.026044798468830947
13,8,-0.20000000000000007,-0.30000000000000004,-0.18589292412173417,0.0233055402425742
14,8,-0.15000000000000002,-0.30000000000000004,-0.14673089615503207,0.022954918225637368
15,8,-0.10000000000000009,-0.30000000000000004,-0.08490992753790402,0.024955606278317725
16,8,-0.050000000000000044,-0.30000000000000004,-0.03212367781729308,0.026580608806640923
17,8,0.0,-0.30000000000000004,0.0006107053515973064,0.02559128684644538
18,8,0.04999999999999993,-0.30000000000000004,0.018906735852455992,0.020598294661470246
19,8,0.09999999999999998,-0.30000000000000004,0.02926262478744496,0.009530586496961585
20,8,0.1499999999999999,-0.30000000000000004,0.03160062151508762,-0.009366947902053474
21,8,0.19999999999999996,-0.30000000000000004,0.020459551196972837,-0.03157355595545631
22,8,0.25,-0.30000000000000004,-0.0043067788220369115,-0.04404599594436544
23,8,0.30000000000000004,-0.30000000000000004,-0.02600976124125358,-0.03712601032351946
24,8,0.3500000000000001,-0.30000000000000004,-0.0234266845490991,-0.017394209882532624
25,8,0.3999999999999999,-0.30000000000000004,0.001616006380001948,0.00031262003210210526
26,8,0.44999999999999996,-0.30000000000000004,0.025506844041394763,0.00970132777226837
27,8,0.5,-0.30000000000000004,0.03157253078149436,0.013881914200914898
28,8,0.55,-0.30000000000000004,0.023258997773337176,0.016221729242481813
29,8,0.6000000000000001,-0.30000000000000004,0.012273437649369823,0.017493740376837548
30,8,0.6499999999999999,-0.30000000000000004,0.007489133759985686,0.017925279254096097
0,9,-0.8500000000000001,-0.25000000000000006,-0.027900913371054353,0.04758489892714747
1,9,-0.8,-0.25000000000000006,-0.03553270118216538,0.05354935777010794
2,9,-0.7500000000000001,-0.25000000000000006,-0.050609940021741906,0.061764133366724594
3,9,-0.7000000000000001,-0.25000000000000006,-0.06165660279624667,0.06953077354995119
4,9,-0.6500000000000001,-0.25000000000000006,-0.063619221998591,0.07277326995244242
5,9,-0.6000000000000001,-0.25000000000000006,-0.0579148655817726,0.07006427500772502
6,9,-0.55,-0.25000000000000006,-0.05147960314015841,0.06361805779894383
7,9,-0.5,-0.25000000000000006,-0.04984420628062883,0.056019596345694075
8,9,-0.45000000000000007,-0.25000000000000006,-0.053733728402600364,0.048410207142979764
9,9,-0.4000000000000001,-0.25000000000000006,-0.06514222924464089,0.041560619182029884
10,9,-0.3500000000000001,-0.25000000000000006,-0.09225296097279692,0.035859822111558304
11,9,-0.30000000000000004,-0.25000000000000006,-0.13793315426120586,0.030466148279943428
12,9,-0.25,-0.25000000000000006,-0.18158837414604773,0.02490770946352753
13,9,-0.20000000000000007,-0.25000000000000006,-0.1881767693077556,0.020916804594565356
14,9,-0.15000000000000002,-0.25000000000000006,-0.146602894402072,0.020102846447910706
15,9,-0.10000000000000009,-0.25000000000000006,-0.08368168884191729,0.021227564194563106
16,9,-0.050000000000000044,-0.25000000000000006,-0.03197625156756217,0.02197510575811759
17,9,0.0,-0.25000000000000006,-0.0017056812777102234,0.02118433773402992
18,9,0.04999999999999993,-0.25000000000000006,0.013113193295726062,0.018419855741319744
19,9,0.09999999999999998,-0.25000000000000006,0.01867939758424141,0.01279404111254977
20,9,0.1499999999999999,-0.25000000000000006,0.016512527613199372,0.00293671484485003
21,9,0.19999999999999996,-0.25000000000000006,0.0063947345171499505,-0.010027853910236084
22,9,0.25,-0.25000000000000006,-0.00832120645515356,-0.01936490517387603
23,9,0.30000000000000004,-0.25000000000000006,-0.016882709629444683,-0.017507905232059633
24,9,0.3500000000000001,-0.25000000000000006,-0.008466030362279681,-0.00595717462901023
25,9,0.3999999999999999,-0.25000000000000006,0.013341574088984055,0.0061205651116244715
26,9,0.44999999999999996,-0.25000000000000006,0.031777118108763255,0.013387147892032812
27,9,0.5,-0.25000000000000006,0.03483178301799159,0.01733388251154878
28,9,0.55,-0.25000000000000006,0.025343406042688782,0.020247731253574427
29,9,0.6000000000000001,-0.25000000000000006,0.01357058604043153,0.022424787265164618
30,9,0.6499999999999999,-0.25000000000000006,0.008403779878927955,0.023697254589581367
0,10,-0.8500000000000001,-0.20000000000000007,-0.02293056345576444,0.041076436386391496
1,10,-0.8,-0.20000000000000007,-0.028891288485252062,0.044814327822926756
2,10,-0.7500000000000001,-0.20000000000000007,-0.041284550948074566,0.05163189193645022
3,10,-0.7000000000000001,-0.20000000000000007,-0.05235144689345744,0.06135567092967538
4,10,-0.6500000000000001,-0.20000000000000007,-0.05808805657099708,0.07130816769687152
5,10,-0.6000000000000001,-0.20000000000000007,-0.057748499582608234,0.07804883399514344
6,10,-0.55,-0.20000000000000007,-0.05559398492998559,0.08014342564240995
7,10,-0.5,-0.20000000000000007,-0.056786669788680064,0.07785543669220046
8,10,-0.45000000000000007,-0.20000000000000007,-0.06271297367196442,0.07131673551149416
9,10,-0.4000000000000001,-0.20000000000000007,-0.07525091676953914,0.060690801068768105
10,10,-0.3500000000000001,-0.20000000000000007,-0.10234006867251046,0.04735622870245093
11,10,-0.30000000000000004,-0.20000000000000007,-0.1468517956534201,0.03390474504524305
12,10,-0.25,-0.20000000000000007,-0.18783409099332268,0.023556270167536912
13,10,-0.20000000000000007,-0.20000000000000007,-0.190697787137351,0.018781911823352593
14,10,-0.15000000000000002,-0.20000000000000007,-0.14642013655503433,0.01875917933485264
15,10,-0.10000000000000009,-0.20000000000000007,-0.08303766822769713,0.01997862377768386
16,10,-0.050000000000000044,-0.20000000000000007,-0.032166904277826265,0.020246325082743072
17,10,0.0,-0.20000000000000007,-0.002944544665200539,0.01969051463316055
18,10,0.04999999999999993,-0.20000000000000007,0.010516439230975842,0.018751695890394833
19,10,0.09999999999999998,-0.20000000000000007,0.013779483890975245,0.016978154703374704
20,10,0.1499999999999999,-0.20000000000000007,0.008778726492301766,0.01304272864633557
21,10,0.19999999999999996,-0.20000000000000007,-0.001842068821753225,0.006537749526854238
22,10,0.25,-0.20000000000000007,-0.01178683014386046,0.0005598088438871305
23,10,0.30000000000000004,-0.20000000000000007,-0.01260203069638778,1.5252758274724582e-06
24,10,0.3500000000000001,-0.20000000000000007,0.00020178579458500316,0.00538418426065391
25,10,0.3999999999999999,-0.20000000000000007,0.02096032890104499,0.012199222762234174
26,10,0.44999999999999996,-0.20000000000000007,0.03672016144131907,0.017363429243784183
27,10,0.5,-0.20000000000000007,0.038433114143035976,0.021576571782858694
28,10,0.55,-0.20000000000000007,0.028349902526953012,0.02561876343165466
29,10,0.6000000000000001,-0.20000000000000007,0.01572296098537676,0.028792782251004026
30,10,0.6499999999999999,-0.20000000000000007,0.010034068408819182,0.03062466509348964
0,11,-0.8500000000000001,-0.15000000000000002,-0.020425130497983834,0.03878099427590084
1,11,-0.8,-0.15000000000000002,-0.024977245632106654,0.039805406608960925
2,11,-0.7500000000000001,-0.15000000000000002,-0.03406859691499328,0.04304976697609396
3,11,-0.7000000000000001,-0.15000000000000002,-0.04198032703582537,0.04970848375600995
4,11,-0.6500000000000001,-0.15000000000000002,-0.04692605893312295,0.0593737454026997
5,11,-0.6000000000000001,-0.15000000000000002,-0.049079607636234174,0.06955678178238112
6,11,-0.55,-0.15000000000000002,-0.051673000443101386,0.07740111757759238
7,11,-0.5,-0.15000000000000002,-0.05867089641154462,0.08114505639890371
8,11,-0.45000000000000007,-0.15000000000000002,-0.07089836402603272,0.07956096836260876
9,11,-0.4000000000000001,-0.15000000000000002,-0.08910273605368411,0.07138150416749006
10,11,-0.3500000000000001,-0.15000000000000002,-0.11903901699632197,0.056935421180302204
11,11,-0.30000000000000004,-0.15000000000000002,-0.16173311279611988,0.04006339529830372
12,11,-0.25,-0.15000000000000002,-0.1967112073679382,0.026986614812261542
