grid_x,grid_y,local_x_m,local_y_m,height_m,measured,interpolated
0,0,-0.7000000000000001,-0.65,0.04955929160101846,false,true
1,0,-0.65,-0.65,0.03664288912394415,false,true
2,0,-0.6000000000000001,-0.65,0.03652445241346961,false,true
3,0,-0.55,-0.65,0.03640937805175781,false,true
4,0,-0.5,-0.65,0.027911687445280785,false,true
5,0,-0.45000000000000007,-0.65,0.019807398319244385,false,true
6,0,-0.4,-0.65,0.010138774804049242,false,true
7,0,-0.35000000000000003,-0.65,0.0017467737197875977,false,true
8,0,-0.30000000000000004,-0.65,0.004260390818045567,false,true
9,0,-0.25000000000000006,-0.65,0.0010714624633912976,false,true
10,0,-0.20000000000000007,-0.65,-0.005790303712249359,false,true
11,0,-0.15000000000000002,-0.65,-0.015064172534015626,false,true
12,0,-0.09999999999999998,-0.65,-0.020954864415409585,false,true
13,0,-0.050000000000000044,-0.65,-0.027318006632114998,false,true
14,0,0.0,-0.65,-0.03341213824597414,false,true
15,0,0.04999999999999993,-0.65,-0.03664887691446494,false,true
16,0,0.09999999999999998,-0.65,-0.03761154124892675,false,true
17,0,0.15000000000000002,-0.65,-0.033682803354920215,false,true
18,0,0.19999999999999996,-0.65,-0.03035413407006678,false,true
19,0,0.25,-0.65,-0.03164093196392059,false,true
20,0,0.29999999999999993,-0.65,-0.039140939712524414,false,true
21,0,0.35,-0.65,-0.039140939712524414,false,true
22,0,0.4,-0.65,-0.03809515958054736,false,true
23,0,0.45000000000000007,-0.65,-0.03936817343760369,false,true
24,0,0.5000000000000001,-0.65,-0.039140939712524414,false,true
25,0,0.5499999999999999,-0.65,-0.02284357957136133,false,true
26,0,0.6,-0.65,-0.012854297447759008,false,true
27,0,0.65,-0.65,-0.012417793273925781,false,true
0,1,-0.7000000000000001,-0.6,0.06429600715637207,false,true
1,1,-0.65,-0.6,0.04698498015795077,false,true
2,1,-0.6000000000000001,-0.6,0.03681038392618009,false,true
3,1,-0.55,-0.6,0.036687192136483866,false,true
4,1,-0.5,-0.6,0.03640937805175781,false,true
5,1,-0.45000000000000007,-0.6,0.027355333736183995,false,true
6,1,-0.4,-0.6,0.019807398319244385,false,true
7,1,-0.35000000000000003,-0.6,0.008333358048193377,false,true
8,1,-0.30000000000000004,-0.6,0.0017467737197875977,true,false
9,1,-0.25000000000000006,-0.6,0.007815182209014893,true,false
10,1,-0.20000000000000007,-0.6,-0.00914090871810913,true,false
11,1,-0.15000000000000002,-0.6,-0.014657318592071533,true,false
12,1,-0.09999999999999998,-0.6,-0.021562814712524414,true,false
13,1,-0.050000000000000044,-0.6,-0.026392638683319092,true,false
14,1,0.0,-0.6,-0.034381866455078125,true,false
15,1,0.04999999999999993,-0.6,-0.039060235023498535,true,false
16,1,0.09999999999999998,-0.6,-0.035505712032318115,true,false
17,1,0.15000000000000002,-0.6,-0.039140939712524414,true,false
18,1,0.19999999999999996,-0.6,-0.024140924215316772,true,false
19,1,0.25,-0.6,-0.0015806351106937141,false,true
20,1,0.29999999999999993,-0.6,-0.039140939712524414,true,false
21,1,0.35,-0.6,-0.033315642090771515,false,true
22,1,0.4,-0.6,-0.03968953045343936,false,true
23,1,0.45000000000000007,-0.6,-0.039140939712524414,false,true
24,1,0.5000000000000001,-0.6,-0.023475388036188403,false,true
25,1,0.5499999999999999,-0.6,-0.013471607570426425,false,true
26,1,0.6,-0.6,-0.012417793273925781,false,true
27,1,0.65,-0.6,-0.011952289637963015,false,true
0,2,-0.7000000000000001,-0.55,0.06426204337431403,false,true
1,2,-0.65,-0.55,0.06429600715637207,false,true
2,2,-0.6000000000000001,-0.55,0.04735307072529801,false,true
3,2,-0.55,-0.55,0.0373856093003638,false,true
4,2,-0.5,-0.55,0.03708008058292172,false,true
5,2,-0.45000000000000007,-0.55,0.03640937805175781,false,true
6,2,-0.4,-0.55,0.0252253741053247,false,true
7,2,-0.35000000000000003,-0.55,0.019807398319244385,true,false
8,2,-0.30000000000000004,-0.55,0.0014214515686035156,true,false
9,2,-0.25000000000000006,-0.55,-0.004244446754455566,true,false
10,2,-0.20000000000000007,-0.55,-0.00914090871810913,true,false
11,2,-0.15000000000000002,-0.55,-0.017585277557373047,true,false
12,2,-0.09999999999999998,-0.55,-0.022250652313232422,true,false
13,2,-0.050000000000000044,-0.55,-0.0270804762840271,true,false
14,2,0.0,-0.55,-0.03143763542175293,true,false
15,2,0.04999999999999993,-0.55,-0.03074336051940918,true,false
16,2,0.09999999999999998,-0.55,-0.038312315940856934,true,false
17,2,0.15000000000000002,-0.55,-0.039140939712524414,true,false
18,2,0.19999999999999996,-0.55,0.020859122276306152,true,false
19,2,0.25,-0.55,0.048018574714660645,true,false
20,2,0.29999999999999993,-0.55,-0.00914090871810913,true,false
21,2,0.35,-0.55,-0.040465354919433594,true,false
22,2,0.4,-0.55,-0.039140939712524414,true,false
23,2,0.45000000000000007,-0.55,-0.024418400572402393,false,true
24,2,0.5000000000000001,-0.55,-0.014961926040760298,false,true
25,2,0.5499999999999999,-0.55,-0.012417793273925781,false,true
26,2,0.6,-0.55,-0.011293968082650487,false,true
27,2,0.65,-0.55,-0.010823080679268808,false,true
0,3,-0.7000000000000001,-0.5,0.06422204488463162,false,true
1,3,-0.65,-0.5,0.06421401133309804,false,true
2,3,-0.6000000000000001,-0.5,0.06429600715637207,false,true
3,3,-0.55,-0.5,0.04815413795643467,false,true
4,3,-0.5,-0.5,0.038793923404870825,false,true
5,3,-0.45000000000000007,-0.5,0.038028597198811666,false,true
6,3,-0.4,-0.5,0.03640937805175781,true,false
7,3,-0.35000000000000003,-0.5,0.01707097887992859,true,false
8,3,-0.30000000000000004,-0.5,0.0029778778553009033,true,false
9,3,-0.25000000000000006,-0.5,-0.0011268854141235352,true,false
10,3,-0.20000000000000007,-0.5,-0.00914090871810913,true,false
11,3,-0.15000000000000002,-0.5,-0.012681454420089722,true,false
12,3,-0.09999999999999998,-0.5,-0.01723545789718628,true,false
13,3,-0.050000000000000044,-0.5,-0.02234804630279541,true,false
14,3,0.0,-0.5,-0.0242995023727417,true,false
