grid_x,grid_y,local_x_m,local_y_m,height_m,measured,interpolated
0,0,-3.45,-2.0500000000000003,-0.7581762387631513,false,true
1,0,-3.4000000000000004,-2.0500000000000003,-0.7578956429097796,false,true
2,0,-3.35,-2.0500000000000003,-0.7569087777123016,false,true
3,0,-3.3000000000000003,-2.0500000000000003,-0.7543592052603951,false,true
4,0,-3.25,-2.0500000000000003,-0.7496765332941235,false,true
5,0,-3.2,-2.0500000000000003,-0.7434817707103085,false,true
6,0,-3.1500000000000004,-2.0500000000000003,-0.7371826725202169,false,true
7,0,-3.1,-2.0500000000000003,-0.7314894780763408,false,true
8,0,-3.0500000000000003,-2.0500000000000003,-0.7258828884142152,false,true
9,0,-3.0,-2.0500000000000003,-0.7196033857115718,false,true
10,0,-2.95,-2.0500000000000003,-0.712668628427607,false,true
11,0,-2.9000000000000004,-2.0500000000000003,-0.7058727128040759,false,true
12,0,-2.85,-2.0500000000000003,-0.6999780840498362,false,true
13,0,-2.8000000000000003,-2.0500000000000003,-0.6953836788901184,false,true
14,0,-2.75,-2.0500000000000003,-0.6930964142002759,false,true
15,0,-2.7,-2.0500000000000003,-0.6952687437765865,false,true
16,0,-2.6500000000000004,-2.0500000000000003,-0.7027130335728102,false,true
17,0,-2.6,-2.0500000000000003,-0.7123998097825057,false,true
18,0,-2.5500000000000003,-2.0500000000000003,-0.7198866201724026,true,false
19,0,-2.5,-2.0500000000000003,-0.7235008395181355,false,true
20,0,-2.45,-2.0500000000000003,-0.724699131502283,false,true
21,0,-2.4000000000000004,-2.0500000000000003,-0.7253543887242204,false,true
22,0,-2.35,-2.0500000000000003,-0.7258682915147234,false,true
23,0,-2.3,-2.0500000000000003,-0.725784528473066,false,true
24,0,-2.25,-2.0500000000000003,-0.7250869785071621,false,true
25,0,-2.2,-2.0500000000000003,-0.7243064746344995,false,true
26,0,-2.1500000000000004,-2.0500000000000003,-0.7238561066088208,false,true
27,0,-2.1,-2.0500000000000003,-0.7237752685579464,false,true
28,0,-2.05,-2.0500000000000003,-0.7239608356678211,false,true
29,0,-2.0,-2.0500000000000003,-0.7243816148557827,false,true
30,0,-1.9500000000000002,-2.0500000000000003,-0.7251185988760704,false,true
31,0,-1.9000000000000001,-2.0500000000000003,-0.7263352201833476,false,true
32,0,-1.85,-2.0500000000000003,-0.7281384013150539,false,true
33,0,-1.8,-2.0500000000000003,-0.7302381653488643,false,true
34,0,-1.75,-2.0500000000000003,-0.7318061913689836,false,true
35,0,-1.7000000000000002,-2.0500000000000003,-0.7321463941288935,false,true
36,0,-1.6500000000000001,-2.0500000000000003,-0.7316649241321403,false,true
37,0,-1.6,-2.0500000000000003,-0.7317348952198893,false,true
38,0,-1.55,-2.0500000000000003,-0.7334397097524419,false,true
39,0,-1.5,-2.0500000000000003,-0.7366538658001385,false,true
40,0,-1.4500000000000002,-2.0500000000000003,-0.7402198753547297,false,true
41,0,-1.4,-2.0500000000000003,-0.7428515119519027,false,true
42,0,-1.35,-2.0500000000000003,-0.743933356945705,false,true
43,0,-1.3000000000000003,-2.0500000000000003,-0.743542483371252,false,true
44,0,-1.25,-2.0500000000000003,-0.7420391247029017,false,true
45,0,-1.2000000000000002,-2.0500000000000003,-0.7400026538122356,false,true
46,0,-1.15,-2.0500000000000003,-0.7383738526868349,false,true
47,0,-1.1,-2.0500000000000003,-0.7381185566531943,false,true
48,0,-1.0499999999999998,-2.0500000000000003,-0.7395071269650926,false,true
49,0,-1.0,-2.0500000000000003,-0.7418036896435183,false,true
50,0,-0.9500000000000002,-2.0500000000000003,-0.7436560982030336,false,true
51,0,-0.8999999999999999,-2.0500000000000003,-0.743807070167522,false,true
52,0,-0.8500000000000001,-2.0500000000000003,-0.7419208278863979,false,true
53,0,-0.7999999999999998,-2.0500000000000003,-0.7394468756795984,false,true
54,0,-0.75,-2.0500000000000003,-0.739425968118963,false,true
55,0,-0.7000000000000002,-2.0500000000000003,-0.7440283366907035,false,true
56,0,-0.6499999999999999,-2.0500000000000003,-0.751905196081553,false,true
57,0,-0.6000000000000001,-2.0500000000000003,-0.7592914091451531,false,true
58,0,-0.5499999999999998,-2.0500000000000003,-0.7637476016617705,false,true
59,0,-0.5,-2.0500000000000003,-0.7655485574560462,false,true
60,0,-0.4500000000000002,-2.0500000000000003,-0.7660410085294479,false,true
61,0,-0.3999999999999999,-2.0500000000000003,-0.7661336922939106,false,true
62,0,-0.3500000000000001,-2.0500000000000003,-0.7661613833587669,false,true
63,0,-0.2999999999999998,-2.0500000000000003,-0.7662474151572112,false,true
64,0,-0.25,-2.0500000000000003,-0.7665588235690247,false,true
65,0,-0.20000000000000018,-2.0500000000000003,-0.7674537152623948,false,true
66,0,-0.1499999999999999,-2.0500000000000003,-0.7695045608244254,false,true
67,0,-0.10000000000000009,-2.0500000000000003,-0.7731891508034152,false,true
68,0,-0.04999999999999982,-2.0500000000000003,-0.7781854173651742,false,true
69,0,0.0,-2.0500000000000003,-0.782920347452165,false,true
70,0,0.04999999999999982,-2.0500000000000003,-0.7853159122783187,false,true
71,0,0.10000000000000009,-2.0500000000000003,-0.7842751957733926,false,true
72,0,0.1499999999999999,-2.0500000000000003,-0.7803798526721353,false,true
73,0,0.20000000000000018,-2.0500000000000003,-0.7755402811988324,false,true
74,0,0.25,-2.0500000000000003,-0.7722688092017407,false,true
75,0,0.2999999999999998,-2.0500000000000003,-0.7725344910676846,false,true
76,0,0.3500000000000001,-2.0500000000000003,-0.7764757361878456,false,true
77,0,0.3999999999999999,-2.0500000000000003,-0.7823123512006861,false,true
78,0,0.4500000000000002,-2.0500000000000003,-0.7878779188562373,false,true
79,0,0.5,-2.0500000000000003,-0.7921300463627328,false,true
80,0,0.5499999999999998,-2.0500000000000003,-0.7951593641997395,false,true
81,0,0.5999999999999996,-2.0500000000000003,-0.7974032982042314,false,true
82,0,0.6500000000000004,-2.0500000000000003,-0.7992077067108908,false,true
83,0,0.7000000000000002,-2.0500000000000003,-0.8007275324511425,false,true
84,0,0.75,-2.0500000000000003,-0.8019554175596318,false,true
0,1,-3.45,-2.0000000000000004,-0.7582623318644874,false,true
1,1,-3.4000000000000004,-2.0000000000000004,-0.7580467274362033,false,true
2,1,-3.35,-2.0000000000000004,-0.757345737706556,false,true
3,1,-3.3000000000000003,-2.0000000000000004,-0.7555019338518912,false,true
4,1,-3.25,-2.0000000000000004,-0.7519249879786392,false,true
5,1,-3.2,-2.0000000000000004,-0.7468309781921781,false,true
6,1,-3.1500000000000004,-2.0000000000000004,-0.7412213720453417,false,true
7,1,-3.1,-2.0000000000000004,-0.7358526367122024,false,true
8,1,-3.0500000000000003,-2.0000000000000004,-0.7305376536391499,true,false
9,1,-3.0,-2.0000000000000004,-0.7247100395715143,true,false
10,1,-2.95,-2.0000000000000004,-0.7183306342216451,true,false
11,1,-2.9000000000000004,-2.0000000000000004,-0.7119014814711344,true,false
12,1,-2.85,-2.0000000000000004,-0.7055668524565335,true,false
13,1,-2.8000000000000003,-2.0000000000000004,-0.6989564076539717,true,false
14,1,-2.75,-2.0000000000000004,-0.6930371470062773,true,false
15,1,-2.7,-2.0000000000000004,-0.6915208187808575,false,true
16,1,-2.6500000000000004,-2.0000000000000004,-0.6972898742458637,false,true
17,1,-2.6,-2.0000000000000004,-0.7075091976161118,true,false
18,1,-2.5500000000000003,-2.0000000000000004,-0.715943453761421,true,false
19,1,-2.5,-2.0000000000000004,-0.7194925115100393,true,false
20,1,-2.45,-2.0000000000000004,-0.7200942386354438,true,false
21,1,-2.4000000000000004,-2.0000000000000004,-0.7209818138763492,true,false
22,1,-2.35,-2.0000000000000004,-0.7228712702082124,false,true
23,1,-2.3,-2.0000000000000004,-0.7244484944319236,false,true
24,1,-2.25,-2.0000000000000004,-0.7249186171802982,false,true
25,1,-2.2,-2.0000000000000004,-0.7246944452412063,false,true
26,1,-2.1500000000000004,-2.0000000000000004,-0.7244080680669954,false,true
27,1,-2.1,-2.0000000000000004,-0.7243117869539328,false,true
28,1,-2.05,-2.0000000000000004,-0.7244567020722689,false,true
29,1,-2.0,-2.0000000000000004,-0.7249239686662828,false,true
30,1,-1.9500000000000002,-2.0000000000000004,-0.7258447521036547,false,true
31,1,-1.9000000000000001,-2.0000000000000004,-0.7272971213474223,false,true
32,1,-1.85,-2.0000000000000004,-0.729134303772605,false,true
33,1,-1.8,-2.0000000000000004,-0.7308536385717078,false,true
34,1,-1.75,-2.0000000000000004,-0.7318185188031348,false,true
35,1,-1.7000000000000002,-2.0000000000000004,-0.7318972642698782,false,true
