grid_x,grid_y,local_x_m,local_y_m,dh_dx,dh_dy
2,1,-3.35,-2.0000000000000004,0.02544793584312033,-0.008689863159215827
3,1,-3.3000000000000003,-2.0000000000000004,0.054207497279168404,-0.022726763689154827
4,1,-3.25,-2.0000000000000004,0.08670955659713098,-0.04623753799128272
5,1,-3.2,-2.0000000000000004,0.10703615933297495,-0.07176592190090259
6,1,-3.1500000000000004,-2.0000000000000004,0.10978341479975784,-0.09026235489528522
7,1,-3.1,-2.0000000000000004,0.10683718406191756,-0.10112301612447028
8,1,-3.0500000000000003,-2.0000000000000004,0.11142597140688104,-0.1108627708362031
9,1,-3.0,-2.0000000000000004,0.12207019417504794,-0.1242761230748457
10,1,-2.95,-2.0000000000000004,0.1280855810037984,-0.14023211106511613
11,1,-2.9000000000000004,-2.0000000000000004,0.12763781765111615,-0.15126722125355485
12,1,-2.85,-2.0000000000000004,0.129450738171627,-0.14226273807768308
13,1,-2.8000000000000003,-2.0000000000000004,0.12529705450256223,-0.09513327642831748
14,1,-2.75,-2.0000000000000004,0.0743558887311424,-0.009644254310465783
15,1,-2.7,-2.0000000000000004,-0.042527272395864735,0.07684608045641195
16,1,-2.6500000000000004,-2.0000000000000004,-0.1598837883525428,0.11657477265819449
17,1,-2.6,-2.0000000000000004,-0.1865357951555724,0.10713565720700147
18,1,-2.5500000000000003,-2.0000000000000004,-0.11983313893927594,0.09235447410695041
19,1,-2.5,-2.0000000000000004,-0.041507848740227615,0.10561076978256145
20,1,-2.45,-2.0000000000000004,-0.014893023663098415,0.13086397254297055
21,1,-2.4000000000000004,-2.0000000000000004,-0.027770315727686512,0.12865731054943153
22,1,-2.35,-2.0000000000000004,-0.034666805555744196,0.08989059422703116
23,1,-2.3,-2.0000000000000004,-0.020473469720857507,0.040899550021156195
24,1,-2.25,-2.0000000000000004,-0.002459508092826912,0.00646381432076959
25,1,-2.2,-2.0000000000000004,0.005105491133027273,-0.009177955825026007
26,1,-2.1500000000000004,-2.0000000000000004,0.0038265828727346296,-0.013145209062335184
27,1,-2.1,-2.0000000000000004,-0.00048634005273440195,-0.0125916323516162
28,1,-2.05,-2.0000000000000004,-0.006121817123500017,-0.012121423533981712
29,1,-2.0,-2.0000000000000004,-0.013880500313858679,-0.014186863226443025
30,1,-1.9500000000000002,-2.0000000000000004,-0.023731526811394676,-0.018882105604893784
31,1,-1.9000000000000001,-2.0000000000000004,-0.03289551668950286,-0.023036606702904194
32,1,-1.85,-2.0000000000000004,-0.03556517224285516,-0.021190319840630467
33,1,-1.8,-2.0000000000000004,-0.026842150305297352,-0.011068088141275023
34,1,-1.75,-2.0000000000000004,-0.010436256981704028,0.0007196246440599463
35,1,-1.7000000000000002,-2.0000000000000004,-0.00031127969387645393,0.002511144999582937
36,1,-1.6500000000000001,-2.0000000000000004,-0.008859615043368407,-0.010164793395716076
37,1,-1.6,-2.0000000000000004,-0.033114874775078684,-0.02902962979555057
38,1,-1.55,-2.0000000000000004,-0.05635069700623552,-0.04078606615446456
39,1,-1.5,-2.0000000000000004,-0.06266067805394404,-0.03805200766755501
40,1,-1.4500000000000002,-2.0000000000000004,-0.04840164933797686,-0.02339722968258795
41,1,-1.4,-2.0000000000000004,-0.02179176307640196,-0.004840428950375619
42,1,-1.35,-2.0000000000000004,0.005719331789717508,0.011198708854425199
43,1,-1.3000000000000003,-2.0000000000000004,0.026063722425282432,0.021288976108181368
44,1,-1.25,-2.0000000000000004,0.03398527465234502,0.02215592490607543
45,1,-1.2000000000000002,-2.0000000000000004,0.02578001270989616,0.011703701266093658
46,1,-1.15,-2.0000000000000004,0.0032692606667572566,-0.00628813384998983
47,1,-1.1,-2.0000000000000004,-0.02264630130047962,-0.021847707955958695
48,1,-1.0499999999999998,-2.0000000000000004,-0.03652734557320403,-0.025062247254842296
49,1,-1.0,-2.0000000000000004,-0.028462476339448095,-0.012714053330613595
50,1,-0.9500000000000002,-2.0000000000000004,-0.0017620781291949328,0.008636141971686273
51,1,-0.8999999999999999,-2.0000000000000004,0.025448864400602345,0.02283335029845235
52,1,-0.8500000000000001,-2.0000000000000004,0.026892753894107724,0.01127525294265408
53,1,-0.7999999999999998,-2.0000000000000004,-0.01360228190400714,-0.02957645442750345
54,1,-0.75,-2.0000000000000004,-0.08077330213093648,-0.07581104986788989
55,1,-0.7000000000000002,-2.0000000000000004,-0.131111368592699,-0.09365105097187687
56,1,-0.6499999999999999,-2.0000000000000004,-0.13138528970491836,-0.07449547159821046
57,1,-0.6000000000000001,-2.0000000000000004,-0.09075463459096822,-0.04050994861785395
58,1,-0.5499999999999998,-2.0000000000000004,-0.0444140800104631,-0.01526141935195513
59,1,-0.5,-2.0000000000000004,-0.015455389208701709,-0.003987539866218137
60,1,-0.4500000000000002,-2.0000000000000004,-0.003924242045492132,-0.0008330620252205989
61,1,-0.3999999999999999,-2.0000000000000004,-0.001398409622207497,-0.000748174681801661
62,1,-0.3500000000000001,-2.0000000000000004,-0.0030188908860706576,-0.0025512057498999763
63,1,-0.2999999999999998,-2.0000000000000004,-0.009001844124726377,-0.007600555270537157
64,1,-0.25,-2.0000000000000004,-0.022112607337120282,-0.018130796249741232
65,1,-0.20000000000000018,-2.0000000000000004,-0.044005818139051245,-0.034462917992063025
66,1,-0.1499999999999999,-2.0000000000000004,-0.0703529576155737,-0.05124895374933325
67,1,-0.10000000000000009,-2.0000000000000004,-0.08799882369357803,-0.05710592642342527
68,1,-0.04999999999999982,-2.0000000000000004,-0.08028124385037416,-0.0420973394105828
69,1,0.0,-2.0000000000000004,-0.04087891935534271,-0.008236749756665995
70,1,0.04999999999999982,-2.0000000000000004,0.016392194170051777,0.029407263157235075
71,1,0.10000000000000009,-2.0000000000000004,0.06433311843167866,0.052558296647056135
72,1,0.1499999999999999,-2.0000000000000004,0.07895507841385707,0.04927786049334304
73,1,0.20000000000000018,-2.0000000000000004,0.05160904330529292,0.01913946081728124
74,1,0.25,-2.0000000000000004,-0.006251361765138297,-0.02414595992216273
75,1,0.2999999999999998,-2.0000000000000004,-0.06686812675084197,-0.05866559824260431
76,1,0.3500000000000001,-2.0000000000000004,-0.10252249981962946,-0.07000281531200803
77,1,0.3999999999999999,-2.0000000000000004,-0.10454417540786132,-0.06128794097401746
78,1,0.4500000000000002,-2.0000000000000004,-0.08561618344147037,-0.04593376401565763
79,1,0.5,-2.0000000000000004,-0.06411062392723821,-0.034213629020191094
80,1,0.5499999999999998,-2.0000000000000004,-0.05030242022858067,-0.029992946182194613
81,1,0.5999999999999996,-2.0000000000000004,-0.045001146672880576,-0.034897246985929886
82,1,0.6500000000000004,-2.0000000000000004,-0.04333604205298491,-0.04850647557642418
83,1,0.7000000000000002,-2.0000000000000004,-0.03962493708440151,-0.06644607194962071
84,1,0.75,-2.0000000000000004,-0.036686087963302416,-0.08320492289722536
0,2,-3.45,-1.9500000000000002,0.0038646186644397673,-0.0044379248122528026
1,2,-3.4000000000000004,-1.9500000000000002,0.00658578571304691,-0.0041861570542400806
2,2,-3.35,-1.9500000000000002,0.016112300369952592,-0.007503823353021133
3,2,-3.3000000000000003,-1.9500000000000002,0.034774769349713575,-0.019317940901057984
4,2,-3.25,-1.9500000000000002,0.05973518728911831,-0.04233574419729713
5,2,-3.2,-1.9500000000000002,0.08091379083506434,-0.07153815008066777
6,2,-3.1500000000000004,-1.9500000000000002,0.09056583211610958,-0.09743090300067814
7,2,-3.1,-1.9500000000000002,0.09239742511909843,-0.11624553397274306
8,2,-3.0500000000000003,-1.9500000000000002,0.09570781669731465,-0.13296571007381686
9,2,-3.0,-1.9500000000000002,0.10277325963716888,-0.1536570423460193
10,2,-2.95,-1.9500000000000002,0.1103156308962494,-0.17781929119100037
11,2,-2.9000000000000004,-1.9500000000000002,0.12487481676514145,-0.19627420434060516
12,2,-2.85,-1.9500000000000002,0.1610242839648124,-0.19132036035256594
13,2,-2.8000000000000003,-1.9500000000000002,0.2014351822628202,-0.1432840877622743
14,2,-2.75,-1.9500000000000002,0.17312870802004832,-0.05301230660725076
15,2,-2.7,-1.9500000000000002,0.03005283324331698,0.039275306901838114
16,2,-2.6500000000000004,-1.9500000000000002,-0.1410210833086023,0.08571432350810704
17,2,-2.6,-1.9500000000000002,-0.19595616454716747,0.08773147249641067
18,2,-2.5500000000000003,-1.9500000000000002,-0.11253518478073765,0.09374385079389702
19,2,-2.5,-1.9500000000000002,-0.009615614862784616,0.13777267204654886
20,2,-2.45,-1.9500000000000002,0.004511048706020704,0.19225081680148026
21,2,-2.4000000000000004,-1.9500000000000002,-0.052664978440343235,0.19836024366376437
22,2,-2.35,-1.9500000000000002,-0.0920591580167307,0.14228951311289983
23,2,-2.3,-1.9500000000000002,-0.07561364983064811,0.06656298996841947
24,2,-2.25,-1.9500000000000002,-0.03529696746051747,0.01307778959439565
25,2,-2.2,-1.9500000000000002,-0.0073003043996922035,-0.010156903651964422
26,2,-2.1500000000000004,-1.9500000000000002,0.0018983842389408423,-0.015424545529921785
27,2,-2.1,-1.9500000000000002,-2.3505061649276016e-05,-0.015324576589453853
28,2,-2.05,-1.9500000000000002,-0.007658693853189735,-0.016798605618241202
29,2,-2.0,-1.9500000000000002,-0.018338314153405477,-0.021577470586634506
30,2,-1.9500000000000002,-1.9500000000000002,-0.028385796752110615,-0.02702791569169305
31,2,-1.9000000000000001,-1.9500000000000002,-0.03250623862557145,-0.027708187268384865
32,2,-1.85,-1.9500000000000002,-0.027060933093537853,-0.01980555325251543
33,2,-1.8,-1.9500000000000002,-0.014767956054606568,-0.006794679860480102
34,2,-1.75,-1.9500000000000002,-0.0055030546594336816,0.0005214114489304755
35,2,-1.7000000000000002,-1.9500000000000002,-0.009471745671343346,-0.006828095671927992
36,2,-1.6500000000000001,-1.9500000000000002,-0.02742578570509191,-0.026113604536512902
37,2,-1.6,-1.9500000000000002,-0.04836912896176382,-0.0442675092308209
38,2,-1.55,-1.9500000000000002,-0.05821208367449593,-0.04904772620314746
39,2,-1.5,-1.9500000000000002,-0.05041281955100119,-0.03777449672775046
40,2,-1.4500000000000002,-1.9500000000000002,-0.028764882800462743,-0.016785254967692786
41,2,-1.4,-1.9500000000000002,-0.002538877372739723,0.005029326260349576
42,2,-1.35,-1.9500000000000002,0.019219690865064365,0.02105726512384498
43,2,-1.3000000000000003,-1.9500000000000002,0.029899538479682963,0.026883633403429474
44,2,-1.25,-1.9500000000000002,0.025813020748075566,0.019808043667588482
45,2,-1.2000000000000002,-1.9500000000000002,0.008208661404602857,0.001760490588271768
46,2,-1.15,-1.9500000000000002,-0.014710437631638706,-0.01845714312723845
47,2,-1.1,-1.9500000000000002,-0.030106856187429587,-0.02881999669338664
48,2,-1.0499999999999998,-1.9500000000000002,-0.02771767527789515,-0.021801351077561648
49,2,-1.0,-1.9500000000000002,-0.007791323152881446,-0.0005935553522673498
50,2,-0.9500000000000002,-1.9500000000000002,0.01551359838902866,0.01959507220048118
51,2,-0.8999999999999999,-1.9500000000000002,0.019991814137324537,0.018050553639633593
52,2,-0.8500000000000001,-1.9500000000000002,-0.008807859846720056,-0.01584596464578203
53,2,-0.7999999999999998,-1.9500000000000002,-0.062137705136194876,-0.0679679937915445
54,2,-0.75,-1.9500000000000002,-0.10988920665542357,-0.10518859769663713
55,2,-0.7000000000000002,-1.9500000000000002,-0.12347670135622102,-0.10398377581015805
56,2,-0.6499999999999999,-1.9500000000000002,-0.09948962219047397,-0.07193860372767258
57,2,-0.6000000000000001,-1.9500000000000002,-0.05919000355591897,-0.035538820086655765
58,2,-0.5499999999999998,-1.9500000000000002,-0.026049074357294977,-0.012524626529640814
59,2,-0.5,-1.9500000000000002,-0.008505711350039746,-0.003226318134599282
60,2,-0.4500000000000002,-1.9500000000000002,-0.0026119831942272853,-0.0011780399602034919
61,2,-0.3999999999999999,-1.9500000000000002,-0.0029218920178697427,-0.002552599684015888
62,2,-0.3500000000000001,-1.9500000000000002,-0.0079896092217413,-0.007557634997862328
63,2,-0.2999999999999998,-1.9500000000000002,-0.01955399260241908,-0.018382191268478953
64,2,-0.25,-1.9500000000000002,-0.0389253637733622,-0.036050712652079264
65,2,-0.20000000000000018,-1.9500000000000002,-0.06257553005359906,-0.05652147025472454
66,2,-0.1499999999999999,-1.9500000000000002,-0.0799973638415663,-0.06911550566365277
67,2,-0.10000000000000009,-1.9500000000000002,-0.07765695106873749,-0.06147273857848856
68,2,-0.04999999999999982,-1.9500000000000002,-0.04844278982073846,-0.029715075103394772
69,2,0.0,-1.9500000000000002,0.00019965343637351474,0.01511689785279935
70,2,0.04999999999999982,-1.9500000000000002,0.04724656319144649,0.051985058171543086
71,2,0.10000000000000009,-1.9500000000000002,0.0692311933979417,0.06216767523970157
72,2,0.1499999999999999,-1.9500000000000002,0.05393030991582615,0.03929706851595327
73,2,0.20000000000000018,-1.9500000000000002,0.007686614288440197,-0.006806899467894922
74,2,0.25,-1.9500000000000002,-0.047747157748406766,-0.05413873646487599
75,2,0.2999999999999998,-1.9500000000000002,-0.0879261252508945,-0.08165215394655978
76,2,0.3500000000000001,-1.9500000000000002,-0.10040094406142841,-0.0831180618672811
77,2,0.3999999999999999,-1.9500000000000002,-0.08995277538756619,-0.06829790937333269
78,2,0.4500000000000002,-1.9500000000000002,-0.07110263966664032,-0.051586689870321
79,2,0.5,-1.9500000000000002,-0.05687363560155978,-0.04232486509924027
80,2,0.5499999999999998,-1.9500000000000002,-0.053416136380725066,-0.044694581747471984
81,2,0.5999999999999996,-1.9500000000000002,-0.05899695450574227,-0.060341776491185106
82,2,0.6500000000000004,-1.9500000000000002,-0.06479116743280167,-0.08645127849980838
83,2,0.7000000000000002,-1.9500000000000002,-0.06217555580821155,-0.11503003016078428
84,2,0.75,-1.9500000000000002,-0.05807540406499667,-0.13870782917988822
0,3,-3.45,-1.9000000000000004,0.004815624081708769,-0.005286404712219195
1,3,-3.4000000000000004,-1.9000000000000004,0.006100043038546055,-0.0037793906227545637
2,3,-3.35,-1.9000000000000004,0.010316151996302425,-0.004202527879333395
3,3,-3.3000000000000003,-1.9000000000000004,0.019375576434892405,-0.010894321250249916
4,3,-3.25,-1.9000000000000004,0.03448934741752119,-0.027872416194868466
5,3,-3.2,-1.9000000000000004,0.05194100052959394,-0.05366537003316796
6,3,-3.1500000000000004,-1.9000000000000004,0.06507603090768255,-0.08099692030563377
7,3,-3.1,-1.9000000000000004,0.07130237698877884,-0.10402018214257458
8,3,-3.0500000000000003,-1.9000000000000004,0.07401446303360482,-0.12433191028446755
9,3,-3.0,-1.9000000000000004,0.07721661305786442,-0.14728875935109298
10,3,-2.95,-1.9000000000000004,0.08546841900921254,-0.1738458734011028
11,3,-2.9000000000000004,-1.9000000000000004,0.11413674848955058,-0.1973332614701151
12,3,-2.85,-1.9000000000000004,0.18244085474995786,-0.205439123120017
13,3,-2.8000000000000003,-1.9000000000000004,0.2636051082478774,-0.18627003734968506
14,3,-2.75,-1.9000000000000004,0.2569152833952548,-0.14064580660272052
15,3,-2.7,-1.9000000000000004,0.09619935771949306,-0.08823368861076486
16,3,-2.6500000000000004,-1.9000000000000004,-0.11142762275797025,-0.04882486705701683
17,3,-2.6,-1.9000000000000004,-0.1785062678697824,-0.018492599138349997
18,3,-2.5500000000000003,-1.9000000000000004,-0.06979193938913775,0.026404173305910605
19,3,-2.5,-1.9000000000000004,0.056999117267355626,0.09924043374769265
20,3,-2.45,-1.9000000000000004,0.04569454795411709,0.17125127439669208
21,3,-2.4000000000000004,-1.9000000000000004,-0.07773161941626694,0.18902040369279116
22,3,-2.35,-1.9000000000000004,-0.1664640592510891,0.13984537519223794
23,3,-2.3,-1.9000000000000004,-0.1496851932393617,0.06687589803587413
24,3,-2.25,-1.9000000000000004,-0.0791794017132108,0.014501786947255235
25,3,-2.2,-1.9000000000000004,-0.02339684399129016,-0.00808166649557518
26,3,-2.1500000000000004,-1.9000000000000004,-0.0013410900647548019,-0.014077233239403464
27,3,-2.1,-1.9000000000000004,-0.0018604001410538196,-0.016938742884047286
28,3,-2.05,-1.9000000000000004,-0.01237471112068067,-0.022380974237166118
29,3,-2.0,-1.9000000000000004,-0.024109810387310526,-0.028878718036727813
30,3,-1.9500000000000002,-1.9000000000000004,-0.029862243493145035,-0.030897099821108887
31,3,-1.9000000000000001,-1.9000000000000004,-0.025673154250325236,-0.024229624022187313
32,3,-1.85,-1.9000000000000004,-0.014651664834950395,-0.011437152567829179
33,3,-1.8,-1.9000000000000004,-0.006515185603851448,-0.002207515595896714
34,3,-1.75,-1.9000000000000004,-0.010469672793151918,-0.006082344809982265
35,3,-1.7000000000000002,-1.9000000000000004,-0.02694629567931983,-0.023278834947635385
36,3,-1.6500000000000001,-1.9000000000000004,-0.046299028602261316,-0.04313805123503989
37,3,-1.6,-1.9000000000000004,-0.05604899644171324,-0.05246180214222962
38,3,-1.55,-1.9000000000000004,-0.04985768450316508,-0.0453404227629195
39,3,-1.5,-1.9000000000000004,-0.03039820681848937,-0.025487085083529815
40,3,-1.4500000000000002,-1.9000000000000004,-0.005597826349876822,-0.0014847834030073948
41,3,-1.4,-1.9000000000000004,0.016050757015135808,0.01836110989161921
42,3,-1.35,-1.9000000000000004,0.027573638932797406,0.0278461384340134
43,3,-1.3000000000000003,-1.9000000000000004,0.024814500969025932,0.02350447586347615
44,3,-1.25,-1.9000000000000004,0.008862131837187315,0.0067396130987207314
45,3,-1.2000000000000002,-1.9000000000000004,-0.012485174084930772,-0.014486109579395778
46,3,-1.15,-1.9000000000000004,-0.027311226614901152,-0.02820016657924751
47,3,-1.1,-1.9000000000000004,-0.025990509250802818,-0.02517998539450006
48,3,-1.0499999999999998,-1.9000000000000004,-0.008300904232084738,-0.006130716929229063
49,3,-1.0,-1.9000000000000004,0.012933946938594731,0.015258952639791712
50,3,-0.9500000000000002,-1.9000000000000004,0.01688203086270601,0.018006380310586767
51,3,-0.8999999999999999,-1.9000000000000004,-0.009992172445660863,-0.010737918202414765
52,3,-0.8500000000000001,-1.9000000000000004,-0.05912579353707037,-0.06112744375962653
53,3,-0.7999999999999998,-1.9000000000000004,-0.10294491495486224,-0.1040868788415017
54,3,-0.75,-1.9000000000000004,-0.11678908414955003,-0.11432379975806595
55,3,-0.7000000000000002,-1.9000000000000004,-0.09786137462373445,-0.09079205516706823
56,3,-0.6499999999999999,-1.9000000000000004,-0.06294033398141607,-0.05362955734827479
57,3,-0.6000000000000001,-1.9000000000000004,-0.031340657392936455,-0.023576250869051796
58,3,-0.5499999999999998,-1.9000000000000004,-0.012101578058406615,-0.007727426846946273
59,3,-0.5,-1.9000000000000004,-0.004108802639264386,-0.002412852416390221
60,3,-0.4500000000000002,-1.9000000000000004,-0.0032505235949087385,-0.0027778164975356123
61,3,-0.3999999999999999,-1.9000000000000004,-0.007778004659866333,-0.0076098842564720215
62,3,-0.3500000000000001,-1.9000000000000004,-0.018848482470533723,-0.01857720577248534
63,3,-0.2999999999999998,-1.9000000000000004,-0.03749492177894331,-0.03683042503398237
64,3,-0.25,-1.9000000000000004,-0.060251886323365866,-0.058810395260787685
65,3,-0.20000000000000018,-1.9000000000000004,-0.07707061115062475,-0.074366229420878
66,3,-0.1499999999999999,-1.9000000000000004,-0.07530422593933772,-0.07092590658347886
67,3,-0.10000000000000009,-1.9000000000000004,-0.04859839313332004,-0.04263334870540314
68,3,-0.04999999999999982,-1.9000000000000004,-0.0036916074190862513,0.00272138301559699
69,3,0.0,-1.9000000000000004,0.040821213919595145,0.045506597755199385
70,3,0.04999999999999982,-1.9000000000000004,0.063442971556954,0.06444072718656546
71,3,0.10000000000000009,-1.9000000000000004,0.051645128776088844,0.048764478913293496
72,3,0.1499999999999999,-1.9000000000000004,0.00998050370626058,0.005010022708146211
73,3,0.20000000000000018,-1.9000000000000004,-0.04182676167553634,-0.04614772482390617
74,3,0.25,-1.9000000000000004,-0.08109661624380315,-0.0822820697080473
75,3,0.2999999999999998,-1.9000000000000004,-0.09584745215324708,-0.09275757167099608
76,3,0.3500000000000001,-1.9000000000000004,-0.08916825524640237,-0.08265583791089992
77,3,0.3999999999999999,-1.9000000000000004,-0.07301280341090122,-0.06533395562232647
78,3,0.4500000000000002,-1.9000000000000004,-0.059643139167377957,-0.05284263540952239
79,3,0.5,-1.9000000000000004,-0.05721851580438919,-0.052409184614822246
80,3,0.5499999999999998,-1.9000000000000004,-0.0683193316205255,-0.06735795757235152
81,3,0.5999999999999996,-1.9000000000000004,-0.08675784342521697,-0.09649459350957512
82,3,0.6500000000000004,-1.9000000000000004,-0.09802429572258409,-0.13190975786862125
83,3,0.7000000000000002,-1.9000000000000004,-0.09188148776448135,-0.1627408023770971
