grid_x,grid_y,local_x_m,local_y_m,height_m,measured,interpolated
0,0,-1.0,-0.75,0.005919243797691933,false,true
1,0,-0.95,-0.75,0.00588068283010455,false,true
2,0,-0.9,-0.75,0.005880835911263815,false,true
3,0,-0.85,-0.75,0.006129878661216524,false,true
4,0,-0.8,-0.75,0.007208948848273694,false,true
5,0,-0.75,-0.75,0.010006949244614509,false,true
6,0,-0.7,-0.75,0.014961672186131368,false,true
7,0,-0.6499999999999999,-0.75,0.021181875994495634,false,true
8,0,-0.6,-0.75,0.02672272396416561,false,true
9,0,-0.55,-0.75,0.029900095863343877,false,true
10,0,-0.5,-0.75,0.030275930040345074,false,true
11,0,-0.44999999999999996,-0.75,0.028636115839158843,false,true
12,0,-0.3999999999999999,-0.75,0.026136394288174856,false,true
13,0,-0.35,-0.75,0.02324772797225349,false,true
14,0,-0.29999999999999993,-0.75,0.0194945641661264,false,true
15,0,-0.25,-0.75,0.014265225783965736,false,true
16,0,-0.19999999999999996,-0.75,0.007713936928249461,false,true
17,0,-0.1499999999999999,-0.75,0.0007845714778826716,false,true
18,0,-0.09999999999999998,-0.75,-0.0055303666386793075,false,true
19,0,-0.04999999999999993,-0.75,-0.010792198702891193,false,true
20,0,0.0,-0.75,-0.015026605156207695,false,true
21,0,0.050000000000000044,-0.75,-0.018397815562627307,false,true
22,0,0.10000000000000009,-0.75,-0.021067180006713503,false,true
23,0,0.15000000000000013,-0.75,-0.023111982358332606,false,true
24,0,0.20000000000000018,-0.75,-0.024424309580135035,false,true
25,0,0.25,-0.75,-0.02458861682990084,true,false
26,0,0.30000000000000004,-0.75,-0.022973991949140567,false,true
27,0,0.3500000000000001,-0.75,-0.019290286137744212,false,true
28,0,0.40000000000000013,-0.75,-0.01413637651812917,false,true
29,0,0.4500000000000002,-0.75,-0.008831837438204815,false,true
30,0,0.5,-0.75,-0.00457161353710395,false,true
31,0,0.55,-0.75,-0.0016830144812684843,false,true
