grid_x,grid_y,local_x_m,local_y_m,height_m,measured,interpolated
0,1,-1.0,-0.7,0.05809211704066311,false,true
1,1,-0.95,-0.7,0.05800310635315595,false,true
2,1,-0.9,-0.7,0.057919029652893084,false,true
3,1,-0.85,-0.7,0.057842388512743204,false,true
4,1,-0.8,-0.7,0.057775335144004146,false,true
5,1,-0.75,-0.7,0.057740655579160687,false,true
6,1,-0.7,-0.7,0.05763876438140869,false,true
7,1,-0.6499999999999999,-0.7,0.05487761501784912,false,true
8,1,-0.6,-0.7,0.0519859790802002,false,true
9,1,-0.55,-0.7,0.05221708866404658,false,true
10,1,-0.5,-0.7,0.052373374806134444,false,true
11,1,-0.44999999999999996,-0.7,0.047634518462309504,false,true
12,1,-0.3999999999999999,-0.7,0.03968155384063721,false,true
13,1,-0.35,-0.7,0.04027144529221347,false,true
14,1,-0.29999999999999993,-0.7,0.041954994201660156,true,false
15,1,-0.25,-0.7,0.034914493560791016,true,false
16,1,-0.19999999999999996,-0.7,0.028473377227783203,true,false
17,1,-0.1499999999999999,-0.7,0.013393700122833252,true,false
18,1,-0.09999999999999998,-0.7,0.009544312953948975,true,false
19,1,-0.04999999999999993,-0.7,0.004585862159729004,true,false
20,1,0.0,-0.7,-0.0015265941619873047,true,false
21,1,0.050000000000000044,-0.7,-0.0015265941619873047,true,false
22,1,0.10000000000000009,-0.7,-0.007123768329620361,true,false
23,1,0.15000000000000013,-0.7,-0.009360909461975098,true,false
24,1,0.20000000000000018,-0.7,-0.012359142303466797,true,false
25,1,0.25,-0.7,-0.01173490285873413,true,false
26,1,0.30000000000000004,-0.7,-0.007965648216052713,false,true
27,1,0.3500000000000001,-0.7,-0.0039871961513144325,false,true
28,1,0.40000000000000013,-0.7,0.0030626065732459727,false,true
29,1,0.4500000000000002,-0.7,0.00848342689133481,false,true
30,1,0.5,-0.7,0.015561580657958984,false,true
31,1,0.55,-0.7,0.016498638544053233,false,true
32,1,0.6000000000000001,-0.7,0.016742676919331876,false,true
33,1,0.6500000000000001,-0.7,0.031985600051485166,false,true
34,1,0.7000000000000002,-0.7,0.05794912576675415,false,true
35,1,0.75,-0.7,0.05795551777786433,false,true
36,1,0.8,-0.7,0.05795441419800249,false,true
37,1,0.8500000000000001,-0.7,0.05795224404003123,false,true
0,2,-1.0,-0.65,0.05859604214008634,false,true
1,2,-0.95,-0.65,0.05847795749989649,false,true
2,2,-0.9,-0.65,0.0583543868652476,false,true
3,2,-0.85,-0.65,0.05822638945188854,false,true
4,2,-0.8,-0.65,0.05809863571155599,false,true
5,2,-0.75,-0.65,0.05796095021753844,false,true
6,2,-0.7,-0.65,0.057884751492908,false,true
7,2,-0.6499999999999999,-0.65,0.05763876438140869,false,true
8,2,-0.6,-0.65,0.055062150900633884,false,true
9,2,-0.55,-0.65,0.0519859790802002,false,true
10,2,-0.5,-0.65,0.05254392697191654,false,true
11,2,-0.44999999999999996,-0.65,0.052519573346127564,false,true
12,2,-0.3999999999999999,-0.65,0.047063789512112444,false,true
13,2,-0.35,-0.65,0.03968155384063721,true,false
14,2,-0.29999999999999993,-0.65,0.03872478008270264,true,false
15,2,-0.25,-0.65,0.028473377227783203,true,false
16,2,-0.19999999999999996,-0.65,0.02167367935180664,true,false
17,2,-0.1499999999999999,-0.65,0.016486763954162598,true,false
18,2,-0.09999999999999998,-0.65,0.012905120849609375,true,false
19,2,-0.04999999999999993,-0.65,0.008251786231994629,true,false
20,2,0.0,-0.65,0.0020322799682617188,true,false
21,2,0.050000000000000044,-0.65,-0.0015265941619873047,true,false
22,2,0.10000000000000009,-0.65,-0.0015265941619873047,true,false
23,2,0.15000000000000013,-0.65,-0.0015265941619873047,true,false
24,2,0.20000000000000018,-0.65,0.002209186553955078,true,false
25,2,0.25,-0.65,-0.0015265941619873047,true,false
26,2,0.30000000000000004,-0.65,-0.007919907569885254,true,false
27,2,0.3500000000000001,-0.65,-0.0029462575912475586,true,false
28,2,0.40000000000000013,-0.65,-0.0015265941619873047,true,false
29,2,0.4500000000000002,-0.65,0.015561580657958984,true,false
30,2,0.5,-0.65,0.017823838515296384,false,true
31,2,0.55,-0.65,0.01826889556076332,false,true
32,2,0.6000000000000001,-0.65,0.032860255790008217,false,true
33,2,0.6500000000000001,-0.65,0.05794912576675415,false,true
34,2,0.7000000000000002,-0.65,0.05796455744666716,false,true
35,2,0.75,-0.65,0.057958141931643066,false,true
36,2,0.8,-0.65,0.05794964558878014,false,true
37,2,0.8500000000000001,-0.65,0.05793771981599432,false,true
0,3,-1.0,-0.6,0.05948340021851826,false,true
1,3,-0.95,-0.6,0.05935597482668114,false,true
2,3,-0.9,-0.6,0.059211640614331366,false,true
3,3,-0.85,-0.6,0.05904740089567305,false,true
4,3,-0.8,-0.6,0.058858114831995094,false,true
5,3,-0.75,-0.6,0.05865133253693292,false,true
6,3,-0.7,-0.6,0.0583908973234761,false,true
7,3,-0.6499999999999999,-0.6,0.058232629802159305,false,true
8,3,-0.6,-0.6,0.05763876438140869,false,true
9,3,-0.55,-0.6,0.055768633079776045,false,true
10,3,-0.5,-0.6,0.051985979080200195,true,false
11,3,-0.44999999999999996,-0.6,0.05333298444747925,true,false
12,3,-0.3999999999999999,-0.6,0.051902830600738525,true,false
13,3,-0.35,-0.6,0.0443912148475647,true,false
14,3,-0.29999999999999993,-0.6,0.03526979684829712,true,false
15,3,-0.25,-0.6,0.028473377227783203,true,false
16,3,-0.19999999999999996,-0.6,0.0217706561088562,true,false
17,3,-0.1499999999999999,-0.6,0.017752885818481445,true,false
18,3,-0.09999999999999998,-0.6,0.014273345470428467,true,false
19,3,-0.04999999999999993,-0.6,0.009937882423400879,true,false
20,3,0.0,-0.6,0.008995294570922852,true,false
21,3,0.050000000000000044,-0.6,0.007588684558868408,true,false
22,3,0.10000000000000009,-0.6,0.006317496299743652,true,false
23,3,0.15000000000000013,-0.6,0.011889934539794922,true,false
24,3,0.20000000000000018,-0.6,0.012031078338623047,true,false
25,3,0.25,-0.6,0.011108994483947754,true,false
26,3,0.30000000000000004,-0.6,-0.0015265941619873047,true,false
27,3,0.3500000000000001,-0.6,0.001954495906829834,true,false
28,3,0.40000000000000013,-0.6,0.011124730110168457,true,false
29,3,0.4500000000000002,-0.6,0.021023154258728027,true,false
30,3,0.5,-0.6,0.021605616173296694,false,true
31,3,0.55,-0.6,0.03437615237990348,false,true
32,3,0.6000000000000001,-0.6,0.05794912576675415,false,true
33,3,0.6500000000000001,-0.6,0.05798638113769035,false,true
34,3,0.7000000000000002,-0.6,0.057958085188175294,false,true
35,3,0.75,-0.6,0.057931757756388626,false,true
36,3,0.8,-0.6,0.05790415984437063,false,true
37,3,0.8500000000000001,-0.6,0.05788154536859621,false,true
0,4,-1.0,-0.55,0.060758162904713094,false,true
1,4,-0.95,-0.55,0.0606690496544668,false,true
2,4,-0.9,-0.55,0.060561682188734194,false,true
3,4,-0.85,-0.55,0.06042916181438114,false,true
4,4,-0.8,-0.55,0.06026385699821168,false,true
5,4,-0.75,-0.55,0.0600477137725873,false,true
6,4,-0.7,-0.55,0.059786224591948024,false,true
7,4,-0.6499999999999999,-0.55,0.059366854340672875,false,true
8,4,-0.6,-0.55,0.05907248233440923,false,true
9,4,-0.55,-0.55,0.05763876438140869,true,false
10,4,-0.5,-0.55,0.05847334861755371,true,false
11,4,-0.44999999999999996,-0.55,0.05736422538757324,true,false
12,4,-0.3999999999999999,-0.55,0.05301183462142944,true,false
13,4,-0.35,-0.55,0.04047393798828125,true,false
14,4,-0.29999999999999993,-0.55,0.03173208236694336,true,false
15,4,-0.25,-0.55,0.028473377227783203,true,false
16,4,-0.19999999999999996,-0.55,0.02119624614715576,true,false
17,4,-0.1499999999999999,-0.55,0.017711639404296875,true,false
18,4,-0.09999999999999998,-0.55,0.014726579189300537,true,false
19,4,-0.04999999999999993,-0.55,0.010543584823608398,true,false
20,4,0.0,-0.55,0.00867617130279541,true,false
21,4,0.050000000000000044,-0.55,0.00768202543258667,true,false
22,4,0.10000000000000009,-0.55,0.006532430648803711,true,false
23,4,0.15000000000000013,-0.55,0.008121132850646973,true,false
24,4,0.20000000000000018,-0.55,0.014415860176086426,true,false
25,4,0.25,-0.55,0.01644575595855713,true,false
26,4,0.30000000000000004,-0.55,0.004310727119445801,true,false
27,4,0.3500000000000001,-0.55,0.00717473030090332,true,false
28,4,0.40000000000000013,-0.55,0.017530500888824463,true,false
29,4,0.4500000000000002,-0.55,0.028473377227783203,true,false
30,4,0.5,-0.55,0.03565151307752627,false,true
31,4,0.55,-0.55,0.05794912576675415,false,true
32,4,0.6000000000000001,-0.55,0.05803906818853958,false,true
33,4,0.6500000000000001,-0.55,0.05792702809403201,false,true
34,4,0.7000000000000002,-0.55,0.057861725455014924,false,true
35,4,0.75,-0.55,0.05781114841562914,false,true
36,4,0.8,-0.55,0.057781463450066135,false,true
37,4,0.8500000000000001,-0.55,0.05776671958922902,false,true
0,5,-1.0,-0.5,0.07181085420588623,false,true
1,5,-0.95,-0.5,0.06228637614983049,false,true
2,5,-0.9,-0.5,0.062278299220798944,false,true
3,5,-0.85,-0.5,0.062263375592496215,false,true
4,5,-0.8,-0.5,0.06223398510971964,false,true
5,5,-0.75,-0.5,0.062182054140583504,false,true
6,5,-0.7,-0.5,0.062074331767372405,false,true
7,5,-0.6499999999999999,-0.5,0.06193289847874588,false,true
8,5,-0.6,-0.5,0.061511249183578094,false,true
9,5,-0.55,-0.5,0.0611000657081604,true,false
10,5,-0.5,-0.5,0.05847334861755371,true,false
11,5,-0.44999999999999996,-0.5,0.05650615692138672,true,false
12,5,-0.3999999999999999,-0.5,0.053391456604003906,true,false
13,5,-0.35,-0.5,0.03867083787918091,true,false
14,5,-0.29999999999999993,-0.5,0.029596388339996338,true,false
15,5,-0.25,-0.5,0.026424765586853027,true,false
16,5,-0.19999999999999996,-0.5,0.021793007850646973,true,false
17,5,-0.1499999999999999,-0.5,0.01828932762145996,true,false
18,5,-0.09999999999999998,-0.5,0.014769434928894043,true,false
19,5,-0.04999999999999993,-0.5,0.010205388069152832,true,false
20,5,0.0,-0.5,0.008584737777709961,true,false
21,5,0.050000000000000044,-0.5,0.0071280598640441895,true,false
22,5,0.10000000000000009,-0.5,0.006239891052246094,true,false
23,5,0.15000000000000013,-0.5,0.006511211395263672,true,false
24,5,0.20000000000000018,-0.5,0.00581592321395874,true,false
25,5,0.25,-0.5,0.008688151836395264,true,false
26,5,0.30000000000000004,-0.5,0.005558192729949951,true,false
27,5,0.3500000000000001,-0.5,0.009329736232757568,true,false
28,5,0.40000000000000013,-0.5,0.02015697956085205,true,false
29,5,0.4500000000000002,-0.5,0.02889770269393921,true,false
30,5,0.5,-0.5,0.05794912576675415,true,false
31,5,0.55,-0.5,0.05816626598126121,false,true
32,5,0.6000000000000001,-0.5,0.05774648180012772,false,true
33,5,0.6500000000000001,-0.5,0.05764471789458277,false,true
34,5,0.7000000000000002,-0.5,0.05759268490803895,false,true
35,5,0.75,-0.5,0.05758918826284584,false,true
36,5,0.8,-0.5,0.057608428366129824,false,true
37,5,0.8500000000000001,-0.5,0.07682372233662663,false,true
0,6,-1.0,-0.44999999999999996,0.08847332000732422,false,true
1,6,-0.95,-0.44999999999999996,0.07285801967973315,false,true
2,6,-0.9,-0.44999999999999996,0.06402249261350552,false,true
3,6,-0.85,-0.44999999999999996,0.06414854182476228,false,true
4,6,-0.8,-0.44999999999999996,0.06430445860612806,false,true
5,6,-0.75,-0.44999999999999996,0.06449369792771147,false,true
6,6,-0.7,-0.44999999999999996,0.06473022613038515,false,true
7,6,-0.6499999999999999,-0.44999999999999996,0.0649818260690186,false,true
8,6,-0.6,-0.44999999999999996,0.0653896167748739,false,true
9,6,-0.55,-0.44999999999999996,0.06596523523330688,true,false
10,6,-0.5,-0.44999999999999996,0.06159985065460205,true,false
11,6,-0.44999999999999996,-0.44999999999999996,0.05815082788467407,true,false
12,6,-0.3999999999999999,-0.44999999999999996,0.053636789321899414,true,false
13,6,-0.35,-0.44999999999999996,0.03906303644180298,true,false
14,6,-0.29999999999999993,-0.44999999999999996,0.029083251953125,true,false
15,6,-0.25,-0.44999999999999996,0.026240527629852295,true,false
16,6,-0.19999999999999996,-0.44999999999999996,0.021230101585388184,true,false
17,6,-0.1499999999999999,-0.44999999999999996,0.018025755882263184,true,false
18,6,-0.09999999999999998,-0.44999999999999996,0.014708161354064941,true,false
19,6,-0.04999999999999993,-0.44999999999999996,0.010262131690979004,true,false
20,6,0.0,-0.44999999999999996,0.008795738220214844,true,false
21,6,0.050000000000000044,-0.44999999999999996,0.006559312343597412,true,false
22,6,0.10000000000000009,-0.44999999999999996,0.005820751190185547,true,false
23,6,0.15000000000000013,-0.44999999999999996,0.005322456359863281,true,false
24,6,0.20000000000000018,-0.44999999999999996,0.00555264949798584,true,false
25,6,0.25,-0.44999999999999996,0.006148695945739746,true,false
26,6,0.30000000000000004,-0.44999999999999996,0.007491886615753174,true,false
27,6,0.3500000000000001,-0.44999999999999996,0.010069966316223145,true,false
28,6,0.40000000000000013,-0.44999999999999996,0.02051711082458496,true,false
29,6,0.4500000000000002,-0.44999999999999996,0.030266642570495605,true,false
30,6,0.5,-0.44999999999999996,0.05847334861755371,true,false
31,6,0.55,-0.44999999999999996,0.056950173351272636,false,true
32,6,0.6000000000000001,-0.44999999999999996,0.05710645170524422,false,true
33,6,0.6500000000000001,-0.44999999999999996,0.05718475596678486,false,true
34,6,0.7000000000000002,-0.44999999999999996,0.05731170606762189,false,true
35,6,0.75,-0.44999999999999996,0.05743291793163615,false,true
36,6,0.8,-0.44999999999999996,0.07673530086230061,false,true
37,6,0.8500000000000001,-0.44999999999999996,0.10956645011901857,false,true
0,7,-1.0,-0.39999999999999997,0.0884654021389608,false,true
1,7,-0.95,-0.39999999999999997,0.08847332000732422,false,true
2,7,-0.9,-0.39999999999999997,0.07384969284263272,false,true
3,7,-0.85,-0.39999999999999997,0.06560334913042913,false,true
4,7,-0.8,-0.39999999999999997,0.06584259891299583,false,true
5,7,-0.75,-0.39999999999999997,0.06615923825655506,false,true
6,7,-0.7,-0.39999999999999997,0.06657856269594568,false,true
7,7,-0.6499999999999999,-0.39999999999999997,0.06717173773651673,false,true
8,7,-0.6,-0.39999999999999997,0.06787569980762885,false,true
9,7,-0.55,-0.39999999999999997,0.06886512041091919,true,false
10,7,-0.5,-0.39999999999999997,0.06374579668045044,true,false
11,7,-0.44999999999999996,-0.39999999999999997,0.0581631064414978,true,false
12,7,-0.3999999999999999,-0.39999999999999997,0.05331164598464966,true,false
13,7,-0.35,-0.39999999999999997,0.03929400444030762,true,false
14,7,-0.29999999999999993,-0.39999999999999997,0.028920888900756836,true,false
15,7,-0.25,-0.39999999999999997,0.025211215019226074,true,false
16,7,-0.19999999999999996,-0.39999999999999997,0.020867586135864258,true,false
17,7,-0.1499999999999999,-0.39999999999999997,0.017257273197174072,true,false
18,7,-0.09999999999999998,-0.39999999999999997,0.014554321765899658,true,false
19,7,-0.04999999999999993,-0.39999999999999997,0.010452508926391602,true,false
20,7,0.0,-0.39999999999999997,0.008667349815368652,true,false
21,7,0.050000000000000044,-0.39999999999999997,0.0067787766456604,true,false
22,7,0.10000000000000009,-0.39999999999999997,0.005816221237182617,true,false
23,7,0.15000000000000013,-0.39999999999999997,0.005692541599273682,true,false
24,7,0.20000000000000018,-0.39999999999999997,0.005912721157073975,true,false
25,7,0.25,-0.39999999999999997,0.0067525506019592285,true,false
26,7,0.30000000000000004,-0.39999999999999997,0.008109569549560547,true,false
27,7,0.3500000000000001,-0.39999999999999997,0.011308670043945312,true,false
28,7,0.40000000000000013,-0.39999999999999997,0.020472168922424316,true,false
29,7,0.4500000000000002,-0.39999999999999997,0.031629323959350586,true,false
30,7,0.5,-0.39999999999999997,0.053797125816345215,true,false
31,7,0.55,-0.39999999999999997,0.05626764839691918,false,true
32,7,0.6000000000000001,-0.39999999999999997,0.05673376908210439,false,true
33,7,0.6500000000000001,-0.39999999999999997,0.05715822879500936,false,true
34,7,0.7000000000000002,-0.39999999999999997,0.057444570417242845,false,true
35,7,0.75,-0.39999999999999997,0.07674884864127413,false,true
36,7,0.8,-0.39999999999999997,0.10956645011901857,false,true
37,7,0.8500000000000001,-0.39999999999999997,0.10949415446350855,false,true
0,8,-1.0,-0.35,0.08844763199231434,false,true
1,8,-0.95,-0.35,0.08845420458213618,false,true
2,8,-0.9,-0.35,0.08847332000732422,false,true
3,8,-0.85,-0.35,0.07453200311089724,false,true
4,8,-0.8,-0.35,0.06656388936742955,false,true
5,8,-0.75,-0.35,0.06674370424423784,false,true
6,8,-0.7,-0.35,0.06699523607350431,false,true
7,8,-0.6499999999999999,-0.35,0.067336423135636,false,true
8,8,-0.6,-0.35,0.06795830598979657,false,true
9,8,-0.55,-0.35,0.06838691234588623,true,false
10,8,-0.5,-0.35,0.06444793939590454,true,false
11,8,-0.44999999999999996,-0.35,0.059845030307769775,true,false
12,8,-0.3999999999999999,-0.35,0.05847334861755371,true,false
13,8,-0.35,-0.35,0.04077082872390747,true,false
14,8,-0.29999999999999993,-0.35,0.03141915798187256,true,false
15,8,-0.25,-0.35,0.028473377227783203,true,false
16,8,-0.19999999999999996,-0.35,0.024218857288360596,true,false
17,8,-0.1499999999999999,-0.35,0.01999974250793457,true,false
18,8,-0.09999999999999998,-0.35,0.015966594219207764,true,false
19,8,-0.04999999999999993,-0.35,0.011397719383239746,true,false
20,8,0.0,-0.35,0.008722364902496338,true,false
21,8,0.050000000000000044,-0.35,0.006627559661865234,true,false
22,8,0.10000000000000009,-0.35,0.005397439002990723,true,false
23,8,0.15000000000000013,-0.35,0.006491363048553467,true,false
24,8,0.20000000000000018,-0.35,0.005842149257659912,true,false
25,8,0.25,-0.35,0.007324099540710449,true,false
26,8,0.30000000000000004,-0.35,0.009220719337463379,true,false
27,8,0.3500000000000001,-0.35,0.012552738189697266,true,false
28,8,0.40000000000000013,-0.35,0.02279871702194214,true,false
29,8,0.4500000000000002,-0.35,0.03214728832244873,true,false
30,8,0.5,-0.35,0.05755579471588135,true,false
31,8,0.55,-0.35,0.05717655900762769,false,true
32,8,0.6000000000000001,-0.35,0.057810282567445706,false,true
33,8,0.6500000000000001,-0.35,0.058109333073335344,false,true
34,8,0.7000000000000002,-0.35,0.07707526619679352,false,true
35,8,0.75,-0.35,0.10956645011901857,false,true
36,8,0.8,-0.35,0.10939191296698558,false,true
37,8,0.8500000000000001,-0.35,0.11275420717698072,false,true
0,9,-1.0,-0.3,0.08838360881612546,false,true
1,9,-0.95,-0.3,0.08841264893163849,false,true
2,9,-0.9,-0.3,0.08842717128858474,false,true
3,9,-0.85,-0.3,0.08847332000732422,false,true
4,9,-0.8,-0.3,0.07477402239907384,false,true
5,9,-0.75,-0.3,0.06671424384080532,false,true
6,9,-0.7,-0.3,0.06655312606821284,false,true
7,9,-0.6499999999999999,-0.3,0.06633622303991904,false,true
8,9,-0.6,-0.3,0.06591767129708198,false,true
9,9,-0.55,-0.3,0.06644535064697266,true,false
10,9,-0.5,-0.3,0.06660681962966919,true,false
11,9,-0.44999999999999996,-0.3,0.06331288814544678,true,false
12,9,-0.3999999999999999,-0.3,0.05847334861755371,true,false
13,9,-0.35,-0.3,0.04073178768157959,true,false
14,9,-0.29999999999999993,-0.3,0.028821945190429688,true,false
15,9,-0.25,-0.3,0.02758622169494629,true,false
16,9,-0.19999999999999996,-0.3,0.024660766124725342,true,false
17,9,-0.1499999999999999,-0.3,0.020221948623657227,true,false
18,9,-0.09999999999999998,-0.3,0.016567885875701904,true,false
19,9,-0.04999999999999993,-0.3,0.011289477348327637,true,false
20,9,0.0,-0.3,0.009473800659179688,true,false
21,9,0.050000000000000044,-0.3,0.007869541645050049,true,false
22,9,0.10000000000000009,-0.3,0.006268143653869629,true,false
23,9,0.15000000000000013,-0.3,0.015259981155395508,true,false
24,9,0.20000000000000018,-0.3,0.013077080249786377,true,false
25,9,0.25,-0.3,0.0100516676902771,true,false
26,9,0.30000000000000004,-0.3,0.011768519878387451,true,false
27,9,0.3500000000000001,-0.3,0.015857338905334473,true,false
28,9,0.40000000000000013,-0.3,0.027838826179504395,true,false
29,9,0.4500000000000002,-0.3,0.037795186042785645,true,false
30,9,0.5,-0.3,0.06001967191696167,true,false
31,9,0.55,-0.3,0.06024913719106221,false,true
32,9,0.6000000000000001,-0.3,0.05990781834582995,false,true
33,9,0.6500000000000001,-0.3,0.07786471048446406,false,true
34,9,0.7000000000000002,-0.3,0.10956645011901857,false,true
35,9,0.75,-0.3,0.10914508015944256,false,true
36,9,0.8,-0.3,0.11260895983896728,false,true
37,9,0.8500000000000001,-0.3,0.11847329139709474,false,true
0,10,-1.0,-0.25,0.08821459713794536,false,true
1,10,-0.95,-0.25,0.08827194412490331,false,true
2,10,-0.9,-0.25,0.08833144014180179,false,true
3,10,-0.85,-0.25,0.08836190714465723,false,true
4,10,-0.8,-0.25,0.08847332000732422,false,true
5,10,-0.75,-0.25,0.0748288562281641,false,true
6,10,-0.7,-0.25,0.06666110654724597,false,true
7,10,-0.6499999999999999,-0.25,0.06607657620512256,false,true
8,10,-0.6,-0.25,0.06530606164131658,false,true
9,10,-0.55,-0.25,0.06270217895507812,true,false
10,10,-0.5,-0.25,0.06788218021392822,true,false
11,10,-0.44999999999999996,-0.25,0.06299805641174316,true,false
12,10,-0.3999999999999999,-0.25,0.05847334861755371,true,false
13,10,-0.35,-0.25,0.047244906425476074,true,false
14,10,-0.29999999999999993,-0.25,0.028473377227783203,true,false
15,10,-0.25,-0.25,0.02407550811767578,true,false
16,10,-0.19999999999999996,-0.25,0.021379470825195312,true,false
17,10,-0.1499999999999999,-0.25,0.018924713134765625,true,false
18,10,-0.09999999999999998,-0.25,0.015482664108276367,true,false
19,10,-0.04999999999999993,-0.25,0.011391758918762207,true,false
20,10,0.0,-0.25,0.00969475507736206,true,false
21,10,0.050000000000000044,-0.25,0.007974743843078613,true,false
22,10,0.10000000000000009,-0.25,0.006642162799835205,true,false
23,10,0.15000000000000013,-0.25,0.006552159786224365,true,false
24,10,0.20000000000000018,-0.25,0.012312352657318115,true,false
25,10,0.25,-0.25,0.009134888648986816,true,false
26,10,0.30000000000000004,-0.25,0.012534499168395996,true,false
27,10,0.3500000000000001,-0.25,0.01687544584274292,true,false
28,10,0.40000000000000013,-0.25,0.028473377227783203,true,false
29,10,0.4500000000000002,-0.25,0.04018449783325195,true,false
30,10,0.5,-0.25,0.06326699256896973,true,false
31,10,0.55,-0.25,0.06215637994401124,false,true
32,10,0.6000000000000001,-0.25,0.07848098866000187,false,true
33,10,0.6500000000000001,-0.25,0.10956645011901857,false,true
34,10,0.7000000000000002,-0.25,0.1085491730478336,false,true
35,10,0.75,-0.25,0.11225671795637213,false,true
36,10,0.8,-0.25,0.11847329139709474,false,true
37,10,0.8500000000000001,-0.25,0.11845715692902814,false,true
0,11,-1.0,-0.19999999999999996,0.08784014999979999,false,true
1,11,-0.95,-0.19999999999999996,0.08793544445753504,false,true
2,11,-0.9,-0.19999999999999996,0.0880325768872169,false,true
3,11,-0.85,-0.19999999999999996,0.08814647342763633,false,true
4,11,-0.8,-0.19999999999999996,0.08820434556325078,false,true
5,11,-0.75,-0.19999999999999996,0.08847332000732422,false,true
6,11,-0.7,-0.19999999999999996,0.07535934303314158,false,true
7,11,-0.6499999999999999,-0.19999999999999996,0.06781264079202241,false,true
8,11,-0.6,-0.19999999999999996,0.06732515325930351,false,true
9,11,-0.55,-0.19999999999999996,0.06784921884536743,true,false
10,11,-0.5,-0.19999999999999996,0.06807529926300049,true,false
11,11,-0.44999999999999996,-0.19999999999999996,0.06374090909957886,true,false
12,11,-0.3999999999999999,-0.19999999999999996,0.06201237440109253,true,false
13,11,-0.35,-0.19999999999999996,0.05573064088821411,true,false
14,11,-0.29999999999999993,-0.19999999999999996,0.028473377227783203,true,false
15,11,-0.25,-0.19999999999999996,0.023085176944732666,true,false
16,11,-0.19999999999999996,-0.19999999999999996,0.020220637321472168,true,false
17,11,-0.1499999999999999,-0.19999999999999996,0.016539573669433594,true,false
18,11,-0.09999999999999998,-0.19999999999999996,0.013283908367156982,true,false
19,11,-0.04999999999999993,-0.19999999999999996,0.010415732860565186,true,false
20,11,0.0,-0.19999999999999996,0.009126543998718262,true,false
21,11,0.050000000000000044,-0.19999999999999996,0.006645500659942627,true,false
22,11,0.10000000000000009,-0.19999999999999996,0.0062795281410217285,true,false
23,11,0.15000000000000013,-0.19999999999999996,0.006060659885406494,true,false
24,11,0.20000000000000018,-0.19999999999999996,0.006701409816741943,true,false
25,11,0.25,-0.19999999999999996,0.008035004138946533,true,false
26,11,0.30000000000000004,-0.19999999999999996,0.010936915874481201,true,false
27,11,0.3500000000000001,-0.19999999999999996,0.01730126142501831,true,false
28,11,0.40000000000000013,-0.19999999999999996,0.026601433753967285,true,false
29,11,0.4500000000000002,-0.19999999999999996,0.03518962860107422,true,false
30,11,0.5,-0.19999999999999996,0.06272244453430176,true,false
31,11,0.55,-0.19999999999999996,0.07583784198756195,false,true
32,11,0.6000000000000001,-0.19999999999999996,0.10956645011901857,false,true
33,11,0.6500000000000001,-0.19999999999999996,0.10711052601707263,false,true
34,11,0.7000000000000002,-0.19999999999999996,0.1113986836151299,false,true
35,11,0.75,-0.19999999999999996,0.11847329139709474,false,true
36,11,0.8,-0.19999999999999996,0.11843433934546665,false,true
37,11,0.8500000000000001,-0.19999999999999996,0.1183939410934337,false,true
