grid_x,grid_y,local_x_m,local_y_m,height_m,measured,interpolated
0,0,-1.9000000000000001,-3.45,-0.7345996473121118,false,true
1,0,-1.85,-3.45,-0.7348918392342685,false,true
2,0,-1.8,-3.45,-0.7354508986968014,false,true
3,0,-1.75,-3.45,-0.7363161424425524,false,true
4,0,-1.7000000000000002,-3.45,-0.7373272504684765,false,true
5,0,-1.6500000000000001,-3.45,-0.7381984798338278,false,true
6,0,-1.6,-3.45,-0.7387413716117865,false,true
7,0,-1.55,-3.45,-0.7389384998642065,false,true
8,0,-1.5,-3.45,-0.7388484149968636,false,true
9,0,-1.4500000000000002,-3.45,-0.7385270299037663,false,true
10,0,-1.4000000000000001,-3.45,-0.7380374780339986,false,true
11,0,-1.35,-3.45,-0.7374791130505397,false,true
12,0,-1.3,-3.45,-0.7370029457871365,true,false
13,0,-1.25,-3.45,-0.7367782595848008,false,true
14,0,-1.2000000000000002,-3.45,-0.7368549579147935,false,true
15,0,-1.1500000000000001,-3.45,-0.7370334173053257,false,true
16,0,-1.1,-3.45,-0.7368526764411633,false,true
17,0,-1.05,-3.45,-0.7355770315181522,false,true
18,0,-1.0,-3.45,-0.7322077066581504,false,true
19,0,-0.9500000000000001,-3.45,-0.7259381246149537,false,true
20,0,-0.9000000000000001,-3.45,-0.7171279539725308,false,true
21,0,-0.8500000000000001,-3.45,-0.7077613935454453,false,true
22,0,-0.8,-3.45,-0.7003217199553038,false,true
23,0,-0.75,-3.45,-0.6961584522007046,false,true
24,0,-0.7,-3.45,-0.6953178464277077,false,true
25,0,-0.6500000000000001,-3.45,-0.6973792914159745,false,true
26,0,-0.6000000000000001,-3.45,-0.7016630274716052,false,true
27,0,-0.55,-3.45,-0.7069707637405849,false,true
28,0,-0.5,-3.45,-0.7117758503163556,false,true
29,0,-0.44999999999999996,-3.45,-0.7147812193106017,false,true
30,0,-0.40000000000000013,-3.45,-0.7152549590514671,false,true
31,0,-0.3500000000000001,-3.45,-0.713104430891125,false,true
32,0,-0.30000000000000004,-3.45,-0.7091737959907267,false,true
33,0,-0.25,-3.45,-0.7054052245748424,false,true
34,0,-0.19999999999999996,-3.45,-0.7037024228332286,false,true
35,0,-0.15000000000000013,-3.45,-0.7042541086050389,false,true
36,0,-0.10000000000000009,-3.45,-0.7057791815356395,false,true
37,0,-0.050000000000000044,-3.45,-0.707509009574131,false,true
38,0,0.0,-3.45,-0.7099655881335213,false,true
39,0,0.050000000000000044,-3.45,-0.71368570305047,false,true
40,0,0.09999999999999987,-3.45,-0.7180271544041595,false,true
41,0,0.15000000000000013,-3.45,-0.7216365457131458,false,true
42,0,0.19999999999999996,-3.45,-0.7237461388877556,false,true
43,0,0.24999999999999978,-3.45,-0.7246037460594278,false,true
44,0,0.30000000000000004,-3.45,-0.7248441800322616,false,true
45,0,0.34999999999999987,-3.45,-0.7248974529680356,false,true
46,0,0.40000000000000013,-3.45,-0.7249353689918253,false,true
47,0,0.44999999999999996,-3.45,-0.7250335982535584,false,true
48,0,0.5000000000000002,-3.45,-0.725264496681284,false,true
49,0,0.55,-3.45,-0.7256881434313336,false,true
50,0,0.5999999999999999,-3.45,-0.7262729749314546,false,true
51,0,0.6500000000000001,-3.45,-0.7268743321617943,false,true
52,0,0.7,-3.45,-0.7273547153836941,false,true
