grid_x,grid_y,local_x_m,local_y_m,height_m,measured,interpolated
8,5,-1.75,-3.1500000000000004,-0.7616555191286377,true,false
9,5,-1.7,-3.1500000000000004,-0.7637137181698563,true,false
10,5,-1.65,-3.1500000000000004,-0.7653341973891868,true,false
11,5,-1.5999999999999999,-3.1500000000000004,-0.7663966015625754,true,false
12,5,-1.5499999999999998,-3.1500000000000004,-0.7666750049226795,true,false
13,5,-1.5,-3.1500000000000004,-0.7659698217213333,true,false
14,5,-1.4499999999999997,-3.1500000000000004,-0.7642813106245505,true,false
15,5,-1.4,-3.1500000000000004,-0.7618457880653591,true,false
16,5,-1.3499999999999999,-3.1500000000000004,-0.7587257609815187,true,false
17,5,-1.2999999999999998,-3.1500000000000004,-0.754241929456937,true,false
18,5,-1.25,-3.1500000000000004,-0.7473111608067382,true,false
19,5,-1.1999999999999997,-3.1500000000000004,-0.7377538626062691,true,false
20,5,-1.15,-3.1500000000000004,-0.7267088984343575,true,false
21,5,-1.0999999999999999,-3.1500000000000004,-0.7155364630150366,true,false
22,5,-1.0499999999999998,-3.1500000000000004,-0.705553025197221,true,false
23,5,-0.9999999999999998,-3.1500000000000004,-0.6989488095159433,true,false
24,5,-0.9499999999999997,-3.1500000000000004,-0.6979296636117823,true,false
25,5,-0.8999999999999999,-3.1500000000000004,-0.7022604578130199,false,true
26,5,-0.8499999999999999,-3.1500000000000004,-0.7089416173336387,false,true
27,5,-0.7999999999999998,-3.1500000000000004,-0.714756895224779,false,true
28,5,-0.7499999999999998,-3.1500000000000004,-0.718458597801245,false,true
29,5,-0.6999999999999997,-3.1500000000000004,-0.7206006541995528,false,true
30,5,-0.6499999999999999,-3.1500000000000004,-0.7223149993247405,false,true
31,5,-0.5999999999999999,-3.1500000000000004,-0.7245288391638254,false,true
32,5,-0.5499999999999998,-3.1500000000000004,-0.7276611763505939,false,true
33,5,-0.4999999999999998,-3.1500000000000004,-0.7315067160613961,false,true
34,5,-0.44999999999999973,-3.1500000000000004,-0.7353781964377888,false,true
35,5,-0.3999999999999999,-3.1500000000000004,-0.7385403110206588,false,true
36,5,-0.34999999999999987,-3.1500000000000004,-0.7406309318471898,false,true
37,5,-0.2999999999999998,-3.1500000000000004,-0.7417486573684514,false,true
38,5,-0.24999999999999978,-3.1500000000000004,-0.742230982684611,false,true
39,5,-0.19999999999999973,-3.1500000000000004,-0.7423980040925423,false,true
40,5,-0.1499999999999999,-3.1500000000000004,-0.7424435527569923,false,true
41,5,-0.09999999999999964,-3.1500000000000004,-0.7424525600873435,false,true
42,5,-0.04999999999999982,-3.1500000000000004,-0.7424524076297565,false,true
43,5,0.0,-3.1500000000000004,-0.742446346726321,false,true
44,5,0.050000000000000266,-3.1500000000000004,-0.7424203370138154,false,true
45,5,0.10000000000000009,-3.1500000000000004,-0.7423265300858284,false,true
46,5,0.15000000000000036,-3.1500000000000004,-0.7420505810980624,false,true
47,5,0.20000000000000018,-3.1500000000000004,-0.7413924244601454,false,true
48,5,0.25000000000000044,-3.1500000000000004,-0.7401195806415026,false,true
49,5,0.30000000000000027,-3.1500000000000004,-0.7381223309600191,false,true
50,5,0.3500000000000001,-3.1500000000000004,-0.7355762304560789,false,true
51,5,0.40000000000000036,-3.1500000000000004,-0.7329294523100622,false,true
52,5,0.4500000000000002,-3.1500000000000004,-0.73066730313718,false,true
53,5,0.5000000000000004,-3.1500000000000004,-0.7290537625302352,false,true
54,5,0.5500000000000003,-3.1500000000000004,-0.7280834172304184,false,true
55,5,0.6000000000000001,-3.1500000000000004,-0.7275960717178503,false,true
56,5,0.6500000000000004,-3.1500000000000004,-0.7274001823745033,false,true
0,6,-2.15,-3.1000000000000005,-0.7482314431082984,false,true
1,6,-2.1,-3.1000000000000005,-0.7489305714148039,false,true
2,6,-2.05,-3.1000000000000005,-0.749719451578263,false,true
3,6,-2.0,-3.1000000000000005,-0.7505766891709864,false,true
4,6,-1.95,-3.1000000000000005,-0.7517321966490407,false,true
5,6,-1.9,-3.1000000000000005,-0.7535825585079178,true,false
6,6,-1.8499999999999999,-3.1000000000000005,-0.756205674896747,true,false
7,6,-1.7999999999999998,-3.1000000000000005,-0.7591578185154776,true,false
8,6,-1.75,-3.1000000000000005,-0.7619190879530101,true,false
