grid_x,grid_y,local_x_m,local_y_m,dh_dx,dh_dy
4,1,-1.9000000000000001,-0.6,0.0019573633128500134,-0.0008612161597554291
5,1,-1.85,-0.6,0.0021885857442804912,-0.0014460175921371388
6,1,-1.8,-0.6,0.0019245390438782373,-0.0012450203982761199
7,1,-1.75,-0.6,0.00209744260160849,-0.001070329475175713
8,1,-1.7000000000000002,-0.6,0.003449992977194727,-0.0014360943296232165
9,1,-1.6500000000000001,-0.6,0.006212382870182109,-0.0027105068265820265
10,1,-1.6,-0.6,0.009451768611254963,-0.004795392025465084
11,1,-1.55,-0.6,0.0112675057505085,-0.006690843710525085
12,1,-1.5,-0.6,0.010269133416652698,-0.007069569727720104
13,1,-1.4500000000000002,-0.6,0.0067079901298394695,-0.005468685160495701
14,1,-1.4,-0.6,0.0022023872445264825,-0.002608630228025932
15,1,-1.35,-0.6,-0.0011914760459375007,0.0001783183763581775
16,1,-1.3,-0.6,-0.002028639888378425,0.0015952677388264558
17,1,-1.25,-0.6,-0.0003957734338777552,0.0011028473749297163
18,1,-1.2000000000000002,-0.6,0.002277982309905058,-0.0006239533686569487
19,1,-1.15,-0.6,0.00449432842430153,-0.0023688804363675153
20,1,-1.1,-0.6,0.004339119843240757,-0.003409246347428896
21,1,-1.05,-0.6,-0.004465295305091654,-0.0022442442597903067
22,1,-1.0,-0.6,-0.03392128376259684,0.0070414865729251375
23,1,-0.95,-0.6,-0.08978780915073648,0.033226352960727956
24,1,-0.8999999999999999,-0.6,-0.1543297028634505,0.07522245177061015
25,1,-0.8500000000000001,-0.6,-0.19241033907782645,0.11315147141314985
26,1,-0.8,-0.6,-0.1830230330965743,0.12338913992529177
27,1,-0.75,-0.6,-0.13780644280503185,0.10231239182598828
28,1,-0.7,-0.6,-0.08655463763080351,0.06746952053033883
29,1,-0.6499999999999999,-0.6,-0.05272637321743878,0.039158522425598585
30,1,-0.6000000000000001,-0.6,-0.04204001331917895,0.02679987327900757
31,1,-0.55,-0.6,-0.04512490719295603,0.02796579203806271
32,1,-0.5,-0.6,-0.04794027151537983,0.03385977139525931
33,1,-0.44999999999999996,-0.6,-0.04291716584869043,0.036718157832820175
34,1,-0.3999999999999999,-0.6,-0.0321407825851705,0.03479443809832006
35,1,-0.3500000000000001,-0.6,-0.021368914557792218,0.030939564622395332
36,1,-0.30000000000000004,-0.6,-0.01373805911252024,0.02802260069217355
37,1,-0.25,-0.6,-0.009810557027867262,0.02720154376114281
38,1,-0.19999999999999996,-0.6,-0.010559845988966643,0.02895471265956573
39,1,-0.1499999999999999,-0.6,-0.01714946422480934,0.03288482180684893
40,1,-0.10000000000000009,-0.6,-0.028866931517406158,0.03643125787745505
41,1,-0.04999999999999982,-0.6,-0.044077782165929946,0.03686163003483234
42,1,0.0,-0.6,-0.06156888793403703,0.03607376472001489
43,1,0.04999999999999982,-0.6,-0.07781868873433129,0.0397153878611467
44,1,0.10000000000000009,-0.6,-0.08461204028830216,0.04776886989459439
45,1,0.1499999999999999,-0.6,-0.0725310284925551,0.05143617942380496
46,1,0.20000000000000018,-0.6,-0.03879123775190174,0.04597168604605906
47,1,0.25,-0.6,0.008864704274983426,0.038891902202656814
48,1,0.30000000000000027,-0.6,0.0573021153642117,0.03875287241839498
49,1,0.3500000000000001,-0.6,0.09351939855300251,0.043247093069990195
50,1,0.3999999999999999,-0.6,0.10626921415954005,0.04320646346014034
51,1,0.4500000000000002,-0.6,0.09202055547958832,0.03447507978618036
52,1,0.5,-0.6,0.0610521962893551,0.021640633999414627
53,1,0.5500000000000003,-0.6,0.030330038144837923,0.010830507648343923
54,1,0.6000000000000001,-0.6,0.0098239239422937,0.003196735141498541
55,1,0.6499999999999999,-0.6,-0.000552971332996588,-0.0035261591403423775
56,1,0.7000000000000002,-0.6,-0.004552676976395942,-0.010540395358855648
57,1,0.75,-0.6,-0.00542227966704889,-0.017121908939502495
0,2,-2.1,-0.55,-0.007028175919074897,0.015045264488789956
1,2,-2.0500000000000003,-0.55,-0.007130259369328984,0.012896707278986508
2,2,-2.0,-0.55,-0.0061371768214046885,0.009203163281055193
3,2,-1.9500000000000002,-0.55,-0.0032519473781722485,0.004614908985247634
4,2,-1.9000000000000001,-0.55,-0.00011452369447884081,0.0007460427652739021
5,2,-1.85,-0.55,0.0016862013026963663,-0.001284623354566028
6,2,-1.8,-0.55,0.0020924794821608472,-0.0017270105769495725
7,2,-1.75,-0.55,0.002080821038260572,-0.00155777159901338
8,2,-1.7000000000000002,-0.55,0.002675028756281561,-0.0016850296341175408
9,2,-1.6500000000000001,-0.55,0.004451445247629637,-0.0027322229562598555
10,2,-1.6,-0.55,0.007177454860225474,-0.004856816981038126
11,2,-1.55,-0.55,0.009696466780831914,-0.0073446180656655535
12,2,-1.5,-0.55,0.010536914064751546,-0.008786881976227123
13,2,-1.4500000000000002,-0.55,0.008932466443466458,-0.008110554227915845
14,2,-1.4,-0.55,0.005396037800824427,-0.005412632005609153
15,2,-1.35,-0.55,0.001485605129556422,-0.001889470824651962
16,2,-1.3,-0.55,-0.001054524712675864,0.0008273883986331665
17,2,-1.25,-0.55,-0.0013034234820796797,0.0015701014346669595
18,2,-1.2000000000000002,-0.55,0.0003735032071405797,0.0003631683521931883
19,2,-1.15,-0.55,0.002747824574508284,-0.001734465669356311
20,2,-1.1,-0.55,0.004038530635800397,-0.0035420576568778728
21,2,-1.05,-0.55,0.00033815249801283365,-0.0034235079333488905
22,2,-1.0,-0.55,-0.01634345123643688,0.0036315623583071943
23,2,-0.95,-0.55,-0.05391562591875232,0.02669309034258438
24,2,-0.8999999999999999,-0.55,-0.10865475636589461,0.06977463814436313
25,2,-0.8500000000000001,-0.55,-0.15971977985896113,0.11963659044309738
26,2,-0.8,-0.55,-0.18180325007568388,0.15049665236134158
27,2,-0.75,-0.55,-0.1653252756786372,0.14606629218760214
28,2,-0.7,-0.55,-0.12329847937800564,0.11334820347938424
29,2,-0.6499999999999999,-0.55,-0.07973357377568768,0.0741408289951151
30,2,-0.6000000000000001,-0.55,-0.05221313943391759,0.04726017969802321
31,2,-0.55,-0.55,-0.042963320050618536,0.03836969905936627
32,2,-0.5,-0.55,-0.04266812432148215,0.04132872443072255
33,2,-0.44999999999999996,-0.55,-0.04099954456732058,0.046312596088299296
34,2,-0.3999999999999999,-0.55,-0.03422383928668782,0.04762653667471195
35,2,-0.3500000000000001,-0.55,-0.02474122990356098,0.045496988581672504
36,2,-0.30000000000000004,-0.55,-0.015879542550452097,0.04272211621954791
37,2,-0.25,-0.55,-0.009361725606222837,0.041715684290101196
38,2,-0.19999999999999996,-0.55,-0.007285886560229882,0.04368096252096554
39,2,-0.1499999999999999,-0.55,-0.012819703734977539,0.04777213109728007
40,2,-0.10000000000000009,-0.55,-0.026654219114091715,0.05085464237262638
41,2,-0.04999999999999982,-0.55,-0.044518636239019305,0.05048228848618108
42,2,0.0,-0.55,-0.060122580947091775,0.04920176605649362
43,2,0.04999999999999982,-0.55,-0.07069758780356095,0.05361288202633596
44,2,0.10000000000000009,-0.55,-0.07671342768412637,0.0647474900206646
45,2,0.1499999999999999,-0.55,-0.07254774845821044,0.0724405063303013
46,2,0.20000000000000018,-0.55,-0.04630268209046107,0.06834767564119826
47,2,0.25,-0.55,0.0028010546877532683,0.05807138411172974
48,2,0.30000000000000027,-0.55,0.056940676552629244,0.05132440260241511
49,2,0.3500000000000001,-0.55,0.09357064051544128,0.048686879776833614
50,2,0.3999999999999999,-0.55,0.10034886336231508,0.04410410705960821
51,2,0.4500000000000002,-0.55,0.08045068509896947,0.034552157993128496
52,2,0.5,-0.55,0.04873305779235504,0.02254298370759078
53,2,0.5500000000000003,-0.55,0.020161776127136655,0.011082046526594835
54,2,0.6000000000000001,-0.55,0.0008334409010957167,-0.00011523287426373763
55,2,0.6499999999999999,-0.55,-0.009903431984678024,-0.01253584350451531
56,2,0.7000000000000002,-0.55,-0.01389772743979889,-0.02540422212283011
57,2,0.75,-0.55,-0.014411515782704054,-0.03650128005094344
0,3,-2.1,-0.5,-0.008560747352244213,0.02096188727604975
1,3,-2.0500000000000003,-0.5,-0.009504534680968568,0.018242701114110638
2,3,-2.0,-0.5,-0.010108124934410379,0.014419799076420547
3,3,-1.9500000000000002,-0.5,-0.007957941391436574,0.009518369628451762
4,3,-1.9000000000000001,-0.5,-0.003942169026963649,0.0043964971245868956
5,3,-1.85,-0.5,-0.0002844675979429834,0.0004612106855095277
6,3,-1.8,-0.5,0.0016513907994308852,-0.00151259169936524
7,3,-1.75,-0.5,0.002139423544440522,-0.0019481293378598163
8,3,-1.7000000000000002,-0.5,0.0022755416199482514,-0.0019277015121754726
9,3,-1.6500000000000001,-0.5,0.0030405955232615245,-0.0024398367421873957
10,3,-1.6,-0.5,0.0048393735018492645,-0.004017547978425462
11,3,-1.55,-0.5,0.007337440755319502,-0.006478882865400548
12,3,-1.5,-0.5,0.009503197254402407,-0.008823418462666766
13,3,-1.4500000000000002,-0.5,0.01008224010045744,-0.009706951098770178
14,3,-1.4,-0.5,0.008423470647790365,-0.008346886535672837
15,3,-1.35,-0.5,0.005048544358304818,-0.0051400264082690494
16,3,-1.3,-0.5,0.0014309323709404964,-0.0015061741672772744
17,3,-1.25,-0.5,-0.0008599934803177334,0.0009242019525601552
18,3,-1.2000000000000002,-0.5,-0.0010265847941182127,0.0012499626313167145
19,3,-1.15,-0.5,0.0005891024152304691,-0.0002548064030805097
20,3,-1.1,-0.5,0.002650077579248178,-0.0024698034684111914
21,3,-1.05,-0.5,0.0027083247100934127,-0.0037147225676847917
22,3,-1.0,-0.5,-0.0038046854866635726,-0.00045175614553305543
23,3,-0.95,-0.5,-0.023644733364680537,0.014383500802729321
24,3,-0.8999999999999999,-0.5,-0.06138620276293749,0.0479387862738212
25,3,-0.8500000000000001,-0.5,-0.11168832486084801,0.09759978865413133
26,3,-0.8,-0.5,-0.15659333135206954,0.1455992660297678
27,3,-0.75,-0.5,-0.1749548916869892,0.16884237207922315
28,3,-0.7,-0.5,-0.15848010082329056,0.15699551256875166
29,3,-0.6499999999999999,-0.5,-0.11881439699879981,0.12058708586070277
30,3,-0.6000000000000001,-0.5,-0.07781114325492777,0.0815084837129787
31,3,-0.55,-0.5,-0.05105636246025669,0.056551280599911324
32,3,-0.5,-0.5,-0.0399973744864468,0.048811364017316006
33,3,-0.44999999999999996,-0.5,-0.03661935360470103,0.051085844651492796
34,3,-0.3999999999999999,-0.5,-0.032956390091797294,0.05472071378566756
35,3,-0.3500000000000001,-0.5,-0.026273335012956256,0.05567304682675189
36,3,-0.30000000000000004,-0.5,-0.017519363404091548,0.05478526964799224
37,3,-0.25,-0.5,-0.008851710726449635,0.05459495551156768
38,3,-0.19999999999999996,-0.5,-0.0045033991817877705,0.055850625782774
39,3,-0.1499999999999999,-0.5,-0.0099757843731485,0.05668121406371185
40,3,-0.10000000000000009,-0.5,-0.026156774128505145,0.05532627494149844
41,3,-0.04999999999999982,-0.5,-0.0457306584820627,0.05283365425085895
42,3,0.0,-0.5,-0.05843829439388215,0.05239537145207418
43,3,0.04999999999999982,-0.5,-0.06227296477016031,0.05762178511898752
44,3,0.10000000000000009,-0.5,-0.06578441598433682,0.06886605127062517
45,3,0.1499999999999999,-0.5,-0.06893084287202145,0.07897564117316014
46,3,0.20000000000000018,-0.5,-0.0531603599704733,0.07947448589549544
47,3,0.25,-0.5,-0.008158568763799723,0.07009732230481736
48,3,0.30000000000000027,-0.5,0.04791761102931558,0.05681983870868601
49,3,0.3500000000000001,-0.5,0.08629910301019561,0.04476411219421328
50,3,0.3999999999999999,-0.5,0.09213449237583493,0.03545784742519098
51,3,0.4500000000000002,-0.5,0.07045943212757089,0.027594159649285688
52,3,0.5,-0.5,0.03758208482282144,0.018601622479179625
53,3,0.5500000000000003,-0.5,0.007671821562983405,0.006370195006926149
54,3,0.6000000000000001,-0.5,-0.013793966088816445,-0.009722834205433406
55,3,0.6499999999999999,-0.5,-0.02584196058156296,-0.027848496682877366
56,3,0.7000000000000002,-0.5,-0.028518113522824073,-0.04412542624758764
57,3,0.75,-0.5,-0.02761639552327555,-0.0558550325283258
0,4,-2.1,-0.45,-0.012466548242953124,0.04020010796804363
1,4,-2.0500000000000003,-0.45,-0.013672347568958187,0.03190732170363253
2,4,-2.0,-0.45,-0.014861508307063565,0.02355419116245927
3,4,-1.9500000000000002,-0.45,-0.0132752493300059,0.016199738801575547
4,4,-1.9000000000000001,-0.45,-0.009171682637421075,0.009836311259693309
5,4,-1.85,-0.45,-0.004222887521255769,0.004338206076910378
6,4,-1.8,-0.45,-0.0003168605412084968,0.0003512326392374199
7,4,-1.75,-0.45,0.0016657112254503392,-0.0016184205470914925
8,4,-1.7000000000000002,-0.45,0.002183321351953982,-0.00210085149838668
9,4,-1.6500000000000001,-0.45,0.002361598781379648,-0.0022210781180809214
10,4,-1.6,-0.45,0.0031384087370123215,-0.00294503650755229
11,4,-1.55,-0.45,0.00489059629659061,-0.004683701560497244
12,4,-1.5,-0.45,0.007308845831381916,-0.007135407212173206
13,4,-1.4500000000000002,-0.45,0.009408998370460386,-0.00929892299716073
14,4,-1.4,-0.45,0.009962962491325555,-0.009920705954121756
15,4,-1.35,-0.45,0.008326317497951985,-0.008329630705496971
16,4,-1.3,-0.45,0.005009703648153341,-0.005021252881377558
17,4,-1.25,-0.45,0.0014527133165143091,-0.0014428888619177904
18,4,-1.2000000000000002,-0.45,-0.0008055051485000853,0.0008477210737600771
19,4,-1.15,-0.45,-0.0009719415252196217,0.001041337077340998
20,4,-1.1,-0.45,0.000578614471196115,-0.0005402211356309028
21,4,-1.05,-0.45,0.0023561998208909696,-0.002582834491985375
22,4,-1.0,-0.45,0.0017547721339772338,-0.0027159080798933033
23,4,-0.95,-0.45,-0.005525083499398065,0.003429176370397524
24,4,-0.8999999999999999,-0.45,-0.025438468514492607,0.022420909694160773
25,4,-0.8500000000000001,-0.45,-0.062059300103014525,0.059058019868037936
26,4,-0.8,-0.45,-0.11056066665059205,0.10877119568466043
27,4,-0.75,-0.45,-0.15392902913965334,0.15437972206297945
28,4,-0.7,-0.45,-0.17155376559652602,0.17496115536078216
29,4,-0.6499999999999999,-0.45,-0.15522060263146065,0.16189771275793463
30,4,-0.6000000000000001,-0.45,-0.11624894469470903,0.12613177659453023
31,4,-0.55,-0.45,-0.07566043974628123,0.08867626574552978
32,4,-0.5,-0.45,-0.04813356026990068,0.06475547756867872
33,4,-0.44999999999999996,-0.45,-0.03509019479896902,0.05648758724364655
34,4,-0.3999999999999999,-0.45,-0.02963663711142872,0.05714455159574028
35,4,-0.3500000000000001,-0.45,-0.0246766740412363,0.059628081488021234
36,4,-0.30000000000000004,-0.45,-0.016957633865636312,0.06127593535492526
37,4,-0.25,-0.45,-0.008296369471441079,0.062159322522690186
38,4,-0.19999999999999996,-0.45,-0.0051996280080857105,0.0607041796094987
39,4,-0.1499999999999999,-0.45,-0.013344054576253095,0.05461361814637855
40,4,-0.10000000000000009,-0.45,-0.03050177892694461,0.046068641688451484
41,4,-0.04999999999999982,-0.45,-0.04744953972844357,0.04115835452606631
42,4,0.0,-0.45,-0.055334450078963204,0.042778709453100694
43,4,0.04999999999999982,-0.45,-0.05422690798500995,0.048820432620203524
44,4,0.10000000000000009,-0.45,-0.05535957162995375,0.05720673403087129
45,4,0.1499999999999999,-0.45,-0.06193931383334017,0.06653130612995883
46,4,0.20000000000000018,-0.45,-0.05518100095880385,0.07225400429124895
47,4,0.25,-0.45,-0.01985359249905616,0.06789594710336799
48,4,0.30000000000000027,-0.45,0.03160746644202517,0.05250526452877935
49,4,0.3500000000000001,-0.45,0.07220864923194625,0.03394329941582286
50,4,0.3999999999999999,-0.45,0.08317891081738749,0.021225874699877245
51,4,0.4500000000000002,-0.45,0.06359446015295811,0.014824913886672952
52,4,0.5,-0.45,0.0275090931499955,0.007320411677230743
53,4,0.5500000000000003,-0.45,-0.008162680557476376,-0.0069759608070840695
54,4,0.6000000000000001,-0.45,-0.0333852507887078,-0.026338138696145874
55,4,0.6499999999999999,-0.45,-0.04430602402683226,-0.04415218350882322
56,4,0.7000000000000002,-0.45,-0.04190426328524732,-0.05516944002814328
57,4,0.75,-0.45,-0.03787072834418037,-0.059302617186217654
0,5,-2.1,-0.4,-0.025146319881066415,0.07718863094844708
1,5,-2.0500000000000003,-0.4,-0.026150451486552928,0.05995884438275034
2,5,-2.0,-0.4,-0.02581570783646736,0.04187072918481305
3,5,-1.9500000000000002,-0.4,-0.021675821294202535,0.027033433676336704
4,5,-1.9000000000000001,-0.4,-0.015803701751628818,0.01698068843420275
5,5,-1.85,-0.4,-0.009769546218398872,0.00992960692907996
6,5,-1.8,-0.4,-0.004305235824570985,0.004310302095849039
7,5,-1.75,-0.4,-0.00031266059318357797,0.0003199092689609717
8,5,-1.7000000000000002,-0.4,0.0016728840489588226,-0.0016605524100021807
9,5,-1.6500000000000001,-0.4,0.0021964105140959145,-0.0021757869183836043
10,5,-1.6,-0.4,0.0023767500594329416,-0.0023487518439402333
11,5,-1.55,-0.4,0.003147070050698586,-0.003117319447444311
12,5,-1.5,-0.4,0.004887975817738921,-0.004862600213512147
13,5,-1.4500000000000002,-0.4,0.0072969413585088905,-0.0072795681332515905
14,5,-1.4,-0.4,0.009392762939454125,-0.009384144356378021
15,5,-1.35,-0.4,0.009947997431049016,-0.00994585555693317
16,5,-1.3,-0.4,0.008317674214519677,-0.008317724038743313
17,5,-1.25,-0.4,0.005008980474819902,-0.005007466050466203
18,5,-1.2000000000000002,-0.4,0.0014576411451405757,-0.0014526375399492863
19,5,-1.15,-0.4,-0.0007988397941605108,0.0008070846631424988
20,5,-1.1,-0.4,-0.0009740939900781953,0.0009767044785691237
21,5,-1.05,-0.4,0.0005326377658310122,-0.0005717960059170579
22,5,-1.0,-0.4,0.0022073253757193267,-0.0023589620349351303
23,5,-0.95,-0.4,0.0014920844093735397,-0.001808397127636141
24,5,-0.8999999999999999,-0.4,-0.0057573592652970795,0.005349247965041881
25,5,-0.8500000000000001,-0.4,-0.025338038870348356,0.025116378923740745
26,5,-0.8,-0.4,-0.06127162915712803,0.06177173409491976
27,5,-0.75,-0.4,-0.10876493201086745,0.11085633534752004
28,5,-0.7,-0.4,-0.15096211012833538,0.1558486503604517
29,5,-0.6499999999999999,-0.4,-0.16764377576505174,0.17662138745350608
30,5,-0.6000000000000001,-0.4,-0.15103259026733262,0.1650647254602411
31,5,-0.55,-0.4,-0.1124326614861082,0.13185601419126503
32,5,-0.5,-0.4,-0.07218605298833003,0.09684326812836486
33,5,-0.44999999999999996,-0.4,-0.044230279577639475,0.07386288519299788
34,5,-0.3999999999999999,-0.4,-0.029815895847422613,0.064488358831718
35,5,-0.3500000000000001,-0.4,-0.022141951253771275,0.06297953744185514
36,5,-0.30000000000000004,-0.4,-0.014988122369422596,0.06362557548663328
37,5,-0.25,-0.4,-0.009423466471876196,0.06246252857250001
38,5,-0.19999999999999996,-0.4,-0.012049103558099405,0.055686055457818684
39,5,-0.1499999999999999,-0.4,-0.024611322294195714,0.04261342924800515
40,5,-0.10000000000000009,-0.4,-0.039612037748817386,0.029305155068504174
41,5,-0.04999999999999982,-0.4,-0.04902059071741349,0.023576150010609087
42,5,0.0,-0.4,-0.050776216299744936,0.026372409435377886
43,5,0.04999999999999982,-0.4,-0.04784494019238972,0.031663876855348994
44,5,0.10000000000000009,-0.4,-0.04807354247458151,0.03595759369876883
45,5,0.1499999999999999,-0.4,-0.05388357261164378,0.04234334217679159
46,5,0.20000000000000018,-0.4,-0.051795718997064144,0.050446501857678294
47,5,0.25,-0.4,-0.027907308526269325,0.051404414628120065
48,5,0.30000000000000027,-0.4,0.013964963341770442,0.03946406503936517
49,5,0.3500000000000001,-0.4,0.055019713181293506,0.02074803180366902
50,5,0.3999999999999999,-0.4,0.07301610684668502,0.005790575731883241
51,5,0.4500000000000002,-0.4,0.056553969104924384,-0.003313771479939165
52,5,0.5,-0.4,0.015781210129064416,-0.013584027706731172
53,5,0.5500000000000003,-0.4,-0.02598672881039321,-0.029100909036515743
54,5,0.6000000000000001,-0.4,-0.05097018879055559,-0.044443053580801584
55,5,0.6499999999999999,-0.4,-0.05467326191356037,-0.05137555972340113
56,5,0.7000000000000002,-0.4,-0.04366854720021851,-0.048162503555659875
57,5,0.75,-0.4,-0.0358827498394243,-0.03963275884035444
0,6,-2.1,-0.35,-0.0469261213743466,0.1171516258808114
1,6,-2.0500000000000003,-0.35,-0.04899024933259222,0.09641847258258229
2,6,-2.0,-0.35,-0.0477869190134772,0.0706824813755369
3,6,-1.9500000000000002,-0.35,-0.0381652900806162,0.04593624133286789
4,6,-1.9000000000000001,-0.35,-0.02627550938467782,0.028001429026977
5,6,-1.85,-0.35,-0.01689327385960948,0.01712178984625612
6,6,-1.8,-0.35,-0.009926558201327484,0.009926633185169953
7,6,-1.75,-0.35,-0.0043051432804008805,0.00430529688579151
8,6,-1.7000000000000002,-0.35,-0.0003123748353905942,0.00031273974097523194
9,6,-1.6500000000000001,-0.35,0.0016733993474415954,-0.0016727242977687684
10,6,-1.6,-0.35,0.0021968762079516146,-0.0021960384318597814
11,6,-1.55,-0.35,0.0023767479270186964,-0.002376068175734547
12,6,-1.5,-0.35,0.0031465971455746367,-0.0031462257517089753
13,6,-1.4500000000000002,-0.35,0.004887454227594512,-0.004887285926542528
14,6,-1.4,-0.35,0.007296675067643976,-0.007296545341052285
15,6,-1.35,-0.35,0.009392737815586694,-0.009392533442658113
16,6,-1.3,-0.35,0.009948093154620308,-0.009947734057417223
17,6,-1.25,-0.35,0.008317799815308335,-0.008317224970260106
18,6,-1.2000000000000002,-0.35,0.005009045565108616,-0.005008259625938205
19,6,-1.15,-0.35,0.0014574004932987883,-0.0014566644309821353
20,6,-1.1,-0.35,-0.0008002661978634418,0.0007998666519060116
21,6,-1.05,-0.35,-0.0009794666926132845,0.0009744498802821688
22,6,-1.0,-0.35,0.0005181710122581507,-0.0005353972245170091
23,6,-0.95,-0.35,0.002183126500578947,-0.0022205781457151907
24,6,-0.8999999999999999,-0.35,0.0014863075368842793,-0.0015311281817464995
25,6,-0.8500000000000001,-0.35,-0.005636813973136645,0.005680552296247754
26,6,-0.8,-0.35,-0.02482071022681276,0.025274460302713297
27,6,-0.75,-0.35,-0.0598521128741214,0.061497322038791546
28,6,-0.7,-0.35,-0.10578871349053998,0.11008618951154792
29,6,-0.6499999999999999,-0.35,-0.14600452753167126,0.15506883572952712
30,6,-0.6000000000000001,-0.35,-0.1610143179569501,0.17715323716014586
31,6,-0.55,-0.35,-0.14388189707815746,0.16878024275321146
32,6,-0.5,-0.35,-0.10612668926816782,0.1400559355694342
33,6,-0.44999999999999996,-0.35,-0.06744510409561588,0.10885816937797554
34,6,-0.3999999999999999,-0.35,-0.04051998486257147,0.0866483420944586
35,6,-0.3500000000000001,-0.35,-0.02553945738632102,0.07399023891121126
36,6,-0.30000000000000004,-0.35,-0.01747464273499144,0.06560013220754723
37,6,-0.25,-0.35,-0.016235889500255674,0.055832020420476525
38,6,-0.19999999999999996,-0.35,-0.025048727332580567,0.04172654455809277
39,6,-0.1499999999999999,-0.35,-0.039724954965567605,0.025344439069506786
40,6,-0.10000000000000009,-0.35,-0.04953905816434068,0.012527522283239945
