grid_x,grid_y,local_x_m,local_y_m,height_m,measured,interpolated
33,0,-0.44999999999999996,-0.65,-0.839819130122387,false,true
34,0,-0.3999999999999999,-0.65,-0.8400692524465494,false,true
35,0,-0.3500000000000001,-0.65,-0.840184894164065,false,true
36,0,-0.30000000000000004,-0.65,-0.8410465914655687,false,true
37,0,-0.25,-0.65,-0.8412603970964201,false,true
38,0,-0.19999999999999996,-0.65,-0.8416333914983851,false,true
39,0,-0.1499999999999999,-0.65,-0.8415608979993968,false,true
40,0,-0.10000000000000009,-0.65,-0.8446940302448068,false,true
41,0,-0.04999999999999982,-0.65,-0.8465205999540742,false,true
42,0,0.0,-0.65,-0.8461983997508442,false,true
43,0,0.04999999999999982,-0.65,-0.8502592802767317,false,true
44,0,0.10000000000000009,-0.65,-0.8584289875128719,false,true
45,0,0.1499999999999999,-0.65,-0.8645523086680169,false,true
46,0,0.20000000000000018,-0.65,-0.8671766191320215,false,true
47,0,0.25,-0.65,-0.8656031650617402,false,true
48,0,0.30000000000000027,-0.65,-0.8642904525306098,false,true
49,0,0.3500000000000001,-0.65,-0.8638382474926344,false,true
50,0,0.3999999999999999,-0.65,-0.8635697036580835,false,true
51,0,0.4500000000000002,-0.65,-0.849238427086764,false,true
52,0,0.5,-0.65,-0.8393980205343248,false,true
53,0,0.5500000000000003,-0.65,-0.8386633050106969,false,true
54,0,0.6000000000000001,-0.65,-0.8382725387410914,false,true
55,0,0.6499999999999999,-0.65,-0.8382504422247771,false,true
56,0,0.7000000000000002,-0.65,-0.8382234851815152,false,true
57,0,0.75,-0.65,-0.838183745939362,false,true
0,1,-2.1,-0.6,-0.7825360000133514,false,true
1,1,-2.0500000000000003,-0.6,-0.7853520810604095,false,true
2,1,-2.0,-0.6,-0.7839039930301464,false,true
3,1,-1.9500000000000002,-0.6,-0.783055722702818,false,true
4,1,-1.9000000000000001,-0.6,-0.7830557227072267,false,true
5,1,-1.85,-0.6,-0.7830557227090552,false,true
6,1,-1.8,-0.6,-0.7830557227134705,false,true
7,1,-1.75,-0.6,-0.7829457061229325,false,true
8,1,-1.7000000000000002,-0.6,-0.7828812598946037,false,true
9,1,-1.6500000000000001,-0.6,-0.7828812599182128,false,true
10,1,-1.6,-0.6,-0.7828812598353964,false,true
11,1,-1.55,-0.6,-0.781440615525285,false,true
12,1,-1.5,-0.6,-0.7799999713076516,false,true
13,1,-1.4500000000000002,-0.6,-0.7799999713787564,false,true
14,1,-1.4,-0.6,-0.7799999713897705,false,true
15,1,-1.35,-0.6,-0.7799999713897705,false,true
16,1,-1.3,-0.6,-0.7808194309458307,false,true
17,1,-1.25,-0.6,-0.781638890504837,false,true
18,1,-1.2000000000000002,-0.6,-0.7808194307352044,false,true
19,1,-1.15,-0.6,-0.7799999713897705,false,true
20,1,-1.1,-0.6,-0.7800001677375283,false,true
21,1,-1.05,-0.6,-0.7800003065788519,false,true
22,1,-1.0,-0.6,-0.7799999713897705,false,true
23,1,-0.95,-0.6,-0.7769338500419167,false,true
24,1,-0.8999999999999999,-0.6,-0.7738677263259888,false,true
25,1,-0.8500000000000001,-0.6,-0.8074051125926327,false,true
26,1,-0.8,-0.6,-0.8270575558958173,false,true
27,1,-0.75,-0.6,-0.8270909755493516,false,true
28,1,-0.7,-0.6,-0.8271192130264788,false,true
29,1,-0.6499999999999999,-0.6,-0.8271428874316296,false,true
30,1,-0.6000000000000001,-0.6,-0.8271540107835612,false,true
31,1,-0.55,-0.6,-0.8271955519513878,false,true
32,1,-0.5,-0.6,-0.8347026990989427,false,true
33,1,-0.44999999999999996,-0.6,-0.8391443608507384,false,true
34,1,-0.3999999999999999,-0.6,-0.8394654037393042,false,true
35,1,-0.3500000000000001,-0.6,-0.8399057103612627,false,true
36,1,-0.30000000000000004,-0.6,-0.8401848941640649,true,false
37,1,-0.25,-0.6,-0.8422652154760156,true,false
38,1,-0.19999999999999996,-0.6,-0.8409148722486292,true,false
39,1,-0.1499999999999999,-0.6,-0.8420177071885858,true,false
40,1,-0.10000000000000009,-0.6,-0.8422019102735934,false,true
41,1,-0.04999999999999982,-0.6,-0.8473703533010278,true,false
42,1,0.0,-0.6,-0.8453188672461407,true,false
43,1,0.04999999999999982,-0.6,-0.8462702929973602,true,false
44,1,0.10000000000000009,-0.6,-0.8608409732179437,true,false
45,1,0.1499999999999999,-0.6,-0.8671766191320215,true,false
46,1,0.20000000000000018,-0.6,-0.8654554138362752,false,true
47,1,0.25,-0.6,-0.8651136282317127,false,true
48,1,0.30000000000000027,-0.6,-0.8642180258255479,false,true
49,1,0.3500000000000001,-0.6,-0.8635697036580835,false,true
50,1,0.3999999999999999,-0.6,-0.8509540241700199,false,true
51,1,0.4500000000000002,-0.6,-0.840781014446348,false,true
52,1,0.5,-0.6,-0.8392159319688908,false,true
53,1,0.5500000000000003,-0.6,-0.8382725387410914,false,true
54,1,0.6000000000000001,-0.6,-0.8382191930317242,false,true
55,1,0.6499999999999999,-0.6,-0.838185362165333,false,true
56,1,0.7000000000000002,-0.6,-0.8381275461641503,false,true
57,1,0.75,-0.6,-0.8380617161506329,false,true
0,2,-2.1,-0.55,-0.7797199189662933,false,true
1,2,-2.0500000000000003,-0.55,-0.7825360000133514,false,true
2,2,-2.0,-0.55,-0.7853520810604095,false,true
3,2,-1.9500000000000002,-0.55,-0.7839039930200379,false,true
4,2,-1.9000000000000001,-0.55,-0.7830557226877595,false,true
5,2,-1.85,-0.55,-0.7830557226983972,false,true
6,2,-1.8,-0.55,-0.7830557227028109,false,true
7,2,-1.75,-0.55,-0.7830557227134705,false,true
8,2,-1.7000000000000002,-0.55,-0.7829457061033741,false,true
9,2,-1.6500000000000001,-0.55,-0.7828812598612153,false,true
10,2,-1.6,-0.55,-0.7828812599182128,false,true
11,2,-1.55,-0.55,-0.7828812597182763,false,true
12,2,-1.5,-0.55,-0.7814406153072823,false,true
13,2,-1.4500000000000002,-0.55,-0.7799999711249751,false,true
14,2,-1.4,-0.55,-0.7799999713521663,false,true
15,2,-1.35,-0.55,-0.7799999713897705,false,true
16,2,-1.3,-0.55,-0.7799999713897705,false,true
17,2,-1.25,-0.55,-0.7808194309416643,false,true
18,2,-1.2000000000000002,-0.55,-0.781638890504837,false,true
19,2,-1.15,-0.55,-0.780819430135297,false,true
20,2,-1.1,-0.55,-0.7799999713897705,false,true
21,2,-1.05,-0.55,-0.7800004454116658,false,true
22,2,-1.0,-0.55,-0.7800007806077969,false,true
23,2,-0.95,-0.55,-0.7799999713897705,false,true
24,2,-0.8999999999999999,-0.55,-0.7769338533908791,false,true
25,2,-0.8500000000000001,-0.55,-0.7738677263259888,false,true
26,2,-0.8,-0.55,-0.8073237320473522,false,true
27,2,-0.75,-0.55,-0.8269226009660636,false,true
28,2,-0.7,-0.55,-0.8269783592600402,false,true
29,2,-0.6499999999999999,-0.55,-0.827026600351835,false,true
30,2,-0.6000000000000001,-0.55,-0.8270744921167107,false,true
31,2,-0.55,-0.55,-0.827095262700624,false,true
32,2,-0.5,-0.55,-0.8271955519513878,false,true
33,2,-0.44999999999999996,-0.55,-0.8339215190974374,false,true
34,2,-0.3999999999999999,-0.55,-0.8377654460478146,false,true
35,2,-0.3500000000000001,-0.55,-0.8381232257181669,false,true
36,2,-0.30000000000000004,-0.55,-0.8395108848409448,true,false
37,2,-0.25,-0.55,-0.8385128646688257,true,false
38,2,-0.19999999999999996,-0.55,-0.8389209776716028,true,false
39,2,-0.1499999999999999,-0.55,-0.8383372693853174,true,false
40,2,-0.10000000000000009,-0.55,-0.8388777643041406,true,false
41,2,-0.04999999999999982,-0.55,-0.8437188237504755,true,false
42,2,0.0,-0.55,-0.8434029355444805,true,false
43,2,0.04999999999999982,-0.55,-0.8515036969976221,true,false
44,2,0.10000000000000009,-0.55,-0.8399999737739563,true,false
45,2,0.1499999999999999,-0.55,-0.8616842299299036,true,false
46,2,0.20000000000000018,-0.55,-0.8666274815397058,true,false
47,2,0.25,-0.55,-0.8651348918275629,true,false
48,2,0.30000000000000027,-0.55,-0.8635697036580835,true,false
49,2,0.3500000000000001,-0.55,-0.8538941338411801,false,true
50,2,0.3999999999999999,-0.55,-0.8436160645618588,false,true
51,2,0.4500000000000002,-0.55,-0.8405500914662954,false,true
52,2,0.5,-0.55,-0.8382725387410914,false,true
53,2,0.5500000000000003,-0.55,-0.8381437508060426,false,true
54,2,0.6000000000000001,-0.55,-0.8380503415194972,false,true
55,2,0.6499999999999999,-0.55,-0.8379228859305288,false,true
56,2,0.7000000000000002,-0.55,-0.8378068494218227,false,true
57,2,0.75,-0.55,-0.8377007018533605,false,true
0,3,-2.1,-0.5,-0.7808323800563813,false,true
1,3,-2.0500000000000003,-0.5,-0.7797199189662933,false,true
2,3,-2.0,-0.5,-0.7825360000133514,false,true
3,3,-1.9500000000000002,-0.5,-0.7853520810604095,false,true
4,3,-1.9000000000000001,-0.5,-0.7839039929951119,false,true
5,3,-1.85,-0.5,-0.7830557226514199,false,true
6,3,-1.8,-0.5,-0.7830557226770825,false,true
7,3,-1.75,-0.5,-0.783055722687736,false,true
8,3,-1.7000000000000002,-0.5,-0.7830557227134705,false,true
9,3,-1.6500000000000001,-0.5,-0.782945706056156,false,true
10,3,-1.6,-0.5,-0.7828812597806086,false,true
11,3,-1.55,-0.5,-0.7828812599182128,false,true
12,3,-1.5,-0.5,-0.7828812594355233,false,true
13,3,-1.4500000000000002,-0.5,-0.7814406147013376,false,true
14,3,-1.4,-0.5,-0.7799999705388827,false,true
15,3,-1.35,-0.5,-0.7799999712613814,false,true
16,3,-1.3,-0.5,-0.7799999713897705,false,true
17,3,-1.25,-0.5,-0.7799999713897705,false,true
18,3,-1.2000000000000002,-0.5,-0.7808194309257133,false,true
19,3,-1.15,-0.5,-0.781638890504837,false,true
20,3,-1.1,-0.5,-0.7808194278385953,false,true
21,3,-1.05,-0.5,-0.7799999713897705,false,true
22,3,-1.0,-0.5,-0.7800011157628398,false,true
23,3,-0.95,-0.5,-0.7800019250149044,false,true
24,3,-0.8999999999999999,-0.5,-0.7799999713897705,false,true
25,3,-0.8500000000000001,-0.5,-0.7769338662121374,false,true
26,3,-0.8,-0.5,-0.7738677263259888,false,true
27,3,-0.75,-0.5,-0.8071534393473225,false,true
28,3,-0.7,-0.5,-0.8266471347700922,false,true
29,3,-0.6499999999999999,-0.5,-0.8267456078821709,false,true
30,3,-0.6000000000000001,-0.5,-0.8268314607366953,false,true
31,3,-0.55,-0.5,-0.8269240582405649,false,true
32,3,-0.5,-0.5,-0.8269534322820334,false,true
33,3,-0.44999999999999996,-0.5,-0.8271955519513878,false,true
34,3,-0.3999999999999999,-0.5,-0.8324534547875946,false,true
35,3,-0.3500000000000001,-0.5,-0.8351192048722128,false,true
36,3,-0.30000000000000004,-0.5,-0.8340991109208856,true,false
37,3,-0.25,-0.5,-0.8354867964582239,true,false
38,3,-0.19999999999999996,-0.5,-0.8368005424337183,true,false
39,3,-0.1499999999999999,-0.5,-0.8357886939840112,true,false
40,3,-0.10000000000000009,-0.5,-0.8371765285329614,true,false
41,3,-0.04999999999999982,-0.5,-0.8273164629936218,true,false
42,3,0.0,-0.5,-0.8429736464814935,true,false
43,3,0.04999999999999982,-0.5,-0.8473703533010278,true,false
44,3,0.10000000000000009,-0.5,-0.8502945571737085,true,false
45,3,0.1499999999999999,-0.5,-0.834820568561554,true,false
46,3,0.20000000000000018,-0.5,-0.8618265658216272,true,false
47,3,0.25,-0.5,-0.8641020625428949,true,false
48,3,0.30000000000000027,-0.5,-0.857622352202395,true,false
49,3,0.3500000000000001,-0.5,-0.848740425665835,true,false
50,3,0.3999999999999999,-0.5,-0.8437710374192987,true,false
51,3,0.4500000000000002,-0.5,-0.8382725387410913,true,false
52,3,0.5,-0.5,-0.8379616171616263,false,true
53,3,0.5500000000000003,-0.5,-0.8376960436180191,false,true
54,3,0.6000000000000001,-0.5,-0.8374463294068137,false,true
55,3,0.6499999999999999,-0.5,-0.8372642362739698,false,true
56,3,0.7000000000000002,-0.5,-0.8371237422116385,false,true
57,3,0.75,-0.5,-0.8438017459467204,false,true
0,4,-2.1,-0.45,-0.7819448411464691,false,true
1,4,-2.0500000000000003,-0.45,-0.7808323800563813,false,true
2,4,-2.0,-0.45,-0.7797199189662933,false,true
3,4,-1.9500000000000002,-0.45,-0.7825360000133517,false,true
4,4,-1.9000000000000001,-0.45,-0.7853520810604095,false,true
5,4,-1.85,-0.45,-0.7839039929349807,false,true
6,4,-1.8,-0.45,-0.7830557225637365,false,true
7,4,-1.75,-0.45,-0.7830557226256276,false,true
8,4,-1.7000000000000002,-0.45,-0.7830557226513423,false,true
9,4,-1.6500000000000001,-0.45,-0.7830557227134705,false,true
10,4,-1.6,-0.45,-0.7829457059421613,false,true
11,4,-1.55,-0.45,-0.782881259586007,false,true
12,4,-1.5,-0.45,-0.7828812599182128,false,true
13,4,-1.4500000000000002,-0.45,-0.7828812587528975,false,true
14,4,-1.4,-0.45,-0.7814406129904631,false,true
15,4,-1.35,-0.45,-0.7799999686662276,false,true
16,4,-1.3,-0.45,-0.7799999709514229,false,true
17,4,-1.25,-0.45,-0.7799999713897705,false,true
18,4,-1.2000000000000002,-0.45,-0.7799999713897705,false,true
19,4,-1.15,-0.45,-0.7808194308646461,false,true
20,4,-1.1,-0.45,-0.781638890504837,false,true
21,4,-1.05,-0.45,-0.7808194190458397,false,true
22,4,-1.0,-0.45,-0.7799999713897705,false,true
23,4,-0.95,-0.45,-0.7800027340685796,false,true
24,4,-0.8999999999999999,-0.45,-0.7800046878580643,false,true
25,4,-0.8500000000000001,-0.45,-0.7799999713897705,false,true
26,4,-0.8,-0.45,-0.7769339152973911,false,true
27,4,-0.75,-0.45,-0.7738677263259888,false,true
28,4,-0.7,-0.45,-0.8068333777749827,false,true
29,4,-0.6499999999999999,-0.45,-0.8261284071777185,false,true
30,4,-0.6000000000000001,-0.45,-0.826295309376394,false,true
31,4,-0.55,-0.45,-0.8264367061269522,false,true
32,4,-0.5,-0.45,-0.8266110233619153,false,true
33,4,-0.44999999999999996,-0.45,-0.8266110233619153,false,true
34,4,-0.3999999999999999,-0.45,-0.8271955519513878,false,true
35,4,-0.3500000000000001,-0.45,-0.8304495414340616,false,true
36,4,-0.30000000000000004,-0.45,-0.832170155604342,true,false
37,4,-0.25,-0.45,-0.8343487649755273,true,false
38,4,-0.19999999999999996,-0.45,-0.8350318938092981,true,false
39,4,-0.1499999999999999,-0.45,-0.8353249102430139,true,false
40,4,-0.10000000000000009,-0.45,-0.8207739591598511,true,false
41,4,-0.04999999999999982,-0.45,-0.8389518528775964,true,false
42,4,0.0,-0.45,-0.8295733332633972,true,false
43,4,0.04999999999999982,-0.45,-0.8465389281110559,true,false
44,4,0.10000000000000009,-0.45,-0.8496030240850244,true,false
45,4,0.1499999999999999,-0.45,-0.8295561075210571,true,false
46,4,0.20000000000000018,-0.45,-0.8476416602530377,true,false
47,4,0.25,-0.45,-0.8609649806813989,true,false
48,4,0.30000000000000027,-0.45,-0.8585250049428735,true,false
49,4,0.3500000000000001,-0.45,-0.8473703533010278,true,false
50,4,0.3999999999999999,-0.45,-0.841733840067843,true,false
51,4,0.4500000000000002,-0.45,-0.8375219076471124,true,false
52,4,0.5,-0.45,-0.8367439707877702,false,true
53,4,0.5500000000000003,-0.45,-0.8363957587833812,false,true
54,4,0.6000000000000001,-0.45,-0.8362206124503595,false,true
55,4,0.6499999999999999,-0.45,-0.836125909884366,false,true
56,4,0.7000000000000002,-0.45,-0.8432328156936674,false,true
57,4,0.75,-0.45,-0.855121076107025,false,true
0,5,-2.1,-0.4,-0.7819448411452037,false,true
1,5,-2.0500000000000003,-0.4,-0.7819448411464691,false,true
2,5,-2.0,-0.4,-0.7808323800563813,false,true
3,5,-1.9500000000000002,-0.4,-0.7797199189662933,false,true
4,5,-1.9000000000000001,-0.4,-0.7825360000133521,false,true
5,5,-1.85,-0.4,-0.7853520810604095,false,true
6,5,-1.8,-0.4,-0.7839039927899594,false,true
7,5,-1.75,-0.4,-0.7830557223522095,false,true
8,5,-1.7000000000000002,-0.4,-0.7830557225014191,false,true
9,5,-1.6500000000000001,-0.4,-0.7830557225634797,false,true
10,5,-1.6,-0.4,-0.7830557227134705,false,true
11,5,-1.55,-0.4,-0.7829457056669545,false,true
12,5,-1.5,-0.4,-0.782881259116197,false,true
13,5,-1.4500000000000002,-0.4,-0.7828812599182128,false,true
14,5,-1.4,-0.4,-0.7828812571048931,false,true
15,5,-1.35,-0.4,-0.7814406080885049,false,true
16,5,-1.3,-0.4,-0.7799999627109306,false,true
17,5,-1.25,-0.4,-0.7799999698931581,false,true
18,5,-1.2000000000000002,-0.4,-0.7799999713897705,false,true
19,5,-1.15,-0.4,-0.7799999713897705,false,true
20,5,-1.1,-0.4,-0.7808194306308551,false,true
21,5,-1.05,-0.4,-0.781638890504837,false,true
22,5,-1.0,-0.4,-0.7808193853834163,false,true
23,5,-0.95,-0.4,-0.7799999713897705,false,true
24,5,-0.8999999999999999,-0.4,-0.7800066406896419,false,true
25,5,-0.8500000000000001,-0.4,-0.7800113579514917,false,true
26,5,-0.8,-0.4,-0.7799999713897705,false,true
27,5,-0.75,-0.4,-0.7769341032167072,false,true
28,5,-0.7,-0.4,-0.7738677263259888,false,true
29,5,-0.6499999999999999,-0.4,-0.8062543267716893,false,true
30,5,-0.6000000000000001,-0.4,-0.8251893182657851,false,true
31,5,-0.55,-0.4,-0.825466595309908,false,true
32,5,-0.5,-0.4,-0.8256734581740309,false,true
33,5,-0.44999999999999996,-0.4,-0.8260264947724428,false,true
34,5,-0.3999999999999999,-0.4,-0.8257843751030883,false,true
35,5,-0.3500000000000001,-0.4,-0.8271955519513879,true,false
36,5,-0.30000000000000004,-0.4,-0.8289684921102319,true,false
37,5,-0.25,-0.4,-0.830629286129931,true,false
38,5,-0.19999999999999996,-0.4,-0.8328498273687158,true,false
39,5,-0.1499999999999999,-0.4,-0.8170687556266785,true,false
40,5,-0.10000000000000009,-0.4,-0.8336674242810999,true,false
41,5,-0.04999999999999982,-0.4,-0.8387925892667566,true,false
42,5,0.0,-0.4,-0.8268635869026184,true,false
43,5,0.04999999999999982,-0.4,-0.84718203242586,true,false
44,5,0.10000000000000009,-0.4,-0.8302657008171082,true,false
45,5,0.1499999999999999,-0.4,-0.8420826330580609,true,false
46,5,0.20000000000000018,-0.4,-0.859924700816134,true,false
47,5,0.25,-0.4,-0.8399999737739563,true,false
48,5,0.30000000000000027,-0.4,-0.8562828570203577,true,false
49,5,0.3500000000000001,-0.4,-0.8512360125379358,true,false
50,5,0.3999999999999999,-0.4,-0.8473703533010278,true,false
51,5,0.4500000000000002,-0.4,-0.8341152339772974,true,false
52,5,0.5,-0.4,-0.8343374542659482,false,true
53,5,0.5500000000000003,-0.4,-0.8344974869631404,false,true
54,5,0.6000000000000001,-0.4,-0.8346715607086987,false,true
55,5,0.6499999999999999,-0.4,-0.8424395385857935,false,true
56,5,0.7000000000000002,-0.4,-0.855121076107025,false,true
57,5,0.75,-0.4,-0.8550629084425335,false,true
0,6,-2.1,-0.35,-0.7701444787177244,false,true
1,6,-2.0500000000000003,-0.35,-0.7819448411434139,false,true
2,6,-2.0,-0.35,-0.7819448411464691,false,true
3,6,-1.9500000000000002,-0.35,-0.7808323800563813,false,true
4,6,-1.9000000000000001,-0.35,-0.7797199189662933,false,true
5,6,-1.85,-0.35,-0.7825360000133541,false,true
6,6,-1.8,-0.35,-0.7853520810604095,false,true
7,6,-1.75,-0.35,-0.7839039924403333,false,true
8,6,-1.7000000000000002,-0.35,-0.7830557218420625,false,true
9,6,-1.6500000000000001,-0.35,-0.7830557222016012,false,true
10,6,-1.6,-0.35,-0.7830557223513607,false,true
11,6,-1.55,-0.35,-0.7830557227134705,false,true
12,6,-1.5,-0.35,-0.7829457050025507,false,true
13,6,-1.4500000000000002,-0.35,-0.7828812579819754,false,true
14,6,-1.4,-0.35,-0.7828812599182128,false,true
15,6,-1.35,-0.35,-0.7828812531262582,false,true
16,6,-1.3,-0.35,-0.7814405938764578,false,true
17,6,-1.25,-0.35,-0.779999943874887,false,true
18,6,-1.2000000000000002,-0.35,-0.7799999662800162,false,true
19,6,-1.15,-0.35,-0.7799999713897705,false,true
20,6,-1.1,-0.35,-0.7799999713897705,false,true
21,6,-1.05,-0.35,-0.7808194297358031,false,true
22,6,-1.0,-0.35,-0.781638890504837,false,true
23,6,-0.95,-0.35,-0.7808192565092815,false,true
24,6,-0.8999999999999999,-0.35,-0.7799999713897705,false,true
25,6,-0.8500000000000001,-0.35,-0.7800160705881576,false,true
26,6,-0.8,-0.35,-0.7800274609815067,false,true
27,6,-0.75,-0.35,-0.7799999713897705,false,true
28,6,-0.7,-0.35,-0.7769348226521147,false,true
29,6,-0.6499999999999999,-0.35,-0.7738677263259888,false,true
30,6,-0.6000000000000001,-0.35,-0.8052367919820835,false,true
31,6,-0.55,-0.35,-0.823549801448285,false,true
32,6,-0.5,-0.35,-0.8240296189899063,false,true
33,6,-0.44999999999999996,-0.35,-0.8242366238406582,false,true
34,6,-0.3999999999999999,-0.35,-0.8251998465136158,false,true
35,6,-0.3500000000000001,-0.35,-0.8237886696653162,true,false
36,6,-0.30000000000000004,-0.35,-0.8256741433934961,true,false
37,6,-0.25,-0.35,-0.8279664188222681,true,false
38,6,-0.19999999999999996,-0.35,-0.8148607015609741,true,false
39,6,-0.1499999999999999,-0.35,-0.8311316638784204,true,false
40,6,-0.10000000000000009,-0.35,-0.827155931273927,true,false
41,6,-0.04999999999999982,-0.35,-0.8376807838277612,true,false
42,6,0.0,-0.35,-0.8334553375639813,true,false
43,6,0.04999999999999982,-0.35,-0.8435253172712122,true,false
44,6,0.10000000000000009,-0.35,-0.8389312758841412,true,false
45,6,0.1499999999999999,-0.35,-0.8427260353960888,true,false
46,6,0.20000000000000018,-0.35,-0.8373947143554688,true,false
47,6,0.25,-0.35,-0.8406918048858643,true,false
48,6,0.30000000000000027,-0.35,-0.8499965205588238,true,false
49,6,0.3500000000000001,-0.35,-0.8502052426338196,true,false
50,6,0.3999999999999999,-0.35,-0.8473703533010278,true,false
51,6,0.4500000000000002,-0.35,-0.8314672678308282,true,false
52,6,0.5,-0.35,-0.8324773235493033,false,true
53,6,0.5500000000000003,-0.35,-0.8331935400858383,false,true
54,6,0.6000000000000001,-0.35,-0.8417096420329595,false,true
55,6,0.6499999999999999,-0.35,-0.855121076107025,false,true
56,6,0.7000000000000002,-0.35,-0.8549806469425181,false,true
57,6,0.75,-0.35,-0.8515756278389529,false,true
0,7,-2.1,-0.3,-0.75,false,true
1,7,-2.0500000000000003,-0.3,-0.7701444787151932,false,true
2,7,-2.0,-0.3,-0.7819448411390931,false,true
3,7,-1.9500000000000002,-0.3,-0.7819448411464691,false,true
4,7,-1.9000000000000001,-0.3,-0.7808323800563813,false,true
5,7,-1.85,-0.3,-0.7797199189662933,false,true
6,7,-1.8,-0.3,-0.7825360000133617,false,true
7,7,-1.75,-0.3,-0.7853520810604095,false,true
8,7,-1.7000000000000002,-0.3,-0.7839039915978541,false,true
9,7,-1.6500000000000001,-0.3,-0.7830557206121807,false,true
10,7,-1.6,-0.3,-0.7830557214779401,false,true
11,7,-1.55,-0.3,-0.7830557218392603,false,true
12,7,-1.5,-0.3,-0.7830557227134705,false,true
13,7,-1.4500000000000002,-0.3,-0.7829457033985568,false,true
14,7,-1.4,-0.3,-0.7828812552437222,false,true
15,7,-1.35,-0.3,-0.7828812599182128,false,true
16,7,-1.3,-0.3,-0.782881243520984,false,true
17,7,-1.25,-0.3,-0.7814405523229395,false,true
18,7,-1.2000000000000002,-0.3,-0.779999884674366,false,true
19,7,-1.15,-0.3,-0.7799999539439784,false,true
20,7,-1.1,-0.3,-0.7799999713897705,false,true
21,7,-1.05,-0.3,-0.7799999713897705,false,true
22,7,-1.0,-0.3,-0.7808194263091616,false,true
23,7,-0.95,-0.3,-0.781638890504837,false,true
24,7,-0.8999999999999999,-0.3,-0.7808187631240474,false,true
25,7,-0.8500000000000001,-0.3,-0.7799999713897705,false,true
26,7,-0.8,-0.3,-0.7800388290424919,false,true
27,7,-0.75,-0.3,-0.7800663371349643,false,true
28,7,-0.7,-0.3,-0.7799999713897705,false,true
29,7,-0.6499999999999999,-0.3,-0.7769375769581429,false,true
30,7,-0.6000000000000001,-0.3,-0.7738677263259888,false,true
31,7,-0.55,-0.3,-0.8034710403891114,false,true
32,7,-0.5,-0.3,-0.820747580247714,false,true
33,7,-0.44999999999999996,-0.3,-0.8217399941399598,false,true
34,7,-0.3999999999999999,-0.3,-0.8213266700105462,false,true
35,7,-0.3500000000000001,-0.3,-0.822219016613096,false,true
36,7,-0.30000000000000004,-0.3,-0.8228994279699121,true,false
37,7,-0.25,-0.3,-0.8258092075185571,true,false
38,7,-0.19999999999999996,-0.3,-0.8156096041202545,true,false
39,7,-0.1499999999999999,-0.3,-0.8314384489850793,true,false
40,7,-0.10000000000000009,-0.3,-0.8278036549487011,true,false
41,7,-0.04999999999999982,-0.3,-0.8399953215913568,true,false
42,7,0.0,-0.3,-0.828324556350708,true,false
43,7,0.04999999999999982,-0.3,-0.8299586772918701,true,false
44,7,0.10000000000000009,-0.3,-0.8408169582285778,true,false
45,7,0.1499999999999999,-0.3,-0.8366314768791199,true,false
46,7,0.20000000000000018,-0.3,-0.839063823223114,true,false
47,7,0.25,-0.3,-0.8543278246717249,true,false
48,7,0.30000000000000027,-0.3,-0.8465127348899841,true,false
49,7,0.3500000000000001,-0.3,-0.8473703533010278,true,false
50,7,0.3999999999999999,-0.3,-0.8551627993583679,true,false
51,7,0.4500000000000002,-0.3,-0.8322678476171289,true,false
52,7,0.5,-0.3,-0.8330625090452924,false,true
53,7,0.5500000000000003,-0.3,-0.8419987520165331,false,true
