grid_x,grid_y,local_x_m,local_y_m,dh_dx,dh_dy
12,1,-1.9500000000000002,-3.1000000000000005,0.12890700766725605,-0.003574341010155191
13,1,-1.9000000000000004,-3.1000000000000005,0.16335707766070517,-0.024497876352840287
14,1,-1.85,-3.1000000000000005,0.1809283281595664,-0.04599407488567131
15,1,-1.8000000000000003,-3.1000000000000005,0.16744466932043012,-0.056929699269131495
16,1,-1.7500000000000002,-3.1000000000000005,0.12998281401782275,-0.050530119913361204
17,1,-1.7000000000000002,-3.1000000000000005,0.08780351719407165,-0.03180224557449152
18,1,-1.6500000000000004,-3.1000000000000005,0.05366337315049319,-0.013401023706494097
19,1,-1.6,-3.1000000000000005,0.02829284626231554,-0.00339957890057474
20,1,-1.5500000000000003,-3.1000000000000005,0.007254153241681438,-0.00017564939200798158
21,1,-1.5000000000000002,-3.1000000000000005,-0.010999098517731065,0.0010106117350838772
22,1,-1.4500000000000002,-3.1000000000000005,-0.023125357480299202,0.0011547794209842976
23,1,-1.4000000000000001,-3.1000000000000005,-0.025093202566081052,-0.0004622550941624226
24,1,-1.35,-3.1000000000000005,-0.017354905798255826,-0.0022147103943814805
25,1,-1.3000000000000003,-3.1000000000000005,-0.005617651973826021,-0.0019581904282084395
26,1,-1.2500000000000002,-3.1000000000000005,0.003412708539275444,-6.455456937448645e-05
27,1,-1.2000000000000002,-3.1000000000000005,0.006793136498903785,0.0017322684405840505
28,1,-1.1500000000000001,-3.1000000000000005,0.005908512708941993,0.002614096903518215
29,1,-1.1,-3.1000000000000005,0.00335980350326337,0.0026470552727708707
30,1,-1.0500000000000003,-3.1000000000000005,6.652784005689583e-05,0.0015135455310777424
31,1,-1.0000000000000002,-3.1000000000000005,-0.005499777843401832,-0.002243632153051678
32,1,-0.9500000000000002,-3.1000000000000005,-0.016427266778775707,-0.010829750806078398
33,1,-0.9000000000000001,-3.1000000000000005,-0.03510285086570475,-0.02526089608775095
34,1,-0.8500000000000001,-3.1000000000000005,-0.059723798257004246,-0.04243552618213853
35,1,-0.8000000000000003,-3.1000000000000005,-0.08204863503211812,-0.054597053506662
36,1,-0.7500000000000002,-3.1000000000000005,-0.09106623518635559,-0.054860884340992566
37,1,-0.7000000000000002,-3.1000000000000005,-0.08292609809830376,-0.045097616214538894
38,1,-0.6500000000000001,-3.1000000000000005,-0.06689644905357062,-0.03540044509135143
39,1,-0.6000000000000001,-3.1000000000000005,-0.05711202113859004,-0.03347380674169842
40,1,-0.5500000000000003,-3.1000000000000005,-0.058352982941881626,-0.03739966327469868
41,1,-0.5,-3.1000000000000005,-0.06338822953062428,-0.04005987007738132
42,1,-0.4500000000000002,-3.1000000000000005,-0.06293050306963699,-0.03727121591696525
43,1,-0.40000000000000036,-3.1000000000000005,-0.05409923848235465,-0.02978855584669482
44,1,-0.3500000000000001,-3.1000000000000005,-0.03925541024666579,-0.019594806497484907
45,1,-0.30000000000000027,-3.1000000000000005,-0.02073124485740263,-0.007300248497426054
46,1,-0.25,-3.1000000000000005,0.00036614503227339057,0.006502208886137728
47,1,-0.20000000000000018,-3.1000000000000005,0.021291530789576685,0.0189733073285403
48,1,-0.1499999999999999,-3.1000000000000005,0.035984034450545765,0.025148869827982256
49,1,-0.10000000000000009,-3.1000000000000005,0.037826481004035184,0.021428880443683518
50,1,-0.050000000000000266,-3.1000000000000005,0.02584793692096632,0.010170405819520667
51,1,0.0,-3.1000000000000005,0.008541122088298048,-0.00022637925315316387
52,1,0.04999999999999982,-3.1000000000000005,-0.0008991162646287965,-0.001683432008946495
53,1,0.10000000000000009,-3.1000000000000005,0.005207840750002246,0.0072473400349459816
54,1,0.1499999999999999,-3.1000000000000005,0.023481298410813478,0.021027839874899756
55,1,0.19999999999999973,-3.1000000000000005,0.042351316024800134,0.03098454930748895
56,1,0.25,-3.1000000000000005,0.0488763450963281,0.029729435775865953
57,1,0.2999999999999998,-3.1000000000000005,0.03561160302573585,0.01497054238737805
58,1,0.3500000000000001,-3.1000000000000005,0.005516328801981052,-0.008919090677629304
59,1,0.3999999999999999,-3.1000000000000005,-0.028018631020915175,-0.033506457013277036
60,1,0.44999999999999973,-3.1000000000000005,-0.04901342095578576,-0.051483062318145034
61,1,0.5,-3.1000000000000005,-0.05118894508690186,-0.060812078588659
62,1,0.5499999999999998,-3.1000000000000005,-0.047772178216747285,-0.06407948952731002
0,2,-2.5500000000000003,-3.0500000000000003,-0.00522720300695223,0.028603490164491596
1,2,-2.5000000000000004,-3.0500000000000003,-0.0043356282257644985,0.023427620547868955
2,2,-2.45,-3.0500000000000003,-0.0008850485198075297,0.017605582392591357
3,2,-2.4000000000000004,-3.0500000000000003,0.005717540471892324,0.012847363666563805
4,2,-2.35,-3.0500000000000003,0.013907971882398673,0.011221668863844458
5,2,-2.3000000000000003,-3.0500000000000003,0.020222718833703412,0.013579661355274109
6,2,-2.25,-3.0500000000000003,0.022161520337382612,0.01820505452331811
7,2,-2.2,-3.0500000000000003,0.022587170700911763,0.021522167533176706
8,2,-2.1500000000000004,-3.0500000000000003,0.028798341582403353,0.02095887360473503
9,2,-2.1,-3.0500000000000003,0.044266563595224406,0.016721406953716933
10,2,-2.0500000000000003,-3.0500000000000003,0.06444734035290445,0.010208736785053407
11,2,-2.0,-3.0500000000000003,0.08517381126338597,0.0007759988565991804
12,2,-1.9500000000000002,-3.0500000000000003,0.10979721820350008,-0.015041352510709594
13,2,-1.9000000000000004,-3.0500000000000003,0.1390636742746043,-0.03950689348005465
14,2,-1.85,-3.0500000000000003,0.16122981494922195,-0.06763792663656676
15,2,-1.8000000000000003,-3.0500000000000003,0.1631250106966342,-0.08637448941838821
16,2,-1.7500000000000002,-3.0500000000000003,0.14327347610917807,-0.08423632107663392
17,2,-1.7000000000000002,-3.0500000000000003,0.10943660189105198,-0.06291991206155978
18,2,-1.6500000000000004,-3.0500000000000003,0.07192776752625862,-0.0351763887654144
19,2,-1.6,-3.0500000000000003,0.03910753290149893,-0.011377528403951898
20,2,-1.5500000000000003,-3.0500000000000003,0.01301615376694265,0.006007417650885083
21,2,-1.5000000000000002,-3.0500000000000003,-0.008742327691376728,0.015453142048355017
22,2,-1.4500000000000002,-3.0500000000000003,-0.024677509113156804,0.014327917659356926
23,2,-1.4000000000000001,-3.0500000000000003,-0.028548585980465724,0.006018115963705162
24,2,-1.35,-3.0500000000000003,-0.019090410649897915,-0.0005941756501182116
25,2,-1.3000000000000003,-3.0500000000000003,-0.004443523889610113,-0.0008900559703350908
26,2,-1.2500000000000002,-3.0500000000000003,0.005740987141644727,0.0024298913459830374
27,2,-1.2000000000000002,-3.0500000000000003,0.008462420888307731,0.005314276552114139
28,2,-1.1500000000000001,-3.0500000000000003,0.006409388239512204,0.006395001398197264
29,2,-1.1,-3.0500000000000003,0.0024203016683743694,0.0055671910473542585
30,2,-1.0500000000000003,-3.0500000000000003,-0.0035981986902089425,0.0017267604642301482
31,2,-1.0000000000000002,-3.0500000000000003,-0.01411400136086427,-0.00744873789387257
32,2,-0.9500000000000002,-3.0500000000000003,-0.03132242211026148,-0.023554435938337726
33,2,-0.9000000000000001,-3.0500000000000003,-0.05383745001146245,-0.04442098786971771
34,2,-0.8500000000000001,-3.0500000000000003,-0.07513749320444241,-0.0628343342651616
35,2,-0.8000000000000003,-3.0500000000000003,-0.08656737987429386,-0.07031173762678367
36,2,-0.7500000000000002,-3.0500000000000003,-0.0840300928697868,-0.06456785297835
37,2,-0.7000000000000002,-3.0500000000000003,-0.07238383454031161,-0.052916454875476804
38,2,-0.6500000000000001,-3.0500000000000003,-0.061881862821968614,-0.045790201935875796
39,2,-0.6000000000000001,-3.0500000000000003,-0.05901826821821721,-0.046657596438925975
40,2,-0.5500000000000003,-3.0500000000000003,-0.06144697851760972,-0.050249627184634216
41,2,-0.5,-3.0500000000000003,-0.062027915693585456,-0.04973086288395656
42,2,-0.4500000000000002,-3.0500000000000003,-0.055962209387659945,-0.04279625708019652
43,2,-0.40000000000000036,-3.0500000000000003,-0.043146828623128464,-0.031002572517238036
44,2,-0.3500000000000001,-3.0500000000000003,-0.025613066377977445,-0.016115066187090132
45,2,-0.30000000000000027,-3.0500000000000003,-0.005317114831192571,0.0007807771286205689
46,2,-0.25,-3.0500000000000003,0.014965427716877588,0.01721736670300289
47,2,-0.20000000000000018,-3.0500000000000003,0.0302688896460912,0.028300171602217983
48,2,-0.1499999999999999,-3.0500000000000003,0.03512175237568971,0.029184626487125387
49,2,-0.10000000000000009,-3.0500000000000003,0.027949803124012185,0.019701398336248177
50,2,-0.050000000000000266,-3.0500000000000003,0.01415795171286316,0.006630040993717001
51,2,0.0,-3.0500000000000003,0.0039709149231603735,-0.0001159421159790952
52,2,0.04999999999999982,-3.0500000000000003,0.005551594107809921,0.005065045897481024
53,2,0.10000000000000009,-3.0500000000000003,0.018934147335185614,0.019359471228665992
54,2,0.1499999999999999,-3.0500000000000003,0.03577947670204584,0.033682992825606606
55,2,0.19999999999999973,-3.0500000000000003,0.04446420084879943,0.03806503812908035
56,2,0.25,-3.0500000000000003,0.03655730451131656,0.026842033301239798
57,2,0.2999999999999998,-3.0500000000000003,0.011529511803354264,0.0017278928707575858
58,2,0.3500000000000001,-3.0500000000000003,-0.022270785839075824,-0.029048216337216326
59,2,0.3999999999999999,-3.0500000000000003,-0.050938125002902845,-0.05561667358233158
60,2,0.44999999999999973,-3.0500000000000003,-0.06280631418375426,-0.07199010720179477
61,2,0.5,-3.0500000000000003,-0.056977567699972864,-0.07851858407413093
62,2,0.5499999999999998,-3.0500000000000003,-0.0504104604116451,-0.07932731008451377
0,3,-2.5500000000000003,-3.0000000000000004,-0.01069543412073548,0.042680741218734664
1,3,-2.5000000000000004,-3.0000000000000004,-0.010234645603313108,0.038370123754348784
2,3,-2.45,-3.0000000000000004,-0.006753618087835811,0.03318192275740928
3,3,-2.4000000000000004,-3.0000000000000004,0.0018999928583940395,0.028452282595125
4,3,-2.35,-3.0000000000000004,0.01376043150286832,0.025813795292221053
5,3,-2.3000000000000003,-3.0000000000000004,0.023329512471074176,0.025907341960689223
6,3,-2.25,-3.0000000000000004,0.02563236706701777,0.027424745660340477
7,3,-2.2,-3.0000000000000004,0.022808270191658764,0.027314482287278397
8,3,-2.1500000000000004,-3.0000000000000004,0.024002985096522877,0.02249077657158427
9,3,-2.1,-3.0000000000000004,0.0353928587689456,0.0121218395904088
10,3,-2.0500000000000003,-3.0000000000000004,0.05315354918796866,-0.0014904677760518847
11,3,-2.0,-3.0000000000000004,0.07064331744069174,-0.01571045582725028
12,3,-1.9500000000000002,-3.0000000000000004,0.08862411533060222,-0.03222732790741367
13,3,-1.9000000000000004,-3.0000000000000004,0.11076050353484801,-0.05619646597642136
14,3,-1.85,-3.0000000000000004,0.13406073222123283,-0.08730399260016952
15,3,-1.8000000000000003,-3.0000000000000004,0.15084627488036295,-0.1139678258697896
16,3,-1.7500000000000002,-3.0000000000000004,0.15343739137465118,-0.12096143665955905
17,3,-1.7000000000000002,-3.0000000000000004,0.13686344950529117,-0.10214133555790927
18,3,-1.6500000000000004,-3.0000000000000004,0.10520575680810107,-0.06348740972114131
19,3,-1.6,-3.0000000000000004,0.06947665267861503,-0.0167458586612812
20,3,-1.5500000000000003,-3.0000000000000004,0.03408482369398835,0.02401775001696249
21,3,-1.5000000000000002,-3.0000000000000004,-0.0026785985092592224,0.043571782666707026
22,3,-1.4500000000000002,-3.0000000000000004,-0.03256038356494906,0.03661267074825503
23,3,-1.4000000000000001,-3.0000000000000004,-0.04001529587555619,0.01702965663925693
24,3,-1.35,-3.0000000000000004,-0.02426307773229608,0.004517460955759667
25,3,-1.3000000000000003,-3.0000000000000004,-0.002593584977724772,0.004713096849844334
26,3,-1.2500000000000002,-3.0000000000000004,0.009617041061724674,0.01009988591232247
27,3,-1.2000000000000002,-3.0000000000000004,0.010758246551118011,0.01360514272906288
28,3,-1.1500000000000001,-3.0000000000000004,0.006161427204182113,0.013488056387170877
29,3,-1.1,-3.0000000000000004,-0.001308437430703746,0.009260062835340088
30,3,-1.0500000000000003,-3.0000000000000004,-0.012949401101169933,-0.0010049020311531098
31,3,-1.0000000000000002,-3.0000000000000004,-0.030780974245969706,-0.019016904712383376
32,3,-0.9500000000000002,-3.0000000000000004,-0.053399516754620846,-0.042797694212015625
33,3,-0.9000000000000001,-3.0000000000000004,-0.07438274919252863,-0.06519888239719274
34,3,-0.8500000000000001,-3.0000000000000004,-0.0856145480140702,-0.07740308952346786
35,3,-0.8000000000000003,-3.0000000000000004,-0.08378215374530651,-0.07582890319853708
36,3,-0.7500000000000002,-3.0000000000000004,-0.07367095243504873,-0.06573450649072443
37,3,-0.7000000000000002,-3.0000000000000004,-0.06414844705582956,-0.05682676230292061
38,3,-0.6500000000000001,-3.0000000000000004,-0.06063759061701979,-0.05469709163940184
39,3,-0.6000000000000001,-3.0000000000000004,-0.06157144638734846,-0.05691725970485839
40,3,-0.5500000000000003,-3.0000000000000004,-0.06142624938691221,-0.057141794402817414
41,3,-0.5,-3.0000000000000004,-0.05593485942618659,-0.05131294754317173
42,3,-0.4500000000000002,-3.0000000000000004,-0.044202212702918464,-0.039401002605332636
43,3,-0.40000000000000036,-3.0000000000000004,-0.027418047589248262,-0.023130935279134235
44,3,-0.3500000000000001,-3.0000000000000004,-0.007472060600807184,-0.004266817910762999
45,3,-0.30000000000000027,-3.0000000000000004,0.012601188032690391,0.01448021569471547
46,3,-0.25,-3.0000000000000004,0.027885539505870804,0.028331816761358875
47,3,-0.20000000000000018,-3.0000000000000004,0.03325879057369918,0.032234803287158886
48,3,-0.1499999999999999,-3.0000000000000004,0.02738526118457596,0.025090069729993836
49,3,-0.10000000000000009,-3.0000000000000004,0.015271895510626798,0.012341739798087392
50,3,-0.050000000000000266,-3.0000000000000004,0.006030596468739047,0.0034733772782891137
51,3,0.0,-3.0000000000000004,0.0069761269920620705,0.005605018720424848
52,3,0.04999999999999982,-3.0000000000000004,0.01857629708001629,0.018315261441979036
53,3,0.10000000000000009,-3.0000000000000004,0.03382578767812783,0.03370128958922747
54,3,0.1499999999999999,-3.0000000000000004,0.04218686531122784,0.04108891793515257
55,3,0.19999999999999973,-3.0000000000000004,0.03551035650043333,0.03298543245064067
56,3,0.25,-3.0000000000000004,0.012539199838005333,0.009094824737438945
57,3,0.2999999999999998,-3.0000000000000004,-0.020278646612720275,-0.023580884733838126
58,3,0.3500000000000001,-3.0000000000000004,-0.05182823765110811,-0.0546771464645901
59,3,0.3999999999999999,-3.0000000000000004,-0.07096052188549362,-0.07598428124812595
60,3,0.44999999999999973,-3.0000000000000004,-0.0719153314475851,-0.0850791309745591
61,3,0.5,-3.0000000000000004,-0.058526147969620856,-0.08520842109109528
62,3,0.5499999999999998,-3.0000000000000004,-0.04938963023751297,-0.08151554289497875
0,4,-2.5500000000000003,-2.95,-0.01384843793572399,0.05004232525863128
1,4,-2.5000000000000004,-2.95,-0.013834446687089885,0.04856974703071559
2,4,-2.45,-2.95,-0.010802889679031313,0.04646479613473198
3,4,-2.4000000000000004,-2.95,-0.0016505869932958994,0.04386213783422632
4,4,-2.35,-2.95,0.011363031247962896,0.04058141082810218
5,4,-2.3000000000000003,-2.95,0.021833669201822836,0.03629132448670025
6,4,-2.25,-2.95,0.023568660663971785,0.031107854799236057
7,4,-2.2,-2.95,0.017653201612155556,0.024710999329726757
8,4,-2.1500000000000004,-2.95,0.013605698885533757,0.01525359571629803
9,4,-2.1,-2.95,0.02028531924758825,0.0011387827810926954
10,4,-2.0500000000000003,-2.95,0.03661504493524537,-0.015885724846605997
11,4,-2.0,-2.95,0.05443695113202418,-0.03184547181395936
12,4,-1.9500000000000002,-2.95,0.069311208054329,-0.04650488108578821
13,4,-1.9000000000000004,-2.95,0.08398700958184846,-0.0655416627965455
14,4,-1.85,-2.95,0.10345845505585372,-0.09287700005928268
15,4,-1.8000000000000003,-2.95,0.12946756663724468,-0.1223856857768435
16,4,-1.7500000000000002,-2.95,0.1550999664210584,-0.13932537782028298
17,4,-1.7000000000000002,-2.95,0.16691062882946972,-0.12846659342445665
18,4,-1.6500000000000004,-2.95,0.1573232444228867,-0.08370764341587789
19,4,-1.6,-2.95,0.12661269263960273,-0.01666533387126634
20,4,-1.5500000000000003,-2.95,0.07333379509493088,0.043379947223256554
21,4,-1.5000000000000002,-2.95,0.003852593039915808,0.0674968911718754
22,4,-1.4500000000000002,-2.95,-0.0512196351406069,0.05362399177773702
23,4,-1.4000000000000001,-2.95,-0.060643795772961084,0.028711026156127417
24,4,-1.35,-2.95,-0.03140697043931051,0.01809066700690254
25,4,-1.3000000000000003,-2.95,0.0011389010669526911,0.022328040232956203
26,4,-1.2500000000000002,-2.95,0.014633033020863273,0.028283293184147018
27,4,-1.2000000000000002,-2.95,0.011850591363156138,0.028489572847001376
28,4,-1.1500000000000001,-2.95,0.002064308345789412,0.022507457037779233
29,4,-1.1,-2.95,-0.012072656749949617,0.009771432382980061
30,4,-1.0500000000000003,-2.95,-0.031875166237932406,-0.011142219854011204
31,4,-1.0000000000000002,-2.95,-0.055906793541726785,-0.03824616568045447
32,4,-0.9500000000000002,-2.95,-0.07750439979507084,-0.06402153961789558
33,4,-0.9000000000000001,-2.95,-0.08844284532291469,-0.07918467272109098
34,4,-0.8500000000000001,-2.95,-0.08576751400578675,-0.07988295957957581
35,4,-0.8000000000000003,-2.95,-0.07489879684155043,-0.07116306124285487
36,4,-0.7500000000000002,-2.95,-0.06502795197417033,-0.06242747426754125
37,4,-0.7000000000000002,-2.95,-0.06134641968898902,-0.05937191708330514
38,4,-0.6500000000000001,-2.95,-0.0619723602239064,-0.060465964607134826
39,4,-0.6000000000000001,-2.95,-0.06146297098163278,-0.06027839419077585
40,4,-0.5500000000000003,-2.95,-0.055842666355923054,-0.05474834401658191
41,4,-0.5,-2.95,-0.04428712389610068,-0.043134178546294644
42,4,-0.4500000000000002,-2.95,-0.027780197123622452,-0.0266213366894541
43,4,-0.40000000000000036,-2.95,-0.008012643928558827,-0.007017940004332424
44,4,-0.3500000000000001,-2.95,0.01199808459587226,0.012695976958188027
45,4,-0.30000000000000027,-2.95,0.027281519840929302,0.02763488500436173
46,4,-0.25,-2.95,0.032720015309321004,0.03272512472567657
47,4,-0.20000000000000018,-2.95,0.027027142614726163,0.026705944796856507
48,4,-0.1499999999999999,-2.95,0.015228688886618214,0.014653177465966394
49,4,-0.10000000000000009,-2.95,0.006333110672307463,0.005652521991298398
50,4,-0.050000000000000266,-2.95,0.007421230635200615,0.006843501494417925
51,4,0.0,-2.95,0.018812799086850296,0.018490425765524954
52,4,0.04999999999999982,-2.95,0.03364786497661254,0.033539555512659414
53,4,0.10000000000000009,-2.95,0.04170780382835915,0.0415919472679982
54,4,0.1499999999999999,-2.95,0.03506361956345905,0.03471549913252603
55,4,0.19999999999999973,-2.95,0.012470107651085804,0.011830512522629233
56,4,0.25,-2.95,-0.02000901267316224,-0.020787866391954735
57,4,0.2999999999999998,-2.95,-0.05224245939867478,-0.05305737088491025
58,4,0.3500000000000001,-2.95,-0.07467418235336365,-0.0761903939980535
59,4,0.3999999999999999,-2.95,-0.08134010951287185,-0.0861892305952805
60,4,0.44999999999999973,-2.95,-0.07203045402672359,-0.08464278394907043
61,4,0.5,-2.95,-0.053413979620392515,-0.07693609746105001
62,4,0.5499999999999998,-2.95,-0.04302470401941205,-0.0683607736185543
0,5,-2.5500000000000003,-2.9000000000000004,-0.013640590576566858,0.05126613928727153
1,5,-2.5000000000000004,-2.9000000000000004,-0.013812174727212412,0.051720418598375506
2,5,-2.45,-2.9000000000000004,-0.011461227284325082,0.05205060169400366
3,5,-2.4000000000000004,-2.9000000000000004,-0.003983392448235756,0.05124289626473044
4,5,-2.35,-2.9000000000000004,0.006189618155342247,0.04719912171827434
5,5,-2.3000000000000003,-2.9000000000000004,0.01385595644220805,0.038575243320090324
6,5,-2.25,-2.9000000000000004,0.014052041910044277,0.026946325597749787
7,5,-2.2,-2.9000000000000004,0.006954011108720737,0.015043652710918787
8,5,-2.1500000000000004,-2.9000000000000004,0.0004307685478888157,0.0032594404370955843
9,5,-2.1,-2.9000000000000004,0.004253538206041574,-0.009956076079132847
10,5,-2.0500000000000003,-2.9000000000000004,0.02016929459291661,-0.024639132603333502
11,5,-2.0,-2.9000000000000004,0.040024161201509534,-0.03836634727830468
12,5,-1.9500000000000002,-2.9000000000000004,0.05492792434801608,-0.0499559328431598
13,5,-1.9000000000000004,-2.9000000000000004,0.06438838456135354,-0.06263060730080205
14,5,-1.85,-2.9000000000000004,0.07721670924093482,-0.08110628746845316
15,5,-1.8000000000000003,-2.9000000000000004,0.10439789711936265,-0.10547205712243768
16,5,-1.7500000000000002,-2.9000000000000004,0.14735648372703802,-0.1266086851753523
17,5,-1.7000000000000002,-2.9000000000000004,0.19248118390969626,-0.12637165143204565
18,5,-1.6500000000000004,-2.9000000000000004,0.21700701636129138,-0.09017133182512849
19,5,-1.6,-2.9000000000000004,0.19656424331774947,-0.027659387788131484
20,5,-1.5500000000000003,-2.9000000000000004,0.1182470487371301,0.02663928681075678
21,5,-1.5000000000000002,-2.9000000000000004,0.007565446045221247,0.04565578702421691
22,5,-1.4500000000000002,-2.9000000000000004,-0.07134624858069705,0.03866539694305282
23,5,-1.4000000000000001,-2.9000000000000004,-0.07554862064639067,0.03580694117446437
24,5,-1.35,-2.9000000000000004,-0.030646063655467293,0.04851985001586345
25,5,-1.3000000000000003,-2.9000000000000004,0.007599041199519707,0.06162178549763642
