grid_x,grid_y,local_x_m,local_y_m,dh_dx,dh_dy
12,1,-0.25,-3.1000000000000005,0.03332943773709896,-0.01773452760988099
13,1,-0.20000000000000007,-3.1000000000000005,0.05154961316922999,-0.027683676924299162
14,1,-0.15000000000000002,-3.1000000000000005,0.03864095982639263,-0.040162431823851284
15,1,-0.10000000000000009,-3.1000000000000005,0.00036411964650257325,-0.044497955751871286
16,1,-0.050000000000000044,-3.1000000000000005,-0.032095363074410334,-0.03498614767530986
17,1,0.0,-3.1000000000000005,-0.035808486260112696,-0.017293915471135266
18,1,0.04999999999999993,-3.1000000000000005,-0.011033701922759185,-0.001307177154088856
19,1,0.09999999999999998,-3.1000000000000005,0.0278696919107509,0.007442420649845741
20,1,0.1499999999999999,-3.1000000000000005,0.060585537320794004,0.007395196337673642
21,1,0.19999999999999996,-3.1000000000000005,0.07065607792723129,-0.0012364022525893689
22,1,0.25,-3.1000000000000005,0.05913149862503021,-0.014020851475316417
23,1,0.30000000000000004,-3.1000000000000005,0.04348899894788817,-0.0226741210764803
24,1,0.3500000000000001,-3.1000000000000005,0.03881938047879173,-0.0222844206390325
25,1,0.3999999999999999,-3.1000000000000005,0.04425397102445565,-0.015837327722996817
26,1,0.44999999999999996,-3.1000000000000005,0.04783419556254056,-0.010275150692771514
27,1,0.5,-3.1000000000000005,0.03969778658498705,-0.01061901681900494
28,1,0.55,-3.1000000000000005,0.01968576779196471,-0.018339303029789467
29,1,0.6000000000000001,-3.1000000000000005,-0.004488839135779622,-0.03299595785875854
30,1,0.6499999999999999,-3.1000000000000005,-0.023367235411734695,-0.052825982894848716
31,1,0.7,-3.1000000000000005,-0.03140371187687133,-0.07400254934049127
32,1,0.75,-3.1000000000000005,-0.032420092720467864,-0.09229146324782878
0,2,-0.8500000000000001,-3.0500000000000003,0.01765713869174769,-0.029567452510210132
1,2,-0.8,-3.0500000000000003,0.02091089869144188,-0.028162857189861362
2,2,-0.7500000000000001,-3.0500000000000003,0.027487661734293296,-0.02716968404021372
3,2,-0.7000000000000001,-3.0500000000000003,0.03405789410736118,-0.028450836757961222
4,2,-0.6500000000000001,-3.0500000000000003,0.03958446040666162,-0.03333490197920841
5,2,-0.6000000000000001,-3.0500000000000003,0.041181187322948225,-0.040142624400207154
6,2,-0.55,-3.0500000000000003,0.03566328937900435,-0.04500180376990563
7,2,-0.5,-3.0500000000000003,0.023056598622940606,-0.045403861397940865
8,2,-0.45000000000000007,-3.0500000000000003,0.007626360557386989,-0.04169054028659101
9,2,-0.4000000000000001,-3.0500000000000003,-0.004026452246243643,-0.035606170580480385
10,2,-0.3500000000000001,-3.0500000000000003,-0.005655217733247092,-0.029202588330236035
11,2,-0.30000000000000004,-3.0500000000000003,0.005732271134511451,-0.02564446733881681
12,2,-0.25,-3.0500000000000003,0.025478180914427825,-0.029376340000565136
13,2,-0.20000000000000007,-3.0500000000000003,0.03836251007223682,-0.04183477101148152
14,2,-0.15000000000000002,-3.0500000000000003,0.029821298310048726,-0.05525797760399095
15,2,-0.10000000000000009,-3.0500000000000003,0.00506570103089795,-0.05647752399511378
16,2,-0.050000000000000044,-3.0500000000000003,-0.015155566873982142,-0.04127794588069182
17,2,0.0,-3.0500000000000003,-0.01679560401590176,-0.019710765297396623
18,2,0.04999999999999993,-3.0500000000000003,0.0007406651878402205,-0.005151048544010228
19,2,0.09999999999999998,-3.0500000000000003,0.028931605722379537,-0.0036194184740582364
20,2,0.1499999999999999,-3.0500000000000003,0.05199355680758328,-0.013663337726398002
21,2,0.19999999999999996,-3.0500000000000003,0.05708021663356001,-0.029863059003919664
22,2,0.25,-3.0500000000000003,0.04809527543251623,-0.04443425003311965
23,2,0.30000000000000004,-3.0500000000000003,0.04084202660451659,-0.05064563843483515
24,2,0.3500000000000001,-3.0500000000000003,0.04402006595834512,-0.04758866105349499
25,2,0.3999999999999999,-3.0500000000000003,0.05146167291681903,-0.04022104345420234
26,2,0.44999999999999996,-3.0500000000000003,0.05086835570325472,-0.034798897565365805
27,2,0.5,-3.0500000000000003,0.03501383900832455,-0.035945905539384995
28,2,0.55,-3.0500000000000003,0.006274386831474884,-0.04645092963113133
29,2,0.6000000000000001,-3.0500000000000003,-0.025389853727230707,-0.06641383068417221
30,2,0.6499999999999999,-3.0500000000000003,-0.04784006928171856,-0.09171549964922941
31,2,0.7,-3.0500000000000003,-0.054190145190600704,-0.11554600041667502
32,2,0.75,-3.0500000000000003,-0.05307381198360457,-0.13324341940381731
0,3,-0.8500000000000001,-3.0000000000000004,0.018798679054359835,-0.0322463181582593
1,3,-0.8,-3.0000000000000004,0.022096848146193858,-0.0323651716173113
2,3,-0.7500000000000001,-3.0000000000000004,0.027907437060260658,-0.03202096130261862
3,3,-0.7000000000000001,-3.0000000000000004,0.03193350912644943,-0.03219588879460798
4,3,-0.6500000000000001,-3.0000000000000004,0.03433288011860068,-0.03465312606746481
5,3,-0.6000000000000001,-3.0000000000000004,0.03485577610933918,-0.03973561192764704
6,3,-0.55,-3.0000000000000004,0.031567728037908555,-0.04522894099908779
7,3,-0.5,-3.0000000000000004,0.023172335442465733,-0.04814548154191297
8,3,-0.45000000000000007,-3.0000000000000004,0.01176596823538826,-0.04692152224565784
9,3,-0.4000000000000001,-3.0000000000000004,0.002360623523453634,-0.04198118089390114
10,3,-0.3500000000000001,-3.0000000000000004,-0.00022934453361284773,-0.035589882199744335
11,3,-0.30000000000000004,-3.0000000000000004,0.00573425207126773,-0.03177096804748109
12,3,-0.25,-3.0000000000000004,0.01713913406443425,-0.034945179192612925
13,3,-0.20000000000000007,-3.0000000000000004,0.02566797556580418,-0.04545430131126156
14,3,-0.15000000000000002,-3.0000000000000004,0.023998206842760373,-0.054889987310250805
15,3,-0.10000000000000009,-3.0000000000000004,0.014344151369801699,-0.051509590365315744
16,3,-0.050000000000000044,-3.0000000000000004,0.004671395623306821,-0.03404684772830475
17,3,0.0,-3.0000000000000004,0.00031841107656889814,-0.014710463416705878
18,3,0.04999999999999993,-3.0000000000000004,0.0050576449005792015,-0.006965926021461847
19,3,0.09999999999999998,-3.0000000000000004,0.019357402728363126,-0.014772277376316756
20,3,0.1499999999999999,-3.0000000000000004,0.03434189679093258,-0.03288638766889463
21,3,0.19999999999999996,-3.0000000000000004,0.039885165620509644,-0.05243692093550548
22,3,0.25,-3.0000000000000004,0.038348919194114726,-0.06581342787717949
23,3,0.30000000000000004,-3.0000000000000004,0.04033458792751283,-0.07042010334360531
24,3,0.3500000000000001,-3.0000000000000004,0.04924397545942453,-0.06904846346653223
25,3,0.3999999999999999,-3.0000000000000004,0.05704373451258484,-0.06623520566763144
26,3,0.44999999999999996,-3.0000000000000004,0.052109333477357904,-0.06548710377545217
27,3,0.5,-3.0000000000000004,0.028045754519221526,-0.07029619695791932
28,3,0.55,-3.0000000000000004,-0.010782157352822508,-0.08391480632573134
29,3,0.6000000000000001,-3.0000000000000004,-0.049753409153877694,-0.10505710730636497
30,3,0.6499999999999999,-3.0000000000000004,-0.0724994051442375,-0.1263887852024495
31,3,0.7,-3.0000000000000004,-0.07293163163145924,-0.1406182093740411
32,3,0.75,-3.0000000000000004,-0.06781493069475245,-0.14651388084637126
0,4,-0.8500000000000001,-2.95,0.01741943177364369,-0.027969896060012697
1,4,-0.8,-2.95,0.02113625554708256,-0.030591413908777898
2,4,-0.7500000000000001,-2.95,0.02765694455699661,-0.03267830074617905
3,4,-0.7000000000000001,-2.95,0.03142572934251499,-0.033676087832709145
4,4,-0.6500000000000001,-2.95,0.032044737273622566,-0.03439044257001707
5,4,-0.6000000000000001,-2.95,0.03060537239132525,-0.03630829435702924
6,4,-0.55,-2.95,0.02725341976473842,-0.03953581192187326
7,4,-0.5,-2.95,0.021364017376370552,-0.04228659778021716
8,4,-0.45000000000000007,-2.95,0.013790661205398819,-0.042434271901471005
9,4,-0.4000000000000001,-2.95,0.007305187799669863,-0.03935295585399297
10,4,-0.3500000000000001,-2.95,0.004554995113172956,-0.034682986016747394
11,4,-0.30000000000000004,-2.95,0.006376974141642858,-0.03167916674809781
12,4,-0.25,-2.95,0.011794847650647353,-0.03332132819969941
13,4,-0.20000000000000007,-2.95,0.018417701954598943,-0.0391302571601403
14,4,-0.15000000000000002,-2.95,0.023766009255994543,-0.04274870977470363
15,4,-0.10000000000000009,-2.95,0.02590884061284401,-0.03669871915999859
16,4,-0.050000000000000044,-2.95,0.021643560074627727,-0.022135703181813734
17,4,0.0,-2.95,0.01028531769094114,-0.009680261110955237
18,4,0.04999999999999993,-2.95,0.0006788512282293428,-0.009109500312891872
19,4,0.09999999999999998,-2.95,0.0030111440749467505,-0.021129596588930037
20,4,0.1499999999999999,-2.95,0.01432891324839456,-0.03892879119337151
21,4,0.19999999999999996,-2.95,0.024153176425275157,-0.05459706688945968
22,4,0.25,-2.95,0.030112093024416385,-0.06420596333455533
23,4,0.30000000000000004,-2.95,0.037606991015163856,-0.06926855133149845
24,4,0.3500000000000001,-2.95,0.04820496363431901,-0.07360779584444592
25,4,0.3999999999999999,-2.95,0.055023032607899106,-0.07929010141865708
26,4,0.44999999999999996,-2.95,0.046807364412966825,-0.08700556939766099
27,4,0.5,-2.95,0.016586136458045363,-0.0985572244377417
28,4,0.55,-2.95,-0.02848652351697076,-0.11455204419523378
29,4,0.6000000000000001,-2.95,-0.06786383260394888,-0.12974435524442712
30,4,0.6499999999999999,-2.95,-0.08340117134939468,-0.13598397421179403
31,4,0.7,-2.95,-0.07431524083452247,-0.13105283585080674
32,4,0.75,-2.95,-0.06486515492826493,-0.12005962005042163
0,5,-0.8500000000000001,-2.9000000000000004,0.013555643356829433,-0.020835835789053125
1,5,-0.8,-2.9000000000000004,0.017388443460027506,-0.024739441868470644
2,5,-0.7500000000000001,-2.9000000000000004,0.02482276313632941,-0.029139829786626083
3,5,-0.7000000000000001,-2.9000000000000004,0.030221367302611414,-0.03254704503810001
4,5,-0.6500000000000001,-2.9000000000000004,0.03170067359428059,-0.03395295595736113
5,5,-0.6000000000000001,-2.9000000000000004,0.029710406757482988,-0.03405568502628662
6,5,-0.55,-2.9000000000000004,0.025589424614720635,-0.03421489159623103
7,5,-0.5,-2.9000000000000004,0.02027387546286799,-0.0346547676688877
8,5,-0.45000000000000007,-2.9000000000000004,0.014699610161612447,-0.03435270177028566
9,5,-0.4000000000000001,-2.9000000000000004,0.010111909408177244,-0.032550099454162484
10,5,-0.3500000000000001,-2.9000000000000004,0.007444444572282313,-0.02997080185945907
11,5,-0.30000000000000004,-2.9000000000000004,0.007095909888315717,-0.028376963014935634
12,5,-0.25,-2.9000000000000004,0.009688043652391759,-0.029156614987317295
13,5,-0.20000000000000007,-2.9000000000000004,0.016240593990799954,-0.03177840590765299
14,5,-0.15000000000000002,-2.9000000000000004,0.02642974484290208,-0.03299556757433916
15,5,-0.10000000000000009,-2.9000000000000004,0.034957157962691596,-0.02953682573612823
16,5,-0.050000000000000044,-2.9000000000000004,0.03168985367235017,-0.022827819857313535
17,5,0.0,-2.9000000000000004,0.01334461394549076,-0.018490078712777684
18,5,0.04999999999999993,-2.9000000000000004,-0.0063916905773955986,-0.0205493514787442
19,5,0.09999999999999998,-2.9000000000000004,-0.010461888152116516,-0.028093876704659102
20,5,0.1499999999999999,-2.9000000000000004,0.0008744264904029381,-0.03702238272927814
21,5,0.19999999999999996,-2.9000000000000004,0.014607993479325825,-0.043650954790076364
22,5,0.25,-2.9000000000000004,0.023677434752075958,-0.047876105875098544
23,5,0.30000000000000004,-2.9000000000000004,0.03093275541762225,-0.053179786684253855
24,5,0.3500000000000001,-2.9000000000000004,0.03922242537226589,-0.06241517994520007
25,5,0.3999999999999999,-2.9000000000000004,0.04364596095936977,-0.07521644012913585
26,5,0.44999999999999996,-2.9000000000000004,0.03284221045827329,-0.09052124214478016
27,5,0.5,-2.9000000000000004,0.0004992797216487373,-0.1075997285502512
28,5,0.55,-2.9000000000000004,-0.04196928815950794,-0.12207456167862696
29,5,0.6000000000000001,-2.9000000000000004,-0.07118533917043796,-0.125565210801945
30,5,0.6499999999999999,-2.9000000000000004,-0.07380788575061709,-0.11406788022630812
31,5,0.7,-2.9000000000000004,-0.05700727747008683,-0.09345809236099883
32,5,0.75,-2.9000000000000004,-0.04582849909398223,-0.07297182806291842
0,6,-0.8500000000000001,-2.8500000000000005,0.009612219614808654,-0.01591657014473148
1,6,-0.8,-2.8500000000000005,0.012832261549509602,-0.018911548612650306
2,6,-0.7500000000000001,-2.8500000000000005,0.019849341387367242,-0.023493147424670166
3,6,-0.7000000000000001,-2.8500000000000005,0.026612603171779943,-0.028647068783748363
4,6,-0.6500000000000001,-2.8500000000000005,0.030536097285435958,-0.03232360242427526
5,6,-0.6000000000000001,-2.8500000000000005,0.03034343675245535,-0.03327417949747523
6,6,-0.55,-2.8500000000000005,0.026654337122137342,-0.03213571913915501
7,6,-0.5,-2.8500000000000005,0.021226207202315918,-0.0303811614953722
8,6,-0.45000000000000007,-2.8500000000000005,0.015895329420124032,-0.02878451320391287
9,6,-0.4000000000000001,-2.8500000000000005,0.011687087710496452,-0.02729973884857153
10,6,-0.3500000000000001,-2.8500000000000005,0.008728131552399807,-0.026054894862676536
11,6,-0.30000000000000004,-2.8500000000000005,0.007191161013784635,-0.025630224729578654
12,6,-0.25,-2.8500000000000005,0.008393404757929997,-0.026520033549590656
13,6,-0.20000000000000007,-2.8500000000000005,0.014578749367577075,-0.02873678285669739
14,6,-0.15000000000000002,-2.8500000000000005,0.026007589427519302,-0.03171048708810482
15,6,-0.10000000000000009,-2.8500000000000005,0.03607658832986964,-0.03481201876901499
16,6,-0.050000000000000044,-2.8500000000000005,0.03269030709797827,-0.03781589453739494
17,6,0.0,-2.8500000000000005,0.012563786069510474,-0.04001110581813844
18,6,0.04999999999999993,-2.8500000000000005,-0.008924946763652075,-0.04014924554578717
19,6,0.09999999999999998,-2.8500000000000005,-0.01346188717558719,-0.038383961262138666
20,6,0.1499999999999999,-2.8500000000000005,-0.001228164837022705,-0.03608881578813569
21,6,0.19999999999999996,-2.8500000000000005,0.013299453279454754,-0.03393314988494621
22,6,0.25,-2.8500000000000005,0.020583261130238898,-0.03322929559740336
23,6,0.30000000000000004,-2.8500000000000005,0.023067916945062328,-0.037092144360369846
24,6,0.3500000000000001,-2.8500000000000005,0.026168310189437008,-0.04714451117412045
25,6,0.3999999999999999,-2.8500000000000005,0.02691697040831902,-0.06186506245800687
26,6,0.44999999999999996,-2.8500000000000005,0.014424075991851491,-0.07905176412515268
27,6,0.5,-2.8500000000000005,-0.01496718307580143,-0.0952113197813716
28,6,0.55,-2.8500000000000005,-0.04645200576866456,-0.10277865515899702
29,6,0.6000000000000001,-2.8500000000000005,-0.059857151151630046,-0.09481783283234071
30,6,0.6499999999999999,-2.8500000000000005,-0.05129405290844853,-0.0738717417473227
31,6,0.7,-2.8500000000000005,-0.03321918867113277,-0.050329120519562384
32,6,0.75,-2.8500000000000005,-0.023892626332104108,-0.03206702889464664
0,7,-0.8500000000000001,-2.8000000000000003,0.007565686420991785,-0.014308848108375988
1,7,-0.8,-2.8000000000000003,0.009811866180088821,-0.015557266381257817
2,7,-0.7500000000000001,-2.8000000000000003,0.015087242965231354,-0.018460284974874674
3,7,-0.7000000000000001,-2.8000000000000003,0.02139091230300632,-0.023197461498409913
4,7,-0.6500000000000001,-2.8000000000000003,0.027073562880553723,-0.02831079926394229
5,7,-0.6000000000000001,-2.8000000000000003,0.02989829004260324,-0.03133731449603619
6,7,-0.55,-2.8000000000000003,0.028482442616823665,-0.031044811541268355
7,7,-0.5,-2.8000000000000003,0.023625081398110127,-0.028580473134442487
8,7,-0.45000000000000007,-2.8000000000000003,0.017781032808413116,-0.026064441655834596
9,7,-0.4000000000000001,-2.8000000000000003,0.012841527749413578,-0.02460025844847502
10,7,-0.3500000000000001,-2.8000000000000003,0.009113958691275188,-0.024155688694351557
11,7,-0.30000000000000004,-2.8000000000000003,0.006630771201401597,-0.02444135526242546
12,7,-0.25,-2.8000000000000003,0.0065814855252730245,-0.025449365437152337
13,7,-0.20000000000000007,-2.8000000000000003,0.011050140452285792,-0.027790891328399736
14,7,-0.15000000000000002,-2.8000000000000003,0.020354508930584478,-0.032576860667315084
15,7,-0.10000000000000009,-2.8000000000000003,0.028851750513401477,-0.040360168383411325
16,7,-0.050000000000000044,-2.8000000000000003,0.026490766623226726,-0.0490983486094056
17,7,0.0,-2.8000000000000003,0.011011262937098525,-0.05370578818894786
18,7,0.04999999999999993,-2.8000000000000003,-0.004764546021395824,-0.050521419413601526
19,7,0.09999999999999998,-2.8000000000000003,-0.006401458394465036,-0.04213366921474601
20,7,0.1499999999999999,-2.8000000000000003,0.005325237867595395,-0.03427340998707149
21,7,0.19999999999999996,-2.8000000000000003,0.01746751367005816,-0.029489067909449704
22,7,0.25,-2.8000000000000003,0.020518440276652318,-0.027784430309214514
23,7,0.30000000000000004,-2.8000000000000003,0.01701753984090516,-0.030036497875158292
24,7,0.3500000000000001,-2.8000000000000003,0.014449507274628872,-0.036998941012101084
25,7,0.3999999999999999,-2.8000000000000003,0.01173870800833754,-0.04771283011430911
26,7,0.44999999999999996,-2.8000000000000003,-0.0005040468650914336,-0.05985976529842172
27,7,0.5,-2.8000000000000003,-0.02322761131219561,-0.06871364392680235
28,7,0.55,-2.8000000000000003,-0.041575801210477076,-0.0676211486681284
29,7,0.6000000000000001,-2.8000000000000003,-0.04227842575876363,-0.05435672940800882
30,7,0.6499999999999999,-2.8000000000000003,-0.029319173437838755,-0.03521215556990087
31,7,0.7,-2.8000000000000003,-0.01520256461741077,-0.01877877285815826
32,7,0.75,-2.8000000000000003,-0.009304315844150743,-0.008447330106500367
0,8,-0.8500000000000001,-2.7500000000000004,0.007115383069044995,-0.013808358133582457
1,8,-0.8,-2.7500000000000004,0.008680824683010915,-0.014190316717553261
2,8,-0.7500000000000001,-2.7500000000000004,0.012209146270215146,-0.015448286800940486
3,8,-0.7000000000000001,-2.7500000000000004,0.016762088882712328,-0.01837359083249869
4,8,-0.6500000000000001,-2.7500000000000004,0.02239624428780968,-0.022824617770723123
5,8,-0.6000000000000001,-2.7500000000000004,0.027609424475129284,-0.026808959167745824
6,8,-0.55,-2.7500000000000004,0.029411178483731044,-0.02789321604083104
7,8,-0.5,-2.7500000000000004,0.026206577087749677,-0.025913748506678214
8,8,-0.45000000000000007,-2.7500000000000004,0.0198755441060915,-0.02318388009159955
9,8,-0.4000000000000001,-2.7500000000000004,0.01359584067197949,-0.02178475283530195
10,8,-0.3500000000000001,-2.7500000000000004,0.008887034738449366,-0.02189279470175977
11,8,-0.30000000000000004,-2.7500000000000004,0.005897484270983855,-0.02256980974701745
12,8,-0.25,-2.7500000000000004,0.005043868691955722,-0.023285937994701432
13,8,-0.20000000000000007,-2.7500000000000004,0.007451254137414327,-0.024788714268901904
14,8,-0.15000000000000002,-2.7500000000000004,0.013438312372507713,-0.028666442988325713
15,8,-0.10000000000000009,-2.7500000000000004,0.01955510038777912,-0.0356443731954419
16,8,-0.050000000000000044,-2.7500000000000004,0.019344687292441737,-0.04308007160712862
17,8,0.0,-2.7500000000000004,0.01114071526531455,-0.045260736916075475
18,8,0.04999999999999993,-2.7500000000000004,0.0026471722105497753,-0.039557915002300624
19,8,0.09999999999999998,-2.7500000000000004,0.002786122250942845,-0.030936284889112667
20,8,0.1499999999999999,-2.7500000000000004,0.011416436468273602,-0.02624178210745405
21,8,0.19999999999999996,-2.7500000000000004,0.01978843295731173,-0.02660817893346608
22,8,0.25,-2.7500000000000004,0.02003583116453031,-0.028866750118989974
23,8,0.30000000000000004,-2.7500000000000004,0.013853406242175757,-0.030887556508476938
24,8,0.3500000000000001,-2.7500000000000004,0.008491977950286188,-0.03312911354812131
25,8,0.3999999999999999,-2.7500000000000004,0.00405614612199838,-0.036700633744221695
26,8,0.44999999999999996,-2.7500000000000004,-0.006576737820641748,-0.04068172767585224
27,8,0.5,-2.7500000000000004,-0.022728566445508122,-0.04117093749369621
28,8,0.55,-2.7500000000000004,-0.03209509124987103,-0.03459993223398506
29,8,0.6000000000000001,-2.7500000000000004,-0.027448158053402505,-0.022576191071695256
30,8,0.6499999999999999,-2.7500000000000004,-0.01571609635859797,-0.01082917342713069
31,8,0.7,-2.7500000000000004,-0.006454363207732267,-0.003260174577777858
32,8,0.75,-2.7500000000000004,-0.0032297408287883245,0.0003134365756706642
0,9,-0.8500000000000001,-2.7,0.006801769253050177,-0.012490486278828872
1,9,-0.8,-2.7,0.008171937512730792,-0.013099325475819726
2,9,-0.7500000000000001,-2.7,0.010903968850285925,-0.013909662999298175
3,9,-0.7000000000000001,-2.7,0.014014581333223683,-0.015378912930322161
4,9,-0.6500000000000001,-2.7,0.01863819454530659,-0.017990609308869907
5,9,-0.6000000000000001,-2.7,0.024829691772495326,-0.021033360118560586
6,9,-0.55,-2.7,0.029377653277891276,-0.02244380657121344
7,9,-0.5,-2.7,0.028334417347341614,-0.021089011997986254
8,9,-0.45000000000000007,-2.7,0.02191002847978938,-0.018486785885523244
9,9,-0.4000000000000001,-2.7,0.014132613139253361,-0.01702960277294486
10,9,-0.3500000000000001,-2.7,0.008328901779559687,-0.017372460680189078
11,9,-0.30000000000000004,-2.7,0.005237627908459934,-0.018410783382711467
12,9,-0.25,-2.7,0.0043625810033885715,-0.019120564336676908
13,9,-0.20000000000000007,-2.7,0.005669635458661511,-0.01974521015522767
14,9,-0.15000000000000002,-2.7,0.009498850004044483,-0.02131120078254483
15,9,-0.10000000000000009,-2.7,0.014438121894598567,-0.024128205027851464
16,9,-0.050000000000000044,-2.7,0.01687440290259315,-0.025970421588283922
17,9,0.0,-2.7,0.014533419541926523,-0.023020723459068956
18,9,0.04999999999999993,-2.7,0.009559906005566984,-0.015587708721829033
19,9,0.09999999999999998,-2.7,0.006914674500381537,-0.010431032072026648
20,9,0.1499999999999999,-2.7,0.009653343823241983,-0.013058250125032415
21,9,0.19999999999999996,-2.7,0.014842545658522235,-0.02118764986681128
22,9,0.25,-2.7,0.01623906270164146,-0.028521007595359478
23,9,0.30000000000000004,-2.7,0.012755176411773823,-0.03127434069089132
24,9,0.3500000000000001,-2.7,0.008636430038884112,-0.0304339928680622
25,9,0.3999999999999999,-2.7,0.004186093880606603,-0.029065277032057392
26,9,0.44999999999999996,-2.7,-0.004974350614565942,-0.02775013010920202
27,9,0.5,-2.7,-0.017145815870328422,-0.02397150289201542
28,9,0.55,-2.7,-0.022981054788476125,-0.01655491554784328
29,9,0.6000000000000001,-2.7,-0.01850766695190926,-0.008396344447202247
30,9,0.6499999999999999,-2.7,-0.010003156943921357,-0.0030410353805496518
31,9,0.7,-2.7,-0.0040599546146094165,-0.0010327043052043433
32,9,0.75,-2.7,-0.0021570935372536987,-0.000885155420202767
0,10,-0.8500000000000001,-2.6500000000000004,0.005897704675063287,-0.010347890246845196
1,10,-0.8,-2.6500000000000004,0.007261647962541612,-0.011417192225288836
2,10,-0.7500000000000001,-2.6500000000000004,0.00992955881571271,-0.012585627913553818
3,10,-0.7000000000000001,-2.6500000000000004,0.012681142573140597,-0.013704094999437422
4,10,-0.6500000000000001,-2.6500000000000004,0.016741797099571257,-0.014914233756875422
5,10,-0.6000000000000001,-2.6500000000000004,0.02315622721278575,-0.016254990916014025
6,10,-0.55,-2.6500000000000004,0.029355526604305376,-0.016867264649223952
7,10,-0.5,-2.6500000000000004,0.030163597773439875,-0.015705722993996918
8,10,-0.45000000000000007,-2.6500000000000004,0.023934953331132894,-0.013412971250475123
9,10,-0.4000000000000001,-2.6500000000000004,0.014710165877313656,-0.012063948361251409
10,10,-0.3500000000000001,-2.6500000000000004,0.007505854128682758,-0.012678703891828118
11,10,-0.30000000000000004,-2.6500000000000004,0.004149380614496025,-0.014326889876647847
12,10,-0.25,-2.6500000000000004,0.0037094419194395184,-0.015656961077122715
13,10,-0.20000000000000007,-2.6500000000000004,0.005260617691546406,-0.016194992889885414
14,10,-0.15000000000000002,-2.6500000000000004,0.00905531749988392,-0.016172450617618697
