grid_x,grid_y,local_x_m,local_y_m,height_m,measured,interpolated
0,0,-0.8500000000000001,-3.1500000000000004,-0.025773184465992603,false,true
1,0,-0.8,-3.1500000000000004,-0.02413126376376767,false,true
2,0,-0.7500000000000001,-3.1500000000000004,-0.02269782480147199,false,true
3,0,-0.7000000000000001,-3.1500000000000004,-0.022694604563343677,false,true
4,0,-0.6500000000000001,-3.1500000000000004,-0.016532179876712003,false,true
5,0,-0.6000000000000001,-3.1500000000000004,-0.010947969170595354,false,true
6,0,-0.55,-3.1500000000000004,-0.010493012921850488,false,true
7,0,-0.5,-3.1500000000000004,-0.009802477526295338,false,true
8,0,-0.45000000000000007,-3.1500000000000004,-0.011675958972925737,false,true
9,0,-0.4000000000000001,-3.1500000000000004,-0.012677447962391529,false,true
10,0,-0.3500000000000001,-3.1500000000000004,-0.01451609669846416,false,true
11,0,-0.30000000000000004,-3.1500000000000004,-0.016648905443775806,true,false
12,0,-0.25,-3.1500000000000004,-0.018404441046345386,true,false
13,0,-0.20000000000000007,-3.1500000000000004,-0.016565160917866383,true,false
14,0,-0.15000000000000002,-3.1500000000000004,-0.004503103036005494,false,true
15,0,-0.10000000000000009,-3.1500000000000004,0.00296627126321169,false,true
16,0,-0.050000000000000044,-3.1500000000000004,-0.004163197921099362,false,true
17,0,0.0,-3.1500000000000004,-0.011641453345131761,false,true
18,0,0.04999999999999993,-3.1500000000000004,-0.015492925108898868,false,true
19,0,0.09999999999999998,-3.1500000000000004,-0.01701190023018614,false,true
20,0,0.1499999999999999,-3.1500000000000004,-0.016819235990611154,false,true
21,0,0.19999999999999996,-3.1500000000000004,-0.015973882841694508,false,true
22,0,0.25,-3.1500000000000004,-0.003090771779526191,false,true
23,0,0.30000000000000004,-3.1500000000000004,0.003154729788345507,false,true
24,0,0.3500000000000001,-3.1500000000000004,0.0023935778316043588,false,true
25,0,0.3999999999999999,-3.1500000000000004,0.0022781757458791092,false,true
26,0,0.44999999999999996,-3.1500000000000004,0.002469463181865063,false,true
27,0,0.5,-3.1500000000000004,0.007655140236286666,false,true
28,0,0.55,-3.1500000000000004,0.01200714817246367,false,true
29,0,0.6000000000000001,-3.1500000000000004,0.012670533388193404,false,true
30,0,0.6499999999999999,-3.1500000000000004,0.013095600438487377,false,true
31,0,0.7,-3.1500000000000004,0.012868760884855246,false,true
32,0,0.75,-3.1500000000000004,0.012684409630841626,false,true
0,1,-0.8500000000000001,-3.1000000000000005,-0.025775704808686205,false,true
1,1,-0.8,-3.1000000000000005,-0.025773184465992603,false,true
2,1,-0.7500000000000001,-3.1000000000000005,-0.023836426059652572,false,true
3,1,-0.7000000000000001,-3.1000000000000005,-0.022702378905907126,false,true
4,1,-0.6500000000000001,-3.1000000000000005,-0.022694604563343677,false,true
5,1,-0.6000000000000001,-3.1000000000000005,-0.01571446182351393,false,true
6,1,-0.55,-3.1000000000000005,-0.011591374467856727,false,true
7,1,-0.5,-3.1000000000000005,-0.011469577443543247,false,true
8,1,-0.45000000000000007,-3.1000000000000005,-0.009802477526295338,false,true
9,1,-0.4000000000000001,-3.1000000000000005,-0.012909142532134963,false,true
10,1,-0.3500000000000001,-3.1000000000000005,-0.012677447962391529,true,false
11,1,-0.30000000000000004,-3.1000000000000005,-0.014100091623890552,true,false
12,1,-0.25,-3.1000000000000005,-0.01501448647938982,true,false
13,1,-0.20000000000000007,-3.1000000000000005,-0.01549203889333025,true,false
14,1,-0.15000000000000002,-3.1000000000000005,0.007114453149211254,true,false
15,1,-0.10000000000000009,-3.1000000000000005,0.007114453149211254,true,false
16,1,-0.050000000000000044,-3.1000000000000005,-0.007048325705158863,true,false
17,1,0.0,-3.1000000000000005,-0.0113606621500136,true,false
18,1,0.04999999999999993,-3.1000000000000005,-0.01663167970143572,true,false
19,1,0.09999999999999998,-3.1000000000000005,-0.018014745878803883,true,false
20,1,0.1499999999999999,-3.1000000000000005,-0.015973882841694508,true,false
21,1,0.19999999999999996,-3.1000000000000005,-0.0018627447060791918,false,true
22,1,0.25,-3.1000000000000005,0.004713707884852769,false,true
23,1,0.30000000000000004,-3.1000000000000005,0.002863470548074351,false,true
24,1,0.3500000000000001,-3.1000000000000005,0.0020076544595961985,false,true
25,1,0.3999999999999999,-3.1000000000000005,0.002469463181865063,false,true
26,1,0.44999999999999996,-3.1000000000000005,0.006083672058555315,false,true
27,1,0.5,-3.1000000000000005,0.01083066163786512,false,true
28,1,0.55,-3.1000000000000005,0.012069397800749742,false,true
29,1,0.6000000000000001,-3.1000000000000005,0.013095600438487377,false,true
30,1,0.6499999999999999,-3.1000000000000005,0.01254796131162603,false,true
31,1,0.7,-3.1000000000000005,0.012423697587175079,false,true
32,1,0.75,-3.1000000000000005,0.012179947445997022,false,true
0,2,-0.8500000000000001,-3.0500000000000003,-0.028441898351898882,false,true
1,2,-0.8,-3.0500000000000003,-0.02577926911150532,false,true
2,2,-0.7500000000000001,-3.0500000000000003,-0.025773184465992603,false,true
3,2,-0.7000000000000001,-3.0500000000000003,-0.02384304241587272,false,true
4,2,-0.6500000000000001,-3.0500000000000003,-0.022713373486598885,false,true
5,2,-0.6000000000000001,-3.0500000000000003,-0.022694604563343677,false,true
6,2,-0.55,-3.0500000000000003,-0.016895424252429493,false,true
7,2,-0.5,-3.0500000000000003,-0.013552518413058927,false,true
8,2,-0.45000000000000007,-3.0500000000000003,-0.013827212756346309,false,true
9,2,-0.4000000000000001,-3.0500000000000003,-0.009802477526295338,true,false
10,2,-0.3500000000000001,-3.0500000000000003,-0.017630295920002613,true,false
11,2,-0.30000000000000004,-3.0500000000000003,-0.016992645430195484,true,false
12,2,-0.25,-3.0500000000000003,-0.01674492852650896,true,false
13,2,-0.20000000000000007,-3.0500000000000003,-0.016141669916737232,true,false
14,2,-0.15000000000000002,-3.0500000000000003,-0.0038867761369825934,true,false
15,2,-0.10000000000000009,-3.0500000000000003,-0.01215334432088152,true,false
16,2,-0.050000000000000044,-3.0500000000000003,-0.012559728788960133,true,false
17,2,0.0,-3.0500000000000003,-0.012432294058430347,true,false
18,2,0.04999999999999993,-3.0500000000000003,-0.013755278753864918,true,false
19,2,0.09999999999999998,-3.0500000000000003,-0.014055686163532886,true,false
20,2,0.1499999999999999,-3.0500000000000003,-0.0018564035173536872,true,false
21,2,0.19999999999999996,-3.0500000000000003,0.007114453149211254,true,false
22,2,0.25,-3.0500000000000003,0.005391402078044262,true,false
23,2,0.30000000000000004,-3.0500000000000003,0.0013545583013413812,true,false
24,2,0.3500000000000001,-3.0500000000000003,0.002469463181865063,true,false
25,2,0.3999999999999999,-3.0500000000000003,0.002725262291044476,false,true
26,2,0.44999999999999996,-3.0500000000000003,0.008866290630964693,false,true
27,2,0.5,-3.0500000000000003,0.010618128112718134,false,true
28,2,0.55,-3.0500000000000003,0.013095600438487377,false,true
29,2,0.6000000000000001,-3.0500000000000003,0.01177348263113255,false,true
30,2,0.6499999999999999,-3.0500000000000003,0.01157605929143325,false,true
31,2,0.7,-3.0500000000000003,0.011146419251654433,false,true
32,2,0.75,-3.0500000000000003,-0.0021859514096446847,false,true
0,3,-0.8500000000000001,-3.0000000000000004,-0.03298814790211931,false,true
1,3,-0.8,-3.0000000000000004,-0.028446770849286603,false,true
2,3,-0.7500000000000001,-3.0000000000000004,-0.02578787409971163,false,true
3,3,-0.7000000000000001,-3.0000000000000004,-0.025773184465992603,false,true
4,3,-0.6500000000000001,-3.0000000000000004,-0.023859440324586163,false,true
5,3,-0.6000000000000001,-3.0000000000000004,-0.022739916752417537,false,true
6,3,-0.55,-3.0000000000000004,-0.022694604563343677,false,true
7,3,-0.5,-3.0000000000000004,-0.018847574390747943,false,true
8,3,-0.45000000000000007,-3.0000000000000004,-0.016914082834038332,false,true
9,3,-0.4000000000000001,-3.0000000000000004,-0.01951904790364519,true,false
10,3,-0.3500000000000001,-3.0000000000000004,-0.01780553357564226,true,false
11,3,-0.30000000000000004,-3.0000000000000004,-0.018527465033161793,true,false
12,3,-0.25,-3.0000000000000004,-0.018571155237782154,true,false
13,3,-0.20000000000000007,-3.0000000000000004,-0.01796640651189104,true,false
14,3,-0.15000000000000002,-3.0000000000000004,-0.016976492571461353,true,false
15,3,-0.10000000000000009,-3.0000000000000004,-0.016480522322285328,true,false
16,3,-0.050000000000000044,-3.0000000000000004,-0.016027288603413258,true,false
17,3,0.0,-3.0000000000000004,-0.013475613760578785,true,false
18,3,0.04999999999999993,-3.0000000000000004,-0.013951139616596851,true,false
19,3,0.09999999999999998,-3.0000000000000004,-0.013639168905842457,true,false
20,3,0.1499999999999999,-3.0000000000000004,-0.013919310736286793,true,false
21,3,0.19999999999999996,-3.0000000000000004,-0.011104660200703297,true,false
22,3,0.25,-3.0000000000000004,-0.01057715909444109,true,false
23,3,0.30000000000000004,-3.0000000000000004,-0.00725086228810564,true,false
24,3,0.3500000000000001,-3.0000000000000004,-0.007509427237141285,true,false
25,3,0.3999999999999999,-3.0000000000000004,0.007114453149211254,true,false
26,3,0.44999999999999996,-3.0000000000000004,0.007114453149211254,true,false
27,3,0.5,-3.0000000000000004,0.013095600438487377,true,false
28,3,0.55,-3.0000000000000004,0.009903725696916377,false,true
