grid_x,grid_y,local_x_m,local_y_m,height_m,measured,interpolated
0,0,-1.3,-0.8,0.08769966381679209,false,true
1,0,-1.25,-0.8,0.0873007887910648,false,true
2,0,-1.2,-0.8,0.08730079383820691,false,true
3,0,-1.15,-0.8,0.08116831829287793,false,true
4,0,-1.1,-0.8,0.07581924081222427,false,true
5,0,-1.05,-0.8,0.07581931194841013,false,true
6,0,-1.0,-0.8,0.07581938953370251,false,true
7,0,-0.95,-0.8,0.08100496646603096,false,true
8,0,-0.9,-0.8,0.08554217918083981,false,true
9,0,-0.8500000000000001,-0.8,0.08556919291417193,false,true
10,0,-0.8,-0.8,0.0855905348789149,false,true
11,0,-0.75,-0.8,0.08561445922822156,false,true
12,0,-0.7,-0.8,0.08751791979434966,false,true
13,0,-0.65,-0.8,0.08931959859151481,false,true
14,0,-0.6,-0.8,0.08969541044205823,false,true
15,0,-0.55,-0.8,0.08013397679781982,false,true
16,0,-0.5,-0.8,0.07169415950851347,false,true
17,0,-0.44999999999999996,-0.8,0.0704967543599049,false,true
18,0,-0.4,-0.8,0.06511604700237729,false,true
19,0,-0.35,-0.8,0.05914586475143728,false,true
20,0,-0.30000000000000004,-0.8,0.05058685478817337,false,true
21,0,-0.25,-0.8,0.04430392895288261,false,true
22,0,-0.19999999999999996,-0.8,0.03562208339720019,false,true
23,0,-0.1499999999999999,-0.8,0.029680983733836788,true,false
24,0,-0.09999999999999987,-0.8,0.02525021285981335,true,false
25,0,-0.050000000000000044,-0.8,0.019340233516399043,true,false
26,0,0.0,-0.8,0.01795043201417126,true,false
27,0,0.050000000000000044,-0.8,0.018283860397044795,true,false
28,0,0.10000000000000009,-0.8,0.024408714484874385,true,false
29,0,0.15000000000000013,-0.8,0.05533887596100964,true,false
30,0,0.19999999999999996,-0.8,0.037368260128647836,false,true
31,0,0.25,-0.8,0.02847410888642468,true,false
32,0,0.30000000000000004,-0.8,0.019951744864751396,false,true
33,0,0.3500000000000001,-0.8,0.013261692237559934,false,true
34,0,0.40000000000000013,-0.8,0.01626990096450969,false,true
35,0,0.44999999999999996,-0.8,0.01852405201733725,false,true
36,0,0.5,-0.8,0.01908667535752453,false,true
37,0,0.55,-0.8,0.021907087408792412,false,true
38,0,0.6000000000000001,-0.8,0.0235391619327154,false,true
39,0,0.6500000000000001,-0.8,0.0235413476941029,false,true
40,0,0.7,-0.8,0.023584223024444514,false,true
0,1,-1.3,-0.75,0.08815695495576062,false,true
1,1,-1.25,-0.75,0.0876170509571852,false,true
2,1,-1.2,-0.75,0.08730078165332798,false,true
3,1,-1.15,-0.75,0.08730079383820691,false,true
4,1,-1.1,-0.75,0.08006042612507727,false,true
5,1,-1.05,-0.75,0.07581914021046544,false,true
6,1,-1.0,-0.75,0.0758192022262374,false,true
7,1,-0.95,-0.75,0.07581938953370251,false,true
8,1,-0.9,-0.75,0.0819218919358046,false,true
9,1,-0.8500000000000001,-0.75,0.08550397599279118,false,true
10,1,-0.8,-0.75,0.08553901081818474,false,true
11,1,-0.75,-0.75,0.08555670073965446,false,true
12,1,-0.7,-0.75,0.08561445922822156,false,true
13,1,-0.65,-0.75,0.08766186095241937,false,true
14,1,-0.6,-0.75,0.08878812037557578,false,true
15,1,-0.55,-0.75,0.08969541044205823,false,true
16,1,-0.5,-0.75,0.07854777173689545,false,true
17,1,-0.44999999999999996,-0.75,0.07338754610933108,false,true
18,1,-0.4,-0.75,0.0704967543599049,true,false
19,1,-0.35,-0.75,0.05750657768220105,true,false
20,1,-0.30000000000000004,-0.75,0.05011327714890637,true,false
21,1,-0.25,-0.75,0.044336871814433715,true,false
22,1,-0.19999999999999996,-0.75,0.038447992515269896,true,false
23,1,-0.1499999999999999,-0.75,0.031312839698497436,true,false
24,1,-0.09999999999999987,-0.75,0.02756090612382092,true,false
25,1,-0.050000000000000044,-0.75,0.02298183889359631,true,false
26,1,0.0,-0.75,0.02204288692444958,true,false
27,1,0.050000000000000044,-0.75,0.02064074726075329,true,false
28,1,0.10000000000000009,-0.75,0.02178169937104382,true,false
29,1,0.15000000000000013,-0.75,0.04033889026612439,true,false
30,1,0.19999999999999996,-0.75,0.04033889026612439,true,false
31,1,0.25,-0.75,0.017360465240184444,true,false
32,1,0.30000000000000004,-0.75,0.013261692237559932,true,false
33,1,0.3500000000000001,-0.75,0.01564477184142454,false,true
34,1,0.40000000000000013,-0.75,0.017728382459136733,false,true
35,1,0.44999999999999996,-0.75,0.01908667535752453,false,true
36,1,0.5,-0.75,0.021957761694104988,false,true
37,1,0.55,-0.75,0.023536070799317084,false,true
38,1,0.6000000000000001,-0.75,0.0235413476941029,false,true
39,1,0.6500000000000001,-0.75,0.02364485789810485,false,true
40,1,0.7,-0.75,0.023722940214625256,false,true
0,2,-1.3,-0.7000000000000001,0.08815697677170801,false,true
1,2,-1.25,-0.7000000000000001,0.08815695495576062,false,true
2,2,-1.2,-0.7000000000000001,0.08761704085787582,false,true
3,2,-1.15,-0.7000000000000001,0.08730076442130696,false,true
4,2,-1.1,-0.7000000000000001,0.08730079383820691,false,true
5,2,-1.05,-0.7000000000000001,0.08006019814761427,false,true
6,2,-1.0,-0.7000000000000001,0.0758188031836826,false,true
7,2,-0.95,-0.7000000000000001,0.07581893733347993,false,true
8,2,-0.9,-0.7000000000000001,0.07581938953370251,false,true
9,2,-0.8500000000000001,-0.7000000000000001,0.08183900076395352,false,true
10,2,-0.8,-0.7000000000000001,0.08536787038144054,false,true
11,2,-0.75,-0.7000000000000001,0.08543854508128813,false,true
12,2,-0.7,-0.7000000000000001,0.0854750179017807,false,true
13,2,-0.65,-0.7000000000000001,0.08561445922822156,false,true
14,2,-0.6,-0.7000000000000001,0.08693100339778885,false,true
15,2,-0.55,-0.7000000000000001,0.08750501845854988,false,true
16,2,-0.5,-0.7000000000000001,0.08969541044205823,false,true
17,2,-0.44999999999999996,-0.7000000000000001,0.07813130833601628,false,true
18,2,-0.4,-0.7000000000000001,0.07747574300736584,true,false
19,2,-0.35,-0.7000000000000001,0.0703388616558949,true,false
20,2,-0.30000000000000004,-0.7000000000000001,0.05009742231339612,true,false
21,2,-0.25,-0.7000000000000001,0.04033889026612439,true,false
22,2,-0.19999999999999996,-0.7000000000000001,0.03811772317856946,true,false
23,2,-0.1499999999999999,-0.7000000000000001,0.03269459457368054,true,false
24,2,-0.09999999999999987,-0.7000000000000001,0.029269771289531368,true,false
25,2,-0.050000000000000044,-0.7000000000000001,0.021826104831401485,true,false
26,2,0.0,-0.7000000000000001,0.016613261413280147,true,false
27,2,0.050000000000000044,-0.7000000000000001,0.017002122115794795,true,false
28,2,0.10000000000000009,-0.7000000000000001,0.014256970596019405,true,false
29,2,0.15000000000000013,-0.7000000000000001,0.010338918876353877,true,false
30,2,0.19999999999999996,-0.7000000000000001,0.010338918876353877,true,false
31,2,0.25,-0.7000000000000001,0.015353696059886592,true,false
32,2,0.30000000000000004,-0.7000000000000001,0.015342967223827022,true,false
33,2,0.3500000000000001,-0.7000000000000001,0.01580746622056164,true,false
34,2,0.40000000000000013,-0.7000000000000001,0.01908667535752453,true,false
35,2,0.44999999999999996,-0.7000000000000001,0.02221299257740699,false,true
36,2,0.5,-0.7000000000000001,0.02352860814314376,false,true
37,2,0.55,-0.7000000000000001,0.0235413476941029,false,true
38,2,0.6000000000000001,-0.7000000000000001,0.02379124343244841,false,true
39,2,0.6500000000000001,-0.7000000000000001,0.024014957806152277,false,true
40,2,0.7,-0.7000000000000001,0.024271688943451723,false,true
0,3,-1.3,-0.65,0.0881570291536941,false,true
1,3,-1.25,-0.65,0.08815700762411673,false,true
2,3,-1.2,-0.65,0.08815695495576062,false,true
3,3,-1.15,-0.65,0.08761701646385436,false,true
4,3,-1.1,-0.65,0.08730072281952808,false,true
5,3,-1.05,-0.65,0.08730079383820691,false,true
6,3,-1.0,-0.65,0.08005968372506796,false,true
7,3,-0.95,-0.65,0.07581802711719988,false,true
8,3,-0.9,-0.65,0.07581829782579223,false,true
9,3,-0.8500000000000001,-0.65,0.07581938953370251,false,true
10,3,-0.8,-0.65,0.08166143127886018,false,true
11,3,-0.75,-0.65,0.08507909090418553,false,true
12,3,-0.7,-0.65,0.08521105057695612,false,true
13,3,-0.65,-0.65,0.08527781808677276,false,true
14,3,-0.6,-0.65,0.08561445922822156,false,true
15,3,-0.55,-0.65,0.08521669108965012,false,true
16,3,-0.5,-0.65,0.0844073364085591,false,true
17,3,-0.44999999999999996,-0.65,0.08969541044205823,true,false
18,3,-0.4,-0.65,0.0703388616558949,true,false
19,3,-0.35,-0.65,0.06731642932862439,true,false
20,3,-0.30000000000000004,-0.65,0.04033889026612439,true,false
21,3,-0.25,-0.65,0.03841962070435681,true,false
22,3,-0.19999999999999996,-0.65,0.038169996452037475,true,false
23,3,-0.1499999999999999,-0.65,0.03478016109437146,true,false
24,3,-0.09999999999999987,-0.65,0.029773490142528194,true,false
25,3,-0.050000000000000044,-0.65,0.023419575404826778,true,false
26,3,0.0,-0.65,0.020251111697856563,true,false
27,3,0.050000000000000044,-0.65,0.01811207981080212,true,false
28,3,0.10000000000000009,-0.65,0.016693966102306026,true,false
29,3,0.15000000000000013,-0.65,0.01608176679581799,true,false
30,3,0.19999999999999996,-0.65,0.015588657569591182,true,false
31,3,0.25,-0.65,0.014842407417003291,true,false
32,3,0.30000000000000004,-0.65,0.011145965766612666,true,false
33,3,0.3500000000000001,-0.65,0.010338918876353877,true,false
34,3,0.40000000000000013,-0.65,0.023470835399333614,true,false
35,3,0.44999999999999996,-0.65,0.0235105916973988,true,false
36,3,0.5,-0.65,0.0235413476941029,true,false
37,3,0.55,-0.65,0.02414464937479587,false,true
38,3,0.6000000000000001,-0.65,0.024804947819591472,false,true
39,3,0.6500000000000001,-0.65,0.025261592645050943,false,true
40,3,0.7,-0.65,0.025588516622962867,false,true
0,4,-1.3,-0.6000000000000001,0.0881572536033532,false,true
1,4,-1.25,-0.6000000000000001,0.08815713379904784,false,true
2,4,-1.2,-0.6000000000000001,0.08815708210842026,false,true
3,4,-1.15,-0.6000000000000001,0.08815695495576062,false,true
4,4,-1.1,-0.6000000000000001,0.08761695751289934,false,true
5,4,-1.05,-0.6000000000000001,0.0873006223839493,false,true
6,4,-1.0,-0.6000000000000001,0.08730079383820691,false,true
7,4,-0.95,-0.6000000000000001,0.08005856228979437,false,true
8,4,-0.9,-0.6000000000000001,0.07581628186093452,false,true
9,4,-0.8500000000000001,-0.6000000000000001,0.07581675391765938,false,true
