grid_x,grid_y,local_x_m,local_y_m,dh_dx,dh_dy
17,3,-0.44999999999999996,-0.65,-0.12254354281360666,-0.008551318819738085
18,3,-0.4,-0.65,-0.16504223305538682,-0.014198550598296111
19,3,-0.35,-0.65,-0.1850815042044048,-0.021353365718590617
20,3,-0.30000000000000004,-0.65,-0.17120417011327133,-0.025402927776117315
21,3,-0.25,-0.65,-0.13602223208930897,-0.0240490900273585
22,3,-0.19999999999999996,-0.65,-0.10526835980293317,-0.01882497894302032
23,3,-0.1499999999999999,-0.65,-0.08979502162162745,-0.012665681920497121
24,3,-0.09999999999999987,-0.65,-0.08101434523218219,-0.007387504400440149
25,3,-0.050000000000000044,-0.65,-0.06776229057315775,-0.004422572414275114
26,3,0.0,-0.65,-0.047749596009494695,-0.006068643589289234
27,3,0.050000000000000044,-0.65,-0.026782796644269913,-0.014368484800280391
28,3,0.10000000000000009,-0.65,-0.013002799686772683,-0.027614295095490134
29,3,0.15000000000000013,-0.65,-0.010667492423434496,-0.037984058229291184
30,3,0.19999999999999996,-0.65,-0.015008377836037562,-0.037292229855203085
31,3,0.25,-0.65,-0.0138874395209981,-0.026603824467417228
32,3,0.30000000000000004,-0.65,0.0016425909460893173,-0.01428635083901406
33,3,0.3500000000000001,-0.65,0.027188566053369286,-0.004792881002789323
34,3,0.40000000000000013,-0.65,0.04730149559037989,0.004599968635172168
35,3,0.44999999999999996,-0.65,0.05035418115557001,0.016335975828918985
36,3,0.5,-0.65,0.039328661563084316,0.027798758988366104
37,3,0.55,-0.65,0.02570343128480989,0.035927890276969826
38,3,0.6000000000000001,-0.65,0.016754905988989287,0.04145744040650153
39,3,0.6500000000000001,-0.65,0.012170448421384983,0.04634299751463837
40,3,0.7,-0.65,0.010568782052059189,0.05090871573553708
0,4,-1.3,-0.6000000000000001,-0.0035764134330995567,0.013247129596223733
1,4,-1.25,-0.6000000000000001,-0.004508561255424509,0.010639515139293093
2,4,-1.2,-0.6000000000000001,-0.007320506628783197,0.009881390006522689
3,4,-1.15,-0.6000000000000001,-0.012690705884422365,0.013025723510756981
4,4,-1.1,-0.6000000000000001,-0.021135329932307767,0.02065185703727851
5,4,-1.05,-0.6000000000000001,-0.030785190800534518,0.030325659972237767
6,4,-1.0,-0.6000000000000001,-0.03700518732259267,0.03686560495424471
7,4,-0.95,-0.6000000000000001,-0.03467471236337519,0.03475520838492285
8,4,-0.9,-0.6000000000000001,-0.022109627274072563,0.021985180840619623
9,4,-0.8500000000000001,-0.6000000000000001,-0.0033009939542856526,0.0023055914087029283
10,4,-0.8,-0.6000000000000001,0.014076242704581382,-0.01680617355489772
11,4,-0.75,-0.6000000000000001,0.02355124354501789,-0.02912320552273362
12,4,-0.7,-0.6000000000000001,0.023139743150230457,-0.03324364448420561
13,4,-0.65,-0.6000000000000001,0.013887009414366436,-0.03182029771085226
14,4,-0.6,-0.6000000000000001,-0.00434978028860028,-0.02832588712454967
15,4,-0.55,-0.6000000000000001,-0.03404179681712055,-0.025284310953078565
16,4,-0.5,-0.6000000000000001,-0.07608544821887345,-0.024227176029908565
17,4,-0.44999999999999996,-0.6000000000000001,-0.12539894426756112,-0.025082598232083475
18,4,-0.4,-0.6000000000000001,-0.16882269463185523,-0.026342920954174898
19,4,-0.35,-0.6000000000000001,-0.18725596080417184,-0.02671600394472312
20,4,-0.30000000000000004,-0.6000000000000001,-0.170323541293192,-0.025665385507276442
21,4,-0.25,-0.6000000000000001,-0.13255948308891444,-0.023311239904498238
22,4,-0.19999999999999996,-0.6000000000000001,-0.10048700673982315,-0.02013910505010791
23,4,-0.1499999999999999,-0.6000000000000001,-0.0843985538844041,-0.01605757789972087
24,4,-0.09999999999999987,-0.6000000000000001,-0.07580048638040487,-0.010916337477145724
25,4,-0.050000000000000044,-0.6000000000000001,-0.0646714510034798,-0.00607894208522225
26,4,0.0,-0.6000000000000001,-0.04897254047501635,-0.00400348820734954
27,4,0.050000000000000044,-0.6000000000000001,-0.03253556188187293,-0.006006834574608863
28,4,0.10000000000000009,-0.6000000000000001,-0.019947275694569555,-0.010757815441709423
29,4,0.15000000000000013,-0.6000000000000001,-0.01340971565620585,-0.014373149526440872
30,4,0.19999999999999996,-0.6000000000000001,-0.011075287349038322,-0.013064413847982924
31,4,0.25,-0.6000000000000001,-0.006345813628924352,-0.007068279716677291
32,4,0.30000000000000004,-0.6000000000000001,0.0086508542271721,-0.00028086642164183023
33,4,0.3500000000000001,-0.6000000000000001,0.03402455598182358,0.005212192452172179
34,4,0.40000000000000013,-0.6000000000000001,0.05711273242411184,0.012158352797204432
35,4,0.44999999999999996,-0.6000000000000001,0.0630489410476102,0.023382768185589986
36,4,0.5,-0.6000000000000001,0.05118319480942726,0.0365136439951343
37,4,0.55,-0.6000000000000001,0.034460768747148034,0.04726079709836441
38,4,0.6000000000000001,-0.6000000000000001,0.02327274333378499,0.05467069772033765
39,4,0.6500000000000001,-0.6000000000000001,0.017634844941592127,0.06001180760507593
40,4,0.7,-0.6000000000000001,0.0156346533664644,0.06398843604012601
0,5,-1.3,-0.55,-0.00876428430557602,0.03423263686430825
1,5,-1.25,-0.55,-0.00896486036751215,0.024979795068255095
2,5,-1.2,-0.55,-0.009071537526579576,0.016538465967181476
3,5,-1.15,-0.55,-0.00983212223231833,0.0122332228266743
4,5,-1.1,-0.55,-0.013627803925096715,0.014085409433010065
5,5,-1.05,-0.55,-0.02134169816136386,0.02135017787348356
6,5,-1.0,-0.55,-0.03076975463798537,0.030725615664810718
7,5,-0.95,-0.55,-0.03701493553470617,0.03691796371090003
8,5,-0.9,-0.55,-0.034939553369062876,0.0345655337457422
9,5,-0.8500000000000001,-0.55,-0.022944977682516077,0.021799457225450958
10,5,-0.8,-0.55,-0.0051149116605546385,0.0023025085805031265
11,5,-0.75,-0.55,0.010877372460170176,-0.016748867277362883
12,5,-0.7,-0.55,0.018449944561553244,-0.029486222931622147
13,5,-0.65,-0.55,0.014578983185228045,-0.03458051101629611
14,5,-0.6,-0.55,-0.0020637762852160346,-0.03457157904546676
15,5,-0.55,-0.55,-0.03269276361979781,-0.03293815546337231
16,5,-0.5,-0.55,-0.07581874551342904,-0.03149184253374612
17,5,-0.44999999999999996,-0.55,-0.12465928773787299,-0.029464978949470255
18,5,-0.4,-0.55,-0.16667563876802646,-0.025689960419863767
19,5,-0.35,-0.55,-0.18440396875750636,-0.021214634938770682
20,5,-0.30000000000000004,-0.55,-0.16779940607304644,-0.017914406740033237
21,5,-0.25,-0.55,-0.13049595163214042,-0.016007762798649974
22,5,-0.19999999999999996,-0.55,-0.0980146977981558,-0.014276234764624904
23,5,-0.1499999999999999,-0.55,-0.08057225404866526,-0.011540761585758057
24,5,-0.09999999999999987,-0.55,-0.07103570941768357,-0.007814542642345934
25,5,-0.050000000000000044,-0.55,-0.06084944130336157,-0.004528601785472458
26,5,0.0,-0.55,-0.04767748849888131,-0.0032967822357233764
27,5,0.050000000000000044,-0.55,-0.033537123878629796,-0.004209181554499369
28,5,0.10000000000000009,-0.55,-0.02136911463860469,-0.005645253517679652
29,5,0.15000000000000013,-0.55,-0.012974090829707997,-0.005490111654043797
30,5,0.19999999999999996,-0.55,-0.007703508026273981,-0.0024978589440493443
31,5,0.25,-0.55,-0.0011038920946570066,0.002961256332231141
32,5,0.30000000000000004,-0.55,0.013923063114938787,0.009192176967994254
33,5,0.3500000000000001,-0.55,0.03962778527221555,0.014846137832056037
34,5,0.40000000000000013,-0.55,0.06547207132379769,0.020934861068019894
35,5,0.44999999999999996,-0.55,0.07470947235349988,0.029574342173007626
36,5,0.5,-0.55,0.06320669047585874,0.04028137437168882
37,5,0.55,-0.55,0.04386048501001324,0.05000978203966
38,5,0.6000000000000001,-0.55,0.029505916495700807,0.05647432558704261
39,5,0.6500000000000001,-0.55,0.02148818674117335,0.05956224041684794
40,5,0.7,-0.55,0.018522038922159367,0.060391831785782946
0,6,-1.3,-0.5,-0.02208209702520586,0.06811557859851894
1,6,-1.25,-0.5,-0.02220273215255128,0.05185542425051759
2,6,-1.2,-0.5,-0.02006707887036399,0.03411339376814884
3,6,-1.15,-0.5,-0.015143762418593776,0.019841459284580393
4,6,-1.1,-0.5,-0.012018374885498506,0.013083883027686372
5,6,-1.05,-0.5,-0.014144984568733865,0.014323057591659749
6,6,-1.0,-0.5,-0.0214374014851762,0.021455397770430706
7,6,-0.95,-0.5,-0.030834794282443706,0.03078502205026673
8,6,-0.9,-0.5,-0.03722813375952164,0.036981922984418436
9,6,-0.8500000000000001,-0.5,-0.035564019119524726,0.03476729883192295
10,6,-0.8,-0.5,-0.02447208179823246,0.022338289586203708
11,6,-0.75,-0.5,-0.008237487967107382,0.0033169768485818985
12,6,-0.7,-0.5,0.005308099411297229,-0.015416041678791154
13,6,-0.65,-0.5,0.008801653300521822,-0.028362306323820724
14,6,-0.6,-0.5,-0.002707424735676478,-0.03426432082585876
15,6,-0.55,-0.5,-0.030962060305399913,-0.03501981948226582
16,6,-0.5,-0.5,-0.07261227170497139,-0.0325777689360765
17,6,-0.44999999999999996,-0.5,-0.11959706215367877,-0.027426655290457985
18,6,-0.4,-0.5,-0.16057235062115566,-0.020297059335926543
19,6,-0.35,-0.5,-0.1794804071243413,-0.013783017271058393
20,6,-0.30000000000000004,-0.5,-0.1651166691530713,-0.010113744852361245
21,6,-0.25,-0.5,-0.1289213111135061,-0.008505787734241627
22,6,-0.19999999999999996,-0.5,-0.09602000552693123,-0.006729791350639988
23,6,-0.1499999999999999,-0.5,-0.07793686176212514,-0.004165890916202654
24,6,-0.09999999999999987,-0.5,-0.06878832658011927,-0.0020285863612492724
25,6,-0.050000000000000044,-0.5,-0.06015369059685725,-0.00165891383443445
26,6,0.0,-0.5,-0.04865312024404326,-0.0033327848459465542
27,6,0.050000000000000044,-0.5,-0.03488403316382921,-0.005842174647946556
28,6,0.10000000000000009,-0.5,-0.021228205794113983,-0.006943968401740275
29,6,0.15000000000000013,-0.5,-0.010262321082575541,-0.004915945468505385
30,6,0.19999999999999996,-0.5,-0.002623919362763384,-1.593373768246642e-05
31,6,0.25,-0.5,0.005344222283119246,0.006283842695345605
32,6,0.30000000000000004,-0.5,0.020535735726996997,0.013014387248319742
33,6,0.3500000000000001,-0.5,0.04576724008184922,0.019393088854338693
34,6,0.40000000000000013,-0.5,0.07184093676506342,0.024640795375349377
35,6,0.44999999999999996,-0.5,0.08239545435127914,0.029411265283259998
36,6,0.5,-0.5,0.07161863467607964,0.03515379584724136
37,6,0.55,-0.5,0.05065371996250182,0.04120027594768032
38,6,0.6000000000000001,-0.5,0.03282520171097293,0.0447761599920285
39,6,0.6500000000000001,-0.5,0.021552351140332465,0.04460142543239391
40,6,0.7,-0.5,0.01729383610433441,0.04209817073036505
0,7,-1.3,-0.45,-0.04128459300157872,0.09913699182298286
1,7,-1.25,-0.45,-0.04296704519788225,0.08243910803012705
2,7,-1.2,-0.45,-0.04108550249251677,0.0602653469922744
3,7,-1.15,-0.45,-0.0308616329727808,0.03748302542726831
4,7,-1.1,-0.45,-0.01914620561801736,0.020730966924547706
5,7,-1.05,-0.45,-0.012970183418619524,0.013293434434871187
6,7,-1.0,-0.45,-0.014307790179378388,0.014409377963221365
7,7,-0.95,-0.45,-0.021488410320718437,0.02153102184319855
8,7,-0.9,-0.45,-0.030957276587406657,0.030874577266100933
9,7,-0.8500000000000001,-0.45,-0.037588611080730805,0.03717769754085484
10,7,-0.8,-0.45,-0.03656523364389569,0.035291164931356284
11,7,-0.75,-0.45,-0.026876958804824685,0.02354920461629592
12,7,-0.7,-0.45,-0.013229338610849378,0.0055340260069386416
13,7,-0.65,-0.45,-0.004269295961839559,-0.012241714857322838
14,7,-0.6,-0.45,-0.008721289443661129,-0.02465748767418452
15,7,-0.55,-0.45,-0.031006211730015554,-0.030026216011356105
16,7,-0.5,-0.45,-0.06822558132162121,-0.02892956842478811
17,7,-0.44999999999999996,-0.45,-0.11237857813772303,-0.02298513957425183
18,7,-0.4,-0.45,-0.15303200074862688,-0.015029652716743724
19,7,-0.35,-0.45,-0.17422065427394107,-0.008642811022045033
20,7,-0.30000000000000004,-0.45,-0.16252217653622966,-0.005745209975329402
21,7,-0.25,-0.45,-0.12711199813041918,-0.004903564384833442
22,7,-0.19999999999999996,-0.45,-0.09367480098011682,-0.003549559542639566
23,7,-0.1499999999999999,-0.45,-0.07587104905927455,-0.0014038365069688613
24,7,-0.09999999999999987,-0.45,-0.06852873233591537,-0.00018220348893666777
25,7,-0.050000000000000044,-0.45,-0.06215363978805885,-0.0010689451430755462
26,7,0.0,-0.45,-0.051860749312393414,-0.0037104860225394345
27,7,0.050000000000000044,-0.45,-0.037148307434423516,-0.006492170884426912
28,7,0.10000000000000009,-0.45,-0.02044288545916352,-0.0071429785855512545
29,7,0.15000000000000013,-0.45,-0.006046056165650189,-0.004308207157085395
30,7,0.19999999999999996,-0.45,0.0034962801375770097,0.0009222661136844626
31,7,0.25,-0.45,0.011926428891345202,0.00658445530618345
32,7,0.30000000000000004,-0.45,0.027032309273931875,0.01247737151142854
33,7,0.3500000000000001,-0.45,0.05125419339924518,0.01851954999066558
34,7,0.40000000000000013,-0.45,0.075490247752719,0.022708215702348343
35,7,0.44999999999999996,-0.45,0.08522247282539186,0.024128235083614377
36,7,0.5,-0.45,0.07499570114027905,0.025014411723323395
37,7,0.55,-0.45,0.05348284915480037,0.026708449523468597
38,7,0.6000000000000001,-0.45,0.0329070659804144,0.02721410798419706
39,7,0.6500000000000001,-0.45,0.018810197479509905,0.025072070207989086
40,7,0.7,-0.45,0.013515529518101643,0.02150355156112463
0,8,-1.3,-0.4,-0.05547786461091747,0.10541915745877595
1,8,-1.25,-0.4,-0.06107437698325974,0.0992160376861824
2,8,-1.2,-0.4,-0.06502316147322273,0.08442724596948822
3,8,-1.15,-0.4,-0.05467814248632047,0.06178060166980692
4,8,-1.1,-0.4,-0.036207965877895626,0.038098566128649675
5,8,-1.05,-0.4,-0.020466573530060206,0.020993282149559672
6,8,-1.0,-0.4,-0.013199814076848837,0.013487029180778709
7,8,-0.95,-0.4,-0.014369594979564138,0.014591404616561554
8,8,-0.9,-0.4,-0.021581458061865344,0.021694220712500795
9,8,-0.8500000000000001,-0.4,-0.031147431454269375,0.031060945093562553
10,8,-0.8,-0.4,-0.03810057472279138,0.03755492590138215
11,8,-0.75,-0.4,-0.037994626891525024,0.03625119672730409
12,8,-0.7,-0.4,-0.03048282006232153,0.025703963281572817
13,8,-0.65,-0.4,-0.02138986038060134,0.0093979989028381
14,8,-0.6,-0.4,-0.020491925889709744,-0.006514820271505545
15,8,-0.55,-0.4,-0.035234141056003504,-0.01677194688621278
16,8,-0.5,-0.4,-0.06557119526786712,-0.019026817732397255
17,8,-0.44999999999999996,-0.4,-0.10569714644563438,-0.014641674184359965
18,8,-0.4,-0.4,-0.14623002206894886,-0.007894819734518
19,8,-0.35,-0.4,-0.17019596438292697,-0.003179438363339754
20,8,-0.30000000000000004,-0.4,-0.1613774225158597,-0.00242960879426532
21,8,-0.25,-0.4,-0.12672566068081625,-0.0042605691046534305
22,8,-0.19999999999999996,-0.4,-0.09252027764906665,-0.005776855913221038
23,8,-0.1499999999999999,-0.4,-0.07456950570842225,-0.005802207167810991
24,8,-0.09999999999999987,-0.4,-0.06845343521622596,-0.005313837431280485
25,8,-0.050000000000000044,-0.4,-0.06368197313046,-0.0053872424417926446
26,8,0.0,-0.4,-0.054076345985394625,-0.006105040645398539
27,8,0.050000000000000044,-0.4,-0.03831652572684103,-0.00670370496788867
28,8,0.10000000000000009,-0.4,-0.019044242066772465,-0.006033055766340757
29,8,0.15000000000000013,-0.4,-0.0021970763833398244,-0.0035848489154999795
30,8,0.19999999999999996,-0.4,0.00826874310050546,-0.00016451257377272932
31,8,0.25,-0.4,0.016899327680863323,0.003581718136165535
32,8,0.30000000000000004,-0.4,0.03247083041147913,0.008512597936146706
33,8,0.3500000000000001,-0.4,0.055998084272769026,0.014546288924418942
34,8,0.40000000000000013,-0.4,0.07744962185801223,0.01882548794291606
35,8,0.44999999999999996,-0.4,0.08470165037225419,0.019315740492655623
36,8,0.5,-0.4,0.07419884911593386,0.01773233558367341
37,8,0.55,-0.4,0.052853416223375485,0.016294015045412308
38,8,0.6000000000000001,-0.4,0.03118882239549342,0.01472782306775694
39,8,0.6500000000000001,-0.4,0.015841794717260035,0.01235760199874869
40,8,0.7,-0.4,0.010156798810605494,0.009765054984898353
0,9,-1.3,-0.35000000000000003,-0.05369083254676582,0.08183426076974587
1,9,-1.25,-0.35000000000000003,-0.06395895668716997,0.09095939304779449
2,9,-1.2,-0.35000000000000003,-0.07852093850889225,0.09338233614449284
3,9,-1.15,-0.35000000000000003,-0.07719031281361935,0.08319705614817333
4,9,-1.1,-0.35000000000000003,-0.05993352513826461,0.06186240115324565
5,9,-1.05,-0.35000000000000003,-0.03758172036649049,0.03839636478732103
6,9,-1.0,-0.35000000000000003,-0.020709667712376506,0.021356241268814385
7,9,-0.95,-0.35000000000000003,-0.013281218788996352,0.01387800520299104
8,9,-0.9,-0.35000000000000003,-0.014487736110405658,0.01496263320848401
9,9,-0.8500000000000001,-0.35000000000000003,-0.021727905891849447,0.022024481501958654
10,9,-0.8,-0.35000000000000003,-0.03137498201015415,0.03141429392432851
11,9,-0.75,-0.35000000000000003,-0.03872792142463402,0.03819587821819251
12,9,-0.7,-0.35000000000000003,-0.04008253643531537,0.0377784161291049
13,9,-0.65,-0.35000000000000003,-0.03648807951491792,0.02894108838973425
14,9,-0.6,-0.35000000000000003,-0.03489123523271201,0.015230658048015627
15,9,-0.55,-0.35000000000000003,-0.043518209190907264,0.003092296499829922
