grid_x,grid_y,local_x_m,local_y_m,dh_dx,dh_dy
1,9,-0.6,-0.2,-0.0031084362485077864,0.0010079946883884833
2,9,-0.55,-0.2,-0.002328066369683291,0.002896443224143126
3,9,-0.5,-0.2,0.0023091748940870516,0.005217376083230772
4,9,-0.45,-0.2,0.01121447694550597,0.008476599554945938
5,9,-0.4,-0.2,0.02050654054937679,0.01250528471727387
6,9,-0.35,-0.2,0.024742042938672524,0.015421261587424033
7,9,-0.3,-0.2,0.022771587320550072,0.015431214096770255
8,9,-0.25,-0.2,0.018870842436999758,0.013110972104212653
9,9,-0.2,-0.2,0.01770355008063571,0.010389509724584058
10,9,-0.15000000000000002,-0.2,0.020301399815324025,0.008469159271673625
11,9,-0.09999999999999998,-0.2,0.026202298142908368,0.007760451218115066
12,9,-0.04999999999999993,-0.2,0.03702195725555156,0.00917465606428159
13,9,0.0,-0.2,0.05175619855258333,0.013939035313729494
14,9,0.050000000000000044,-0.2,0.05942855739978626,0.019928426985694997
15,9,0.09999999999999998,-0.2,0.051956897436454236,0.01713683167568339
16,9,0.15000000000000002,-0.2,0.04439339690911985,-0.009527040090668449
17,9,0.20000000000000007,-0.2,0.05366113234251337,-0.06589023250423766
18,9,0.25,-0.2,0.06142176736976633,-0.13200946421993723
19,9,0.30000000000000004,-0.2,0.037369706238803285,-0.16770194470850378
20,9,0.35,-0.2,-0.008591064715861296,-0.14913343816718272
21,9,0.4,-0.2,-0.037667198477548035,-0.095482328120467
22,9,0.45000000000000007,-0.2,-0.03778670737017863,-0.046165848914216275
23,9,0.5000000000000001,-0.2,-0.029240578598715653,-0.020426872010316614
24,9,0.5500000000000002,-0.2,-0.024672044192115758,-0.011355664375107474
25,9,0.6,-0.2,-0.020114198399354445,-0.007223070334654545
26,9,0.65,-0.2,-0.01698924968762703,-0.00362753086958505
0,10,-0.65,-0.15000000000000002,-0.001415957313909491,-0.00589853495104738
1,10,-0.6,-0.15000000000000002,-0.001321392699107117,-0.004966621200153537
2,10,-0.55,-0.15000000000000002,0.0003953588408718914,-0.002877085323156961
3,10,-0.5,-0.15000000000000002,0.006329348484153761,0.0011955790545081953
4,10,-0.45,-0.15000000000000002,0.0162584714779798,0.007365267875304969
5,10,-0.4,-0.15000000000000002,0.024875716859849233,0.013842678672306681
6,10,-0.35,-0.15000000000000002,0.02634677842315562,0.017655360403973405
7,10,-0.3,-0.15000000000000002,0.02137199874957179,0.017556456217885937
8,10,-0.25,-0.15000000000000002,0.01614899608358247,0.015169598031884675
9,10,-0.2,-0.15000000000000002,0.01523575522808644,0.012573903080043605
10,10,-0.15000000000000002,-0.15000000000000002,0.018676645494999967,0.01043822564460057
11,10,-0.09999999999999998,-0.15000000000000002,0.025851547860709357,0.008780248842652409
12,10,-0.04999999999999993,-0.15000000000000002,0.03853071693849833,0.007815592416063473
13,10,0.0,-0.15000000000000002,0.05434123137371163,0.007069746987101418
14,10,0.050000000000000044,-0.15000000000000002,0.05895098030714969,0.004582182341685828
15,10,0.09999999999999998,-0.15000000000000002,0.04118681198502139,-0.0018959717380992273
16,10,0.15000000000000002,-0.15000000000000002,0.01712939201625892,-0.01448067412657095
17,10,0.20000000000000007,-0.15000000000000002,0.012729072337319021,-0.035913150613898666
18,10,0.25,-0.15000000000000002,0.024385621727490963,-0.06358390393397431
19,10,0.30000000000000004,-0.15000000000000002,0.026906844483212157,-0.08292995930847633
20,10,0.35,-0.15000000000000002,0.013214462499869448,-0.07879723747436264
21,10,0.4,-0.15000000000000002,-0.0016382507504213856,-0.05465865494406087
22,10,0.45000000000000007,-0.15000000000000002,-0.009070671205612217,-0.028897147584558327
23,10,0.5000000000000001,-0.15000000000000002,-0.013658654901026641,-0.012600058221965138
24,10,0.5500000000000002,-0.15000000000000002,-0.016463327466648744,-0.003303060289958984
25,10,0.6,-0.15000000000000002,-0.014373094685531974,0.0033884813619509783
26,10,0.65,-0.15000000000000002,-0.011917024310187478,0.0083423001855059
0,11,-0.65,-0.09999999999999998,-0.0009666919887873007,-0.005428978381337487
1,11,-0.6,-0.09999999999999998,-8.698662061736723e-05,-0.00529694927045193
2,11,-0.55,-0.09999999999999998,0.003834133884978441,-0.0034242325659679038
3,11,-0.5,-0.09999999999999998,0.012551528092548982,0.0017014044127261659
4,11,-0.45,-0.09999999999999998,0.023861576563304454,0.009823964431415564
5,11,-0.4,-0.09999999999999998,0.03079663307804523,0.017704632139609808
6,11,-0.35,-0.09999999999999998,0.02845582048425178,0.021802013889173685
7,11,-0.3,-0.09999999999999998,0.02028582494846134,0.021772886611924884
8,11,-0.25,-0.09999999999999998,0.013888289299157424,0.019879475023734324
9,11,-0.2,-0.09999999999999998,0.012972177693351605,0.01781889141132243
10,11,-0.15000000000000002,-0.09999999999999998,0.016507745577932827,0.015713038114249026
11,11,-0.09999999999999998,-0.09999999999999998,0.023579664914371273,0.013302680956516736
12,11,-0.04999999999999993,-0.09999999999999998,0.035311455400000566,0.010093655525384172
13,11,0.0,-0.09999999999999998,0.04852278847820569,0.004269938697139238
14,11,0.050000000000000044,-0.09999999999999998,0.05046283867458562,-0.005478386464355866
15,11,0.09999999999999998,-0.09999999999999998,0.03289404096819746,-0.015345130647866374
16,11,0.15000000000000002,-0.09999999999999998,0.010376218033320414,-0.01894755914123615
17,11,0.20000000000000007,-0.09999999999999998,0.004557902535110014,-0.017309158419527213
18,11,0.25,-0.09999999999999998,0.014404958675188675,-0.017864681916673984
19,11,0.30000000000000004,-0.09999999999999998,0.02215637269841496,-0.02197432799853122
20,11,0.35,-0.09999999999999998,0.019680239648554154,-0.02288720533815642
21,11,0.4,-0.09999999999999998,0.012232891412256273,-0.0170260919257062
22,11,0.45000000000000007,-0.09999999999999998,0.0042718893519171075,-0.008501814307846235
23,11,0.5000000000000001,-0.09999999999999998,-0.0036464913041163102,-0.0009794383736660799
24,11,0.5500000000000002,-0.09999999999999998,-0.008683504608199642,0.005794410306157686
25,11,0.6,-0.09999999999999998,-0.008468837923889562,0.011670074382363112
26,11,0.65,-0.09999999999999998,-0.007081612040517188,0.015674543384624953
0,12,-0.65,-0.04999999999999993,-0.0011518990921383782,0.0009471554602889787
1,12,-0.6,-0.04999999999999993,0.0006833531162624661,0.0009396847807340188
2,12,-0.55,-0.04999999999999993,0.007393712524049988,0.0027083841182650413
3,12,-0.5,-0.04999999999999993,0.01957754548153723,0.0077724312554462195
4,12,-0.45,-0.04999999999999993,0.032261699204863444,0.01562664258481695
5,12,-0.4,-0.04999999999999993,0.03685376631760735,0.022689937758942902
6,12,-0.35,-0.04999999999999993,0.0304150328954707,0.025768502675066654
7,12,-0.3,-0.04999999999999993,0.01944945988413243,0.025384783212759214
8,12,-0.25,-0.04999999999999993,0.012195000882980013,0.023903226912779317
9,12,-0.2,-0.04999999999999993,0.011069318318601142,0.02238262493642667
10,12,-0.15000000000000002,-0.04999999999999993,0.014160435040194276,0.02054538127560523
11,12,-0.09999999999999998,-0.04999999999999993,0.0202321652718445,0.018031926374610784
12,12,-0.04999999999999993,-0.04999999999999993,0.02949797467912083,0.014081212299089405
13,12,0.0,-0.04999999999999993,0.038769189383971586,0.006786490597290712
14,12,0.050000000000000044,-0.04999999999999993,0.03933591096214408,-0.00402221352126423
15,12,0.09999999999999998,-0.04999999999999993,0.027717639308141105,-0.012246407824913633
16,12,0.15000000000000002,-0.04999999999999993,0.015165364244598082,-0.009657789678569305
17,12,0.20000000000000007,-0.04999999999999993,0.013811949561881188,0.002934628363903437
18,12,0.25,-0.04999999999999993,0.019720452148486955,0.015093647818614862
19,12,0.30000000000000004,-0.04999999999999993,0.02188432106172972,0.01841696546350448
20,12,0.35,-0.04999999999999993,0.01816269857269447,0.01429307085134961
21,12,0.4,-0.04999999999999993,0.0127471402798888,0.009381679335609891
22,12,0.45000000000000007,-0.04999999999999993,0.006975982346427902,0.0074272049921186335
23,12,0.5000000000000001,-0.04999999999999993,0.0006375697129772789,0.008599421027683605
24,12,0.5500000000000002,-0.04999999999999993,-0.0038138147106195515,0.011880275083078935
25,12,0.6,-0.04999999999999993,-0.004492961607064708,0.015427162180352092
26,12,0.65,-0.04999999999999993,-0.003908086305663798,0.017862297507032568
0,13,-0.65,0.0,-0.0009816333478972206,0.008775337469539637
1,13,-0.6,0.0,0.0016742420373586954,0.009460048774651546
2,13,-0.55,0.0,0.010666880359690642,0.01151076293071273
3,13,-0.5,0.0,0.025469786559100892,0.015668829309436593
4,13,-0.45,0.0,0.03877908306680113,0.021190403169692
5,13,-0.4,0.0,0.04093849316829493,0.025408486599769412
6,13,-0.35,0.0,0.031150665938068093,0.026480872747494704
7,13,-0.3,0.0,0.018420549186174,0.025526723956395565
8,13,-0.25,0.0,0.01088613102282488,0.024442209902958797
9,13,-0.2,0.0,0.009614332056177519,0.023580814269717486
10,13,-0.15000000000000002,0.0,0.012157047016116942,0.02239845802544971
11,13,-0.09999999999999998,0.0,0.017115495937855447,0.020506224612458355
12,13,-0.04999999999999993,0.0,0.0240660196226805,0.017231777129989356
13,13,0.0,0.0,0.03041936265785205,0.011324154700439121
14,13,0.050000000000000044,0.0,0.03142994025238127,0.0035579357724665073
15,13,0.09999999999999998,0.0,0.027258464810892384,-0.0003405531507006624
16,13,0.15000000000000002,0.0,0.025557254222137483,0.006353807604160978
17,13,0.20000000000000007,0.0,0.02930934003229418,0.02278973483085111
18,13,0.25,0.0,0.029887295774789716,0.038796045715507856
19,13,0.30000000000000004,0.0,0.021355795731149707,0.043314935116592415
20,13,0.35,0.0,0.010644953520659566,0.035359871191285044
21,13,0.4,0.0,0.005367025553025297,0.023871099638557904
22,13,0.45000000000000007,0.0,0.0034896310439908214,0.016488041804284138
23,13,0.5000000000000001,0.0,0.0008065787868439915,0.014275144953794748
24,13,0.5500000000000002,0.0,-0.0018557634555311543,0.015114268648918974
25,13,0.6,0.0,-0.0024868154999359293,0.01678714832965042
26,13,0.65,0.0,-0.0022113413871562362,0.018086448542812498
0,14,-0.65,0.050000000000000044,0.00021752351808543985,0.013041998712073101
1,14,-0.6,0.050000000000000044,0.0034187785774355585,0.014673968269448261
2,14,-0.55,0.050000000000000044,0.013602493058835034,0.01724804181034807
3,14,-0.5,0.050000000000000044,0.0292571857205165,0.02053913213984847
4,14,-0.45,0.050000000000000044,0.04200135649519626,0.02346436244669011
5,14,-0.4,0.050000000000000044,0.04214423589541006,0.024641816075032057
6,14,-0.35,0.050000000000000044,0.03053327025209685,0.023960089408804747
7,14,-0.3,0.050000000000000044,0.017410797039596526,0.022875616143398364
8,14,-0.25,0.050000000000000044,0.01024909119630194,0.022508590741583772
9,14,-0.2,0.050000000000000044,0.009025566441092052,0.022616335700219373
10,14,-0.15000000000000002,0.050000000000000044,0.01108584538293514,0.02250089064040728
11,14,-0.09999999999999998,0.050000000000000044,0.01506548437638415,0.021706533762822743
12,14,-0.04999999999999993,0.050000000000000044,0.02031590476710159,0.019698025548275384
13,14,0.0,0.050000000000000044,0.025095348026448736,0.015881880041983827
