grid_x,grid_y,local_x_m,local_y_m,height_m,measured,interpolated
0,0,-0.65,-0.65,-0.009500983419922969,false,true
1,0,-0.6,-0.65,-0.009973294277789382,false,true
2,0,-0.55,-0.65,-0.010762387958513857,false,true
3,0,-0.5,-0.65,-0.01176135205195395,false,true
4,0,-0.45,-0.65,-0.012678657974030038,false,true
5,0,-0.4,-0.65,-0.013297694922023151,true,false
6,0,-0.35,-0.65,-0.013662894168791455,true,false
7,0,-0.3,-0.65,-0.013969320966559853,true,false
8,0,-0.25,-0.65,-0.014252774169682781,true,false
9,0,-0.2,-0.65,-0.014131560566454046,true,false
10,0,-0.15000000000000002,-0.65,-0.012805479421466941,true,false
11,0,-0.09999999999999998,-0.65,-0.009203030345446816,true,false
12,0,-0.04999999999999993,-0.65,-0.0024853146048811154,true,false
13,0,0.0,-0.65,0.006618510597747911,false,true
14,0,0.050000000000000044,-0.65,0.015232488786021145,false,true
15,0,0.09999999999999998,-0.65,0.020830208719974645,false,true
16,0,0.15000000000000002,-0.65,0.024025853844767832,false,true
17,0,0.20000000000000007,-0.65,0.026968672690116692,false,true
18,0,0.25,-0.65,0.030577092494413937,false,true
19,0,0.30000000000000004,-0.65,0.03566435533771279,false,true
20,0,0.35,-0.65,0.04299279553249651,false,true
21,0,0.4,-0.65,0.04969251543156943,false,true
22,0,0.45000000000000007,-0.65,0.050374541444500265,false,true
23,0,0.5000000000000001,-0.65,0.043680485983101605,false,true
24,0,0.5500000000000002,-0.65,0.034073420293010005,false,true
25,0,0.6,-0.65,0.026430742119006773,false,true
26,0,0.65,-0.65,0.02204994916217384,false,true
0,1,-0.65,-0.6,-0.00957062155366243,false,true
1,1,-0.6,-0.6,-0.009880371014012493,false,true
2,1,-0.55,-0.6,-0.010419514716756744,false,true
3,1,-0.5,-0.6,-0.01111864943351833,false,true
4,1,-0.45,-0.6,-0.011748617104763713,false,true
5,1,-0.4,-0.6,-0.012116958245267978,true,false
6,1,-0.35,-0.6,-0.012245660957496695,true,false
7,1,-0.3,-0.6,-0.012296631535751956,true,false
8,1,-0.25,-0.6,-0.012316312662657296,true,false
9,1,-0.2,-0.6,-0.012024824391961189,true,false
10,1,-0.15000000000000002,-0.6,-0.010790577735347345,true,false
11,1,-0.09999999999999998,-0.6,-0.0077191253328742215,true,false
12,1,-0.04999999999999993,-0.6,-0.0020565235102959173,true,false
13,1,0.0,-0.6,0.005752454524465863,true,false
14,1,0.050000000000000044,-0.6,0.01388724627129942,true,false
15,1,0.09999999999999998,-0.6,0.021562293471145324,true,false
16,1,0.15000000000000002,-0.6,0.030270594008470795,true,false
17,1,0.20000000000000007,-0.6,0.0400660435788924,true,false
18,1,0.25,-0.6,0.04798339783061384,true,false
19,1,0.30000000000000004,-0.6,0.05329807071095931,true,false
20,1,0.35,-0.6,0.05795338301202625,false,true
21,1,0.4,-0.6,0.05999024875872128,false,true
22,1,0.45000000000000007,-0.6,0.05496636257625878,false,true
23,1,0.5000000000000001,-0.6,0.04375641180948197,false,true
24,1,0.5500000000000002,-0.6,0.03225921223761948,false,true
25,1,0.6,-0.6,0.024585459793476372,false,true
26,1,0.65,-0.6,0.02068814092262546,false,true
0,2,-0.65,-0.55,-0.009823296608998939,false,true
1,2,-0.6,-0.55,-0.00997979470823102,false,true
2,2,-0.55,-0.55,-0.010262560434693126,false,true
3,2,-0.5,-0.55,-0.010627827853320507,false,true
4,2,-0.45,-0.55,-0.010918364635737124,false,true
5,2,-0.4,-0.55,-0.010990427978385064,true,false
6,2,-0.35,-0.55,-0.010853726199381443,true,false
7,2,-0.3,-0.55,-0.010626130921898822,true,false
8,2,-0.25,-0.55,-0.010352454429302728,true,false
9,2,-0.2,-0.55,-0.009863508512455259,true,false
10,2,-0.15000000000000002,-0.55,-0.008741629204868446,true,false
11,2,-0.09999999999999998,-0.55,-0.006351637640318666,true,false
12,2,-0.04999999999999993,-0.55,-0.002092597221748799,true,false
13,2,0.0,-0.55,0.003978402924866788,true,false
14,2,0.050000000000000044,-0.55,0.011546835819631071,true,false
15,2,0.09999999999999998,-0.55,0.02226587738537863,true,false
16,2,0.15000000000000002,-0.55,0.03892149911769944,true,false
17,2,0.20000000000000007,-0.55,0.05892434198751409,true,false
18,2,0.25,-0.55,0.07375024498414416,true,false
19,2,0.30000000000000004,-0.55,0.07921897587687633,true,false
20,2,0.35,-0.55,0.07799792320980577,false,true
21,2,0.4,-0.55,0.07099572828987821,false,true
22,2,0.45000000000000007,-0.55,0.05748397276924101,false,true
23,2,0.5000000000000001,-0.55,0.041435981706351085,false,true
24,2,0.5500000000000002,-0.55,0.02893694132658433,false,true
25,2,0.6,-0.55,0.022021608378024474,false,true
26,2,0.65,-0.55,0.018982192752850922,false,true
0,3,-0.65,-0.5,-0.010287170312810427,false,true
1,3,-0.6,-0.5,-0.01035900593222131,false,true
2,3,-0.55,-0.5,-0.010472723290472457,false,true
3,3,-0.5,-0.5,-0.010582038355913842,false,true
4,3,-0.45,-0.5,-0.010572206355027362,true,false
5,3,-0.4,-0.5,-0.010348362722404464,true,false
6,3,-0.35,-0.5,-0.009932679194407523,true,false
7,3,-0.3,-0.5,-0.009419988366045408,true,false
8,3,-0.25,-0.5,-0.008851790944235893,true,false
9,3,-0.2,-0.5,-0.008150638358764216,true,false
10,3,-0.15000000000000002,-0.5,-0.007103572305747393,true,false
11,3,-0.09999999999999998,-0.5,-0.005353118251914661,true,false
12,3,-0.04999999999999993,-0.5,-0.0024928911815078293,true,false
13,3,0.0,-0.5,0.001752717658671226,true,false
14,3,0.050000000000000044,-0.5,0.008396042986646004,true,false
15,3,0.09999999999999998,-0.5,0.021168619497959534,true,false
16,3,0.15000000000000002,-0.5,0.04433953178162292,true,false
17,3,0.20000000000000007,-0.5,0.07415397480513644,true,false
18,3,0.25,-0.5,0.09732174368329961,true,false
19,3,0.30000000000000004,-0.5,0.10392640674640528,true,false
20,3,0.35,-0.5,0.09508293602565857,false,true
21,3,0.4,-0.5,0.07649973286699918,true,false
22,3,0.45000000000000007,-0.5,0.054404554662875665,true,false
23,3,0.5000000000000001,-0.5,0.03567620452359045,false,true
24,3,0.5500000000000002,-0.5,0.024265381146508835,false,true
25,3,0.6,-0.5,0.01909008929399085,false,true
26,3,0.65,-0.5,0.017160169936346902,false,true
0,4,-0.65,-0.45,-0.010798899970685151,false,true
1,4,-0.6,-0.45,-0.010882233792594549,false,true
2,4,-0.55,-0.45,-0.010965400350615787,false,true
3,4,-0.5,-0.45,-0.010972130205419232,false,true
4,4,-0.45,-0.45,-0.010780258832024166,true,false
5,4,-0.4,-0.45,-0.010318395750283378,true,false
6,4,-0.35,-0.45,-0.00964203917334079,true,false
7,4,-0.3,-0.45,-0.0088621703726144,true,false
8,4,-0.25,-0.45,-0.008031900508149259,true,false
9,4,-0.2,-0.45,-0.007132158718574313,true,false
10,4,-0.15000000000000002,-0.45,-0.006086425302390592,true,false
11,4,-0.09999999999999998,-0.45,-0.004740482938479978,true,false
12,4,-0.04999999999999993,-0.45,-0.0028646568229488594,true,false
13,4,0.0,-0.45,-7.50526228850593e-05,true,false
14,4,0.050000000000000044,-0.45,0.005094910954765923,true,false
15,4,0.09999999999999998,-0.45,0.016908543409951432,true,false
16,4,0.15000000000000002,-0.45,0.04059453571282491,true,false
17,4,0.20000000000000007,-0.45,0.07392449443669717,true,false
18,4,0.25,-0.45,0.10264814172262018,true,false
19,4,0.30000000000000004,-0.45,0.11137724046889687,true,false
20,4,0.35,-0.45,0.0975170334541992,true,false
21,4,0.4,-0.45,0.07108034657070969,true,false
22,4,0.45000000000000007,-0.45,0.04518135761558761,true,false
23,4,0.5000000000000001,-0.45,0.027835847158174824,true,false
24,4,0.5500000000000002,-0.45,0.01947580684941702,false,true
25,4,0.6,-0.45,0.016427181058315487,false,true
26,4,0.65,-0.45,0.015468848782127174,false,true
0,5,-0.65,-0.4,-0.011052195800364067,false,true
1,5,-0.6,-0.4,-0.011212559333207655,false,true
2,5,-0.55,-0.4,-0.011361394111682974,false,true
3,5,-0.5,-0.4,-0.01138335476022721,false,true
4,5,-0.45,-0.4,-0.011126254220932994,true,false
5,5,-0.4,-0.4,-0.010522256106825376,true,false
6,5,-0.35,-0.4,-0.009655518803534695,true,false
7,5,-0.3,-0.4,-0.008668795697781222,true,false
8,5,-0.25,-0.4,-0.007646411321079826,true,false
9,5,-0.2,-0.4,-0.006606295436351784,true,false
10,5,-0.15000000000000002,-0.4,-0.005527103669435863,true,false
11,5,-0.09999999999999998,-0.4,-0.004346513587123586,true,false
12,5,-0.04999999999999993,-0.4,-0.0029504089692359587,true,false
13,5,0.0,-0.4,-0.0010377738714172626,true,false
14,5,0.050000000000000044,-0.4,0.0025478277542560716,true,false
15,5,0.09999999999999998,-0.4,0.01116749788048974,true,false
16,5,0.15000000000000002,-0.4,0.02978008032292531,true,false
17,5,0.20000000000000007,-0.4,0.05859810787551312,true,false
18,5,0.25,-0.4,0.08628006736206073,true,false
19,5,0.30000000000000004,-0.4,0.09619006041434336,true,false
20,5,0.35,-0.4,0.08279141014408437,true,false
21,5,0.4,-0.4,0.0569455060596022,true,false
22,5,0.45000000000000007,-0.4,0.03400819263080805,true,false
23,5,0.5000000000000001,-0.4,0.02102615494302099,true,false
24,5,0.5500000000000002,-0.4,0.015972746693902563,false,true
25,5,0.6,-0.4,0.01446302260644195,false,true
26,5,0.65,-0.4,0.013978681731410382,false,true
0,6,-0.65,-0.35,-0.010852476168598708,false,true
1,6,-0.6,-0.35,-0.011094027947901557,false,true
2,6,-0.55,-0.35,-0.01132504193297217,false,true
3,6,-0.5,-0.35,-0.011401696138795965,false,true
4,6,-0.45,-0.35,-0.011151044518666504,true,false
5,6,-0.4,-0.35,-0.010499209735638946,true,false
6,6,-0.35,-0.35,-0.009531980134105531,true,false
7,6,-0.3,-0.35,-0.00841681972351076,true,false
8,6,-0.25,-0.35,-0.007287726588425425,true,false
9,6,-0.2,-0.35,-0.006192038836592348,true,false
10,6,-0.15000000000000002,-0.35,-0.00510314707568141,true,false
11,6,-0.09999999999999998,-0.35,-0.003966511487758799,true,false
12,6,-0.04999999999999993,-0.35,-0.0027179617241263015,true,false
13,6,0.0,-0.35,-0.0011682219821680302,true,false
