grid_x,grid_y,local_x_m,local_y_m,dh_dx,dh_dy
20,2,-2.6500000000000004,-1.45,-0.08374210380384661,-0.06970387816222501
21,2,-2.6000000000000005,-1.45,-0.028829909154337585,-0.009727925154838779
22,2,-2.5500000000000003,-1.45,0.030025252298909733,0.04412647886647525
23,2,-2.5,-1.45,0.04798535647228097,0.0653894153938539
24,2,-2.45,-1.45,0.02163006762811781,0.04545610878519457
25,2,-2.4000000000000004,-1.45,-0.021834639647233534,0.0029015377102536988
26,2,-2.3500000000000005,-1.45,-0.05530428644988317,-0.03348509991548454
27,2,-2.3000000000000003,-1.45,-0.06732582014632005,-0.04756442160877006
28,2,-2.25,-1.45,-0.06095011428267294,-0.04210892205988248
29,2,-2.2,-1.45,-0.0469635082737796,-0.030174330994959808
30,2,-2.1500000000000004,-1.45,-0.03611848519716965,-0.023357758869279044
31,2,-2.1000000000000005,-1.45,-0.03267918092078159,-0.024372371366940815
32,2,-2.0500000000000003,-1.45,-0.03342099186448011,-0.027878529414884223
33,2,-2.0,-1.45,-0.032598015102670574,-0.027486786663349916
34,2,-1.9500000000000002,-1.45,-0.027636186861195178,-0.021699262985425127
35,2,-1.9000000000000004,-1.45,-0.020648054158716178,-0.014161640502043937
36,2,-1.8500000000000003,-1.45,-0.015673458139072727,-0.009514503982120948
37,2,-1.8000000000000003,-1.45,-0.014843247345239785,-0.00933843359270159
38,2,-1.7500000000000002,-1.45,-0.016823123575451238,-0.01161926192765339
39,2,-1.7000000000000002,-1.45,-0.01835045220473064,-0.013093035111677587
40,2,-1.6500000000000004,-1.45,-0.016476353440051383,-0.011307846078910666
41,2,-1.6,-1.45,-0.009101698293005889,-0.004602125923980349
42,2,-1.5500000000000003,-1.45,0.005156590793810034,0.008360492665283603
43,2,-1.5000000000000004,-1.45,0.02452823119147185,0.025977010031696945
44,2,-1.4500000000000002,-1.45,0.03962919932105069,0.03885508323412501
45,2,-1.4000000000000004,-1.45,0.03455177849574387,0.03130207581646505
46,2,-1.35,-1.45,-0.0007289577836344652,-0.004970259836167834
47,2,-1.3000000000000003,-1.45,-0.05588978898619201,-0.05626340590507484
48,2,-1.25,-1.45,-0.10233445009340758,-0.0923763021753854
49,2,-1.2000000000000002,-1.45,-0.11513495479081981,-0.0929877571612181
50,2,-1.1500000000000004,-1.45,-0.09361401589477514,-0.06606659553617389
51,2,-1.1,-1.45,-0.05862114988251954,-0.03587249348455113
52,2,-1.0500000000000003,-1.45,-0.031487323393918354,-0.018225060445385965
53,2,-1.0,-1.45,-0.01953351711457052,-0.013385686459334023
54,2,-0.9500000000000002,-1.45,-0.01977820557832133,-0.016368574444867168
55,2,-0.9000000000000004,-1.45,-0.0288334563625392,-0.0253772362622795
56,2,-0.8500000000000001,-1.45,-0.04513127153576324,-0.040278373741429174
57,2,-0.8000000000000003,-1.45,-0.0631759633913953,-0.055721733280322816
58,2,-0.75,-1.45,-0.06859998783094179,-0.057154948396709315
59,2,-0.7000000000000002,-1.45,-0.04319957920571604,-0.027547329761686834
60,2,-0.6500000000000004,-1.45,0.01801891906098696,0.034671930172791576
61,2,-0.6000000000000001,-1.45,0.08973223567950162,0.10073734970428738
62,2,-0.5500000000000003,-1.45,0.12169152795628468,0.12177829655038441
63,2,-0.5,-1.45,0.07554394666595798,0.06769137494914368
64,2,-0.4500000000000002,-1.45,-0.035509038984137264,-0.0376501274745078
65,2,-0.40000000000000036,-1.45,-0.14872489230387642,-0.12764424676614317
66,2,-0.3500000000000001,-1.45,-0.20126632679644207,-0.15027645716219395
67,2,-0.30000000000000027,-1.45,-0.17959636317566696,-0.11188498886127718
68,2,-0.25,-1.45,-0.11966610959037394,-0.05766169813080424
69,2,-0.20000000000000018,-1.45,-0.06489349744207562,-0.021189088495212616
70,2,-0.15000000000000036,-1.45,-0.03302613935849852,-0.005918016254694569
71,2,-0.10000000000000009,-1.45,-0.018861919670624117,-0.0017392121705983588
72,2,-0.050000000000000266,-1.45,-0.012468294868881458,-0.0009767728441745227
73,2,0.0,-1.45,-0.008483719766547715,-0.0008084353232440389
74,2,0.04999999999999982,-1.45,-0.005438071714852777,-0.0006325036411758411
75,2,0.09999999999999964,-1.45,-0.0031800237237322726,-0.00043194252005163136
76,2,0.1499999999999999,-1.45,-0.001690033458808804,-0.00026692241354875357
77,2,0.19999999999999973,-1.45,-0.0008669626069723879,-0.00019921082767826448
78,2,0.25,-1.45,-0.0006645591398291018,-0.0003706164780326038
79,2,0.2999999999999998,-1.45,-0.001336014596268198,-0.0011732821406251759
80,2,0.34999999999999964,-1.45,-0.0036474549733489514,-0.0034215749447497057
81,2,0.39999999999999947,-1.45,-0.008733857650476962,-0.008188463594729356
82,2,0.4500000000000002,-1.45,-0.01717898708181842,-0.01589336155186416
83,2,0.5,-1.45,-0.027591674468228078,-0.024953859152899716
84,2,0.5499999999999998,-1.45,-0.03611737694765971,-0.03154632518046818
85,2,0.5999999999999996,-1.45,-0.03835432201641398,-0.03187519670816319
86,2,0.6499999999999995,-1.45,-0.03274525232210612,-0.02559675457338373
87,2,0.7000000000000002,-1.45,-0.02232702682085752,-0.01657409460449122
88,2,0.75,-1.45,-0.012310829886319485,-0.009240269618843167
89,2,0.7999999999999998,-1.45,-0.008036977814007695,-0.005077761573631934
0,3,-3.6500000000000004,-1.4,0.005426189386326108,0.03056704898473095
1,3,-3.6000000000000005,-1.4,0.009736342917769925,0.025300486541569578
2,3,-3.5500000000000003,-1.4,0.01885792106676165,0.017247805473510347
3,3,-3.5000000000000004,-1.4,0.02609945567583094,0.007359227417534919
4,3,-3.45,-1.4,0.02798623815640111,-0.0017357690302843842
5,3,-3.4000000000000004,-1.4,0.02635524982403825,-0.00823765957260636
6,3,-3.3500000000000005,-1.4,0.02637520744455557,-0.013738665211923129
7,3,-3.3000000000000003,-1.4,0.032292425981256256,-0.02317289280493462
8,3,-3.2500000000000004,-1.4,0.04433141931979079,-0.0424839874685734
9,3,-3.2,-1.4,0.0562630425304933,-0.07392725187596594
10,3,-3.1500000000000004,-1.4,0.059550447957975594,-0.1115393605215198
11,3,-3.1000000000000005,-1.4,0.05409034941112778,-0.14425169584987074
12,3,-3.0500000000000003,-1.4,0.050156011286164315,-0.16588361317456668
13,3,-3.0000000000000004,-1.4,0.056616142322645224,-0.17943745443916193
14,3,-2.95,-1.4,0.07116937270800094,-0.19126817003773833
15,3,-2.9000000000000004,-1.4,0.08192302949695862,-0.2038146900354243
16,3,-2.8500000000000005,-1.4,0.07476027853682399,-0.21411074916818928
17,3,-2.8000000000000003,-1.4,0.041442996512978114,-0.2160375379760926
18,3,-2.7500000000000004,-1.4,-0.007923503396038978,-0.20097685525205078
19,3,-2.7,-1.4,-0.03843997212195638,-0.16142043767382486
20,3,-2.6500000000000004,-1.4,-0.018853011061805702,-0.09957928496566071
21,3,-2.6000000000000005,-1.4,0.03494140067015539,-0.030684329912308295
22,3,-2.5500000000000003,-1.4,0.0675086342644704,0.021563207908515958
23,3,-2.5,-1.4,0.04432585300545688,0.03650441031777252
24,3,-2.45,-1.4,-0.013535639953443646,0.013486565064310119
25,3,-2.4000000000000004,-1.4,-0.061277206210189616,-0.02385390167796264
26,3,-2.3500000000000005,-1.4,-0.07664184356745651,-0.047577754605148126
27,3,-2.3000000000000003,-1.4,-0.06708309314388705,-0.04827638385276112
28,3,-2.25,-1.4,-0.05023306438079023,-0.03615788233973016
29,3,-2.2,-1.4,-0.03865798693843292,-0.02616907805544133
30,3,-2.1500000000000004,-1.4,-0.03539600925315911,-0.0252918364817889
31,3,-2.1000000000000005,-1.4,-0.035851554535232255,-0.029796195519166124
32,3,-2.0500000000000003,-1.4,-0.0339021005202067,-0.03160437118563286
33,3,-2.0,-1.4,-0.027634907599091152,-0.026785990549027527
34,3,-1.9500000000000002,-1.4,-0.019919295781445356,-0.018086451366423617
35,3,-1.9000000000000004,-1.4,-0.014837525301060195,-0.010957539123633842
36,3,-1.8500000000000003,-1.4,-0.014200644301122223,-0.008676872851576256
37,3,-1.8000000000000003,-1.4,-0.01655854937475998,-0.010469053495066882
38,3,-1.7500000000000002,-1.4,-0.018618193229335,-0.012941545083482442
39,3,-1.7000000000000002,-1.4,-0.017267632092213825,-0.01254026937944075
40,3,-1.6500000000000004,-1.4,-0.010227468298122933,-0.0065263018007599705
41,3,-1.6,-1.4,0.003948389791166296,0.006926777669066242
42,3,-1.5500000000000003,-1.4,0.023448160502679283,0.02631571542145661
43,3,-1.5000000000000004,-1.4,0.03890087928472674,0.042391174726043035
44,3,-1.4500000000000002,-1.4,0.03468231358428442,0.03925167662963025
45,3,-1.4000000000000004,-1.4,0.0012061233700311202,0.006778864729544143
46,3,-1.35,-1.4,-0.05141818649819996,-0.045066159874936895
47,3,-1.3000000000000003,-1.4,-0.09635216588599338,-0.08886232518416692
48,3,-1.25,-1.4,-0.11096635367347174,-0.10150102233803637
49,3,-1.2000000000000002,-1.4,-0.09425899040975683,-0.0829339762161796
50,3,-1.1500000000000004,-1.4,-0.06338375527351503,-0.05227945421477309
51,3,-1.1,-1.4,-0.03677028002734839,-0.02850805311048976
52,3,-1.0500000000000003,-1.4,-0.022695494577865682,-0.018090697524474342
53,3,-1.0,-1.4,-0.02070132314672568,-0.01855896698106263
54,3,-0.9500000000000002,-1.4,-0.02843939906077675,-0.027150350854943106
55,3,-0.9000000000000004,-1.4,-0.043936723433696256,-0.04249988183780529
56,3,-0.8500000000000001,-1.4,-0.061245969002409195,-0.05914523939308802
57,3,-0.8000000000000003,-1.4,-0.06625243342164744,-0.06302862395869524
58,3,-0.75,-1.4,-0.041604750639931964,-0.03663180756376616
59,3,-0.7000000000000002,-1.4,0.017307058467888048,0.024792036661883676
60,3,-0.6500000000000004,-1.4,0.08679095847446638,0.09746431700386804
61,3,-0.6000000000000001,-1.4,0.11983929332756382,0.1341398653894177
62,3,-0.5500000000000003,-1.4,0.07968427974436865,0.0980794365525195
63,3,-0.5,-1.4,-0.02309000948470863,0.00033800590116150886
64,3,-0.4500000000000002,-1.4,-0.13167108230903168,-0.10176371730934664
65,3,-0.40000000000000036,-1.4,-0.18834418443482437,-0.15091298182769552
66,3,-0.3500000000000001,-1.4,-0.1780933596158274,-0.13469328230102273
67,3,-0.30000000000000027,-1.4,-0.1285459832744229,-0.0846280972541591
68,3,-0.25,-1.4,-0.07681904244800641,-0.03884028080275104
69,3,-0.20000000000000018,-1.4,-0.04239959786644265,-0.01330963196108148
70,3,-0.15000000000000036,-1.4,-0.025049053891528228,-0.0038247769317834024
71,3,-0.10000000000000009,-1.4,-0.016934735663629574,-0.0014941774013932374
72,3,-0.050000000000000266,-1.4,-0.012103888768179027,-0.001109838229919058
73,3,0.0,-1.4,-0.008303837404184389,-0.0009569498348882544
74,3,0.04999999999999982,-1.4,-0.005224932156200346,-0.000735634283424158
75,3,0.09999999999999964,-1.4,-0.002978302453215953,-0.0004974645046174064
76,3,0.1499999999999999,-1.4,-0.0015803175784512291,-0.0003454594162521918
77,3,0.19999999999999973,-1.4,-0.0010034658324398205,-0.00044803223696932015
78,3,0.25,-1.4,-0.001442809757969954,-0.001206395972984664
79,3,0.2999999999999998,-1.4,-0.0035717706981608366,-0.00344322347386794
80,3,0.34999999999999964,-1.4,-0.0084326556451908,-0.008273030467060849
81,3,0.39999999999999947,-1.4,-0.016559621911430566,-0.01623393191915956
82,3,0.4500000000000002,-1.4,-0.02661133843459451,-0.02594744259291737
83,3,0.5,-1.4,-0.03497309350867117,-0.03376918431972187
84,3,0.5499999999999998,-1.4,-0.037600153243138035,-0.03574005870799479
85,3,0.5999999999999996,-1.4,-0.03306804648676942,-0.030736933802978372
86,3,0.6499999999999995,-1.4,-0.023803403901619946,-0.021676270598731673
87,3,0.7000000000000002,-1.4,-0.014152432760214939,-0.013203491078910279
88,3,0.75,-1.4,-0.007204368869465627,-0.008016523802454323
89,3,0.7999999999999998,-1.4,-0.00461871703474781,-0.005842362571647497
0,4,-3.6500000000000004,-1.35,-2.641928918745151e-05,0.0363672860335551
1,4,-3.6000000000000005,-1.35,0.002435428421959651,0.03191690408600567
2,4,-3.5500000000000003,-1.35,0.008210223415857643,0.023452807149219046
3,4,-3.5000000000000004,-1.35,0.014004829112734818,0.011107936395433615
4,4,-3.45,-1.35,0.017348303248239105,-0.002252385271778179
5,4,-3.4000000000000004,-1.35,0.018176233428633948,-0.013585220062596326
6,4,-3.3500000000000005,-1.35,0.018305979076843615,-0.0227458740525166
7,4,-3.3000000000000003,-1.35,0.019807490790532123,-0.032329914920016245
8,4,-3.2500000000000004,-1.35,0.023767263475913403,-0.0457369819267639
9,4,-3.2,-1.35,0.028592025577494073,-0.06463127748456698
10,4,-3.1500000000000004,-1.35,0.030956198995828466,-0.08659414907959406
11,4,-3.1000000000000005,-1.35,0.03055328242826172,-0.1067788171588091
