grid_x,grid_y,local_x_m,local_y_m,height_m,measured,interpolated
6,2,-0.5,-0.55,-0.7383555301401292,false,true
7,2,-0.45,-0.55,-0.7451280329177012,false,true
8,2,-0.4,-0.55,-0.7515660538338125,false,true
9,2,-0.35000000000000003,-0.55,-0.7521262484292833,false,true
10,2,-0.30000000000000004,-0.55,-0.7530927644038745,false,true
11,2,-0.25,-0.55,-0.7550230921355874,false,true
12,2,-0.19999999999999996,-0.55,-0.757626270279377,false,true
13,2,-0.15000000000000002,-0.55,-0.7587496448349141,false,true
14,2,-0.09999999999999998,-0.55,-0.7562042488716543,true,false
15,2,-0.050000000000000044,-0.55,-0.7539238347671926,true,false
16,2,0.0,-0.55,-0.7572752251289785,true,false
17,2,0.050000000000000044,-0.55,-0.7608814253471792,true,false
18,2,0.09999999999999998,-0.55,-0.7935862555168569,true,false
19,2,0.15000000000000002,-0.55,-0.7999857695617246,false,true
20,2,0.19999999999999996,-0.55,-0.8128530993126332,false,true
21,2,0.25,-0.55,-0.814230542702917,false,true
22,2,0.30000000000000004,-0.55,-0.8179589854947659,false,true
23,2,0.3500000000000001,-0.55,-0.8247326924465597,false,true
24,2,0.40000000000000013,-0.55,-0.8246193217984573,false,true
25,2,0.44999999999999996,-0.55,-0.8245277385750086,false,true
26,2,0.5,-0.55,-0.8243609306861818,false,true
27,2,0.55,-0.55,-0.8230550068344173,false,true
0,3,-0.8,-0.5,-0.724810231519362,false,true
1,3,-0.75,-0.5,-0.7246296610370812,false,true
2,3,-0.7000000000000001,-0.5,-0.7245454186689139,false,true
3,3,-0.65,-0.5,-0.7240606858395041,false,true
4,3,-0.6000000000000001,-0.5,-0.7293366612273116,false,true
5,3,-0.55,-0.5,-0.7343864156864582,false,true
6,3,-0.5,-0.5,-0.7386946676479809,false,true
7,3,-0.45,-0.5,-0.7418450317306868,false,true
8,3,-0.4,-0.5,-0.7470995264969782,false,true
9,3,-0.35000000000000003,-0.5,-0.7515660538338125,true,false
10,3,-0.30000000000000004,-0.5,-0.7529184832237661,true,false
11,3,-0.25,-0.5,-0.7548659457825124,true,false
12,3,-0.19999999999999996,-0.5,-0.7573499395512044,true,false
13,3,-0.15000000000000002,-0.5,-0.7607773854397237,true,false
14,3,-0.09999999999999998,-0.5,-0.7608814253471792,true,false
15,3,-0.050000000000000044,-0.5,-0.7601149096153677,true,false
16,3,0.0,-0.5,-0.7592368139885366,true,false
17,3,0.050000000000000044,-0.5,-0.7677844776771963,true,false
18,3,0.09999999999999998,-0.5,-0.7908813967369497,true,false
19,3,0.15000000000000002,-0.5,-0.8128530993126333,true,false
20,3,0.19999999999999996,-0.5,-0.8161785418268573,false,true
21,3,0.25,-0.5,-0.8187582178008957,false,true
22,3,0.30000000000000004,-0.5,-0.8247326924465597,false,true
23,3,0.3500000000000001,-0.5,-0.8244589914903361,false,true
24,3,0.40000000000000013,-0.5,-0.8241932664667706,false,true
25,3,0.44999999999999996,-0.5,-0.8238002266071329,false,true
26,3,0.5,-0.5,-0.8226838519733216,false,true
27,3,0.55,-0.5,-0.820881427731365,false,true
0,4,-0.8,-0.45,-0.7258155006876824,false,true
1,4,-0.75,-0.45,-0.7256143595121569,false,true
2,4,-0.7000000000000001,-0.45,-0.7253177729342467,false,true
3,4,-0.65,-0.45,-0.7252309344103923,false,true
4,4,-0.6000000000000001,-0.45,-0.7240606858395041,false,true
5,4,-0.55,-0.45,-0.7296565859327162,false,true
6,4,-0.5,-0.45,-0.7343864156864583,true,false
7,4,-0.45,-0.45,-0.7447874560020864,true,false
8,4,-0.4,-0.45,-0.7451424314640462,true,false
9,4,-0.35000000000000003,-0.45,-0.7458627237938344,true,false
10,4,-0.30000000000000004,-0.45,-0.7496805205009878,true,false
11,4,-0.25,-0.45,-0.752114953007549,true,false
12,4,-0.19999999999999996,-0.45,-0.7556684627197683,true,false
13,4,-0.15000000000000002,-0.45,-0.7601035847328603,true,false
14,4,-0.09999999999999998,-0.45,-0.7608814253471792,true,false
15,4,-0.050000000000000044,-0.45,-0.7640045597217977,true,false
16,4,0.0,-0.45,-0.7604116811417043,true,false
17,4,0.050000000000000044,-0.45,-0.7627807571552694,true,false
18,4,0.09999999999999998,-0.45,-0.7908813967369497,true,false
19,4,0.15000000000000002,-0.45,-0.820881427731365,true,false
20,4,0.19999999999999996,-0.45,-0.8198623659662191,false,true
21,4,0.25,-0.45,-0.8247326924465597,false,true
22,4,0.30000000000000004,-0.45,-0.8240719198860103,false,true
23,4,0.3500000000000001,-0.45,-0.8232780485547935,false,true
24,4,0.40000000000000013,-0.45,-0.8224252891157556,false,true
