grid_x,grid_y,local_x_m,local_y_m,dh_dx,dh_dy
55,0,1.75,-2.15,0.0027839856635103466,-0.006699961136351629
56,0,1.8000000000000003,-2.15,-0.004912980072721007,0.0012983459309445777
57,0,1.85,-2.15,-0.0024584370510782882,0.003301499626582327
58,0,1.9000000000000004,-2.15,0.004718864905464137,0.0005775944089281282
59,0,1.9500000000000002,-2.15,0.01197246904694138,-0.0034618283736298494
60,0,2.0,-2.15,0.02286033380907715,-0.006746214224078173
61,0,2.0500000000000003,-2.15,0.05335040844568706,-0.011866902002708457
62,0,2.1,-2.15,0.1222580774370774,-0.026301336328711233
63,0,2.1500000000000004,-2.15,0.21979566810569118,-0.05452676901288811
64,0,2.2,-2.15,0.2829074524237263,-0.08318470927480393
65,0,2.25,-2.15,0.23495964139028214,-0.08057191649030848
66,0,2.3000000000000003,-2.15,0.07343195382357282,-0.027968340665982527
67,0,2.35,-2.15,-0.10755709709796557,0.04968316923090299
68,0,2.4000000000000004,-2.15,-0.2033264009490221,0.10091713156705762
69,0,2.45,-2.15,-0.1861842313258244,0.09819150103222096
70,0,2.5,-2.15,-0.09986199180527566,0.0629321601200572
71,0,2.5500000000000003,-2.15,-0.001013461621709455,0.04024206771398475
72,0,2.6,-2.15,0.0762423558374814,0.05647754564968244
73,0,2.6500000000000004,-2.15,0.12162807049857727,0.0999818248705675
74,0,2.7,-2.15,0.13784442248333084,0.13532603547041555
75,0,2.75,-2.15,0.12954211983610797,0.1378529591714961
76,0,2.8000000000000003,-2.15,0.09703845570061098,0.11258239172547535
77,0,2.85,-2.15,0.04514721164166957,0.079713369209653
78,0,2.9000000000000004,-2.15,-0.00428580639070919,0.05289237056730345
79,0,2.95,-2.15,-0.027306238051174603,0.034073313929516846
80,0,3.0,-2.15,-0.022477942500620518,0.02141501211466057
81,0,3.05,-2.15,-0.006359635778423467,0.01425032474118293
82,0,3.1000000000000005,-2.15,0.0065423209654547065,0.010383764165844411
83,0,3.1500000000000004,-2.15,0.01027750493382995,0.005088398224757373
84,0,3.2,-2.15,0.004468378845632337,-0.005213625687749968
85,0,3.25,-2.15,-0.006085739848606941,-0.01957854951730953
86,0,3.3,-2.15,-0.013976315232120395,-0.03384478955510639
87,0,3.3500000000000005,-2.15,-0.016377895395385256,-0.044820427248311034
0,1,-1.0,-2.1,0.028521879342591205,-0.040415121056512904
1,1,-0.95,-2.1,0.03515315738644276,-0.03801246201767916
2,1,-0.9,-2.1,0.04676990934608827,-0.03680646526994735
3,1,-0.85,-2.1,0.05195592363241075,-0.035982088512617194
4,1,-0.8,-2.1,0.04783756056318422,-0.03293678823866664
5,1,-0.75,-2.1,0.03772179566498113,-0.026670134035703397
6,1,-0.7,-2.1,0.02692988052917844,-0.0193276985290336
7,1,-0.6499999999999999,-2.1,0.018108934636833496,-0.01324931992282452
8,1,-0.6,-2.1,0.011160890831686254,-0.008672993567114817
9,1,-0.55,-2.1,0.005816189544965988,-0.004894438437690329
10,1,-0.5,-2.1,0.0033322344173947194,-0.002147582223656075
11,1,-0.44999999999999996,-2.1,0.005882910844067224,-0.0018388677810599052
12,1,-0.3999999999999999,-2.1,0.014591519120399354,-0.005424984864412785
13,1,-0.35,-2.1,0.02808633278890582,-0.01293015497949801
14,1,-0.29999999999999993,-2.1,0.0434917299900095,-0.02254535052053197
15,1,-0.25,-2.1,0.05857381531141126,-0.0322926637407106
16,1,-0.19999999999999996,-2.1,0.07222638202512233,-0.041282787735444915
17,1,-0.1499999999999999,-2.1,0.08584482375846969,-0.04915997981729481
18,1,-0.09999999999999998,-2.1,0.10661153626851494,-0.05805109038563239
19,1,-0.04999999999999993,-2.1,0.14242374652027157,-0.0748161653423951
20,1,0.0,-2.1,0.18630752583774113,-0.10299416264959893
21,1,0.050000000000000044,-2.1,0.21279911919951378,-0.13064854298205364
22,1,0.10000000000000009,-2.1,0.19904915633810694,-0.13665721324839897
23,1,0.15000000000000013,-2.1,0.14496830558328067,-0.11202554711180812
24,1,0.20000000000000018,-2.1,0.06839885737789708,-0.06635170191301776
25,1,0.25,-2.1,-0.010385770700021002,-0.014577918081797314
26,1,0.30000000000000004,-2.1,-0.07394534819389897,0.032127417821753435
27,1,0.3500000000000001,-2.1,-0.10812761636167623,0.06398527885700722
28,1,0.40000000000000013,-2.1,-0.10836757368509309,0.07349743320404056
29,1,0.4500000000000002,-2.1,-0.08410680316454422,0.062305666230306755
30,1,0.5,-2.1,-0.051992076037796764,0.0411915890726855
31,1,0.55,-2.1,-0.02425063547946915,0.021263638617049496
32,1,0.6000000000000001,-2.1,-0.0035436704119862217,0.006879673719860646
33,1,0.6500000000000001,-2.1,0.013153959678514626,-0.003763716264167938
34,1,0.7000000000000002,-2.1,0.027873837190534045,-0.013398827746858855
35,1,0.75,-2.1,0.03991347633390596,-0.021983775575022957
36,1,0.8,-2.1,0.049440446659126946,-0.028340554754533454
37,1,0.8500000000000001,-2.1,0.05856717379901566,-0.03358439163990923
38,1,0.9000000000000001,-2.1,0.06676414303578015,-0.03947006582918022
39,1,0.9500000000000002,-2.1,0.06867683554764414,-0.04388106770016553
40,1,1.0,-2.1,0.05922418516871142,-0.041943098611828544
41,1,1.0500000000000003,-2.1,0.038985266027188326,-0.0316893827322795
42,1,1.1,-2.1,0.01375966114478211,-0.015963008615315077
43,1,1.15,-2.1,-0.008958106388091691,0.00027022941946786005
44,1,1.2000000000000002,-2.1,-0.023166730953873005,0.012380168648504775
45,1,1.25,-2.1,-0.026923772775608867,0.017602195883679173
46,1,1.3000000000000003,-2.1,-0.022862484438201935,0.016421084475019
47,1,1.35,-2.1,-0.01527877971333469,0.01189648184457437
48,1,1.4000000000000004,-2.1,-0.006097623251269946,0.006664450045137382
49,1,1.4500000000000002,-2.1,0.006251431469517232,0.0006290696137845053
50,1,1.5,-2.1,0.023207079940269493,-0.008163345444416326
51,1,1.5500000000000003,-2.1,0.04091008348040437,-0.01975999930966199
52,1,1.6,-2.1,0.050658541345826036,-0.029603761030425613
53,1,1.6500000000000004,-2.1,0.04642266658829941,-0.0315581631018691
54,1,1.7000000000000002,-2.1,0.0307168420618098,-0.02404185145320259
55,1,1.75,-2.1,0.01240391606633695,-0.011652845436920245
56,1,1.8000000000000003,-2.1,8.775030874597078e-05,-0.0011515131918382604
57,1,1.85,-2.1,-0.002818812812086513,0.0032110276652186354
58,1,1.9000000000000004,-2.1,0.0013372009053580491,0.0016070273226842513
59,1,1.9500000000000002,-2.1,0.00831056473043823,-0.0026862575873942696
60,1,2.0,-2.1,0.018657796994537845,-0.006907565777463098
61,1,2.0500000000000003,-2.1,0.04357284739337053,-0.012820177676591271
62,1,2.1,-2.1,0.10092814393198757,-0.027838205280837913
63,1,2.1500000000000004,-2.1,0.19135398163264483,-0.0574261846802937
64,1,2.2,-2.1,0.2698848786850161,-0.08906639474881795
65,1,2.25,-2.1,0.26256782569469284,-0.08950762456214512
66,1,2.3000000000000003,-2.1,0.13855949668417855,-0.03598208736256936
67,1,2.35,-2.1,-0.0431143609814455,0.04904551290983994
68,1,2.4000000000000004,-2.1,-0.17907223504836312,0.11083905130472749
69,1,2.45,-2.1,-0.2051767170493246,0.11519550766871278
70,1,2.5,-2.1,-0.12883670846439377,0.08173455016000974
71,1,2.5500000000000003,-2.1,-0.004240768856896837,0.06121466620704119
72,1,2.6,-2.1,0.10611223441577278,0.08483435897418845
73,1,2.6500000000000004,-2.1,0.16105231540894382,0.13675980602301685
74,1,2.7,-2.1,0.15677998963379514,0.17206663509533038
75,1,2.75,-2.1,0.11817029796363787,0.16341722802312275
76,1,2.8000000000000003,-2.1,0.06796866071968943,0.12360859982434746
77,1,2.85,-2.1,0.01530220106258362,0.08158783611146747
78,1,2.9000000000000004,-2.1,-0.027105834030777265,0.05279079122949559
79,1,2.95,-2.1,-0.04304491727749604,0.035647740355668756
80,1,3.0,-2.1,-0.03238943709478748,0.0246215170599573
81,1,3.05,-2.1,-0.011875259752831546,0.017466469087091818
82,1,3.1000000000000005,-2.1,0.0019613577072419286,0.011804359960584376
83,1,3.1500000000000004,-2.1,0.0024788100070327612,0.0032297997234309594
84,1,3.2,-2.1,-0.007865095025401114,-0.010877852371852237
85,1,3.25,-2.1,-0.020401321782285153,-0.028118712562446024
86,1,3.3,-2.1,-0.026597254097621148,-0.043494101014198705
87,1,3.3500000000000005,-2.1,-0.0273535330885899,-0.05418022505540132
0,2,-1.0,-2.05,0.03190360735376707,-0.05623617609892162
1,2,-0.95,-2.05,0.038019206766801705,-0.053286168330249906
2,2,-0.9,-2.05,0.04870168829010035,-0.05059557293969119
3,2,-0.85,-2.05,0.05428394389787372,-0.04841414495596941
4,2,-0.8,-2.05,0.05269037165609225,-0.04520526521533452
5,2,-0.75,-2.05,0.045215109647476215,-0.0390913470754628
6,2,-0.7,-2.05,0.03490441714256165,-0.030537246322995815
7,2,-0.6499999999999999,-2.05,0.024733679683385246,-0.021885474468756883
8,2,-0.6,-2.05,0.016299469456165783,-0.01474533677434331
9,2,-0.55,-2.05,0.009811394377138294,-0.009137907983250981
10,2,-0.5,-2.05,0.005547586837971741,-0.004883530324335528
11,2,-0.44999999999999996,-2.05,0.004790410832615777,-0.002889041288645089
12,2,-0.3999999999999999,-2.05,0.009113342210285147,-0.004830430923428164
13,2,-0.35,-2.05,0.018825685436495432,-0.011618560623305463
14,2,-0.29999999999999993,-2.05,0.03241948087032376,-0.022257164609643665
15,2,-0.25,-2.05,0.04752920634643054,-0.03457226889436393
16,2,-0.19999999999999996,-2.05,0.062164066005864216,-0.04672827230860155
17,2,-0.1499999999999999,-2.05,0.07610305375594151,-0.05772936221355551
18,2,-0.09999999999999998,-2.05,0.09289607265625444,-0.06881379603767002
19,2,-0.04999999999999993,-2.05,0.11883147429302077,-0.08564715228045805
20,2,0.0,-2.05,0.15511230033161794,-0.11396676830685015
21,2,0.050000000000000044,-2.05,0.18997083785298075,-0.1482411718075738
22,2,0.10000000000000009,-2.05,0.20286200218395445,-0.16935861592555113
23,2,0.15000000000000013,-2.05,0.17949950732638054,-0.15964293722512846
24,2,0.20000000000000018,-2.05,0.12232548745806815,-0.11780530431430347
25,2,0.25,-2.05,0.04738274979120716,-0.05697961730282697
26,2,0.30000000000000004,-2.05,-0.025439350215241685,0.006279657391402571
27,2,0.3500000000000001,-2.05,-0.0792705736725774,0.057472508825950896
28,2,0.40000000000000013,-2.05,-0.10398817895948653,0.08551259558880697
29,2,0.4500000000000002,-2.05,-0.0993986044990447,0.08683078982718251
30,2,0.5,-2.05,-0.07528552408349154,0.0683175189752705
31,2,0.55,-2.05,-0.045407651338702504,0.04278213355217164
32,2,0.6000000000000001,-2.05,-0.019304974265147434,0.020222255362892794
33,2,0.6500000000000001,-2.05,0.0008998828016226756,0.0032591868133713398
34,2,0.7000000000000002,-2.05,0.01712105298822486,-0.010250735000251199
35,2,0.75,-2.05,0.03081294684631586,-0.02200472535165865
36,2,0.8,-2.05,0.04226299925443988,-0.031709686634801004
37,2,0.8500000000000001,-2.05,0.052087707420294116,-0.03954289909394171
38,2,0.9000000000000001,-2.05,0.060710517049683554,-0.04690138204414773
39,2,0.9500000000000002,-2.05,0.06618557443796802,-0.053299090923739634
40,2,1.0,-2.05,0.06437968962448304,-0.05483619267231177
41,2,1.0500000000000003,-2.05,0.05241152645279579,-0.04762261360037212
42,2,1.1,-2.05,0.03178415159399872,-0.0318041491030574
43,2,1.15,-2.05,0.00816984755495298,-0.011753821389826058
44,2,1.2000000000000002,-2.05,-0.011604171570454014,0.006503387963857632
45,2,1.25,-2.05,-0.02291399271477479,0.01811722087172396
46,2,1.3000000000000003,-2.05,-0.025068176029677813,0.021479740586800578
47,2,1.35,-2.05,-0.020599158566361186,0.018504633223543898
48,2,1.4000000000000004,-2.05,-0.012571581146086919,0.012486420274055998
49,2,1.4500000000000002,-2.05,-0.001977765809576537,0.005070870047504394
50,2,1.5,-2.05,0.011977611066815719,-0.004722758867772292
51,2,1.5500000000000003,-2.05,0.02844239706608298,-0.01782813755681012
52,2,1.6,-2.05,0.04247912145115218,-0.03131228141795228
53,2,1.6500000000000004,-2.05,0.04753564934860344,-0.03874023441268748
54,2,1.7000000000000002,-2.05,0.040753887625135654,-0.03552439534234564
55,2,1.75,-2.05,0.025674323924874676,-0.02329338647447554
56,2,1.8000000000000003,-2.05,0.009950893029417873,-0.008760340451310356
57,2,1.85,-2.05,0.00030010346344422345,0.0011465230667784265
58,2,1.9000000000000004,-2.05,-0.0011784203471487675,0.0034967876017644173
59,2,1.9500000000000002,-2.05,0.003457875946794031,8.202679822155723e-05
60,2,2.0,-2.05,0.012726413719880147,-0.005564651229615913
61,2,2.0500000000000003,-2.05,0.032419768942312244,-0.01305619599784702
62,2,2.1,-2.05,0.07765207043337496,-0.028347603910855446
63,2,2.1500000000000004,-2.05,0.15856747863771115,-0.05805948459210786
64,2,2.2,-2.05,0.25082601254187487,-0.0927804858695358
65,2,2.25,-2.05,0.2880439487765307,-0.09949218445674313
66,2,2.3000000000000003,-2.05,0.21198509129555787,-0.04944489521571227
67,2,2.35,-2.05,0.039264041569331276,0.04151239956888042
68,2,2.4000000000000004,-2.05,-0.13717640619014926,0.11705126153575995
69,2,2.45,-2.05,-0.21528873247054214,0.13528398850004786
70,2,2.5,-2.05,-0.15384283326694725,0.11290180561279839
71,2,2.5500000000000003,-2.05,0.002086347192469251,0.10442571922874233
72,2,2.6,-2.05,0.15178749565345706,0.14229272940887494
73,2,2.6500000000000004,-2.05,0.2088603466197192,0.20282912499411831
74,2,2.7,-2.05,0.16450184448343674,0.22977105736393555
75,2,2.75,-2.05,0.08108408456512506,0.19556101047671137
76,2,2.8000000000000003,-2.05,0.015209063788955701,0.12813646968503734
77,2,2.85,-2.05,-0.0256705969531823,0.07156643717535216
78,2,2.9000000000000004,-2.05,-0.050225902146507906,0.042981600390158414
79,2,2.95,-2.05,-0.0554755122207129,0.032988660177454276
80,2,3.0,-2.05,-0.040659213769197455,0.0280999547727645
81,2,3.05,-2.05,-0.01917679287779639,0.02200101936383203
82,2,3.1000000000000005,-2.05,-0.007694348398206152,0.011928442387345584
83,2,3.1500000000000004,-2.05,-0.012404707398606662,-0.0043010269125542955
84,2,3.2,-2.05,-0.026880133440244647,-0.02552911973193961
85,2,3.25,-2.05,-0.03870198849095341,-0.046038600910391914
86,2,3.3,-2.05,-0.04003782772507569,-0.06035956202372961
87,2,3.3500000000000005,-2.05,-0.03775014347779049,-0.0677155292370013
0,3,-1.0,-2.0,0.034421894879934634,-0.06103659942134798
1,3,-0.95,-2.0,0.040793760545673186,-0.06111625225794004
2,3,-0.9,-2.0,0.051641932720368766,-0.0601001858608019
3,3,-0.85,-2.0,0.05734623135676742,-0.05803160402401253
4,3,-0.8,-2.0,0.05716035844369083,-0.05496172109029307
5,3,-0.75,-2.0,0.052389814557319836,-0.050020533431707204
6,3,-0.7,-2.0,0.04413575313588436,-0.04232562750318136
7,3,-0.6499999999999999,-2.0,0.033900844185486,-0.03269067983005858
8,3,-0.6,-2.0,0.023908457317192156,-0.023208215913291808
9,3,-0.55,-2.0,0.01567799599497377,-0.015335361399188008
10,3,-0.5,-2.0,0.009581101112000612,-0.0093014171535577
11,3,-0.44999999999999996,-2.0,0.005936010244974588,-0.005297815758961155
12,3,-0.3999999999999999,-2.0,0.0058619997857389805,-0.004457994183948433
13,3,-0.35,-2.0,0.01065959910269032,-0.00825708089480015
14,3,-0.29999999999999993,-2.0,0.020538021718951027,-0.01707172595836748
15,3,-0.25,-2.0,0.034102707612453376,-0.029595711228135313
16,3,-0.19999999999999996,-2.0,0.04906928870593075,-0.0436198538341348
17,3,-0.1499999999999999,-2.0,0.06375930002940122,-0.05723233026333485
18,3,-0.09999999999999998,-2.0,0.0786937462016124,-0.07021986359769583
19,3,-0.04999999999999993,-2.0,0.09727077425109143,-0.0857325447652979
20,3,0.0,-2.0,0.12371350631062539,-0.10933320551983816
21,3,0.050000000000000044,-2.0,0.1574072715808128,-0.14238744326730113
22,3,0.10000000000000009,-2.0,0.18764739092055227,-0.17487097691504694
23,3,0.15000000000000013,-2.0,0.19652161719452832,-0.18808115601750441
24,3,0.20000000000000018,-2.0,0.17106217730019857,-0.16793546090498657
25,3,0.25,-2.0,0.11369919100568504,-0.11578189344024437
26,3,0.30000000000000004,-2.0,0.04050677793487889,-0.04643394045698579
27,3,0.3500000000000001,-2.0,-0.028894678164271825,0.021411108893878428
28,3,0.40000000000000013,-2.0,-0.07900929268386148,0.07211658189501091
29,3,0.4500000000000002,-2.0,-0.1013018797780807,0.09617489362782838
30,3,0.5,-2.0,-0.09604073231280763,0.09287862950408066
31,3,0.55,-2.0,-0.07234589909184685,0.07087777702285525
32,3,0.6000000000000001,-2.0,-0.043066617150786524,0.043020974320497896
33,3,0.6500000000000001,-2.0,-0.017319030684629366,0.018534085125624378
34,3,0.7000000000000002,-2.0,0.0026099250255040563,-0.00034521870641457397
35,3,0.75,-2.0,0.018454524699356156,-0.015401039450830822
36,3,0.8,-2.0,0.03190227291684389,-0.028142090201955794
37,3,0.8500000000000001,-2.0,0.04337547838966893,-0.038860723602514025
38,3,0.9000000000000001,-2.0,0.05300795120598223,-0.04798274084765741
39,3,0.9500000000000002,-2.0,0.06074202491948011,-0.055908503914541274
40,3,1.0,-2.0,0.06490066249207893,-0.06108484714642759
41,3,1.0500000000000003,-2.0,0.062017309596442693,-0.059787211724239286
42,3,1.1,-2.0,0.04962845335532817,-0.04912479611251297
43,3,1.15,-2.0,0.02934943067882334,-0.03024362990574625
44,3,1.2000000000000002,-2.0,0.006704311307677013,-0.008338029988050888
45,3,1.25,-2.0,-0.011947420152665922,0.010225638676495397
46,3,1.3000000000000003,-2.0,-0.022475072086381997,0.021058977422374614
47,3,1.35,-2.0,-0.02427210002607927,0.02334585974256953
48,3,1.4000000000000004,-2.0,-0.01953138642730945,0.019319382065968727
49,3,1.4500000000000002,-2.0,-0.010957747672311058,0.011888766288965513
50,3,1.5,-2.0,0.0003080723359549786,0.0021716000335769703
51,3,1.5500000000000003,-2.0,0.01432056093022438,-0.01041409022363271
52,3,1.6,-2.0,0.029746444489948676,-0.025143978970605385
53,3,1.6500000000000004,-2.0,0.042210552663906054,-0.037673291503499406
54,3,1.7000000000000002,-2.0,0.04616369000002174,-0.04195980704012614
55,3,1.75,-2.0,0.03916797095737223,-0.035097543110347296
56,3,1.8000000000000003,-2.0,0.02452765984999994,-0.020281155085221103
57,3,1.85,-2.0,0.00943831524098826,-0.00494792750877826
58,3,1.9000000000000004,-2.0,0.00027270463680117984,0.004206664315360431
59,3,1.9500000000000002,-2.0,-0.0007508741009421005,0.005058522771316243
60,3,2.0,-2.0,0.005519574198469268,-0.00018654482067059774
61,3,2.0500000000000003,-2.0,0.020789894712130996,-0.00906420711173861
62,3,2.1,-2.0,0.05592485533772673,-0.023790128591766324
63,3,2.1500000000000004,-2.0,0.12692109967396448,-0.049617700916551044
64,3,2.2,-2.0,0.22845217882038082,-0.08114834158705508
65,3,2.25,-2.0,0.30590341634851637,-0.09050177831866568
66,3,2.3000000000000003,-2.0,0.2795640807098021,-0.04792860643897945
67,3,2.35,-2.0,0.12338179577002673,0.03595734444160725
68,3,2.4000000000000004,-2.0,-0.08530064611719568,0.10816122568799158
69,3,2.45,-2.0,-0.20932617297228617,0.13211458412944466
70,3,2.5,-2.0,-0.1596949777356993,0.12911860655651308
71,3,2.5500000000000003,-2.0,0.025150154939179714,0.14276754765019883
72,3,2.6,-2.0,0.20451564018114876,0.18477380495992457
73,3,2.6500000000000004,-2.0,0.24853064336400443,0.22614324671629937
74,3,2.7,-2.0,0.1495118751163882,0.22483454910232625
75,3,2.75,-2.0,0.016535710284739658,0.16802006855779927
76,3,2.8000000000000003,-2.0,-0.05602591258166978,0.08987580562945907
77,3,2.85,-2.0,-0.0698526682322953,0.03505097867126383
78,3,2.9000000000000004,-2.0,-0.06568361102867515,0.016692097103147008
79,3,2.95,-2.0,-0.057926562894889955,0.01947994652413576
80,3,3.0,-2.0,-0.04337707790840972,0.024164211697172977
81,3,3.05,-2.0,-0.028046772138250464,0.02012944976331088
82,3,3.1000000000000005,-2.0,-0.024340688569144397,0.004713421957281971
83,3,3.1500000000000004,-2.0,-0.03497875211225243,-0.01898477542602639
84,3,3.2,-2.0,-0.04960266902323873,-0.04338267311508215
85,3,3.25,-2.0,-0.05523176407407515,-0.06035016282846639
86,3,3.3,-2.0,-0.04827418242423054,-0.06711466936152433
87,3,3.3500000000000005,-2.0,-0.04206546751513329,-0.0668827847131781
0,4,-1.0,-1.95,0.031744301680582954,-0.05052434823617502
1,4,-0.95,-1.95,0.038955620327347784,-0.056082164546868984
2,4,-0.9,-1.95,0.051786336524027865,-0.06061589547783797
3,4,-0.85,-1.95,0.059422408668382554,-0.06225210301997186
4,4,-0.8,-1.95,0.060701442248397575,-0.060821023939956476
5,4,-0.75,-1.95,0.05785120323458792,-0.05731223492322135
6,4,-0.7,-1.95,0.052234270744210276,-0.05172796908771704
7,4,-0.6499999999999999,-1.95,0.0438510912732748,-0.043501550132025724
8,4,-0.6,-1.95,0.03365478788703635,-0.03344152329444294
9,4,-0.55,-1.95,0.0237181931368724,-0.023603146288676546
10,4,-0.5,-1.95,0.015585132478198593,-0.01550094295230564
11,4,-0.44999999999999996,-1.95,0.009633833802225045,-0.009486877464069954
12,4,-0.3999999999999999,-1.95,0.0061540770744461515,-0.005850433176550762
13,4,-0.35,-1.95,0.006211953662076386,-0.0056888754916939455
14,4,-0.29999999999999993,-1.95,0.011080850536988596,-0.010308662065917629
15,4,-0.25,-1.95,0.020981078470663217,-0.019953321436926297
16,4,-0.19999999999999996,-1.95,0.03452744697066468,-0.033260872766951444
17,4,-0.1499999999999999,-1.95,0.04950304399238048,-0.04797061112104206
18,4,-0.09999999999999998,-1.95,0.06439585815429139,-0.062419128236371746
19,4,-0.04999999999999993,-1.95,0.07971813237087844,-0.07706059067691173
20,4,0.0,-1.95,0.09845740182961471,-0.0951408452224789
21,4,0.050000000000000044,-1.95,0.12443306645777197,-0.12087748291398359
22,4,0.10000000000000009,-1.95,0.15716828943375116,-0.15396745535655953
23,4,0.15000000000000013,-1.95,0.1864350233364409,-0.18409019919139347
24,4,0.20000000000000018,-1.95,0.1946247500353282,-0.19345333567255096
25,4,0.25,-1.95,0.16888427023920793,-0.1689634210852431
26,4,0.30000000000000004,-1.95,0.11175365211888111,-0.11284647602876507
27,4,0.3500000000000001,-1.95,0.03927994867941931,-0.04090582366629847
28,4,0.40000000000000013,-1.95,-0.029224394225536576,0.027562510800128726
29,4,0.4500000000000002,-1.95,-0.07863655688997495,0.07726858405755377
30,4,0.5,-1.95,-0.10058264068846468,0.0996393230594339
31,4,0.55,-1.95,-0.09526530652228526,0.09474709528795477
32,4,0.6000000000000001,-1.95,-0.0716486661623783,0.07151264775847488
33,4,0.6500000000000001,-1.95,-0.042466310225289794,0.04266728814321441
34,4,0.7000000000000002,-1.95,-0.01681407158823034,0.017296586816366588
35,4,0.75,-1.95,0.0030160753507746385,-0.002306234518671957
36,4,0.8,-1.95,0.01880331510275668,-0.017876398961552686
37,4,0.8500000000000001,-1.95,0.0322470567745925,-0.03108828554652554
38,4,0.9000000000000001,-1.95,0.043662736737656305,-0.04232331521148103
39,4,0.9500000000000002,-1.95,0.05308346813919784,-0.05172002457677349
40,4,1.0,-1.95,0.060500981814785026,-0.05931737992164954
41,4,1.0500000000000003,-1.95,0.06437157748671041,-0.06354081570065229
42,4,1.1,-1.95,0.06132773341249176,-0.06093562095146776
43,4,1.15,-1.95,0.04895661367941506,-0.04896666555653906
44,4,1.2000000000000002,-1.95,0.028865097011787633,-0.029139085561933342
45,4,1.25,-1.95,0.006483014695650713,-0.006860369236033614
46,4,1.3000000000000003,-1.95,-0.01194795496360368,0.01158306234166906
47,4,1.35,-1.95,-0.022338753922767074,0.02205408023493116
