grid_x,grid_y,local_x_m,local_y_m,dh_dx,dh_dy
5,4,-0.4,-0.3,-0.04312897062235255,0.02321517507312354
6,4,-0.35,-0.3,-0.04657316424527824,0.029747556753338955
7,4,-0.3,-0.3,-0.05607985027912599,0.03590539639477641
8,4,-0.25,-0.3,-0.06354763584278778,0.039124341490817116
9,4,-0.2,-0.3,-0.06265974944733244,0.04040373265544073
10,4,-0.15000000000000002,-0.3,-0.05472350438295748,0.04148035240540637
11,4,-0.09999999999999998,-0.3,-0.048305944192676975,0.04207973677495702
12,4,-0.04999999999999993,-0.3,-0.05790089551669375,0.042939185560052495
13,4,0.0,-0.3,-0.09640020275678785,0.04770806996030719
14,4,0.050000000000000044,-0.3,-0.1539977213034882,0.055832147149003086
15,4,0.09999999999999998,-0.3,-0.19173341898283236,0.05630034217447899
16,4,0.15000000000000002,-0.3,-0.1788393971803004,0.03938398630213169
17,4,0.20000000000000007,-0.3,-0.1288013835828139,0.011442693537625503
18,4,0.25,-0.3,-0.07930881756116559,-0.01283788956959464
19,4,0.30000000000000004,-0.3,-0.050224327191950024,-0.025523257376386388
20,4,0.35,-0.3,-0.036123611852610926,-0.026835618267635475
21,4,0.4,-0.3,-0.025849405339621878,-0.020347284104138552
22,4,0.45000000000000007,-0.3,-0.01515249001671548,-0.010481756677216403
23,4,0.5000000000000001,-0.3,-0.0054230651319464585,-0.0011535501283632676
24,4,0.5500000000000002,-0.3,0.0010537510050578902,0.005487844716342005
25,4,0.6,-0.3,0.003707360527306358,0.009222915739638404
26,4,0.65,-0.3,0.0041550380410049215,0.010936037644365681
0,5,-0.65,-0.25,-0.017469945481893845,0.007739777238128243
1,5,-0.6,-0.25,-0.02439965367848851,0.011475046092149777
2,5,-0.55,-0.25,-0.03798201070335128,0.015818558440152675
3,5,-0.5,-0.25,-0.04631734271236643,0.018676342881269736
4,5,-0.45,-0.25,-0.04453145849539486,0.019247138380508177
5,5,-0.4,-0.25,-0.03866157850269114,0.020429790940299508
6,5,-0.35,-0.25,-0.03967645864303204,0.025377330816636068
7,5,-0.3,-0.25,-0.049494207765198306,0.033132948095579984
8,5,-0.25,-0.25,-0.05885618070053611,0.04042911941422367
9,5,-0.2,-0.25,-0.059339020309966406,0.045761031243840566
10,5,-0.15000000000000002,-0.25,-0.052530708246132374,0.04920585415433054
11,5,-0.09999999999999998,-0.25,-0.047319341157681105,0.05035522202791243
12,5,-0.04999999999999993,-0.25,-0.05600567634676645,0.0498052981492314
13,5,0.0,-0.25,-0.09153079444931267,0.05069200828792586
14,5,0.050000000000000044,-0.25,-0.15108926280612667,0.05381336615731258
15,5,0.09999999999999998,-0.25,-0.200732604210907,0.0518515769611505
16,5,0.15000000000000002,-0.25,-0.2013780357367101,0.037582649190006645
17,5,0.20000000000000007,-0.25,-0.15420841143309105,0.01597897103937984
18,5,0.25,-0.25,-0.09622875901717842,-0.001797567420006585
19,5,0.30000000000000004,-0.25,-0.055306392243950064,-0.01019648757167535
20,5,0.35,-0.25,-0.032237395858982776,-0.010047958225662956
21,5,0.4,-0.25,-0.017721329406578112,-0.004827678670574764
22,5,0.45000000000000007,-0.25,-0.006834604137621048,0.0017188733493245234
23,5,0.5000000000000001,-0.25,0.0007780206886565111,0.006965246036800821
24,5,0.5500000000000002,-0.25,0.004603281503521295,0.009941734940250857
25,5,0.6,-0.25,0.005193116595124669,0.01095350117190641
26,5,0.65,-0.25,0.0048454066856162825,0.010870113637024836
0,6,-0.65,-0.19999999999999996,-0.013438416862505687,0.008460870246977947
1,6,-0.6,-0.19999999999999996,-0.01986965790940931,0.012400199716405824
2,6,-0.55,-0.19999999999999996,-0.033728422973346994,0.01761016374258073
3,6,-0.5,-0.19999999999999996,-0.04447072764328652,0.02161415645995368
4,6,-0.45,-0.19999999999999996,-0.04457309071200122,0.022091762688519756
5,6,-0.4,-0.19999999999999996,-0.03699877818622466,0.020960778097667276
6,6,-0.35,-0.19999999999999996,-0.03387000708999777,0.02296803874793918
7,6,-0.3,-0.19999999999999996,-0.041028061681538386,0.029885570279994944
8,6,-0.25,-0.19999999999999996,-0.05091955269452719,0.038735189446171825
9,6,-0.2,-0.19999999999999996,-0.05388301470722556,0.04541458203735527
10,6,-0.15000000000000002,-0.19999999999999996,-0.050129313598885616,0.048041583480977756
11,6,-0.09999999999999998,-0.19999999999999996,-0.047706500197776114,0.04690873317592992
12,6,-0.04999999999999993,-0.19999999999999996,-0.05756410925668032,0.043353971724157114
13,6,0.0,-0.19999999999999996,-0.09239213474870667,0.03948175934617937
14,6,0.050000000000000044,-0.19999999999999996,-0.15283815263026357,0.036986133991823156
15,6,0.09999999999999998,-0.19999999999999996,-0.2079641359501383,0.03429282662373634
16,6,0.15000000000000002,-0.19999999999999996,-0.21471200310207106,0.028746981744599553
17,6,0.20000000000000007,-0.19999999999999996,-0.16818160019282713,0.021599651379765605
18,6,0.25,-0.19999999999999996,-0.10548427617222078,0.01561588738589026
19,6,0.30000000000000004,-0.19999999999999996,-0.058474717997606396,0.011612694506917265
20,6,0.35,-0.19999999999999996,-0.03075480295151034,0.0097823896215532
21,6,0.4,-0.19999999999999996,-0.014082573764634398,0.01003539169501022
22,6,0.45000000000000007,-0.19999999999999996,-0.003359565309339896,0.011322870838393895
23,6,0.5000000000000001,-0.19999999999999996,0.002799796458979875,0.01229203981470639
24,6,0.5500000000000002,-0.19999999999999996,0.00504200614016348,0.012271234713828738
25,6,0.6,-0.19999999999999996,0.0046357392240803375,0.01145525486196508
26,6,0.65,-0.19999999999999996,0.003988262971241774,0.01041481939554112
0,7,-0.65,-0.14999999999999997,-0.009591286543038091,0.011126585774149378
1,7,-0.6,-0.14999999999999997,-0.015250360182885725,0.01435902783945786
2,7,-0.55,-0.14999999999999997,-0.02876805395980342,0.01913693736987576
3,7,-0.5,-0.14999999999999997,-0.0418357437664274,0.02365850099761091
4,7,-0.45,-0.14999999999999997,-0.045184836857681265,0.02505106468649765
5,7,-0.4,-0.14999999999999997,-0.03778530244327172,0.023230809865086854
6,7,-0.35,-0.14999999999999997,-0.030751666460704374,0.022231026807052467
7,7,-0.3,-0.14999999999999997,-0.03372705706696566,0.025692550338289877
8,7,-0.25,-0.14999999999999997,-0.04332716894317579,0.03229052718900505
9,7,-0.2,-0.14999999999999997,-0.050032626275160474,0.037110055702631595
10,7,-0.15000000000000002,-0.14999999999999997,-0.05103655710755772,0.03696130399882813
11,7,-0.09999999999999998,-0.14999999999999997,-0.05200695291450175,0.03254664475382252
12,7,-0.04999999999999993,-0.14999999999999997,-0.063432650176517,0.025880527854139634
13,7,0.0,-0.14999999999999997,-0.09789863218164663,0.018786410308710977
14,7,0.050000000000000044,-0.14999999999999997,-0.1562781955285697,0.01401923996145138
15,7,0.09999999999999998,-0.14999999999999997,-0.2089717564581306,0.01392026043206207
16,7,0.15000000000000002,-0.14999999999999997,-0.21407121098068083,0.018008733157564016
17,7,0.20000000000000007,-0.14999999999999997,-0.16733950579180035,0.02381788101777138
18,7,0.25,-0.14999999999999997,-0.10621571589002676,0.028137932108905916
19,7,0.30000000000000004,-0.14999999999999997,-0.06113989000828712,0.02835842918131104
20,7,0.35,-0.14999999999999997,-0.03381469867088982,0.02492705163339215
21,7,0.4,-0.14999999999999997,-0.016180848189737418,0.020752408475441797
22,7,0.45000000000000007,-0.14999999999999997,-0.004577956017924878,0.017857479698567547
23,7,0.5000000000000001,-0.14999999999999997,0.0017263845640913544,0.01609605757669441
24,7,0.5500000000000002,-0.14999999999999997,0.0037664965507799852,0.014624111448396926
25,7,0.6,-0.14999999999999997,0.0033367012768370508,0.01319714277481232
26,7,0.65,-0.14999999999999997,0.00276453575276836,0.01200711987777714
0,8,-0.65,-0.09999999999999998,-0.006973532731888721,0.013061225842545543
1,8,-0.6,-0.09999999999999998,-0.011859306313682927,0.014659443813539452
2,8,-0.55,-0.09999999999999998,-0.024428949815193945,0.017705797009454072
3,8,-0.5,-0.09999999999999998,-0.038556600326664636,0.021872735996081305
4,8,-0.45,-0.09999999999999998,-0.04500078184452527,0.02488846384268717
5,8,-0.4,-0.09999999999999998,-0.03981881606566984,0.024416109262738184
6,8,-0.35,-0.09999999999999998,-0.031408266616794744,0.021540942606568247
7,8,-0.3,-0.09999999999999998,-0.030968561299585806,0.020008003787856943
8,8,-0.25,-0.09999999999999998,-0.039502047330185475,0.021318282881488404
9,8,-0.2,-0.09999999999999998,-0.04921223789740248,0.022728819857962268
10,8,-0.15000000000000002,-0.09999999999999998,-0.05469272454769469,0.02114111639803906
11,8,-0.09999999999999998,-0.09999999999999998,-0.05878727634246461,0.016346702105767275
12,8,-0.04999999999999993,-0.09999999999999998,-0.07132434370179186,0.009626553314022734
13,8,0.0,-0.09999999999999998,-0.10425342264139492,0.003109263145569807
14,8,0.050000000000000044,-0.09999999999999998,-0.15770430250691247,0.0008478770396380675
15,8,0.09999999999999998,-0.09999999999999998,-0.20397464275402566,0.005946191981576199
16,8,0.15000000000000002,-0.09999999999999998,-0.20481438251636175,0.016241883392854595
17,8,0.20000000000000007,-0.09999999999999998,-0.15805240124148523,0.02679633610446097
18,8,0.25,-0.09999999999999998,-0.10094372800868112,0.034513327201738386
19,8,0.30000000000000004,-0.09999999999999998,-0.06168559847312016,0.03723345070649531
20,8,0.35,-0.09999999999999998,-0.038360823657379584,0.034175536612118806
21,8,0.4,-0.09999999999999998,-0.021152145699459002,0.028437771580724913
22,8,0.45000000000000007,-0.09999999999999998,-0.008015916208087281,0.023833100398861218
23,8,0.5000000000000001,-0.09999999999999998,-0.0004335717911907455,0.02101869744452367
24,8,0.5500000000000002,-0.09999999999999998,0.0021430913382813888,0.018873187899193233
25,8,0.6,-0.09999999999999998,0.002018747653460551,0.016889630234256936
26,8,0.65,-0.09999999999999998,0.0016082171771714115,0.01522946460716823
0,9,-0.65,-0.04999999999999999,-0.006394850601050273,0.010635841860722195
1,9,-0.6,-0.04999999999999999,-0.010605789015977196,0.010266008792789716
2,9,-0.55,-0.04999999999999999,-0.021554761777261566,0.01133532152304162
3,9,-0.5,-0.04999999999999999,-0.034653076933194304,0.015157915629615548
4,9,-0.45,-0.04999999999999999,-0.04264146359102439,0.020574231231621498
5,9,-0.4,-0.04999999999999999,-0.04113282367939064,0.02340547167652751
6,9,-0.35,-0.04999999999999999,-0.035159771935585615,0.020966201490771885
7,9,-0.3,-0.04999999999999999,-0.0339497167920455,0.01557577922238651
8,9,-0.25,-0.04999999999999999,-0.04060635287307046,0.011482593872208513
9,9,-0.2,-0.04999999999999999,-0.05020979275860982,0.009909559704842641
10,9,-0.15000000000000002,-0.04999999999999999,-0.057418674859752716,0.00918519064066925
11,9,-0.09999999999999998,-0.04999999999999999,-0.06352151599851807,0.0075903859938297735
12,9,-0.04999999999999993,-0.04999999999999999,-0.07667008913671447,0.004712949802916366
13,9,0.0,-0.04999999999999999,-0.1066773084560313,0.0030337063033125666
14,9,0.050000000000000044,-0.04999999999999999,-0.1534412666925633,0.00795560965008879
15,9,0.09999999999999998,-0.04999999999999999,-0.19357775010491407,0.02238253546939295
16,9,0.15000000000000002,-0.04999999999999999,-0.19322106685779605,0.041185198174358284
17,9,0.20000000000000007,-0.04999999999999999,-0.14906806198291656,0.055875741593188755
18,9,0.25,-0.04999999999999999,-0.09577860128799243,0.06272033598097138
19,9,0.30000000000000004,-0.04999999999999999,-0.0614776805979067,0.06118565651769159
20,9,0.35,-0.04999999999999999,-0.042610377796660215,0.052333029537937614
21,9,0.4,-0.04999999999999999,-0.026523284402995007,0.041244786670857625
22,9,0.45000000000000007,-0.04999999999999999,-0.01199703015412612,0.03289136915445745
23,9,0.5000000000000001,-0.04999999999999999,-0.00323352793557663,0.027514591882655814
24,9,0.5500000000000002,-0.04999999999999999,-0.0003625706594867495,0.02318157819672817
25,9,0.6,-0.04999999999999999,-0.00030702201518795214,0.01917043881057512
26,9,0.65,-0.04999999999999999,-0.000555795501409051,0.015814202859116833
0,10,-0.65,0.0,-0.007713198867753679,0.003043008400628322
1,10,-0.6,0.0,-0.011159826651363502,0.0016444643369861733
2,10,-0.55,0.0,-0.019537042978368113,0.002063640367900854
3,10,-0.5,0.0,-0.029317690618084757,0.006528477450061798
4,10,-0.45,0.0,-0.03675322579761331,0.014562761799155055
5,10,-0.4,0.0,-0.03942684580651945,0.021172290743177724
6,10,-0.35,0.0,-0.039237959070935746,0.021251876736047004
7,10,-0.3,0.0,-0.04045216891814918,0.01537406854964174
8,10,-0.25,0.0,-0.045168266847729344,0.008938210828329796
9,10,-0.2,0.0,-0.05150964112894174,0.006241472985435426
10,10,-0.15000000000000002,0.0,-0.05701189825870756,0.007353524182384108
11,10,-0.09999999999999998,0.0,-0.0632595171802175,0.009745534403320377
12,10,-0.04999999999999993,0.0,-0.07588102339230907,0.011922711895318017
13,10,0.0,0.0,-0.1010107627942225,0.016696576158141685
14,10,0.050000000000000044,0.0,-0.1383554733408321,0.03056449533073935
15,10,0.09999999999999998,0.0,-0.17074505422975617,0.0584016127484388
16,10,0.15000000000000002,0.0,-0.17132117639256594,0.0963979505388779
17,10,0.20000000000000007,0.0,-0.13651726343487214,0.13082512836178006
18,10,0.25,0.0,-0.09563381308417829,0.14509687242468483
19,10,0.30000000000000004,0.0,-0.07207290491615392,0.1311874596081497
20,10,0.35,0.0,-0.05830169350421355,0.09827291533937466
21,10,0.4,0.0,-0.040593806082939166,0.06512120146154432
22,10,0.45000000000000007,0.0,-0.021746110996289092,0.042707708561315894
23,10,0.5000000000000001,0.0,-0.010143362748920026,0.029738660067132328
24,10,0.5500000000000002,0.0,-0.006201061733799307,0.021114891350607623
25,10,0.6,0.0,-0.005348627684150786,0.014337942481099653
26,10,0.65,0.0,-0.005104254725745161,0.00912724668888587
0,11,-0.65,0.050000000000000044,-0.00919193872833457,-0.006115303464904187
1,11,-0.6,0.050000000000000044,-0.011585157048704664,-0.006567599814643055
2,11,-0.55,0.050000000000000044,-0.01667074866418594,-0.0048388796491072306
3,11,-0.5,0.050000000000000044,-0.022153955501940104,0.0007981424995162634
4,11,-0.45,0.050000000000000044,-0.02799765029790846,0.009724328328827303
5,11,-0.4,0.050000000000000044,-0.03444370874249869,0.01772390901669918
6,11,-0.35,0.050000000000000044,-0.0409579941291216,0.020263315895368006
7,11,-0.3,0.050000000000000044,-0.04626338269976271,0.01718768116185654
8,11,-0.25,0.050000000000000044,-0.049738948437276775,0.012903071341145989
9,11,-0.2,0.050000000000000044,-0.051794479404555505,0.011922833585622516
10,11,-0.15000000000000002,0.050000000000000044,-0.053914613441867765,0.014978484031447081
11,11,-0.09999999999999998,0.050000000000000044,-0.058952328285584166,0.019537837175029882
12,11,-0.04999999999999993,0.050000000000000044,-0.06971904738189316,0.024295192333205762
13,11,0.0,0.050000000000000044,-0.08803552502060996,0.03246047742697211
14,11,0.050000000000000044,0.050000000000000044,-0.11173623010226619,0.050630316311661705
15,11,0.09999999999999998,0.050000000000000044,-0.12774429489677552,0.0876180953515926
16,11,0.15000000000000002,0.050000000000000044,-0.12079755124445479,0.1480493593216381
17,11,0.20000000000000007,0.050000000000000044,-0.10036914009710962,0.21621593840421172
18,11,0.25,0.050000000000000044,-0.09541627004162279,0.25121919601736264
19,11,0.30000000000000004,0.050000000000000044,-0.10830163768321688,0.2231500285798993
20,11,0.35,0.050000000000000044,-0.1086766359432656,0.15164096930707638
21,11,0.4,0.050000000000000044,-0.08208849118105377,0.08217551984971427
22,11,0.45000000000000007,0.050000000000000044,-0.04737957154853811,0.03887291722687425
23,11,0.5000000000000001,0.050000000000000044,-0.0248263451462849,0.017856016031668753
24,11,0.5500000000000002,0.050000000000000044,-0.015763288245519425,0.007422238760980138
25,11,0.6,0.050000000000000044,-0.012294666676909705,0.0009691189073335327
26,11,0.65,0.050000000000000044,-0.010977187085836615,-0.0034358697937408866
0,12,-0.65,0.10000000000000009,-0.008617791567231414,-0.011054200327965669
1,12,-0.6,0.10000000000000009,-0.009883402835566546,-0.009153582550789352
2,12,-0.55,0.10000000000000009,-0.012171300664208795,-0.005403795148378743
3,12,-0.5,0.10000000000000009,-0.014754482640150224,0.00041365321235553587
4,12,-0.45,0.10000000000000009,-0.019827459280430393,0.007230582113842976
5,12,-0.4,0.10000000000000009,-0.028887858239978748,0.012923882796536112
6,12,-0.35,0.10000000000000009,-0.03977418692577839,0.01599839579919715
7,12,-0.3,0.10000000000000009,-0.047812413472371196,0.016995714163032805
8,12,-0.25,0.10000000000000009,-0.050433114423963366,0.01804680779798895
9,12,-0.2,0.10000000000000009,-0.04943422843864065,0.021108927028866686
10,12,-0.15000000000000002,0.10000000000000009,-0.049396894669300195,0.025941582561340715
11,12,-0.09999999999999998,0.10000000000000009,-0.053942808878458814,0.03034974933518897
12,12,-0.04999999999999993,0.10000000000000009,-0.06295838314036684,0.034082540116391336
13,12,0.0,0.10000000000000009,-0.07467563881576655,0.040568527209751126
14,12,0.050000000000000044,0.10000000000000009,-0.08319785541621161,0.054532872576861235
15,12,0.09999999999999998,0.10000000000000009,-0.07332601121977977,0.0857545983678687
16,12,0.15000000000000002,0.10000000000000009,-0.04272333333994682,0.14756641633920875
17,12,0.20000000000000007,0.10000000000000009,-0.03334742673914759,0.22938595507432935
18,12,0.25,0.10000000000000009,-0.08869972290849071,0.27545834332327823
19,12,0.30000000000000004,0.10000000000000009,-0.1716511316264402,0.23770341401592843
20,12,0.35,0.10000000000000009,-0.19927620223439857,0.14253339693494294
21,12,0.4,0.10000000000000009,-0.1533618581631413,0.05530717823716391
22,12,0.45000000000000007,0.10000000000000009,-0.08606561481433461,0.007692430102244074
23,12,0.5000000000000001,0.10000000000000009,-0.04159404121481414,-0.009012858161636661
24,12,0.5500000000000002,0.10000000000000009,-0.023087958858134527,-0.012738865140381472
25,12,0.6,0.10000000000000009,-0.01620673623887181,-0.01312726628469596
26,12,0.65,0.10000000000000009,-0.013914232127894,-0.012972152512179536
0,13,-0.65,0.15000000000000002,-0.005390703173981937,-0.007429984986750959
1,13,-0.6,0.15000000000000002,-0.005934751869117738,-0.0035211539118684687
2,13,-0.55,0.15000000000000002,-0.007103512901041054,0.0012454419689578167
3,13,-0.5,0.15000000000000002,-0.009519578239718385,0.0057264253494526685
4,13,-0.45,0.15000000000000002,-0.015487420713727884,0.008714509265732584
5,13,-0.4,0.15000000000000002,-0.025675895057144515,0.01025897005526244
6,13,-0.35,0.15000000000000002,-0.03688616276262491,0.01211911915287689
7,13,-0.3,0.15000000000000002,-0.04421497070097091,0.016136003299023205
8,13,-0.25,0.15000000000000002,-0.045625735571442894,0.02222774093300406
9,13,-0.2,0.15000000000000002,-0.04389970464120374,0.028802550296959106
10,13,-0.15000000000000002,0.15000000000000002,-0.04467379113554548,0.0340448265047022
11,13,-0.09999999999999998,0.15000000000000002,-0.050811370730533545,0.0368022659687639
12,13,-0.04999999999999993,0.15000000000000002,-0.059500269507331005,0.03820720463795113
13,13,0.0,0.15000000000000002,-0.06758519256014006,0.04090986701055788
14,13,0.050000000000000044,0.15000000000000002,-0.06655015894414862,0.04562628018031312
15,13,0.09999999999999998,0.15000000000000002,-0.03471075113442801,0.056047722459314775
16,13,0.15000000000000002,0.15000000000000002,0.022833805462005863,0.08325684432188618
17,13,0.20000000000000007,0.15000000000000002,0.02752278688695986,0.12523919644909065
18,13,0.25,0.15000000000000002,-0.08709881110002371,0.143702885264535
19,13,0.30000000000000004,0.15000000000000002,-0.24122658407155217,0.10470902365084633
20,13,0.35,0.15000000000000002,-0.2910728717220301,0.033632919395638616
21,13,0.4,0.15000000000000002,-0.21692945801375263,-0.018988308000923437
22,13,0.45000000000000007,0.15000000000000002,-0.11169960794733869,-0.03640424704502321
23,13,0.5000000000000001,0.15000000000000002,-0.04525764038891045,-0.0325984360151943
24,13,0.5500000000000002,0.15000000000000002,-0.019877696368578723,-0.023562248363723226
25,13,0.6,0.15000000000000002,-0.012527954048707768,-0.015922406993491567
