grid_x,grid_y,local_x_m,local_y_m,height_m,measured,interpolated
23,1,0.5000000000000001,-0.45,-0.8057800356430896,false,true
24,1,0.5500000000000002,-0.45,-0.80575515533733,false,true
25,1,0.6,-0.45,-0.805932475987542,false,true
26,1,0.65,-0.45,-0.8062327329201587,false,true
0,2,-0.65,-0.4,-0.7261076716688255,false,true
1,2,-0.6,-0.4,-0.7270852775131984,false,true
2,2,-0.55,-0.4,-0.7292521879667496,false,true
3,2,-0.5,-0.4,-0.7335893627117773,false,true
4,2,-0.45,-0.4,-0.7371345583481678,false,true
5,2,-0.4,-0.4,-0.7375562804163415,false,true
6,2,-0.35,-0.4,-0.7412897520046934,false,true
7,2,-0.3,-0.4,-0.7468644503636249,false,true
8,2,-0.25,-0.4,-0.7484730038401083,false,true
9,2,-0.2,-0.4,-0.7508355063062957,false,true
10,2,-0.15000000000000002,-0.4,-0.754141411018074,false,true
11,2,-0.09999999999999998,-0.4,-0.757052011242814,false,true
12,2,-0.04999999999999993,-0.4,-0.7582707230133899,true,false
13,2,0.0,-0.4,-0.7560947958512195,true,false
14,2,0.050000000000000044,-0.4,-0.7560947958512195,true,false
15,2,0.09999999999999998,-0.4,-0.78609476724099,true,false
16,2,0.15000000000000002,-0.4,-0.7968013111634143,true,false
17,2,0.20000000000000007,-0.4,-0.795776527347928,false,true
18,2,0.25,-0.4,-0.7947702232880481,false,true
19,2,0.30000000000000004,-0.4,-0.7952409816168768,false,true
20,2,0.35,-0.4,-0.7952940490582241,false,true
21,2,0.4,-0.4,-0.7991724531331806,false,true
22,2,0.45000000000000007,-0.4,-0.8057800356430896,false,true
23,2,0.5000000000000001,-0.4,-0.8057199692714889,false,true
24,2,0.5500000000000002,-0.4,-0.8059110581741095,false,true
25,2,0.6,-0.4,-0.8062327329201587,false,true
26,2,0.65,-0.4,-0.8062035107486897,false,true
0,3,-0.65,-0.35,-0.7255122486634143,false,true
1,3,-0.6,-0.35,-0.726949726958427,false,true
2,3,-0.55,-0.35,-0.7288500037959272,false,true
3,3,-0.5,-0.35,-0.7321234232840211,false,true
4,3,-0.45,-0.35,-0.7353882092977282,false,true
5,3,-0.4,-0.35,-0.7371345583481678,false,true
6,3,-0.35,-0.35,-0.7381526854847048,false,true
7,3,-0.3,-0.35,-0.741997613654513,false,true
8,3,-0.25,-0.35,-0.7468644503636249,true,false
9,3,-0.2,-0.35,-0.7507478419823536,true,false
10,3,-0.15000000000000002,-0.35,-0.7549305383248218,true,false
11,3,-0.09999999999999998,-0.35,-0.7564189855141529,true,false
12,3,-0.04999999999999993,-0.35,-0.7583451990170368,true,false
13,3,0.0,-0.35,-0.7565841499848255,true,false
14,3,0.050000000000000044,-0.35,-0.7560947958512195,true,false
15,3,0.09999999999999998,-0.35,-0.78609476724099,true,false
16,3,0.15000000000000002,-0.35,-0.7946413282437214,true,false
17,3,0.20000000000000007,-0.35,-0.7947702232880481,true,false
18,3,0.25,-0.35,-0.7959067344301065,false,true
19,3,0.30000000000000004,-0.35,-0.7958929235236736,false,true
20,3,0.35,-0.35,-0.7995200473370665,false,true
21,3,0.4,-0.35,-0.8057800356430896,false,true
22,3,0.45000000000000007,-0.35,-0.8056350225941287,false,true
23,3,0.5000000000000001,-0.35,-0.8058574044342987,false,true
24,3,0.5500000000000002,-0.35,-0.8062327329201587,false,true
25,3,0.6,-0.35,-0.8061621843574763,false,true
26,3,0.65,-0.35,-0.8052011640724336,false,true
0,4,-0.65,-0.3,-0.7255122486634143,false,true
1,4,-0.6,-0.3,-0.7255122486634143,false,true
2,4,-0.55,-0.3,-0.7289826282588509,false,true
3,4,-0.5,-0.3,-0.7320001996142709,false,true
4,4,-0.45,-0.3,-0.7354384828941576,false,true
5,4,-0.4,-0.3,-0.7362354108675169,false,true
6,4,-0.35,-0.3,-0.7371345583481678,true,false
7,4,-0.3,-0.3,-0.7395925346894153,true,false
8,4,-0.25,-0.3,-0.7433792177719959,true,false
9,4,-0.2,-0.3,-0.7481437746567615,true,false
10,4,-0.15000000000000002,-0.3,-0.7518650118393787,true,false
11,4,-0.09999999999999998,-0.3,-0.755935174612511,true,false
12,4,-0.04999999999999993,-0.3,-0.7569644872231373,true,false
13,4,0.0,-0.3,-0.7584383312744983,true,false
14,4,0.050000000000000044,-0.3,-0.7560947958512195,true,false
15,4,0.09999999999999998,-0.3,-0.778378349928368,true,false
16,4,0.15000000000000002,-0.3,-0.7884082023186573,true,false
17,4,0.20000000000000007,-0.3,-0.7975140039009937,true,false
18,4,0.25,-0.3,-0.7969960921881131,false,true
19,4,0.30000000000000004,-0.3,-0.8000756803838878,false,true
20,4,0.35,-0.3,-0.8057800356430896,false,true
21,4,0.4,-0.3,-0.8054299431735672,false,true
22,4,0.45000000000000007,-0.3,-0.8057184740048532,false,true
23,4,0.5000000000000001,-0.3,-0.8062327329201587,false,true
24,4,0.5500000000000002,-0.3,-0.806062413623325,false,true
25,4,0.6,-0.3,-0.8051427576724653,false,true
26,4,0.65,-0.3,-0.8035520140213855,false,true
0,5,-0.65,-0.25,-0.7255122486634143,false,true
1,5,-0.6,-0.25,-0.7255122486634143,false,true
2,5,-0.55,-0.25,-0.7255122486634143,true,false
3,5,-0.5,-0.25,-0.7338904861493,true,false
4,5,-0.45,-0.25,-0.7358148817105182,true,false
5,5,-0.4,-0.25,-0.7364541713280567,true,false
6,5,-0.35,-0.25,-0.7350749794525989,true,false
7,5,-0.3,-0.25,-0.737362724928368,true,false
8,5,-0.25,-0.25,-0.7414248410744556,true,false
9,5,-0.2,-0.25,-0.7467978421730884,true,false
10,5,-0.15000000000000002,-0.25,-0.750236761955727,true,false
11,5,-0.09999999999999998,-0.25,-0.7502312485260852,true,false
12,5,-0.04999999999999993,-0.25,-0.7553241673989185,true,false
13,5,0.0,-0.25,-0.7562268797440418,true,false
14,5,0.050000000000000044,-0.25,-0.7550434295220264,true,false
15,5,0.09999999999999998,-0.25,-0.7560947958512195,true,false
16,5,0.15000000000000002,-0.25,-0.7881656412167438,true,false
17,5,0.20000000000000007,-0.25,-0.7984895233197101,true,false
18,5,0.25,-0.25,-0.8005326451585005,false,true
19,5,0.30000000000000004,-0.25,-0.8057800356430896,false,true
20,5,0.35,-0.25,-0.8049348376550838,false,true
21,5,0.4,-0.25,-0.8053376846487875,false,true
22,5,0.45000000000000007,-0.25,-0.8062327329201587,false,true
23,5,0.5000000000000001,-0.25,-0.8058215457638089,false,true
24,5,0.5500000000000002,-0.25,-0.8050018437519649,false,true
25,5,0.6,-0.25,-0.8035520140213855,false,true
26,5,0.65,-0.25,-0.8035387989130975,false,true
0,6,-0.65,-0.19999999999999996,-0.7255122486634143,false,true
1,6,-0.6,-0.19999999999999996,-0.7255122486634143,false,true
2,6,-0.55,-0.19999999999999996,-0.7275583613879418,false,true
3,6,-0.5,-0.19999999999999996,-0.7260947648568042,true,false
4,6,-0.45,-0.19999999999999996,-0.7348295871300586,true,false
5,6,-0.4,-0.19999999999999996,-0.736533832935799,true,false
6,6,-0.35,-0.19999999999999996,-0.7345655087513813,true,false
7,6,-0.3,-0.19999999999999996,-0.7346778337044605,true,false
8,6,-0.25,-0.19999999999999996,-0.7403825346512684,true,false
9,6,-0.2,-0.19999999999999996,-0.7462296310944446,true,false
10,6,-0.15000000000000002,-0.19999999999999996,-0.7455610457939991,true,false
11,6,-0.09999999999999998,-0.19999999999999996,-0.7454909805340656,true,false
12,6,-0.04999999999999993,-0.19999999999999996,-0.747275096563805,true,false
13,6,0.0,-0.19999999999999996,-0.7505532030148395,true,false
14,6,0.050000000000000044,-0.19999999999999996,-0.7504936281723865,true,false
15,6,0.09999999999999998,-0.19999999999999996,-0.7560947958512195,true,false
16,6,0.15000000000000002,-0.19999999999999996,-0.78609476724099,true,false
17,6,0.20000000000000007,-0.19999999999999996,-0.799019766239632,true,false
18,6,0.25,-0.19999999999999996,-0.8057800356430896,true,false
19,6,0.30000000000000004,-0.19999999999999996,-0.8037395471975555,false,true
20,6,0.35,-0.19999999999999996,-0.8041992559321908,false,true
21,6,0.4,-0.19999999999999996,-0.8062327329201587,false,true
22,6,0.45000000000000007,-0.19999999999999996,-0.8052400393106256,false,true
23,6,0.5000000000000001,-0.19999999999999996,-0.8046620897496338,false,true
24,6,0.5500000000000002,-0.19999999999999996,-0.8035520140213855,false,true
25,6,0.6,-0.19999999999999996,-0.8035201099277284,false,true
26,6,0.65,-0.19999999999999996,-0.8035015134494211,false,true
0,7,-0.65,-0.14999999999999997,-0.7255122486634143,false,true
1,7,-0.6,-0.14999999999999997,-0.7260055096532341,false,true
2,7,-0.55,-0.14999999999999997,-0.7261340945170328,false,true
3,7,-0.5,-0.14999999999999997,-0.7261897150559314,true,false
4,7,-0.45,-0.14999999999999997,-0.7337769094986805,true,false
5,7,-0.4,-0.14999999999999997,-0.7363015536351093,true,false
6,7,-0.35,-0.14999999999999997,-0.7375458900017627,true,false
7,7,-0.3,-0.14999999999999997,-0.733882111696709,true,false
8,7,-0.25,-0.14999999999999997,-0.7365085009617695,true,false
9,7,-0.2,-0.14999999999999997,-0.7408558253331073,true,false
10,7,-0.15000000000000002,-0.14999999999999997,-0.741583151010979,true,false
11,7,-0.09999999999999998,-0.14999999999999997,-0.7445746187252887,true,false
12,7,-0.04999999999999993,-0.14999999999999997,-0.7464737717194446,true,false
13,7,0.0,-0.14999999999999997,-0.7467609468979725,true,false
14,7,0.050000000000000044,-0.14999999999999997,-0.7516286198181995,true,false
15,7,0.09999999999999998,-0.14999999999999997,-0.7560947958512195,true,false
16,7,0.15000000000000002,-0.14999999999999997,-0.7870288018269428,true,false
17,7,0.20000000000000007,-0.14999999999999997,-0.7981090668721088,true,false
18,7,0.25,-0.14999999999999997,-0.8008538607640155,true,false
19,7,0.30000000000000004,-0.14999999999999997,-0.8003928318133965,false,true
20,7,0.35,-0.14999999999999997,-0.8062327329201587,false,true
21,7,0.4,-0.14999999999999997,-0.8038361585447429,false,true
22,7,0.45000000000000007,-0.14999999999999997,-0.8038439866217366,false,true
23,7,0.5000000000000001,-0.14999999999999997,-0.8035520140213855,false,true
24,7,0.5500000000000002,-0.14999999999999997,-0.8034749907257833,false,true
25,7,0.6,-0.14999999999999997,-0.8034247134856224,false,true
26,7,0.65,-0.14999999999999997,-0.8033365043880593,false,true
0,8,-0.65,-0.09999999999999998,-0.7250689652624769,false,true
1,8,-0.6,-0.09999999999999998,-0.7249636163539279,false,true
2,8,-0.55,-0.09999999999999998,-0.7249683878418189,false,true
3,8,-0.5,-0.09999999999999998,-0.7260947648568042,true,false
4,8,-0.45,-0.09999999999999998,-0.7286717120690235,true,false
5,8,-0.4,-0.09999999999999998,-0.7345214609188923,true,false
6,8,-0.35,-0.09999999999999998,-0.7347002748532184,true,false
7,8,-0.3,-0.09999999999999998,-0.7335824493451008,true,false
8,8,-0.25,-0.09999999999999998,-0.7328259471936115,true,false
9,8,-0.2,-0.09999999999999998,-0.7365790728611835,true,false
10,8,-0.15000000000000002,-0.09999999999999998,-0.7404693190140613,true,false
11,8,-0.09999999999999998,-0.09999999999999998,-0.744684410480965,true,false
12,8,-0.04999999999999993,-0.09999999999999998,-0.747632545618523,true,false
13,8,0.0,-0.09999999999999998,-0.7485202673954853,true,false
14,8,0.050000000000000044,-0.09999999999999998,-0.753823620466698,true,false
15,8,0.09999999999999998,-0.09999999999999998,-0.7561686460060962,true,false
16,8,0.15000000000000002,-0.09999999999999998,-0.7885129276795276,true,false
17,8,0.20000000000000007,-0.09999999999999998,-0.7868225995583423,true,false
18,8,0.25,-0.09999999999999998,-0.78609476724099,true,false
19,8,0.30000000000000004,-0.09999999999999998,-0.8062327329201587,true,false
20,8,0.35,-0.09999999999999998,-0.8004468905597938,false,true
21,8,0.4,-0.09999999999999998,-0.8018792225072238,false,true
22,8,0.45000000000000007,-0.09999999999999998,-0.8035520140213855,false,true
23,8,0.5000000000000001,-0.09999999999999998,-0.8033660633365239,false,true
24,8,0.5500000000000002,-0.09999999999999998,-0.8032263101949448,false,true
25,8,0.6,-0.09999999999999998,-0.8030281523462918,false,true
26,8,0.65,-0.09999999999999998,-0.8028275902232065,false,true
0,9,-0.65,-0.04999999999999999,-0.7237965121422673,false,true
1,9,-0.6,-0.04999999999999999,-0.7236545093293902,false,true
2,9,-0.55,-0.04999999999999999,-0.723786390287935,false,true
3,9,-0.5,-0.04999999999999999,-0.7221541229767688,true,false
4,9,-0.45,-0.04999999999999999,-0.7271658007187732,true,false
5,9,-0.4,-0.04999999999999999,-0.7320379439873584,true,false
6,9,-0.35,-0.04999999999999999,-0.7337874595208057,true,false
7,9,-0.3,-0.04999999999999999,-0.7340598527474292,true,false
8,9,-0.25,-0.04999999999999999,-0.7340540114922413,true,false
9,9,-0.2,-0.04999999999999999,-0.7358992520851978,true,false
10,9,-0.15000000000000002,-0.04999999999999999,-0.7403053168339618,true,false
11,9,-0.09999999999999998,-0.04999999999999999,-0.7441901389641651,true,false
12,9,-0.04999999999999993,-0.04999999999999999,-0.7466223064942249,true,false
13,9,0.0,-0.04999999999999999,-0.7498482886834034,true,false
14,9,0.050000000000000044,-0.04999999999999999,-0.7560947958512195,true,false
15,9,0.09999999999999998,-0.04999999999999999,-0.7623361174149402,true,false
16,9,0.15000000000000002,-0.04999999999999999,-0.786145729212273,true,false
17,9,0.20000000000000007,-0.04999999999999999,-0.7992994610352405,true,false
18,9,0.25,-0.04999999999999999,-0.78609476724099,true,false
19,9,0.30000000000000004,-0.04999999999999999,-0.7922644738240131,true,false
20,9,0.35,-0.04999999999999999,-0.7971856509138148,false,true
21,9,0.4,-0.04999999999999999,-0.8035520140213855,false,true
22,9,0.45000000000000007,-0.04999999999999999,-0.8031030893560602,false,true
23,9,0.5000000000000001,-0.04999999999999999,-0.8027029655802989,false,true
24,9,0.5500000000000002,-0.04999999999999999,-0.8023010764497441,false,true
25,9,0.6,-0.04999999999999999,-0.8019468292862251,false,true
26,9,0.65,-0.04999999999999999,-0.8016941912191866,false,true
0,10,-0.65,0.0,-0.7228736287608115,false,true
1,10,-0.6,0.0,-0.7228302302344722,false,true
2,10,-0.55,0.0,-0.722154122976769,false,true
3,10,-0.5,0.0,-0.7254216807889691,false,true
4,10,-0.45,0.0,-0.7260947648568042,true,false
5,10,-0.4,0.0,-0.7314441327137836,true,false
6,10,-0.35,0.0,-0.7341084007305988,true,false
7,10,-0.3,0.0,-0.7345309082550892,true,false
8,10,-0.25,0.0,-0.7357032720131763,true,false
9,10,-0.2,0.0,-0.7374704603237995,true,false
10,10,-0.15000000000000002,0.0,-0.741561395315636,true,false
11,10,-0.09999999999999998,0.0,-0.7443621281666645,true,false
12,10,-0.04999999999999993,0.0,-0.7472137633843311,true,false
13,10,0.0,0.0,-0.7521988574547657,true,false
14,10,0.050000000000000044,0.0,-0.7571751896424183,true,false
15,10,0.09999999999999998,0.0,-0.7637428764386066,true,false
16,10,0.15000000000000002,0.0,-0.78609476724099,true,false
17,10,0.20000000000000007,0.0,-0.8031923297924884,true,false
18,10,0.25,0.0,-0.8100406352562793,true,false
19,10,0.30000000000000004,0.0,-0.78609476724099,true,false
20,10,0.35,0.0,-0.8035520140213855,true,false
21,10,0.4,0.0,-0.8024682140058732,false,true
22,10,0.45000000000000007,0.0,-0.8012880566689028,false,true
23,10,0.5000000000000001,0.0,-0.8006677325039636,false,true
24,10,0.5500000000000002,0.0,-0.8001663672344244,false,true
25,10,0.6,0.0,-0.800002945911304,false,true
26,10,0.65,0.0,-0.7999933942284757,false,true
0,11,-0.65,0.050000000000000044,-0.7224341757725286,false,true
1,11,-0.6,0.050000000000000044,-0.722154122976769,false,true
2,11,-0.55,0.050000000000000044,-0.7250604617243039,false,true
3,11,-0.5,0.050000000000000044,-0.7266133337101875,false,true
4,11,-0.45,0.050000000000000044,-0.7273467008156665,true,false
5,11,-0.4,0.050000000000000044,-0.7272795859856495,true,false
6,11,-0.35,0.050000000000000044,-0.7272997621579059,true,false
7,11,-0.3,0.050000000000000044,-0.7350361172242054,true,false
8,11,-0.25,0.050000000000000044,-0.7367007855458149,true,false
9,11,-0.2,0.050000000000000044,-0.7387603942437061,true,false
10,11,-0.15000000000000002,0.050000000000000044,-0.7434391502423175,true,false
11,11,-0.09999999999999998,0.050000000000000044,-0.7439665321392902,true,false
12,11,-0.04999999999999993,0.050000000000000044,-0.7461446348709949,true,false
13,11,0.0,0.050000000000000044,-0.751897168545235,true,false
14,11,0.050000000000000044,0.050000000000000044,-0.7560947958512195,true,false
15,11,0.09999999999999998,0.050000000000000044,-0.7562148694081195,true,false
16,11,0.15000000000000002,0.050000000000000044,-0.7665666762871631,true,false
17,11,0.20000000000000007,0.050000000000000044,-0.78609476724099,true,false
18,11,0.25,0.050000000000000044,-0.8065996889157184,true,false
19,11,0.30000000000000004,0.050000000000000044,-0.8038929525895008,true,false
20,11,0.35,0.050000000000000044,-0.8009354893250354,true,false
21,11,0.4,0.050000000000000044,-0.7973551048047423,false,true
22,11,0.45000000000000007,0.050000000000000044,-0.7973551048047423,false,true
23,11,0.5000000000000001,0.050000000000000044,-0.7969207313246647,false,true
24,11,0.5500000000000002,0.050000000000000044,-0.7974737027213264,false,true
25,11,0.6,0.050000000000000044,-0.798026451051327,false,true
26,11,0.65,0.050000000000000044,-0.8006049181319047,false,true
0,12,-0.65,0.10000000000000009,-0.722154122976769,false,true
1,12,-0.6,0.10000000000000009,-0.7248782516804702,false,true
2,12,-0.55,0.10000000000000009,-0.7264614484095437,false,true
3,12,-0.5,0.10000000000000009,-0.7266133337101875,false,true
4,12,-0.45,0.10000000000000009,-0.7260947648568042,true,false
5,12,-0.4,0.10000000000000009,-0.7269787911457904,true,false
6,12,-0.35,0.10000000000000009,-0.7260947648568042,true,false
7,12,-0.3,0.10000000000000009,-0.7313844386620411,true,false
8,12,-0.25,0.10000000000000009,-0.7334679786248096,true,false
9,12,-0.2,0.10000000000000009,-0.7375780765099414,true,false
10,12,-0.15000000000000002,0.10000000000000009,-0.7398546461148151,true,false
11,12,-0.09999999999999998,0.10000000000000009,-0.7410209600014576,true,false
12,12,-0.04999999999999993,0.10000000000000009,-0.7429893735928425,true,false
13,12,0.0,0.10000000000000009,-0.7465922955555805,true,false
14,12,0.050000000000000044,0.10000000000000009,-0.7487461093945392,true,false
15,12,0.09999999999999998,0.10000000000000009,-0.7560947958512195,true,false
16,12,0.15000000000000002,0.10000000000000009,-0.7560947958512195,true,false
17,12,0.20000000000000007,0.10000000000000009,-0.7550706688446888,true,false
18,12,0.25,0.10000000000000009,-0.7703569654507526,true,false
19,12,0.30000000000000004,0.10000000000000009,-0.761875641731728,true,false
20,12,0.35,0.10000000000000009,-0.78609476724099,true,false
21,12,0.4,0.10000000000000009,-0.7922419956036115,false,true
22,12,0.45000000000000007,0.10000000000000009,-0.7919391091137657,false,true
23,12,0.5000000000000001,0.10000000000000009,-0.795061692587453,false,true
24,12,0.5500000000000002,0.10000000000000009,-0.7966682390530955,false,true
25,12,0.6,0.10000000000000009,-0.7998844431949783,false,true
26,12,0.65,0.10000000000000009,-0.8041184965653309,false,true
0,13,-0.65,0.15000000000000002,-0.7247645720944699,false,true
1,13,-0.6,0.15000000000000002,-0.726291136332044,false,true
2,13,-0.55,0.15000000000000002,-0.7263095631088998,false,true
3,13,-0.5,0.15000000000000002,-0.7260947648568042,false,true
4,13,-0.45,0.15000000000000002,-0.7262778526960005,false,true
5,13,-0.4,0.15000000000000002,-0.7260947648568042,true,false
6,13,-0.35,0.15000000000000002,-0.7263790790123829,true,false
7,13,-0.3,0.15000000000000002,-0.7306778255982288,true,false
8,13,-0.25,0.15000000000000002,-0.7336435143036731,true,false
9,13,-0.2,0.15000000000000002,-0.7381069485230335,true,false
10,13,-0.15000000000000002,0.15000000000000002,-0.7400693718476185,true,false
11,13,-0.09999999999999998,0.15000000000000002,-0.7405502621216663,true,false
12,13,-0.04999999999999993,0.15000000000000002,-0.7455064479393848,true,false
13,13,0.0,0.15000000000000002,-0.746011120466698,true,false
14,13,0.050000000000000044,0.15000000000000002,-0.7467177931351551,true,false
15,13,0.09999999999999998,0.15000000000000002,-0.7560947958512195,true,false
16,13,0.15000000000000002,0.15000000000000002,-0.7571270588917621,true,false
17,13,0.20000000000000007,0.15000000000000002,-0.755532217411507,true,false
18,13,0.25,0.15000000000000002,-0.6522428814453968,true,false
19,13,0.30000000000000004,0.15000000000000002,-0.7260947648568042,true,false
20,13,0.35,0.15000000000000002,-0.7576047531779363,false,true
21,13,0.4,0.15000000000000002,-0.78609476724099,false,true
22,13,0.45000000000000007,0.15000000000000002,-0.7971842802682942,false,true
23,13,0.5000000000000001,0.15000000000000002,-0.7986877465818203,false,true
24,13,0.5500000000000002,0.15000000000000002,-0.8008557274852774,false,true
25,13,0.6,0.15000000000000002,-0.8041184965653309,false,true
26,13,0.65,0.15000000000000002,-0.8039481071344355,false,true
0,14,-0.65,0.20000000000000007,-0.7261891342839819,false,true
1,14,-0.6,0.20000000000000007,-0.7261837372059963,false,true
2,14,-0.55,0.20000000000000007,-0.7260947648568042,false,true
3,14,-0.5,0.20000000000000007,-0.7261326835898546,false,true
4,14,-0.45,0.20000000000000007,-0.7260947648568042,false,true
5,14,-0.4,0.20000000000000007,-0.7260947648568042,true,false
6,14,-0.35,0.20000000000000007,-0.7290046934170612,true,false
7,14,-0.3,0.20000000000000007,-0.7315541926903614,true,false
8,14,-0.25,0.20000000000000007,-0.7329459909481891,true,false
9,14,-0.2,0.20000000000000007,-0.7354143384976276,true,false
10,14,-0.15000000000000002,0.20000000000000007,-0.7367497209591755,true,false
11,14,-0.09999999999999998,0.20000000000000007,-0.7260947648568042,true,false
12,14,-0.04999999999999993,0.20000000000000007,-0.7448298160118946,true,false
13,14,0.0,0.20000000000000007,-0.7451466445011982,true,false
14,14,0.050000000000000044,0.20000000000000007,-0.7442356173081287,true,false
15,14,0.09999999999999998,0.20000000000000007,-0.75292084851693,true,false
16,14,0.15000000000000002,0.20000000000000007,-0.7630910102410206,true,false
17,14,0.20000000000000007,0.20000000000000007,-0.78609476724099,true,false
18,14,0.25,0.20000000000000007,-0.6360947910828479,true,false
19,14,0.30000000000000004,0.20000000000000007,-0.7142160955900945,false,true
20,14,0.35,0.20000000000000007,-0.7875667182488545,false,true
21,14,0.4,0.20000000000000007,-0.8178095046563039,false,true
22,14,0.45000000000000007,0.20000000000000007,-0.8075626065010345,false,true
23,14,0.5000000000000001,0.20000000000000007,-0.805101498095834,false,true
24,14,0.5500000000000002,0.20000000000000007,-0.8041184965653309,false,true
25,14,0.6,0.20000000000000007,-0.8037071400903784,false,true
26,14,0.65,0.20000000000000007,-0.8036007397587506,false,true
0,15,-0.65,0.25,-0.7261316184105157,false,true
1,15,-0.6,0.25,-0.7260947648568042,false,true
2,15,-0.55,0.25,-0.7249995218317918,false,true
3,15,-0.5,0.25,-0.7250383194092054,false,true
4,15,-0.45,0.25,-0.7260947648568042,false,true
5,15,-0.4,0.25,-0.7260947648568042,true,false
6,15,-0.35,0.25,-0.7308847133202442,true,false
7,15,-0.3,0.25,-0.7317337218804248,true,false
8,15,-0.25,0.25,-0.7303366188092121,true,false
9,15,-0.2,0.25,-0.7318908397240528,true,false
10,15,-0.15000000000000002,0.25,-0.7342725519223102,true,false
11,15,-0.09999999999999998,0.25,-0.735812944559563,true,false
12,15,-0.04999999999999993,0.25,-0.7401251319928058,true,false
13,15,0.0,0.25,-0.7432125035805591,true,false
14,15,0.050000000000000044,0.25,-0.7399123434109577,true,false
15,15,0.09999999999999998,0.25,-0.746299308924187,true,false
16,15,0.15000000000000002,0.25,-0.7579052273316272,true,false
17,15,0.20000000000000007,0.25,-0.78609476724099,true,false
18,15,0.25,0.25,-0.6360947910828479,true,false
19,15,0.30000000000000004,0.25,-0.8062689129395374,true,false
20,15,0.35,0.25,-0.8178095046563038,true,false
21,15,0.4,0.25,-0.8145391434176413,false,true
22,15,0.45000000000000007,0.25,-0.8109283571345396,false,true
23,15,0.5000000000000001,0.25,-0.8041184965653309,false,true
24,15,0.5500000000000002,0.25,-0.8031253941845304,false,true
25,15,0.6,0.25,-0.8029325101601411,false,true
26,15,0.65,0.25,-0.802560020798973,false,true
0,16,-0.65,0.30000000000000004,-0.7260947648568042,false,true
1,16,-0.6,0.30000000000000004,-0.7233206516031472,false,true
2,16,-0.55,0.30000000000000004,-0.7221445006996241,false,true
3,16,-0.5,0.30000000000000004,-0.7222625844734968,false,true
4,16,-0.45,0.30000000000000004,-0.722487834481705,false,true
5,16,-0.4,0.30000000000000004,-0.7252278254448135,false,true
6,16,-0.35,0.30000000000000004,-0.7260947648568042,true,false
7,16,-0.3,0.30000000000000004,-0.7279172364754566,true,false
8,16,-0.25,0.30000000000000004,-0.7267178122086414,true,false
9,16,-0.2,0.30000000000000004,-0.7282600823922046,true,false
