grid_x,grid_y,local_x_m,local_y_m,height_m,measured,interpolated
15,3,-0.15000000000000002,-0.55,0.0161350593459979,true,false
16,3,-0.09999999999999998,-0.55,0.012292785584213633,true,false
17,3,-0.04999999999999993,-0.55,0.009117556909060773,true,false
18,3,0.0,-0.55,0.006706478973745646,true,false
19,3,0.050000000000000044,-0.55,0.005072269266628281,true,false
20,3,0.09999999999999998,-0.55,0.004016124475529244,true,false
21,3,0.15000000000000002,-0.55,0.0034328597504758303,true,false
22,3,0.20000000000000007,-0.55,0.003455452147348139,true,false
23,3,0.2500000000000001,-0.55,0.004154736286540466,true,false
24,3,0.30000000000000016,-0.55,0.005566308052632278,true,false
25,3,0.35,-0.55,0.007880186692857002,true,false
26,3,0.4,-0.55,0.010924185254469034,true,false
27,3,0.45000000000000007,-0.55,0.013863244294949431,true,false
28,3,0.5000000000000001,-0.55,0.015958393914575222,false,true
29,3,0.5500000000000002,-0.55,0.017206367722340396,false,true
30,3,0.6,-0.55,0.018034073282362412,false,true
31,3,0.65,-0.55,0.018726333515602604,false,true
32,3,0.7000000000000001,-0.55,0.019302900748380845,false,true
33,3,0.7500000000000001,-0.55,0.019716754590842354,false,true
0,4,-0.9,-0.5,0.07869871981743341,false,true
1,4,-0.85,-0.5,0.0783820029790401,false,true
2,4,-0.8,-0.5,0.0779922327231941,false,true
3,4,-0.75,-0.5,0.0774777466587288,false,true
4,4,-0.7,-0.5,0.07667461431848892,false,true
5,4,-0.65,-0.5,0.0753783456990944,false,true
6,4,-0.6,-0.5,0.07349754783672477,false,true
7,4,-0.55,-0.5,0.07102362415114741,false,true
8,4,-0.5,-0.5,0.06764350633860156,false,true
9,4,-0.45,-0.5,0.06245646689376287,true,false
10,4,-0.4,-0.5,0.05467160879193734,true,false
11,4,-0.35,-0.5,0.04496094190898563,true,false
12,4,-0.29999999999999993,-0.5,0.035398928237842166,true,false
13,4,-0.25,-0.5,0.02765411241414007,true,false
14,4,-0.19999999999999996,-0.5,0.021902529463877357,true,false
15,4,-0.15000000000000002,-0.5,0.017452445223667203,true,false
16,4,-0.09999999999999998,-0.5,0.01369255236139475,true,false
17,4,-0.04999999999999993,-0.5,0.010437926917832487,true,false
18,4,0.0,-0.5,0.00779154856756048,true,false
19,4,0.050000000000000044,-0.5,0.005876423600357313,true,false
20,4,0.09999999999999998,-0.5,0.0047984775397335085,true,false
21,4,0.15000000000000002,-0.5,0.0047866451026588345,true,false
22,4,0.20000000000000007,-0.5,0.005927663666029102,true,false
23,4,0.2500000000000001,-0.5,0.007690322592393553,true,false
24,4,0.30000000000000016,-0.5,0.009467936148035722,true,false
25,4,0.35,-0.5,0.011431629933212884,true,false
26,4,0.4,-0.5,0.013851624364766002,true,false
27,4,0.45000000000000007,-0.5,0.016221875434803287,true,false
28,4,0.5000000000000001,-0.5,0.017897285921195542,false,true
29,4,0.5500000000000002,-0.5,0.018868270214474847,false,true
30,4,0.6,-0.5,0.01949954316501742,false,true
31,4,0.65,-0.5,0.020004814334184353,false,true
32,4,0.7000000000000001,-0.5,0.020394569666431113,false,true
33,4,0.7500000000000001,-0.5,0.020652870292428276,false,true
0,5,-0.9,-0.45000000000000007,0.0795199143203715,false,true
1,5,-0.85,-0.45000000000000007,0.07893031692469171,false,true
2,5,-0.8,-0.45000000000000007,0.0782668363967798,false,true
3,5,-0.75,-0.45000000000000007,0.07763068130726428,false,true
4,5,-0.7,-0.45000000000000007,0.07700863107537555,false,true
5,5,-0.65,-0.45000000000000007,0.07619679080625358,false,true
6,5,-0.6,-0.45000000000000007,0.07489535154629154,false,true
7,5,-0.55,-0.45000000000000007,0.07278407002660844,false,true
8,5,-0.5,-0.45000000000000007,0.06938870846202266,false,true
9,5,-0.45,-0.45000000000000007,0.06395088390009651,true,false
10,5,-0.4,-0.45000000000000007,0.055896757309464994,true,false
11,5,-0.35,-0.45000000000000007,0.045904992240437065,true,false
12,5,-0.29999999999999993,-0.45000000000000007,0.0360086208524361,true,false
13,5,-0.25,-0.45000000000000007,0.02800881368275011,true,false
14,5,-0.19999999999999996,-0.45000000000000007,0.022203333975611264,true,false
15,5,-0.15000000000000002,-0.45000000000000007,0.017828286930194538,true,false
16,5,-0.09999999999999998,-0.45000000000000007,0.014127192282842434,true,false
17,5,-0.04999999999999993,-0.45000000000000007,0.010843844594314735,true,false
18,5,0.0,-0.45000000000000007,0.008093521031149508,true,false
19,5,0.050000000000000044,-0.45000000000000007,0.006088932710338472,true,false
20,5,0.09999999999999998,-0.45000000000000007,0.005135346885142561,true,false
21,5,0.15000000000000002,-0.45000000000000007,0.0057113741430085746,true,false
22,5,0.20000000000000007,-0.45000000000000007,0.00794310449806432,true,false
23,5,0.2500000000000001,-0.45000000000000007,0.01084379836226187,true,false
24,5,0.30000000000000016,-0.45000000000000007,0.01310714316936757,true,false
25,5,0.35,-0.45000000000000007,0.014712270768064674,true,false
26,5,0.4,-0.45000000000000007,0.016413356993748445,true,false
27,5,0.45000000000000007,-0.45000000000000007,0.01821839010021061,true,false
28,5,0.5000000000000001,-0.45000000000000007,0.01960369936502094,false,true
29,5,0.5500000000000002,-0.45000000000000007,0.02043685963743561,false,true
30,5,0.6,-0.45000000000000007,0.020955246527992546,false,true
31,5,0.65,-0.45000000000000007,0.02133245414774529,false,true
32,5,0.7000000000000001,-0.45000000000000007,0.021605262001795647,false,true
33,5,0.7500000000000001,-0.45000000000000007,0.021784318230760356,false,true
0,6,-0.9,-0.4,0.0807945877634811,false,true
1,6,-0.85,-0.4,0.07994914680968475,false,true
2,6,-0.8,-0.4,0.07891951720763206,false,true
3,6,-0.75,-0.4,0.07790610639149867,false,true
4,6,-0.7,-0.4,0.0770763479735234,false,true
5,6,-0.65,-0.4,0.07635402298144636,false,true
6,6,-0.6,-0.4,0.07539313642263727,false,true
7,6,-0.55,-0.4,0.0736529643279108,false,true
8,6,-0.5,-0.4,0.07044740900693312,true,false
9,6,-0.45,-0.4,0.06503161223735303,true,false
10,6,-0.4,-0.4,0.05694403092164999,true,false
11,6,-0.35,-0.4,0.046787673628554585,true,false
12,6,-0.29999999999999993,-0.4,0.03649457232918101,true,false
13,6,-0.25,-0.4,0.02802991634128737,true,false
14,6,-0.19999999999999996,-0.4,0.021928626474935604,true,false
15,6,-0.15000000000000002,-0.4,0.01745725194494678,true,false
16,6,-0.09999999999999998,-0.4,0.013747452959470505,true,false
17,6,-0.04999999999999993,-0.4,0.010459661379744618,true,false
18,6,0.0,-0.4,0.007698824156529769,true,false
19,6,0.050000000000000044,-0.4,0.005717120872800273,true,false
20,6,0.09999999999999998,-0.4,0.0048848042291407745,true,false
21,6,0.15000000000000002,-0.4,0.005777266698514149,true,false
22,6,0.20000000000000007,-0.4,0.00865088080916809,true,false
23,6,0.2500000000000001,-0.4,0.012488035403090873,true,false
24,6,0.30000000000000016,-0.4,0.015538577036303632,true,false
25,6,0.35,-0.4,0.017304190360748085,true,false
26,6,0.4,-0.4,0.018676347874807982,true,false
27,6,0.45000000000000007,-0.4,0.020157831266074327,true,false
28,6,0.5000000000000001,-0.4,0.02141690623389227,true,false
29,6,0.5500000000000002,-0.4,0.022205143413912717,false,true
30,6,0.6,-0.4,0.022660740029782106,false,true
31,6,0.65,-0.4,0.022970923587209893,false,true
32,6,0.7000000000000001,-0.4,0.023210734801185004,false,true
33,6,0.7500000000000001,-0.4,0.02339456741978919,false,true
0,7,-0.9,-0.35000000000000003,0.08216921447055733,false,true
1,7,-0.85,-0.35000000000000003,0.08126701119477359,false,true
2,7,-0.8,-0.35000000000000003,0.08003007857009599,false,true
3,7,-0.75,-0.35000000000000003,0.07864910458522419,false,true
4,7,-0.7,-0.35000000000000003,0.07741882279988019,false,true
5,7,-0.65,-0.35000000000000003,0.0764523731664413,false,true
6,7,-0.6,-0.35000000000000003,0.07550010584614851,false,true
7,7,-0.55,-0.35000000000000003,0.07395545619942585,false,true
8,7,-0.5,-0.35000000000000003,0.07099487630471166,true,false
9,7,-0.45,-0.35000000000000003,0.06582117626663245,true,false
10,7,-0.4,-0.35000000000000003,0.0579484721435879,true,false
11,7,-0.35,-0.35000000000000003,0.04778868733827021,true,false
12,7,-0.29999999999999993,-0.35000000000000003,0.03709605061988026,true,false
13,7,-0.25,-0.35000000000000003,0.02799312240794482,true,false
14,7,-0.19999999999999996,-0.35000000000000003,0.021340996879600452,true,false
15,7,-0.15000000000000002,-0.35000000000000003,0.01656221195482749,true,false
16,7,-0.09999999999999998,-0.35000000000000003,0.012751127426160509,true,false
17,7,-0.04999999999999993,-0.35000000000000003,0.009480853196664762,true,false
18,7,0.0,-0.35000000000000003,0.006795358316765115,true,false
19,7,0.050000000000000044,-0.35000000000000003,0.004911433170815955,true,false
20,7,0.09999999999999998,-0.35000000000000003,0.00413739663405364,true,false
21,7,0.15000000000000002,-0.35000000000000003,0.004974200731150045,true,false
22,7,0.20000000000000007,-0.35000000000000003,0.00780185784262125,true,false
23,7,0.2500000000000001,-0.35000000000000003,0.011979593696831296,true,false
24,7,0.30000000000000016,-0.35000000000000003,0.015844880414651343,true,false
25,7,0.35,-0.35000000000000003,0.01843468338320621,true,false
26,7,0.4,-0.35000000000000003,0.02029969805597804,true,false
27,7,0.45000000000000007,-0.35000000000000003,0.022051565102321584,true,false
28,7,0.5000000000000001,-0.35000000000000003,0.023482558121523278,true,false
29,7,0.5500000000000002,-0.35000000000000003,0.024330327063970585,false,true
30,7,0.6,-0.35000000000000003,0.024763099663464915,false,true
31,7,0.65,-0.35000000000000003,0.025061910563347906,false,true
32,7,0.7000000000000001,-0.35000000000000003,0.025348042799870903,false,true
33,7,0.7500000000000001,-0.35000000000000003,0.025614699399182855,false,true
0,8,-0.9,-0.30000000000000004,0.08330334918163639,false,true
1,8,-0.85,-0.30000000000000004,0.08255374016069265,false,true
2,8,-0.8,-0.30000000000000004,0.0813925316635388,false,true
3,8,-0.75,-0.30000000000000004,0.07989930354359857,false,true
4,8,-0.7,-0.30000000000000004,0.07836255069396426,false,true
5,8,-0.65,-0.30000000000000004,0.07704621706841021,false,true
6,8,-0.6,-0.30000000000000004,0.07588355821221608,false,true
7,8,-0.55,-0.30000000000000004,0.07434234666012975,false,true
8,8,-0.5,-0.30000000000000004,0.07156600715726534,true,false
9,8,-0.45,-0.30000000000000004,0.06670513023863253,true,false
10,8,-0.4,-0.30000000000000004,0.05916817457680791,true,false
11,8,-0.35,-0.30000000000000004,0.0490873590871985,true,false
12,8,-0.29999999999999993,-0.30000000000000004,0.03797019205234583,true,false
13,8,-0.25,-0.30000000000000004,0.028070545776483963,true,false
14,8,-0.19999999999999996,-0.30000000000000004,0.020631767981271146,true,false
15,8,-0.15000000000000002,-0.30000000000000004,0.015348205198599155,true,false
16,8,-0.09999999999999998,-0.30000000000000004,0.011361535856543438,true,false
17,8,-0.04999999999999993,-0.30000000000000004,0.008152936134074569,true,false
18,8,0.0,-0.30000000000000004,0.005641799844656255,true,false
19,8,0.050000000000000044,-0.30000000000000004,0.003940194245978061,true,false
20,8,0.09999999999999998,-0.30000000000000004,0.0032353586680050257,true,false
21,8,0.15000000000000002,-0.30000000000000004,0.003862908548138234,true,false
22,8,0.20000000000000007,-0.30000000000000004,0.00620813178952914,true,false
23,8,0.2500000000000001,-0.30000000000000004,0.010072384829843073,true,false
24,8,0.30000000000000016,-0.30000000000000004,0.014318375929358251,true,false
25,8,0.35,-0.30000000000000004,0.01793060824821935,true,false
26,8,0.4,-0.30000000000000004,0.020949946894674713,true,false
27,8,0.45000000000000007,-0.30000000000000004,0.023597501877539836,true,false
28,8,0.5000000000000001,-0.30000000000000004,0.025550050348397982,true,false
29,8,0.5500000000000002,-0.30000000000000004,0.026607107703786527,false,true
30,8,0.6,-0.30000000000000004,0.02710056244449172,false,true
31,8,0.65,-0.30000000000000004,0.027463378882709756,false,true
32,8,0.7000000000000001,-0.30000000000000004,0.027861553584786442,false,true
33,8,0.7500000000000001,-0.30000000000000004,0.028255117638885316,false,true
0,9,-0.9,-0.25000000000000006,0.08421231133138672,false,true
1,9,-0.85,-0.25000000000000006,0.08363288140313666,false,true
2,9,-0.8,-0.25000000000000006,0.08269617868920445,false,true
3,9,-0.75,-0.25000000000000006,0.08137084763686311,false,true
4,9,-0.7,-0.25000000000000006,0.079811814851749,false,true
5,9,-0.65,-0.25000000000000006,0.07828054625408913,false,true
6,9,-0.6,-0.25000000000000006,0.07685567920979089,false,true
7,9,-0.55,-0.25000000000000006,0.07515891811738049,false,true
8,9,-0.5,-0.25000000000000006,0.07240938457638274,true,false
9,9,-0.45,-0.25000000000000006,0.0677700269493186,true,false
10,9,-0.4,-0.25000000000000006,0.06054215049319653,true,false
11,9,-0.35,-0.25000000000000006,0.05053542255518743,true,false
12,9,-0.29999999999999993,-0.25000000000000006,0.0389658523275165,true,false
13,9,-0.25,-0.25000000000000006,0.028196883623515172,true,false
14,9,-0.19999999999999996,-0.25000000000000006,0.019870766208808874,true,false
15,9,-0.15000000000000002,-0.25000000000000006,0.014008643734672083,true,false
16,9,-0.09999999999999998,-0.25000000000000006,0.009848855299685067,true,false
17,9,-0.04999999999999993,-0.25000000000000006,0.006774246711375102,true,false
18,9,0.0,-0.25000000000000006,0.004530806063150279,true,false
19,9,0.050000000000000044,-0.25000000000000006,0.0030935151300960644,true,false
20,9,0.09999999999999998,-0.25000000000000006,0.0025480014296547665,true,false
21,9,0.15000000000000002,-0.25000000000000006,0.003074156036939816,true,false
22,9,0.20000000000000007,-0.25000000000000006,0.0049407877556926156,true,false
23,9,0.2500000000000001,-0.25000000000000006,0.008199986694554849,true,false
24,9,0.30000000000000016,-0.25000000000000006,0.01233352048987318,true,false
25,9,0.35,-0.25000000000000006,0.0166692185475089,true,false
26,9,0.4,-0.25000000000000006,0.02089738705511047,true,false
27,9,0.45000000000000007,-0.25000000000000006,0.024637315888540325,true,false
28,9,0.5000000000000001,-0.25000000000000006,0.027271999529223673,true,false
29,9,0.5500000000000002,-0.25000000000000006,0.02866079855153656,false,true
30,9,0.6,-0.25000000000000006,0.02932056925928377,false,true
31,9,0.65,-0.25000000000000006,0.02981066442494062,false,true
32,9,0.7000000000000001,-0.25000000000000006,0.03032172834889021,false,true
33,9,0.7500000000000001,-0.25000000000000006,0.030797803937745928,false,true
0,10,-0.9,-0.20000000000000007,0.0852783520226459,false,true
1,10,-0.85,-0.20000000000000007,0.08466577664954815,false,true
2,10,-0.8,-0.20000000000000007,0.08381699657640786,false,true
3,10,-0.75,-0.20000000000000007,0.08270356504861033,false,true
4,10,-0.7,-0.20000000000000007,0.08134610293650571,false,true
5,10,-0.65,-0.20000000000000007,0.07984137435984424,false,true
6,10,-0.6,-0.20000000000000007,0.07823863702015393,false,true
7,10,-0.55,-0.20000000000000007,0.07627336667643149,false,true
8,10,-0.5,-0.20000000000000007,0.07333248961745395,true,false
9,10,-0.45,-0.20000000000000007,0.06871107630685423,true,false
10,10,-0.4,-0.20000000000000007,0.061658751317606925,true,false
11,10,-0.35,-0.20000000000000007,0.0516665996961234,true,false
12,10,-0.29999999999999993,-0.20000000000000007,0.03966838323382596,true,false
13,10,-0.25,-0.20000000000000007,0.028134808929656956,true,false
14,10,-0.19999999999999996,-0.20000000000000007,0.01905923565651533,true,false
15,10,-0.15000000000000002,-0.20000000000000007,0.01273643949224538,true,false
16,10,-0.09999999999999998,-0.20000000000000007,0.008491442980748163,true,false
17,10,-0.04999999999999993,-0.20000000000000007,0.00562020257750577,true,false
18,10,0.0,-0.20000000000000007,0.0036974590752920735,true,false
19,10,0.050000000000000044,-0.20000000000000007,0.0025776442006254664,true,false
20,10,0.09999999999999998,-0.20000000000000007,0.0022963401606491355,true,false
21,10,0.15000000000000002,-0.20000000000000007,0.0029251753524477944,true,false
22,10,0.20000000000000007,-0.20000000000000007,0.004571962589589494,true,false
23,10,0.2500000000000001,-0.20000000000000007,0.007350551531199802,true,false
24,10,0.30000000000000016,-0.20000000000000007,0.011184185509817179,true,false
25,10,0.35,-0.20000000000000007,0.015806112730652733,true,false
26,10,0.4,-0.20000000000000007,0.020787655017651775,true,false
27,10,0.45000000000000007,-0.20000000000000007,0.025315966326426832,true,false
28,10,0.5000000000000001,-0.20000000000000007,0.02851828116579869,true,false
29,10,0.5500000000000002,-0.20000000000000007,0.030257840219480057,false,true
30,10,0.6,-0.20000000000000007,0.03113038690572973,false,true
31,10,0.65,-0.20000000000000007,0.03173239515565069,false,true
32,10,0.7000000000000001,-0.20000000000000007,0.03226662005379731,false,true
33,10,0.7500000000000001,-0.20000000000000007,0.03270633766217189,false,true
0,11,-0.9,-0.15000000000000002,0.08688661291994393,false,true
1,11,-0.85,-0.15000000000000002,0.08600134388297892,false,true
2,11,-0.8,-0.15000000000000002,0.08493379831149363,false,true
3,11,-0.75,-0.15000000000000002,0.0837832345048353,false,true
4,11,-0.7,-0.15000000000000002,0.08257610635196103,false,true
5,11,-0.65,-0.15000000000000002,0.08122838051921406,false,true
6,11,-0.6,-0.15000000000000002,0.07958043554040997,false,true
7,11,-0.55,-0.15000000000000002,0.07732661454624783,false,true
8,11,-0.5,-0.15000000000000002,0.07403388086571455,true,false
9,11,-0.45,-0.15000000000000002,0.06924191919978064,true,false
10,11,-0.4,-0.15000000000000002,0.0622216584933572,true,false
11,11,-0.35,-0.15000000000000002,0.052192133593184135,true,false
12,11,-0.29999999999999993,-0.15000000000000002,0.03987071919820054,true,false
13,11,-0.25,-0.15000000000000002,0.02783697335536214,true,false
14,11,-0.19999999999999996,-0.15000000000000002,0.018324678181351313,true,false
15,11,-0.15000000000000002,-0.15000000000000002,0.011773613018200547,true,false
16,11,-0.09999999999999998,-0.15000000000000002,0.007551759691218342,true,false
17,11,-0.04999999999999993,-0.15000000000000002,0.00490552933797682,true,false
18,11,0.0,-0.15000000000000002,0.0033003200356380435,true,false
19,11,0.050000000000000044,-0.15000000000000002,0.002526899190443119,true,false
20,11,0.09999999999999998,-0.15000000000000002,0.0026115003610408774,true,false
21,11,0.15000000000000002,-0.15000000000000002,0.003542652379586444,true,false
22,11,0.20000000000000007,-0.15000000000000002,0.005253077317154316,true,false
23,11,0.2500000000000001,-0.15000000000000002,0.0077896643527274245,true,false
24,11,0.30000000000000016,-0.15000000000000002,0.011288689302586682,true,false
25,11,0.35,-0.15000000000000002,0.01578902889734446,true,false
26,11,0.4,-0.15000000000000002,0.020935506034363758,true,false
27,11,0.45000000000000007,-0.15000000000000002,0.025783843021489082,true,false
28,11,0.5000000000000001,-0.15000000000000002,0.02933304646874184,true,false
29,11,0.5500000000000002,-0.15000000000000002,0.03136529168365692,false,true
30,11,0.6,-0.15000000000000002,0.0324121199026453,false,true
31,11,0.65,-0.15000000000000002,0.03304101723195274,false,true
32,11,0.7000000000000001,-0.15000000000000002,0.033490182069155744,false,true
33,11,0.7500000000000001,-0.15000000000000002,0.033803999246252686,false,true
0,12,-0.9,-0.09999999999999998,0.08898666479200455,false,true
1,12,-0.85,-0.09999999999999998,0.08780211899620899,false,true
2,12,-0.8,-0.09999999999999998,0.08633879910691401,false,true
3,12,-0.75,-0.09999999999999998,0.08483299058143651,false,true
4,12,-0.7,-0.09999999999999998,0.08347038202729393,false,true
5,12,-0.65,-0.09999999999999998,0.08214612983761684,false,true
6,12,-0.6,-0.09999999999999998,0.0804823687829074,false,true
7,12,-0.55,-0.09999999999999998,0.07800221685036882,false,true
8,12,-0.5,-0.09999999999999998,0.07438012974199569,true,false
9,12,-0.45,-0.09999999999999998,0.06941377131175229,true,false
10,12,-0.4,-0.09999999999999998,0.06241047497365487,true,false
11,12,-0.35,-0.09999999999999998,0.052370263262102514,true,false
12,12,-0.29999999999999993,-0.09999999999999998,0.0398884917465564,true,false
13,12,-0.25,-0.09999999999999998,0.027648010426101127,true,false
14,12,-0.19999999999999996,-0.09999999999999998,0.017998759241856427,true,false
15,12,-0.15000000000000002,-0.09999999999999998,0.011409403052286852,true,false
16,12,-0.09999999999999998,-0.09999999999999998,0.007258895566092095,true,false
17,12,-0.04999999999999993,-0.09999999999999998,0.004792512805040209,true,false
18,12,0.0,-0.09999999999999998,0.003459096068095768,true,false
19,12,0.050000000000000044,-0.09999999999999998,0.0030658771865531243,true,false
20,12,0.09999999999999998,-0.09999999999999998,0.0036722224937406046,true,false
21,12,0.15000000000000002,-0.09999999999999998,0.005193640464874028,true,false
