grid_x,grid_y,local_x_m,local_y_m,dh_dx,dh_dy
21,2,0.15000000000000002,-0.6000000000000001,-0.01935053294297489,0.025215972625874147
22,2,0.20000000000000007,-0.6000000000000001,-0.012077103486337384,0.042399270275687545
23,2,0.2500000000000001,-0.6000000000000001,0.006782002943588225,0.060426433825507136
24,2,0.30000000000000016,-0.6000000000000001,0.03359506888103225,0.07012432615387838
25,2,0.35,-0.6000000000000001,0.05874160072319237,0.06974272758563743
26,2,0.4,-0.6000000000000001,0.0694119620151541,0.06285430699026787
27,2,0.45000000000000007,-0.6000000000000001,0.06108145936272309,0.052852743463384505
28,2,0.5000000000000001,-0.6000000000000001,0.042885408724936486,0.042247466896174826
29,2,0.5500000000000002,-0.6000000000000001,0.027477026512984278,0.033745841255874987
30,2,0.6,-0.6000000000000001,0.01971160080603017,0.02855112255206486
31,2,0.65,-0.6000000000000001,0.016463596156801943,0.025306986090913794
32,2,0.7000000000000001,-0.6000000000000001,0.013553217596364124,0.02231351758090562
33,2,0.7500000000000001,-0.6000000000000001,0.011834728270952444,0.01928906691620165
0,3,-0.9,-0.55,-0.003872770441473994,0.003949406043443071
1,3,-0.85,-0.55,-0.005751919515508963,0.0033102022084896543
2,3,-0.8,-0.55,-0.011503155304241064,0.00581046840367444
3,3,-0.75,-0.55,-0.021344109851647308,0.013837921730776442
4,3,-0.7,-0.55,-0.033555551517443494,0.02672476001215035
5,3,-0.65,-0.55,-0.043762629934944175,0.03945342167233967
6,3,-0.6,-0.55,-0.049436248849551306,0.04608697423932634
7,3,-0.55,-0.55,-0.05630254471720317,0.0442075564567225
8,3,-0.5,-0.55,-0.07820486624898572,0.0362676603155028
9,3,-0.45,-0.55,-0.12197043923305603,0.027462326212990135
10,3,-0.4,-0.55,-0.1696196211917352,0.02204305395241815
11,3,-0.35,-0.55,-0.18971372223340754,0.020622122965704773
12,3,-0.29999999999999993,-0.55,-0.17237668586347718,0.02184886996957118
13,3,-0.25,-0.55,-0.13706666169472645,0.025367452203118625
14,3,-0.19999999999999996,-0.55,-0.10572316112888269,0.03044686394062416
15,3,-0.15000000000000002,-0.55,-0.08486638576240269,0.0346172634116337
16,3,-0.09999999999999998,-0.55,-0.07017502436937127,0.03579755978372638
17,3,-0.04999999999999993,-0.55,-0.055863066104679865,0.033337829014530654
18,3,0.0,-0.55,-0.04045287642432492,0.02726142482513249
19,3,0.050000000000000044,-0.55,-0.026903544982164018,0.019780809448855838
20,3,0.09999999999999998,-0.55,-0.016394095161524506,0.017501175135348004
21,3,0.15000000000000002,-0.55,-0.00560672328181105,0.027350488409989767
22,3,0.20000000000000007,-0.55,0.007218765360646356,0.04814356934127883
23,3,0.2500000000000001,-0.55,0.021108559052841386,0.06846436679367433
24,3,0.30000000000000016,-0.55,0.037254504063165356,0.0767642912177568
25,3,0.35,-0.55,0.05357877201836756,0.0722823713208354
26,3,0.4,-0.55,0.05983057602092429,0.06185957266186723
27,3,0.45000000000000007,-0.55,0.05034208660106188,0.05077286432158533
28,3,0.5000000000000001,-0.55,0.03343123427390964,0.04123472886343954
29,3,0.5500000000000002,-0.55,0.0207567936778719,0.03435140339336444
30,3,0.6,-0.55,0.015199657932622075,0.029780274788674052
31,3,0.65,-0.55,0.012688274660184323,0.02600524378442933
32,3,0.7000000000000001,-0.55,0.009904210752397502,0.02226694364600903
33,3,0.7500000000000001,-0.55,0.00827707684923018,0.01893258577050444
0,4,-0.9,-0.5,-0.0063343367678661555,0.011492874418682353
1,4,-0.85,-0.5,-0.007064870942393164,0.007533285682621432
2,4,-0.8,-0.5,-0.009042563203113113,0.004714014698274233
3,4,-0.75,-0.5,-0.013176184047051787,0.006040084812588137
4,4,-0.7,-0.5,-0.02099400959634387,0.013476071335879053
5,4,-0.65,-0.5,-0.031770664817641486,0.025256731319924647
6,4,-0.6,-0.5,-0.04354721547946999,0.036105905979983144
7,4,-0.55,-0.5,-0.058540414981232136,0.04056577237302461
8,4,-0.5,-0.5,-0.08567157257384536,0.03734201985449756
9,4,-0.45,-0.5,-0.12971897546664216,0.030438777356891003
10,4,-0.4,-0.5,-0.17495524984777244,0.024392947561976894
11,4,-0.35,-0.5,-0.19272680554095173,0.01959948195203176
12,4,-0.29999999999999993,-0.5,-0.17306829494845555,0.015225305225095506
13,4,-0.25,-0.5,-0.13496398773964807,0.013014382238639398
14,4,-0.19999999999999996,-0.5,-0.10201667190472867,0.014239098151573627
15,4,-0.15000000000000002,-0.5,-0.08209977102482607,0.016932275841966375
16,4,-0.09999999999999998,-0.5,-0.07014518305834716,0.01834406698628801
17,4,-0.04999999999999993,-0.5,-0.05901003793834269,0.017262876852539612
18,4,0.0,-0.5,-0.04561503317475174,0.013870420574038618
19,4,0.050000000000000044,-0.5,-0.029930710278269716,0.010166634437101911
20,4,0.09999999999999998,-0.5,-0.010897784976984784,0.011192224096133168
21,4,0.15000000000000002,-0.5,0.011291861262955937,0.02278514392532744
22,4,0.20000000000000007,-0.5,0.029036774897347184,0.044876523507161814
23,4,0.2500000000000001,-0.5,0.0354027248200662,0.06689062075721404
24,4,0.30000000000000016,-0.5,0.03741307340819331,0.07540835116735292
25,4,0.35,-0.5,0.0438368821673028,0.06832084075207671
26,4,0.4,-0.5,0.04790245501590403,0.05489171739279411
27,4,0.45000000000000007,-0.5,0.0404566155642954,0.0435514580526118
28,4,0.5000000000000001,-0.5,0.026463947796715598,0.03645305450445717
29,4,0.5500000000000002,-0.5,0.016022572438218786,0.032304919150952134
30,4,0.6,-0.5,0.01136544119709506,0.029211732456301334
31,4,0.65,-0.5,0.00895026501413692,0.026061206321426854
32,4,0.7000000000000001,-0.5,0.006480559582439233,0.023023612534148023
33,4,0.7500000000000001,-0.5,0.005166012519943267,0.02067563639918002
0,5,-0.9,-0.45000000000000007,-0.011791947913595835,0.02095867946047686
1,5,-0.85,-0.45000000000000007,-0.012530779235917083,0.015671438306446434
2,5,-0.8,-0.45000000000000007,-0.01299635617427436,0.009272844844379624
3,5,-0.75,-0.45000000000000007,-0.012582053214042488,0.004283597327698757
4,5,-0.7,-0.45000000000000007,-0.014338905010106984,0.004017336550344863
5,5,-0.65,-0.45000000000000007,-0.021132795290840084,0.009756772823519555
6,5,-0.6,-0.45000000000000007,-0.03412720779645134,0.018955885859125027
7,5,-0.55,-0.45000000000000007,-0.05506643084268875,0.026293401767633895
8,5,-0.5,-0.45000000000000007,-0.08833186126511933,0.028039026683315676
9,5,-0.45,-0.45000000000000007,-0.13491951152557669,0.025751453435901572
10,5,-0.4,-0.45000000000000007,-0.18045891659659447,0.022724221297126534
11,5,-0.35,-0.45000000000000007,-0.19888136457028893,0.01826731719568958
12,5,-0.29999999999999993,-0.45000000000000007,-0.17896178557686954,0.01095644091338846
13,5,-0.25,-0.45000000000000007,-0.13805286876824835,0.003758039271472974
14,5,-0.19999999999999996,-0.45000000000000007,-0.10180526752555571,0.000260970110582473
15,5,-0.15000000000000002,-0.45000000000000007,-0.0807614169276883,4.806721279577292e-05
16,5,-0.09999999999999998,-0.45000000000000007,-0.06984442335879804,0.0005490059807575567
17,5,-0.04999999999999993,-0.45000000000000007,-0.06033671251692926,0.00021734461912130756
18,5,0.0,-0.45000000000000007,-0.04754911883976262,-0.0009272441103071096
19,5,0.050000000000000044,-0.45000000000000007,-0.02958174146006947,-0.0015930272755703984
20,5,0.09999999999999998,-0.45000000000000007,-0.0037755856732989753,0.0008632668940726593
21,5,0.15000000000000002,-0.45000000000000007,0.028077576129217595,0.009906215958553144
22,5,0.20000000000000007,-0.45000000000000007,0.05132424219253295,0.027232171431389875
23,5,0.2500000000000001,-0.45000000000000007,0.0516403867130325,0.047977128106973195
24,5,0.30000000000000016,-0.45000000000000007,0.03868472405802804,0.06070640888267909
25,5,0.35,-0.45000000000000007,0.03306213824380875,0.058725604275352006
26,5,0.4,-0.45000000000000007,0.03506119332145938,0.048247235100419804
27,5,0.45000000000000007,-0.45000000000000007,0.03190342371272494,0.039359558312710395
28,5,0.5000000000000001,-0.45000000000000007,0.022184695372249978,0.03519620312696727
29,5,0.5500000000000002,-0.45000000000000007,0.013515471629716065,0.033368731994378696
30,5,0.6,-0.45000000000000007,0.008955945103096795,0.03161196864764685
31,5,0.65,-0.45000000000000007,0.006500154738031012,0.029661092530255395
32,5,0.7000000000000001,-0.45000000000000007,0.004518640830150668,0.02816165134753891
33,5,0.7500000000000001,-0.45000000000000007,0.003581124579294173,0.027416971273609148
0,6,-0.9,-0.4,-0.016908819075927006,0.026493001501858293
1,6,-0.85,-0.4,-0.0187507055584904,0.023366942700818738
2,6,-0.8,-0.4,-0.02043040418186079,0.01763242173316193
3,6,-0.75,-0.4,-0.018431692341086547,0.010184232779599095
4,6,-0.7,-0.4,-0.015520834100523073,0.00410191724504641
5,6,-0.65,-0.4,-0.016832115508861323,0.002555823601877172
6,6,-0.6,-0.4,-0.027010586535355652,0.006047542998569716
7,6,-0.55,-0.4,-0.049457274157041486,0.011713861728174096
8,6,-0.5,-0.4,-0.08621352090557768,0.016061678426889936
9,6,-0.45,-0.4,-0.1350337808528313,0.01870292366535936
10,6,-0.4,-0.4,-0.18243938608798443,0.020517148341229058
11,6,-0.35,-0.4,-0.2044945859246898,0.01883695097833142
12,6,-0.29999999999999993,-0.4,-0.18757757287267215,0.010874297674441577
13,6,-0.25,-0.4,-0.14565945854245407,-0.0001569127480529134
14,6,-0.19999999999999996,-0.4,-0.10572664396340588,-0.008623370960108116
15,6,-0.15000000000000002,-0.4,-0.08181173515465098,-0.012660749753670465
16,6,-0.09999999999999998,-0.4,-0.06997590565202162,-0.013760648566819248
17,6,-0.04999999999999993,-0.4,-0.06048628802940736,-0.013629913976499729
18,6,0.0,-0.4,-0.04742540506944345,-0.01298162714384393
19,6,0.050000000000000044,-0.4,-0.028140199273889947,-0.011774995395225172
20,6,0.09999999999999998,-0.4,0.0006014582571387591,-0.009979502510889205
21,6,0.15000000000000002,-0.4,0.03766076580027315,-0.007371734118585297
22,6,0.20000000000000007,-0.4,0.06710768704576724,-0.0014124665544306986
23,6,0.2500000000000001,-0.4,0.06887696227135541,0.011357953345694262
24,6,0.30000000000000016,-0.4,0.048161549576572114,0.02737737245283773
25,6,0.35,-0.4,0.03137770838504351,0.03722412615141536
26,6,0.4,-0.4,0.02853640905326242,0.038863410622295945
27,6,0.45000000000000007,-0.4,0.027405583590842872,0.03833175002110972
28,6,0.5000000000000001,-0.4,0.0204731214783839,0.03878858756502339
29,6,0.5500000000000002,-0.4,0.012438337958898364,0.03893467426534975
30,6,0.6,-0.4,0.0076578017329717585,0.038078531354723694
31,6,0.65,-0.4,0.00549994771402898,0.03729456415602617
32,6,0.7000000000000001,-0.4,0.004236438325792985,0.03742780798075256
33,6,0.7500000000000001,-0.4,0.0036766523720837413,0.03830381168422499
0,7,-0.9,-0.35000000000000003,-0.018044065515674945,0.025087614181552864
1,7,-0.85,-0.35000000000000003,-0.021391359004613447,0.026045933510079056
2,7,-0.8,-0.35000000000000003,-0.026179066095494002,0.024730144559067385
3,7,-0.75,-0.35000000000000003,-0.026112557702158007,0.019931971520999042
4,7,-0.7,-0.35000000000000003,-0.021967314187828907,0.0128620272044086
5,7,-0.65,-0.35000000000000003,-0.01918716953731678,0.00692194086963846
6,7,-0.6,-0.35000000000000003,-0.024969169670154417,0.004904217895788099
7,7,-0.55,-0.35000000000000003,-0.04505229541436853,0.006893823322189491
8,7,-0.5,-0.35000000000000003,-0.08134279932793406,0.011185981503322173
9,7,-0.45,-0.35000000000000003,-0.13046404161123756,0.01673518001279503
10,7,-0.4,-0.35000000000000003,-0.1803248892836224,0.02224143655157919
11,7,-0.35,-0.35000000000000003,-0.20852421523707643,0.022996854586439172
12,7,-0.29999999999999993,-0.35000000000000003,-0.19795564930325388,0.014756197231648172
13,7,-0.25,-0.35000000000000003,-0.15755053740279804,0.000406294351965944
14,7,-0.19999999999999996,-0.35000000000000003,-0.11430910453117327,-0.01296858493664458
15,7,-0.15000000000000002,-0.35000000000000003,-0.08589869453439943,-0.02109046746347626
16,7,-0.09999999999999998,-0.35000000000000003,-0.0708135875816273,-0.023859171029270675
17,7,-0.04999999999999993,-0.35000000000000003,-0.05955769109395394,-0.023067252456700493
18,7,0.0,-0.35000000000000003,-0.04569420025848807,-0.02057024311873514
19,7,0.050000000000000044,-0.35000000000000003,-0.026579616827114745,-0.01776926626822212
20,7,0.09999999999999998,-0.35000000000000003,0.0006276756033408992,-0.016494455611357487
21,7,0.15000000000000002,-0.35000000000000003,0.0366446120856761,-0.01914358150375915
22,7,0.20000000000000007,-0.35000000000000003,0.07005392965681251,-0.024427490196389495
23,7,0.2500000000000001,-0.35000000000000003,0.08043022572030094,-0.024156505732478
24,7,0.30000000000000016,-0.35000000000000003,0.06455089686374914,-0.012202011069453803
25,7,0.35,-0.35000000000000003,0.044548176413266964,0.006264178874712638
26,7,0.4,-0.35000000000000003,0.03616881719115374,0.02273599019866731
27,7,0.45000000000000007,-0.35000000000000003,0.031828600655452385,0.03439670611465509
28,7,0.5000000000000001,-0.35000000000000003,0.022787619616490007,0.04133144114505712
29,7,0.5500000000000002,-0.35000000000000003,0.01280541541941637,0.0440196428987381
30,7,0.6,-0.35000000000000003,0.007315834993773217,0.044398224147096134
31,7,0.65,-0.35000000000000003,0.005849431364059882,0.044924552954998635
32,7,0.7000000000000001,-0.35000000000000003,0.005527888358349484,0.04650818783601438
33,7,0.7500000000000001,-0.35000000000000003,0.005333131986239026,0.04860550219096125
0,8,-0.9,-0.30000000000000004,-0.014992180418874623,0.02043096860829388
1,8,-0.85,-0.30000000000000004,-0.019108175180975878,0.02365870208363069
2,8,-0.8,-0.30000000000000004,-0.026544366170940803,0.026661001191084638
3,8,-0.75,-0.30000000000000004,-0.030299809695745333,0.02721743051638928
4,8,-0.7,-0.30000000000000004,-0.028530864751883656,0.023929920518688114
5,8,-0.65,-0.30000000000000004,-0.024789924817481823,0.018281730876478358
6,8,-0.6,-0.30000000000000004,-0.02703870408280462,0.013555733636423789
7,8,-0.55,-0.30000000000000004,-0.04317551054950741,0.012034619179546319
8,8,-0.5,-0.30000000000000004,-0.07637216421497214,0.014145082716710833
9,8,-0.45,-0.30000000000000004,-0.1239783258045743,0.019488506826861596
10,8,-0.4,-0.30000000000000004,-0.17617771151434028,0.025936783496086288
11,8,-0.35,-0.30000000000000004,-0.2119798252446208,0.027467352169172204
12,8,-0.29999999999999993,-0.30000000000000004,-0.21016813310714538,0.018698017076362455
13,8,-0.25,-0.30000000000000004,-0.17338424071074682,0.0020376121557035345
14,8,-0.19999999999999996,-0.30000000000000004,-0.12722340577884808,-0.01470230670791578
15,8,-0.15000000000000002,-0.30000000000000004,-0.09270232124727708,-0.025535682201554086
16,8,-0.09999999999999998,-0.30000000000000004,-0.07195269064524586,-0.02902272126475442
17,8,-0.04999999999999993,-0.30000000000000004,-0.057197360118871825,-0.027066064852896594
18,8,0.0,-0.30000000000000004,-0.04212741888096507,-0.022645522536148353
19,8,0.050000000000000044,-0.30000000000000004,-0.024064411766512292,-0.018179180407198903
20,8,0.09999999999999998,-0.30000000000000004,-0.0007728569783982701,-0.015893952043988736
21,8,0.15000000000000002,-0.30000000000000004,0.029727731215241145,-0.019000446942102286
22,8,0.20000000000000007,-0.30000000000000004,0.062094762817048385,-0.028610700869286347
23,8,0.2500000000000001,-0.30000000000000004,0.0811024413982911,-0.03779607002276447
24,8,0.30000000000000016,-0.30000000000000004,0.07858223418376276,-0.035113599247781624
25,8,0.35,-0.30000000000000004,0.06631570965316462,-0.017654648356973113
26,8,0.4,-0.30000000000000004,0.05666893629320487,0.00597688999132432
27,8,0.45000000000000007,-0.30000000000000004,0.046001034537232685,0.025857507862187407
28,8,0.5000000000000001,-0.30000000000000004,0.03009605826246691,0.03789441407700395
29,8,0.5500000000000002,-0.30000000000000004,0.015505120960937376,0.04330471487565976
30,8,0.6,-0.30000000000000004,0.008562711789232291,0.04557469595818854
31,8,0.65,-0.30000000000000004,0.007609911402947228,0.04748753861592715
32,8,0.7000000000000001,-0.30000000000000004,0.007917387561755598,0.04973685549019308
33,8,0.7500000000000001,-0.30000000000000004,0.007871281081977474,0.051831045385630735
0,9,-0.9,-0.25000000000000006,-0.011588598565001329,0.019750028410095155
1,9,-0.85,-0.25000000000000006,-0.01516132642182269,0.021120364888554954
2,9,-0.8,-0.25000000000000006,-0.022620337662735412,0.024244649128690593
3,9,-0.75,-0.25000000000000006,-0.02884363837455453,0.02804261505011757
4,9,-0.7,-0.25000000000000006,-0.030903013827739828,0.029835522425414457
5,9,-0.65,-0.25000000000000006,-0.029561356419581103,0.02795157291434036
6,9,-0.6,-0.25000000000000006,-0.031216281367086457,0.02355078807937852
7,9,-0.55,-0.25000000000000006,-0.04446294633408149,0.019310200163017432
8,9,-0.5,-0.25000000000000006,-0.07388891168061879,0.017664824601886092
9,9,-0.45,-0.25000000000000006,-0.11867234083186212,0.020059460682217006
10,9,-0.4,-0.25000000000000006,-0.17234604394131178,0.024905767407990137
11,9,-0.35,-0.25000000000000006,-0.21576298165680025,0.025792406089249
12,9,-0.29999999999999993,-0.25000000000000006,-0.22338538931672253,0.016981911814801312
13,9,-0.25,-0.25000000000000006,-0.19095086118707627,0.0006426315317299355
14,9,-0.19999999999999996,-0.25000000000000006,-0.14188239888843088,-0.015725323247558175
15,9,-0.15000000000000002,-0.25000000000000006,-0.10021910909123807,-0.026117657063537743
16,9,-0.09999999999999998,-0.25000000000000006,-0.0723439702329698,-0.028700928757952743
17,9,-0.04999999999999993,-0.25000000000000006,-0.05318049236534787,-0.025327335565687985
18,9,0.0,-0.25000000000000006,-0.03680731581279038,-0.019443407693641813
19,9,0.050000000000000044,-0.25000000000000006,-0.019828046334955128,-0.013625500453525946
20,9,0.09999999999999998,-0.25000000000000006,-0.00019359093156248383,-0.0093901850735589
21,9,0.15000000000000002,-0.25000000000000006,0.02392786326037849,-0.009377331956904395
22,9,0.20000000000000007,-0.25000000000000006,0.05125830657615033,-0.016361691999396463
23,9,0.2500000000000001,-0.25000000000000006,0.07392732734180565,-0.027218332986432704
24,9,0.30000000000000016,-0.25000000000000006,0.0846923185295405,-0.03134190419541072
25,9,0.35,-0.25000000000000006,0.08563866565237291,-0.02124495517566615
26,9,0.4,-0.25000000000000006,0.07968097341031426,-0.0016229187702293882
27,9,0.45000000000000007,-0.25000000000000006,0.06374612474113202,0.017184644488869964
28,9,0.5000000000000001,-0.25000000000000006,0.04023482662996236,0.029682308174007084
29,9,0.5500000000000002,-0.25000000000000006,0.020485697300600958,0.0365073251569353
30,9,0.6,-0.25000000000000006,0.011498658734040608,0.04029824461238011
31,9,0.65,-0.25000000000000006,0.010011590896064418,0.04269016272940934
32,9,0.7000000000000001,-0.25000000000000006,0.009871395128053066,0.044050664690108675
33,9,0.7500000000000001,-0.25000000000000006,0.009521511777114341,0.04451220023286573
0,10,-0.9,-0.20000000000000007,-0.012251507461955025,0.02674301588557207
1,10,-0.85,-0.20000000000000007,-0.01461355446238044,0.02368462479842265
2,10,-0.8,-0.20000000000000007,-0.019622116009378188,0.022376196222891748
3,10,-0.75,-0.20000000000000007,-0.02470893639902147,0.024123868679721827
4,10,-0.7,-0.20000000000000007,-0.028621906887660864,0.027642915002120266
5,10,-0.65,-0.20000000000000007,-0.03107465916351776,0.029478342651249323
6,10,-0.6,-0.20000000000000007,-0.03568007683412755,0.027247563306190825
7,10,-0.55,-0.20000000000000007,-0.04906147402699984,0.02167696428867341
8,10,-0.5,-0.20000000000000007,-0.07562290369577257,0.016244962893318116
9,10,-0.45,-0.20000000000000007,-0.11673738299847025,0.014718922504620285
10,10,-0.4,-0.20000000000000007,-0.1704447661073083,0.016795080001606733
11,10,-0.35,-0.20000000000000007,-0.21990368083780965,0.01656711037996708
12,10,-0.29999999999999993,-0.20000000000000007,-0.23531790766466446,0.00904866870684036
13,10,-0.25,-0.20000000000000007,-0.2060914757731063,-0.003599102681530325
14,10,-0.19999999999999996,-0.20000000000000007,-0.15398369437411574,-0.015460880274575615
15,10,-0.15000000000000002,-0.20000000000000007,-0.10567792675767165,-0.022350307164715356
16,10,-0.09999999999999998,-0.20000000000000007,-0.0711623691473961,-0.022970956084667246
17,10,-0.04999999999999993,-0.20000000000000007,-0.0479398390545609,-0.018687173733982824
18,10,0.0,-0.20000000000000007,-0.030425583768803038,-0.012304860275122358
19,10,0.050000000000000044,-0.20000000000000007,-0.01401118914642938,-0.005666159396529452
20,10,0.09999999999999998,-0.20000000000000007,0.0034753115182232803,0.0006349893138611097
21,10,0.15000000000000002,-0.20000000000000007,0.022756224289403586,0.004684963426466282
22,10,0.20000000000000007,-0.20000000000000007,0.04425376178752008,0.0031228956146170037
23,10,0.2500000000000001,-0.20000000000000007,0.06612222920227684,-0.004103223418274243
24,10,0.30000000000000016,-0.20000000000000007,0.0845556119945293,-0.010448311872864983
25,10,0.35,-0.20000000000000007,0.09603469507834594,-0.008801896501644396
26,10,0.4,-0.20000000000000007,0.09509853595774098,0.0003811897925328628
