grid_x,grid_y,local_x_m,local_y_m,height_m,measured,interpolated
1,1,-1.05,-0.7,0.07546001672744751,false,true
2,1,-1.0,-0.7,0.06222664754513108,false,true
3,1,-0.9500000000000001,-0.7,0.05447298264268388,false,true
4,1,-0.9000000000000001,-0.7,0.054468713249761706,false,true
5,1,-0.8500000000000001,-0.7,0.05445826053619385,false,true
6,1,-0.8,-0.7,0.052558605603029086,false,true
7,1,-0.75,-0.7,0.0514512830522791,false,true
8,1,-0.7000000000000001,-0.7,0.05138146877288818,false,true
9,1,-0.6500000000000001,-0.7,0.04190931425251257,false,true
10,1,-0.6000000000000001,-0.7,0.03640382239478256,false,true
11,1,-0.55,-0.7,0.03609776496887207,false,true
12,1,-0.5,-0.7,0.03197549095521686,false,true
13,1,-0.45000000000000007,-0.7,0.02880239486694336,false,true
14,1,-0.4,-0.7,0.023906457050273763,false,true
15,1,-0.3500000000000001,-0.7,0.018517793992904128,false,true
16,1,-0.30000000000000004,-0.7,0.008981415773282762,false,true
17,1,-0.25,-0.7,-0.00011164448962909931,false,true
18,1,-0.20000000000000007,-0.7,-0.009904654712915987,false,true
19,1,-0.15000000000000002,-0.7,-0.018767599739532348,false,true
20,1,-0.10000000000000009,-0.7,-0.027368137912344624,false,true
21,1,-0.050000000000000044,-0.7,-0.03301447629928589,true,false
22,1,0.0,-0.7,-0.038012027740478516,true,false
23,1,0.050000000000000044,-0.7,-0.047799110412597656,true,false
24,1,0.10000000000000009,-0.7,-0.0493660569190979,true,false
25,1,0.1499999999999999,-0.7,-0.04959559440612793,true,false
26,1,0.19999999999999996,-0.7,-0.05262225866317749,true,false
27,1,0.25,-0.7,-0.049940526485443115,true,false
28,1,0.30000000000000004,-0.7,-0.04425167285562042,false,true
29,1,0.3500000000000001,-0.7,-0.039115190505981445,false,true
30,1,0.3999999999999999,-0.7,-0.03480322073686986,false,true
31,1,0.44999999999999996,-0.7,-0.03127643321804406,false,true
32,1,0.5,-0.7,-0.030867005741267262,false,true
33,1,0.55,-0.7,-0.030996250789060983,false,true
34,1,0.6000000000000001,-0.7,-0.03134894371032715,false,true
35,1,0.6499999999999999,-0.7,-0.02964062378020935,false,true
36,1,0.7,-0.7,-0.02871611745151424,false,true
37,1,0.75,-0.7,-0.02876901626586914,false,true
0,2,-1.1,-0.65,0.0754670113371321,false,true
1,2,-1.05,-0.65,0.07546503761583502,false,true
2,2,-1.0,-0.65,0.07546001672744751,false,true
3,2,-0.9500000000000001,-0.65,0.06224123278795996,false,true
4,2,-0.9000000000000001,-0.65,0.054493742582547564,false,true
5,2,-0.8500000000000001,-0.65,0.05448349561905297,false,true
6,2,-0.8,-0.65,0.05445826053619385,false,true
7,2,-0.75,-0.65,0.052615215232051656,false,true
8,2,-0.7000000000000001,-0.65,0.051550015353041045,false,true
9,2,-0.6500000000000001,-0.65,0.05138146877288818,false,true
10,2,-0.6000000000000001,-0.65,0.0421111554012807,false,true
11,2,-0.55,-0.65,0.036836652957370174,false,true
12,2,-0.5,-0.65,0.03609776496887207,false,true
13,2,-0.45000000000000007,-0.65,0.030633150660036888,false,true
14,2,-0.4,-0.65,0.02880239486694336,true,false
15,2,-0.3500000000000001,-0.65,0.016982555389404297,true,false
16,2,-0.30000000000000004,-0.65,0.010404348373413086,true,false
17,2,-0.25,-0.65,-0.0010320544242858887,true,false
18,2,-0.20000000000000007,-0.65,-0.009325981140136719,true,false
19,2,-0.15000000000000002,-0.65,-0.019595623016357422,true,false
20,2,-0.10000000000000009,-0.65,-0.027038216590881348,true,false
21,2,-0.050000000000000044,-0.65,-0.027622103691101074,true,false
22,2,0.0,-0.65,-0.0312809944152832,true,false
23,2,0.050000000000000044,-0.65,-0.036222219467163086,true,false
24,2,0.10000000000000009,-0.65,-0.03983747959136963,true,false
25,2,0.1499999999999999,-0.65,-0.04121440649032593,true,false
26,2,0.19999999999999996,-0.65,-0.038664937019348145,true,false
27,2,0.25,-0.65,-0.04347050189971924,true,false
28,2,0.30000000000000004,-0.65,-0.039115190505981445,true,false
29,2,0.3500000000000001,-0.65,-0.03574920953210426,false,true
30,2,0.3999999999999999,-0.65,-0.03257690373253996,false,true
31,2,0.44999999999999996,-0.65,-0.03090767351528027,false,true
32,2,0.5,-0.65,-0.03049746767645339,false,true
33,2,0.55,-0.65,-0.03134894371032715,false,true
34,2,0.6000000000000001,-0.65,-0.029509549097754894,false,true
35,2,0.6499999999999999,-0.65,-0.028641307230820087,false,true
36,2,0.7,-0.65,-0.02876901626586914,false,true
37,2,0.75,-0.65,-0.028619003564750913,false,true
0,3,-1.1,-0.6,0.07548695346954747,false,true
1,3,-1.05,-0.6,0.07547679721024336,false,true
2,3,-1.0,-0.6,0.07547213822428782,false,true
3,3,-0.9500000000000001,-0.6,0.07546001672744751,false,true
4,3,-0.9000000000000001,-0.6,0.06227617452370217,false,true
5,3,-0.8500000000000001,-0.6,0.05454371602364845,false,true
6,3,-0.8,-0.6,0.05451918341547994,false,true
7,3,-0.75,-0.6,0.05445826053619385,false,true
8,3,-0.7000000000000001,-0.6,0.05274892214156417,false,true
9,3,-0.6500000000000001,-0.6,0.05178837621258482,false,true
10,3,-0.6000000000000001,-0.6,0.05138146877288818,false,true
11,3,-0.55,-0.6,0.04247361582706167,false,true
12,3,-0.5,-0.6,0.03788159837177877,false,true
13,3,-0.45000000000000007,-0.6,0.03609776496887207,true,false
14,3,-0.4,-0.6,0.025494098663330078,true,false
15,3,-0.3500000000000001,-0.6,0.022714853286743164,true,false
16,3,-0.30000000000000004,-0.6,0.019397974014282227,true,false
17,3,-0.25,-0.6,0.009623408317565918,true,false
18,3,-0.20000000000000007,-0.6,-0.0024808645248413086,true,false
19,3,-0.15000000000000002,-0.6,-0.019595623016357422,true,false
20,3,-0.10000000000000009,-0.6,-0.021752595901489258,true,false
21,3,-0.050000000000000044,-0.6,-0.024493932723999023,true,false
22,3,0.0,-0.6,-0.026555359363555908,true,false
23,3,0.050000000000000044,-0.6,-0.030049800872802734,true,false
24,3,0.10000000000000009,-0.6,-0.03229552507400513,true,false
25,3,0.1499999999999999,-0.6,-0.03391456604003906,true,false
26,3,0.19999999999999996,-0.6,-0.033271729946136475,true,false
27,3,0.25,-0.6,-0.03415822982788086,true,false
28,3,0.30000000000000004,-0.6,-0.03417646884918213,true,false
29,3,0.3500000000000001,-0.6,-0.03561645746231079,true,false
30,3,0.3999999999999999,-0.6,-0.0327494740486145,true,false
31,3,0.44999999999999996,-0.6,-0.029293298721313477,true,false
32,3,0.5,-0.6,-0.03134894371032715,true,false
33,3,0.55,-0.6,-0.02913208261572242,false,true
34,3,0.6000000000000001,-0.6,-0.02846069938141613,false,true
35,3,0.6499999999999999,-0.6,-0.02876901626586914,false,true
36,3,0.7,-0.6,-0.028406853568301298,false,true
37,3,0.75,-0.6,-0.028406853568301294,false,true
0,4,-1.1,-0.55,0.07555121931348213,false,true
1,4,-1.05,-0.55,0.07552323244291077,false,true
2,4,-1.0,-0.55,0.07550016649416444,false,true
3,4,-0.9500000000000001,-0.55,0.07548928060951567,false,true
4,4,-0.9000000000000001,-0.55,0.07546001672744751,false,true
5,4,-0.8500000000000001,-0.55,0.062359432660891,false,true
6,4,-0.8,-0.55,0.05466386585829538,false,true
7,4,-0.75,-0.55,0.05460534137762517,false,true
8,4,-0.7000000000000001,-0.55,0.05445826053619385,false,true
9,4,-0.6500000000000001,-0.55,0.05305742304991467,false,true
10,4,-0.6000000000000001,-0.55,0.05236383023243433,false,true
11,4,-0.55,-0.55,0.05138146877288818,false,true
12,4,-0.5,-0.55,0.04274595360155333,false,true
13,4,-0.45000000000000007,-0.55,0.040404319763183594,true,false
14,4,-0.4,-0.55,0.03156048059463501,true,false
15,4,-0.3500000000000001,-0.55,0.023905634880065918,true,false
16,4,-0.30000000000000004,-0.55,0.017488300800323486,true,false
17,4,-0.25,-0.55,0.010404348373413086,true,false
18,4,-0.20000000000000007,-0.55,0.003188490867614746,true,false
19,4,-0.15000000000000002,-0.55,-0.016593098640441895,true,false
20,4,-0.10000000000000009,-0.55,-0.019595623016357422,true,false
21,4,-0.050000000000000044,-0.55,-0.021371126174926758,true,false
22,4,0.0,-0.55,-0.021746516227722168,true,false
23,4,0.050000000000000044,-0.55,-0.023032188415527344,true,false
24,4,0.10000000000000009,-0.55,-0.024579286575317383,true,false
25,4,0.1499999999999999,-0.55,-0.02618318796157837,true,false
26,4,0.19999999999999996,-0.55,-0.027322888374328613,true,false
27,4,0.25,-0.55,-0.027623414993286133,true,false
28,4,0.30000000000000004,-0.55,-0.02632462978363037,true,false
29,4,0.3500000000000001,-0.55,-0.025818705558776855,true,false
30,4,0.3999999999999999,-0.55,-0.025359153747558594,true,false
31,4,0.44999999999999996,-0.55,-0.023909687995910645,true,false
32,4,0.5,-0.55,-0.027926146984100342,true,false
33,4,0.55,-0.55,-0.028024673461914062,true,false
34,4,0.6000000000000001,-0.55,-0.02876901626586914,true,false
35,4,0.6499999999999999,-0.55,-0.02789467816961522,false,true
36,4,0.7,-0.55,-0.028044690870733444,false,true
37,4,0.75,-0.55,-0.027956815464946612,false,true
0,5,-1.1,-0.5,0.07573335487430226,false,true
1,5,-1.05,-0.5,0.07566522082865132,false,true
2,5,-1.0,-0.5,0.0756069468390798,false,true
3,5,-0.9500000000000001,-0.5,0.07555571122659008,false,true
4,5,-0.9000000000000001,-0.5,0.07553066598842414,false,true
5,5,-0.8500000000000001,-0.5,0.07546001672744751,false,true
6,5,-0.8,-0.5,0.06255583318674787,false,true
7,5,-0.75,-0.5,0.05495223729469157,false,true
8,5,-0.7000000000000001,-0.5,0.05481334509834261,false,true
9,5,-0.6500000000000001,-0.5,0.05445826053619385,false,true
10,5,-0.6000000000000001,-0.5,0.05373318232440977,false,true
11,5,-0.55,-0.5,0.05375309913167712,false,true
12,5,-0.5,-0.5,0.051381468772888184,true,false
13,5,-0.45000000000000007,-0.5,0.04049324989318848,true,false
14,5,-0.4,-0.5,0.032045602798461914,true,false
15,5,-0.3500000000000001,-0.5,0.02418982982635498,true,false
16,5,-0.30000000000000004,-0.5,0.021443963050842285,true,false
17,5,-0.25,-0.5,0.018528640270233154,true,false
18,5,-0.20000000000000007,-0.5,0.005419254302978516,true,false
19,5,-0.15000000000000002,-0.5,-0.017537593841552734,true,false
20,5,-0.10000000000000009,-0.5,-0.01983696222305298,true,false
21,5,-0.050000000000000044,-0.5,-0.021292924880981445,true,false
22,5,0.0,-0.5,-0.021347403526306152,true,false
23,5,0.050000000000000044,-0.5,-0.02095872163772583,true,false
24,5,0.10000000000000009,-0.5,-0.020912528038024902,true,false
25,5,0.1499999999999999,-0.5,-0.021756291389465332,true,false
26,5,0.19999999999999996,-0.5,-0.022812724113464355,true,false
27,5,0.25,-0.5,-0.02386915683746338,true,false
28,5,0.30000000000000004,-0.5,-0.026163816452026367,true,false
29,5,0.3500000000000001,-0.5,-0.025544404983520508,true,false
30,5,0.3999999999999999,-0.5,-0.02419137954711914,true,false
31,5,0.44999999999999996,-0.5,-0.02134263515472412,true,false
32,5,0.5,-0.5,-0.019595623016357422,true,false
33,5,0.55,-0.5,-0.020346760749816895,true,false
34,5,0.6000000000000001,-0.5,-0.026658177375793457,true,false
35,5,0.6499999999999999,-0.5,-0.027532515472047377,false,true
36,5,0.7,-0.5,-0.02738250277092915,false,true
37,5,0.75,-0.5,-0.026058895328814523,false,true
0,6,-1.1,-0.44999999999999996,0.07617226925137788,false,true
1,6,-1.05,-0.44999999999999996,0.07603983339711265,false,true
2,6,-1.0,-0.44999999999999996,0.07591268702952386,false,true
3,6,-0.9500000000000001,-0.44999999999999996,0.07579707116670341,false,true
4,6,-0.9000000000000001,-0.44999999999999996,0.07568682504121978,false,true
5,6,-0.8500000000000001,-0.44999999999999996,0.07563057913146895,false,true
6,6,-0.8,-0.44999999999999996,0.07546001672744751,false,true
7,6,-0.75,-0.44999999999999996,0.06301016205461181,false,true
8,6,-0.7000000000000001,-0.44999999999999996,0.055642637280973815,false,true
9,6,-0.6500000000000001,-0.44999999999999996,0.05531551050192272,false,true
10,6,-0.6000000000000001,-0.44999999999999996,0.05445826053619385,false,true
11,6,-0.55,-0.44999999999999996,0.05503131381608841,false,true
12,6,-0.5,-0.44999999999999996,0.05710709095001221,true,false
13,6,-0.45000000000000007,-0.44999999999999996,0.041768550872802734,true,false
14,6,-0.4,-0.44999999999999996,0.03241860866546631,true,false
15,6,-0.3500000000000001,-0.44999999999999996,0.0238456130027771,true,false
16,6,-0.30000000000000004,-0.44999999999999996,0.022103607654571533,true,false
17,6,-0.25,-0.44999999999999996,0.022284388542175293,true,false
18,6,-0.20000000000000007,-0.44999999999999996,0.0011786222457885742,true,false
19,6,-0.15000000000000002,-0.44999999999999996,-0.016191601753234863,true,false
20,6,-0.10000000000000009,-0.44999999999999996,-0.019595623016357422,true,false
21,6,-0.050000000000000044,-0.44999999999999996,-0.021065950393676758,true,false
22,6,0.0,-0.44999999999999996,-0.022491812705993652,true,false
23,6,0.050000000000000044,-0.44999999999999996,-0.02169901132583618,true,false
24,6,0.10000000000000009,-0.44999999999999996,-0.019595623016357422,true,false
25,6,0.1499999999999999,-0.44999999999999996,-0.014938175678253174,true,false
26,6,0.19999999999999996,-0.44999999999999996,-0.019595623016357422,true,false
27,6,0.25,-0.44999999999999996,-0.02002471685409546,true,false
28,6,0.30000000000000004,-0.44999999999999996,-0.022643089294433594,true,false
29,6,0.3500000000000001,-0.44999999999999996,-0.024879097938537598,true,false
30,6,0.3999999999999999,-0.44999999999999996,-0.023878753185272217,true,false
31,6,0.44999999999999996,-0.44999999999999996,-0.023102104663848877,true,false
32,6,0.5,-0.44999999999999996,-0.019595623016357422,true,false
33,6,0.55,-0.44999999999999996,-0.012612879276275635,true,false
34,6,0.6000000000000001,-0.44999999999999996,-0.018446108545012104,false,true
35,6,0.6499999999999999,-0.44999999999999996,-0.026658177375793454,false,true
36,6,0.7,-0.44999999999999996,-0.02220123619099914,false,true
37,6,0.75,-0.44999999999999996,-0.021616252564536063,false,true
0,7,-1.1,-0.39999999999999997,0.07707749852307982,false,true
1,7,-1.05,-0.39999999999999997,0.07686661025535083,false,true
2,7,-1.0,-0.39999999999999997,0.07665253207259606,false,true
3,7,-0.9500000000000001,-0.39999999999999997,0.07643316835368379,false,true
4,7,-0.9000000000000001,-0.39999999999999997,0.07621938791084067,false,true
5,7,-0.8500000000000001,-0.39999999999999997,0.07599317708338969,false,true
6,7,-0.8,-0.39999999999999997,0.07587179079646703,false,true
7,7,-0.75,-0.39999999999999997,0.07546001672744751,false,true
8,7,-0.7000000000000001,-0.39999999999999997,0.06401947913898134,false,true
9,7,-0.6500000000000001,-0.39999999999999997,0.05728964115330325,false,true
10,7,-0.6000000000000001,-0.39999999999999997,0.056527845029800364,false,true
11,7,-0.55,-0.39999999999999997,0.05445826053619385,true,false
12,7,-0.5,-0.39999999999999997,0.056555986404418945,true,false
13,7,-0.45000000000000007,-0.39999999999999997,0.043090105056762695,true,false
14,7,-0.4,-0.39999999999999997,0.0334399938583374,true,false
15,7,-0.3500000000000001,-0.39999999999999997,0.024927794933319092,true,false
16,7,-0.30000000000000004,-0.39999999999999997,0.022974729537963867,true,false
17,7,-0.25,-0.39999999999999997,0.01605933904647827,true,false
18,7,-0.20000000000000007,-0.39999999999999997,-0.001507103443145752,true,false
19,7,-0.15000000000000002,-0.39999999999999997,-0.01346731185913086,true,false
20,7,-0.10000000000000009,-0.39999999999999997,-0.018042802810668945,true,false
21,7,-0.050000000000000044,-0.39999999999999997,-0.019495666027069092,true,false
22,7,0.0,-0.39999999999999997,-0.019595623016357422,true,false
23,7,0.050000000000000044,-0.39999999999999997,-0.019438862800598145,true,false
24,7,0.10000000000000009,-0.39999999999999997,-0.017222881317138672,true,false
25,7,0.1499999999999999,-0.39999999999999997,-0.014820218086242676,true,false
26,7,0.19999999999999996,-0.39999999999999997,-0.01480400562286377,true,false
27,7,0.25,-0.39999999999999997,-0.01641923189163208,true,false
28,7,0.30000000000000004,-0.39999999999999997,-0.019595623016357422,true,false
29,7,0.3500000000000001,-0.39999999999999997,-0.02139747142791748,true,false
30,7,0.3999999999999999,-0.39999999999999997,-0.0219954252243042,true,false
31,7,0.44999999999999996,-0.39999999999999997,-0.019595623016357422,true,false
32,7,0.5,-0.39999999999999997,-0.019081950187683105,true,false
33,7,0.55,-0.39999999999999997,-0.01318126916885376,true,false
34,7,0.6000000000000001,-0.39999999999999997,-0.011824936145788214,false,true
35,7,0.6499999999999999,-0.39999999999999997,-0.010566890239715576,false,true
36,7,0.7,-0.39999999999999997,-0.015022710579832696,false,true
37,7,0.75,-0.39999999999999997,-0.015539940936670793,false,true
0,8,-1.1,-0.35,0.07870045813586667,false,true
1,8,-1.05,-0.35,0.07841340469741473,false,true
2,8,-1.0,-0.35,0.07812328575063775,false,true
3,8,-0.9500000000000001,-0.35,0.07781822012486708,false,true
4,8,-0.9000000000000001,-0.35,0.07748184286778662,false,true
5,8,-0.8500000000000001,-0.35,0.07712810711034918,false,true
6,8,-0.8,-0.35,0.07669800357258404,false,true
7,8,-0.75,-0.35,0.07645412726950797,false,true
8,8,-0.7000000000000001,-0.35,0.07546001672744751,false,true
9,8,-0.6500000000000001,-0.35,0.06606151250951153,false,true
10,8,-0.6000000000000001,-0.35,0.06119836418003367,false,true
11,8,-0.55,-0.35,0.05945467948913574,true,false
12,8,-0.5,-0.35,0.055911362171173096,true,false
13,8,-0.45000000000000007,-0.35,0.04778099060058594,true,false
14,8,-0.4,-0.35,0.040338754653930664,true,false
15,8,-0.3500000000000001,-0.35,0.0297582745552063,true,false
16,8,-0.30000000000000004,-0.35,0.02446615695953369,true,false
17,8,-0.25,-0.35,0.020543932914733887,true,false
18,8,-0.20000000000000007,-0.35,0.007058262825012207,true,false
19,8,-0.15000000000000002,-0.35,-0.010201871395111084,true,false
20,8,-0.10000000000000009,-0.35,-0.01350337266921997,true,false
21,8,-0.050000000000000044,-0.35,-0.014657795429229736,true,false
22,8,0.0,-0.35,-0.015440523624420166,true,false
23,8,0.050000000000000044,-0.35,-0.01642012596130371,true,false
24,8,0.10000000000000009,-0.35,-0.014526665210723877,true,false
25,8,0.1499999999999999,-0.35,-0.0134354829788208,true,false
26,8,0.19999999999999996,-0.35,-0.013617396354675293,true,false
27,8,0.25,-0.35,-0.014524757862091064,true,false
28,8,0.30000000000000004,-0.35,-0.016909658908843994,true,false
29,8,0.3500000000000001,-0.35,-0.019595623016357422,true,false
30,8,0.3999999999999999,-0.35,-0.019875288009643555,true,false
31,8,0.44999999999999996,-0.35,-0.018171072006225586,true,false
32,8,0.5,-0.35,-0.015598475933074951,true,false
33,8,0.55,-0.35,-0.010897994041442871,true,false
34,8,0.6000000000000001,-0.35,-0.010566890239715576,true,false
35,8,0.6499999999999999,-0.35,-0.009688725340363467,false,true
36,8,0.7,-0.35,-0.009610119867853961,false,true
37,8,0.75,-0.35,-0.010781668473634707,false,true
0,9,-1.1,-0.3,0.0813304063036849,false,true
1,9,-1.05,-0.3,0.08094026088216709,false,true
2,9,-1.0,-0.3,0.08058456747146679,false,true
3,9,-0.9500000000000001,-0.3,0.08024483109297041,false,true
4,9,-0.9000000000000001,-0.3,0.07989276161793055,false,true
5,9,-0.8500000000000001,-0.3,0.07947076655784788,false,true
6,9,-0.8,-0.3,0.07899268168056345,false,true
7,9,-0.75,-0.3,0.07828088359307214,false,true
8,9,-0.7000000000000001,-0.3,0.07786001188058793,false,true
9,9,-0.6500000000000001,-0.3,0.07546001672744751,false,true
10,9,-0.6000000000000001,-0.3,0.06918121818157655,false,true
11,9,-0.55,-0.3,0.07040441036224365,true,false
12,9,-0.5,-0.3,0.053154170513153076,true,false
13,9,-0.45000000000000007,-0.3,0.04558438062667847,true,false
14,9,-0.4,-0.3,0.040404319763183594,true,false
15,9,-0.3500000000000001,-0.3,0.03787696361541748,true,false
16,9,-0.30000000000000004,-0.3,0.03302192687988281,true,false
17,9,-0.25,-0.3,0.02513587474822998,true,false
18,9,-0.20000000000000007,-0.3,0.010191261768341064,true,false
19,9,-0.15000000000000002,-0.3,-0.009508013725280762,true,false
20,9,-0.10000000000000009,-0.3,-0.011327743530273438,true,false
21,9,-0.050000000000000044,-0.3,-0.012022614479064941,true,false
22,9,0.0,-0.3,-0.013963580131530762,true,false
23,9,0.050000000000000044,-0.3,-0.013574957847595215,true,false
24,9,0.10000000000000009,-0.3,-0.01256251335144043,true,false
25,9,0.1499999999999999,-0.3,-0.012228012084960938,true,false
26,9,0.19999999999999996,-0.3,-0.01194918155670166,true,false
27,9,0.25,-0.3,-0.013117432594299316,true,false
28,9,0.30000000000000004,-0.3,-0.0168304443359375,true,false
29,9,0.3500000000000001,-0.3,-0.018004953861236572,true,false
30,9,0.3999999999999999,-0.3,-0.01914083957672119,true,false
31,9,0.44999999999999996,-0.3,-0.015006184577941895,true,false
32,9,0.5,-0.3,-0.011547863483428955,true,false
33,9,0.55,-0.3,-0.009001672267913818,true,false
34,9,0.6000000000000001,-0.3,-0.008446812629699707,true,false
35,9,0.6499999999999999,-0.3,-0.008542184570692652,false,true
36,9,0.7,-0.3,-0.008197446294711142,false,true
37,9,0.75,-0.3,-0.007944038831036265,false,true
0,10,-1.1,-0.25,0.08543646562935234,false,true
1,10,-1.05,-0.25,0.0847991568563633,false,true
2,10,-1.0,-0.25,0.08426026245915555,false,true
3,10,-0.9500000000000001,-0.25,0.08383137461216764,false,true
4,10,-0.9000000000000001,-0.25,0.08350572074465318,false,true
5,10,-0.8500000000000001,-0.25,0.08325420726273529,false,true
6,10,-0.8,-0.25,0.08291964366053285,false,true
7,10,-0.75,-0.25,0.08253787060062036,false,true
8,10,-0.7000000000000001,-0.25,0.0816969529425111,false,true
9,10,-0.6500000000000001,-0.25,0.0812541175757888,false,true
10,10,-0.6000000000000001,-0.25,0.07546001672744751,true,false
11,10,-0.55,-0.25,0.06829833984375,true,false
12,10,-0.5,-0.25,0.054210007190704346,true,false
13,10,-0.45000000000000007,-0.25,0.04656684398651123,true,false
14,10,-0.4,-0.25,0.040404319763183594,true,false
15,10,-0.3500000000000001,-0.25,0.03861498832702637,true,false
16,10,-0.30000000000000004,-0.25,0.03424537181854248,true,false
17,10,-0.25,-0.25,0.030692100524902344,true,false
18,10,-0.20000000000000007,-0.25,0.010404348373413086,true,false
19,10,-0.15000000000000002,-0.25,-0.005881369113922119,true,false
20,10,-0.10000000000000009,-0.25,-0.007841408252716064,true,false
21,10,-0.050000000000000044,-0.25,-0.009940922260284424,true,false
22,10,0.0,-0.25,-0.013707280158996582,true,false
23,10,0.050000000000000044,-0.25,-0.01389455795288086,true,false
24,10,0.10000000000000009,-0.25,-0.013090252876281738,true,false
25,10,0.1499999999999999,-0.25,-0.011295795440673828,true,false
26,10,0.19999999999999996,-0.25,-0.012386322021484375,true,false
27,10,0.25,-0.25,-0.011854410171508789,true,false
28,10,0.30000000000000004,-0.25,-0.014467477798461914,true,false
29,10,0.3500000000000001,-0.25,-0.016026437282562256,true,false
30,10,0.3999999999999999,-0.25,-0.015754997730255127,true,false
31,10,0.44999999999999996,-0.25,-0.012860536575317383,true,false
32,10,0.5,-0.25,-0.009382367134094238,true,false
33,10,0.55,-0.25,-0.007691323757171631,true,false
34,10,0.6000000000000001,-0.25,-0.006652355194091797,true,false
35,10,0.6499999999999999,-0.25,-0.006218633703696644,false,true
36,10,0.7,-0.25,-0.0059195855222829935,false,true
37,10,0.75,-0.25,-0.005501129425558171,false,true
0,11,-1.1,-0.19999999999999996,0.09199887763907405,false,true
1,11,-1.05,-0.19999999999999996,0.09083396108671807,false,true
2,11,-1.0,-0.19999999999999996,0.08977585800647792,false,true
3,11,-0.9500000000000001,-0.19999999999999996,0.088882232835288,false,true
4,11,-0.9000000000000001,-0.19999999999999996,0.08823053172248294,false,true
5,11,-0.8500000000000001,-0.19999999999999996,0.08789636870870646,false,true
6,11,-0.8,-0.19999999999999996,0.08798887722861819,false,true
7,11,-0.75,-0.19999999999999996,0.0880983123670705,false,true
8,11,-0.7000000000000001,-0.19999999999999996,0.0884049664775899,false,true
9,11,-0.6500000000000001,-0.19999999999999996,0.08856015293909182,false,true
10,11,-0.6000000000000001,-0.19999999999999996,0.08944821357727051,true,false
11,11,-0.55,-0.19999999999999996,0.07040441036224365,true,false
12,11,-0.5,-0.19999999999999996,0.06108963489532471,true,false
13,11,-0.45000000000000007,-0.19999999999999996,0.0549771785736084,true,false
14,11,-0.4,-0.19999999999999996,0.04560410976409912,true,false
15,11,-0.3500000000000001,-0.19999999999999996,0.040404319763183594,true,false
16,11,-0.30000000000000004,-0.19999999999999996,0.03485459089279175,true,false
17,11,-0.25,-0.19999999999999996,0.030576348304748535,true,false
18,11,-0.20000000000000007,-0.19999999999999996,0.010404348373413086,true,false
19,11,-0.15000000000000002,-0.19999999999999996,0.00034117698669433594,true,false
20,11,-0.10000000000000009,-0.19999999999999996,-0.004785656929016113,true,false
21,11,-0.050000000000000044,-0.19999999999999996,-0.006594479084014893,true,false
22,11,0.0,-0.19999999999999996,-0.009206295013427734,true,false
23,11,0.050000000000000044,-0.19999999999999996,-0.01015925407409668,true,false
24,11,0.10000000000000009,-0.19999999999999996,-0.009379029273986816,true,false
25,11,0.1499999999999999,-0.19999999999999996,-0.008318960666656494,true,false
26,11,0.19999999999999996,-0.19999999999999996,-0.007403016090393066,true,false
