grid_x,grid_y,local_x_m,local_y_m,height_m,measured,interpolated
0,0,-1.1,-0.75,0.07027293010819538,false,true
1,0,-1.05,-0.75,0.06720657119689914,false,true
2,0,-1.0,-0.75,0.06332523718736005,false,true
3,0,-0.9500000000000001,-0.75,0.05944244946797239,false,true
4,0,-0.9000000000000001,-0.75,0.05637297085119212,false,true
5,0,-0.8500000000000001,-0.75,0.054173590478215315,false,true
6,0,-0.8,-0.75,0.05225048523038061,false,true
7,0,-0.75,-0.75,0.04988037329299703,false,true
8,0,-0.7000000000000001,-0.75,0.046664787168100776,false,true
9,0,-0.6500000000000001,-0.75,0.04282759356586603,false,true
10,0,-0.6000000000000001,-0.75,0.03893176793030643,false,true
11,0,-0.55,-0.75,0.0352747385089703,false,true
12,0,-0.5,-0.75,0.0316833839383863,false,true
13,0,-0.45000000000000007,-0.75,0.027683734701150223,false,true
14,0,-0.4,-0.75,0.02271001071295198,false,true
15,0,-0.3500000000000001,-0.75,0.016365208205161776,false,true
16,0,-0.30000000000000004,-0.75,0.008625382950336892,false,true
17,0,-0.25,-0.75,-0.00018559513553996994,false,true
18,0,-0.20000000000000007,-0.75,-0.009468971361655797,false,true
19,0,-0.15000000000000002,-0.75,-0.01836073583924454,false,true
20,0,-0.10000000000000009,-0.75,-0.026088017092636848,false,true
21,0,-0.050000000000000044,-0.75,-0.03265891748556082,false,true
22,0,0.0,-0.75,-0.03868931232069331,false,true
23,0,0.050000000000000044,-0.75,-0.04411016840956652,false,true
24,0,0.10000000000000009,-0.75,-0.047787122590653416,true,false
25,0,0.1499999999999999,-0.75,-0.04897928015638648,false,true
26,0,0.19999999999999996,-0.75,-0.04823482676289653,false,true
27,0,0.25,-0.75,-0.04637382406560914,false,true
28,0,0.30000000000000004,-0.75,-0.04366681012112526,false,true
29,0,0.3500000000000001,-0.75,-0.04030604077487014,false,true
30,0,0.3999999999999999,-0.75,-0.03685496935193236,false,true
31,0,0.44999999999999996,-0.75,-0.0340072420575875,false,true
32,0,0.5,-0.75,-0.032137332851905405,false,true
33,0,0.55,-0.75,-0.03111436657492726,false,true
34,0,0.6000000000000001,-0.75,-0.030513632387047847,false,true
35,0,0.6499999999999999,-0.75,-0.03001597617343569,false,true
36,0,0.7,-0.75,-0.02956854604843799,false,true
37,0,0.75,-0.75,-0.029228128843937756,false,true
0,1,-1.1,-0.7,0.07176195765050668,false,true
1,1,-1.05,-0.7,0.069217811354137,false,true
2,1,-1.0,-0.7,0.06566646115749676,false,true
3,1,-0.9500000000000001,-0.7,0.06167403881554724,false,true
4,1,-0.9000000000000001,-0.7,0.05811471736212362,false,true
5,1,-0.8500000000000001,-0.7,0.05540306941899264,false,true
6,1,-0.8,-0.7,0.053257277713582546,false,true
7,1,-0.75,-0.7,0.05104358808848346,false,true
8,1,-0.7000000000000001,-0.7,0.04823077192051998,false,true
9,1,-0.6500000000000001,-0.7,0.04475581918864586,false,true
10,1,-0.6000000000000001,-0.7,0.040965263882542055,false,true
11,1,-0.55,-0.7,0.03717400587857377,false,true
12,1,-0.5,-0.7,0.03333287261132489,false,true
13,1,-0.45000000000000007,-0.7,0.029049822799939087,false,true
14,1,-0.4,-0.7,0.023834208983522908,false,true
15,1,-0.3500000000000001,-0.7,0.017371826705008527,false,true
16,1,-0.30000000000000004,-0.7,0.009634521749670779,false,true
17,1,-0.25,-0.7,0.0008619428776690182,false,true
18,1,-0.20000000000000007,-0.7,-0.00836886420332443,false,true
19,1,-0.15000000000000002,-0.7,-0.01710868789540453,false,true
20,1,-0.10000000000000009,-0.7,-0.024501246815656904,false,true
21,1,-0.050000000000000044,-0.7,-0.030519115591477658,true,false
22,1,0.0,-0.7,-0.03578153121398072,true,false
23,1,0.050000000000000044,-0.7,-0.04040102787742678,true,false
24,1,0.10000000000000009,-0.7,-0.04363798320474727,true,false
25,1,0.1499999999999999,-0.7,-0.04496919502534027,true,false
26,1,0.19999999999999996,-0.7,-0.04472442033053214,true,false
27,1,0.25,-0.7,-0.043401345465984946,true,false
28,1,0.30000000000000004,-0.7,-0.04118265991957419,false,true
29,1,0.3500000000000001,-0.7,-0.038317403555205555,false,true
30,1,0.3999999999999999,-0.7,-0.03538088675192177,false,true
31,1,0.44999999999999996,-0.7,-0.03300669252845897,false,true
32,1,0.5,-0.7,-0.03148773502211145,false,true
33,1,0.55,-0.7,-0.030650178223214967,false,true
34,1,0.6000000000000001,-0.7,-0.030117255180907933,false,true
35,1,0.6499999999999999,-0.7,-0.029662052799172698,false,true
36,1,0.7,-0.7,-0.029275110865017946,false,true
37,1,0.75,-0.7,-0.02900010819059231,false,true
0,2,-1.1,-0.65,0.07329733870309867,false,true
1,2,-1.05,-0.65,0.07146688925664935,false,true
2,2,-1.0,-0.65,0.06856646194197773,false,true
3,2,-0.9500000000000001,-0.65,0.06478983119591816,false,true
4,2,-0.9000000000000001,-0.65,0.06086133582470772,false,true
5,2,-0.8500000000000001,-0.65,0.05749269311842773,false,true
6,2,-0.8,-0.65,0.054863536723510534,false,true
7,2,-0.75,-0.65,0.05261816891087396,false,true
8,2,-0.7000000000000001,-0.65,0.05019610624768446,false,true
9,2,-0.6500000000000001,-0.65,0.04723974245018384,false,true
10,2,-0.6000000000000001,-0.65,0.04375963388492361,false,true
11,2,-0.55,-0.65,0.03994205718937953,false,true
12,2,-0.5,-0.65,0.035816533472150754,false,true
13,2,-0.45000000000000007,-0.65,0.03114203465145802,false,true
14,2,-0.4,-0.65,0.025612554654478866,true,false
15,2,-0.3500000000000001,-0.65,0.01906731625185604,true,false
16,2,-0.30000000000000004,-0.65,0.011435982176821268,true,false
17,2,-0.25,-0.65,0.00274716421706096,true,false
18,2,-0.20000000000000007,-0.65,-0.006516979676582859,true,false
19,2,-0.15000000000000002,-0.65,-0.01523367034341159,true,false
20,2,-0.10000000000000009,-0.65,-0.02231051549552892,true,false
21,2,-0.050000000000000044,-0.65,-0.027642180956618446,true,false
22,2,0.0,-0.65,-0.031929710641336,true,false
23,2,0.050000000000000044,-0.65,-0.035556623607113126,true,false
24,2,0.10000000000000009,-0.65,-0.038205661772039656,true,false
25,2,0.1499999999999999,-0.65,-0.039567751905184,true,false
26,2,0.19999999999999996,-0.65,-0.03979211770764963,true,false
27,2,0.25,-0.65,-0.03911235618891299,true,false
28,2,0.30000000000000004,-0.65,-0.037611392306713176,true,false
29,2,0.3500000000000001,-0.65,-0.035500377521562314,false,true
30,2,0.3999999999999999,-0.65,-0.0332754952519905,false,true
31,2,0.44999999999999996,-0.65,-0.03148991949639068,false,true
32,2,0.5,-0.65,-0.030391761929168093,false,true
33,2,0.55,-0.65,-0.02981191619396722,false,true
34,2,0.6000000000000001,-0.65,-0.02943907856474912,false,true
35,2,0.6499999999999999,-0.65,-0.02911355965041239,false,true
36,2,0.7,-0.65,-0.02883960295643891,false,true
37,2,0.75,-0.65,-0.02864802485152017,false,true
0,3,-1.1,-0.6,0.07452318782706277,false,true
1,3,-1.05,-0.6,0.07343611032674197,false,true
2,3,-1.0,-0.6,0.07143133538246636,false,true
3,3,-0.9500000000000001,-0.6,0.06833692876455177,false,true
4,3,-0.9000000000000001,-0.6,0.06448921715217847,false,true
5,3,-0.8500000000000001,-0.6,0.06060816151010483,false,true
6,3,-0.8,-0.6,0.05729526759605018,false,true
7,3,-0.75,-0.6,0.054671782643970254,false,true
8,3,-0.7000000000000001,-0.6,0.052390030033127644,false,true
9,3,-0.6500000000000001,-0.6,0.04994626009881582,false,true
10,3,-0.6000000000000001,-0.6,0.04698521203779029,false,true
11,3,-0.55,-0.6,0.04336970231173855,false,true
12,3,-0.5,-0.6,0.03903212027971796,false,true
13,3,-0.45000000000000007,-0.6,0.033888237172543904,true,false
14,3,-0.4,-0.6,0.027957063413402115,true,false
15,3,-0.3500000000000001,-0.6,0.021345400647284535,true,false
16,3,-0.30000000000000004,-0.6,0.01392455968076242,true,false
17,3,-0.25,-0.6,0.0053800591187169455,true,false
18,3,-0.20000000000000007,-0.6,-0.004009922994653648,true,false
19,3,-0.15000000000000002,-0.6,-0.01289715684085129,true,false
20,3,-0.10000000000000009,-0.6,-0.019805962042493158,true,false
21,3,-0.050000000000000044,-0.6,-0.024487089318450225,true,false
22,3,0.0,-0.6,-0.027765783350858716,true,false
23,3,0.050000000000000044,-0.6,-0.03033578438435912,true,false
24,3,0.10000000000000009,-0.6,-0.032278298793868315,true,false
25,3,0.1499999999999999,-0.6,-0.03349441606628641,true,false
26,3,0.19999999999999996,-0.6,-0.034037004978218675,true,false
27,3,0.25,-0.6,-0.03396513045189906,true,false
28,3,0.30000000000000004,-0.6,-0.03325583263283405,true,false
29,3,0.3500000000000001,-0.6,-0.031995033385899575,true,false
30,3,0.3999999999999999,-0.6,-0.030519471774643345,true,false
31,3,0.44999999999999996,-0.6,-0.029293063124709574,true,false
32,3,0.5,-0.6,-0.02858713625565787,true,false
33,3,0.55,-0.6,-0.028322398937096937,false,true
34,3,0.6000000000000001,-0.6,-0.028254495332183906,false,true
35,3,0.6499999999999999,-0.6,-0.02820050129991709,false,true
36,3,0.7,-0.6,-0.028109376478211788,false,true
37,3,0.75,-0.6,-0.028009494390176557,false,true
0,4,-1.1,-0.55,0.07531000488810799,false,true
1,4,-1.05,-0.55,0.07478194229404386,false,true
2,4,-1.0,-0.55,0.07363834373104916,false,true
3,4,-0.9500000000000001,-0.55,0.07152583118205783,false,true
4,4,-0.9000000000000001,-0.55,0.06835036736465819,false,true
5,4,-0.8500000000000001,-0.55,0.06449268674489819,false,true
6,4,-0.8,-0.55,0.06064282434577876,false,true
7,4,-0.75,-0.55,0.05737414211487466,false,true
8,4,-0.7000000000000001,-0.55,0.05479784589732603,false,true
9,4,-0.6500000000000001,-0.55,0.052567327704584735,false,true
10,4,-0.6000000000000001,-0.55,0.0501170242029551,false,true
11,4,-0.55,-0.55,0.04688752025369254,false,true
12,4,-0.5,-0.55,0.04247943303616966,false,true
13,4,-0.45000000000000007,-0.55,0.03685477186583659,true,false
