grid_x,grid_y,local_x_m,local_y_m,height_m,measured,interpolated
0,0,-2.5,-3.3000000000000003,-0.7316841763092022,false,true
1,0,-2.45,-3.3000000000000003,-0.7323043255228259,false,true
2,0,-2.4,-3.3000000000000003,-0.7332037703046753,false,true
3,0,-2.35,-3.3000000000000003,-0.7344069627934064,false,true
4,0,-2.3,-3.3000000000000003,-0.7358125116683597,false,true
5,0,-2.25,-3.3000000000000003,-0.7371877757411047,false,true
6,0,-2.2,-3.3000000000000003,-0.7382185905980959,false,true
7,0,-2.15,-3.3000000000000003,-0.7385231423561488,false,true
8,0,-2.1,-3.3000000000000003,-0.7377823865800143,false,true
9,0,-2.05,-3.3000000000000003,-0.7360116206009613,false,true
10,0,-2.0,-3.3000000000000003,-0.7336662921490128,false,true
11,0,-1.95,-3.3000000000000003,-0.7314411571621753,false,true
12,0,-1.9,-3.3000000000000003,-0.7299843208821021,false,true
13,0,-1.85,-3.3000000000000003,-0.7297211663574495,false,true
14,0,-1.7999999999999998,-3.3000000000000003,-0.7307112403857411,false,true
15,0,-1.75,-3.3000000000000003,-0.7323214066322786,false,true
16,0,-1.7,-3.3000000000000003,-0.7330771162670799,false,true
17,0,-1.65,-3.3000000000000003,-0.7315863117408419,false,true
18,0,-1.6,-3.3000000000000003,-0.7280578875005188,false,true
19,0,-1.5499999999999998,-3.3000000000000003,-0.7242209824578999,false,true
20,0,-1.5,-3.3000000000000003,-0.7214908493139048,false,true
21,0,-1.45,-3.3000000000000003,-0.7199882291264399,false,true
22,0,-1.4,-3.3000000000000003,-0.7192588539927419,false,true
23,0,-1.3499999999999999,-3.3000000000000003,-0.7190949247505991,false,true
24,0,-1.2999999999999998,-3.3000000000000003,-0.7195415495275003,false,true
25,0,-1.25,-3.3000000000000003,-0.720513195735727,false,true
26,0,-1.2,-3.3000000000000003,-0.7216211482486756,false,true
27,0,-1.15,-3.3000000000000003,-0.7222735795720943,false,true
28,0,-1.0999999999999999,-3.3000000000000003,-0.721762369650229,false,true
29,0,-1.0499999999999998,-3.3000000000000003,-0.7192275988508389,false,true
30,0,-1.0,-3.3000000000000003,-0.7137950845125168,false,true
31,0,-0.95,-3.3000000000000003,-0.7051533679287575,false,true
32,0,-0.8999999999999999,-3.3000000000000003,-0.6941102999723603,false,true
33,0,-0.8499999999999999,-3.3000000000000003,-0.6824319643744232,false,true
34,0,-0.7999999999999998,-3.3000000000000003,-0.6725231639249473,false,true
35,0,-0.75,-3.3000000000000003,-0.6673179177289298,false,true
36,0,-0.7,-3.3000000000000003,-0.6687479505236094,false,true
37,0,-0.6499999999999999,-3.3000000000000003,-0.675326730651745,false,true
38,0,-0.5999999999999999,-3.3000000000000003,-0.6829105904161362,false,true
39,0,-0.5499999999999998,-3.3000000000000003,-0.6886489703216615,false,true
40,0,-0.5,-3.3000000000000003,-0.6929774724699076,false,true
41,0,-0.44999999999999973,-3.3000000000000003,-0.6978391802477559,false,true
42,0,-0.3999999999999999,-3.3000000000000003,-0.7041513082830173,false,true
43,0,-0.3500000000000001,-3.3000000000000003,-0.7109390429329027,false,true
44,0,-0.2999999999999998,-3.3000000000000003,-0.7164743087076635,false,true
45,0,-0.25,-3.3000000000000003,-0.7202036686341188,false,true
46,0,-0.19999999999999973,-3.3000000000000003,-0.7233354834195977,false,true
