grid_x,grid_y,local_x_m,local_y_m,dh_dx,dh_dy
20,1,-1.5,-3.2500000000000004,0.04575994605312994,-0.005211897019736789
21,1,-1.45,-3.2500000000000004,0.022101232762524736,-0.002101098896684084
22,1,-1.4,-3.2500000000000004,0.005366794294048294,-0.004023562584590801
23,1,-1.3499999999999999,-3.2500000000000004,-0.007331616821758535,-0.008736192539570142
24,1,-1.2999999999999998,-3.2500000000000004,-0.01627596075071125,-0.011976784234316584
25,1,-1.25,-3.2500000000000004,-0.01779946424756318,-0.009899548796488133
26,1,-1.2,-3.2500000000000004,-0.00781382003623099,-9.687986509909763e-05
27,1,-1.15,-3.2500000000000004,0.01654849807796177,0.019092610994108083
28,1,-1.0999999999999999,-3.2500000000000004,0.056678074639063825,0.04830849485448652
29,1,-1.0499999999999998,-3.2500000000000004,0.11017843723262866,0.0843403620086669
30,1,-1.0,-3.2500000000000004,0.16698552229218455,0.11806284933292832
31,1,-0.95,-3.2500000000000004,0.2090990821270744,0.1372032779815302
32,1,-0.8999999999999999,-3.2500000000000004,0.21687358237613252,0.13102092522755293
33,1,-0.8499999999999999,-3.2500000000000004,0.17720628149151874,0.09252037328779106
34,1,-0.7999999999999998,-3.2500000000000004,0.09089130981842053,0.02527910354725993
35,1,-0.75,-3.2500000000000004,-0.017892274623012572,-0.045720209015681634
36,1,-0.7,-3.2500000000000004,-0.10396416127538721,-0.08535984651680817
37,1,-0.6499999999999999,-3.2500000000000004,-0.13376394933881208,-0.08317491067009741
38,1,-0.5999999999999999,-3.2500000000000004,-0.11836676088610276,-0.06403351107301503
39,1,-0.5499999999999998,-3.2500000000000004,-0.0989788333978614,-0.057070126082019446
40,1,-0.5,-3.2500000000000004,-0.10178588837337799,-0.0669526143365784
41,1,-0.44999999999999973,-3.2500000000000004,-0.1183108401866706,-0.07772615208690659
42,1,-0.3999999999999999,-3.2500000000000004,-0.1242530583917767,-0.07405242766727493
43,1,-0.3500000000000001,-3.2500000000000004,-0.1083018304235206,-0.05718155029254657
44,1,-0.2999999999999998,-3.2500000000000004,-0.08377113780012158,-0.04308782978953207
45,1,-0.25,-3.2500000000000004,-0.07393844983269782,-0.04510953151746322
46,1,-0.19999999999999973,-3.2500000000000004,-0.08728328072986735,-0.060348080113785674
47,1,-0.1499999999999999,-3.2500000000000004,-0.10907735267930208,-0.07294316181231775
48,1,-0.09999999999999964,-3.2500000000000004,-0.11507640693692922,-0.06822609986945838
49,1,-0.04999999999999982,-3.2500000000000004,-0.09236881861358515,-0.04503886140345581
50,1,0.0,-3.2500000000000004,-0.04943513871802141,-0.01538624197787275
51,1,0.050000000000000266,-3.2500000000000004,-0.006755865635378333,0.007613255324390167
52,1,0.10000000000000009,-3.2500000000000004,0.02037237094009936,0.01842660379102079
53,1,0.15000000000000036,-3.2500000000000004,0.028219665336298716,0.017688214831612648
54,1,0.20000000000000018,-3.2500000000000004,0.020421202314861997,0.008835633168461365
55,1,0.25,-3.2500000000000004,0.00413750702467186,-0.00285383052553545
56,1,0.30000000000000027,-3.2500000000000004,-0.011068673509073701,-0.010859216633331004
57,1,0.3500000000000001,-3.2500000000000004,-0.014034993190442657,-0.00783724294668775
58,1,0.40000000000000036,-3.2500000000000004,0.005690879201823984,0.012344273212688828
59,1,0.4500000000000002,-3.2500000000000004,0.05042556700362688,0.04752301751649424
60,1,0.5,-3.2500000000000004,0.10339765920661437,0.07921780938265344
61,1,0.5500000000000003,-3.2500000000000004,0.12837184085950692,0.07643180771471081
62,1,0.6000000000000001,-3.2500000000000004,0.0959693798578709,0.01877565864248254
63,1,0.6500000000000004,-3.2500000000000004,0.02073500993215016,-0.07779845624080073
64,1,0.7000000000000002,-3.2500000000000004,-0.04716514551245665,-0.17188174143544788
65,1,0.75,-3.2500000000000004,-0.07228745738377285,-0.23659775456007948
0,2,-2.5,-3.2,-0.01875395431978344,0.03506922342475738
1,2,-2.45,-3.2,-0.02142815368198936,0.03194178686674487
2,2,-2.4,-3.2,-0.025727352802223935,0.02799511012077205
3,2,-2.35,-3.2,-0.027902584545574927,0.02462843813995197
4,2,-2.3,-3.2,-0.028451420558358587,0.022991794863632675
5,2,-2.25,-3.2,-0.02751980170804691,0.022248111743108367
6,2,-2.2,-3.2,-0.023466987563571795,0.019903775421481473
7,2,-2.15,-3.2,-0.014256812897753823,0.013349847845057772
8,2,-2.1,-3.2,6.654438483466585e-05,0.001275936461864191
9,2,-2.05,-3.2,0.01587197346228475,-0.015098641236217514
10,2,-2.0,-3.2,0.026551484286040372,-0.03222621582375185
11,2,-1.95,-3.2,0.026097679941526897,-0.04647309621573226
12,2,-1.9,-3.2,0.013970561706654339,-0.055768561016397156
13,2,-1.85,-3.2,-0.0033831507136394823,-0.05844454764504459
14,2,-1.7999999999999998,-3.2,-0.015520420912318311,-0.052857265683902144
15,2,-1.75,-3.2,-0.01111796696554368,-0.04145739495623024
16,2,-1.7,-3.2,0.016323985939363794,-0.032319906837979806
17,2,-1.65,-3.2,0.05644213997982317,-0.030823036986203922
18,2,-1.6,-3.2,0.08273572737047652,-0.03199001908049115
19,2,-1.5499999999999998,-3.2,0.07821837492039352,-0.027770652358506398
20,2,-1.5,-3.2,0.05205355309817694,-0.01881361373124113
21,2,-1.45,-3.2,0.02350828764677515,-0.012193787272529732
22,2,-1.4,-3.2,0.0022979501155218074,-0.011402439522270047
23,2,-1.3499999999999999,-3.2,-0.010780176997309265,-0.013458031677299198
24,2,-1.2999999999999998,-3.2,-0.01534606610819722,-0.012651231432155852
25,2,-1.25,-3.2,-0.008916082842536088,-0.004071332134361061
26,2,-1.2,-3.2,0.01138832142692392,0.015512314662329274
27,2,-1.15,-3.2,0.046993160704051906,0.0474707020527676
28,2,-1.0999999999999999,-3.2,0.09570755822711274,0.089569801338516
29,2,-1.0499999999999998,-3.2,0.14942720585556346,0.1336589178245473
30,2,-1.0,-3.2,0.19360522519367707,0.1660171687047507
31,2,-0.95,-3.2,0.20980592129619002,0.17127099034809024
32,2,-0.8999999999999999,-3.2,0.1825311308496036,0.13845610946981002
33,2,-0.8499999999999999,-3.2,0.11012953879383724,0.06885553269772249
34,2,-0.7999999999999998,-3.2,0.012899884151461594,-0.016719067705825985
35,2,-0.75,-3.2,-0.07288681605068903,-0.08308631923539256
36,2,-0.7,-3.2,-0.11754283088256767,-0.10603027644765728
37,2,-0.6499999999999999,-3.2,-0.12030006348147548,-0.09477678390267807
38,2,-0.5999999999999999,-3.2,-0.10711761211108728,-0.08036685463140514
39,2,-0.5499999999999998,-3.2,-0.10358792380127713,-0.08229863012185312
40,2,-0.5,-3.2,-0.11255812526583142,-0.09391453630236857
41,2,-0.44999999999999973,-3.2,-0.11883817146179365,-0.09721401212525849
42,2,-0.3999999999999999,-3.2,-0.11045402505710733,-0.08459900224473516
43,2,-0.3500000000000001,-3.2,-0.09226540636871894,-0.06646447786645804
44,2,-0.2999999999999998,-3.2,-0.08057423823707777,-0.05985482188527458
45,2,-0.25,-3.2,-0.08587199744359619,-0.07041031988806568
46,2,-0.19999999999999973,-3.2,-0.10147441783072697,-0.08643476910332515
47,2,-0.1499999999999999,-3.2,-0.10922611387415238,-0.08977554365269147
48,2,-0.09999999999999964,-3.2,-0.09534078442844374,-0.07138866187672233
49,2,-0.04999999999999982,-3.2,-0.06114848935021788,-0.037925402949734455
50,2,0.0,-3.2,-0.020797117030101342,-0.004752320018706069
51,2,0.050000000000000266,-3.2,0.010087512442876756,0.016328368405235105
52,2,0.10000000000000009,-3.2,0.023731551056415112,0.022233762821533
53,2,0.15000000000000036,-3.2,0.021098363575712265,0.015849459578657354
54,2,0.20000000000000018,-3.2,0.008275616819125586,0.002939605811832502
55,2,0.25,-3.2,-0.005891372768024317,-0.00877481450507478
56,2,0.30000000000000027,-3.2,-0.010731977829956385,-0.01026323018836095
57,2,0.3500000000000001,-3.2,0.003785686028420221,0.006541241802365816
58,2,0.40000000000000036,-3.2,0.040516759624585896,0.0424579337548503
59,2,0.4500000000000002,-3.2,0.08612592413891118,0.08244218455295882
60,2,0.5,-3.2,0.10960576013811063,0.0951555186690789
61,2,0.5500000000000003,-3.2,0.07994966562060557,0.050960137938693695
62,2,0.6000000000000001,-3.2,-0.0011564277520725863,-0.04996362496738849
63,2,0.6500000000000004,-3.2,-0.08773329879245728,-0.16880567164500038
64,2,0.7000000000000002,-3.2,-0.13088037947944997,-0.26065722509836076
65,2,0.75,-3.2,-0.1374851945661515,-0.3112658143561242
0,3,-2.5,-3.1500000000000004,-0.021423725348486133,0.0392376410959383
1,3,-2.45,-3.1500000000000004,-0.02478490137483469,0.037836103043425995
2,3,-2.4,-3.1500000000000004,-0.029837298648114352,0.03485424113136237
3,3,-2.35,-3.1500000000000004,-0.03128535099559793,0.03083295546511211
4,3,-2.3,-3.1500000000000004,-0.030272571431516626,0.027444151745363854
5,3,-2.25,-3.1500000000000004,-0.0289894579343164,0.025581431031901358
6,3,-2.2,-3.1500000000000004,-0.027316538689536873,0.02379263422792377
7,3,-2.15,-3.1500000000000004,-0.023027851138535116,0.01902328515437479
8,3,-2.1,-3.1500000000000004,-0.01440004186095134,0.008643015959030054
9,3,-2.05,-3.1500000000000004,-0.0025322382016823575,-0.007776258184778451
10,3,-2.0,-3.1500000000000004,0.007804202469876564,-0.027895716197282594
11,3,-1.95,-3.1500000000000004,0.010805636691334497,-0.047596799860193384
12,3,-1.9,-3.1500000000000004,0.005467437557196142,-0.06245571507996872
13,3,-1.85,-3.1500000000000004,-0.002365496226937047,-0.06834490151632622
14,3,-1.7999999999999998,-3.1500000000000004,-0.005530975815426498,-0.06288074595475535
15,3,-1.75,-3.1500000000000004,0.0009754693507779688,-0.04964707966054971
16,3,-1.7,-3.1500000000000004,0.021706710177311628,-0.03931077260331706
17,3,-1.65,-3.1500000000000004,0.054412034443507284,-0.04037358225747467
18,3,-1.6,-3.1500000000000004,0.0817660955108046,-0.048117535800832334
19,3,-1.5499999999999998,-3.1500000000000004,0.08424653451767128,-0.04993330366666271
20,3,-1.5,-3.1500000000000004,0.061336811139106606,-0.04167942025802063
21,3,-1.45,-3.1500000000000004,0.02951240697149582,-0.030217961855771858
22,3,-1.4,-3.1500000000000004,0.004102549889278828,-0.0218120911630737
23,3,-1.3499999999999999,-3.1500000000000004,-0.00858040873164434,-0.015512667673067693
24,3,-1.2999999999999998,-3.1500000000000004,-0.006889261207773112,-0.005643456666116764
25,3,-1.25,-3.1500000000000004,0.010364081846921946,0.013816316401010775
26,3,-1.2,-3.1500000000000004,0.04372821415089767,0.04638491491677388
27,3,-1.15,-3.1500000000000004,0.0906059847541485,0.09091191802079623
28,3,-1.0999999999999999,-3.1500000000000004,0.14286629041084353,0.13988196913453987
29,3,-1.0499999999999998,-3.1500000000000004,0.18662580459886335,0.17965706485141952
30,3,-1.0,-3.1500000000000004,0.20459759481572748,0.19331672621973994
31,3,-0.95,-3.1500000000000004,0.18153802289213372,0.16666453814813242
32,3,-0.8999999999999999,-3.1500000000000004,0.11445812472576478,0.09826335404963693
33,3,-0.8499999999999999,-3.1500000000000004,0.022031104315882732,0.007709133658722056
34,3,-0.7999999999999998,-3.1500000000000004,-0.06105054211469452,-0.07051746377442436
35,3,-0.75,-3.1500000000000004,-0.10720348336484387,-0.10974728914098453
36,3,-0.7,-3.1500000000000004,-0.11565462594267273,-0.11117511614751385
37,3,-0.6499999999999999,-3.1500000000000004,-0.10810052752255994,-0.09936235162187113
38,3,-0.5999999999999999,-3.1500000000000004,-0.10588860710527781,-0.09681775154311789
39,3,-0.5499999999999998,-3.1500000000000004,-0.11252651506882483,-0.10497157800327783
40,3,-0.5,-3.1500000000000004,-0.11670127037678335,-0.1096739082594711
41,3,-0.44999999999999973,-3.1500000000000004,-0.10899530612903718,-0.1008435222658921
42,3,-0.3999999999999999,-3.1500000000000004,-0.09350352413297625,-0.08403492407793478
43,3,-0.3500000000000001,-3.1500000000000004,-0.08355765006406002,-0.07424477580905586
44,3,-0.2999999999999998,-3.1500000000000004,-0.08771697982172921,-0.08010749418748242
45,3,-0.25,-3.1500000000000004,-0.10051839705074839,-0.09451896452684849
46,3,-0.19999999999999973,-3.1500000000000004,-0.10664850449449315,-0.10064621620336056
47,3,-0.1499999999999999,-3.1500000000000004,-0.09403124545269925,-0.08659890794818326
48,3,-0.09999999999999964,-3.1500000000000004,-0.0632262662339722,-0.054560634285205634
49,3,-0.04999999999999982,-3.1500000000000004,-0.02573247675556889,-0.017695585115123924
50,3,0.0,-3.1500000000000004,0.00481863263694815,0.010119226915925594
51,3,0.050000000000000266,-3.1500000000000004,0.020230217204860734,0.022084694466019128
52,3,0.10000000000000009,-3.1500000000000004,0.01989346211352161,0.019182870092321336
53,3,0.15000000000000036,-3.1500000000000004,0.00892550832659822,0.007105888681280259
54,3,0.20000000000000018,-3.1500000000000004,-0.004203071768870137,-0.005889471070981145
55,3,0.25,-3.1500000000000004,-0.009065328975521592,-0.009853567136993702
56,3,0.30000000000000027,-3.1500000000000004,0.004247382798366894,0.004496352006811977
57,3,0.3500000000000001,-3.1500000000000004,0.03868617075276859,0.0394157433912945
58,3,0.40000000000000036,-3.1500000000000004,0.08159182195241699,0.08161917096369042
59,3,0.4500000000000002,-3.1500000000000004,0.10312315191785548,0.10090615292835281
60,3,0.5,-3.1500000000000004,0.07191561259234924,0.06566615180595536
61,3,0.5500000000000003,-3.1500000000000004,-0.01674730277696046,-0.030280173008494504
62,3,0.6000000000000001,-3.1500000000000004,-0.12379642972582316,-0.1542516481708167
63,3,0.6500000000000004,-3.1500000000000004,-0.1899585901988221,-0.25562946670732
64,3,0.7000000000000002,-3.1500000000000004,-0.1896252882235805,-0.3073954113534194
65,3,0.75,-3.1500000000000004,-0.17350463589929976,-0.3190474065296245
0,4,-2.5,-3.1,-0.021557030424808055,0.03690919832099793
1,4,-2.45,-3.1,-0.02581155364656529,0.03791683576956473
2,4,-2.4,-3.1,-0.03273050038053782,0.037499612873053145
3,4,-2.35,-3.1,-0.035312673931573446,0.0347815474880353
4,4,-2.3,-3.1,-0.03370294499156934,0.030610551013746656
5,4,-2.25,-3.1,-0.031171319225486993,0.02705768148264953
6,4,-2.2,-3.1,-0.03002513344109836,0.024691395290918905
7,4,-2.15,-3.1,-0.02940643116664754,0.021242763052937708
8,4,-2.1,-3.1,-0.026732998954318576,0.013335844620221415
9,4,-2.05,-3.1,-0.020666758694027898,-0.0007785693307071906
10,4,-2.0,-3.1,-0.013269057389374561,-0.019909699526241553
11,4,-1.95,-3.1,-0.00846231894115923,-0.04031249341387544
12,4,-1.9,-3.1,-0.006777539949478495,-0.05697446096286418
13,4,-1.85,-3.1,-0.003808181588426107,-0.06534294058697321
14,4,-1.7999999999999998,-3.1,0.0031774009434581973,-0.06336130734411638
15,4,-1.75,-3.1,0.01245200638589461,-0.05386239247967661
16,4,-1.7,-3.1,0.02559748334243883,-0.04559265387916178
17,4,-1.65,-3.1,0.04763537678230789,-0.04793682643158159
18,4,-1.6,-3.1,0.07317600596128848,-0.06025765948633022
19,4,-1.5499999999999998,-3.1,0.08465649046320523,-0.07019548571572276
20,4,-1.5,-3.1,0.07176889490906779,-0.06697795630754455
21,4,-1.45,-3.1,0.04337561674172208,-0.051545834778783384
22,4,-1.4,-3.1,0.017003244298225972,-0.031540509186817056
23,4,-1.3499999999999999,-3.1,0.00538845749964767,-0.011195963396827269
24,4,-1.2999999999999998,-3.1,0.013982917965881247,0.012552044091528325
25,4,-1.25,-3.1,0.043112288740354554,0.04578426478233921
26,4,-1.2,-3.1,0.08848392304670938,0.09050157824954219
27,4,-1.15,-3.1,0.1404902149218179,0.14073010420744825
28,4,-1.0999999999999999,-3.1,0.18445270505773603,0.18309529947338699
29,4,-1.0499999999999998,-3.1,0.20286196294076353,0.20026645091032802
30,4,-1.0,-3.1,0.18061269849038997,0.177007484392121
31,4,-0.95,-3.1,0.11475254912608701,0.11039613836808515
32,4,-0.8999999999999999,-3.1,0.023575726360193228,0.01899670306193535
33,4,-0.8499999999999999,-3.1,-0.058651279030224046,-0.06273003199795624
34,4,-0.7999999999999998,-3.1,-0.10455653864824499,-0.1075052669314358
35,4,-0.75,-3.1,-0.11354446842377852,-0.11497635957354424
36,4,-0.7,-3.1,-0.10715789336345427,-0.1070561296174799
37,4,-0.6499999999999999,-3.1,-0.10594269887707952,-0.10479566252129646
38,4,-0.5999999999999999,-3.1,-0.11272683849249399,-0.1112408342246829
39,4,-0.5499999999999998,-3.1,-0.11644408051763033,-0.11497007465742559
40,4,-0.5,-3.1,-0.1084300695284457,-0.10683008803782368
41,4,-0.44999999999999973,-3.1,-0.09319918728025733,-0.09123971919729024
42,4,-0.3999999999999999,-3.1,-0.08385527860027109,-0.08157872974445701
43,4,-0.3500000000000001,-3.1,-0.08833797647826658,-0.08608576379059762
44,4,-0.2999999999999998,-3.1,-0.1008484269548704,-0.09894547169488233
45,4,-0.25,-3.1,-0.10641071945947433,-0.10482815324844297
46,4,-0.19999999999999973,-3.1,-0.09355436125206174,-0.09196258000981228
47,4,-0.1499999999999999,-3.1,-0.06314053195599745,-0.061276154967014884
48,4,-0.09999999999999964,-3.1,-0.026437461595384404,-0.02438319410741352
49,4,-0.04999999999999982,-3.1,0.003531371850913345,0.005356034385491926
50,4,0.0,-3.1,0.01898316255104171,0.020131496747427535
51,4,0.050000000000000266,-3.1,0.019151155619272497,0.019507104318365887
52,4,0.10000000000000009,-3.1,0.008752745271676243,0.008557093121930315
53,4,0.15000000000000036,-3.1,-0.003973977587590216,-0.004373164077748903
54,4,0.20000000000000018,-3.1,-0.008683838999148374,-0.009017089484063545
55,4,0.25,-3.1,0.004494450309768805,0.004362767512733345
56,4,0.30000000000000027,-3.1,0.038537332698331817,0.0385862192424824
57,4,0.3500000000000001,-3.1,0.08090850498529867,0.08096454695769251
58,4,0.40000000000000036,-3.1,0.1020071691616442,0.1017964911758884
59,4,0.4500000000000002,-3.1,0.07017290498117612,0.06941768402080939
60,4,0.5,-3.1,-0.021580565798736684,-0.02362839413362572
61,4,0.5500000000000003,-3.1,-0.1399681343561665,-0.14634984032262266
62,4,0.6000000000000001,-3.1,-0.2265057214508981,-0.24632590677119537
63,4,0.6500000000000004,-3.1,-0.24087706197505998,-0.28880500361016304
64,4,0.7000000000000002,-3.1,-0.19429831930175445,-0.28034388107580965
65,4,0.75,-3.1,-0.16078918491856165,-0.25018625521548543
0,5,-2.5,-3.0500000000000003,-0.019408450451352532,0.03083713562946233
1,5,-2.45,-3.0500000000000003,-0.02419448682277947,0.033579878010727704
2,5,-2.4,-3.0500000000000003,-0.03297258692964378,0.03576613662225725
3,5,-2.35,-3.0500000000000003,-0.038174412854904416,0.035508906004162455
4,5,-2.3,-3.0500000000000003,-0.0379964374369024,0.032023878576765696
5,5,-2.25,-3.0500000000000003,-0.03490861365714415,0.027088137977063775
6,5,-2.2,-3.0500000000000003,-0.0331314571192487,0.022907551956012906
7,5,-2.15,-3.0500000000000003,-0.034383401809232605,0.01895636040729287
8,5,-2.1,-3.0500000000000003,-0.03642137424459624,0.012347401417008852
9,5,-2.05,-3.0500000000000003,-0.035777782348145326,0.0010422536804177707
10,5,-2.0,-3.0500000000000003,-0.031729721613291684,-0.014242169425650042
11,5,-1.95,-3.0500000000000003,-0.02625912474528813,-0.030660759771015123
12,5,-1.9,-3.0500000000000003,-0.019563009615901628,-0.04470618435315821
13,5,-1.85,-3.0500000000000003,-0.008752342608189245,-0.053683467780443195
14,5,-1.7999999999999998,-3.0500000000000003,0.005949572291870098,-0.056638870203302716
15,5,-1.75,-3.0500000000000003,0.018744122815732567,-0.05435617904964052
16,5,-1.7,-3.0500000000000003,0.02763227622540665,-0.0504707114909031
17,5,-1.65,-3.0500000000000003,0.03974702883633885,-0.05205016006438967
18,5,-1.6,-3.0500000000000003,0.059507436226663435,-0.06343844646664043
19,5,-1.5499999999999998,-3.0500000000000003,0.07752623769645695,-0.07799644625644975
20,5,-1.5,-3.0500000000000003,0.07998646207604598,-0.08155918235594029
21,5,-1.45,-3.0500000000000003,0.06494985409222331,-0.06601335825633381
22,5,-1.4,-3.0500000000000003,0.04445242127123494,-0.03590935226739589
23,5,-1.3499999999999999,-3.0500000000000003,0.03551214454670104,5.205406884201125e-05
24,5,-1.2999999999999998,-3.0500000000000003,0.05009096697139337,0.039969774942077985
25,5,-1.25,-3.0500000000000003,0.08831361600493581,0.08667025563683817
26,5,-1.2,-3.0500000000000003,0.1386740535760067,0.13774048200039912
27,5,-1.15,-3.0500000000000003,0.1831997059779933,0.18143198896263146
28,5,-1.0999999999999999,-3.0500000000000003,0.2024026371137233,0.20024532223884894
29,5,-1.0499999999999998,-3.0500000000000003,0.18053798951759736,0.17839410202292072
30,5,-1.0,-3.0500000000000003,0.11472728227348461,0.11256242179862319
31,5,-0.95,-3.0500000000000003,0.023527241561948076,0.021104715915851724
